time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-09 00:20:00	350	3.50	26.3	-3.21	-1.41	0.45	0.36	8.49E+04	*	0
2025-04-09 00:20:00	360	3.55	26.7	-3.26	-1.41	0.47	0.39	6.80E+04	*	0
2025-04-09 00:20:00	370	3.73	27.3	-3.44	-1.44	0.47	0.36	6.68E+04	*	0
2025-04-09 00:20:00	380	3.55	28.7	-3.30	-1.29	0.50	0.41	6.01E+04	*	0
2025-04-09 00:20:00	390	3.54	30.7	-3.34	-1.17	0.48	0.41	*	*	0
2025-04-09 00:20:00	400	3.47	34.9	-3.35	-0.90	0.47	0.44	*	*	0
2025-04-09 00:20:00	410	3.58	36.6	-3.49	-0.83	0.50	0.41	*	*	0
2025-04-09 00:20:00	420	3.61	37.7	-3.52	-0.77	0.61	0.50	*	*	0
2025-04-09 00:20:00	430	3.59	37.4	-3.51	-0.78	0.65	0.51	*	*	0
2025-04-09 00:20:00	440	3.61	44.8	-3.59	-0.33	0.59	0.63	*	*	0
2025-04-09 00:20:00	450	3.72	51.6	-3.72	0.10	0.43	0.68	*	*	0
2025-04-09 00:20:00	460	3.94	60.0	-3.88	0.68	0.38	0.56	*	*	0
2025-04-09 00:20:00	470	3.65	54.0	-3.64	0.25	0.49	*	*	*	0
2025-04-09 00:20:00	480	3.24	47.0	-3.24	-0.17	0.63	*	*	*	0
2025-04-09 00:20:00	490	3.39	39.3	-3.33	-0.63	0.76	*	*	*	0
2025-04-09 00:20:00	500	3.63	38.0	-3.55	-0.76	0.90	*	*	*	0
2025-04-09 00:40:00	30	0.58	278.1	0.39	-0.43	0.09	0.18	2.17E+06	*	0
2025-04-09 00:40:00	40	0.86	271.6	0.64	-0.57	0.04	0.22	1.56E+06	*	0
2025-04-09 00:40:00	50	0.78	286.6	0.43	-0.65	-0.06	0.21	1.22E+06	*	0
2025-04-09 00:40:00	60	0.97	284.8	0.56	-0.79	-0.15	0.21	1.22E+06	*	0
2025-04-09 00:40:00	70	1.04	292.9	0.47	-0.92	-0.12	0.24	1.12E+06	*	0
2025-04-09 00:40:00	80	1.12	297.4	0.43	-1.03	-0.09	0.23	7.08E+05	*	0
2025-04-09 00:40:00	90	1.15	297.0	0.45	-1.06	-0.08	0.23	6.70E+05	*	0
2025-04-09 00:40:00	100	1.22	298.0	0.46	-1.13	-0.06	0.24	5.12E+05	*	0
2025-04-09 00:40:00	110	1.30	298.9	0.47	-1.21	-0.05	0.28	4.70E+05	*	0
2025-04-09 00:40:00	120	1.37	299.4	0.48	-1.28	-0.07	0.33	4.95E+05	*	0
2025-04-09 00:40:00	130	1.44	302.4	0.44	-1.38	-0.12	0.42	5.07E+05	*	0
2025-04-09 00:40:00	140	1.53	304.2	0.42	-1.47	-0.15	0.49	5.01E+05	*	0
2025-04-09 00:40:00	150	1.62	306.7	0.37	-1.57	-0.16	0.50	3.87E+05	*	0
2025-04-09 00:40:00	160	1.67	308.6	0.33	-1.64	-0.17	0.48	3.11E+05	*	0
2025-04-09 00:40:00	170	1.69	312.5	0.22	-1.67	-0.16	0.46	3.52E+05	*	0
2025-04-09 00:40:00	180	1.77	315.5	0.14	-1.76	-0.16	0.46	3.00E+05	*	0
2025-04-09 00:40:00	190	1.84	317.9	0.07	-1.84	-0.15	0.47	2.75E+05	*	0
2025-04-09 00:40:00	200	2.02	319.7	0.01	-2.02	-0.16	0.48	2.42E+05	*	0
2025-04-09 00:40:00	210	2.21	323.0	-0.11	-2.21	-0.16	0.49	2.54E+05	*	0
2025-04-09 00:40:00	220	2.37	326.5	-0.27	-2.35	-0.17	0.50	2.76E+05	*	0
2025-04-09 00:40:00	230	2.37	328.5	-0.35	-2.34	-0.19	0.51	2.56E+05	*	0
2025-04-09 00:40:00	240	2.37	335.0	-0.61	-2.29	-0.26	0.48	2.76E+05	*	0
2025-04-09 00:40:00	250	2.42	338.7	-0.78	-2.29	-0.32	0.47	3.11E+05	*	0
2025-04-09 00:40:00	260	2.59	341.4	-0.95	-2.41	-0.41	0.48	3.22E+05	*	0
2025-04-09 00:40:00	270	2.69	341.2	-0.97	-2.51	-0.45	0.52	3.37E+05	*	0
2025-04-09 00:40:00	280	2.78	344.6	-1.16	-2.53	-0.48	0.53	2.97E+05	*	0
2025-04-09 00:40:00	290	2.87	346.9	-1.30	-2.56	-0.47	0.54	2.87E+05	*	0
2025-04-09 00:40:00	300	2.88	349.3	-1.41	-2.51	-0.48	0.52	2.85E+05	*	0
2025-04-09 00:40:00	310	3.00	350.5	-1.52	-2.58	-0.47	0.50	2.59E+05	*	0
2025-04-09 00:40:00	320	2.99	353.2	-1.64	-2.51	-0.45	0.51	2.35E+05	*	0
2025-04-09 00:40:00	330	3.12	356.0	-1.83	-2.52	-0.44	0.52	2.32E+05	*	0
2025-04-09 00:40:00	340	3.25	358.1	-2.00	-2.55	-0.46	0.53	2.14E+05	*	0
2025-04-09 00:40:00	350	3.48	1.1	-2.29	-2.62	-0.52	0.56	1.98E+05	*	0
2025-04-09 00:40:00	360	3.49	1.4	-2.31	-2.62	-0.57	0.65	1.91E+05	*	0
2025-04-09 00:40:00	370	3.40	1.6	-2.26	-2.54	-0.58	0.74	2.14E+05	*	0
2025-04-09 00:40:00	380	3.24	0.3	-2.10	-2.47	-0.56	0.83	1.87E+05	*	0
2025-04-09 00:40:00	390	3.26	1.5	-2.17	-2.44	-0.52	0.84	1.83E+05	*	0
2025-04-09 00:40:00	400	3.27	3.1	-2.23	-2.39	-0.47	0.88	1.89E+05	*	0
2025-04-09 00:40:00	410	3.49	7.3	-2.57	-2.36	-0.42	0.88	1.87E+05	*	0
2025-04-09 00:40:00	420	3.61	10.3	-2.78	-2.30	-0.40	0.86	1.78E+05	*	0
2025-04-09 00:40:00	430	3.77	12.9	-3.01	-2.27	-0.36	0.79	1.49E+05	*	0
2025-04-09 00:40:00	440	3.77	13.6	-3.04	-2.24	-0.32	0.84	1.50E+05	*	0
2025-04-09 00:40:00	450	3.98	13.7	-3.20	-2.36	-0.27	0.73	1.43E+05	*	0
2025-04-09 00:40:00	460	4.02	15.0	-3.30	-2.31	-0.15	0.74	1.20E+05	*	0
2025-04-09 00:40:00	470	4.21	15.7	-3.48	-2.37	-0.12	0.75	*	*	0
2025-04-09 00:40:00	480	4.14	16.9	-3.47	-2.26	-0.10	0.78	*	*	0
2025-04-09 00:40:00	490	4.41	18.6	-3.76	-2.29	-0.11	0.77	*	*	0
2025-04-09 00:40:00	500	4.49	18.9	-3.84	-2.32	-0.04	*	*	*	0
2025-04-09 01:00:00	30	1.10	284.4	0.64	-0.89	-0.33	0.30	6.78E+06	*	0
2025-04-09 01:00:00	40	1.17	270.5	0.89	-0.76	-0.23	0.28	3.03E+06	*	0
2025-04-09 01:00:00	50	1.05	278.1	0.70	-0.78	-0.23	0.25	2.37E+06	*	0
2025-04-09 01:00:00	60	1.05	269.7	0.81	-0.67	-0.13	0.23	2.14E+06	*	0
2025-04-09 01:00:00	70	1.03	265.4	0.84	-0.60	-0.14	0.24	1.29E+06	*	0
2025-04-09 01:00:00	80	0.99	265.2	0.81	-0.57	-0.17	0.24	7.86E+05	*	0
2025-04-09 01:00:00	90	0.91	270.3	0.69	-0.59	-0.26	0.28	7.69E+05	*	0
2025-04-09 01:00:00	100	0.83	276.2	0.57	-0.60	-0.34	0.37	6.28E+05	*	0
2025-04-09 01:00:00	110	0.73	279.1	0.48	-0.55	-0.43	0.40	5.73E+05	*	0
2025-04-09 01:00:00	120	0.73	283.1	0.44	-0.58	-0.48	0.46	4.94E+05	*	0
2025-04-09 01:00:00	130	0.64	289.7	0.32	-0.55	-0.49	0.48	3.69E+05	*	0
2025-04-09 01:00:00	140	0.66	302.1	0.20	-0.63	-0.49	0.50	2.98E+05	*	0
2025-04-09 01:00:00	150	0.63	314.4	0.06	-0.63	-0.50	0.49	3.32E+05	*	0
2025-04-09 01:00:00	160	0.69	322.3	-0.03	-0.69	-0.46	0.52	2.83E+05	*	0
2025-04-09 01:00:00	170	0.77	323.2	-0.04	-0.77	-0.38	0.51	2.37E+05	*	0
2025-04-09 01:00:00	180	0.84	324.9	-0.07	-0.84	-0.34	0.48	2.24E+05	*	0
2025-04-09 01:00:00	190	0.97	325.0	-0.08	-0.97	-0.34	0.51	2.14E+05	*	0
2025-04-09 01:00:00	200	1.12	328.4	-0.16	-1.11	-0.35	0.49	2.07E+05	*	0
2025-04-09 01:00:00	210	1.30	335.8	-0.36	-1.26	-0.33	0.45	1.98E+05	*	0
2025-04-09 01:00:00	220	1.65	340.5	-0.58	-1.54	-0.32	0.41	1.86E+05	*	0
2025-04-09 01:00:00	230	1.92	346.7	-0.86	-1.71	-0.33	0.39	1.82E+05	*	0
2025-04-09 01:00:00	240	2.28	347.3	-1.05	-2.03	-0.34	0.36	1.59E+05	*	0
2025-04-09 01:00:00	250	2.43	349.1	-1.18	-2.13	-0.34	0.36	1.46E+05	*	0
2025-04-09 01:00:00	260	2.74	347.0	-1.24	-2.44	-0.36	0.39	1.59E+05	*	0
2025-04-09 01:00:00	270	2.85	346.6	-1.28	-2.55	-0.38	0.37	1.66E+05	*	0
2025-04-09 01:00:00	280	3.07	346.4	-1.37	-2.75	-0.41	0.39	1.60E+05	*	0
2025-04-09 01:00:00	290	3.05	347.2	-1.39	-2.71	-0.41	0.42	1.49E+05	*	0
2025-04-09 01:00:00	300	3.09	346.4	-1.37	-2.76	-0.39	0.40	1.67E+05	*	0
2025-04-09 01:00:00	310	3.15	345.3	-1.34	-2.85	-0.40	0.40	1.60E+05	*	0
2025-04-09 01:00:00	320	3.24	344.5	-1.34	-2.94	-0.36	0.41	1.77E+05	*	0
2025-04-09 01:00:00	330	3.51	344.1	-1.43	-3.20	-0.30	0.42	1.70E+05	*	0
2025-04-09 01:00:00	340	3.65	344.7	-1.53	-3.31	-0.18	0.44	1.69E+05	*	0
2025-04-09 01:00:00	350	3.86	345.6	-1.67	-3.48	-0.12	0.52	1.50E+05	*	0
2025-04-09 01:00:00	360	3.88	348.8	-1.87	-3.40	-0.12	0.61	1.62E+05	*	0
2025-04-09 01:00:00	370	4.15	349.5	-2.04	-3.61	-0.08	0.69	1.85E+05	*	0
2025-04-09 01:00:00	380	4.35	350.1	-2.18	-3.76	-0.08	0.77	1.50E+05	*	0
2025-04-09 01:00:00	390	4.56	349.9	-2.28	-3.95	-0.02	0.83	1.62E+05	*	0
2025-04-09 01:00:00	400	4.68	349.4	-2.30	-4.08	-0.03	0.87	1.57E+05	*	0
2025-04-09 01:00:00	410	4.83	349.7	-2.39	-4.20	0.01	0.85	1.59E+05	*	0
2025-04-09 01:00:00	420	4.93	350.2	-2.48	-4.26	0.01	0.81	1.53E+05	*	0
2025-04-09 01:00:00	430	5.08	351.0	-2.62	-4.36	0.02	0.75	1.59E+05	*	0
2025-04-09 01:00:00	440	5.19	352.7	-2.81	-4.37	-0.05	0.70	1.60E+05	*	0
2025-04-09 01:00:00	450	5.13	352.2	-2.73	-4.34	-0.12	0.63	1.65E+05	*	0
2025-04-09 01:00:00	460	5.16	354.2	-2.90	-4.27	-0.17	0.64	1.85E+05	*	0
2025-04-09 01:00:00	470	5.20	355.3	-3.01	-4.24	-0.16	0.65	1.79E+05	*	0
2025-04-09 01:00:00	480	5.28	356.8	-3.16	-4.23	-0.14	0.70	1.63E+05	*	0
2025-04-09 01:00:00	490	5.24	358.7	-3.28	-4.09	-0.18	0.73	1.62E+05	*	0
2025-04-09 01:00:00	500	5.30	358.9	-3.32	-4.12	-0.13	0.78	1.58E+05	*	0
2025-04-09 01:20:00	30	0.91	267.1	0.73	-0.55	-0.01	0.40	5.27E+06	*	0
2025-04-09 01:20:00	40	1.17	268.3	0.92	-0.73	-0.31	0.54	3.08E+06	*	0
2025-04-09 01:20:00	50	0.93	253.0	0.85	-0.36	-0.38	0.52	3.14E+06	*	0
2025-04-09 01:20:00	60	0.94	265.1	0.77	-0.54	-0.36	0.52	2.40E+06	*	0
2025-04-09 01:20:00	70	0.88	274.5	0.63	-0.62	-0.29	0.51	1.38E+06	*	0
2025-04-09 01:20:00	80	1.03	283.7	0.61	-0.83	-0.19	0.52	9.95E+05	*	0
2025-04-09 01:20:00	90	1.38	296.3	0.56	-1.27	-0.12	0.59	9.81E+05	*	0
2025-04-09 01:20:00	100	1.73	306.4	0.41	-1.68	-0.07	0.61	7.01E+05	*	0
2025-04-09 01:20:00	110	2.15	316.1	0.15	-2.15	-0.06	0.61	5.36E+05	*	0
2025-04-09 01:20:00	120	2.32	320.9	-0.04	-2.32	0.00	0.61	5.75E+05	*	0
2025-04-09 01:20:00	130	2.49	324.5	-0.19	-2.48	0.10	0.62	6.07E+05	*	0
2025-04-09 01:20:00	140	2.55	330.5	-0.46	-2.51	0.18	0.64	6.50E+05	*	0
2025-04-09 01:20:00	150	2.76	332.3	-0.59	-2.70	0.25	0.65	7.77E+05	*	0
2025-04-09 01:20:00	160	3.07	334.3	-0.76	-2.98	0.26	0.68	6.85E+05	*	0
2025-04-09 01:20:00	170	3.35	334.1	-0.81	-3.25	0.30	0.71	7.01E+05	*	0
2025-04-09 01:20:00	180	3.64	336.2	-1.02	-3.50	0.34	0.70	7.87E+05	*	0
2025-04-09 01:20:00	190	3.88	337.0	-1.13	-3.71	0.45	0.74	8.13E+05	*	0
2025-04-09 01:20:00	200	4.16	339.2	-1.37	-3.93	0.54	0.76	7.61E+05	*	0
2025-04-09 01:20:00	210	4.38	339.6	-1.47	-4.13	0.60	0.79	6.59E+05	*	0
2025-04-09 01:20:00	220	4.62	342.5	-1.77	-4.27	0.72	0.83	6.37E+05	*	0
2025-04-09 01:20:00	230	4.81	344.2	-1.97	-4.39	0.84	0.87	5.33E+05	*	0
2025-04-09 01:20:00	240	5.06	347.7	-2.35	-4.48	0.97	0.91	4.99E+05	*	0
2025-04-09 01:20:00	250	5.31	350.3	-2.68	-4.58	1.03	0.94	4.44E+05	*	0
2025-04-09 01:20:00	260	5.55	352.9	-3.02	-4.66	1.06	0.95	4.37E+05	*	0
2025-04-09 01:20:00	270	5.74	353.8	-3.19	-4.77	1.10	0.96	4.31E+05	*	0
2025-04-09 01:20:00	280	5.83	354.0	-3.27	-4.84	1.12	0.98	3.51E+05	*	0
2025-04-09 01:20:00	290	5.85	352.9	-3.18	-4.91	1.16	1.01	2.69E+05	*	0
2025-04-09 01:20:00	300	5.91	353.8	-3.28	-4.91	1.20	1.03	2.43E+05	*	0
2025-04-09 01:20:00	310	6.02	354.0	-3.36	-4.99	1.18	1.02	2.32E+05	*	0
2025-04-09 01:20:00	320	6.15	354.5	-3.48	-5.07	1.11	0.97	2.20E+05	*	0
2025-04-09 01:20:00	330	6.23	353.8	-3.47	-5.18	0.93	0.96	2.07E+05	*	0
2025-04-09 01:20:00	340	6.24	353.7	-3.46	-5.19	0.88	0.93	1.86E+05	*	0
2025-04-09 01:20:00	350	6.21	353.7	-3.44	-5.17	0.90	0.96	1.52E+05	*	0
2025-04-09 01:20:00	360	6.12	353.4	-3.37	-5.11	1.00	1.00	1.71E+05	*	0
2025-04-09 01:20:00	370	6.14	353.9	-3.43	-5.09	1.00	1.06	1.74E+05	*	0
2025-04-09 01:20:00	380	6.14	355.2	-3.53	-5.02	1.01	1.07	1.52E+05	*	0
2025-04-09 01:20:00	390	6.21	356.0	-3.66	-5.03	0.99	1.11	1.66E+05	*	0
2025-04-09 01:20:00	400	6.18	355.3	-3.57	-5.05	1.01	1.08	1.62E+05	*	0
2025-04-09 01:20:00	410	6.10	356.4	-3.62	-4.91	0.97	1.05	1.42E+05	*	0
2025-04-09 01:20:00	420	6.04	357.6	-3.68	-4.79	0.88	1.05	1.21E+05	*	0
2025-04-09 01:20:00	430	6.01	359.9	-3.86	-4.62	0.82	1.05	1.13E+05	*	0
2025-04-09 01:20:00	440	6.26	358.8	-3.92	-4.88	0.71	1.03	1.29E+05	*	0
2025-04-09 01:20:00	450	6.28	359.3	-3.97	-4.86	0.71	0.98	1.10E+05	*	0
2025-04-09 01:20:00	460	5.98	358.3	-3.71	-4.69	0.67	0.98	9.90E+04	*	0
2025-04-09 01:20:00	470	5.55	358.6	-3.47	-4.34	0.75	0.93	9.26E+04	*	0
2025-04-09 01:20:00	480	5.17	356.4	-3.07	-4.16	0.78	0.96	1.08E+05	*	0
2025-04-09 01:20:00	490	5.32	357.0	-3.20	-4.24	0.79	0.95	*	*	0
2025-04-09 01:20:00	500	5.42	352.3	-2.90	-4.58	0.82	0.95	*	*	0
2025-04-09 01:40:00	30	0.38	341.3	-0.14	-0.35	0.05	0.37	5.48E+06	*	0
2025-04-09 01:40:00	40	0.10	349.4	-0.05	-0.09	0.04	0.42	2.94E+06	*	0
2025-04-09 01:40:00	50	1.04	327.6	-0.14	-1.03	0.07	0.39	2.63E+06	*	0
2025-04-09 01:40:00	60	1.04	335.7	-0.28	-1.01	0.00	0.41	3.90E+06	*	0
2025-04-09 01:40:00	70	1.54	338.6	-0.49	-1.46	0.14	0.39	3.25E+06	*	0
2025-04-09 01:40:00	80	2.08	340.5	-0.73	-1.95	0.32	0.38	3.17E+06	*	0
2025-04-09 01:40:00	90	2.80	342.1	-1.05	-2.59	0.45	0.38	3.46E+06	*	0
2025-04-09 01:40:00	100	3.49	341.5	-1.28	-3.25	0.59	0.44	3.16E+06	*	0
2025-04-09 01:40:00	110	4.22	340.7	-1.49	-3.95	0.70	0.50	3.37E+06	*	0
2025-04-09 01:40:00	120	4.76	339.7	-1.60	-4.48	0.82	0.53	3.01E+06	*	0
2025-04-09 01:40:00	130	5.40	338.7	-1.73	-5.12	0.94	0.57	2.37E+06	*	0
2025-04-09 01:40:00	140	5.88	337.9	-1.81	-5.60	1.08	0.61	1.09E+06	*	0
2025-04-09 01:40:00	150	6.20	338.8	-2.00	-5.87	1.25	0.66	8.98E+05	*	0
2025-04-09 01:40:00	160	6.36	340.5	-2.23	-5.96	1.39	0.67	6.38E+05	*	0
2025-04-09 01:40:00	170	6.54	342.5	-2.51	-6.04	1.46	0.69	5.18E+05	*	0
2025-04-09 01:40:00	180	6.73	344.1	-2.74	-6.15	1.44	0.70	4.30E+05	*	0
2025-04-09 01:40:00	190	6.90	345.2	-2.94	-6.25	1.44	0.68	3.28E+05	*	0
2025-04-09 01:40:00	200	7.09	346.2	-3.13	-6.36	1.42	0.67	2.52E+05	*	0
2025-04-09 01:40:00	210	7.14	347.0	-3.25	-6.36	1.43	0.62	2.28E+05	*	0
2025-04-09 01:40:00	220	7.14	347.7	-3.32	-6.32	1.42	0.59	1.64E+05	*	0
2025-04-09 01:40:00	230	7.13	349.2	-3.48	-6.23	1.43	0.55	1.44E+05	*	0
2025-04-09 01:40:00	240	7.12	350.2	-3.58	-6.15	1.42	0.50	1.75E+05	*	0
2025-04-09 01:40:00	250	7.19	351.0	-3.70	-6.16	1.46	0.49	1.05E+05	*	0
2025-04-09 01:40:00	260	7.19	351.2	-3.73	-6.15	1.48	0.48	9.43E+04	*	0
2025-04-09 01:40:00	270	7.23	352.2	-3.86	-6.11	1.52	0.48	8.21E+04	*	0
2025-04-09 01:40:00	280	7.16	352.8	-3.87	-6.02	1.52	0.48	7.85E+04	*	0
2025-04-09 01:40:00	290	7.05	353.2	-3.85	-5.90	1.48	0.54	6.40E+04	*	0
2025-04-09 01:40:00	300	6.97	353.6	-3.86	-5.80	1.38	0.57	5.12E+04	*	0
2025-04-09 01:40:00	310	7.01	354.3	-3.96	-5.79	1.39	0.63	4.47E+04	*	0
2025-04-09 01:40:00	320	6.99	355.1	-4.02	-5.72	1.35	0.67	4.89E+04	*	0
2025-04-09 01:40:00	330	7.02	354.5	-3.98	-5.78	1.41	0.62	3.98E+04	*	0
2025-04-09 01:40:00	340	7.03	355.3	-4.06	-5.74	1.34	0.74	4.09E+04	*	0
2025-04-09 01:40:00	350	7.02	354.5	-3.98	-5.79	1.34	0.71	4.71E+04	*	0
2025-04-09 01:40:00	360	7.00	356.1	-4.12	-5.65	1.27	0.72	4.72E+04	*	0
2025-04-09 01:40:00	370	7.07	356.4	-4.20	-5.69	1.28	0.68	5.24E+04	*	0
2025-04-09 01:40:00	380	7.07	359.0	-4.45	-5.49	1.27	0.68	5.40E+04	*	0
2025-04-09 01:40:00	390	7.03	0.4	-4.56	-5.35	1.36	0.70	5.06E+04	*	0
2025-04-09 01:40:00	400	6.84	2.4	-4.61	-5.05	1.40	0.66	*	*	0
2025-04-09 01:40:00	410	6.80	1.8	-4.53	-5.07	1.45	0.64	*	*	0
2025-04-09 01:40:00	420	6.75	2.5	-4.55	-4.98	1.32	0.69	*	*	0
2025-04-09 01:40:00	430	6.63	3.9	-4.60	-4.78	1.29	0.62	*	*	0
2025-04-09 01:40:00	440	6.71	5.2	-4.76	-4.72	1.39	0.74	*	*	0
2025-04-09 01:40:00	450	6.72	5.9	-4.83	-4.68	1.59	0.74	*	*	0
2025-04-09 01:40:00	460	6.91	4.8	-4.87	-4.90	1.67	0.93	*	*	0
2025-04-09 01:40:00	470	6.85	4.7	-4.82	-4.87	1.64	0.87	*	*	0
2025-04-09 01:40:00	480	6.64	5.7	-4.75	-4.64	1.77	0.96	*	*	0
2025-04-09 01:40:00	490	6.55	6.7	-4.77	-4.49	1.87	0.77	*	*	0
2025-04-09 01:40:00	500	6.82	8.1	-5.08	-4.55	1.74	0.91	*	*	0
2025-04-09 02:00:00	30	1.22	125.1	-0.31	1.18	-0.31	0.30	5.96E+06	*	0
2025-04-09 02:00:00	40	1.62	120.7	-0.54	1.53	-0.21	0.38	3.19E+06	*	0
2025-04-09 02:00:00	50	1.50	104.3	-0.88	1.22	-0.02	0.37	2.50E+06	*	0
2025-04-09 02:00:00	60	1.53	98.6	-1.01	1.15	0.08	0.38	2.01E+06	*	0
2025-04-09 02:00:00	70	1.44	91.0	-1.09	0.95	0.05	0.41	2.10E+06	*	0
2025-04-09 02:00:00	80	1.23	77.1	-1.09	0.56	0.10	0.42	2.39E+06	*	0
2025-04-09 02:00:00	90	1.13	40.1	-1.11	-0.19	0.19	0.45	2.94E+06	*	0
2025-04-09 02:00:00	100	1.52	13.3	-1.22	-0.91	0.35	0.43	3.11E+06	*	0
2025-04-09 02:00:00	110	2.07	1.9	-1.38	-1.54	0.48	0.39	2.74E+06	*	0
2025-04-09 02:00:00	120	2.54	355.5	-1.48	-2.07	0.63	0.35	2.49E+06	*	0
2025-04-09 02:00:00	130	2.91	350.8	-1.49	-2.50	0.76	0.37	2.06E+06	*	0
2025-04-09 02:00:00	140	3.43	350.5	-1.74	-2.96	0.90	0.36	1.65E+06	*	0
2025-04-09 02:00:00	150	3.89	348.4	-1.85	-3.42	1.00	0.37	1.31E+06	*	0
2025-04-09 02:00:00	160	4.44	348.6	-2.12	-3.90	1.05	0.40	1.26E+06	*	0
2025-04-09 02:00:00	170	4.78	346.1	-2.10	-4.29	1.02	0.45	1.09E+06	*	0
2025-04-09 02:00:00	180	5.21	345.0	-2.20	-4.72	1.03	0.53	1.16E+06	*	0
2025-04-09 02:00:00	190	5.65	344.4	-2.34	-5.15	1.14	0.59	1.10E+06	*	0
2025-04-09 02:00:00	200	5.91	344.7	-2.47	-5.36	1.27	0.57	1.03E+06	*	0
2025-04-09 02:00:00	210	6.02	345.0	-2.55	-5.45	1.35	0.57	8.71E+05	*	0
2025-04-09 02:00:00	220	6.05	344.1	-2.47	-5.52	1.37	0.52	7.18E+05	*	0
2025-04-09 02:00:00	230	6.17	343.4	-2.45	-5.66	1.39	0.48	5.81E+05	*	0
2025-04-09 02:00:00	240	6.28	344.4	-2.59	-5.72	1.40	0.45	5.87E+05	*	0
2025-04-09 02:00:00	250	6.36	345.4	-2.73	-5.75	1.46	0.44	4.42E+05	*	0
2025-04-09 02:00:00	260	6.53	347.9	-3.05	-5.77	1.53	0.44	4.18E+05	*	0
2025-04-09 02:00:00	270	6.79	348.8	-3.27	-5.95	1.62	0.44	3.58E+05	*	0
