time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-03-08 00:20:00	400	*	*	*	*	0.78	*	*	*	0
2025-03-08 00:20:00	410	*	*	*	*	*	*	*	*	0
2025-03-08 00:20:00	420	*	*	*	*	*	*	*	*	0
2025-03-08 00:20:00	430	*	*	*	*	*	*	*	*	0
2025-03-08 00:20:00	440	*	*	*	*	*	*	*	*	0
2025-03-08 00:20:00	450	*	*	*	*	*	*	*	*	0
2025-03-08 00:20:00	460	*	*	*	*	*	*	*	*	0
2025-03-08 00:20:00	470	*	*	*	*	*	*	*	*	0
2025-03-08 00:20:00	480	*	*	*	*	*	*	*	*	0
2025-03-08 00:20:00	490	*	*	*	*	*	*	*	*	0
2025-03-08 00:20:00	500	*	*	*	*	*	*	*	*	0
2025-03-08 00:40:00	30	0.56	134.3	-0.06	0.56	0.15	0.11	3.56E+05	*	0
2025-03-08 00:40:00	40	0.59	126.6	-0.14	0.58	-0.02	0.09	3.30E+05	*	0
2025-03-08 00:40:00	50	0.68	108.0	-0.36	0.58	0.01	0.09	4.73E+05	*	0
2025-03-08 00:40:00	60	0.35	120.3	-0.12	0.33	0.09	0.09	3.15E+05	*	0
2025-03-08 00:40:00	70	0.12	106.6	-0.07	0.10	0.08	0.10	1.99E+05	*	0
2025-03-08 00:40:00	80	0.08	7.6	-0.06	-0.05	0.06	0.10	1.49E+05	*	0
2025-03-08 00:40:00	90	0.23	342.4	-0.09	-0.21	0.03	0.10	1.20E+05	*	0
2025-03-08 00:40:00	100	0.36	332.5	-0.08	-0.35	0.02	0.09	7.73E+04	*	0
2025-03-08 00:40:00	110	0.47	315.5	0.04	-0.47	0.01	0.10	1.20E+05	*	0
2025-03-08 00:40:00	120	0.50	302.2	0.15	-0.47	0.01	0.10	1.27E+05	*	0
2025-03-08 00:40:00	130	0.51	289.1	0.26	-0.44	-0.01	0.10	9.66E+04	*	0
2025-03-08 00:40:00	140	0.43	277.8	0.29	-0.31	-0.01	0.09	8.44E+04	*	0
2025-03-08 00:40:00	150	0.32	262.2	0.27	-0.17	-0.04	0.10	8.65E+04	*	0
2025-03-08 00:40:00	160	0.16	250.5	0.15	-0.06	-0.03	0.11	7.93E+04	*	0
2025-03-08 00:40:00	170	0.10	353.9	-0.06	-0.09	-0.03	0.09	8.09E+04	*	0
2025-03-08 00:40:00	180	0.33	8.4	-0.24	-0.22	-0.02	0.09	1.35E+05	*	0
2025-03-08 00:40:00	190	0.69	6.7	-0.50	-0.47	0.02	0.09	1.84E+05	*	0
2025-03-08 00:40:00	200	0.98	4.5	-0.68	-0.70	0.02	0.09	1.72E+05	*	0
2025-03-08 00:40:00	210	1.31	7.5	-0.97	-0.89	0.05	0.09	1.40E+05	*	0
2025-03-08 00:40:00	220	1.58	7.9	-1.18	-1.06	0.06	0.09	1.32E+05	*	0
2025-03-08 00:40:00	230	1.78	7.3	-1.31	-1.21	0.08	0.09	1.06E+05	*	0
2025-03-08 00:40:00	240	1.89	7.3	-1.39	-1.29	0.10	0.11	6.85E+04	*	0
2025-03-08 00:40:00	250	1.76	6.0	-1.26	-1.22	0.09	0.12	6.28E+04	*	0
2025-03-08 00:40:00	260	1.56	4.2	-1.09	-1.12	0.06	0.15	5.98E+04	*	0
2025-03-08 00:40:00	270	1.25	359.8	-0.80	-0.96	0.05	0.15	5.02E+04	*	0
2025-03-08 00:40:00	280	1.07	4.3	-0.75	-0.77	0.08	0.16	4.78E+04	*	0
2025-03-08 00:40:00	290	1.01	15.6	-0.83	-0.57	0.06	0.18	3.93E+04	*	0
2025-03-08 00:40:00	300	1.06	27.3	-0.98	-0.41	0.05	0.25	3.54E+04	*	0
2025-03-08 00:40:00	310	1.02	36.0	-0.99	-0.25	0.03	0.36	2.92E+04	*	0
2025-03-08 00:40:00	320	0.73	38.7	-0.72	-0.14	0.12	0.40	*	*	0
2025-03-08 00:40:00	330	0.62	35.3	-0.60	-0.16	0.16	*	*	*	0
2025-03-08 00:40:00	340	0.53	29.0	-0.49	-0.19	0.19	*	*	*	0
2025-03-08 00:40:00	350	0.48	38.8	-0.47	-0.09	0.28	*	*	*	0
2025-03-08 00:40:00	360	0.29	59.7	-0.29	0.05	0.24	*	*	*	0
2025-03-08 00:40:00	370	0.63	32.1	-0.60	-0.19	0.39	*	*	*	0
2025-03-08 00:40:00	380	0.73	12.9	-0.58	-0.44	0.65	*	*	*	0
2025-03-08 00:40:00	390	0.72	347.0	-0.33	-0.64	0.90	*	*	*	0
2025-03-08 00:40:00	400	0.77	295.5	0.32	-0.70	*	*	*	*	0
2025-03-08 00:40:00	410	0.79	0.3	-0.51	-0.60	0.68	*	*	*	0
2025-03-08 00:40:00	420	1.30	21.4	-1.15	-0.62	0.82	*	*	*	0
2025-03-08 00:40:00	430	0.85	6.2	-0.61	-0.59	*	*	*	*	0
2025-03-08 00:40:00	440	*	*	*	*	*	*	*	*	0
2025-03-08 00:40:00	450	*	*	*	*	*	*	*	*	0
2025-03-08 00:40:00	460	*	*	*	*	*	*	*	*	0
2025-03-08 00:40:00	470	*	*	*	*	*	*	*	*	0
2025-03-08 00:40:00	480	*	*	*	*	*	*	*	*	0
2025-03-08 00:40:00	490	*	*	*	*	*	*	*	*	0
2025-03-08 00:40:00	500	*	*	*	*	*	*	*	*	0
2025-03-08 01:00:00	30	0.76	75.9	-0.68	0.33	0.12	0.12	1.03E+06	*	0
2025-03-08 01:00:00	40	0.64	68.9	-0.61	0.21	0.09	0.12	3.50E+05	*	0
2025-03-08 01:00:00	50	0.92	48.2	-0.92	-0.03	0.05	0.11	3.23E+05	*	0
2025-03-08 01:00:00	60	0.01	296.2	0.01	-0.01	0.02	0.10	2.16E+05	*	0
2025-03-08 01:00:00	70	0.23	69.8	-0.22	0.08	0.04	0.10	1.20E+05	*	0
2025-03-08 01:00:00	80	0.44	69.7	-0.41	0.15	0.05	0.09	6.99E+04	*	0
2025-03-08 01:00:00	90	0.62	61.2	-0.60	0.12	0.03	0.09	6.32E+04	*	0
2025-03-08 01:00:00	100	0.61	54.8	-0.61	0.05	0.03	0.09	4.60E+04	*	0
2025-03-08 01:00:00	110	0.55	43.1	-0.55	-0.07	0.01	0.11	3.85E+04	*	0
2025-03-08 01:00:00	120	0.50	28.8	-0.47	-0.18	0.01	0.11	6.93E+04	*	0
2025-03-08 01:00:00	130	0.45	2.7	-0.30	-0.33	-0.01	0.12	1.21E+05	*	0
2025-03-08 01:00:00	140	0.50	344.2	-0.21	-0.46	0.01	0.12	1.69E+05	*	0
2025-03-08 01:00:00	150	0.60	331.6	-0.12	-0.58	0.01	0.12	1.27E+05	*	0
2025-03-08 01:00:00	160	0.62	331.5	-0.12	-0.61	0.01	0.12	1.18E+05	*	0
2025-03-08 01:00:00	170	0.76	332.8	-0.17	-0.74	-0.02	0.11	1.42E+05	*	0
2025-03-08 01:00:00	180	0.99	338.9	-0.32	-0.94	0.00	0.10	1.64E+05	*	0
2025-03-08 01:00:00	190	1.28	341.9	-0.48	-1.19	0.00	0.10	1.57E+05	*	0
2025-03-08 01:00:00	200	1.49	344.8	-0.63	-1.35	0.02	0.10	1.21E+05	*	0
2025-03-08 01:00:00	210	1.59	346.9	-0.72	-1.42	0.03	0.09	1.07E+05	*	0
2025-03-08 01:00:00	220	1.59	351.3	-0.82	-1.36	0.04	0.09	1.36E+05	*	0
2025-03-08 01:00:00	230	1.53	353.6	-0.84	-1.27	0.06	0.10	1.87E+05	*	0
2025-03-08 01:00:00	240	1.45	357.9	-0.89	-1.14	0.04	0.11	1.61E+05	*	0
2025-03-08 01:00:00	250	1.23	2.3	-0.83	-0.91	0.03	0.12	1.46E+05	*	0
2025-03-08 01:00:00	260	1.09	10.2	-0.84	-0.70	0.04	0.13	9.20E+04	*	0
2025-03-08 01:00:00	270	0.94	25.5	-0.85	-0.39	0.06	0.15	6.41E+04	*	0
2025-03-08 01:00:00	280	0.94	40.7	-0.93	-0.15	0.06	0.18	5.53E+04	*	0
2025-03-08 01:00:00	290	0.94	50.3	-0.94	0.01	0.01	0.16	5.07E+04	*	0
2025-03-08 01:00:00	300	1.01	55.7	-1.00	0.10	0.01	0.21	4.31E+04	*	0
2025-03-08 01:00:00	310	1.19	52.3	-1.19	0.05	0.08	0.25	4.12E+04	*	0
2025-03-08 01:00:00	320	1.39	54.1	-1.39	0.10	0.12	0.30	*	*	0
2025-03-08 01:00:00	330	1.28	53.7	-1.27	0.08	0.16	0.32	4.94E+04	*	0
2025-03-08 01:00:00	340	1.13	54.0	-1.13	0.08	0.14	*	*	*	0
2025-03-08 01:00:00	350	0.84	48.2	-0.84	-0.03	0.23	*	*	*	0
2025-03-08 01:00:00	360	0.72	38.6	-0.71	-0.14	0.24	*	*	*	0
2025-03-08 01:00:00	370	0.51	46.0	-0.51	-0.04	0.21	*	*	*	0
2025-03-08 01:00:00	380	0.63	57.5	-0.63	0.08	0.13	*	*	*	0
2025-03-08 01:00:00	390	0.90	50.0	-0.90	0.00	0.12	*	*	*	0
2025-03-08 01:00:00	400	1.03	44.7	-1.03	-0.10	0.23	*	*	*	0
2025-03-08 01:00:00	410	1.26	38.3	-1.23	-0.25	0.38	*	*	*	0
2025-03-08 01:00:00	420	1.21	37.0	-1.18	-0.27	0.40	*	*	*	0
2025-03-08 01:00:00	430	1.07	30.6	-1.01	-0.36	0.37	*	*	*	0
2025-03-08 01:00:00	440	0.66	80.2	-0.57	0.33	0.56	*	*	*	0
2025-03-08 01:00:00	450	1.21	114.7	-0.52	1.09	*	*	*	*	0
2025-03-08 01:00:00	460	1.35	107.1	-0.74	1.14	*	*	*	*	0
2025-03-08 01:00:00	470	*	*	*	*	*	*	*	*	0
2025-03-08 01:00:00	480	*	*	*	*	*	*	*	*	0
2025-03-08 01:00:00	490	*	*	*	*	*	*	*	*	0
2025-03-08 01:00:00	500	*	*	*	*	*	*	*	*	0
2025-03-08 01:20:00	30	0.41	255.8	0.37	-0.18	0.07	0.12	5.34E+06	*	0
2025-03-08 01:20:00	40	0.16	248.8	0.15	-0.05	0.00	0.12	2.20E+06	*	0
2025-03-08 01:20:00	50	0.40	48.1	-0.40	-0.01	0.01	0.12	2.81E+05	*	0
2025-03-08 01:20:00	60	0.16	163.5	0.06	0.15	0.09	0.11	3.68E+05	*	0
2025-03-08 01:20:00	70	0.14	111.7	-0.07	0.13	0.01	0.11	8.06E+04	*	0
2025-03-08 01:20:00	80	0.30	84.7	-0.25	0.17	-0.04	0.10	6.96E+04	*	0
2025-03-08 01:20:00	90	0.45	76.1	-0.40	0.20	-0.04	0.12	4.58E+04	*	0
2025-03-08 01:20:00	100	0.39	76.2	-0.35	0.17	0.00	0.12	6.57E+04	*	0
2025-03-08 01:20:00	110	0.25	42.3	-0.24	-0.03	0.01	0.14	1.36E+05	*	0
2025-03-08 01:20:00	120	0.32	345.9	-0.14	-0.29	0.02	0.13	2.03E+05	*	0
2025-03-08 01:20:00	130	0.49	318.6	0.01	-0.49	0.04	0.14	2.44E+05	*	0
2025-03-08 01:20:00	140	0.60	317.9	0.02	-0.60	0.06	0.15	2.36E+05	*	0
2025-03-08 01:20:00	150	0.66	321.0	-0.01	-0.66	0.06	0.14	1.67E+05	*	0
2025-03-08 01:20:00	160	0.77	330.5	-0.14	-0.76	0.04	0.14	9.04E+04	*	0
2025-03-08 01:20:00	170	0.91	339.2	-0.30	-0.86	0.03	0.13	1.14E+05	*	0
2025-03-08 01:20:00	180	1.14	346.9	-0.51	-1.01	0.00	0.12	1.95E+05	*	0
2025-03-08 01:20:00	190	1.42	353.3	-0.78	-1.19	0.00	0.11	4.17E+05	*	0
2025-03-08 01:20:00	200	1.64	352.5	-0.88	-1.39	0.01	0.11	4.29E+05	*	0
2025-03-08 01:20:00	210	1.64	351.7	-0.86	-1.40	0.02	0.11	3.25E+05	*	0
2025-03-08 01:20:00	220	1.49	350.8	-0.77	-1.28	0.02	0.11	2.54E+05	*	0
2025-03-08 01:20:00	230	1.28	353.3	-0.70	-1.07	0.00	0.12	1.63E+05	*	0
2025-03-08 01:20:00	240	1.23	359.7	-0.78	-0.94	0.04	0.12	1.12E+05	*	0
2025-03-08 01:20:00	250	1.08	1.6	-0.71	-0.80	0.10	0.13	7.35E+04	*	0
2025-03-08 01:20:00	260	1.07	5.0	-0.76	-0.76	0.09	0.14	5.32E+04	*	0
2025-03-08 01:20:00	270	0.85	2.7	-0.57	-0.62	0.10	0.19	4.33E+04	*	0
2025-03-08 01:20:00	280	0.77	7.7	-0.57	-0.52	0.01	0.25	4.61E+04	*	0
2025-03-08 01:20:00	290	0.66	10.3	-0.51	-0.42	-0.01	0.22	5.99E+04	*	0
2025-03-08 01:20:00	300	0.86	21.4	-0.76	-0.41	-0.06	0.22	8.93E+04	*	0
2025-03-08 01:20:00	310	0.94	25.2	-0.86	-0.40	-0.04	0.17	6.83E+04	*	0
2025-03-08 01:20:00	320	1.00	30.1	-0.94	-0.34	0.04	0.18	7.27E+04	*	0
2025-03-08 01:20:00	330	0.84	34.6	-0.81	-0.22	0.07	0.24	8.10E+04	*	0
2025-03-08 01:20:00	340	0.84	26.8	-0.77	-0.33	0.05	0.26	*	*	0
2025-03-08 01:20:00	350	1.02	27.7	-0.94	-0.39	0.00	0.25	*	*	0
2025-03-08 01:20:00	360	0.74	8.0	-0.55	-0.49	0.02	0.44	*	*	0
2025-03-08 01:20:00	370	0.65	26.5	-0.60	-0.26	0.05	*	*	*	0
2025-03-08 01:20:00	380	0.67	34.7	-0.64	-0.18	0.06	*	*	*	0
2025-03-08 01:20:00	390	1.05	47.1	-1.05	-0.05	0.06	*	*	*	0
2025-03-08 01:20:00	400	0.94	37.8	-0.92	-0.20	0.10	*	*	*	0
2025-03-08 01:20:00	410	0.49	31.8	-0.46	-0.15	0.07	*	*	*	0
2025-03-08 01:20:00	420	0.47	14.0	-0.38	-0.28	0.12	*	*	*	0
2025-03-08 01:20:00	430	0.43	39.3	-0.43	-0.08	0.20	*	*	*	0
2025-03-08 01:20:00	440	*	*	*	*	0.32	*	*	*	0
2025-03-08 01:20:00	450	*	*	*	*	0.68	*	*	*	0
2025-03-08 01:20:00	460	*	*	*	*	*	*	*	*	0
2025-03-08 01:20:00	470	*	*	*	*	*	*	*	*	0
2025-03-08 01:20:00	480	*	*	*	*	*	*	*	*	0
2025-03-08 01:20:00	490	*	*	*	*	*	*	*	*	0
2025-03-08 01:20:00	500	*	*	*	*	*	*	*	*	0
2025-03-08 01:40:00	30	0.39	79.3	-0.34	0.19	0.08	0.09	1.25E+06	*	0
2025-03-08 01:40:00	40	0.17	108.9	-0.09	0.15	0.10	0.10	3.19E+05	*	0
2025-03-08 01:40:00	50	0.35	93.5	-0.25	0.24	0.03	0.10	7.53E+04	*	0
2025-03-08 01:40:00	60	0.12	265.4	0.10	-0.07	0.01	0.09	4.82E+04	*	0
2025-03-08 01:40:00	70	0.14	128.6	-0.03	0.14	0.02	0.09	4.53E+04	*	0
2025-03-08 01:40:00	80	0.33	96.3	-0.23	0.24	0.02	0.10	4.91E+04	*	0
2025-03-08 01:40:00	90	0.44	79.5	-0.38	0.21	0.00	0.10	5.23E+04	*	0
2025-03-08 01:40:00	100	0.39	63.2	-0.38	0.09	-0.01	0.11	3.87E+04	*	0
2025-03-08 01:40:00	110	0.37	38.0	-0.36	-0.08	-0.03	0.12	7.28E+04	*	0
2025-03-08 01:40:00	120	0.38	20.8	-0.33	-0.18	-0.01	0.11	9.96E+04	*	0
2025-03-08 01:40:00	130	0.46	13.1	-0.37	-0.27	0.01	0.11	6.91E+04	*	0
2025-03-08 01:40:00	140	0.49	7.7	-0.37	-0.33	0.03	0.11	5.50E+04	*	0
2025-03-08 01:40:00	150	0.53	10.8	-0.41	-0.34	0.02	0.11	5.47E+04	*	0
2025-03-08 01:40:00	160	0.49	7.3	-0.36	-0.34	0.01	0.11	6.41E+04	*	0
2025-03-08 01:40:00	170	0.49	5.9	-0.35	-0.34	0.01	0.11	8.92E+04	*	0
2025-03-08 01:40:00	180	0.59	352.7	-0.32	-0.50	0.01	0.11	1.05E+05	*	0
2025-03-08 01:40:00	190	0.74	356.4	-0.44	-0.60	0.02	0.11	9.91E+04	*	0
2025-03-08 01:40:00	200	0.85	358.1	-0.52	-0.67	0.01	0.11	7.42E+04	*	0
2025-03-08 01:40:00	210	0.92	359.1	-0.58	-0.71	0.00	0.11	6.15E+04	*	0
2025-03-08 01:40:00	220	0.96	358.9	-0.60	-0.75	0.02	0.11	5.59E+04	*	0
2025-03-08 01:40:00	230	0.96	356.9	-0.58	-0.77	0.06	0.11	5.25E+04	*	0
2025-03-08 01:40:00	240	0.98	0.4	-0.63	-0.75	0.09	0.14	4.60E+04	*	0
2025-03-08 01:40:00	250	0.91	359.3	-0.58	-0.70	0.09	0.16	3.58E+04	*	0
2025-03-08 01:40:00	260	0.80	0.7	-0.52	-0.61	0.15	0.19	2.94E+04	*	0
2025-03-08 01:40:00	270	0.63	5.9	-0.46	-0.44	0.15	0.22	3.04E+04	*	0
2025-03-08 01:40:00	280	0.55	18.4	-0.47	-0.29	0.14	0.23	3.98E+04	*	0
2025-03-08 01:40:00	290	0.48	46.8	-0.48	-0.03	0.00	0.19	4.23E+04	*	0
2025-03-08 01:40:00	300	0.50	70.0	-0.47	0.17	0.02	0.16	5.77E+04	*	0
2025-03-08 01:40:00	310	0.67	87.5	-0.53	0.41	0.08	0.16	6.37E+04	*	0
2025-03-08 01:40:00	320	0.79	93.0	-0.58	0.54	0.17	0.16	5.79E+04	*	0
2025-03-08 01:40:00	330	0.86	87.5	-0.68	0.52	0.18	0.22	5.84E+04	*	0
2025-03-08 01:40:00	340	0.83	95.1	-0.58	0.59	0.17	0.34	5.50E+04	*	0
2025-03-08 01:40:00	350	0.70	84.5	-0.57	0.39	0.14	0.28	*	*	0
2025-03-08 01:40:00	360	0.68	79.2	-0.59	0.33	0.21	0.28	*	*	0
2025-03-08 01:40:00	370	0.50	52.2	-0.50	0.02	0.21	*	*	*	0
2025-03-08 01:40:00	380	0.62	47.4	-0.62	-0.03	0.25	*	*	*	0
2025-03-08 01:40:00	390	0.40	41.0	-0.40	-0.06	0.23	*	*	*	0
2025-03-08 01:40:00	400	0.42	32.2	-0.40	-0.13	0.29	*	*	*	0
2025-03-08 01:40:00	410	0.07	325.1	-0.01	-0.07	0.41	*	*	*	0
2025-03-08 01:40:00	420	0.36	276.7	0.25	-0.26	0.51	*	*	*	0
2025-03-08 01:40:00	430	0.46	262.0	0.39	-0.25	0.40	*	*	*	0
2025-03-08 01:40:00	440	0.74	266.5	0.60	-0.44	0.36	*	*	*	0
2025-03-08 01:40:00	450	1.28	257.2	1.14	-0.59	0.60	*	*	*	0
2025-03-08 01:40:00	460	*	*	*	*	1.06	*	*	*	0
2025-03-08 01:40:00	470	*	*	*	*	*	*	*	*	0
2025-03-08 01:40:00	480	*	*	*	*	*	*	*	*	0
2025-03-08 01:40:00	490	*	*	*	*	*	*	*	*	0
2025-03-08 01:40:00	500	*	*	*	*	*	*	*	*	0
2025-03-08 02:00:00	30	0.79	69.0	-0.75	0.26	0.13	0.11	8.11E+05	*	0
2025-03-08 02:00:00	40	0.59	72.4	-0.55	0.23	0.10	0.11	1.77E+05	*	0
2025-03-08 02:00:00	50	0.88	62.4	-0.86	0.19	-0.02	0.12	1.20E+05	*	0
2025-03-08 02:00:00	60	0.27	88.1	-0.21	0.17	-0.01	0.11	1.50E+05	*	0
2025-03-08 02:00:00	70	0.79	77.9	-0.70	0.37	-0.01	0.10	2.10E+05	*	0
2025-03-08 02:00:00	80	1.10	77.6	-0.98	0.51	0.02	0.10	1.37E+05	*	0
2025-03-08 02:00:00	90	1.23	77.4	-1.09	0.56	0.03	0.11	4.10E+04	*	0
2025-03-08 02:00:00	100	1.05	78.9	-0.92	0.51	0.02	0.10	5.71E+04	*	0
2025-03-08 02:00:00	110	1.01	75.4	-0.91	0.43	-0.01	0.11	6.90E+04	*	0
2025-03-08 02:00:00	120	0.94	70.2	-0.88	0.33	0.03	0.10	4.80E+04	*	0
2025-03-08 02:00:00	130	0.82	63.6	-0.80	0.19	0.04	0.10	2.21E+04	*	0
2025-03-08 02:00:00	140	0.72	50.7	-0.72	0.01	0.06	0.10	2.56E+04	*	0
2025-03-08 02:00:00	150	0.75	38.9	-0.73	-0.14	0.01	0.10	6.57E+04	*	0
2025-03-08 02:00:00	160	0.79	28.9	-0.74	-0.29	0.00	0.10	1.37E+05	*	0
2025-03-08 02:00:00	170	0.83	21.4	-0.73	-0.40	0.00	0.10	2.23E+05	*	0
2025-03-08 02:00:00	180	0.82	12.9	-0.66	-0.50	0.02	0.10	3.01E+05	*	0
2025-03-08 02:00:00	190	0.84	6.1	-0.60	-0.58	0.03	0.10	1.87E+05	*	0
2025-03-08 02:00:00	200	0.80	359.4	-0.51	-0.62	0.05	0.10	1.13E+05	*	0
2025-03-08 02:00:00	210	0.78	349.4	-0.38	-0.68	0.03	0.10	8.83E+04	*	0
2025-03-08 02:00:00	220	0.81	345.0	-0.34	-0.74	0.02	0.11	6.37E+04	*	0
2025-03-08 02:00:00	230	0.91	341.9	-0.34	-0.84	-0.01	0.10	6.57E+04	*	0
2025-03-08 02:00:00	240	0.98	345.4	-0.42	-0.89	0.01	0.14	7.35E+04	*	0
2025-03-08 02:00:00	250	0.96	342.2	-0.36	-0.89	0.02	0.15	7.60E+04	*	0
2025-03-08 02:00:00	260	0.87	336.2	-0.24	-0.84	0.09	0.17	6.93E+04	*	0
2025-03-08 02:00:00	270	0.71	324.8	-0.06	-0.71	0.12	0.18	5.16E+04	*	0
2025-03-08 02:00:00	280	0.57	327.4	-0.07	-0.57	0.08	0.18	3.99E+04	*	0
2025-03-08 02:00:00	290	0.44	324.8	-0.04	-0.44	0.02	0.18	3.57E+04	*	0
2025-03-08 02:00:00	300	0.31	320.0	0.00	-0.31	0.04	0.18	3.14E+04	*	0
2025-03-08 02:00:00	310	0.06	309.6	0.01	-0.06	0.07	0.21	3.32E+04	*	0
2025-03-08 02:00:00	320	0.20	86.9	-0.16	0.12	0.09	0.26	3.73E+04	*	0
2025-03-08 02:00:00	330	0.49	84.5	-0.40	0.28	0.06	0.29	5.08E+04	*	0
2025-03-08 02:00:00	340	0.60	92.5	-0.44	0.41	0.07	0.35	5.15E+04	*	0
2025-03-08 02:00:00	350	0.63	100.6	-0.40	0.49	0.08	*	3.44E+04	*	0
2025-03-08 02:00:00	360	0.53	113.1	-0.24	0.47	0.08	0.30	3.91E+04	*	0
2025-03-08 02:00:00	370	0.38	128.1	-0.08	0.37	0.03	0.30	*	*	0
2025-03-08 02:00:00	380	0.36	166.5	0.16	0.33	0.04	0.23	*	*	0
2025-03-08 02:00:00	390	0.36	200.0	0.31	0.18	0.06	0.30	*	*	0
2025-03-08 02:00:00	400	0.19	232.0	0.19	-0.01	0.08	*	*	*	0
2025-03-08 02:00:00	410	0.37	337.5	-0.11	-0.35	0.10	*	*	*	0
2025-03-08 02:00:00	420	0.65	336.6	-0.19	-0.62	0.15	*	*	*	0
2025-03-08 02:00:00	430	0.46	326.5	-0.05	-0.46	0.19	*	*	*	0
2025-03-08 02:00:00	440	0.53	282.6	0.32	-0.42	0.30	*	*	*	0
2025-03-08 02:00:00	450	0.73	265.1	0.59	-0.42	0.52	*	*	*	0
2025-03-08 02:00:00	460	1.16	276.1	0.80	-0.83	0.80	*	*	*	0
2025-03-08 02:00:00	470	0.86	307.4	0.19	-0.84	*	*	*	*	0
2025-03-08 02:00:00	480	*	*	*	*	*	*	*	*	0
