time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-03-01 00:40:00	490	5.68	130.0	-0.99	5.60	0.17	0.44	*	*	0
2025-03-01 00:40:00	500	5.50	129.6	-0.99	5.41	0.17	0.39	*	*	0
2025-03-01 01:00:00	30	1.76	109.1	-0.90	1.51	0.09	0.14	1.15E+06	*	0
2025-03-01 01:00:00	40	2.32	114.1	-1.01	2.09	0.12	0.14	3.26E+05	*	0
2025-03-01 01:00:00	50	2.27	115.8	-0.93	2.07	0.16	0.14	3.20E+05	*	0
2025-03-01 01:00:00	60	2.33	124.8	-0.61	2.25	0.15	0.14	3.28E+05	*	0
2025-03-01 01:00:00	70	2.52	117.4	-0.97	2.33	0.16	0.15	4.07E+05	*	0
2025-03-01 01:00:00	80	2.81	113.7	-1.25	2.52	0.18	0.17	2.72E+05	*	0
2025-03-01 01:00:00	90	3.12	112.4	-1.45	2.77	0.21	0.19	2.29E+05	*	0
2025-03-01 01:00:00	100	3.40	113.0	-1.55	3.03	0.20	0.18	2.65E+05	*	0
2025-03-01 01:00:00	110	3.63	112.7	-1.67	3.23	0.21	0.16	2.62E+05	*	0
2025-03-01 01:00:00	120	3.75	112.1	-1.75	3.31	0.19	0.15	2.50E+05	*	0
2025-03-01 01:00:00	130	3.90	112.4	-1.80	3.46	0.16	0.14	2.64E+05	*	0
2025-03-01 01:00:00	140	4.01	113.6	-1.78	3.59	0.13	0.13	2.59E+05	*	0
2025-03-01 01:00:00	150	4.25	114.8	-1.81	3.85	0.14	0.15	2.45E+05	*	0
2025-03-01 01:00:00	160	4.48	116.0	-1.82	4.09	0.18	0.15	1.82E+05	*	0
2025-03-01 01:00:00	170	4.69	117.7	-1.78	4.33	0.22	0.15	1.92E+05	*	0
2025-03-01 01:00:00	180	4.94	119.3	-1.74	4.62	0.24	0.16	1.71E+05	*	0
2025-03-01 01:00:00	190	5.14	119.7	-1.78	4.82	0.25	0.17	1.71E+05	*	0
2025-03-01 01:00:00	200	5.38	119.5	-1.89	5.04	0.26	0.16	1.72E+05	*	0
2025-03-01 01:00:00	210	5.51	118.7	-2.00	5.13	0.28	0.17	1.84E+05	*	0
2025-03-01 01:00:00	220	5.71	118.4	-2.10	5.31	0.28	0.18	1.52E+05	*	0
2025-03-01 01:00:00	230	5.84	117.7	-2.22	5.41	0.26	0.17	1.68E+05	*	0
2025-03-01 01:00:00	240	5.92	117.9	-2.23	5.49	0.29	0.16	1.35E+05	*	0
2025-03-01 01:00:00	250	5.90	120.1	-2.01	5.55	0.31	0.17	1.43E+05	*	0
2025-03-01 01:00:00	260	5.95	120.8	-1.95	5.62	0.31	0.18	1.43E+05	*	0
2025-03-01 01:00:00	270	6.09	121.8	-1.90	5.78	0.29	0.22	1.25E+05	*	0
2025-03-01 01:00:00	280	6.30	121.1	-2.04	5.96	0.27	0.23	1.34E+05	*	0
2025-03-01 01:00:00	290	6.43	122.8	-1.90	6.14	0.27	0.21	1.81E+05	*	0
2025-03-01 01:00:00	300	6.57	122.9	-1.93	6.28	0.25	0.20	2.23E+05	*	0
2025-03-01 01:00:00	310	6.64	122.1	-2.04	6.32	0.25	0.21	2.04E+05	*	0
2025-03-01 01:00:00	320	6.68	123.4	-1.91	6.40	0.26	0.21	1.94E+05	*	0
2025-03-01 01:00:00	330	6.68	125.1	-1.72	6.46	0.30	0.21	2.36E+05	*	0
2025-03-01 01:00:00	340	6.56	128.6	-1.30	6.43	0.31	0.22	1.94E+05	*	0
2025-03-01 01:00:00	350	6.63	131.0	-1.03	6.54	0.32	0.23	1.92E+05	*	0
2025-03-01 01:00:00	360	6.71	132.9	-0.83	6.66	0.33	0.25	1.78E+05	*	0
2025-03-01 01:00:00	370	6.97	134.3	-0.69	6.93	0.34	0.23	1.60E+05	*	0
2025-03-01 01:00:00	380	6.93	132.9	-0.86	6.88	0.32	0.22	1.82E+05	*	0
2025-03-01 01:00:00	390	6.74	131.7	-0.97	6.67	0.29	0.25	1.78E+05	*	0
2025-03-01 01:00:00	400	6.50	131.0	-1.01	6.42	0.30	0.26	1.93E+05	*	0
2025-03-01 01:00:00	410	6.34	131.5	-0.94	6.27	0.28	0.25	*	*	0
2025-03-01 01:00:00	420	6.27	134.0	-0.66	6.23	0.27	0.28	1.82E+05	*	0
2025-03-01 01:00:00	430	6.17	133.5	-0.70	6.13	0.28	0.31	*	*	0
2025-03-01 01:00:00	440	6.10	133.3	-0.71	6.05	0.42	0.34	*	*	0
2025-03-01 01:00:00	450	5.98	132.3	-0.80	5.93	0.40	0.38	*	*	0
2025-03-01 01:00:00	460	5.72	132.8	-0.72	5.67	0.37	0.28	*	*	0
2025-03-01 01:00:00	470	5.62	133.5	-0.63	5.59	0.32	0.34	3.20E+05	*	0
2025-03-01 01:00:00	480	5.57	134.0	-0.58	5.54	0.41	0.27	*	*	0
2025-03-01 01:00:00	490	5.32	134.1	-0.55	5.29	0.49	0.32	*	*	0
2025-03-01 01:00:00	500	5.02	134.6	-0.47	5.00	0.56	0.37	*	*	0
2025-03-01 01:20:00	30	1.79	62.7	-1.74	0.39	-0.13	0.18	9.25E+05	*	0
2025-03-01 01:20:00	40	2.11	67.8	-2.00	0.64	-0.08	0.19	3.37E+05	*	0
2025-03-01 01:20:00	50	2.48	71.0	-2.32	0.89	-0.09	0.18	2.91E+05	*	0
2025-03-01 01:20:00	60	1.58	88.9	-1.23	0.99	-0.06	0.18	4.15E+05	*	0
2025-03-01 01:20:00	70	2.00	82.1	-1.69	1.06	-0.03	0.20	3.60E+05	*	0
2025-03-01 01:20:00	80	2.37	84.1	-1.97	1.33	0.01	0.21	3.01E+05	*	0
2025-03-01 01:20:00	90	2.58	89.6	-1.99	1.64	0.04	0.22	3.28E+05	*	0
2025-03-01 01:20:00	100	2.85	94.8	-2.02	2.00	0.10	0.21	3.21E+05	*	0
2025-03-01 01:20:00	110	2.98	97.6	-2.01	2.20	0.12	0.19	3.44E+05	*	0
2025-03-01 01:20:00	120	3.22	99.8	-2.07	2.46	0.13	0.17	3.58E+05	*	0
2025-03-01 01:20:00	130	3.41	102.3	-2.09	2.70	0.13	0.16	3.70E+05	*	0
2025-03-01 01:20:00	140	3.66	104.9	-2.11	2.99	0.10	0.16	3.39E+05	*	0
2025-03-01 01:20:00	150	3.84	106.8	-2.10	3.21	0.12	0.17	2.74E+05	*	0
2025-03-01 01:20:00	160	3.92	109.0	-2.02	3.36	0.16	0.15	2.27E+05	*	0
2025-03-01 01:20:00	170	4.04	110.6	-1.99	3.52	0.25	0.14	2.62E+05	*	0
2025-03-01 01:20:00	180	4.15	112.0	-1.95	3.67	0.27	0.14	2.63E+05	*	0
2025-03-01 01:20:00	190	4.38	113.3	-1.97	3.91	0.28	0.14	2.06E+05	*	0
2025-03-01 01:20:00	200	4.42	114.7	-1.89	4.00	0.29	0.16	2.14E+05	*	0
2025-03-01 01:20:00	210	4.53	116.9	-1.77	4.16	0.37	0.17	2.43E+05	*	0
2025-03-01 01:20:00	220	4.61	118.0	-1.73	4.28	0.43	0.19	1.98E+05	*	0
2025-03-01 01:20:00	230	4.80	118.6	-1.76	4.47	0.45	0.20	1.66E+05	*	0
2025-03-01 01:20:00	240	5.08	119.0	-1.82	4.74	0.44	0.20	1.66E+05	*	0
2025-03-01 01:20:00	250	5.21	119.7	-1.81	4.89	0.42	0.21	1.26E+05	*	0
2025-03-01 01:20:00	260	5.34	120.5	-1.79	5.04	0.44	0.21	1.10E+05	*	0
2025-03-01 01:20:00	270	5.37	120.7	-1.78	5.07	0.46	0.23	1.02E+05	*	0
2025-03-01 01:20:00	280	5.55	122.2	-1.69	5.28	0.45	0.24	1.12E+05	*	0
2025-03-01 01:20:00	290	5.53	124.2	-1.51	5.32	0.42	0.24	7.55E+04	*	0
2025-03-01 01:20:00	300	5.57	124.1	-1.53	5.36	0.38	0.27	8.39E+04	*	0
2025-03-01 01:20:00	310	5.61	123.9	-1.56	5.38	0.37	0.25	7.46E+04	*	0
2025-03-01 01:20:00	320	5.78	122.9	-1.70	5.53	0.31	0.29	1.15E+05	*	0
2025-03-01 01:20:00	330	5.80	122.5	-1.74	5.53	0.30	0.28	1.56E+05	*	0
2025-03-01 01:20:00	340	5.72	122.8	-1.69	5.47	0.29	0.27	1.41E+05	*	0
2025-03-01 01:20:00	350	5.84	124.0	-1.61	5.61	0.31	0.29	1.53E+05	*	0
2025-03-01 01:20:00	360	6.08	126.0	-1.47	5.90	0.31	0.30	1.76E+05	*	0
2025-03-01 01:20:00	370	6.28	126.5	-1.47	6.11	0.28	0.28	2.13E+05	*	0
2025-03-01 01:20:00	380	6.27	125.9	-1.52	6.08	0.20	0.32	2.82E+05	*	0
2025-03-01 01:20:00	390	6.17	124.6	-1.64	5.95	0.19	0.36	2.98E+05	*	0
2025-03-01 01:20:00	400	6.32	123.8	-1.76	6.07	0.24	0.43	3.02E+05	*	0
2025-03-01 01:20:00	410	6.47	123.6	-1.83	6.21	0.41	0.54	3.65E+05	*	0
2025-03-01 01:20:00	420	6.63	125.9	-1.61	6.43	0.45	0.63	3.21E+05	*	0
2025-03-01 01:20:00	430	6.55	127.0	-1.47	6.38	0.51	0.68	3.99E+05	*	0
2025-03-01 01:20:00	440	6.79	126.7	-1.57	6.61	0.55	0.68	5.40E+05	*	0
2025-03-01 01:20:00	450	6.87	126.2	-1.63	6.67	0.65	0.71	4.43E+05	*	0
2025-03-01 01:20:00	460	7.11	127.9	-1.49	6.96	0.70	0.65	*	*	0
2025-03-01 01:20:00	470	6.92	128.8	-1.34	6.78	0.51	0.63	4.51E+05	*	0
2025-03-01 01:20:00	480	6.89	130.9	-1.09	6.80	0.36	0.57	*	*	0
2025-03-01 01:20:00	490	6.49	132.1	-0.89	6.43	0.21	0.58	6.41E+05	*	0
2025-03-01 01:20:00	500	6.10	132.0	-0.85	6.04	0.28	0.55	5.76E+05	*	0
2025-03-01 01:40:00	30	0.72	121.2	-0.23	0.68	-0.03	0.23	7.33E+05	*	0
2025-03-01 01:40:00	40	1.71	104.6	-0.99	1.39	0.15	0.23	7.38E+05	*	0
2025-03-01 01:40:00	50	2.21	116.7	-0.87	2.04	0.28	0.22	8.13E+05	*	0
2025-03-01 01:40:00	60	2.02	117.7	-0.77	1.87	0.14	0.24	5.80E+05	*	0
2025-03-01 01:40:00	70	2.22	110.8	-1.08	1.94	0.22	0.24	5.95E+05	*	0
2025-03-01 01:40:00	80	2.53	105.8	-1.43	2.10	0.28	0.24	4.15E+05	*	0
2025-03-01 01:40:00	90	2.77	105.5	-1.57	2.29	0.29	0.24	2.56E+05	*	0
2025-03-01 01:40:00	100	3.14	107.5	-1.69	2.65	0.27	0.24	2.07E+05	*	0
2025-03-01 01:40:00	110	3.10	112.1	-1.45	2.73	0.24	0.23	1.27E+05	*	0
2025-03-01 01:40:00	120	3.33	114.8	-1.42	3.02	0.22	0.26	1.49E+05	*	0
2025-03-01 01:40:00	130	3.20	116.9	-1.25	2.94	0.22	0.29	1.26E+05	*	0
2025-03-01 01:40:00	140	3.32	114.3	-1.44	2.99	0.28	0.33	9.83E+04	*	0
2025-03-01 01:40:00	150	3.32	114.0	-1.46	2.99	0.37	0.34	1.57E+05	*	0
2025-03-01 01:40:00	160	3.39	112.1	-1.59	3.00	0.41	0.32	1.46E+05	*	0
2025-03-01 01:40:00	170	3.41	117.3	-1.32	3.14	0.46	0.36	1.61E+05	*	0
2025-03-01 01:40:00	180	3.61	118.9	-1.30	3.37	0.56	0.33	2.40E+05	*	0
2025-03-01 01:40:00	190	3.83	123.5	-1.09	3.68	0.71	0.34	1.97E+05	*	0
2025-03-01 01:40:00	200	4.02	121.3	-1.29	3.80	0.73	0.33	2.41E+05	*	0
2025-03-01 01:40:00	210	4.22	121.4	-1.34	4.00	0.73	0.30	3.02E+05	*	0
2025-03-01 01:40:00	220	4.49	118.5	-1.65	4.17	0.68	0.29	2.89E+05	*	0
2025-03-01 01:40:00	230	4.70	119.8	-1.62	4.41	0.73	0.27	2.20E+05	*	0
2025-03-01 01:40:00	240	4.57	118.4	-1.68	4.25	0.74	0.32	2.54E+05	*	0
2025-03-01 01:40:00	250	4.88	124.5	-1.30	4.70	0.85	0.34	1.93E+05	*	0
2025-03-01 01:40:00	260	5.29	127.1	-1.18	5.15	0.82	0.36	1.69E+05	*	0
2025-03-01 01:40:00	270	5.71	130.6	-0.93	5.63	0.87	0.38	1.25E+05	*	0
2025-03-01 01:40:00	280	5.71	127.4	-1.24	5.57	0.84	0.40	1.71E+05	*	0
2025-03-01 01:40:00	290	5.69	129.8	-1.01	5.60	0.94	0.39	3.16E+05	*	0
2025-03-01 01:40:00	300	6.96	131.0	-1.09	6.87	0.95	0.46	*	*	0
2025-03-01 01:40:00	310	6.98	131.0	-1.10	6.89	0.97	0.48	1.20E+05	*	0
2025-03-01 01:40:00	320	7.57	130.1	-1.31	7.46	0.85	0.48	*	*	0
2025-03-01 01:40:00	330	7.09	126.7	-1.64	6.90	0.81	0.58	*	*	0
2025-03-01 01:40:00	340	8.29	128.5	-1.65	8.12	0.75	0.55	*	*	0
2025-03-01 01:40:00	350	7.02	122.3	-2.13	6.69	0.71	0.52	*	*	0
2025-03-01 01:40:00	360	7.43	124.6	-1.97	7.17	0.49	0.59	*	*	0
2025-03-01 01:40:00	370	7.83	124.4	-2.11	7.55	0.59	0.68	*	*	0
2025-03-01 01:40:00	380	7.21	124.8	-1.89	6.96	0.56	0.67	*	*	0
2025-03-01 01:40:00	390	7.00	123.3	-2.02	6.70	0.64	0.62	3.82E+05	*	0
2025-03-01 01:40:00	400	6.84	122.0	-2.11	6.50	0.53	0.61	3.87E+05	*	0
2025-03-01 01:40:00	410	6.97	123.1	-2.03	6.67	0.65	0.71	4.41E+05	*	0
2025-03-01 01:40:00	420	6.53	123.1	-1.89	6.25	0.72	0.84	*	*	0
2025-03-01 01:40:00	430	6.09	121.6	-1.92	5.78	0.94	0.93	*	*	0
2025-03-01 01:40:00	440	6.21	121.9	-1.93	5.90	0.95	0.96	*	*	0
2025-03-01 01:40:00	450	6.00	127.7	-1.28	5.86	1.00	0.92	*	*	0
2025-03-01 01:40:00	460	6.03	125.3	-1.53	5.84	0.85	0.85	*	*	0
2025-03-01 01:40:00	470	6.53	118.0	-2.45	6.06	0.86	0.77	6.46E+05	*	0
2025-03-01 01:40:00	480	7.70	109.3	-3.93	6.62	0.81	0.77	*	*	0
2025-03-01 01:40:00	490	8.36	114.3	-3.63	7.53	0.86	0.76	6.88E+05	*	0
2025-03-01 01:40:00	500	8.37	122.9	-2.46	8.00	1.01	0.76	*	*	0
2025-03-01 02:00:00	30	2.24	138.8	-0.05	2.24	0.05	0.25	7.62E+05	*	0
2025-03-01 02:00:00	40	2.89	135.9	-0.21	2.89	0.32	0.24	4.00E+05	*	0
2025-03-01 02:00:00	50	3.18	140.6	0.03	3.18	0.37	0.24	1.85E+05	*	0
2025-03-01 02:00:00	60	3.22	142.0	0.11	3.22	0.50	0.25	1.62E+05	*	0
2025-03-01 02:00:00	70	2.94	140.4	0.02	2.94	0.46	0.27	1.04E+05	*	0
2025-03-01 02:00:00	80	2.94	140.9	0.05	2.94	0.45	0.26	5.79E+04	*	0
2025-03-01 02:00:00	90	3.18	141.2	0.06	3.18	0.53	0.34	5.16E+04	*	0
2025-03-01 02:00:00	100	3.74	140.3	0.02	3.74	0.59	0.41	6.07E+04	*	0
2025-03-01 02:00:00	110	4.17	139.3	-0.05	4.17	0.62	0.43	4.72E+04	*	0
2025-03-01 02:00:00	120	4.56	138.7	-0.10	4.56	0.62	0.40	7.12E+04	*	0
2025-03-01 02:00:00	130	4.69	140.1	0.00	4.69	0.64	0.41	8.40E+04	*	0
2025-03-01 02:00:00	140	4.68	140.1	0.01	4.68	0.67	0.40	8.46E+04	*	0
2025-03-01 02:00:00	150	4.64	139.6	-0.03	4.64	0.69	0.40	7.44E+04	*	0
2025-03-01 02:00:00	160	4.68	139.7	-0.03	4.68	0.72	0.34	7.33E+04	*	0
2025-03-01 02:00:00	170	4.83	139.5	-0.04	4.83	0.78	0.39	9.81E+04	*	0
2025-03-01 02:00:00	180	4.92	139.8	-0.01	4.92	0.81	0.41	9.01E+04	*	0
2025-03-01 02:00:00	190	5.08	139.0	-0.09	5.08	0.78	0.45	1.28E+05	*	0
2025-03-01 02:00:00	200	5.08	139.0	-0.09	5.08	0.77	0.52	1.45E+05	*	0
2025-03-01 02:00:00	210	5.01	140.0	0.00	5.01	0.76	0.46	1.33E+05	*	0
2025-03-01 02:00:00	220	4.96	142.0	0.17	4.95	0.78	0.40	1.07E+05	*	0
2025-03-01 02:00:00	230	5.07	142.4	0.21	5.07	0.76	0.29	1.00E+05	*	0
2025-03-01 02:00:00	240	5.13	142.4	0.21	5.13	0.75	0.29	1.52E+05	*	0
2025-03-01 02:00:00	250	5.10	144.0	0.36	5.08	0.72	0.32	1.32E+05	*	0
2025-03-01 02:00:00	260	5.01	143.8	0.33	5.00	0.68	0.40	9.90E+04	*	0
2025-03-01 02:00:00	270	5.10	143.8	0.34	5.09	0.69	0.44	8.79E+04	*	0
2025-03-01 02:00:00	280	5.10	142.4	0.21	5.10	0.62	0.44	*	*	0
2025-03-01 02:00:00	290	5.18	145.0	0.45	5.16	0.67	0.45	1.10E+05	*	0
2025-03-01 02:00:00	300	5.39	146.2	0.58	5.36	0.61	0.49	*	*	0
2025-03-01 02:00:00	310	5.70	147.1	0.70	5.66	0.63	0.63	*	*	0
2025-03-01 02:00:00	320	5.89	146.9	0.70	5.85	0.60	*	1.67E+05	*	0
2025-03-01 02:00:00	330	5.54	151.8	1.14	5.42	0.49	*	*	*	0
2025-03-01 02:00:00	340	5.31	152.7	1.17	5.18	0.34	*	*	*	0
