time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-03-04 00:40:00	100	1.19	347.3	-0.55	-1.06	0.02	0.15	6.59E+04	*	0
2025-03-04 00:40:00	110	1.05	344.7	-0.44	-0.95	-0.01	0.16	4.31E+04	*	0
2025-03-04 00:40:00	120	0.97	345.0	-0.41	-0.88	-0.02	0.15	3.31E+04	*	0
2025-03-04 00:40:00	130	0.84	342.4	-0.32	-0.78	0.00	0.16	2.77E+04	*	0
2025-03-04 00:40:00	140	0.75	338.6	-0.24	-0.71	0.02	0.15	1.80E+04	*	0
2025-03-04 00:40:00	150	0.65	329.9	-0.11	-0.64	0.01	0.15	1.60E+04	*	0
2025-03-04 00:40:00	160	0.44	326.3	-0.05	-0.44	0.02	0.17	1.79E+04	*	0
2025-03-04 00:40:00	170	0.25	309.8	0.04	-0.25	0.02	0.22	1.51E+04	*	0
2025-03-04 00:40:00	180	0.06	242.6	0.06	-0.01	0.05	0.23	1.50E+04	*	0
2025-03-04 00:40:00	190	0.07	161.7	0.03	0.07	0.06	0.22	1.83E+04	*	0
2025-03-04 00:40:00	200	0.16	94.0	-0.12	0.11	0.08	0.27	1.77E+04	*	0
2025-03-04 00:40:00	210	0.09	81.9	-0.08	0.05	0.11	0.27	2.04E+04	*	0
2025-03-04 00:40:00	220	0.10	26.1	-0.09	-0.04	0.08	0.28	1.75E+04	*	0
2025-03-04 00:40:00	230	0.13	283.0	0.08	-0.10	0.06	0.36	1.82E+04	*	0
2025-03-04 00:40:00	240	0.08	184.9	0.06	0.06	0.00	0.41	1.88E+04	*	0
2025-03-04 00:40:00	250	0.21	174.7	0.12	0.18	0.01	0.41	1.56E+04	*	0
2025-03-04 00:40:00	260	0.10	174.9	0.06	0.09	0.09	*	*	*	0
2025-03-04 00:40:00	270	0.19	311.4	0.03	-0.18	0.05	*	*	*	0
2025-03-04 00:40:00	280	0.23	285.7	0.13	-0.19	0.03	*	*	*	0
2025-03-04 00:40:00	290	0.28	343.5	-0.11	-0.25	0.00	*	*	*	0
2025-03-04 00:40:00	300	0.26	313.4	0.03	-0.26	-0.22	*	*	*	0
2025-03-04 00:40:00	310	0.17	331.1	-0.03	-0.16	-0.28	*	*	*	0
2025-03-04 00:40:00	320	0.46	165.1	0.20	0.42	-0.38	*	*	*	0
2025-03-04 00:40:00	330	0.80	155.5	0.21	0.77	0.14	*	*	*	0
2025-03-04 00:40:00	340	0.72	152.8	0.16	0.70	0.50	*	*	*	0
2025-03-04 00:40:00	350	0.63	162.6	0.24	0.58	0.43	*	*	*	0
2025-03-04 00:40:00	360	0.35	120.7	-0.12	0.33	0.37	*	*	*	0
2025-03-04 00:40:00	370	0.34	87.3	-0.27	0.20	0.31	*	*	*	0
2025-03-04 00:40:00	380	0.08	85.0	-0.07	0.05	0.60	*	*	*	0
2025-03-04 00:40:00	390	0.23	305.5	0.06	-0.23	0.40	*	*	*	0
2025-03-04 00:40:00	400	0.23	31.7	-0.22	-0.07	0.66	*	*	*	0
2025-03-04 00:40:00	410	0.53	54.4	-0.53	0.04	0.60	*	*	*	0
2025-03-04 00:40:00	420	0.18	95.5	-0.13	0.13	*	*	*	*	0
2025-03-04 00:40:00	430	0.40	359.3	-0.25	-0.31	*	*	*	*	0
2025-03-04 00:40:00	440	0.78	33.1	-0.74	-0.23	*	*	*	*	0
2025-03-04 00:40:00	450	*	*	*	*	*	*	*	*	0
2025-03-04 00:40:00	460	*	*	*	*	*	*	*	*	0
2025-03-04 00:40:00	470	*	*	*	*	*	*	*	*	0
2025-03-04 00:40:00	480	*	*	*	*	*	*	*	*	0
2025-03-04 00:40:00	490	*	*	*	*	*	*	*	*	0
2025-03-04 00:40:00	500	*	*	*	*	0.54	*	*	*	0
2025-03-04 01:00:00	30	1.94	322.3	-0.08	-1.94	0.09	0.13	1.71E+06	*	0
2025-03-04 01:00:00	40	1.96	338.3	-0.62	-1.86	-0.01	0.13	1.54E+06	*	0
2025-03-04 01:00:00	50	2.29	351.2	-1.19	-1.96	-0.06	0.12	2.89E+06	*	0
2025-03-04 01:00:00	60	2.49	359.9	-1.60	-1.91	-0.01	0.12	3.89E+06	*	0
2025-03-04 01:00:00	70	2.58	6.3	-1.87	-1.78	0.03	0.12	1.47E+06	*	0
2025-03-04 01:00:00	80	2.46	11.0	-1.91	-1.54	0.05	0.13	5.53E+05	*	0
2025-03-04 01:00:00	90	2.22	13.7	-1.79	-1.32	0.03	0.11	2.33E+05	*	0
2025-03-04 01:00:00	100	1.90	11.5	-1.49	-1.19	0.01	0.11	1.12E+05	*	0
2025-03-04 01:00:00	110	1.66	8.4	-1.25	-1.10	-0.01	0.11	5.74E+04	*	0
2025-03-04 01:00:00	120	1.42	6.0	-1.02	-0.98	0.01	0.11	4.18E+04	*	0
2025-03-04 01:00:00	130	1.19	3.0	-0.81	-0.87	0.02	0.12	3.11E+04	*	0
2025-03-04 01:00:00	140	1.09	359.7	-0.70	-0.84	0.04	0.12	2.19E+04	*	0
2025-03-04 01:00:00	150	1.02	358.4	-0.63	-0.80	0.02	0.12	1.98E+04	*	0
2025-03-04 01:00:00	160	0.95	356.2	-0.56	-0.76	0.02	0.16	1.63E+04	*	0
2025-03-04 01:00:00	170	0.74	351.2	-0.38	-0.63	0.03	0.19	1.88E+04	*	0
2025-03-04 01:00:00	180	0.50	344.6	-0.21	-0.46	0.04	0.19	1.78E+04	*	0
2025-03-04 01:00:00	190	0.44	340.3	-0.15	-0.41	0.06	0.17	2.20E+04	*	0
2025-03-04 01:00:00	200	0.44	337.2	-0.13	-0.42	0.08	0.17	1.77E+04	*	0
2025-03-04 01:00:00	210	0.47	345.2	-0.20	-0.42	0.08	0.22	1.89E+04	*	0
2025-03-04 01:00:00	220	0.56	356.0	-0.33	-0.45	0.06	0.28	*	*	0
2025-03-04 01:00:00	230	0.69	355.0	-0.40	-0.57	0.12	0.30	2.52E+04	*	0
2025-03-04 01:00:00	240	0.99	353.0	-0.54	-0.83	0.19	0.42	*	*	0
2025-03-04 01:00:00	250	0.59	352.0	-0.31	-0.50	0.34	*	*	*	0
2025-03-04 01:00:00	260	0.33	59.4	-0.33	0.05	0.44	*	*	*	0
2025-03-04 01:00:00	270	0.09	96.6	-0.06	0.07	0.43	*	*	*	0
2025-03-04 01:00:00	280	0.61	28.4	-0.57	-0.22	0.37	*	*	*	0
2025-03-04 01:00:00	290	0.87	16.7	-0.73	-0.48	0.51	*	*	*	0
2025-03-04 01:00:00	300	0.89	38.4	-0.87	-0.18	0.65	*	*	*	0
2025-03-04 01:00:00	310	0.25	18.1	-0.21	-0.13	0.52	*	*	*	0
2025-03-04 01:00:00	320	0.26	258.2	0.22	-0.12	0.60	*	*	*	0
2025-03-04 01:00:00	330	0.81	249.9	0.76	-0.28	0.53	*	*	*	0
2025-03-04 01:00:00	340	1.22	252.5	1.13	-0.47	1.09	*	*	*	0
2025-03-04 01:00:00	350	1.44	258.9	1.26	-0.70	*	*	*	*	0
2025-03-04 01:00:00	360	0.68	254.4	0.62	-0.28	1.34	*	*	*	0
2025-03-04 01:00:00	370	0.18	335.2	-0.05	-0.17	0.94	*	*	*	0
2025-03-04 01:00:00	380	0.66	39.2	-0.65	-0.12	0.71	*	*	*	0
2025-03-04 01:00:00	390	1.08	352.1	-0.57	-0.91	0.72	*	*	*	0
2025-03-04 01:00:00	400	0.94	5.6	-0.67	-0.66	0.66	*	*	*	0
2025-03-04 01:00:00	410	0.55	350.5	-0.28	-0.48	0.51	*	*	*	0
2025-03-04 01:00:00	420	0.53	91.1	-0.40	0.35	*	*	*	*	0
2025-03-04 01:00:00	430	0.65	100.4	-0.42	0.50	*	*	*	*	0
2025-03-04 01:00:00	440	0.65	92.7	-0.48	0.44	*	*	*	*	0
2025-03-04 01:00:00	450	*	*	*	*	*	*	*	*	0
2025-03-04 01:00:00	460	*	*	*	*	*	*	*	*	0
2025-03-04 01:00:00	470	*	*	*	*	*	*	*	*	0
2025-03-04 01:00:00	480	*	*	*	*	*	*	*	*	0
2025-03-04 01:00:00	490	*	*	*	*	*	*	*	*	0
2025-03-04 01:00:00	500	2.36	46.6	-2.36	-0.14	0.81	*	*	*	0
2025-03-04 01:20:00	30	1.02	342.4	-0.39	-0.95	0.07	0.12	2.05E+06	*	0
2025-03-04 01:20:00	40	1.52	11.2	-1.18	-0.95	0.03	0.13	4.17E+06	*	0
2025-03-04 01:20:00	50	1.99	20.4	-1.73	-0.98	0.05	0.13	3.57E+06	*	0
2025-03-04 01:20:00	60	1.84	34.2	-1.77	-0.50	0.07	0.12	1.32E+06	*	256
2025-03-04 01:20:00	70	2.11	46.2	-2.11	-0.14	0.04	0.12	1.03E+06	*	0
2025-03-04 01:20:00	80	2.31	52.6	-2.30	0.11	0.04	0.12	5.78E+05	*	0
2025-03-04 01:20:00	90	2.37	55.0	-2.36	0.21	0.02	0.12	4.30E+05	*	0
2025-03-04 01:20:00	100	2.38	56.9	-2.36	0.28	0.05	0.12	2.47E+05	*	0
2025-03-04 01:20:00	110	2.38	56.1	-2.37	0.25	0.04	0.13	2.04E+05	*	0
2025-03-04 01:20:00	120	2.34	57.1	-2.32	0.29	0.06	0.14	1.26E+05	*	0
2025-03-04 01:20:00	130	2.24	54.1	-2.23	0.16	0.02	0.13	9.72E+04	*	0
2025-03-04 01:20:00	140	2.20	55.2	-2.19	0.20	-0.01	0.14	6.47E+04	*	0
2025-03-04 01:20:00	150	2.19	53.6	-2.18	0.14	0.00	0.15	5.37E+04	*	0
2025-03-04 01:20:00	160	2.15	55.6	-2.14	0.21	0.07	0.18	4.37E+04	*	0
2025-03-04 01:20:00	170	2.03	55.3	-2.02	0.19	0.12	0.19	3.96E+04	*	0
2025-03-04 01:20:00	180	2.04	54.4	-2.03	0.16	0.10	0.19	3.19E+04	*	0
2025-03-04 01:20:00	190	2.23	52.6	-2.22	0.10	0.07	0.20	3.06E+04	*	0
2025-03-04 01:20:00	200	2.47	50.8	-2.47	0.03	0.11	0.23	2.53E+04	*	0
2025-03-04 01:20:00	210	2.77	53.1	-2.76	0.15	0.15	0.28	3.26E+04	*	0
2025-03-04 01:20:00	220	2.91	54.8	-2.90	0.24	0.11	0.35	3.04E+04	*	0
2025-03-04 01:20:00	230	3.23	56.8	-3.21	0.38	0.06	*	2.55E+04	*	0
2025-03-04 01:20:00	240	3.34	55.9	-3.33	0.35	0.03	0.31	3.36E+04	*	0
2025-03-04 01:20:00	250	3.39	51.2	-3.39	0.07	0.00	0.36	3.74E+04	*	0
2025-03-04 01:20:00	260	3.30	51.1	-3.30	0.06	0.05	*	3.28E+04	*	0
2025-03-04 01:20:00	270	3.42	47.8	-3.42	-0.13	0.05	*	*	*	0
2025-03-04 01:20:00	280	3.30	49.7	-3.30	-0.02	0.14	*	*	*	0
2025-03-04 01:20:00	290	3.22	48.2	-3.22	-0.10	0.01	*	*	*	0
2025-03-04 01:20:00	300	3.13	53.3	-3.13	0.18	0.14	*	*	*	0
2025-03-04 01:20:00	310	3.32	53.6	-3.31	0.21	0.15	*	*	*	0
2025-03-04 01:20:00	320	3.18	55.7	-3.16	0.32	0.25	*	5.49E+04	*	0
2025-03-04 01:20:00	330	2.99	55.8	-2.98	0.30	0.12	*	*	*	0
2025-03-04 01:20:00	340	2.91	56.0	-2.89	0.30	0.11	*	*	*	0
2025-03-04 01:20:00	350	3.21	51.2	-3.21	0.06	0.10	*	*	*	0
2025-03-04 01:20:00	360	3.40	44.6	-3.39	-0.32	0.31	*	*	*	0
2025-03-04 01:20:00	370	3.02	43.3	-3.00	-0.36	0.52	*	*	*	0
2025-03-04 01:20:00	380	3.04	52.9	-3.03	0.15	0.80	*	*	*	0
2025-03-04 01:20:00	390	3.21	58.0	-3.18	0.45	1.03	*	*	*	0
2025-03-04 01:20:00	400	3.68	58.6	-3.64	0.55	0.90	*	*	*	0
2025-03-04 01:20:00	410	3.28	58.6	-3.24	0.49	0.62	*	*	*	0
2025-03-04 01:20:00	420	3.70	59.2	-3.65	0.59	0.59	*	*	*	0
2025-03-04 01:20:00	430	3.78	60.2	-3.72	0.67	1.00	*	*	*	0
2025-03-04 01:20:00	440	4.23	57.8	-4.19	0.57	0.86	*	*	*	0
2025-03-04 01:20:00	450	3.58	52.7	-3.57	0.17	0.60	*	*	*	0
2025-03-04 01:20:00	460	3.43	49.5	-3.43	-0.03	0.37	*	*	*	0
2025-03-04 01:20:00	470	3.45	45.1	-3.43	-0.29	0.39	*	*	*	0
2025-03-04 01:20:00	480	3.25	41.6	-3.21	-0.47	0.33	*	*	*	0
2025-03-04 01:20:00	490	*	*	*	*	0.22	*	*	*	0
2025-03-04 01:20:00	500	*	*	*	*	0.31	*	*	*	0
2025-03-04 01:40:00	30	1.24	15.7	-1.03	-0.70	-0.05	0.11	2.53E+06	*	0
2025-03-04 01:40:00	40	1.48	17.4	-1.24	-0.80	0.00	0.14	1.99E+06	*	0
2025-03-04 01:40:00	50	1.55	24.8	-1.40	-0.66	-0.04	0.15	1.54E+06	*	0
2025-03-04 01:40:00	60	1.46	29.0	-1.37	-0.52	-0.11	0.15	2.20E+06	*	256
2025-03-04 01:40:00	70	1.67	41.4	-1.65	-0.25	-0.03	0.17	1.00E+06	*	0
2025-03-04 01:40:00	80	1.96	49.3	-1.96	-0.02	0.04	0.17	6.52E+05	*	0
2025-03-04 01:40:00	90	2.21	54.9	-2.20	0.19	0.05	0.16	6.04E+05	*	0
2025-03-04 01:40:00	100	2.35	57.3	-2.33	0.30	0.04	0.17	4.59E+05	*	0
2025-03-04 01:40:00	110	2.46	58.1	-2.44	0.34	0.03	0.20	3.46E+05	*	0
2025-03-04 01:40:00	120	2.52	57.8	-2.50	0.34	0.03	0.21	3.00E+05	*	0
2025-03-04 01:40:00	130	2.60	58.9	-2.57	0.40	0.04	0.23	2.18E+05	*	0
2025-03-04 01:40:00	140	2.62	59.8	-2.58	0.45	0.02	0.22	2.06E+05	*	0
2025-03-04 01:40:00	150	2.64	62.5	-2.58	0.57	0.03	0.22	1.70E+05	*	0
2025-03-04 01:40:00	160	2.60	63.9	-2.53	0.63	0.04	0.22	1.52E+05	*	0
2025-03-04 01:40:00	170	2.55	67.2	-2.44	0.75	0.06	0.21	1.24E+05	*	0
2025-03-04 01:40:00	180	2.34	69.7	-2.20	0.79	0.07	0.23	5.90E+04	*	0
2025-03-04 01:40:00	190	2.35	70.9	-2.20	0.84	0.06	0.25	4.43E+04	*	0
2025-03-04 01:40:00	200	2.31	72.8	-2.13	0.89	0.09	0.21	4.20E+04	*	0
2025-03-04 01:40:00	210	2.33	73.1	-2.14	0.92	0.08	0.25	3.20E+04	*	0
2025-03-04 01:40:00	220	2.25	75.9	-2.03	0.99	0.13	0.30	2.97E+04	*	0
2025-03-04 01:40:00	230	2.23	77.5	-1.98	1.03	0.07	0.33	3.70E+04	*	0
2025-03-04 01:40:00	240	2.22	79.1	-1.94	1.08	0.02	0.33	4.03E+04	*	0
2025-03-04 01:40:00	250	2.29	82.1	-1.94	1.22	-0.05	0.43	*	*	0
2025-03-04 01:40:00	260	2.28	77.0	-2.04	1.04	-0.07	0.64	*	*	0
2025-03-04 01:40:00	270	2.44	72.4	-2.26	0.93	-0.06	0.59	*	*	0
2025-03-04 01:40:00	280	2.49	62.4	-2.43	0.54	0.03	0.52	*	*	0
2025-03-04 01:40:00	290	2.59	66.7	-2.48	0.74	0.16	0.44	*	*	0
2025-03-04 01:40:00	300	2.55	70.3	-2.39	0.88	0.33	0.44	*	*	0
2025-03-04 01:40:00	310	2.81	73.9	-2.57	1.14	0.37	0.41	*	*	0
2025-03-04 01:40:00	320	2.82	79.0	-2.47	1.37	0.32	0.42	*	*	0
2025-03-04 01:40:00	330	2.73	78.3	-2.40	1.29	0.14	0.37	*	*	0
2025-03-04 01:40:00	340	3.07	78.9	-2.69	1.48	-0.02	0.36	*	*	0
2025-03-04 01:40:00	350	3.30	69.7	-3.11	1.11	-0.06	0.37	*	*	0
2025-03-04 01:40:00	360	3.51	76.3	-3.15	1.55	-0.04	0.44	*	*	0
2025-03-04 01:40:00	370	3.58	79.6	-3.12	1.77	0.23	0.41	*	*	0
2025-03-04 01:40:00	380	3.40	75.4	-3.07	1.46	0.39	0.54	*	*	0
2025-03-04 01:40:00	390	3.04	67.6	-2.89	0.92	0.48	*	*	*	0
2025-03-04 01:40:00	400	3.51	56.4	-3.49	0.39	0.34	*	*	*	0
2025-03-04 01:40:00	410	4.14	49.6	-4.14	-0.03	0.25	*	*	*	0
2025-03-04 01:40:00	420	*	*	*	*	0.13	*	*	*	0
2025-03-04 01:40:00	430	*	*	*	*	0.22	*	*	*	0
2025-03-04 01:40:00	440	*	*	*	*	0.37	*	*	*	0
2025-03-04 01:40:00	450	*	*	*	*	0.77	*	*	*	0
2025-03-04 01:40:00	460	*	*	*	*	0.91	*	*	*	0
2025-03-04 01:40:00	470	*	*	*	*	*	*	*	*	0
2025-03-04 01:40:00	480	*	*	*	*	*	*	*	*	0
2025-03-04 01:40:00	490	*	*	*	*	0.94	*	*	*	0
2025-03-04 01:40:00	500	*	*	*	*	0.61	*	*	*	0
2025-03-04 02:00:00	30	0.90	28.9	-0.84	-0.33	0.07	0.13	1.98E+06	*	0
2025-03-04 02:00:00	40	0.69	62.5	-0.68	0.15	0.05	0.15	7.86E+05	*	0
2025-03-04 02:00:00	50	0.98	88.6	-0.76	0.61	0.03	0.15	7.92E+05	*	0
2025-03-04 02:00:00	60	1.24	120.0	-0.42	1.17	0.05	0.15	1.02E+06	*	0
2025-03-04 02:00:00	70	1.60	115.2	-0.67	1.45	0.08	0.16	5.92E+05	*	0
2025-03-04 02:00:00	80	1.88	110.6	-0.92	1.64	0.10	0.16	3.47E+05	*	0
2025-03-04 02:00:00	90	1.95	105.7	-1.10	1.61	0.09	0.16	2.17E+05	*	0
2025-03-04 02:00:00	100	1.90	101.0	-1.20	1.48	0.06	0.16	1.01E+05	*	0
2025-03-04 02:00:00	110	1.77	96.3	-1.22	1.28	0.02	0.17	6.65E+04	*	0
2025-03-04 02:00:00	120	1.68	93.0	-1.23	1.15	0.02	0.19	6.52E+04	*	0
2025-03-04 02:00:00	130	1.61	92.2	-1.19	1.08	0.02	0.19	6.35E+04	*	0
2025-03-04 02:00:00	140	1.59	91.7	-1.19	1.06	0.04	0.20	4.65E+04	*	0
2025-03-04 02:00:00	150	1.54	90.0	-1.18	0.99	0.02	0.21	3.96E+04	*	0
2025-03-04 02:00:00	160	1.46	86.4	-1.17	0.87	0.04	0.20	2.99E+04	*	0
2025-03-04 02:00:00	170	1.38	83.5	-1.15	0.76	0.05	0.19	2.78E+04	*	0
2025-03-04 02:00:00	180	1.40	84.6	-1.16	0.80	0.07	0.21	2.94E+04	*	0
2025-03-04 02:00:00	190	1.46	84.6	-1.20	0.83	0.09	0.20	2.64E+04	*	0
2025-03-04 02:00:00	200	1.42	86.6	-1.14	0.85	0.08	0.20	2.22E+04	*	0
2025-03-04 02:00:00	210	1.41	85.7	-1.14	0.82	0.11	0.20	2.44E+04	*	0
2025-03-04 02:00:00	220	1.45	86.3	-1.17	0.86	0.09	0.24	2.63E+04	*	0
2025-03-04 02:00:00	230	1.46	82.2	-1.24	0.78	0.08	0.29	2.31E+04	*	0
2025-03-04 02:00:00	240	1.37	75.7	-1.23	0.59	0.06	0.30	2.22E+04	*	0
2025-03-04 02:00:00	250	1.34	68.6	-1.27	0.43	0.05	0.35	2.19E+04	*	0
2025-03-04 02:00:00	260	1.61	71.9	-1.50	0.60	0.08	0.35	2.23E+04	*	0
2025-03-04 02:00:00	270	1.89	78.5	-1.66	0.90	0.11	0.38	2.53E+04	*	0
2025-03-04 02:00:00	280	1.88	82.5	-1.59	1.01	0.16	0.38	2.91E+04	*	0
2025-03-04 02:00:00	290	1.75	86.7	-1.40	1.04	0.09	0.44	3.49E+04	*	0
2025-03-04 02:00:00	300	1.73	85.7	-1.41	1.01	0.08	0.44	3.58E+04	*	0
2025-03-04 02:00:00	310	2.06	87.9	-1.63	1.27	-0.03	0.33	3.59E+04	*	0
2025-03-04 02:00:00	320	2.13	86.0	-1.73	1.25	-0.06	0.38	4.35E+04	*	0
2025-03-04 02:00:00	330	2.30	85.3	-1.87	1.33	-0.14	0.38	3.70E+04	*	0
2025-03-04 02:00:00	340	2.22	81.3	-1.90	1.15	-0.12	0.37	3.45E+04	*	0
2025-03-04 02:00:00	350	2.42	80.3	-2.08	1.22	-0.11	0.49	*	*	0
2025-03-04 02:00:00	360	2.33	81.4	-1.99	1.21	-0.09	0.42	*	*	0
2025-03-04 02:00:00	370	2.31	83.7	-1.93	1.28	-0.08	0.42	*	*	0
2025-03-04 02:00:00	380	2.33	80.6	-2.00	1.19	-0.04	0.42	*	*	0
2025-03-04 02:00:00	390	2.75	79.0	-2.40	1.33	0.04	0.57	*	*	0
2025-03-04 02:00:00	400	3.26	78.0	-2.88	1.53	0.15	0.54	*	*	0
2025-03-04 02:00:00	410	3.52	79.8	-3.06	1.75	0.28	0.44	*	*	0
2025-03-04 02:00:00	420	3.56	76.0	-3.20	1.56	0.20	0.54	*	*	0
2025-03-04 02:00:00	430	3.49	72.1	-3.23	1.31	0.19	0.75	*	*	0
2025-03-04 02:00:00	440	4.21	66.8	-4.03	1.22	0.24	*	*	*	0
2025-03-04 02:00:00	450	4.24	65.2	-4.09	1.11	0.38	*	*	*	0
2025-03-04 02:00:00	460	*	*	*	*	*	*	*	*	0
2025-03-04 02:00:00	470	*	*	*	*	0.37	*	*	*	0
2025-03-04 02:00:00	480	*	*	*	*	0.22	*	*	*	0
2025-03-04 02:00:00	490	*	*	*	*	0.20	*	*	*	0
2025-03-04 02:00:00	500	*	*	*	*	0.03	*	*	*	0
2025-03-04 02:20:00	30	1.36	333.4	-0.32	-1.33	-0.03	0.14	2.04E+06	*	0
2025-03-04 02:20:00	40	0.93	314.0	0.10	-0.93	-0.02	0.16	2.38E+06	*	0
