time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-03-11 00:40:00	500	*	*	*	*	*	0.43	*	*	0
2025-03-11 01:00:00	30	9.10	109.7	-4.59	7.85	0.09	0.43	8.33E+05	*	0
2025-03-11 01:00:00	40	10.45	107.8	-5.57	8.85	0.18	0.44	4.82E+05	*	0
2025-03-11 01:00:00	50	10.79	107.7	-5.76	9.12	0.19	0.44	3.98E+05	*	0
2025-03-11 01:00:00	60	10.51	116.2	-4.25	9.62	-0.01	0.42	4.22E+05	*	0
2025-03-11 01:00:00	70	10.93	110.1	-5.45	9.47	-0.01	0.41	5.09E+05	*	0
2025-03-11 01:00:00	80	11.34	109.7	-5.72	9.79	0.03	0.31	3.94E+05	*	0
2025-03-11 01:00:00	90	11.43	111.6	-5.43	10.06	0.16	0.34	4.15E+05	*	0
2025-03-11 01:00:00	100	11.79	114.1	-5.15	10.60	0.25	0.42	6.12E+05	*	0
2025-03-11 01:00:00	110	11.85	114.5	-5.11	10.69	0.30	0.41	7.62E+05	*	0
2025-03-11 01:00:00	120	12.03	115.5	-4.98	10.95	0.28	0.36	7.67E+05	*	0
2025-03-11 01:00:00	130	11.79	116.7	-4.66	10.83	0.22	0.39	8.77E+05	*	0
2025-03-11 01:00:00	140	11.84	117.9	-4.45	10.97	0.22	0.36	6.98E+05	*	0
2025-03-11 01:00:00	150	11.92	118.6	-4.35	11.09	0.23	0.37	6.99E+05	*	0
2025-03-11 01:00:00	160	12.16	119.4	-4.29	11.38	0.25	0.35	8.18E+05	*	0
2025-03-11 01:00:00	170	12.21	121.1	-3.96	11.56	0.30	0.45	7.92E+05	*	0
2025-03-11 01:00:00	180	12.20	122.6	-3.65	11.64	0.37	0.42	9.54E+05	*	0
2025-03-11 01:00:00	190	12.27	123.1	-3.58	11.73	0.50	0.46	9.04E+05	*	0
2025-03-11 01:00:00	200	12.20	123.9	-3.39	11.72	0.49	0.30	1.03E+06	*	0
2025-03-11 01:00:00	210	12.13	124.3	-3.29	11.68	0.47	0.32	1.02E+06	*	0
2025-03-11 01:00:00	220	11.94	125.2	-3.06	11.55	0.40	0.38	1.07E+06	*	0
2025-03-11 01:00:00	230	11.76	123.8	-3.28	11.29	0.43	0.35	9.04E+05	*	0
2025-03-11 01:00:00	240	11.76	124.7	-3.10	11.34	0.41	0.36	1.01E+06	*	0
2025-03-11 01:00:00	250	11.78	123.4	-3.36	11.30	0.45	0.35	1.26E+06	*	0
2025-03-11 01:00:00	260	11.80	125.0	-3.05	11.40	0.45	0.33	1.09E+06	*	0
2025-03-11 01:00:00	270	11.73	123.7	-3.30	11.25	0.54	0.34	1.18E+06	*	0
2025-03-11 01:00:00	280	11.48	127.6	-2.46	11.21	0.56	0.53	1.48E+06	*	0
2025-03-11 01:00:00	290	11.72	128.3	-2.38	11.48	0.59	0.36	*	*	0
2025-03-11 01:00:00	300	12.42	131.3	-1.88	12.28	0.62	0.36	1.25E+06	*	0
2025-03-11 01:00:00	310	12.49	131.6	-1.83	12.35	0.62	0.42	*	*	0
2025-03-11 01:00:00	320	12.49	133.1	-1.51	12.40	0.55	0.37	*	*	0
2025-03-11 01:00:00	330	11.58	132.7	-1.47	11.49	0.36	0.36	*	*	0
2025-03-11 01:00:00	340	11.85	133.1	-1.42	11.76	0.38	0.59	*	*	0
2025-03-11 01:00:00	350	11.80	136.4	-0.74	11.78	0.50	*	*	*	0
2025-03-11 01:00:00	360	12.95	137.7	-0.52	12.94	0.52	0.54	*	*	0
2025-03-11 01:00:00	370	13.02	136.8	-0.72	13.00	0.55	0.60	*	*	0
2025-03-11 01:00:00	380	13.15	134.9	-1.17	13.10	0.64	0.63	*	*	0
2025-03-11 01:00:00	390	12.75	134.5	-1.22	12.69	0.70	0.44	*	*	0
2025-03-11 01:00:00	400	12.67	136.9	-0.69	12.65	0.64	0.47	*	*	0
2025-03-11 01:00:00	410	12.82	138.2	-0.39	12.81	0.69	*	*	*	0
2025-03-11 01:00:00	420	12.50	137.1	-0.63	12.48	0.53	0.43	*	*	0
2025-03-11 01:00:00	430	*	*	*	*	0.70	0.47	*	*	0
2025-03-11 01:00:00	440	*	*	*	*	0.65	0.63	*	*	0
2025-03-11 01:00:00	450	*	*	*	*	1.17	*	*	*	0
2025-03-11 01:00:00	460	*	*	*	*	1.07	*	*	*	0
2025-03-11 01:00:00	470	*	*	*	*	0.79	*	*	*	0
2025-03-11 01:00:00	480	*	*	*	*	0.74	*	*	*	0
2025-03-11 01:00:00	490	*	*	*	*	0.54	*	*	*	0
2025-03-11 01:00:00	500	*	*	*	*	0.86	*	*	*	0
2025-03-11 01:20:00	30	7.41	114.8	-3.16	6.70	0.33	0.34	1.08E+06	*	0
2025-03-11 01:20:00	40	8.44	115.3	-3.53	7.67	0.15	0.33	6.99E+05	*	0
2025-03-11 01:20:00	50	9.02	117.8	-3.41	8.35	0.35	0.30	6.32E+05	*	0
2025-03-11 01:20:00	60	9.62	118.6	-3.51	8.95	0.31	0.27	7.58E+05	*	0
2025-03-11 01:20:00	70	9.80	117.8	-3.70	9.07	0.19	0.26	6.17E+05	*	0
2025-03-11 01:20:00	80	10.10	116.9	-3.96	9.29	0.18	0.24	4.06E+05	*	0
2025-03-11 01:20:00	90	10.29	116.2	-4.15	9.42	0.22	0.26	4.88E+05	*	0
2025-03-11 01:20:00	100	10.29	116.9	-4.03	9.47	0.25	0.26	4.90E+05	*	0
2025-03-11 01:20:00	110	10.21	117.6	-3.90	9.44	0.23	0.28	5.59E+05	*	0
2025-03-11 01:20:00	120	10.10	118.1	-3.78	9.37	0.25	0.27	5.10E+05	*	0
2025-03-11 01:20:00	130	10.18	117.5	-3.89	9.40	0.31	0.28	5.71E+05	*	0
2025-03-11 01:20:00	140	10.27	117.3	-3.96	9.48	0.33	0.31	5.94E+05	*	0
2025-03-11 01:20:00	150	10.71	118.3	-3.96	9.95	0.34	0.30	4.63E+05	*	0
2025-03-11 01:20:00	160	10.80	119.9	-3.72	10.14	0.34	0.25	4.52E+05	*	0
2025-03-11 01:20:00	170	10.81	121.4	-3.45	10.25	0.41	0.28	5.09E+05	*	0
2025-03-11 01:20:00	180	10.79	122.0	-3.33	10.26	0.51	0.29	5.95E+05	*	0
2025-03-11 01:20:00	190	10.97	121.8	-3.42	10.42	0.55	0.29	5.91E+05	*	0
2025-03-11 01:20:00	200	11.20	121.9	-3.48	10.65	0.55	0.25	6.92E+05	*	0
2025-03-11 01:20:00	210	11.10	122.5	-3.33	10.59	0.50	0.29	7.58E+05	*	0
2025-03-11 01:20:00	220	11.22	124.3	-3.04	10.80	0.59	0.31	7.56E+05	*	0
2025-03-11 01:20:00	230	11.20	125.4	-2.82	10.84	0.69	0.33	8.93E+05	*	0
2025-03-11 01:20:00	240	11.62	125.9	-2.83	11.27	0.74	0.35	8.63E+05	*	0
2025-03-11 01:20:00	250	11.66	126.8	-2.67	11.35	0.73	0.40	9.57E+05	*	0
2025-03-11 01:20:00	260	11.69	127.9	-2.45	11.43	0.73	0.40	6.97E+05	*	0
2025-03-11 01:20:00	270	11.48	128.7	-2.25	11.26	0.83	0.38	7.97E+05	*	0
2025-03-11 01:20:00	280	11.26	128.5	-2.24	11.04	0.85	0.40	8.38E+05	*	0
2025-03-11 01:20:00	290	11.03	129.2	-2.06	10.84	0.84	0.38	7.54E+05	*	0
2025-03-11 01:20:00	300	11.24	129.6	-2.04	11.05	0.81	0.40	6.80E+05	*	0
2025-03-11 01:20:00	310	11.64	130.4	-1.94	11.48	0.74	0.43	7.19E+05	*	0
2025-03-11 01:20:00	320	12.06	130.4	-2.01	11.90	0.77	0.42	7.79E+05	*	0
2025-03-11 01:20:00	330	12.01	131.4	-1.79	11.87	0.80	0.43	9.88E+05	*	0
2025-03-11 01:20:00	340	12.15	132.7	-1.55	12.05	0.85	0.49	*	*	0
2025-03-11 01:20:00	350	12.16	134.1	-1.25	12.09	0.85	0.53	9.01E+05	*	0
2025-03-11 01:20:00	360	12.42	135.2	-1.05	12.37	0.91	0.52	*	*	0
2025-03-11 01:20:00	370	12.32	134.8	-1.11	12.27	0.95	0.48	*	*	0
2025-03-11 01:20:00	380	12.66	135.2	-1.06	12.61	1.02	0.59	*	*	0
2025-03-11 01:20:00	390	12.80	135.4	-1.03	12.76	1.09	0.47	*	*	0
2025-03-11 01:20:00	400	12.92	136.0	-0.90	12.89	1.02	0.50	*	*	0
2025-03-11 01:20:00	410	12.75	135.2	-1.07	12.71	0.98	0.54	*	*	0
2025-03-11 01:20:00	420	12.57	135.2	-1.05	12.53	0.87	0.51	*	*	0
2025-03-11 01:20:00	430	13.00	137.2	-0.64	12.99	0.88	*	*	*	0
2025-03-11 01:20:00	440	13.24	137.9	-0.47	13.23	0.87	*	*	*	0
2025-03-11 01:20:00	450	13.48	139.2	-0.19	13.47	0.89	*	*	*	0
2025-03-11 01:20:00	460	12.65	138.7	-0.28	12.65	0.94	*	*	*	0
2025-03-11 01:20:00	470	12.64	139.3	-0.16	12.64	0.92	*	*	*	0
2025-03-11 01:20:00	480	11.79	138.5	-0.31	11.79	1.01	*	*	*	0
2025-03-11 01:20:00	490	11.97	138.6	-0.30	11.97	1.04	*	*	*	0
2025-03-11 01:20:00	500	11.61	140.2	0.04	11.61	1.14	*	*	*	0
2025-03-11 01:40:00	30	7.54	121.4	-2.40	7.14	-0.03	0.26	9.16E+05	*	0
2025-03-11 01:40:00	40	8.85	111.5	-4.23	7.78	0.05	0.27	3.84E+05	*	0
2025-03-11 01:40:00	50	8.60	112.6	-3.96	7.64	0.02	0.27	3.70E+05	*	0
2025-03-11 01:40:00	60	8.71	120.1	-2.96	8.19	0.17	0.24	4.85E+05	*	0
2025-03-11 01:40:00	70	8.98	118.2	-3.33	8.34	0.13	0.26	3.92E+05	*	0
2025-03-11 01:40:00	80	9.16	117.7	-3.47	8.47	0.14	0.29	4.17E+05	*	0
2025-03-11 01:40:00	90	9.31	117.0	-3.63	8.57	0.13	0.29	3.67E+05	*	0
2025-03-11 01:40:00	100	9.45	115.9	-3.86	8.63	0.23	0.29	4.22E+05	*	0
2025-03-11 01:40:00	110	9.71	114.0	-4.26	8.73	0.27	0.28	4.21E+05	*	0
2025-03-11 01:40:00	120	10.06	112.9	-4.58	8.95	0.31	0.27	5.40E+05	*	0
2025-03-11 01:40:00	130	10.17	113.7	-4.51	9.12	0.29	0.25	6.62E+05	*	0
2025-03-11 01:40:00	140	10.24	114.3	-4.45	9.23	0.28	0.26	7.21E+05	*	0
2025-03-11 01:40:00	150	10.18	115.4	-4.24	9.26	0.27	0.25	7.01E+05	*	0
2025-03-11 01:40:00	160	10.35	118.0	-3.87	9.59	0.34	0.28	7.56E+05	*	0
2025-03-11 01:40:00	170	10.50	120.1	-3.57	9.88	0.41	0.22	1.15E+06	*	0
2025-03-11 01:40:00	180	10.74	121.5	-3.40	10.19	0.48	0.22	1.16E+06	*	0
2025-03-11 01:40:00	190	10.83	120.7	-3.58	10.22	0.53	0.24	1.33E+06	*	0
2025-03-11 01:40:00	200	10.96	121.4	-3.50	10.38	0.58	0.25	8.94E+05	*	0
2025-03-11 01:40:00	210	11.11	122.0	-3.44	10.57	0.66	0.26	1.31E+06	*	0
2025-03-11 01:40:00	220	11.34	124.2	-3.08	10.91	0.66	0.31	1.08E+06	*	0
2025-03-11 01:40:00	230	11.28	125.8	-2.76	10.93	0.70	0.32	8.74E+05	*	0
2025-03-11 01:40:00	240	11.22	126.3	-2.65	10.90	0.69	0.34	1.21E+06	*	0
2025-03-11 01:40:00	250	10.94	127.8	-2.31	10.69	0.74	0.35	9.11E+05	*	0
2025-03-11 01:40:00	260	10.95	131.8	-1.57	10.83	0.73	0.35	1.14E+06	*	0
2025-03-11 01:40:00	270	10.50	135.4	-0.85	10.47	0.78	0.36	1.53E+06	*	0
2025-03-11 01:40:00	280	10.56	137.7	-0.42	10.55	0.74	0.41	1.11E+06	*	0
2025-03-11 01:40:00	290	10.32	139.5	-0.09	10.32	0.80	0.46	4.98E+05	*	0
2025-03-11 01:40:00	300	10.50	140.8	0.14	10.49	0.72	0.43	*	*	0
2025-03-11 01:40:00	310	10.01	140.3	0.04	10.01	0.83	0.38	*	*	0
2025-03-11 01:40:00	320	10.27	142.4	0.42	10.26	0.74	0.43	*	*	0
2025-03-11 01:40:00	330	10.15	140.0	0.00	10.15	0.94	0.47	*	*	0
2025-03-11 01:40:00	340	10.51	137.7	-0.42	10.51	0.92	0.46	*	*	0
2025-03-11 01:40:00	350	10.60	135.3	-0.88	10.56	1.02	0.52	*	*	0
2025-03-11 01:40:00	360	10.90	135.7	-0.82	10.87	0.89	0.51	*	*	0
2025-03-11 01:40:00	370	10.95	136.4	-0.69	10.93	0.80	0.40	*	*	0
2025-03-11 01:40:00	380	11.10	145.7	1.11	11.04	0.81	0.50	*	*	0
2025-03-11 01:40:00	390	11.49	136.4	-0.72	11.46	0.79	0.55	*	*	0
2025-03-11 01:40:00	400	11.76	138.2	-0.37	11.75	0.88	*	*	*	0
2025-03-11 01:40:00	410	12.32	140.7	0.16	12.32	0.96	*	*	*	0
2025-03-11 01:40:00	420	12.50	148.9	1.94	12.34	0.84	*	*	*	0
2025-03-11 01:40:00	430	13.08	149.8	2.22	12.89	0.65	*	*	*	0
2025-03-11 01:40:00	440	12.68	155.0	3.27	12.25	0.66	*	*	*	0
2025-03-11 01:40:00	450	12.41	158.9	4.01	11.74	0.54	*	*	*	0
2025-03-11 01:40:00	460	11.59	164.7	4.85	10.52	0.79	*	*	*	0
2025-03-11 01:40:00	470	10.92	165.8	4.76	9.83	0.78	*	*	*	0
2025-03-11 01:40:00	480	9.98	165.8	4.33	8.99	0.86	*	*	*	0
2025-03-11 01:40:00	490	10.33	166.9	4.68	9.21	0.58	*	*	*	0
2025-03-11 01:40:00	500	11.74	165.0	4.96	10.64	0.63	*	*	*	0
2025-03-11 02:00:00	30	4.61	106.9	-2.52	3.86	0.15	0.28	1.09E+06	*	0
2025-03-11 02:00:00	40	5.22	124.9	-1.36	5.04	0.09	0.25	6.74E+05	*	0
2025-03-11 02:00:00	50	5.24	112.4	-2.42	4.64	0.23	0.24	5.49E+05	*	0
2025-03-11 02:00:00	60	5.54	121.8	-1.73	5.26	0.33	0.31	4.66E+05	*	0
2025-03-11 02:00:00	70	5.76	120.1	-1.96	5.42	0.26	0.35	5.04E+05	*	0
2025-03-11 02:00:00	80	6.05	121.0	-1.97	5.72	0.22	0.36	3.89E+05	*	0
2025-03-11 02:00:00	90	6.40	119.4	-2.25	6.00	0.20	0.40	2.81E+05	*	0
2025-03-11 02:00:00	100	7.00	118.0	-2.63	6.49	0.30	0.35	3.21E+05	*	0
2025-03-11 02:00:00	110	7.04	115.5	-2.92	6.40	0.37	0.33	2.65E+05	*	0
2025-03-11 02:00:00	120	7.18	114.5	-3.10	6.48	0.44	0.30	3.67E+05	*	0
2025-03-11 02:00:00	130	7.33	116.9	-2.87	6.74	0.33	0.31	3.52E+05	*	0
2025-03-11 02:00:00	140	7.90	118.5	-2.90	7.35	0.33	0.32	3.87E+05	*	0
2025-03-11 02:00:00	150	8.19	122.1	-2.52	7.79	0.36	0.23	5.53E+05	*	0
2025-03-11 02:00:00	160	8.30	119.8	-2.87	7.79	0.43	0.29	5.04E+05	*	0
2025-03-11 02:00:00	170	8.07	119.8	-2.79	7.57	0.38	0.29	5.01E+05	*	0
2025-03-11 02:00:00	180	8.12	118.4	-2.98	7.55	0.21	0.29	4.08E+05	*	0
2025-03-11 02:00:00	190	7.99	121.6	-2.53	7.58	0.13	0.30	3.54E+05	*	0
2025-03-11 02:00:00	200	8.08	121.1	-2.62	7.64	0.09	0.39	4.42E+05	*	0
2025-03-11 02:00:00	210	7.89	122.8	-2.34	7.54	0.17	0.36	6.87E+05	*	0
2025-03-11 02:00:00	220	8.38	122.6	-2.51	7.99	0.22	0.37	5.56E+05	*	0
2025-03-11 02:00:00	230	8.85	125.1	-2.28	8.55	0.31	0.41	6.67E+05	*	0
2025-03-11 02:00:00	240	9.63	124.1	-2.64	9.27	0.39	0.45	8.74E+05	*	0
2025-03-11 02:00:00	250	10.39	125.1	-2.67	10.04	0.39	0.46	6.78E+05	*	0
2025-03-11 02:00:00	260	10.67	124.2	-2.90	10.27	0.36	0.52	1.04E+06	*	0
2025-03-11 02:00:00	270	10.28	123.5	-2.92	9.85	0.22	0.69	1.08E+06	*	0
2025-03-11 02:00:00	280	9.13	122.4	-2.77	8.70	0.16	0.72	8.34E+05	*	0
2025-03-11 02:00:00	290	8.47	122.1	-2.60	8.06	0.09	0.81	*	*	0
2025-03-11 02:00:00	300	8.59	124.2	-2.34	8.27	0.23	0.80	*	*	0
2025-03-11 02:00:00	310	9.13	129.4	-1.67	8.97	0.24	0.77	1.24E+06	*	0
2025-03-11 02:00:00	320	9.22	130.5	-1.52	9.10	0.29	0.93	*	*	0
2025-03-11 02:00:00	330	9.34	130.7	-1.51	9.22	0.28	0.74	*	*	0
2025-03-11 02:00:00	340	9.06	132.6	-1.16	8.98	0.49	0.87	*	*	0
2025-03-11 02:00:00	350	8.98	132.9	-1.11	8.91	0.61	0.79	*	*	0
2025-03-11 02:00:00	360	8.92	136.5	-0.55	8.90	0.53	0.90	*	*	0
2025-03-11 02:00:00	370	10.12	136.2	-0.68	10.10	0.31	0.75	*	*	0
2025-03-11 02:00:00	380	10.97	134.2	-1.11	10.92	0.10	*	*	*	0
2025-03-11 02:00:00	390	10.88	138.9	-0.21	10.88	0.24	*	*	*	0
2025-03-11 02:00:00	400	*	*	*	*	0.38	*	*	*	0
2025-03-11 02:00:00	410	*	*	*	*	0.71	*	*	*	0
2025-03-11 02:00:00	420	*	*	*	*	0.85	*	*	*	0
2025-03-11 02:00:00	430	*	*	*	*	0.73	*	*	*	0
2025-03-11 02:00:00	440	*	*	*	*	0.64	*	*	*	0
2025-03-11 02:00:00	450	*	*	*	*	0.37	*	*	*	0
2025-03-11 02:00:00	460	*	*	*	*	0.37	*	*	*	0
2025-03-11 02:00:00	470	*	*	*	*	0.88	*	*	*	0
2025-03-11 02:00:00	480	*	*	*	*	0.70	*	*	*	0
2025-03-11 02:00:00	490	*	*	*	*	*	*	*	*	0
2025-03-11 02:00:00	500	*	*	*	*	*	*	*	*	0
2025-03-11 02:20:00	30	5.87	113.1	-2.66	5.23	-0.20	0.29	1.28E+06	*	0
2025-03-11 02:20:00	40	6.76	116.4	-2.71	6.19	-0.05	0.26	7.74E+05	*	256
2025-03-11 02:20:00	50	6.83	116.9	-2.69	6.28	-0.03	0.25	7.30E+05	*	0
2025-03-11 02:20:00	60	6.79	126.3	-1.61	6.60	-0.01	0.24	6.23E+05	*	0
2025-03-11 02:20:00	70	6.98	121.2	-2.25	6.61	0.03	0.27	5.05E+05	*	0
2025-03-11 02:20:00	80	7.12	118.7	-2.59	6.63	0.05	0.29	3.67E+05	*	0
2025-03-11 02:20:00	90	7.34	119.4	-2.59	6.87	0.08	0.29	3.65E+05	*	0
