time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-25 00:20:00	240	1.04	320.7	-0.01	-1.04	0.03	0.36	3.12E+05	*	0
2025-04-25 00:20:00	250	0.98	322.4	-0.04	-0.98	0.05	0.38	3.22E+05	*	0
2025-04-25 00:20:00	260	0.88	323.3	-0.05	-0.88	0.03	0.39	2.93E+05	*	0
2025-04-25 00:20:00	270	0.85	329.0	-0.13	-0.84	0.01	0.40	3.73E+05	*	0
2025-04-25 00:20:00	280	0.79	330.1	-0.14	-0.78	-0.02	0.40	3.14E+05	*	0
2025-04-25 00:20:00	290	0.76	335.6	-0.20	-0.73	-0.03	0.39	4.10E+05	*	0
2025-04-25 00:20:00	300	0.81	338.6	-0.26	-0.77	-0.02	0.36	4.09E+05	*	0
2025-04-25 00:20:00	310	1.00	347.6	-0.46	-0.89	0.01	0.31	4.36E+05	*	0
2025-04-25 00:20:00	320	1.28	354.8	-0.73	-1.05	0.04	0.29	5.03E+05	*	0
2025-04-25 00:20:00	330	1.43	358.6	-0.89	-1.12	0.09	0.28	5.47E+05	*	0
2025-04-25 00:20:00	340	1.60	0.6	-1.04	-1.21	0.11	0.26	5.63E+05	*	0
2025-04-25 00:20:00	350	1.71	2.2	-1.15	-1.27	0.13	0.28	5.92E+05	*	0
2025-04-25 00:20:00	360	1.89	2.4	-1.27	-1.39	0.14	0.32	7.25E+05	*	0
2025-04-25 00:20:00	370	1.98	2.4	-1.33	-1.46	0.12	0.36	8.49E+05	*	0
2025-04-25 00:20:00	380	2.16	2.8	-1.47	-1.58	0.13	0.40	8.77E+05	*	0
2025-04-25 00:20:00	390	2.38	5.2	-1.69	-1.68	0.13	0.44	1.03E+06	*	0
2025-04-25 00:20:00	400	2.66	7.4	-1.95	-1.80	0.18	0.46	1.04E+06	*	0
2025-04-25 00:20:00	410	2.88	7.3	-2.12	-1.95	0.21	0.49	1.16E+06	*	0
2025-04-25 00:20:00	420	3.02	8.0	-2.25	-2.02	0.21	0.52	1.28E+06	*	0
2025-04-25 00:20:00	430	3.17	8.7	-2.38	-2.09	0.24	0.56	1.17E+06	*	0
2025-04-25 00:20:00	440	3.26	10.7	-2.52	-2.07	0.24	0.60	1.26E+06	*	0
2025-04-25 00:20:00	450	3.38	10.6	-2.61	-2.15	0.28	0.60	1.36E+06	*	0
2025-04-25 00:20:00	460	3.49	11.0	-2.71	-2.20	0.32	0.63	1.42E+06	*	0
2025-04-25 00:20:00	470	3.61	10.7	-2.79	-2.29	0.38	0.64	1.31E+06	*	0
2025-04-25 00:20:00	480	3.69	12.3	-2.92	-2.26	0.41	0.62	1.12E+06	*	0
2025-04-25 00:20:00	490	3.77	12.2	-2.98	-2.31	0.45	0.63	1.17E+06	*	0
2025-04-25 00:20:00	500	3.87	12.5	-3.07	-2.36	0.46	0.63	1.05E+06	*	0
2025-04-25 00:40:00	30	2.63	322.1	-0.10	-2.63	0.13	0.22	2.75E+06	*	0
2025-04-25 00:40:00	40	3.26	315.6	0.25	-3.25	0.01	0.23	2.05E+06	*	0
2025-04-25 00:40:00	50	3.40	307.5	0.74	-3.32	-0.06	0.24	2.71E+06	*	0
2025-04-25 00:40:00	60	3.51	310.3	0.59	-3.46	-0.10	0.23	4.02E+06	*	0
2025-04-25 00:40:00	70	3.72	306.1	0.89	-3.62	-0.05	0.26	2.92E+06	*	0
2025-04-25 00:40:00	80	3.80	305.5	0.95	-3.67	-0.01	0.28	3.13E+06	*	0
2025-04-25 00:40:00	90	3.67	304.2	1.00	-3.53	-0.02	0.30	2.53E+06	*	0
2025-04-25 00:40:00	100	3.41	304.0	0.94	-3.28	-0.01	0.31	2.10E+06	*	0
2025-04-25 00:40:00	110	3.10	301.2	1.00	-2.94	0.01	0.31	1.53E+06	*	0
2025-04-25 00:40:00	120	2.80	300.8	0.92	-2.64	0.04	0.31	1.42E+06	*	0
2025-04-25 00:40:00	130	2.49	302.0	0.77	-2.37	0.04	0.30	1.33E+06	*	0
2025-04-25 00:40:00	140	2.15	303.8	0.60	-2.06	0.04	0.30	1.06E+06	*	0
2025-04-25 00:40:00	150	1.74	308.5	0.35	-1.70	0.02	0.29	7.71E+05	*	0
2025-04-25 00:40:00	160	1.29	310.1	0.22	-1.27	-0.02	0.28	6.21E+05	*	0
2025-04-25 00:40:00	170	0.92	316.7	0.05	-0.92	-0.03	0.29	6.69E+05	*	0
2025-04-25 00:40:00	180	0.61	322.4	-0.03	-0.61	-0.02	0.33	5.23E+05	*	0
2025-04-25 00:40:00	190	0.47	345.4	-0.20	-0.42	0.01	0.36	4.95E+05	*	0
2025-04-25 00:40:00	200	0.38	2.4	-0.26	-0.28	0.01	0.37	5.16E+05	*	0
2025-04-25 00:40:00	210	0.31	11.9	-0.25	-0.19	0.00	0.40	5.20E+05	*	0
2025-04-25 00:40:00	220	0.28	18.1	-0.23	-0.15	0.00	0.40	5.11E+05	*	0
2025-04-25 00:40:00	230	0.37	21.5	-0.33	-0.18	0.04	0.39	5.60E+05	*	0
2025-04-25 00:40:00	240	0.52	27.2	-0.48	-0.20	0.07	0.38	5.01E+05	*	0
2025-04-25 00:40:00	250	0.61	31.0	-0.57	-0.20	0.08	0.36	4.81E+05	*	0
2025-04-25 00:40:00	260	0.68	32.5	-0.65	-0.21	0.04	0.34	5.81E+05	*	0
2025-04-25 00:40:00	270	0.80	31.8	-0.76	-0.25	0.03	0.31	6.46E+05	*	0
2025-04-25 00:40:00	280	0.94	27.2	-0.87	-0.37	0.02	0.27	6.17E+05	*	0
2025-04-25 00:40:00	290	1.11	24.7	-1.01	-0.48	0.01	0.22	6.13E+05	*	0
2025-04-25 00:40:00	300	1.31	20.5	-1.14	-0.65	0.00	0.21	7.17E+05	*	0
2025-04-25 00:40:00	310	1.51	18.7	-1.29	-0.78	0.01	0.19	7.18E+05	*	0
2025-04-25 00:40:00	320	1.70	15.3	-1.40	-0.97	0.00	0.18	7.02E+05	*	0
2025-04-25 00:40:00	330	1.86	13.4	-1.50	-1.11	-0.02	0.18	7.06E+05	*	0
2025-04-25 00:40:00	340	2.02	13.7	-1.63	-1.20	-0.03	0.20	7.46E+05	*	0
2025-04-25 00:40:00	350	2.21	13.4	-1.77	-1.32	-0.04	0.22	7.67E+05	*	0
2025-04-25 00:40:00	360	2.33	13.5	-1.87	-1.39	-0.02	0.25	7.25E+05	*	0
2025-04-25 00:40:00	370	2.54	13.9	-2.06	-1.50	-0.02	0.29	7.51E+05	*	0
2025-04-25 00:40:00	380	2.72	14.4	-2.21	-1.58	0.02	0.33	7.14E+05	*	0
2025-04-25 00:40:00	390	2.90	15.5	-2.38	-1.64	0.00	0.35	8.25E+05	*	0
2025-04-25 00:40:00	400	3.05	14.5	-2.48	-1.77	0.00	0.38	7.85E+05	*	0
2025-04-25 00:40:00	410	3.21	16.6	-2.68	-1.77	-0.01	0.41	9.40E+05	*	0
2025-04-25 00:40:00	420	3.32	16.5	-2.77	-1.83	0.04	0.45	8.53E+05	*	0
2025-04-25 00:40:00	430	3.36	18.0	-2.85	-1.78	0.06	0.47	8.42E+05	*	0
2025-04-25 00:40:00	440	3.34	18.8	-2.86	-1.73	0.10	0.49	9.06E+05	*	0
2025-04-25 00:40:00	450	3.40	20.7	-2.96	-1.67	0.12	0.48	7.71E+05	*	0
2025-04-25 00:40:00	460	3.43	22.2	-3.04	-1.60	0.15	0.49	7.31E+05	*	0
2025-04-25 00:40:00	470	3.45	23.0	-3.07	-1.56	0.17	0.50	6.80E+05	*	0
2025-04-25 00:40:00	480	3.47	22.8	-3.08	-1.58	0.16	0.50	6.53E+05	*	0
2025-04-25 00:40:00	490	3.49	24.1	-3.14	-1.53	0.17	0.48	5.58E+05	*	0
2025-04-25 00:40:00	500	3.42	25.1	-3.10	-1.44	0.14	0.47	5.68E+05	*	0
2025-04-25 01:00:00	30	1.80	320.6	-0.02	-1.80	0.04	0.29	3.74E+06	*	0
2025-04-25 01:00:00	40	2.19	314.2	0.22	-2.18	0.01	0.32	3.62E+06	*	0
2025-04-25 01:00:00	50	2.31	315.0	0.20	-2.30	0.07	0.30	2.73E+06	*	0
2025-04-25 01:00:00	60	2.05	317.4	0.09	-2.05	0.04	0.30	2.15E+06	*	0
2025-04-25 01:00:00	70	1.92	319.3	0.02	-1.92	0.03	0.30	1.66E+06	*	0
2025-04-25 01:00:00	80	1.78	321.7	-0.05	-1.78	0.03	0.29	1.16E+06	*	0
2025-04-25 01:00:00	90	1.59	329.3	-0.26	-1.57	0.02	0.27	9.73E+05	*	0
2025-04-25 01:00:00	100	1.43	345.8	-0.62	-1.29	0.00	0.26	7.46E+05	*	0
2025-04-25 01:00:00	110	1.40	1.7	-0.93	-1.05	-0.02	0.26	6.98E+05	*	0
2025-04-25 01:00:00	120	1.44	14.3	-1.17	-0.84	0.00	0.26	7.71E+05	*	0
2025-04-25 01:00:00	130	1.60	21.7	-1.41	-0.76	0.00	0.27	8.70E+05	*	0
2025-04-25 01:00:00	140	1.79	28.8	-1.67	-0.65	0.00	0.25	9.56E+05	*	0
2025-04-25 01:00:00	150	1.90	31.7	-1.80	-0.60	-0.02	0.24	8.51E+05	*	0
2025-04-25 01:00:00	160	2.05	33.7	-1.97	-0.57	0.00	0.25	6.71E+05	*	0
2025-04-25 01:00:00	170	2.22	33.3	-2.13	-0.64	0.00	0.26	6.18E+05	*	0
2025-04-25 01:00:00	180	2.45	33.4	-2.35	-0.70	0.02	0.30	6.58E+05	*	0
2025-04-25 01:00:00	190	2.71	33.4	-2.59	-0.77	0.03	0.34	6.43E+05	*	0
2025-04-25 01:00:00	200	2.91	34.2	-2.80	-0.80	0.06	0.38	5.56E+05	*	0
2025-04-25 01:00:00	210	3.10	34.6	-2.99	-0.82	0.07	0.43	5.27E+05	*	0
2025-04-25 01:00:00	220	3.21	34.9	-3.10	-0.84	0.09	0.43	5.87E+05	*	0
2025-04-25 01:00:00	230	3.33	35.3	-3.22	-0.84	0.09	0.43	4.78E+05	*	0
2025-04-25 01:00:00	240	3.36	35.0	-3.24	-0.87	0.08	0.40	3.82E+05	*	0
2025-04-25 01:00:00	250	3.31	36.0	-3.21	-0.80	0.06	0.38	3.40E+05	*	0
2025-04-25 01:00:00	260	3.24	37.1	-3.16	-0.73	0.06	0.34	3.88E+05	*	0
2025-04-25 01:00:00	270	3.18	38.8	-3.12	-0.61	0.05	0.31	3.63E+05	*	0
2025-04-25 01:00:00	280	3.12	39.0	-3.06	-0.60	0.03	0.26	3.51E+05	*	0
2025-04-25 01:00:00	290	3.07	39.2	-3.02	-0.58	-0.01	0.24	3.86E+05	*	0
2025-04-25 01:00:00	300	3.09	38.3	-3.03	-0.63	-0.03	0.22	3.73E+05	*	0
2025-04-25 01:00:00	310	3.09	39.6	-3.04	-0.56	-0.05	0.22	4.10E+05	*	0
2025-04-25 01:00:00	320	3.10	40.0	-3.05	-0.54	-0.06	0.21	3.57E+05	*	0
2025-04-25 01:00:00	330	3.16	42.3	-3.13	-0.42	-0.06	0.20	4.26E+05	*	0
2025-04-25 01:00:00	340	3.21	43.4	-3.18	-0.37	-0.06	0.20	3.79E+05	*	0
2025-04-25 01:00:00	350	3.27	44.2	-3.25	-0.33	-0.05	0.20	3.62E+05	*	0
2025-04-25 01:00:00	360	3.18	44.1	-3.16	-0.33	-0.05	0.20	3.46E+05	*	0
2025-04-25 01:00:00	370	3.22	43.6	-3.20	-0.36	-0.07	0.22	3.31E+05	*	0
2025-04-25 01:00:00	380	3.18	44.5	-3.17	-0.30	-0.07	0.23	3.79E+05	*	0
2025-04-25 01:00:00	390	3.25	46.0	-3.24	-0.23	-0.08	0.24	3.29E+05	*	0
2025-04-25 01:00:00	400	3.17	46.9	-3.16	-0.17	-0.05	0.25	3.15E+05	*	0
2025-04-25 01:00:00	410	3.15	48.7	-3.15	-0.07	-0.02	0.29	3.42E+05	*	0
2025-04-25 01:00:00	420	3.07	49.9	-3.07	0.00	0.01	0.31	3.09E+05	*	0
2025-04-25 01:00:00	430	3.04	50.4	-3.04	0.02	0.08	0.31	3.20E+05	*	0
2025-04-25 01:00:00	440	3.11	49.0	-3.11	-0.05	0.13	0.31	3.64E+05	*	0
2025-04-25 01:00:00	450	3.07	48.1	-3.06	-0.10	0.16	0.31	3.06E+05	*	0
2025-04-25 01:00:00	460	3.09	48.8	-3.09	-0.07	0.14	0.30	3.64E+05	*	0
2025-04-25 01:00:00	470	2.92	49.9	-2.92	0.00	0.07	0.30	3.76E+05	*	0
2025-04-25 01:00:00	480	2.85	51.0	-2.85	0.05	0.02	0.28	3.87E+05	*	0
2025-04-25 01:00:00	490	2.80	51.9	-2.80	0.09	0.03	0.29	4.20E+05	*	0
2025-04-25 01:00:00	500	2.67	50.9	-2.67	0.04	0.06	0.28	3.26E+05	*	0
2025-04-25 01:20:00	30	0.75	305.2	0.19	-0.72	0.02	0.26	5.35E+06	*	0
2025-04-25 01:20:00	40	0.92	312.7	0.12	-0.91	0.09	0.29	3.64E+06	*	0
2025-04-25 01:20:00	50	0.79	317.2	0.04	-0.79	0.04	0.30	1.42E+06	*	0
2025-04-25 01:20:00	60	0.62	343.5	-0.25	-0.57	-0.05	0.30	9.67E+05	*	0
2025-04-25 01:20:00	70	0.59	353.6	-0.33	-0.49	-0.11	0.27	6.98E+05	*	0
2025-04-25 01:20:00	80	0.59	6.0	-0.42	-0.41	-0.14	0.23	5.17E+05	*	0
2025-04-25 01:20:00	90	0.64	20.0	-0.56	-0.32	-0.15	0.20	4.76E+05	*	0
2025-04-25 01:20:00	100	0.82	33.5	-0.79	-0.23	-0.10	0.17	4.21E+05	*	0
2025-04-25 01:20:00	110	0.97	44.0	-0.97	-0.10	-0.02	0.16	4.35E+05	*	0
2025-04-25 01:20:00	120	1.15	49.6	-1.15	-0.01	0.03	0.18	4.12E+05	*	0
2025-04-25 01:20:00	130	1.34	54.3	-1.34	0.10	0.06	0.21	3.86E+05	*	0
2025-04-25 01:20:00	140	1.70	56.8	-1.69	0.20	0.04	0.21	4.34E+05	*	0
2025-04-25 01:20:00	150	1.97	59.3	-1.95	0.32	0.04	0.21	4.67E+05	*	0
2025-04-25 01:20:00	160	2.15	58.2	-2.12	0.31	0.00	0.22	4.10E+05	*	0
2025-04-25 01:20:00	170	2.22	56.8	-2.20	0.26	-0.04	0.23	4.57E+05	*	0
2025-04-25 01:20:00	180	2.32	54.9	-2.31	0.20	-0.10	0.23	4.73E+05	*	0
2025-04-25 01:20:00	190	2.46	53.8	-2.45	0.16	-0.12	0.26	4.63E+05	*	0
2025-04-25 01:20:00	200	2.54	51.6	-2.54	0.07	-0.12	0.28	4.77E+05	*	0
2025-04-25 01:20:00	210	2.64	49.4	-2.64	-0.03	-0.10	0.30	5.25E+05	*	0
2025-04-25 01:20:00	220	2.75	48.3	-2.75	-0.08	-0.06	0.31	5.58E+05	*	0
2025-04-25 01:20:00	230	2.86	47.9	-2.86	-0.11	-0.04	0.30	4.74E+05	*	0
2025-04-25 01:20:00	240	2.85	47.8	-2.85	-0.11	-0.02	0.29	3.90E+05	*	0
2025-04-25 01:20:00	250	2.79	47.6	-2.79	-0.12	-0.05	0.25	3.39E+05	*	0
2025-04-25 01:20:00	260	2.70	47.9	-2.70	-0.10	-0.08	0.22	2.86E+05	*	0
2025-04-25 01:20:00	270	2.66	48.6	-2.66	-0.06	-0.11	0.19	2.52E+05	*	0
2025-04-25 01:20:00	280	2.59	48.9	-2.59	-0.05	-0.12	0.17	2.26E+05	*	0
2025-04-25 01:20:00	290	2.58	48.3	-2.58	-0.08	-0.10	0.18	2.34E+05	*	0
2025-04-25 01:20:00	300	2.56	49.1	-2.56	-0.04	-0.09	0.17	2.48E+05	*	0
2025-04-25 01:20:00	310	2.61	47.2	-2.60	-0.13	-0.04	0.18	2.53E+05	*	0
2025-04-25 01:20:00	320	2.66	45.4	-2.65	-0.21	-0.01	0.19	2.40E+05	*	0
2025-04-25 01:20:00	330	2.73	42.6	-2.70	-0.35	0.03	0.19	1.97E+05	*	0
2025-04-25 01:20:00	340	2.73	41.2	-2.70	-0.42	-0.01	0.19	2.00E+05	*	0
2025-04-25 01:20:00	350	2.64	40.4	-2.60	-0.44	-0.02	0.18	2.32E+05	*	0
2025-04-25 01:20:00	360	2.54	39.6	-2.50	-0.46	-0.06	0.19	2.33E+05	*	0
2025-04-25 01:20:00	370	2.56	40.2	-2.52	-0.43	-0.05	0.18	2.31E+05	*	0
2025-04-25 01:20:00	380	2.59	38.5	-2.54	-0.52	-0.06	0.17	2.78E+05	*	0
2025-04-25 01:20:00	390	2.65	37.1	-2.58	-0.59	-0.04	0.19	2.48E+05	*	0
2025-04-25 01:20:00	400	2.58	36.3	-2.51	-0.61	-0.06	0.23	2.65E+05	*	0
2025-04-25 01:20:00	410	2.53	37.4	-2.47	-0.55	-0.07	0.25	2.35E+05	*	0
2025-04-25 01:20:00	420	2.50	36.1	-2.43	-0.60	-0.06	0.27	2.46E+05	*	0
2025-04-25 01:20:00	430	2.46	33.9	-2.36	-0.68	-0.03	0.29	2.24E+05	*	0
2025-04-25 01:20:00	440	2.46	31.7	-2.33	-0.77	-0.01	0.33	2.18E+05	*	0
2025-04-25 01:20:00	450	2.37	29.9	-2.23	-0.81	0.01	0.33	2.66E+05	*	0
2025-04-25 01:20:00	460	2.27	29.3	-2.12	-0.80	0.04	0.31	2.62E+05	*	0
2025-04-25 01:20:00	470	2.10	30.8	-1.99	-0.69	-0.02	0.32	*	*	0
2025-04-25 01:20:00	480	2.05	36.1	-1.99	-0.49	-0.03	0.33	*	*	0
2025-04-25 01:20:00	490	1.98	37.0	-1.92	-0.44	-0.09	0.33	*	*	0
2025-04-25 01:20:00	500	1.94	35.4	-1.88	-0.49	-0.06	0.33	*	*	0
2025-04-25 01:40:00	30	0.61	271.1	0.46	-0.40	0.02	0.21	8.53E+05	*	0
2025-04-25 01:40:00	40	0.88	272.1	0.65	-0.59	0.04	0.22	8.84E+05	*	0
2025-04-25 01:40:00	50	1.05	272.0	0.78	-0.70	0.05	0.20	1.56E+06	*	0
2025-04-25 01:40:00	60	1.02	285.3	0.58	-0.84	0.00	0.18	1.07E+06	*	0
2025-04-25 01:40:00	70	0.92	282.5	0.56	-0.73	-0.06	0.19	1.11E+06	*	0
2025-04-25 01:40:00	80	0.81	282.0	0.50	-0.64	-0.07	0.20	7.40E+05	*	0
2025-04-25 01:40:00	90	0.66	281.1	0.41	-0.51	-0.05	0.20	6.88E+05	*	0
2025-04-25 01:40:00	100	0.55	281.6	0.34	-0.43	-0.08	0.19	5.03E+05	*	0
2025-04-25 01:40:00	110	0.49	279.7	0.32	-0.37	-0.13	0.20	5.75E+05	*	0
2025-04-25 01:40:00	120	0.49	286.0	0.28	-0.41	-0.13	0.25	5.29E+05	*	0
2025-04-25 01:40:00	130	0.50	301.6	0.16	-0.48	-0.08	0.29	4.11E+05	*	0
2025-04-25 01:40:00	140	0.47	319.7	0.00	-0.47	-0.03	0.30	4.48E+05	*	0
2025-04-25 01:40:00	150	0.38	345.1	-0.16	-0.35	0.01	0.31	3.94E+05	*	0
2025-04-25 01:40:00	160	0.41	14.3	-0.33	-0.24	0.07	0.33	4.71E+05	*	0
2025-04-25 01:40:00	170	0.60	32.8	-0.57	-0.18	0.11	0.35	6.86E+05	*	0
2025-04-25 01:40:00	180	0.87	37.3	-0.85	-0.19	0.15	0.36	6.98E+05	*	0
2025-04-25 01:40:00	190	1.12	42.1	-1.11	-0.15	0.16	0.35	6.92E+05	*	0
2025-04-25 01:40:00	200	1.41	46.2	-1.40	-0.09	0.20	0.33	9.03E+05	*	0
2025-04-25 01:40:00	210	1.65	47.4	-1.65	-0.07	0.22	0.30	7.23E+05	*	0
2025-04-25 01:40:00	220	1.94	47.5	-1.94	-0.08	0.27	0.31	8.75E+05	*	0
2025-04-25 01:40:00	230	2.10	45.4	-2.09	-0.17	0.31	0.30	8.66E+05	*	0
2025-04-25 01:40:00	240	2.21	43.9	-2.19	-0.24	0.33	0.28	6.56E+05	*	0
2025-04-25 01:40:00	250	2.29	43.1	-2.27	-0.27	0.32	0.28	5.24E+05	*	0
2025-04-25 01:40:00	260	2.34	44.6	-2.33	-0.22	0.27	0.26	4.43E+05	*	0
2025-04-25 01:40:00	270	2.40	45.4	-2.39	-0.19	0.25	0.24	3.47E+05	*	0
2025-04-25 01:40:00	280	2.41	43.6	-2.40	-0.27	0.22	0.24	3.28E+05	*	0
2025-04-25 01:40:00	290	2.43	40.9	-2.40	-0.39	0.23	0.25	2.88E+05	*	0
2025-04-25 01:40:00	300	2.52	40.1	-2.48	-0.43	0.23	0.21	2.78E+05	*	0
2025-04-25 01:40:00	310	2.59	39.4	-2.55	-0.48	0.21	0.21	2.47E+05	*	0
2025-04-25 01:40:00	320	2.66	38.8	-2.61	-0.51	0.22	0.20	2.01E+05	*	0
2025-04-25 01:40:00	330	2.67	38.3	-2.61	-0.54	0.18	0.18	2.01E+05	*	0
2025-04-25 01:40:00	340	2.63	38.8	-2.58	-0.51	0.23	0.21	1.77E+05	*	0
2025-04-25 01:40:00	350	2.61	37.5	-2.55	-0.57	0.22	0.21	1.60E+05	*	0
2025-04-25 01:40:00	360	2.49	34.0	-2.39	-0.69	0.28	0.22	1.57E+05	*	0
2025-04-25 01:40:00	370	2.42	31.4	-2.30	-0.77	0.26	0.24	1.42E+05	*	0
2025-04-25 01:40:00	380	2.25	31.7	-2.14	-0.71	0.24	0.24	1.28E+05	*	0
2025-04-25 01:40:00	390	2.25	33.1	-2.15	-0.65	0.24	0.27	1.23E+05	*	0
2025-04-25 01:40:00	400	2.15	31.8	-2.04	-0.67	0.23	0.29	1.65E+05	*	0
2025-04-25 01:40:00	410	2.15	29.9	-2.02	-0.74	0.21	0.27	2.01E+05	*	0
2025-04-25 01:40:00	420	2.05	27.4	-1.89	-0.79	0.18	0.26	1.71E+05	*	0
2025-04-25 01:40:00	430	2.02	27.4	-1.87	-0.78	0.16	0.25	1.96E+05	*	0
2025-04-25 01:40:00	440	1.96	27.7	-1.81	-0.74	0.14	0.31	1.80E+05	*	0
2025-04-25 01:40:00	450	1.94	25.7	-1.77	-0.80	0.10	0.34	*	*	0
2025-04-25 01:40:00	460	1.78	24.5	-1.61	-0.77	0.13	0.40	2.27E+05	*	0
2025-04-25 01:40:00	470	1.68	23.1	-1.50	-0.76	0.10	0.25	*	*	0
2025-04-25 01:40:00	480	1.25	21.9	-1.10	-0.59	0.08	0.23	2.36E+05	*	0
2025-04-25 01:40:00	490	1.06	19.5	-0.91	-0.54	-0.01	0.22	3.83E+05	*	0
2025-04-25 01:40:00	500	0.81	14.2	-0.66	-0.47	0.05	0.22	4.15E+05	*	0
2025-04-25 02:00:00	30	1.90	282.4	1.16	-1.50	0.02	0.22	2.35E+06	*	0
2025-04-25 02:00:00	40	1.80	289.5	0.91	-1.55	0.04	0.23	1.66E+06	*	0
2025-04-25 02:00:00	50	1.96	286.2	1.09	-1.63	0.08	0.23	2.73E+06	*	0
2025-04-25 02:00:00	60	1.74	291.6	0.83	-1.53	0.08	0.23	2.62E+06	*	0
2025-04-25 02:00:00	70	1.44	290.3	0.72	-1.25	0.15	0.26	1.76E+06	*	0
2025-04-25 02:00:00	80	1.18	290.4	0.58	-1.03	0.17	0.28	1.13E+06	*	0
2025-04-25 02:00:00	90	0.97	294.1	0.42	-0.87	0.21	0.29	7.25E+05	*	0
2025-04-25 02:00:00	100	0.77	293.7	0.34	-0.69	0.21	0.28	4.58E+05	*	0
2025-04-25 02:00:00	110	0.57	295.5	0.24	-0.52	0.23	0.27	3.85E+05	*	0
2025-04-25 02:00:00	120	0.36	296.9	0.14	-0.33	0.19	0.25	2.36E+05	*	0
2025-04-25 02:00:00	130	0.27	320.9	0.00	-0.27	0.16	0.27	1.94E+05	*	0
2025-04-25 02:00:00	140	0.34	2.3	-0.23	-0.25	0.10	0.29	2.34E+05	*	0
2025-04-25 02:00:00	150	0.55	21.6	-0.48	-0.26	0.03	0.30	2.44E+05	*	0
2025-04-25 02:00:00	160	0.72	36.5	-0.70	-0.17	-0.01	0.33	2.33E+05	*	0
2025-04-25 02:00:00	170	0.89	48.4	-0.89	-0.02	-0.09	0.36	3.70E+05	*	0
2025-04-25 02:00:00	180	1.01	56.2	-1.00	0.11	-0.12	0.36	3.63E+05	*	0
2025-04-25 02:00:00	190	1.17	62.4	-1.14	0.25	-0.13	0.34	4.85E+05	*	0
2025-04-25 02:00:00	200	1.27	65.3	-1.23	0.34	-0.08	0.30	4.86E+05	*	0
2025-04-25 02:00:00	210	1.51	66.4	-1.45	0.43	-0.04	0.28	3.85E+05	*	0
2025-04-25 02:00:00	220	1.69	64.3	-1.64	0.42	0.02	0.29	3.10E+05	*	0
2025-04-25 02:00:00	230	1.78	62.9	-1.73	0.40	0.03	0.29	2.20E+05	*	0
2025-04-25 02:00:00	240	1.76	61.7	-1.73	0.36	0.01	0.29	1.20E+05	*	0
2025-04-25 02:00:00	250	1.78	61.5	-1.74	0.35	-0.04	0.29	1.36E+05	*	0
