time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-03-31 00:20:00	440	8.73	41.2	-8.62	-1.34	-0.93	0.61	1.83E+05	*	0
2025-03-31 00:20:00	450	8.76	42.7	-8.69	-1.12	-0.89	0.61	2.18E+05	*	0
2025-03-31 00:20:00	460	8.80	43.0	-8.73	-1.07	-0.84	0.58	2.79E+05	*	0
2025-03-31 00:20:00	470	8.77	44.9	-8.74	-0.77	-0.83	0.58	2.50E+05	*	0
2025-03-31 00:20:00	480	8.82	45.3	-8.79	-0.72	-0.85	0.57	2.68E+05	*	0
2025-03-31 00:20:00	490	8.90	47.1	-8.89	-0.45	-0.84	0.60	2.67E+05	*	0
2025-03-31 00:20:00	500	8.97	47.6	-8.96	-0.38	-0.82	0.61	2.13E+05	*	0
2025-03-31 00:40:00	30	3.27	324.7	-0.27	-3.26	0.04	0.58	2.84E+06	*	0
2025-03-31 00:40:00	40	3.79	318.7	0.09	-3.79	-0.05	0.58	1.77E+06	*	0
2025-03-31 00:40:00	50	4.29	323.3	-0.25	-4.28	-0.10	0.58	1.72E+06	*	0
2025-03-31 00:40:00	60	4.08	323.8	-0.27	-4.07	0.17	0.61	1.71E+06	*	0
2025-03-31 00:40:00	70	4.22	329.4	-0.69	-4.17	0.17	0.67	1.39E+06	*	0
2025-03-31 00:40:00	80	4.41	333.4	-1.02	-4.29	0.22	0.76	7.47E+05	*	0
2025-03-31 00:40:00	90	4.62	336.7	-1.32	-4.43	0.29	0.79	5.32E+05	*	0
2025-03-31 00:40:00	100	4.60	341.0	-1.65	-4.29	0.35	0.86	4.42E+05	*	0
2025-03-31 00:40:00	110	4.52	346.0	-1.98	-4.06	0.37	0.88	3.51E+05	*	0
2025-03-31 00:40:00	120	4.54	352.1	-2.41	-3.84	0.37	0.88	3.06E+05	*	0
2025-03-31 00:40:00	130	4.63	356.6	-2.76	-3.72	0.37	0.88	2.62E+05	*	0
2025-03-31 00:40:00	140	4.70	359.3	-2.97	-3.64	0.32	0.88	2.55E+05	*	0
2025-03-31 00:40:00	150	4.68	359.6	-2.98	-3.61	0.25	0.90	2.73E+05	*	0
2025-03-31 00:40:00	160	4.71	1.6	-3.13	-3.52	0.23	0.90	2.06E+05	*	0
2025-03-31 00:40:00	170	4.74	3.3	-3.25	-3.45	0.20	0.90	2.26E+05	*	0
2025-03-31 00:40:00	180	4.82	5.1	-3.41	-3.40	0.13	0.89	2.07E+05	*	0
2025-03-31 00:40:00	190	4.80	7.0	-3.51	-3.27	0.03	0.85	2.18E+05	*	0
2025-03-31 00:40:00	200	4.94	9.5	-3.75	-3.21	-0.12	0.81	1.99E+05	*	0
2025-03-31 00:40:00	210	5.21	13.3	-4.18	-3.11	-0.24	0.73	1.85E+05	*	0
2025-03-31 00:40:00	220	5.52	15.2	-4.53	-3.15	-0.31	0.71	1.92E+05	*	0
2025-03-31 00:40:00	230	5.73	15.6	-4.73	-3.24	-0.35	0.64	1.85E+05	*	0
2025-03-31 00:40:00	240	5.74	15.2	-4.71	-3.27	-0.40	0.62	1.63E+05	*	0
2025-03-31 00:40:00	250	5.81	15.0	-4.76	-3.34	-0.41	0.63	1.42E+05	*	0
2025-03-31 00:40:00	260	5.86	15.8	-4.85	-3.30	-0.37	0.66	1.58E+05	*	0
2025-03-31 00:40:00	270	6.03	17.4	-5.09	-3.25	-0.33	0.64	1.50E+05	*	0
2025-03-31 00:40:00	280	6.20	19.7	-5.36	-3.13	-0.33	0.67	1.92E+05	*	0
2025-03-31 00:40:00	290	6.53	23.3	-5.83	-2.93	-0.29	0.69	2.38E+05	*	0
2025-03-31 00:40:00	300	6.88	25.6	-6.27	-2.84	-0.25	0.63	2.69E+05	*	0
2025-03-31 00:40:00	310	7.06	27.7	-6.53	-2.68	-0.20	0.65	2.74E+05	*	0
2025-03-31 00:40:00	320	7.21	27.2	-6.65	-2.80	-0.19	0.71	2.47E+05	*	0
2025-03-31 00:40:00	330	7.31	26.6	-6.71	-2.91	-0.16	0.74	2.41E+05	*	0
2025-03-31 00:40:00	340	7.24	24.8	-6.55	-3.08	-0.15	0.85	2.91E+05	*	0
2025-03-31 00:40:00	350	7.09	25.9	-6.47	-2.89	-0.12	0.96	2.77E+05	*	0
2025-03-31 00:40:00	360	6.94	27.0	-6.38	-2.71	-0.14	0.98	2.68E+05	*	0
2025-03-31 00:40:00	370	7.01	28.9	-6.54	-2.53	-0.16	0.97	2.53E+05	*	0
2025-03-31 00:40:00	380	6.92	28.9	-6.46	-2.50	-0.21	0.98	2.51E+05	*	0
2025-03-31 00:40:00	390	7.14	30.7	-6.74	-2.36	-0.25	0.97	2.83E+05	*	0
2025-03-31 00:40:00	400	7.38	32.5	-7.04	-2.22	-0.31	0.95	2.78E+05	*	0
2025-03-31 00:40:00	410	7.49	34.2	-7.21	-2.04	-0.34	0.94	3.38E+05	*	0
2025-03-31 00:40:00	420	7.43	34.1	-7.14	-2.03	-0.40	0.93	3.22E+05	*	0
2025-03-31 00:40:00	430	7.39	35.1	-7.14	-1.90	-0.41	0.92	3.18E+05	*	0
2025-03-31 00:40:00	440	7.48	35.8	-7.25	-1.83	-0.45	0.93	3.45E+05	*	0
2025-03-31 00:40:00	450	7.96	38.5	-7.80	-1.59	-0.41	0.97	3.54E+05	*	0
2025-03-31 00:40:00	460	8.13	39.6	-7.99	-1.46	-0.36	0.92	3.43E+05	*	0
2025-03-31 00:40:00	470	8.26	41.8	-8.17	-1.18	-0.32	0.94	4.03E+05	*	0
2025-03-31 00:40:00	480	7.86	42.5	-7.80	-1.02	-0.28	0.90	4.78E+05	*	0
2025-03-31 00:40:00	490	7.87	43.4	-7.82	-0.90	-0.32	0.86	3.70E+05	*	0
2025-03-31 00:40:00	500	7.71	43.9	-7.67	-0.82	-0.29	0.90	4.41E+05	*	0
2025-03-31 01:00:00	30	5.77	29.9	-5.41	-1.99	-0.12	0.46	1.75E+06	*	0
2025-03-31 01:00:00	40	6.47	25.8	-5.90	-2.65	0.00	0.50	1.13E+06	*	0
2025-03-31 01:00:00	50	6.50	25.9	-5.94	-2.65	-0.14	0.54	1.11E+06	*	0
2025-03-31 01:00:00	60	6.19	25.5	-5.63	-2.57	-0.16	0.54	9.90E+05	*	0
2025-03-31 01:00:00	70	6.36	25.8	-5.80	-2.61	-0.19	0.59	8.26E+05	*	0
2025-03-31 01:00:00	80	6.55	26.0	-5.98	-2.67	-0.18	0.55	5.79E+05	*	0
2025-03-31 01:00:00	90	6.73	26.9	-6.19	-2.64	-0.13	0.52	5.51E+05	*	0
2025-03-31 01:00:00	100	6.82	28.2	-6.33	-2.53	-0.10	0.50	4.82E+05	*	0
2025-03-31 01:00:00	110	6.79	30.8	-6.41	-2.23	-0.07	0.48	3.94E+05	*	0
2025-03-31 01:00:00	120	6.67	31.9	-6.34	-2.07	-0.09	0.46	3.43E+05	*	0
2025-03-31 01:00:00	130	6.77	34.6	-6.53	-1.80	-0.06	0.46	3.40E+05	*	0
2025-03-31 01:00:00	140	6.86	35.7	-6.65	-1.70	-0.05	0.45	3.76E+05	*	0
2025-03-31 01:00:00	150	6.95	38.2	-6.81	-1.42	-0.01	0.48	4.65E+05	*	0
2025-03-31 01:00:00	160	6.87	39.2	-6.75	-1.29	-0.01	0.53	3.87E+05	*	0
2025-03-31 01:00:00	170	6.87	41.0	-6.78	-1.07	-0.02	0.53	4.12E+05	*	0
2025-03-31 01:00:00	180	6.92	41.1	-6.83	-1.07	0.00	0.56	3.87E+05	*	0
2025-03-31 01:00:00	190	6.91	41.3	-6.83	-1.05	-0.04	0.56	3.95E+05	*	0
2025-03-31 01:00:00	200	6.92	41.6	-6.85	-1.01	-0.06	0.54	3.73E+05	*	0
2025-03-31 01:00:00	210	6.93	43.5	-6.89	-0.78	-0.11	0.54	3.50E+05	*	0
2025-03-31 01:00:00	220	7.00	44.8	-6.97	-0.63	-0.09	0.56	2.97E+05	*	0
2025-03-31 01:00:00	230	6.98	45.3	-6.96	-0.57	-0.04	0.56	2.80E+05	*	0
2025-03-31 01:00:00	240	6.94	45.7	-6.92	-0.52	0.02	0.60	3.00E+05	*	0
2025-03-31 01:00:00	250	7.03	46.1	-7.01	-0.47	0.02	0.68	2.97E+05	*	0
2025-03-31 01:00:00	260	7.06	47.0	-7.05	-0.37	0.00	0.72	2.97E+05	*	0
2025-03-31 01:00:00	270	7.14	48.2	-7.14	-0.22	-0.13	0.75	3.15E+05	*	0
2025-03-31 01:00:00	280	7.24	50.1	-7.24	0.01	-0.23	0.74	2.40E+05	*	0
2025-03-31 01:00:00	290	7.38	51.6	-7.38	0.20	-0.28	0.75	2.76E+05	*	0
2025-03-31 01:00:00	300	7.55	53.7	-7.54	0.49	-0.27	0.70	2.78E+05	*	0
2025-03-31 01:00:00	310	7.64	55.3	-7.61	0.70	-0.21	0.66	2.66E+05	*	0
2025-03-31 01:00:00	320	7.88	57.2	-7.81	0.99	-0.22	0.65	2.98E+05	*	0
2025-03-31 01:00:00	330	7.98	58.8	-7.89	1.23	-0.18	0.72	2.82E+05	*	0
2025-03-31 01:00:00	340	8.03	59.7	-7.92	1.35	-0.20	0.72	3.28E+05	*	0
2025-03-31 01:00:00	350	7.89	60.5	-7.76	1.44	-0.18	0.81	3.74E+05	*	0
2025-03-31 01:00:00	360	7.84	59.9	-7.73	1.35	-0.14	0.81	3.63E+05	*	0
2025-03-31 01:00:00	370	7.91	61.3	-7.75	1.55	-0.12	0.81	3.62E+05	*	0
2025-03-31 01:00:00	380	8.10	61.1	-7.95	1.55	-0.12	0.82	3.58E+05	*	0
2025-03-31 01:00:00	390	8.21	62.4	-8.02	1.76	-0.17	0.76	3.36E+05	*	0
2025-03-31 01:00:00	400	8.15	62.4	-7.95	1.75	-0.23	0.71	3.18E+05	*	0
2025-03-31 01:00:00	410	7.99	62.9	-7.79	1.78	-0.22	0.70	3.47E+05	*	0
2025-03-31 01:00:00	420	7.90	61.8	-7.74	1.62	-0.31	0.67	3.53E+05	*	0
2025-03-31 01:00:00	430	8.01	62.2	-7.82	1.69	-0.30	0.68	3.14E+05	*	0
2025-03-31 01:00:00	440	8.07	63.3	-7.85	1.85	-0.35	0.67	2.93E+05	*	0
2025-03-31 01:00:00	450	8.21	64.7	-7.95	2.08	-0.26	0.72	3.48E+05	*	0
2025-03-31 01:00:00	460	8.31	65.9	-7.99	2.28	-0.23	0.71	3.34E+05	*	0
2025-03-31 01:00:00	470	8.32	65.3	-8.03	2.20	-0.10	0.71	4.08E+05	*	0
2025-03-31 01:00:00	480	8.09	65.5	-7.80	2.16	-0.03	0.72	4.60E+05	*	0
2025-03-31 01:00:00	490	8.07	64.8	-7.81	2.06	0.02	0.72	3.54E+05	*	0
2025-03-31 01:00:00	500	8.17	66.5	-7.84	2.32	0.04	0.74	4.13E+05	*	0
2025-03-31 01:20:00	30	2.04	43.1	-2.03	-0.24	-0.06	0.30	1.70E+06	*	256
2025-03-31 01:20:00	40	2.27	49.1	-2.27	-0.04	-0.09	0.31	1.00E+06	*	0
2025-03-31 01:20:00	50	1.80	47.6	-1.80	-0.07	-0.25	0.33	6.41E+05	*	0
2025-03-31 01:20:00	60	1.67	51.3	-1.67	0.04	-0.27	0.35	4.56E+05	*	0
2025-03-31 01:20:00	70	2.26	52.4	-2.26	0.10	-0.24	0.37	4.09E+05	*	0
2025-03-31 01:20:00	80	2.54	56.4	-2.53	0.29	-0.21	0.36	2.75E+05	*	0
2025-03-31 01:20:00	90	2.60	61.2	-2.55	0.51	-0.22	0.34	2.75E+05	*	0
2025-03-31 01:20:00	100	2.64	63.0	-2.58	0.60	-0.25	0.36	2.16E+05	*	0
2025-03-31 01:20:00	110	2.72	60.4	-2.67	0.49	-0.30	0.34	1.49E+05	*	0
2025-03-31 01:20:00	120	2.67	57.7	-2.64	0.36	-0.34	0.37	1.47E+05	*	0
2025-03-31 01:20:00	130	2.68	56.7	-2.66	0.31	-0.38	0.41	1.54E+05	*	0
2025-03-31 01:20:00	140	2.73	56.9	-2.71	0.33	-0.35	0.43	1.37E+05	*	0
2025-03-31 01:20:00	150	2.74	57.5	-2.71	0.36	-0.35	0.47	1.46E+05	*	0
2025-03-31 01:20:00	160	2.73	58.6	-2.70	0.41	-0.32	0.49	1.29E+05	*	0
2025-03-31 01:20:00	170	2.73	60.9	-2.68	0.52	-0.33	0.49	1.67E+05	*	0
2025-03-31 01:20:00	180	2.85	61.2	-2.79	0.55	-0.30	0.50	1.63E+05	*	0
2025-03-31 01:20:00	190	3.00	61.8	-2.94	0.61	-0.25	0.50	1.93E+05	*	0
2025-03-31 01:20:00	200	3.03	62.1	-2.96	0.63	-0.20	0.51	1.96E+05	*	0
2025-03-31 01:20:00	210	3.21	63.4	-3.13	0.74	-0.17	0.53	1.87E+05	*	0
2025-03-31 01:20:00	220	3.31	63.0	-3.22	0.74	-0.17	0.55	2.10E+05	*	0
2025-03-31 01:20:00	230	3.51	62.5	-3.42	0.76	-0.18	0.58	2.11E+05	*	0
2025-03-31 01:20:00	240	3.58	62.2	-3.50	0.75	-0.19	0.62	2.08E+05	*	0
2025-03-31 01:20:00	250	3.74	62.3	-3.65	0.79	-0.18	0.69	1.91E+05	*	0
2025-03-31 01:20:00	260	3.86	61.7	-3.78	0.78	-0.19	0.71	1.71E+05	*	0
2025-03-31 01:20:00	270	4.01	61.9	-3.92	0.82	-0.19	0.75	1.59E+05	*	0
2025-03-31 01:20:00	280	4.13	62.5	-4.03	0.90	-0.19	0.74	1.54E+05	*	0
2025-03-31 01:20:00	290	4.24	62.5	-4.14	0.92	-0.21	0.71	1.53E+05	*	0
2025-03-31 01:20:00	300	4.29	61.9	-4.20	0.88	-0.21	0.68	1.53E+05	*	0
2025-03-31 01:20:00	310	4.44	61.7	-4.35	0.90	-0.18	0.62	1.59E+05	*	0
2025-03-31 01:20:00	320	4.54	62.7	-4.43	1.00	-0.14	0.60	1.66E+05	*	0
2025-03-31 01:20:00	330	4.72	63.6	-4.59	1.11	-0.12	0.61	1.69E+05	*	0
2025-03-31 01:20:00	340	4.82	64.3	-4.67	1.19	-0.16	0.58	1.71E+05	*	0
2025-03-31 01:20:00	350	5.01	63.9	-4.86	1.20	-0.14	0.58	1.79E+05	*	0
2025-03-31 01:20:00	360	5.19	62.3	-5.07	1.11	-0.16	0.55	1.97E+05	*	0
2025-03-31 01:20:00	370	5.28	62.9	-5.15	1.18	-0.16	0.52	1.77E+05	*	0
2025-03-31 01:20:00	380	5.26	62.5	-5.13	1.14	-0.13	0.49	1.87E+05	*	0
2025-03-31 01:20:00	390	5.22	63.7	-5.08	1.23	-0.16	0.48	1.67E+05	*	0
2025-03-31 01:20:00	400	5.22	61.7	-5.11	1.06	-0.17	0.46	1.98E+05	*	0
2025-03-31 01:20:00	410	5.29	61.2	-5.19	1.03	-0.22	0.45	1.82E+05	*	0
2025-03-31 01:20:00	420	5.28	60.3	-5.20	0.94	-0.23	0.46	1.72E+05	*	0
2025-03-31 01:20:00	430	5.42	60.0	-5.34	0.94	-0.27	0.48	1.56E+05	*	0
2025-03-31 01:20:00	440	5.48	60.0	-5.40	0.95	-0.33	0.48	1.75E+05	*	0
2025-03-31 01:20:00	450	5.58	59.9	-5.49	0.96	-0.37	0.49	2.01E+05	*	0
2025-03-31 01:20:00	460	5.70	60.3	-5.60	1.02	-0.38	0.56	1.86E+05	*	0
2025-03-31 01:20:00	470	5.83	61.2	-5.71	1.13	-0.40	0.59	2.13E+05	*	0
2025-03-31 01:20:00	480	6.08	62.4	-5.93	1.30	-0.45	0.61	2.15E+05	*	0
2025-03-31 01:20:00	490	6.16	63.3	-5.99	1.42	-0.49	0.66	2.25E+05	*	0
2025-03-31 01:20:00	500	6.34	62.5	-6.19	1.37	-0.59	0.68	1.96E+05	*	0
2025-03-31 01:40:00	30	1.39	85.0	-1.14	0.80	-0.09	0.27	9.25E+05	*	0
2025-03-31 01:40:00	40	1.79	70.8	-1.67	0.63	-0.03	0.30	4.27E+05	*	0
2025-03-31 01:40:00	50	1.98	70.8	-1.85	0.70	-0.19	0.34	2.57E+05	*	0
2025-03-31 01:40:00	60	1.38	87.6	-1.09	0.84	-0.17	0.35	2.77E+05	*	0
2025-03-31 01:40:00	70	1.87	77.0	-1.67	0.85	-0.12	0.38	2.42E+05	*	0
2025-03-31 01:40:00	80	2.02	75.5	-1.82	0.87	-0.11	0.38	1.58E+05	*	0
2025-03-31 01:40:00	90	1.92	76.7	-1.72	0.86	-0.14	0.38	1.43E+05	*	0
2025-03-31 01:40:00	100	1.89	76.3	-1.69	0.84	-0.15	0.37	1.38E+05	*	0
2025-03-31 01:40:00	110	1.93	74.4	-1.76	0.80	-0.14	0.40	1.29E+05	*	0
2025-03-31 01:40:00	120	1.89	72.4	-1.75	0.72	-0.11	0.43	1.14E+05	*	0
2025-03-31 01:40:00	130	1.76	70.6	-1.64	0.62	-0.04	0.51	9.96E+04	*	0
2025-03-31 01:40:00	140	1.67	65.2	-1.61	0.44	0.02	0.57	9.35E+04	*	0
2025-03-31 01:40:00	150	1.80	62.7	-1.75	0.40	0.08	0.61	8.61E+04	*	0
2025-03-31 01:40:00	160	1.80	62.5	-1.75	0.39	0.13	0.67	7.27E+04	*	0
2025-03-31 01:40:00	170	1.92	62.7	-1.88	0.42	0.19	0.70	7.27E+04	*	0
2025-03-31 01:40:00	180	2.02	61.2	-1.98	0.39	0.21	0.74	6.11E+04	*	0
2025-03-31 01:40:00	190	2.22	59.8	-2.19	0.38	0.14	0.74	7.09E+04	*	0
2025-03-31 01:40:00	200	2.42	58.7	-2.40	0.37	0.02	0.74	7.44E+04	*	0
2025-03-31 01:40:00	210	2.49	55.7	-2.48	0.25	-0.08	0.73	7.63E+04	*	0
2025-03-31 01:40:00	220	2.80	52.6	-2.80	0.13	-0.16	0.69	7.17E+04	*	0
2025-03-31 01:40:00	230	3.14	49.1	-3.14	-0.05	-0.27	0.66	6.48E+04	*	0
2025-03-31 01:40:00	240	3.64	48.4	-3.64	-0.10	-0.37	0.63	8.09E+04	*	0
2025-03-31 01:40:00	250	3.76	47.5	-3.75	-0.17	-0.46	0.61	6.34E+04	*	0
2025-03-31 01:40:00	260	3.93	47.2	-3.93	-0.19	-0.52	0.62	6.73E+04	*	0
2025-03-31 01:40:00	270	4.15	46.9	-4.15	-0.23	-0.58	0.62	7.82E+04	*	0
2025-03-31 01:40:00	280	4.56	46.3	-4.56	-0.29	-0.58	0.61	8.76E+04	*	0
2025-03-31 01:40:00	290	4.78	46.4	-4.77	-0.30	-0.58	0.61	8.52E+04	*	0
2025-03-31 01:40:00	300	4.94	45.8	-4.92	-0.36	-0.59	0.60	9.15E+04	*	0
2025-03-31 01:40:00	310	5.07	46.2	-5.06	-0.34	-0.62	0.61	8.54E+04	*	0
2025-03-31 01:40:00	320	5.27	45.3	-5.25	-0.43	-0.65	0.63	1.02E+05	*	0
2025-03-31 01:40:00	330	5.52	43.6	-5.48	-0.61	-0.71	0.68	1.18E+05	*	0
2025-03-31 01:40:00	340	5.61	42.4	-5.56	-0.74	-0.80	0.68	9.27E+04	*	0
2025-03-31 01:40:00	350	5.74	41.6	-5.68	-0.84	-0.87	0.65	8.78E+04	*	0
2025-03-31 01:40:00	360	5.83	43.1	-5.78	-0.70	-0.88	0.62	1.48E+05	*	0
2025-03-31 01:40:00	370	6.03	43.0	-5.99	-0.73	-0.86	0.59	1.18E+05	*	0
2025-03-31 01:40:00	380	6.29	42.9	-6.24	-0.78	-0.86	0.58	1.32E+05	*	0
2025-03-31 01:40:00	390	6.36	42.2	-6.30	-0.86	-0.83	0.56	1.28E+05	*	0
2025-03-31 01:40:00	400	6.26	40.9	-6.18	-0.99	-0.81	0.56	1.19E+05	*	0
2025-03-31 01:40:00	410	6.18	41.2	-6.11	-0.95	-0.81	0.54	1.54E+05	*	0
2025-03-31 01:40:00	420	6.16	40.8	-6.08	-0.99	-0.83	0.51	1.37E+05	*	0
2025-03-31 01:40:00	430	6.37	42.6	-6.31	-0.82	-0.88	0.53	1.42E+05	*	0
2025-03-31 01:40:00	440	6.45	43.6	-6.41	-0.71	-0.87	0.55	1.60E+05	*	0
2025-03-31 01:40:00	450	6.77	44.9	-6.74	-0.61	-0.88	0.58	2.05E+05	*	0
2025-03-31 01:40:00	460	6.89	44.9	-6.87	-0.61	-0.84	0.62	1.68E+05	*	0
2025-03-31 01:40:00	470	7.10	44.6	-7.07	-0.67	-0.81	0.63	2.05E+05	*	0
2025-03-31 01:40:00	480	7.13	44.6	-7.10	-0.67	-0.71	0.66	2.09E+05	*	0
2025-03-31 01:40:00	490	7.32	44.7	-7.29	-0.68	-0.66	0.69	2.67E+05	*	0
2025-03-31 01:40:00	500	7.39	45.5	-7.36	-0.58	-0.62	0.68	2.21E+05	*	0
2025-03-31 02:00:00	30	0.52	154.3	0.13	0.50	0.34	0.30	6.68E+05	*	0
2025-03-31 02:00:00	40	0.59	142.5	0.03	0.59	0.22	0.36	3.59E+05	*	0
2025-03-31 02:00:00	50	0.75	181.4	0.50	0.56	0.23	0.38	3.02E+05	*	0
2025-03-31 02:00:00	60	0.68	157.5	0.21	0.65	0.16	0.40	2.66E+05	*	0
2025-03-31 02:00:00	70	0.55	141.9	0.02	0.55	0.04	0.42	2.43E+05	*	0
2025-03-31 02:00:00	80	0.58	117.4	-0.22	0.54	0.00	0.44	1.65E+05	*	0
2025-03-31 02:00:00	90	0.70	107.6	-0.37	0.59	-0.02	0.45	1.49E+05	*	0
2025-03-31 02:00:00	100	0.90	102.4	-0.55	0.71	0.02	0.45	1.24E+05	*	0
2025-03-31 02:00:00	110	1.08	99.8	-0.70	0.83	0.04	0.47	7.97E+04	*	0
2025-03-31 02:00:00	120	1.23	92.9	-0.90	0.84	0.10	0.49	8.32E+04	*	0
2025-03-31 02:00:00	130	1.25	85.6	-1.02	0.73	0.11	0.55	7.04E+04	*	0
2025-03-31 02:00:00	140	1.22	80.2	-1.05	0.61	0.10	0.55	7.81E+04	*	0
2025-03-31 02:00:00	150	1.19	76.4	-1.07	0.53	0.05	0.59	6.56E+04	*	0
2025-03-31 02:00:00	160	1.17	74.9	-1.06	0.49	0.02	0.65	4.48E+04	*	0
2025-03-31 02:00:00	170	1.23	68.5	-1.17	0.39	0.01	0.74	5.06E+04	*	0
2025-03-31 02:00:00	180	1.28	65.7	-1.23	0.35	0.05	0.78	5.78E+04	*	0
2025-03-31 02:00:00	190	1.33	67.6	-1.27	0.40	0.10	0.80	5.67E+04	*	0
2025-03-31 02:00:00	200	1.32	73.9	-1.21	0.54	0.14	0.79	5.10E+04	*	0
2025-03-31 02:00:00	210	1.48	78.4	-1.30	0.70	0.11	0.79	4.99E+04	*	0
2025-03-31 02:00:00	220	1.53	80.0	-1.33	0.76	0.08	0.74	5.31E+04	*	0
2025-03-31 02:00:00	230	1.62	77.8	-1.43	0.76	0.07	0.70	6.13E+04	*	0
