time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-07 00:20:00	500	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	30	7.30	45.5	-7.28	-0.57	0.20	0.80	5.91E+05	*	0
2025-04-07 00:40:00	40	7.94	37.1	-7.74	-1.78	-0.14	1.05	2.45E+05	*	0
2025-04-07 00:40:00	50	8.05	37.0	-7.84	-1.81	-0.04	1.19	1.95E+05	*	0
2025-04-07 00:40:00	60	9.00	40.9	-8.88	-1.43	-0.19	1.47	1.30E+05	*	0
2025-04-07 00:40:00	70	8.44	39.3	-8.30	-1.57	-0.33	1.63	9.41E+04	*	0
2025-04-07 00:40:00	80	8.17	36.8	-7.95	-1.87	*	1.68	8.83E+04	*	0
2025-04-07 00:40:00	90	8.18	37.0	-7.97	-1.84	*	1.72	6.80E+04	*	0
2025-04-07 00:40:00	100	8.12	33.6	-7.79	-2.29	*	1.88	5.21E+04	*	0
2025-04-07 00:40:00	110	7.91	32.3	-7.53	-2.40	*	1.99	4.66E+04	*	0
2025-04-07 00:40:00	120	8.00	29.4	-7.49	-2.81	*	1.91	4.26E+04	*	0
2025-04-07 00:40:00	130	8.22	29.4	-7.69	-2.89	*	1.96	4.86E+04	*	0
2025-04-07 00:40:00	140	8.90	31.0	-8.41	-2.90	*	1.98	4.21E+04	*	0
2025-04-07 00:40:00	150	8.76	30.2	-8.25	-2.97	*	2.11	3.25E+04	*	0
2025-04-07 00:40:00	160	8.86	30.1	-8.33	-3.01	0.14	2.01	4.34E+04	*	0
2025-04-07 00:40:00	170	8.64	28.2	-8.03	-3.21	0.14	1.92	4.09E+04	*	0
2025-04-07 00:40:00	180	8.98	28.5	-8.36	-3.29	-0.05	2.07	3.85E+04	*	0
2025-04-07 00:40:00	190	9.41	32.4	-8.97	-2.85	0.05	2.13	4.48E+04	*	0
2025-04-07 00:40:00	200	9.56	34.2	-9.20	-2.61	-0.16	2.15	*	*	0
2025-04-07 00:40:00	210	9.93	32.3	-9.46	-3.02	-0.44	2.11	4.67E+04	*	0
2025-04-07 00:40:00	220	9.96	31.7	-9.45	-3.12	-0.87	2.08	3.73E+04	*	0
2025-04-07 00:40:00	230	10.34	34.1	-9.95	-2.83	*	2.12	4.40E+04	*	0
2025-04-07 00:40:00	240	9.81	42.5	-9.73	-1.28	*	1.98	*	*	0
2025-04-07 00:40:00	250	9.82	46.6	-9.80	-0.58	*	1.76	*	*	0
2025-04-07 00:40:00	260	9.26	49.2	-9.26	-0.13	*	1.54	*	*	0
2025-04-07 00:40:00	270	*	*	*	*	*	1.42	*	*	0
2025-04-07 00:40:00	280	*	*	*	*	*	1.50	*	*	0
2025-04-07 00:40:00	290	*	*	*	*	*	1.55	*	*	0
2025-04-07 00:40:00	300	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	310	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	320	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	330	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	340	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	350	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	360	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	370	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	380	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	390	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	400	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	410	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	420	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	430	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	440	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	450	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	460	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	470	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	480	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	490	*	*	*	*	*	*	*	*	0
2025-04-07 00:40:00	500	*	*	*	*	*	*	*	*	0
2025-04-07 01:00:00	30	9.53	32.4	-9.08	-2.89	0.27	0.61	2.01E+05	*	0
2025-04-07 01:00:00	40	10.30	37.9	-10.07	-2.16	0.16	0.85	9.84E+04	*	0
2025-04-07 01:00:00	50	10.01	35.1	-9.68	-2.57	-0.14	1.01	8.05E+04	*	0
2025-04-07 01:00:00	60	10.57	38.9	-10.37	-2.03	0.08	1.18	6.80E+04	*	0
2025-04-07 01:00:00	70	10.80	37.8	-10.55	-2.28	-0.10	1.27	6.24E+04	*	0
2025-04-07 01:00:00	80	11.15	37.7	-10.90	-2.38	-0.17	1.43	4.56E+04	*	0
2025-04-07 01:00:00	90	11.61	38.3	-11.36	-2.36	-0.17	1.51	3.43E+04	*	0
2025-04-07 01:00:00	100	11.92	40.0	-11.74	-2.07	-0.16	1.50	2.81E+04	*	0
2025-04-07 01:00:00	110	12.36	39.8	-12.16	-2.18	-0.29	1.52	2.55E+04	*	0
2025-04-07 01:00:00	120	12.25	40.2	-12.08	-2.08	-0.40	1.53	*	*	0
2025-04-07 01:00:00	130	12.79	38.1	-12.51	-2.63	-0.46	1.54	*	*	0
2025-04-07 01:00:00	140	12.98	38.4	-12.71	-2.62	-0.32	1.56	4.87E+04	*	0
2025-04-07 01:00:00	150	13.86	37.5	-13.53	-3.01	-0.23	1.50	*	*	0
2025-04-07 01:00:00	160	13.49	38.0	-13.20	-2.79	-0.24	1.57	*	*	0
2025-04-07 01:00:00	170	12.89	39.0	-12.66	-2.46	-0.51	1.58	*	*	0
2025-04-07 01:00:00	180	12.80	33.0	-12.24	-3.75	-0.67	1.73	*	*	0
2025-04-07 01:00:00	190	13.20	28.5	-12.28	-4.83	-0.77	1.73	*	*	0
2025-04-07 01:00:00	200	13.48	22.3	-11.94	-6.26	-0.87	1.82	*	*	0
2025-04-07 01:00:00	210	12.01	31.5	-11.39	-3.80	-1.07	1.83	*	*	0
2025-04-07 01:00:00	220	12.02	31.0	-11.36	-3.91	-1.23	1.76	*	*	0
2025-04-07 01:00:00	230	12.29	36.9	-11.97	-2.78	-1.27	1.94	*	*	0
2025-04-07 01:00:00	240	11.75	39.1	-11.54	-2.23	-1.22	1.74	*	*	0
2025-04-07 01:00:00	250	11.81	35.9	-11.46	-2.89	-1.08	1.46	*	*	0
2025-04-07 01:00:00	260	*	*	*	*	-0.96	*	*	*	0
2025-04-07 01:00:00	270	*	*	*	*	-0.92	*	*	*	0
2025-04-07 01:00:00	280	*	*	*	*	-1.22	*	*	*	0
2025-04-07 01:00:00	290	*	*	*	*	-1.09	*	*	*	0
2025-04-07 01:00:00	300	*	*	*	*	-1.10	*	*	*	0
2025-04-07 01:00:00	310	*	*	*	*	-0.91	*	*	*	0
2025-04-07 01:00:00	320	*	*	*	*	-1.02	*	*	*	0
2025-04-07 01:00:00	330	*	*	*	*	-1.17	*	*	*	0
2025-04-07 01:00:00	340	*	*	*	*	*	*	*	*	0
2025-04-07 01:00:00	350	*	*	*	*	*	*	*	*	0
2025-04-07 01:00:00	360	*	*	*	*	*	*	*	*	0
2025-04-07 01:00:00	370	*	*	*	*	*	*	*	*	0
2025-04-07 01:00:00	380	*	*	*	*	*	*	*	*	0
2025-04-07 01:00:00	390	*	*	*	*	*	*	*	*	0
2025-04-07 01:00:00	400	*	*	*	*	*	*	*	*	0
2025-04-07 01:00:00	410	*	*	*	*	*	*	*	*	0
2025-04-07 01:00:00	420	*	*	*	*	*	*	*	*	0
2025-04-07 01:00:00	430	*	*	*	*	*	*	*	*	0
2025-04-07 01:00:00	440	*	*	*	*	*	*	*	*	0
2025-04-07 01:00:00	450	*	*	*	*	*	*	*	*	0
2025-04-07 01:00:00	460	*	*	*	*	*	*	*	*	0
2025-04-07 01:00:00	470	*	*	*	*	*	*	*	*	0
2025-04-07 01:00:00	480	*	*	*	*	*	*	*	*	0
2025-04-07 01:00:00	490	*	*	*	*	*	*	*	*	0
2025-04-07 01:00:00	500	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	30	10.89	47.5	-10.87	-0.47	-0.34	0.49	1.71E+05	*	0
2025-04-07 01:20:00	40	12.36	43.3	-12.28	-1.44	-0.27	0.55	1.05E+05	*	0
2025-04-07 01:20:00	50	12.48	40.1	-12.29	-2.15	-0.03	0.67	1.05E+05	*	0
2025-04-07 01:20:00	60	13.92	42.3	-13.80	-1.88	0.21	0.73	9.22E+04	*	0
2025-04-07 01:20:00	70	13.75	41.8	-13.60	-1.96	0.25	0.79	6.00E+04	*	0
2025-04-07 01:20:00	80	13.47	42.2	-13.35	-1.82	0.34	0.77	5.85E+04	*	0
2025-04-07 01:20:00	90	13.47	42.1	-13.34	-1.86	0.29	0.84	4.60E+04	*	0
2025-04-07 01:20:00	100	13.17	41.2	-13.01	-2.02	0.29	0.77	*	*	0
2025-04-07 01:20:00	110	13.51	39.9	-13.29	-2.38	0.32	0.78	*	*	0
2025-04-07 01:20:00	120	13.88	40.3	-13.68	-2.35	0.50	0.83	*	*	0
2025-04-07 01:20:00	130	15.29	42.3	-15.15	-2.06	0.40	0.84	*	*	0
2025-04-07 01:20:00	140	16.22	39.2	-15.94	-3.03	0.29	1.07	*	*	0
2025-04-07 01:20:00	150	16.95	38.6	-16.61	-3.36	0.01	1.17	*	*	0
2025-04-07 01:20:00	160	16.43	36.7	-15.99	-3.78	0.33	1.19	*	*	0
2025-04-07 01:20:00	170	15.93	42.2	-15.78	-2.16	0.05	1.24	*	*	0
2025-04-07 01:20:00	180	15.35	42.7	-15.23	-1.94	0.12	1.44	*	*	0
2025-04-07 01:20:00	190	16.60	42.7	-16.47	-2.11	-0.19	1.23	*	*	0
2025-04-07 01:20:00	200	15.23	38.6	-14.93	-3.00	-0.03	1.19	*	*	0
2025-04-07 01:20:00	210	15.92	39.6	-15.66	-2.89	0.09	1.17	*	*	0
2025-04-07 01:20:00	220	*	*	*	*	0.08	1.17	*	*	0
2025-04-07 01:20:00	230	*	*	*	*	-0.13	1.38	*	*	0
2025-04-07 01:20:00	240	*	*	*	*	*	1.44	*	*	0
2025-04-07 01:20:00	250	*	*	*	*	*	1.56	*	*	0
2025-04-07 01:20:00	260	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	270	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	280	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	290	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	300	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	310	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	320	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	330	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	340	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	350	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	360	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	370	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	380	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	390	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	400	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	410	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	420	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	430	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	440	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	450	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	460	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	470	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	480	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	490	*	*	*	*	*	*	*	*	0
2025-04-07 01:20:00	500	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	30	10.37	43.8	-10.31	-1.12	0.16	0.46	2.26E+05	*	0
2025-04-07 01:40:00	40	12.01	38.5	-11.77	-2.39	-0.08	0.48	1.56E+05	*	0
2025-04-07 01:40:00	50	12.56	39.5	-12.35	-2.30	-0.18	0.61	1.08E+05	*	0
2025-04-07 01:40:00	60	12.56	40.0	-12.37	-2.19	-0.02	0.67	1.08E+05	*	0
2025-04-07 01:40:00	70	13.64	40.1	-13.43	-2.35	0.02	0.70	*	*	0
2025-04-07 01:40:00	80	13.82	40.6	-13.64	-2.25	0.06	0.65	*	*	0
2025-04-07 01:40:00	90	13.99	40.2	-13.79	-2.38	0.04	0.68	*	*	0
2025-04-07 01:40:00	100	13.59	40.6	-13.40	-2.23	0.12	0.75	*	*	0
2025-04-07 01:40:00	110	14.15	38.4	-13.86	-2.84	0.16	0.83	*	*	0
2025-04-07 01:40:00	120	14.53	38.6	-14.25	-2.87	0.31	0.88	*	*	0
2025-04-07 01:40:00	130	15.20	36.0	-14.74	-3.69	0.32	1.15	*	*	0
2025-04-07 01:40:00	140	15.85	35.3	-15.33	-4.03	0.44	1.31	*	*	0
2025-04-07 01:40:00	150	15.57	35.3	-15.06	-3.96	0.51	1.39	*	*	0
2025-04-07 01:40:00	160	15.04	36.6	-14.63	-3.49	0.24	1.17	*	*	0
2025-04-07 01:40:00	170	15.70	37.6	-15.34	-3.37	-0.13	*	*	*	0
2025-04-07 01:40:00	180	15.34	37.5	-14.98	-3.32	-0.47	*	*	*	0
2025-04-07 01:40:00	190	14.84	30.9	-14.02	-4.87	-0.16	*	*	*	0
2025-04-07 01:40:00	200	15.40	36.2	-14.95	-3.69	0.07	*	*	*	0
2025-04-07 01:40:00	210	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	220	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	230	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	240	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	250	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	260	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	270	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	280	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	290	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	300	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	310	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	320	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	330	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	340	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	350	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	360	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	370	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	380	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	390	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	400	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	410	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	420	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	430	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	440	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	450	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	460	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	470	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	480	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	490	*	*	*	*	*	*	*	*	0
2025-04-07 01:40:00	500	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	30	10.58	48.1	-10.57	-0.35	0.21	0.44	2.18E+05	*	0
2025-04-07 02:00:00	40	11.07	45.4	-11.04	-0.89	0.12	0.54	1.20E+05	*	0
2025-04-07 02:00:00	50	11.31	51.0	-11.31	0.19	-0.26	0.56	9.60E+04	*	0
2025-04-07 02:00:00	60	14.34	45.5	-14.29	-1.13	-0.39	0.58	9.84E+04	*	0
2025-04-07 02:00:00	70	14.09	46.9	-14.07	-0.77	-0.34	0.61	6.51E+04	*	0
2025-04-07 02:00:00	80	14.20	46.8	-14.18	-0.79	-0.27	0.65	6.23E+04	*	0
2025-04-07 02:00:00	90	14.28	45.4	-14.23	-1.14	-0.30	0.69	5.90E+04	*	0
2025-04-07 02:00:00	100	14.06	44.9	-14.01	-1.25	-0.26	0.79	*	*	0
2025-04-07 02:00:00	110	14.17	41.6	-14.02	-2.06	-0.25	0.77	5.70E+04	*	0
2025-04-07 02:00:00	120	14.52	41.0	-14.34	-2.28	-0.13	0.81	*	*	0
2025-04-07 02:00:00	130	14.67	40.3	-14.46	-2.46	0.00	0.82	*	*	0
2025-04-07 02:00:00	140	14.60	42.2	-14.46	-1.99	0.02	0.92	*	*	0
2025-04-07 02:00:00	150	14.84	41.3	-14.67	-2.24	0.01	1.00	*	*	0
2025-04-07 02:00:00	160	15.42	39.5	-15.16	-2.81	-0.11	1.03	*	*	0
2025-04-07 02:00:00	170	15.76	38.2	-15.43	-3.23	-0.07	*	*	*	0
2025-04-07 02:00:00	180	16.63	36.6	-16.18	-3.85	-0.15	*	*	*	0
2025-04-07 02:00:00	190	16.70	36.9	-16.27	-3.78	-0.07	*	*	*	0
2025-04-07 02:00:00	200	17.13	35.2	-16.56	-4.37	-0.11	*	*	*	0
2025-04-07 02:00:00	210	16.43	37.1	-16.01	-3.67	-0.10	*	*	*	0
2025-04-07 02:00:00	220	16.55	34.9	-15.99	-4.30	-0.30	*	*	*	0
2025-04-07 02:00:00	230	15.42	32.6	-14.71	-4.62	-0.50	*	*	*	0
2025-04-07 02:00:00	240	15.27	31.3	-14.46	-4.90	-0.43	*	*	*	0
2025-04-07 02:00:00	250	*	*	*	*	-0.29	*	*	*	0
2025-04-07 02:00:00	260	*	*	*	*	-0.06	*	*	*	0
2025-04-07 02:00:00	270	*	*	*	*	0.34	*	*	*	0
2025-04-07 02:00:00	280	*	*	*	*	0.47	*	*	*	0
2025-04-07 02:00:00	290	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	300	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	310	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	320	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	330	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	340	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	350	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	360	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	370	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	380	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	390	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	400	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	410	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	420	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	430	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	440	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	450	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	460	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	470	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	480	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	490	*	*	*	*	*	*	*	*	0
2025-04-07 02:00:00	500	*	*	*	*	*	*	*	*	0
2025-04-07 02:20:00	30	8.43	39.7	-8.30	-1.50	0.24	0.58	5.32E+05	*	0
2025-04-07 02:20:00	40	10.12	37.1	-9.86	-2.25	0.10	0.65	2.80E+05	*	0
2025-04-07 02:20:00	50	9.04	36.3	-8.78	-2.14	0.22	0.68	1.75E+05	*	0
2025-04-07 02:20:00	60	10.52	35.2	-10.18	-2.68	-0.07	0.69	1.67E+05	*	0
2025-04-07 02:20:00	70	10.96	34.5	-10.56	-2.93	-0.16	0.60	1.04E+05	*	0
2025-04-07 02:20:00	80	10.97	33.7	-10.52	-3.08	-0.28	0.62	9.60E+04	*	0
2025-04-07 02:20:00	90	11.14	33.2	-10.67	-3.22	-0.29	0.65	8.31E+04	*	0
2025-04-07 02:20:00	100	11.16	31.9	-10.61	-3.48	-0.35	0.66	6.65E+04	*	0
2025-04-07 02:20:00	110	11.49	30.2	-10.81	-3.90	-0.32	0.76	6.53E+04	*	0
2025-04-07 02:20:00	120	11.68	27.6	-10.80	-4.45	-0.43	0.69	5.32E+04	*	0
2025-04-07 02:20:00	130	11.81	27.4	-10.90	-4.55	-0.39	0.68	6.78E+04	*	0
2025-04-07 02:20:00	140	11.69	28.1	-10.85	-4.36	-0.28	0.76	7.79E+04	*	0
2025-04-07 02:20:00	150	11.33	28.8	-10.56	-4.10	-0.09	0.74	6.50E+04	*	0
2025-04-07 02:20:00	160	10.71	28.0	-9.93	-4.02	-0.02	0.71	6.39E+04	*	0
2025-04-07 02:20:00	170	10.66	27.1	-9.83	-4.14	0.07	0.66	6.40E+04	*	0
2025-04-07 02:20:00	180	10.56	26.0	-9.65	-4.29	0.11	0.71	5.29E+04	*	0
2025-04-07 02:20:00	190	11.18	25.8	-10.20	-4.58	0.27	0.63	5.22E+04	*	0
2025-04-07 02:20:00	200	11.32	26.0	-10.34	-4.60	0.51	*	6.04E+04	*	0
2025-04-07 02:20:00	210	11.40	27.1	-10.50	-4.43	0.55	*	5.70E+04	*	0
2025-04-07 02:20:00	220	11.37	23.4	-10.17	-5.09	0.53	*	*	*	0
2025-04-07 02:20:00	230	11.02	18.2	-9.36	-5.81	0.33	*	*	*	0
2025-04-07 02:20:00	240	10.11	18.7	-8.63	-5.25	0.38	*	*	*	0
2025-04-07 02:20:00	250	10.11	25.3	-9.18	-4.23	0.49	*	*	*	0
2025-04-07 02:20:00	260	9.37	26.4	-8.58	-3.76	0.42	*	*	*	0
2025-04-07 02:20:00	270	10.00	24.1	-9.00	-4.37	0.50	*	*	*	0
2025-04-07 02:20:00	280	9.47	18.8	-8.10	-4.90	0.52	*	*	*	0
2025-04-07 02:20:00	290	10.78	14.8	-8.81	-6.22	0.42	*	*	*	0
2025-04-07 02:20:00	300	10.21	10.4	-7.86	-6.52	0.49	*	*	*	0
2025-04-07 02:20:00	310	11.30	6.1	-8.15	-7.84	0.75	*	*	*	0
2025-04-07 02:20:00	320	11.52	8.3	-8.60	-7.66	0.98	*	*	*	0
2025-04-07 02:20:00	330	*	*	*	*	*	*	*	*	0
2025-04-07 02:20:00	340	*	*	*	*	*	*	*	*	0
2025-04-07 02:20:00	350	*	*	*	*	*	*	*	*	0
2025-04-07 02:20:00	360	*	*	*	*	*	*	*	*	0
2025-04-07 02:20:00	370	*	*	*	*	*	*	*	*	0
2025-04-07 02:20:00	380	*	*	*	*	*	*	*	*	0
2025-04-07 02:20:00	390	*	*	*	*	*	*	*	*	0
2025-04-07 02:20:00	400	*	*	*	*	*	*	*	*	0
2025-04-07 02:20:00	410	*	*	*	*	*	*	*	*	0
