time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-16 00:20:00	230	16.24	108.8	-8.41	13.89	-0.01	0.63	*	*	0
2025-04-16 00:20:00	240	16.36	107.9	-8.70	13.86	0.07	0.67	*	*	0
2025-04-16 00:20:00	250	16.04	108.4	-8.40	13.67	0.08	0.62	*	*	0
2025-04-16 00:20:00	260	16.07	108.6	-8.38	13.71	0.09	0.58	*	*	0
2025-04-16 00:20:00	270	16.20	110.4	-8.00	14.09	0.05	0.70	*	*	0
2025-04-16 00:20:00	280	16.22	110.3	-8.04	14.08	0.11	0.70	*	*	0
2025-04-16 00:20:00	290	16.10	111.9	-7.58	14.21	0.17	0.73	*	*	0
2025-04-16 00:20:00	300	16.11	111.1	-7.79	14.10	0.16	0.81	*	*	0
2025-04-16 00:20:00	310	16.09	112.4	-7.46	14.26	0.26	0.85	*	*	0
2025-04-16 00:20:00	320	16.05	111.4	-7.68	14.10	0.27	0.92	*	*	0
2025-04-16 00:20:00	330	16.25	111.8	-7.69	14.31	0.24	0.79	*	*	0
2025-04-16 00:20:00	340	16.73	110.8	-8.16	14.61	0.16	0.66	*	*	0
2025-04-16 00:20:00	350	16.69	110.6	-8.19	14.54	0.23	0.80	*	*	0
2025-04-16 00:20:00	360	16.47	110.5	-8.12	14.32	0.46	0.90	*	*	0
2025-04-16 00:20:00	370	15.84	107.3	-8.57	13.33	0.45	0.83	*	*	0
2025-04-16 00:20:00	380	16.42	108.7	-8.52	14.04	0.49	0.88	*	*	0
2025-04-16 00:20:00	390	16.57	109.7	-8.36	14.30	0.39	0.92	*	*	0
2025-04-16 00:20:00	400	17.10	110.4	-8.45	14.87	0.34	*	*	*	0
2025-04-16 00:20:00	410	16.97	108.7	-8.81	14.50	0.40	*	*	*	0
2025-04-16 00:20:00	420	17.68	109.3	-9.03	15.20	0.41	*	*	*	0
2025-04-16 00:20:00	430	18.50	108.9	-9.55	15.85	0.56	*	*	*	0
2025-04-16 00:20:00	440	*	*	*	*	0.56	*	*	*	0
2025-04-16 00:20:00	450	*	*	*	*	0.58	*	*	*	0
2025-04-16 00:20:00	460	*	*	*	*	0.60	*	*	*	0
2025-04-16 00:20:00	470	*	*	*	*	0.65	*	*	*	0
2025-04-16 00:20:00	480	*	*	*	*	0.80	*	*	*	0
2025-04-16 00:20:00	490	*	*	*	*	1.00	*	*	*	0
2025-04-16 00:20:00	500	*	*	*	*	1.13	*	*	*	0
2025-04-16 00:40:00	30	12.08	116.0	-4.91	11.04	-0.09	0.32	8.26E+05	*	0
2025-04-16 00:40:00	40	13.88	116.0	-5.65	12.68	0.01	0.28	4.45E+05	*	0
2025-04-16 00:40:00	50	14.40	116.1	-5.83	13.17	0.30	0.26	3.11E+05	*	0
2025-04-16 00:40:00	60	14.11	114.8	-6.02	12.77	0.18	0.30	2.53E+05	*	0
2025-04-16 00:40:00	70	14.15	114.7	-6.05	12.79	0.29	0.38	1.99E+05	*	0
2025-04-16 00:40:00	80	14.36	114.9	-6.09	13.00	0.40	0.37	2.09E+05	*	0
2025-04-16 00:40:00	90	14.59	115.0	-6.17	13.22	0.48	0.38	1.69E+05	*	0
2025-04-16 00:40:00	100	14.96	115.1	-6.30	13.57	0.43	0.36	1.69E+05	*	0
2025-04-16 00:40:00	110	15.21	114.6	-6.53	13.74	0.37	0.36	1.68E+05	*	0
2025-04-16 00:40:00	120	15.52	113.4	-6.94	13.88	0.37	0.40	1.94E+05	*	0
2025-04-16 00:40:00	130	15.54	113.1	-7.03	13.86	0.38	0.43	2.49E+05	*	0
2025-04-16 00:40:00	140	15.45	113.2	-6.98	13.78	0.39	0.46	2.14E+05	*	0
2025-04-16 00:40:00	150	15.39	113.9	-6.76	13.82	0.38	0.45	2.27E+05	*	0
2025-04-16 00:40:00	160	15.34	113.5	-6.85	13.73	0.37	0.48	2.23E+05	*	0
2025-04-16 00:40:00	170	15.63	113.3	-7.01	13.97	0.38	0.50	2.31E+05	*	0
2025-04-16 00:40:00	180	15.65	112.7	-7.18	13.90	0.30	0.50	2.79E+05	*	0
2025-04-16 00:40:00	190	16.12	112.6	-7.43	14.31	0.35	0.49	2.67E+05	*	0
2025-04-16 00:40:00	200	16.48	111.7	-7.80	14.51	0.32	0.56	2.83E+05	*	0
2025-04-16 00:40:00	210	16.79	111.4	-8.05	14.74	0.37	0.57	*	*	0
2025-04-16 00:40:00	220	16.66	112.0	-7.82	14.71	0.32	0.58	*	*	0
2025-04-16 00:40:00	230	16.40	112.6	-7.54	14.57	0.34	0.68	*	*	0
2025-04-16 00:40:00	240	16.37	112.8	-7.48	14.56	0.28	0.67	*	*	0
2025-04-16 00:40:00	250	16.61	112.5	-7.67	14.73	0.32	0.64	*	*	0
2025-04-16 00:40:00	260	16.31	111.6	-7.76	14.34	0.37	0.59	*	*	0
2025-04-16 00:40:00	270	16.91	113.1	-7.64	15.08	0.49	0.65	*	*	0
2025-04-16 00:40:00	280	16.74	113.5	-7.47	14.98	0.50	0.68	*	*	0
2025-04-16 00:40:00	290	16.94	113.9	-7.44	15.22	0.47	0.69	*	*	0
2025-04-16 00:40:00	300	16.66	114.4	-7.20	15.03	0.33	0.75	*	*	0
2025-04-16 00:40:00	310	17.31	114.0	-7.60	15.56	0.13	0.72	*	*	0
2025-04-16 00:40:00	320	18.14	115.0	-7.66	16.44	0.06	0.74	*	*	0
2025-04-16 00:40:00	330	17.87	112.6	-8.22	15.87	0.13	0.70	*	*	0
2025-04-16 00:40:00	340	16.04	107.9	-8.51	13.59	0.25	0.60	*	*	0
2025-04-16 00:40:00	350	17.25	103.7	-10.20	13.91	0.36	0.68	*	*	0
2025-04-16 00:40:00	360	*	*	*	*	0.36	0.69	*	*	0
2025-04-16 00:40:00	370	*	*	*	*	0.32	0.77	*	*	0
2025-04-16 00:40:00	380	*	*	*	*	0.19	*	*	*	0
2025-04-16 00:40:00	390	*	*	*	*	0.00	*	*	*	0
2025-04-16 00:40:00	400	*	*	*	*	0.10	*	*	*	0
2025-04-16 00:40:00	410	*	*	*	*	0.39	*	*	*	0
2025-04-16 00:40:00	420	*	*	*	*	0.71	*	*	*	0
2025-04-16 00:40:00	430	*	*	*	*	*	*	*	*	0
2025-04-16 00:40:00	440	*	*	*	*	*	*	*	*	0
2025-04-16 00:40:00	450	*	*	*	*	*	*	*	*	0
2025-04-16 00:40:00	460	*	*	*	*	*	*	*	*	0
2025-04-16 00:40:00	470	*	*	*	*	*	*	*	*	0
2025-04-16 00:40:00	480	*	*	*	*	*	*	*	*	0
2025-04-16 00:40:00	490	*	*	*	*	*	*	*	*	0
2025-04-16 00:40:00	500	*	*	*	*	*	*	*	*	0
2025-04-16 01:00:00	30	12.01	114.4	-5.20	10.83	0.20	0.38	1.14E+06	*	0
2025-04-16 01:00:00	40	12.82	112.2	-5.98	11.33	0.40	0.35	6.55E+05	*	0
2025-04-16 01:00:00	50	13.67	111.5	-6.53	12.01	0.52	0.32	4.60E+05	*	0
2025-04-16 01:00:00	60	14.21	110.5	-7.00	12.36	0.51	0.33	3.25E+05	*	0
2025-04-16 01:00:00	70	13.86	111.0	-6.71	12.13	0.44	0.35	2.68E+05	*	0
2025-04-16 01:00:00	80	13.89	111.5	-6.63	12.20	0.35	0.35	2.38E+05	*	0
2025-04-16 01:00:00	90	14.18	111.2	-6.83	12.43	0.32	0.35	2.24E+05	*	0
2025-04-16 01:00:00	100	14.51	111.3	-6.97	12.73	0.29	0.36	2.38E+05	*	256
2025-04-16 01:00:00	110	14.46	111.2	-6.97	12.67	0.31	0.35	2.11E+05	*	0
2025-04-16 01:00:00	120	14.34	110.9	-6.97	12.53	0.38	0.39	2.48E+05	*	0
2025-04-16 01:00:00	130	14.34	111.3	-6.88	12.58	0.43	0.43	2.52E+05	*	0
2025-04-16 01:00:00	140	14.57	111.3	-6.99	12.78	0.48	0.46	2.75E+05	*	0
2025-04-16 01:00:00	150	14.80	111.6	-7.04	13.02	0.51	0.46	2.79E+05	*	0
2025-04-16 01:00:00	160	15.00	110.8	-7.31	13.10	0.55	0.50	2.50E+05	*	0
2025-04-16 01:00:00	170	15.18	110.9	-7.38	13.26	0.57	0.54	2.56E+05	*	0
2025-04-16 01:00:00	180	15.40	112.0	-7.22	13.60	0.59	0.55	2.72E+05	*	0
2025-04-16 01:00:00	190	15.68	112.9	-7.15	13.96	0.54	0.59	3.54E+05	*	0
2025-04-16 01:00:00	200	15.94	113.9	-7.02	14.31	0.60	0.63	*	*	0
2025-04-16 01:00:00	210	16.12	113.5	-7.18	14.43	0.65	0.64	3.86E+05	*	0
2025-04-16 01:00:00	220	16.18	113.6	-7.19	14.49	0.66	0.59	3.65E+05	*	0
2025-04-16 01:00:00	230	16.04	113.3	-7.21	14.33	0.57	0.60	*	*	0
2025-04-16 01:00:00	240	16.09	113.6	-7.15	14.41	0.49	0.63	*	*	0
2025-04-16 01:00:00	250	15.95	114.6	-6.84	14.40	0.42	0.60	*	*	0
2025-04-16 01:00:00	260	16.10	113.9	-7.09	14.45	0.39	0.60	*	*	0
2025-04-16 01:00:00	270	16.33	114.7	-6.98	14.76	0.33	0.65	*	*	0
2025-04-16 01:00:00	280	17.08	115.6	-7.06	15.55	0.28	0.68	*	*	0
2025-04-16 01:00:00	290	17.86	116.4	-7.15	16.36	0.26	0.65	*	*	0
2025-04-16 01:00:00	300	18.32	117.0	-7.16	16.86	0.28	0.68	*	*	0
2025-04-16 01:00:00	310	18.27	115.4	-7.61	16.61	0.26	0.64	*	*	0
2025-04-16 01:00:00	320	17.88	114.7	-7.65	16.16	0.30	0.60	*	*	0
2025-04-16 01:00:00	330	17.59	112.6	-8.10	15.62	0.35	0.58	*	*	0
2025-04-16 01:00:00	340	17.49	111.9	-8.23	15.43	0.48	0.55	*	*	0
2025-04-16 01:00:00	350	17.45	112.3	-8.12	15.44	0.49	0.55	*	*	0
2025-04-16 01:00:00	360	*	*	*	*	0.58	0.60	*	*	0
2025-04-16 01:00:00	370	*	*	*	*	0.58	*	*	*	0
2025-04-16 01:00:00	380	*	*	*	*	0.68	*	*	*	0
2025-04-16 01:00:00	390	*	*	*	*	0.68	*	*	*	0
2025-04-16 01:00:00	400	*	*	*	*	0.81	*	*	*	0
2025-04-16 01:00:00	410	*	*	*	*	1.03	*	*	*	0
2025-04-16 01:00:00	420	*	*	*	*	1.08	*	*	*	0
2025-04-16 01:00:00	430	*	*	*	*	1.40	*	*	*	0
2025-04-16 01:00:00	440	*	*	*	*	1.25	*	*	*	0
2025-04-16 01:00:00	450	*	*	*	*	1.60	*	*	*	0
2025-04-16 01:00:00	460	*	*	*	*	*	*	*	*	0
2025-04-16 01:00:00	470	*	*	*	*	*	*	*	*	0
2025-04-16 01:00:00	480	*	*	*	*	*	*	*	*	0
2025-04-16 01:00:00	490	*	*	*	*	*	*	*	*	0
2025-04-16 01:00:00	500	*	*	*	*	*	*	*	*	0
2025-04-16 01:20:00	30	11.30	107.3	-6.10	9.51	0.50	0.36	1.53E+06	*	0
2025-04-16 01:20:00	40	12.24	108.2	-6.46	10.40	0.54	0.34	8.67E+05	*	0
2025-04-16 01:20:00	50	13.51	107.5	-7.25	11.40	0.34	0.33	5.80E+05	*	0
2025-04-16 01:20:00	60	13.22	111.0	-6.41	11.56	0.14	0.33	3.76E+05	*	0
2025-04-16 01:20:00	70	13.46	111.3	-6.46	11.81	0.17	0.30	3.42E+05	*	0
2025-04-16 01:20:00	80	13.68	110.8	-6.67	11.94	0.21	0.31	2.98E+05	*	0
2025-04-16 01:20:00	90	13.97	110.6	-6.87	12.17	0.24	0.30	2.56E+05	*	0
2025-04-16 01:20:00	100	14.16	110.4	-7.00	12.31	0.30	0.34	2.66E+05	*	0
2025-04-16 01:20:00	110	14.43	110.1	-7.19	12.51	0.41	0.36	2.10E+05	*	0
2025-04-16 01:20:00	120	14.49	109.0	-7.46	12.43	0.51	0.38	2.12E+05	*	0
2025-04-16 01:20:00	130	14.60	108.9	-7.53	12.50	0.51	0.40	2.34E+05	*	0
2025-04-16 01:20:00	140	14.76	109.5	-7.49	12.71	0.49	0.41	2.01E+05	*	0
2025-04-16 01:20:00	150	15.00	109.4	-7.64	12.92	0.49	0.40	1.69E+05	*	0
2025-04-16 01:20:00	160	15.30	109.1	-7.86	13.12	0.49	0.41	1.94E+05	*	0
2025-04-16 01:20:00	170	15.37	109.3	-7.84	13.21	0.50	0.42	1.90E+05	*	0
2025-04-16 01:20:00	180	15.35	109.8	-7.73	13.26	0.53	0.44	1.86E+05	*	0
2025-04-16 01:20:00	190	15.43	110.2	-7.66	13.40	0.50	0.48	1.99E+05	*	0
2025-04-16 01:20:00	200	15.51	110.3	-7.70	13.47	0.46	0.49	2.15E+05	*	0
2025-04-16 01:20:00	210	16.00	111.0	-7.75	14.00	0.37	0.54	2.46E+05	*	0
2025-04-16 01:20:00	220	16.38	110.9	-7.96	14.32	0.38	0.51	2.32E+05	*	0
2025-04-16 01:20:00	230	16.51	111.5	-7.87	14.51	0.42	0.50	2.72E+05	*	0
2025-04-16 01:20:00	240	16.38	111.0	-7.93	14.33	0.48	0.53	*	*	0
2025-04-16 01:20:00	250	16.33	111.9	-7.69	14.41	0.55	0.52	*	*	0
2025-04-16 01:20:00	260	16.61	111.6	-7.91	14.61	0.57	0.55	*	*	0
2025-04-16 01:20:00	270	16.59	111.8	-7.84	14.61	0.59	0.63	*	*	0
2025-04-16 01:20:00	280	16.85	112.5	-7.78	14.95	0.62	0.66	*	*	0
2025-04-16 01:20:00	290	16.69	112.8	-7.64	14.84	0.66	0.68	*	*	0
2025-04-16 01:20:00	300	17.05	114.0	-7.49	15.32	0.72	0.69	*	*	0
2025-04-16 01:20:00	310	16.61	113.0	-7.54	14.80	0.80	0.73	*	*	0
2025-04-16 01:20:00	320	16.69	113.3	-7.50	14.91	0.78	0.69	*	*	0
2025-04-16 01:20:00	330	16.71	113.1	-7.56	14.90	0.82	0.69	*	*	0
2025-04-16 01:20:00	340	16.91	113.0	-7.68	15.07	0.79	0.64	*	*	0
2025-04-16 01:20:00	350	17.52	113.5	-7.81	15.68	0.85	0.62	*	*	0
2025-04-16 01:20:00	360	17.18	112.2	-8.02	15.19	0.78	0.63	*	*	0
2025-04-16 01:20:00	370	17.50	113.1	-7.91	15.61	0.67	0.59	*	*	0
2025-04-16 01:20:00	380	17.53	113.9	-7.71	15.75	0.68	0.78	*	*	0
2025-04-16 01:20:00	390	*	*	*	*	1.00	*	*	*	0
2025-04-16 01:20:00	400	*	*	*	*	1.20	*	*	*	0
2025-04-16 01:20:00	410	*	*	*	*	1.24	*	*	*	0
2025-04-16 01:20:00	420	*	*	*	*	1.15	*	*	*	0
2025-04-16 01:20:00	430	*	*	*	*	1.32	*	*	*	0
2025-04-16 01:20:00	440	*	*	*	*	1.37	*	*	*	0
2025-04-16 01:20:00	450	*	*	*	*	1.27	*	*	*	0
2025-04-16 01:20:00	460	*	*	*	*	1.25	*	*	*	0
2025-04-16 01:20:00	470	*	*	*	*	1.26	*	*	*	0
2025-04-16 01:20:00	480	*	*	*	*	*	*	*	*	0
2025-04-16 01:20:00	490	*	*	*	*	*	*	*	*	0
2025-04-16 01:20:00	500	*	*	*	*	*	*	*	*	0
2025-04-16 01:40:00	30	11.22	108.5	-5.86	9.57	0.03	0.39	1.29E+06	*	0
2025-04-16 01:40:00	40	12.64	107.5	-6.79	10.66	0.33	0.41	6.23E+05	*	0
2025-04-16 01:40:00	50	12.80	109.0	-6.59	10.97	0.40	0.35	3.99E+05	*	0
2025-04-16 01:40:00	60	12.88	112.3	-5.99	11.40	0.35	0.37	4.30E+05	*	0
2025-04-16 01:40:00	70	12.95	110.3	-6.42	11.25	0.42	0.38	3.62E+05	*	0
2025-04-16 01:40:00	80	13.07	109.0	-6.73	11.20	0.53	0.42	2.05E+05	*	0
2025-04-16 01:40:00	90	13.31	108.1	-7.02	11.30	0.63	0.49	2.06E+05	*	0
2025-04-16 01:40:00	100	13.44	108.4	-7.05	11.45	0.72	0.54	2.00E+05	*	0
2025-04-16 01:40:00	110	13.65	108.3	-7.18	11.61	0.69	0.57	1.69E+05	*	0
2025-04-16 01:40:00	120	13.67	108.2	-7.21	11.61	0.63	0.58	1.71E+05	*	0
2025-04-16 01:40:00	130	13.66	107.8	-7.27	11.56	0.56	0.54	1.57E+05	*	0
2025-04-16 01:40:00	140	13.75	108.2	-7.24	11.68	0.50	0.50	1.43E+05	*	0
2025-04-16 01:40:00	150	13.96	109.1	-7.16	11.98	0.45	0.44	1.55E+05	*	0
2025-04-16 01:40:00	160	14.03	109.3	-7.16	12.06	0.41	0.41	1.54E+05	*	0
2025-04-16 01:40:00	170	14.01	109.8	-7.04	12.11	0.38	0.43	1.57E+05	*	0
2025-04-16 01:40:00	180	14.05	110.1	-7.01	12.17	0.26	0.46	1.63E+05	*	0
2025-04-16 01:40:00	190	14.26	111.6	-6.78	12.55	0.20	0.50	1.68E+05	*	0
2025-04-16 01:40:00	200	14.36	111.9	-6.76	12.66	0.10	0.52	1.33E+05	*	0
2025-04-16 01:40:00	210	14.41	112.7	-6.61	12.80	0.11	0.50	1.76E+05	*	0
2025-04-16 01:40:00	220	14.58	111.5	-6.96	12.81	0.09	0.50	1.76E+05	*	0
2025-04-16 01:40:00	230	14.66	111.4	-7.03	12.87	0.14	0.46	1.80E+05	*	0
2025-04-16 01:40:00	240	14.93	109.3	-7.63	12.83	0.15	0.46	*	*	0
2025-04-16 01:40:00	250	14.85	109.6	-7.52	12.80	0.14	0.49	*	*	0
2025-04-16 01:40:00	260	15.05	109.5	-7.64	12.96	0.13	0.54	*	*	0
2025-04-16 01:40:00	270	14.89	109.8	-7.49	12.86	0.20	0.62	*	*	0
2025-04-16 01:40:00	280	15.05	110.2	-7.48	13.06	0.23	0.68	*	*	0
2025-04-16 01:40:00	290	15.43	109.1	-7.93	13.24	0.36	0.77	*	*	0
2025-04-16 01:40:00	300	15.65	109.8	-7.87	13.53	0.42	0.80	*	*	0
2025-04-16 01:40:00	310	15.76	110.8	-7.68	13.77	0.54	0.78	*	*	0
2025-04-16 01:40:00	320	15.24	110.7	-7.45	13.30	0.45	0.79	*	*	0
2025-04-16 01:40:00	330	15.59	111.2	-7.52	13.65	0.43	0.77	*	*	0
2025-04-16 01:40:00	340	15.53	110.1	-7.75	13.46	0.41	0.75	*	*	0
2025-04-16 01:40:00	350	16.24	111.8	-7.67	14.32	0.38	0.74	*	*	0
2025-04-16 01:40:00	360	15.93	110.2	-7.93	13.82	0.32	0.83	*	*	0
2025-04-16 01:40:00	370	16.45	111.0	-7.97	14.39	0.38	0.88	*	*	0
2025-04-16 01:40:00	380	16.60	110.5	-8.18	14.44	0.53	1.01	*	*	0
2025-04-16 01:40:00	390	17.27	113.0	-7.84	15.38	0.63	*	*	*	0
2025-04-16 01:40:00	400	17.97	114.3	-7.80	16.19	0.63	*	*	*	0
2025-04-16 01:40:00	410	16.93	115.3	-7.08	15.38	0.72	*	*	*	0
2025-04-16 01:40:00	420	16.90	114.2	-7.36	15.22	0.93	*	*	*	0
2025-04-16 01:40:00	430	*	*	*	*	0.77	*	*	*	0
2025-04-16 01:40:00	440	*	*	*	*	0.67	*	*	*	0
2025-04-16 01:40:00	450	*	*	*	*	0.77	*	*	*	0
2025-04-16 01:40:00	460	*	*	*	*	0.90	*	*	*	0
2025-04-16 01:40:00	470	*	*	*	*	1.00	*	*	*	0
2025-04-16 01:40:00	480	*	*	*	*	0.79	*	*	*	0
2025-04-16 01:40:00	490	*	*	*	*	1.01	*	*	*	0
2025-04-16 01:40:00	500	*	*	*	*	0.99	*	*	*	0
2025-04-16 02:00:00	30	9.25	110.3	-4.59	8.04	0.12	0.40	1.70E+06	*	0
2025-04-16 02:00:00	40	11.17	108.1	-5.90	9.49	0.06	0.35	9.10E+05	*	0
2025-04-16 02:00:00	50	11.29	109.9	-5.66	9.77	0.06	0.35	5.62E+05	*	0
2025-04-16 02:00:00	60	11.56	111.9	-5.44	10.20	0.17	0.36	5.07E+05	*	0
2025-04-16 02:00:00	70	11.62	111.5	-5.55	10.21	0.21	0.37	3.22E+05	*	0
2025-04-16 02:00:00	80	11.66	111.5	-5.56	10.25	0.28	0.39	2.96E+05	*	0
2025-04-16 02:00:00	90	11.63	111.7	-5.51	10.24	0.37	0.43	2.49E+05	*	0
2025-04-16 02:00:00	100	11.78	111.8	-5.56	10.38	0.46	0.51	2.11E+05	*	0
2025-04-16 02:00:00	110	11.77	110.8	-5.74	10.27	0.44	0.53	2.34E+05	*	0
2025-04-16 02:00:00	120	11.94	110.7	-5.84	10.41	0.39	0.56	2.32E+05	*	0
2025-04-16 02:00:00	130	11.98	110.1	-5.97	10.39	0.34	0.52	2.25E+05	*	0
2025-04-16 02:00:00	140	12.16	110.8	-5.94	10.61	0.35	0.51	2.28E+05	*	0
2025-04-16 02:00:00	150	12.36	111.2	-5.95	10.83	0.31	0.47	2.50E+05	*	0
2025-04-16 02:00:00	160	12.62	111.8	-5.97	11.12	0.27	0.47	2.25E+05	*	0
2025-04-16 02:00:00	170	12.98	112.6	-5.97	11.52	0.22	0.50	2.41E+05	*	0
2025-04-16 02:00:00	180	13.13	113.0	-5.96	11.70	0.20	0.59	2.06E+05	*	0
2025-04-16 02:00:00	190	13.24	113.7	-5.88	11.87	0.26	0.66	2.14E+05	*	0
2025-04-16 02:00:00	200	13.26	113.8	-5.86	11.90	0.20	0.70	2.34E+05	*	0
2025-04-16 02:00:00	210	13.50	113.7	-5.98	12.11	0.20	0.63	2.75E+05	*	0
2025-04-16 02:00:00	220	13.77	113.7	-6.10	12.34	0.14	0.63	3.30E+05	*	0
2025-04-16 02:00:00	230	14.05	114.3	-6.09	12.66	0.19	0.57	2.42E+05	*	0
2025-04-16 02:00:00	240	14.08	115.0	-5.94	12.77	0.18	0.49	2.75E+05	*	0
2025-04-16 02:00:00	250	14.22	114.9	-6.04	12.87	0.21	0.53	2.75E+05	*	0
2025-04-16 02:00:00	260	14.12	114.6	-6.06	12.76	0.24	0.55	2.80E+05	*	0
2025-04-16 02:00:00	270	14.15	113.6	-6.29	12.67	0.21	0.61	*	*	0
2025-04-16 02:00:00	280	14.16	114.5	-6.09	12.78	0.08	0.61	*	*	0
2025-04-16 02:00:00	290	14.10	113.9	-6.21	12.66	0.04	0.75	*	*	0
2025-04-16 02:00:00	300	14.12	113.1	-6.39	12.59	0.00	0.80	*	*	0
2025-04-16 02:00:00	310	14.24	112.8	-6.52	12.66	0.04	0.82	*	*	0
2025-04-16 02:00:00	320	14.37	111.6	-6.85	12.64	0.03	0.80	*	*	0
2025-04-16 02:00:00	330	14.84	111.8	-7.00	13.08	0.04	0.82	*	*	0
2025-04-16 02:00:00	340	14.60	111.0	-7.09	12.77	-0.01	0.76	*	*	0
2025-04-16 02:00:00	350	14.77	111.6	-7.03	12.99	-0.02	0.72	*	*	0
2025-04-16 02:00:00	360	14.21	112.3	-6.60	12.58	0.00	0.78	*	*	0
2025-04-16 02:00:00	370	14.63	112.9	-6.66	13.03	0.09	0.78	*	*	0
2025-04-16 02:00:00	380	14.78	113.1	-6.70	13.18	0.17	0.88	*	*	0
2025-04-16 02:00:00	390	15.22	112.1	-7.13	13.45	0.22	*	*	*	0
2025-04-16 02:00:00	400	15.02	112.1	-7.03	13.27	0.19	*	*	*	0
2025-04-16 02:00:00	410	15.06	109.9	-7.56	13.03	0.28	*	*	*	0
2025-04-16 02:00:00	420	15.68	110.3	-7.77	13.62	0.39	*	*	*	0
2025-04-16 02:00:00	430	15.35	105.7	-8.66	12.68	0.43	*	*	*	0
2025-04-16 02:00:00	440	16.70	108.4	-8.74	14.22	0.40	*	*	*	0
2025-04-16 02:00:00	450	16.00	108.3	-8.42	13.61	0.42	*	*	*	0
2025-04-16 02:00:00	460	17.80	110.9	-8.65	15.55	0.53	*	*	*	0
2025-04-16 02:00:00	470	16.97	109.6	-8.59	14.63	0.69	*	*	*	0
2025-04-16 02:00:00	480	16.51	107.8	-8.80	13.97	0.65	*	*	*	0
2025-04-16 02:00:00	490	*	*	*	*	0.64	*	*	*	0
2025-04-16 02:00:00	500	*	*	*	*	0.63	*	*	*	0
2025-04-16 02:20:00	30	10.32	102.8	-6.24	8.22	0.09	0.34	2.05E+06	*	256
2025-04-16 02:20:00	40	11.78	105.5	-6.67	9.70	0.10	0.29	1.17E+06	*	0
2025-04-16 02:20:00	50	11.61	108.4	-6.08	9.89	0.41	0.32	7.37E+05	*	0
2025-04-16 02:20:00	60	12.07	108.9	-6.24	10.33	0.40	0.28	4.86E+05	*	0
2025-04-16 02:20:00	70	12.04	107.0	-6.55	10.10	0.28	0.28	3.61E+05	*	0
2025-04-16 02:20:00	80	12.05	106.1	-6.71	10.01	0.21	0.30	3.05E+05	*	0
2025-04-16 02:20:00	90	12.19	106.6	-6.71	10.18	0.21	0.31	3.17E+05	*	0
2025-04-16 02:20:00	100	12.28	106.6	-6.76	10.25	0.23	0.32	2.77E+05	*	0
2025-04-16 02:20:00	110	12.48	107.8	-6.65	10.57	0.24	0.32	2.43E+05	*	0
2025-04-16 02:20:00	120	12.60	108.5	-6.59	10.74	0.21	0.35	2.46E+05	*	0
