time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-19 00:40:00	50	0.97	10.5	-0.75	-0.62	-0.01	0.13	1.60E+06	*	0
2025-04-19 00:40:00	60	1.07	12.6	-0.85	-0.65	0.07	0.11	1.00E+06	*	0
2025-04-19 00:40:00	70	1.27	31.4	-1.20	-0.40	0.03	0.11	3.18E+05	*	0
2025-04-19 00:40:00	80	1.43	42.5	-1.42	-0.19	0.04	0.12	2.29E+05	*	0
2025-04-19 00:40:00	90	1.43	50.2	-1.43	0.00	0.08	0.12	1.91E+05	*	0
2025-04-19 00:40:00	100	1.54	58.6	-1.52	0.23	0.11	0.14	1.55E+05	*	0
2025-04-19 00:40:00	110	1.62	67.4	-1.54	0.48	0.11	0.14	1.27E+05	*	0
2025-04-19 00:40:00	120	1.71	73.8	-1.57	0.69	0.11	0.13	1.29E+05	*	0
2025-04-19 00:40:00	130	1.76	79.0	-1.54	0.85	0.09	0.12	1.14E+05	*	0
2025-04-19 00:40:00	140	1.89	82.0	-1.61	1.00	0.09	0.13	1.07E+05	*	0
2025-04-19 00:40:00	150	2.10	87.0	-1.68	1.26	0.07	0.14	9.94E+04	*	0
2025-04-19 00:40:00	160	2.35	90.4	-1.79	1.53	0.06	0.14	1.04E+05	*	0
2025-04-19 00:40:00	170	2.55	94.8	-1.81	1.80	0.04	0.14	1.13E+05	*	0
2025-04-19 00:40:00	180	2.76	97.5	-1.87	2.04	0.03	0.13	1.21E+05	*	0
2025-04-19 00:40:00	190	2.96	98.6	-1.96	2.22	0.03	0.15	1.26E+05	*	0
2025-04-19 00:40:00	200	3.05	101.1	-1.91	2.37	0.04	0.17	1.22E+05	*	0
2025-04-19 00:40:00	210	3.14	102.3	-1.92	2.48	0.03	0.15	1.00E+05	*	0
2025-04-19 00:40:00	220	3.25	105.3	-1.85	2.68	0.02	0.16	9.56E+04	*	0
2025-04-19 00:40:00	230	3.50	106.2	-1.95	2.91	0.03	0.17	8.79E+04	*	0
2025-04-19 00:40:00	240	3.78	107.2	-2.05	3.17	0.07	0.17	9.17E+04	*	0
2025-04-19 00:40:00	250	3.99	108.3	-2.10	3.40	0.12	0.17	9.09E+04	*	0
2025-04-19 00:40:00	260	4.18	108.2	-2.20	3.55	0.13	0.19	9.69E+04	*	0
2025-04-19 00:40:00	270	4.27	110.4	-2.11	3.71	0.11	0.21	9.09E+04	*	0
2025-04-19 00:40:00	280	4.47	109.1	-2.30	3.84	0.09	0.22	9.23E+04	*	0
2025-04-19 00:40:00	290	4.67	109.7	-2.35	4.03	0.06	0.22	9.30E+04	*	0
2025-04-19 00:40:00	300	4.90	108.7	-2.55	4.19	0.05	0.26	1.05E+05	*	0
2025-04-19 00:40:00	310	5.07	109.1	-2.61	4.35	0.06	0.28	1.09E+05	*	0
2025-04-19 00:40:00	320	5.28	109.4	-2.69	4.54	0.10	0.29	1.15E+05	*	0
2025-04-19 00:40:00	330	5.47	111.5	-2.61	4.81	0.13	0.32	1.21E+05	*	0
2025-04-19 00:40:00	340	5.58	114.2	-2.43	5.02	0.14	0.34	1.21E+05	*	0
2025-04-19 00:40:00	350	5.71	115.6	-2.36	5.20	0.15	0.36	1.35E+05	*	0
2025-04-19 00:40:00	360	5.73	117.0	-2.24	5.28	0.14	0.36	1.13E+05	*	0
2025-04-19 00:40:00	370	6.06	118.5	-2.22	5.64	0.12	0.35	1.20E+05	*	0
2025-04-19 00:40:00	380	6.29	120.2	-2.13	5.92	0.07	0.35	1.05E+05	*	0
2025-04-19 00:40:00	390	6.37	119.9	-2.19	5.98	0.08	0.38	1.18E+05	*	0
2025-04-19 00:40:00	400	6.27	120.2	-2.12	5.90	0.08	0.37	1.26E+05	*	0
2025-04-19 00:40:00	410	6.17	118.5	-2.26	5.74	0.09	0.31	1.46E+05	*	0
2025-04-19 00:40:00	420	6.03	118.3	-2.23	5.61	0.03	0.27	1.09E+05	*	0
2025-04-19 00:40:00	430	5.88	116.7	-2.33	5.40	0.00	0.35	*	*	0
2025-04-19 00:40:00	440	5.59	120.5	-1.87	5.27	0.05	0.39	*	*	0
2025-04-19 00:40:00	450	5.38	121.8	-1.69	5.11	0.07	0.31	1.96E+05	*	0
2025-04-19 00:40:00	460	5.24	123.1	-1.52	5.02	0.11	0.29	*	*	0
2025-04-19 00:40:00	470	5.23	119.4	-1.84	4.89	0.06	0.28	*	*	0
2025-04-19 00:40:00	480	5.51	118.5	-2.02	5.13	0.12	0.23	*	*	0
2025-04-19 00:40:00	490	5.48	123.2	-1.59	5.25	0.08	0.20	*	*	0
2025-04-19 00:40:00	500	5.52	126.7	-1.27	5.37	0.08	*	*	*	0
2025-04-19 01:00:00	30	1.62	304.0	0.45	-1.56	0.20	0.15	1.53E+06	*	0
2025-04-19 01:00:00	40	1.14	320.9	-0.02	-1.14	0.13	0.14	7.16E+05	*	0
2025-04-19 01:00:00	50	0.81	350.1	-0.41	-0.70	0.05	0.13	7.20E+05	*	0
2025-04-19 01:00:00	60	0.46	359.5	-0.29	-0.36	0.02	0.12	6.13E+05	*	0
2025-04-19 01:00:00	70	0.72	34.7	-0.69	-0.19	0.02	0.12	9.51E+05	*	0
2025-04-19 01:00:00	80	0.83	51.8	-0.83	0.03	0.02	0.12	4.42E+05	*	0
2025-04-19 01:00:00	90	0.91	66.0	-0.87	0.25	0.03	0.12	2.37E+05	*	0
2025-04-19 01:00:00	100	0.93	77.0	-0.83	0.42	0.03	0.12	1.13E+05	*	0
2025-04-19 01:00:00	110	0.97	82.2	-0.82	0.52	0.03	0.12	7.57E+04	*	0
2025-04-19 01:00:00	120	1.03	90.1	-0.78	0.66	0.03	0.13	6.19E+04	*	0
2025-04-19 01:00:00	130	1.21	95.2	-0.85	0.86	0.06	0.12	3.98E+04	*	0
2025-04-19 01:00:00	140	1.40	98.4	-0.93	1.05	0.06	0.12	4.22E+04	*	0
2025-04-19 01:00:00	150	1.57	101.9	-0.97	1.24	0.04	0.13	3.72E+04	*	0
2025-04-19 01:00:00	160	1.68	105.7	-0.95	1.39	-0.01	0.15	4.34E+04	*	0
2025-04-19 01:00:00	170	1.84	110.4	-0.91	1.60	-0.03	0.14	4.63E+04	*	0
2025-04-19 01:00:00	180	2.00	111.7	-0.95	1.76	-0.03	0.15	4.48E+04	*	0
2025-04-19 01:00:00	190	2.17	113.0	-0.99	1.94	-0.05	0.16	4.59E+04	*	0
2025-04-19 01:00:00	200	2.32	114.6	-1.00	2.10	-0.05	0.16	4.99E+04	*	0
2025-04-19 01:00:00	210	2.50	113.8	-1.10	2.24	-0.06	0.15	4.78E+04	*	0
2025-04-19 01:00:00	220	2.64	114.4	-1.14	2.38	-0.05	0.17	5.35E+04	*	0
2025-04-19 01:00:00	230	2.84	113.3	-1.28	2.54	-0.04	0.18	5.48E+04	*	0
2025-04-19 01:00:00	240	3.03	113.7	-1.34	2.72	-0.03	0.18	5.36E+04	*	0
2025-04-19 01:00:00	250	3.23	113.8	-1.42	2.90	-0.05	0.18	6.21E+04	*	0
2025-04-19 01:00:00	260	3.36	114.3	-1.46	3.03	-0.06	0.19	6.29E+04	*	0
2025-04-19 01:00:00	270	3.48	116.5	-1.38	3.19	-0.10	0.18	7.42E+04	*	0
2025-04-19 01:00:00	280	3.61	117.3	-1.40	3.33	-0.10	0.18	9.10E+04	*	0
2025-04-19 01:00:00	290	3.75	117.8	-1.42	3.47	-0.11	0.17	8.92E+04	*	0
2025-04-19 01:00:00	300	3.94	117.8	-1.49	3.65	-0.08	0.20	1.22E+05	*	0
2025-04-19 01:00:00	310	4.12	118.3	-1.53	3.83	-0.04	0.22	1.08E+05	*	0
2025-04-19 01:00:00	320	4.37	118.7	-1.59	4.07	-0.06	0.23	1.05E+05	*	0
2025-04-19 01:00:00	330	4.68	119.3	-1.65	4.37	-0.05	0.24	1.28E+05	*	0
2025-04-19 01:00:00	340	4.88	119.5	-1.71	4.57	-0.07	0.25	1.23E+05	*	0
2025-04-19 01:00:00	350	5.05	121.6	-1.59	4.79	-0.07	0.26	1.22E+05	*	0
2025-04-19 01:00:00	360	5.23	123.1	-1.52	5.00	-0.08	0.25	1.03E+05	*	0
2025-04-19 01:00:00	370	5.50	124.8	-1.45	5.31	-0.07	0.25	9.41E+04	*	0
2025-04-19 01:00:00	380	5.80	124.7	-1.54	5.59	-0.01	0.27	9.23E+04	*	0
2025-04-19 01:00:00	390	5.84	125.3	-1.49	5.65	0.01	0.31	6.65E+04	*	0
2025-04-19 01:00:00	400	5.83	124.5	-1.56	5.62	-0.01	0.33	7.69E+04	*	0
2025-04-19 01:00:00	410	5.77	125.3	-1.46	5.59	0.02	0.33	1.39E+05	*	0
2025-04-19 01:00:00	420	5.85	125.2	-1.50	5.66	0.07	0.31	*	*	0
2025-04-19 01:00:00	430	5.60	128.0	-1.16	5.48	0.10	0.30	*	*	0
2025-04-19 01:00:00	440	5.43	129.0	-1.04	5.33	0.08	0.31	*	*	0
2025-04-19 01:00:00	450	5.06	131.4	-0.75	5.01	0.09	0.35	*	*	0
2025-04-19 01:00:00	460	4.90	132.8	-0.61	4.86	0.14	0.31	*	*	0
2025-04-19 01:00:00	470	4.85	135.8	-0.36	4.84	0.14	0.39	*	*	0
2025-04-19 01:00:00	480	4.84	138.7	-0.11	4.84	0.05	0.19	*	*	0
2025-04-19 01:00:00	490	4.77	136.1	-0.32	4.76	0.03	0.14	*	*	0
2025-04-19 01:00:00	500	4.66	135.7	-0.35	4.64	0.11	0.17	*	*	0
2025-04-19 01:20:00	30	1.46	316.6	0.09	-1.46	0.08	0.15	3.64E+06	*	0
2025-04-19 01:20:00	40	0.96	336.7	-0.28	-0.92	0.06	0.12	1.13E+06	*	0
2025-04-19 01:20:00	50	0.80	8.7	-0.60	-0.53	0.04	0.12	7.27E+05	*	0
2025-04-19 01:20:00	60	0.59	25.8	-0.54	-0.24	0.06	0.11	5.33E+05	*	0
2025-04-19 01:20:00	70	0.69	45.4	-0.69	-0.06	0.03	0.13	3.16E+05	*	0
2025-04-19 01:20:00	80	0.79	59.4	-0.78	0.13	0.03	0.13	1.77E+05	*	0
2025-04-19 01:20:00	90	0.90	67.3	-0.86	0.27	0.05	0.13	1.28E+05	*	0
2025-04-19 01:20:00	100	0.99	74.4	-0.90	0.41	0.06	0.12	7.06E+04	*	0
2025-04-19 01:20:00	110	1.08	81.6	-0.92	0.57	0.07	0.13	5.88E+04	*	0
2025-04-19 01:20:00	120	1.17	86.0	-0.95	0.69	0.08	0.12	5.76E+04	*	0
2025-04-19 01:20:00	130	1.29	88.4	-1.01	0.80	0.05	0.13	6.69E+04	*	0
2025-04-19 01:20:00	140	1.46	88.8	-1.14	0.92	-0.03	0.14	9.65E+04	*	0
2025-04-19 01:20:00	150	1.65	90.1	-1.26	1.06	-0.07	0.15	9.38E+04	*	0
2025-04-19 01:20:00	160	1.85	91.1	-1.40	1.22	-0.08	0.16	9.70E+04	*	0
2025-04-19 01:20:00	170	2.08	91.8	-1.55	1.38	-0.03	0.17	1.10E+05	*	0
2025-04-19 01:20:00	180	2.26	92.8	-1.65	1.53	-0.04	0.17	9.75E+04	*	0
2025-04-19 01:20:00	190	2.40	95.6	-1.68	1.72	-0.05	0.18	8.01E+04	*	0
2025-04-19 01:20:00	200	2.50	97.1	-1.70	1.83	-0.06	0.17	5.99E+04	*	0
2025-04-19 01:20:00	210	2.66	98.3	-1.77	1.99	-0.04	0.18	5.99E+04	*	0
2025-04-19 01:20:00	220	2.87	98.7	-1.90	2.16	-0.02	0.18	4.92E+04	*	0
2025-04-19 01:20:00	230	3.04	100.4	-1.93	2.34	-0.03	0.20	3.73E+04	*	0
2025-04-19 01:20:00	240	3.17	103.0	-1.91	2.53	0.00	0.17	4.25E+04	*	0
2025-04-19 01:20:00	250	3.30	104.6	-1.91	2.69	0.00	0.17	5.30E+04	*	0
2025-04-19 01:20:00	260	3.54	105.0	-2.03	2.90	0.04	0.16	6.81E+04	*	0
2025-04-19 01:20:00	270	3.73	105.7	-2.10	3.08	0.00	0.14	7.93E+04	*	0
2025-04-19 01:20:00	280	3.90	107.0	-2.13	3.27	-0.01	0.16	8.62E+04	*	0
2025-04-19 01:20:00	290	4.04	109.0	-2.08	3.46	-0.03	0.15	1.05E+05	*	0
2025-04-19 01:20:00	300	4.32	110.9	-2.10	3.77	-0.06	0.17	1.12E+05	*	0
2025-04-19 01:20:00	310	4.53	112.6	-2.09	4.02	-0.05	0.17	1.25E+05	*	0
2025-04-19 01:20:00	320	4.80	113.4	-2.15	4.29	-0.05	0.18	1.25E+05	*	0
2025-04-19 01:20:00	330	4.92	114.2	-2.14	4.43	-0.03	0.16	1.22E+05	*	0
2025-04-19 01:20:00	340	5.26	115.1	-2.21	4.77	-0.04	0.18	1.20E+05	*	0
2025-04-19 01:20:00	350	5.46	117.5	-2.09	5.05	-0.04	0.19	1.24E+05	*	0
2025-04-19 01:20:00	360	5.64	119.8	-1.95	5.30	-0.05	0.19	1.10E+05	*	0
2025-04-19 01:20:00	370	5.50	123.7	-1.54	5.28	-0.05	0.21	9.59E+04	*	0
2025-04-19 01:20:00	380	5.46	124.0	-1.50	5.25	-0.01	0.26	8.43E+04	*	0
2025-04-19 01:20:00	390	5.43	124.4	-1.46	5.23	0.00	0.38	*	*	0
2025-04-19 01:20:00	400	5.43	124.4	-1.46	5.23	0.03	0.34	*	*	0
2025-04-19 01:20:00	410	5.18	127.1	-1.16	5.05	0.01	0.34	*	*	0
2025-04-19 01:20:00	420	5.10	129.9	-0.89	5.02	0.23	0.28	*	*	0
2025-04-19 01:20:00	430	4.96	126.3	-1.17	4.82	0.31	0.24	*	*	0
2025-04-19 01:20:00	440	4.84	122.8	-1.43	4.62	0.48	0.33	*	*	0
2025-04-19 01:20:00	450	4.62	121.4	-1.48	4.37	0.28	0.26	*	*	0
2025-04-19 01:20:00	460	4.50	128.6	-0.89	4.41	0.24	0.21	*	*	0
2025-04-19 01:20:00	470	4.56	137.4	-0.21	4.55	0.15	0.31	*	*	0
2025-04-19 01:20:00	480	4.50	134.0	-0.47	4.48	0.13	0.20	*	*	0
2025-04-19 01:20:00	490	4.39	133.5	-0.50	4.36	0.16	0.14	*	*	0
2025-04-19 01:20:00	500	4.18	136.0	-0.29	4.17	0.20	0.14	*	*	0
2025-04-19 01:40:00	30	1.30	299.7	0.45	-1.22	0.11	0.16	4.11E+06	*	0
2025-04-19 01:40:00	40	0.37	313.8	0.04	-0.37	-0.01	0.15	2.49E+06	*	0
2025-04-19 01:40:00	50	0.33	15.3	-0.27	-0.19	0.01	0.14	2.27E+06	*	0
2025-04-19 01:40:00	60	0.17	40.0	-0.16	-0.03	0.02	0.13	1.07E+06	*	0
2025-04-19 01:40:00	70	0.25	68.3	-0.24	0.08	0.05	0.14	4.95E+05	*	0
2025-04-19 01:40:00	80	0.38	84.1	-0.31	0.21	0.06	0.15	1.55E+05	*	0
2025-04-19 01:40:00	90	0.55	93.7	-0.39	0.38	0.04	0.15	1.35E+05	*	0
2025-04-19 01:40:00	100	0.72	98.8	-0.48	0.54	0.06	0.15	1.33E+05	*	0
2025-04-19 01:40:00	110	0.91	98.3	-0.61	0.68	0.09	0.15	1.31E+05	*	0
2025-04-19 01:40:00	120	1.10	99.9	-0.71	0.84	0.11	0.13	1.53E+05	*	0
2025-04-19 01:40:00	130	1.30	99.7	-0.84	0.99	0.12	0.14	1.31E+05	*	0
2025-04-19 01:40:00	140	1.48	101.3	-0.93	1.16	0.11	0.15	1.45E+05	*	0
2025-04-19 01:40:00	150	1.61	101.8	-1.00	1.27	0.06	0.15	1.33E+05	*	0
2025-04-19 01:40:00	160	1.77	101.1	-1.11	1.37	0.01	0.15	1.26E+05	*	0
2025-04-19 01:40:00	170	1.96	101.7	-1.21	1.54	-0.03	0.16	1.47E+05	*	0
2025-04-19 01:40:00	180	2.20	102.4	-1.34	1.74	-0.01	0.17	1.45E+05	*	0
2025-04-19 01:40:00	190	2.44	103.6	-1.45	1.97	0.04	0.18	1.69E+05	*	0
2025-04-19 01:40:00	200	2.67	104.6	-1.55	2.17	0.11	0.19	1.57E+05	*	0
2025-04-19 01:40:00	210	2.94	104.9	-1.69	2.40	0.16	0.21	1.54E+05	*	0
2025-04-19 01:40:00	220	3.26	106.0	-1.82	2.70	0.15	0.21	1.17E+05	*	0
2025-04-19 01:40:00	230	3.50	105.6	-1.98	2.89	0.11	0.22	7.91E+04	*	0
2025-04-19 01:40:00	240	3.58	106.6	-1.97	2.99	0.10	0.19	4.62E+04	*	0
2025-04-19 01:40:00	250	3.55	106.4	-1.96	2.95	0.10	0.19	4.93E+04	*	0
2025-04-19 01:40:00	260	3.55	108.3	-1.87	3.02	0.11	0.17	4.42E+04	*	0
2025-04-19 01:40:00	270	3.62	108.4	-1.90	3.08	0.08	0.15	4.71E+04	*	0
2025-04-19 01:40:00	280	3.67	109.7	-1.85	3.17	0.08	0.17	7.37E+04	*	0
2025-04-19 01:40:00	290	3.75	109.7	-1.89	3.23	0.12	0.15	7.13E+04	*	0
2025-04-19 01:40:00	300	3.91	110.2	-1.94	3.39	0.13	0.14	8.82E+04	*	0
2025-04-19 01:40:00	310	4.14	112.0	-1.94	3.66	0.08	0.15	8.69E+04	*	0
2025-04-19 01:40:00	320	4.37	114.4	-1.89	3.94	0.02	0.16	9.49E+04	*	0
2025-04-19 01:40:00	330	4.57	115.6	-1.89	4.16	0.01	0.16	8.30E+04	*	0
2025-04-19 01:40:00	340	4.68	117.0	-1.83	4.31	0.04	0.16	1.07E+05	*	0
2025-04-19 01:40:00	350	4.73	119.2	-1.68	4.42	0.03	0.19	1.08E+05	*	0
2025-04-19 01:40:00	360	4.76	121.4	-1.52	4.51	0.03	0.19	1.04E+05	*	0
2025-04-19 01:40:00	370	4.96	120.8	-1.63	4.68	0.04	0.25	1.09E+05	*	0
2025-04-19 01:40:00	380	5.06	119.4	-1.78	4.74	0.08	0.24	1.00E+05	*	0
2025-04-19 01:40:00	390	5.26	118.7	-1.91	4.90	0.10	0.35	7.94E+04	*	0
2025-04-19 01:40:00	400	5.32	120.0	-1.82	4.99	0.10	0.36	8.59E+04	*	0
2025-04-19 01:40:00	410	5.55	120.8	-1.83	5.24	0.11	0.26	8.02E+04	*	0
2025-04-19 01:40:00	420	5.56	122.2	-1.70	5.30	0.20	0.20	*	*	0
2025-04-19 01:40:00	430	5.52	120.2	-1.87	5.20	0.27	0.22	*	*	0
2025-04-19 01:40:00	440	5.31	121.1	-1.72	5.02	0.24	0.23	*	*	0
2025-04-19 01:40:00	450	5.38	119.1	-1.92	5.02	0.22	0.23	*	*	0
2025-04-19 01:40:00	460	5.45	123.5	-1.55	5.23	0.28	0.34	*	*	0
2025-04-19 01:40:00	470	5.53	124.1	-1.51	5.32	0.53	0.28	*	*	0
2025-04-19 01:40:00	480	5.64	127.7	-1.20	5.51	0.31	0.30	*	*	0
2025-04-19 01:40:00	490	5.53	132.1	-0.76	5.48	0.27	0.27	*	*	0
2025-04-19 01:40:00	500	5.46	130.8	-0.87	5.39	0.14	0.29	*	*	0
2025-04-19 02:00:00	30	1.68	313.4	0.19	-1.67	-0.04	0.18	3.33E+06	*	0
2025-04-19 02:00:00	40	1.14	318.2	0.04	-1.14	-0.04	0.15	6.08E+05	*	0
2025-04-19 02:00:00	50	0.60	345.8	-0.26	-0.54	-0.08	0.15	3.41E+05	*	0
2025-04-19 02:00:00	60	0.31	355.9	-0.18	-0.25	-0.03	0.14	7.56E+05	*	0
2025-04-19 02:00:00	70	0.69	46.3	-0.69	-0.04	-0.02	0.15	5.72E+05	*	0
2025-04-19 02:00:00	80	0.85	57.2	-0.84	0.11	-0.01	0.16	4.01E+05	*	0
2025-04-19 02:00:00	90	0.82	62.6	-0.80	0.18	0.01	0.17	1.75E+05	*	0
2025-04-19 02:00:00	100	0.74	69.6	-0.70	0.25	0.03	0.17	1.06E+05	*	0
2025-04-19 02:00:00	110	0.82	72.0	-0.76	0.31	0.03	0.17	8.52E+04	*	0
2025-04-19 02:00:00	120	0.93	73.8	-0.85	0.37	0.04	0.15	9.57E+04	*	0
2025-04-19 02:00:00	130	1.05	77.5	-0.93	0.49	0.03	0.14	1.00E+05	*	0
2025-04-19 02:00:00	140	1.16	82.6	-0.98	0.63	0.01	0.12	1.27E+05	*	0
2025-04-19 02:00:00	150	1.27	88.2	-0.99	0.78	0.00	0.13	1.11E+05	*	0
2025-04-19 02:00:00	160	1.43	89.2	-1.11	0.90	-0.02	0.13	1.47E+05	*	0
2025-04-19 02:00:00	170	1.63	89.7	-1.25	1.04	-0.06	0.14	1.53E+05	*	0
2025-04-19 02:00:00	180	1.88	89.9	-1.44	1.21	-0.11	0.16	1.64E+05	*	0
2025-04-19 02:00:00	190	2.07	92.3	-1.53	1.39	-0.16	0.19	1.86E+05	*	0
2025-04-19 02:00:00	200	2.37	92.9	-1.73	1.61	-0.21	0.22	2.16E+05	*	0
2025-04-19 02:00:00	210	2.64	93.8	-1.91	1.83	-0.25	0.25	2.32E+05	*	0
2025-04-19 02:00:00	220	2.91	93.5	-2.11	2.01	-0.28	0.27	2.23E+05	*	0
2025-04-19 02:00:00	230	3.03	95.4	-2.13	2.16	-0.26	0.29	1.90E+05	*	0
2025-04-19 02:00:00	240	3.20	97.0	-2.18	2.34	-0.29	0.32	1.60E+05	*	0
2025-04-19 02:00:00	250	3.43	98.4	-2.28	2.57	-0.26	0.30	1.23E+05	*	0
2025-04-19 02:00:00	260	3.47	99.4	-2.26	2.64	-0.15	0.27	7.46E+04	*	0
2025-04-19 02:00:00	270	3.44	102.0	-2.12	2.71	0.02	0.28	4.44E+04	*	0
2025-04-19 02:00:00	280	3.30	104.4	-1.92	2.68	0.07	0.25	3.34E+04	*	0
2025-04-19 02:00:00	290	3.40	106.2	-1.89	2.82	-0.03	0.25	3.54E+04	*	0
2025-04-19 02:00:00	300	3.51	104.7	-2.03	2.87	-0.11	0.18	4.06E+04	*	0
2025-04-19 02:00:00	310	3.65	105.5	-2.07	3.01	-0.11	0.18	4.86E+04	*	0
2025-04-19 02:00:00	320	3.78	106.1	-2.11	3.14	-0.08	0.17	6.23E+04	*	0
2025-04-19 02:00:00	330	3.96	107.9	-2.10	3.36	-0.07	0.20	7.34E+04	*	0
