time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-28 00:20:00	330	3.73	74.4	-3.39	1.54	0.02	0.22	2.09E+05	*	0
2025-04-28 00:20:00	340	3.71	74.9	-3.36	1.56	-0.03	0.23	1.93E+05	*	0
2025-04-28 00:20:00	350	3.75	76.5	-3.36	1.68	-0.04	0.27	2.23E+05	*	0
2025-04-28 00:20:00	360	3.84	77.8	-3.40	1.79	0.04	0.36	2.34E+05	*	0
2025-04-28 00:20:00	370	4.06	78.4	-3.57	1.93	0.10	0.28	2.29E+05	*	0
2025-04-28 00:20:00	380	4.28	77.3	-3.81	1.96	0.16	0.30	2.38E+05	*	0
2025-04-28 00:20:00	390	4.41	77.7	-3.91	2.05	0.19	0.36	2.53E+05	*	0
2025-04-28 00:20:00	400	4.54	79.3	-3.96	2.22	0.33	0.45	2.44E+05	*	0
2025-04-28 00:20:00	410	4.61	80.5	-3.98	2.34	0.42	0.51	2.10E+05	*	0
2025-04-28 00:20:00	420	4.64	81.2	-3.97	2.40	0.47	0.44	1.77E+05	*	0
2025-04-28 00:20:00	430	4.68	80.6	-4.02	2.38	0.36	0.45	2.09E+05	*	0
2025-04-28 00:20:00	440	4.71	80.3	-4.07	2.38	0.30	0.24	*	*	0
2025-04-28 00:20:00	450	4.71	80.9	-4.04	2.41	0.16	0.33	*	*	0
2025-04-28 00:20:00	460	4.57	81.4	-3.90	2.38	0.20	0.27	*	*	0
2025-04-28 00:20:00	470	4.50	81.7	-3.83	2.36	0.12	0.25	*	*	0
2025-04-28 00:20:00	480	4.33	80.6	-3.73	2.20	0.05	0.34	*	*	0
2025-04-28 00:20:00	490	4.54	79.1	-3.96	2.20	-0.07	0.33	*	*	0
2025-04-28 00:20:00	500	4.21	81.5	-3.59	2.20	-0.07	0.39	*	*	0
2025-04-28 00:40:00	30	1.58	24.9	-1.43	-0.67	-0.09	0.14	2.22E+06	*	0
2025-04-28 00:40:00	40	1.58	27.2	-1.46	-0.61	-0.16	0.11	1.66E+06	*	0
2025-04-28 00:40:00	50	1.50	37.3	-1.47	-0.33	-0.01	0.11	1.09E+06	*	0
2025-04-28 00:40:00	60	1.52	45.1	-1.51	-0.13	0.03	0.12	7.13E+05	*	0
2025-04-28 00:40:00	70	2.00	49.8	-2.00	-0.01	0.01	0.13	4.76E+05	*	0
2025-04-28 00:40:00	80	2.38	53.2	-2.37	0.13	0.00	0.13	5.01E+05	*	0
2025-04-28 00:40:00	90	2.67	55.6	-2.65	0.26	0.02	0.13	4.55E+05	*	0
2025-04-28 00:40:00	100	2.84	57.8	-2.82	0.39	0.00	0.13	3.72E+05	*	0
2025-04-28 00:40:00	110	3.07	58.1	-3.04	0.43	-0.02	0.13	3.31E+05	*	0
2025-04-28 00:40:00	120	3.22	57.8	-3.19	0.44	-0.02	0.16	2.36E+05	*	0
2025-04-28 00:40:00	130	3.35	57.6	-3.32	0.44	-0.03	0.18	2.17E+05	*	0
2025-04-28 00:40:00	140	3.39	57.8	-3.36	0.46	-0.01	0.19	2.03E+05	*	0
2025-04-28 00:40:00	150	3.39	58.4	-3.35	0.49	0.01	0.19	1.71E+05	*	0
2025-04-28 00:40:00	160	3.39	59.0	-3.35	0.53	0.02	0.20	1.56E+05	*	0
2025-04-28 00:40:00	170	3.35	59.8	-3.30	0.57	0.02	0.20	1.58E+05	*	0
2025-04-28 00:40:00	180	3.38	61.4	-3.31	0.67	0.01	0.19	1.62E+05	*	0
2025-04-28 00:40:00	190	3.38	62.2	-3.30	0.72	0.01	0.19	1.57E+05	*	0
2025-04-28 00:40:00	200	3.31	64.6	-3.20	0.84	0.02	0.20	1.47E+05	*	0
2025-04-28 00:40:00	210	3.23	66.8	-3.09	0.94	0.01	0.19	2.04E+05	*	0
2025-04-28 00:40:00	220	3.24	70.7	-3.03	1.15	0.03	0.17	2.02E+05	*	0
2025-04-28 00:40:00	230	3.29	72.7	-3.03	1.27	0.06	0.17	1.96E+05	*	0
2025-04-28 00:40:00	240	3.39	73.5	-3.11	1.35	0.10	0.15	2.24E+05	*	256
2025-04-28 00:40:00	250	3.45	74.1	-3.15	1.41	0.11	0.14	2.12E+05	*	0
2025-04-28 00:40:00	260	3.51	75.4	-3.17	1.50	0.14	0.13	1.92E+05	*	0
2025-04-28 00:40:00	270	3.59	76.1	-3.22	1.58	0.16	0.14	2.17E+05	*	0
2025-04-28 00:40:00	280	3.59	76.8	-3.21	1.62	0.18	0.14	1.87E+05	*	0
2025-04-28 00:40:00	290	3.72	77.1	-3.32	1.70	0.17	0.15	2.07E+05	*	0
2025-04-28 00:40:00	300	3.75	78.1	-3.31	1.77	0.14	0.15	2.13E+05	*	0
2025-04-28 00:40:00	310	3.95	79.2	-3.45	1.92	0.12	0.18	2.08E+05	*	0
2025-04-28 00:40:00	320	4.11	79.3	-3.58	2.01	0.09	0.20	2.34E+05	*	0
2025-04-28 00:40:00	330	4.29	79.9	-3.72	2.14	0.08	0.21	1.99E+05	*	0
2025-04-28 00:40:00	340	4.45	80.5	-3.83	2.26	0.04	0.22	2.10E+05	*	0
2025-04-28 00:40:00	350	4.58	83.1	-3.84	2.50	0.02	0.23	2.67E+05	*	0
2025-04-28 00:40:00	360	4.74	83.9	-3.93	2.65	0.02	0.21	2.86E+05	*	0
2025-04-28 00:40:00	370	4.98	84.2	-4.12	2.80	0.04	0.20	2.52E+05	*	0
2025-04-28 00:40:00	380	5.24	84.0	-4.34	2.93	0.09	0.19	2.51E+05	*	0
2025-04-28 00:40:00	390	5.41	85.6	-4.40	3.15	0.08	0.21	2.71E+05	*	0
2025-04-28 00:40:00	400	5.34	87.8	-4.22	3.28	0.14	0.24	3.07E+05	*	0
2025-04-28 00:40:00	410	5.43	87.8	-4.29	3.32	0.13	0.29	2.66E+05	*	0
2025-04-28 00:40:00	420	5.64	86.4	-4.54	3.34	0.15	0.33	2.65E+05	*	0
2025-04-28 00:40:00	430	5.79	85.0	-4.75	3.32	0.11	0.35	2.94E+05	*	0
2025-04-28 00:40:00	440	5.89	83.8	-4.89	3.28	0.09	0.34	2.09E+05	*	0
2025-04-28 00:40:00	450	5.95	83.4	-4.97	3.28	0.08	0.35	2.34E+05	*	0
2025-04-28 00:40:00	460	6.23	82.5	-5.26	3.35	0.05	0.36	*	*	0
2025-04-28 00:40:00	470	6.08	84.3	-5.02	3.42	0.06	0.34	*	*	0
2025-04-28 00:40:00	480	5.96	84.7	-4.90	3.39	0.04	0.34	*	*	0
2025-04-28 00:40:00	490	5.60	87.2	-4.46	3.39	0.05	0.29	*	*	0
2025-04-28 00:40:00	500	5.40	84.1	-4.48	3.03	0.03	0.30	*	*	0
2025-04-28 01:00:00	30	1.65	24.5	-1.49	-0.71	0.04	0.12	1.06E+06	*	0
2025-04-28 01:00:00	40	1.18	38.0	-1.15	-0.25	-0.01	0.12	3.10E+05	*	0
2025-04-28 01:00:00	50	1.52	43.5	-1.51	-0.17	-0.03	0.12	2.55E+05	*	0
2025-04-28 01:00:00	60	1.09	43.4	-1.09	-0.13	-0.03	0.12	4.34E+05	*	0
2025-04-28 01:00:00	70	1.50	50.4	-1.50	0.01	0.02	0.13	4.57E+05	*	0
2025-04-28 01:00:00	80	1.73	54.9	-1.72	0.15	0.04	0.13	2.90E+05	*	0
2025-04-28 01:00:00	90	1.74	59.3	-1.72	0.28	0.03	0.14	2.30E+05	*	0
2025-04-28 01:00:00	100	1.82	65.6	-1.75	0.49	0.03	0.16	2.27E+05	*	0
2025-04-28 01:00:00	110	1.89	69.4	-1.79	0.63	0.05	0.16	2.03E+05	*	0
2025-04-28 01:00:00	120	1.99	71.0	-1.85	0.71	0.08	0.17	2.23E+05	*	0
2025-04-28 01:00:00	130	2.09	71.7	-1.95	0.77	0.10	0.20	2.36E+05	*	0
2025-04-28 01:00:00	140	2.26	72.0	-2.10	0.85	0.14	0.21	2.33E+05	*	0
2025-04-28 01:00:00	150	2.48	72.1	-2.30	0.93	0.14	0.20	2.13E+05	*	0
2025-04-28 01:00:00	160	2.58	73.7	-2.37	1.04	0.12	0.20	2.13E+05	*	0
2025-04-28 01:00:00	170	2.64	76.6	-2.36	1.18	0.09	0.18	2.32E+05	*	256
2025-04-28 01:00:00	180	2.75	79.0	-2.40	1.33	0.05	0.18	2.24E+05	*	0
2025-04-28 01:00:00	190	2.90	79.9	-2.51	1.45	0.03	0.18	2.42E+05	*	0
2025-04-28 01:00:00	200	2.94	81.5	-2.51	1.53	0.01	0.20	3.00E+05	*	0
2025-04-28 01:00:00	210	3.02	83.4	-2.52	1.66	0.06	0.21	3.21E+05	*	0
2025-04-28 01:00:00	220	3.18	83.7	-2.65	1.77	0.10	0.23	3.18E+05	*	0
2025-04-28 01:00:00	230	3.43	83.3	-2.87	1.88	0.15	0.24	3.41E+05	*	0
2025-04-28 01:00:00	240	3.69	82.7	-3.10	2.00	0.14	0.24	3.73E+05	*	0
2025-04-28 01:00:00	250	3.96	83.1	-3.31	2.16	0.11	0.24	3.79E+05	*	0
2025-04-28 01:00:00	260	4.26	83.4	-3.55	2.34	0.08	0.21	3.66E+05	*	0
2025-04-28 01:00:00	270	4.45	83.0	-3.73	2.42	0.06	0.20	3.16E+05	*	0
2025-04-28 01:00:00	280	4.63	83.0	-3.88	2.52	0.10	0.20	2.94E+05	*	0
2025-04-28 01:00:00	290	4.80	82.1	-4.06	2.55	0.11	0.20	3.11E+05	*	0
2025-04-28 01:00:00	300	4.93	83.6	-4.11	2.73	0.17	0.21	2.48E+05	*	0
2025-04-28 01:00:00	310	5.07	84.6	-4.17	2.88	0.18	0.23	2.20E+05	*	0
2025-04-28 01:00:00	320	5.26	85.8	-4.26	3.07	0.21	0.27	2.18E+05	*	0
2025-04-28 01:00:00	330	5.40	85.5	-4.40	3.14	0.21	0.28	2.07E+05	*	0
2025-04-28 01:00:00	340	5.44	85.8	-4.41	3.18	0.22	0.32	2.01E+05	*	0
2025-04-28 01:00:00	350	5.38	86.5	-4.32	3.20	0.24	0.32	1.83E+05	*	0
2025-04-28 01:00:00	360	5.40	87.3	-4.29	3.27	0.25	0.32	1.76E+05	*	0
2025-04-28 01:00:00	370	5.42	87.1	-4.32	3.27	0.25	0.31	1.89E+05	*	0
2025-04-28 01:00:00	380	5.46	87.7	-4.32	3.33	0.27	0.31	1.91E+05	*	0
2025-04-28 01:00:00	390	5.58	87.6	-4.42	3.41	0.24	0.29	2.14E+05	*	0
2025-04-28 01:00:00	400	5.66	88.9	-4.41	3.56	0.27	0.26	1.52E+05	*	0
2025-04-28 01:00:00	410	5.65	88.6	-4.41	3.52	0.19	0.25	2.17E+05	*	0
2025-04-28 01:00:00	420	5.50	88.7	-4.29	3.43	0.22	0.25	1.56E+05	*	0
2025-04-28 01:00:00	430	5.42	89.2	-4.20	3.43	0.16	0.23	1.50E+05	*	0
2025-04-28 01:00:00	440	5.36	90.1	-4.10	3.45	0.18	0.26	2.01E+05	*	0
2025-04-28 01:00:00	450	5.22	92.3	-3.85	3.51	0.12	0.33	*	*	0
2025-04-28 01:00:00	460	5.06	93.2	-3.69	3.46	0.10	0.36	2.30E+05	*	0
2025-04-28 01:00:00	470	4.89	94.4	-3.49	3.42	0.12	0.33	2.44E+05	*	0
2025-04-28 01:00:00	480	4.94	94.5	-3.52	3.46	0.18	0.36	3.09E+05	*	0
2025-04-28 01:00:00	490	4.82	94.3	-3.46	3.37	0.16	0.30	4.11E+05	*	0
2025-04-28 01:00:00	500	4.83	94.5	-3.45	3.38	0.12	0.33	2.80E+05	*	0
2025-04-28 01:20:00	30	1.68	30.1	-1.58	-0.57	0.18	0.13	3.85E+06	*	0
2025-04-28 01:20:00	40	1.43	45.5	-1.43	-0.11	0.09	0.15	1.25E+06	*	0
2025-04-28 01:20:00	50	1.30	55.3	-1.30	0.12	0.06	0.15	4.73E+05	*	0
2025-04-28 01:20:00	60	1.19	56.9	-1.18	0.14	0.03	0.15	4.11E+05	*	0
2025-04-28 01:20:00	70	1.35	62.2	-1.32	0.29	0.12	0.16	4.36E+05	*	0
2025-04-28 01:20:00	80	1.52	67.0	-1.46	0.44	0.17	0.17	2.76E+05	*	0
2025-04-28 01:20:00	90	1.59	69.6	-1.50	0.53	0.19	0.18	2.48E+05	*	0
2025-04-28 01:20:00	100	1.70	68.1	-1.62	0.53	0.19	0.18	2.44E+05	*	0
2025-04-28 01:20:00	110	1.85	68.0	-1.76	0.57	0.18	0.18	3.11E+05	*	0
2025-04-28 01:20:00	120	2.15	67.9	-2.04	0.66	0.15	0.19	3.34E+05	*	0
2025-04-28 01:20:00	130	2.49	68.7	-2.36	0.80	0.13	0.20	3.72E+05	*	0
2025-04-28 01:20:00	140	2.59	69.6	-2.44	0.87	0.13	0.21	3.76E+05	*	0
2025-04-28 01:20:00	150	2.67	70.2	-2.51	0.93	0.16	0.21	3.13E+05	*	0
2025-04-28 01:20:00	160	2.76	72.4	-2.55	1.05	0.18	0.21	3.14E+05	*	0
2025-04-28 01:20:00	170	2.89	74.3	-2.63	1.19	0.20	0.19	3.06E+05	*	0
2025-04-28 01:20:00	180	3.05	76.5	-2.73	1.36	0.15	0.18	3.22E+05	*	0
2025-04-28 01:20:00	190	3.16	77.1	-2.81	1.44	0.08	0.18	3.73E+05	*	0
2025-04-28 01:20:00	200	3.29	77.9	-2.91	1.54	0.04	0.16	3.24E+05	*	0
2025-04-28 01:20:00	210	3.41	77.7	-3.02	1.59	0.07	0.18	3.52E+05	*	0
2025-04-28 01:20:00	220	3.48	78.9	-3.04	1.68	0.13	0.20	4.25E+05	*	0
2025-04-28 01:20:00	230	3.70	79.2	-3.23	1.80	0.19	0.23	3.74E+05	*	0
2025-04-28 01:20:00	240	3.92	80.6	-3.37	1.99	0.21	0.24	3.79E+05	*	0
2025-04-28 01:20:00	250	4.12	82.5	-3.47	2.21	0.22	0.26	3.71E+05	*	0
2025-04-28 01:20:00	260	4.28	83.9	-3.55	2.39	0.19	0.26	3.65E+05	*	0
2025-04-28 01:20:00	270	4.36	86.1	-3.52	2.57	0.18	0.26	4.10E+05	*	0
2025-04-28 01:20:00	280	4.46	86.6	-3.58	2.66	0.17	0.26	4.14E+05	*	0
2025-04-28 01:20:00	290	4.57	87.3	-3.64	2.77	0.23	0.26	3.67E+05	*	0
2025-04-28 01:20:00	300	4.67	88.1	-3.68	2.88	0.23	0.27	3.60E+05	*	0
2025-04-28 01:20:00	310	4.76	88.7	-3.72	2.97	0.30	0.30	4.04E+05	*	0
2025-04-28 01:20:00	320	4.80	89.3	-3.71	3.04	0.29	0.33	3.11E+05	*	0
2025-04-28 01:20:00	330	4.92	88.5	-3.85	3.06	0.32	0.31	2.84E+05	*	0
2025-04-28 01:20:00	340	4.97	88.5	-3.88	3.09	0.32	0.34	2.57E+05	*	0
2025-04-28 01:20:00	350	4.87	89.6	-3.76	3.11	0.30	0.34	2.32E+05	*	0
2025-04-28 01:20:00	360	4.64	91.8	-3.46	3.09	0.27	0.35	2.01E+05	*	0
2025-04-28 01:20:00	370	4.68	91.7	-3.49	3.11	0.26	0.34	2.02E+05	*	0
2025-04-28 01:20:00	380	4.75	90.9	-3.59	3.11	0.28	0.34	2.03E+05	*	0
2025-04-28 01:20:00	390	4.86	90.5	-3.70	3.16	0.31	0.34	1.93E+05	*	0
2025-04-28 01:20:00	400	4.63	92.5	-3.42	3.13	0.29	0.32	2.20E+05	*	0
2025-04-28 01:20:00	410	4.48	95.2	-3.16	3.18	0.26	0.29	1.68E+05	*	0
2025-04-28 01:20:00	420	4.33	95.7	-3.03	3.10	0.28	0.29	*	*	0
2025-04-28 01:20:00	430	4.24	96.4	-2.92	3.07	0.28	0.29	2.77E+05	*	0
2025-04-28 01:20:00	440	4.11	97.3	-2.78	3.02	0.31	0.33	2.27E+05	*	0
2025-04-28 01:20:00	450	4.00	100.1	-2.57	3.07	0.26	0.41	*	*	0
2025-04-28 01:20:00	460	3.98	101.1	-2.50	3.10	0.24	0.39	2.46E+05	*	0
2025-04-28 01:20:00	470	4.04	97.5	-2.73	2.98	0.17	0.38	*	*	0
2025-04-28 01:20:00	480	3.87	96.6	-2.66	2.82	0.16	0.39	*	*	0
2025-04-28 01:20:00	490	3.84	99.4	-2.49	2.91	0.21	0.36	*	*	0
2025-04-28 01:20:00	500	3.79	106.7	-2.09	3.17	0.26	0.31	*	*	0
2025-04-28 01:40:00	30	0.95	25.1	-0.86	-0.40	0.05	0.15	4.83E+06	*	0
2025-04-28 01:40:00	40	1.20	60.9	-1.18	0.23	0.02	0.17	2.67E+06	*	0
2025-04-28 01:40:00	50	1.07	63.1	-1.04	0.24	0.03	0.18	1.08E+06	*	0
2025-04-28 01:40:00	60	0.94	100.5	-0.60	0.72	-0.03	0.17	8.18E+05	*	0
2025-04-28 01:40:00	70	1.20	96.0	-0.83	0.86	0.02	0.19	6.43E+05	*	0
2025-04-28 01:40:00	80	1.38	97.4	-0.93	1.02	0.07	0.20	4.59E+05	*	0
2025-04-28 01:40:00	90	1.57	97.1	-1.07	1.15	0.10	0.18	4.89E+05	*	0
2025-04-28 01:40:00	100	1.75	94.4	-1.25	1.22	0.12	0.16	4.79E+05	*	0
2025-04-28 01:40:00	110	1.97	90.2	-1.50	1.27	0.12	0.16	4.19E+05	*	0
2025-04-28 01:40:00	120	2.20	88.2	-1.73	1.36	0.12	0.17	4.14E+05	*	0
2025-04-28 01:40:00	130	2.40	88.3	-1.89	1.49	0.10	0.19	4.08E+05	*	256
2025-04-28 01:40:00	140	2.59	86.8	-2.08	1.55	0.08	0.22	3.33E+05	*	0
2025-04-28 01:40:00	150	2.56	87.2	-2.04	1.55	0.04	0.24	2.70E+05	*	0
2025-04-28 01:40:00	160	2.63	86.5	-2.11	1.57	0.02	0.26	2.84E+05	*	0
2025-04-28 01:40:00	170	2.64	87.4	-2.10	1.60	-0.05	0.26	2.68E+05	*	0
2025-04-28 01:40:00	180	2.83	86.7	-2.27	1.69	-0.07	0.26	2.70E+05	*	0
2025-04-28 01:40:00	190	2.85	88.1	-2.24	1.76	-0.14	0.27	2.92E+05	*	256
2025-04-28 01:40:00	200	2.91	90.1	-2.23	1.87	-0.14	0.27	2.86E+05	*	0
2025-04-28 01:40:00	210	3.00	92.9	-2.19	2.04	-0.16	0.25	3.17E+05	*	0
2025-04-28 01:40:00	220	3.12	93.8	-2.26	2.16	-0.10	0.28	2.74E+05	*	0
2025-04-28 01:40:00	230	3.33	93.2	-2.43	2.28	-0.08	0.28	2.39E+05	*	0
2025-04-28 01:40:00	240	3.43	92.9	-2.52	2.34	-0.05	0.28	2.02E+05	*	0
2025-04-28 01:40:00	250	3.53	91.1	-2.66	2.32	0.01	0.27	1.95E+05	*	0
2025-04-28 01:40:00	260	3.61	90.5	-2.74	2.34	0.07	0.28	1.91E+05	*	0
2025-04-28 01:40:00	270	3.76	88.0	-2.96	2.31	0.09	0.30	1.80E+05	*	0
2025-04-28 01:40:00	280	3.98	86.7	-3.19	2.38	0.06	0.32	1.77E+05	*	0
2025-04-28 01:40:00	290	4.00	86.1	-3.24	2.36	0.06	0.36	1.78E+05	*	0
2025-04-28 01:40:00	300	4.04	86.0	-3.27	2.38	0.04	0.39	1.82E+05	*	0
2025-04-28 01:40:00	310	4.03	87.6	-3.19	2.46	0.05	0.41	1.74E+05	*	0
2025-04-28 01:40:00	320	4.15	87.4	-3.29	2.52	-0.01	0.46	1.62E+05	*	0
2025-04-28 01:40:00	330	4.26	87.9	-3.36	2.62	0.03	0.42	1.53E+05	*	0
2025-04-28 01:40:00	340	4.36	86.6	-3.50	2.60	0.03	0.40	1.57E+05	*	0
2025-04-28 01:40:00	350	4.43	86.4	-3.57	2.63	0.14	0.40	1.68E+05	*	0
2025-04-28 01:40:00	360	4.45	87.3	-3.54	2.69	0.14	0.38	1.93E+05	*	0
2025-04-28 01:40:00	370	4.35	88.9	-3.39	2.73	0.17	0.37	1.70E+05	*	0
2025-04-28 01:40:00	380	4.11	91.8	-3.06	2.74	0.14	0.35	1.62E+05	*	0
2025-04-28 01:40:00	390	3.84	94.1	-2.76	2.67	0.19	0.33	1.17E+05	*	0
2025-04-28 01:40:00	400	3.75	97.7	-2.52	2.78	0.17	0.32	1.18E+05	*	0
2025-04-28 01:40:00	410	3.64	101.3	-2.28	2.84	0.16	0.33	1.19E+05	*	0
2025-04-28 01:40:00	420	3.73	101.9	-2.30	2.93	0.23	0.36	*	*	0
2025-04-28 01:40:00	430	3.61	103.7	-2.14	2.91	0.17	0.36	*	*	0
2025-04-28 01:40:00	440	3.64	106.2	-2.03	3.02	0.30	0.37	*	*	0
2025-04-28 01:40:00	450	3.26	111.0	-1.58	2.85	0.19	0.40	*	*	0
2025-04-28 01:40:00	460	3.14	109.2	-1.61	2.69	0.27	0.33	*	*	0
2025-04-28 01:40:00	470	3.13	104.3	-1.82	2.54	0.19	0.38	*	*	0
2025-04-28 01:40:00	480	3.62	97.6	-2.44	2.68	0.34	0.33	*	*	0
2025-04-28 01:40:00	490	3.62	104.3	-2.11	2.94	0.45	0.30	*	*	0
2025-04-28 01:40:00	500	3.79	105.2	-2.17	3.12	0.45	0.31	*	*	0
2025-04-28 02:00:00	30	0.96	0.2	-0.62	-0.73	-0.05	0.13	3.82E+06	*	0
2025-04-28 02:00:00	40	0.72	32.3	-0.69	-0.22	0.09	0.16	1.82E+06	*	0
2025-04-28 02:00:00	50	0.58	47.8	-0.58	-0.02	0.08	0.15	8.67E+05	*	0
2025-04-28 02:00:00	60	0.41	87.1	-0.33	0.25	0.01	0.14	4.01E+05	*	0
2025-04-28 02:00:00	70	0.44	149.2	0.07	0.43	0.03	0.16	3.25E+05	*	0
2025-04-28 02:00:00	80	0.70	160.3	0.24	0.66	0.03	0.15	2.51E+05	*	0
2025-04-28 02:00:00	90	0.98	154.2	0.24	0.95	0.01	0.14	3.60E+05	*	0
2025-04-28 02:00:00	100	1.23	146.5	0.14	1.22	0.00	0.14	4.81E+05	*	0
2025-04-28 02:00:00	110	1.55	141.5	0.04	1.55	0.00	0.16	5.10E+05	*	0
2025-04-28 02:00:00	120	1.82	138.7	-0.04	1.82	0.01	0.16	4.95E+05	*	0
2025-04-28 02:00:00	130	2.05	138.5	-0.05	2.05	0.02	0.18	3.61E+05	*	0
2025-04-28 02:00:00	140	2.25	137.8	-0.09	2.25	0.05	0.19	1.90E+05	*	0
2025-04-28 02:00:00	150	2.42	137.2	-0.12	2.41	0.06	0.20	1.47E+05	*	0
2025-04-28 02:00:00	160	2.51	136.3	-0.16	2.51	0.07	0.22	1.50E+05	*	0
2025-04-28 02:00:00	170	2.51	134.3	-0.25	2.50	0.07	0.24	1.80E+05	*	0
2025-04-28 02:00:00	180	2.53	131.2	-0.39	2.50	0.08	0.25	2.47E+05	*	0
2025-04-28 02:00:00	190	2.57	128.6	-0.51	2.52	0.12	0.25	2.99E+05	*	0
2025-04-28 02:00:00	200	2.64	128.6	-0.52	2.59	0.12	0.25	3.00E+05	*	0
2025-04-28 02:00:00	210	2.66	127.2	-0.59	2.60	0.10	0.25	2.64E+05	*	0
2025-04-28 02:00:00	220	2.66	125.3	-0.67	2.57	0.09	0.27	2.02E+05	*	0
2025-04-28 02:00:00	230	2.66	120.1	-0.91	2.50	0.10	0.26	2.22E+05	*	0
2025-04-28 02:00:00	240	2.66	116.5	-1.06	2.44	0.15	0.24	1.69E+05	*	0
2025-04-28 02:00:00	250	2.65	113.5	-1.18	2.37	0.19	0.25	1.57E+05	*	0
2025-04-28 02:00:00	260	2.67	109.0	-1.37	2.29	0.20	0.24	1.63E+05	*	0
2025-04-28 02:00:00	270	2.71	105.3	-1.54	2.23	0.17	0.24	1.61E+05	*	0
2025-04-28 02:00:00	280	2.84	99.6	-1.84	2.16	0.14	0.26	2.25E+05	*	0
2025-04-28 02:00:00	290	2.91	97.8	-1.95	2.15	0.12	0.29	2.87E+05	*	0
2025-04-28 02:00:00	300	3.18	94.2	-2.28	2.22	0.11	0.30	3.08E+05	*	0
2025-04-28 02:00:00	310	3.32	93.8	-2.40	2.30	0.11	0.31	3.14E+05	*	0
2025-04-28 02:00:00	320	3.46	93.5	-2.51	2.38	0.12	0.34	3.05E+05	*	0
