time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-03-28 05:40:00	310	2.03	35.6	-1.97	-0.50	0.20	*	*	*	0
2025-03-28 05:40:00	320	2.36	31.6	-2.24	-0.75	0.25	*	*	*	0
2025-03-28 05:40:00	330	1.82	9.2	-1.38	-1.19	0.31	*	*	*	0
2025-03-28 05:40:00	340	1.44	23.7	-1.29	-0.64	0.24	*	*	*	0
2025-03-28 05:40:00	350	1.90	36.6	-1.84	-0.44	0.26	*	*	*	0
2025-03-28 05:40:00	360	1.53	25.1	-1.39	-0.64	0.20	*	*	*	0
2025-03-28 05:40:00	370	*	*	*	*	0.12	*	*	*	0
2025-03-28 05:40:00	380	*	*	*	*	-0.18	*	*	*	0
2025-03-28 05:40:00	390	*	*	*	*	-0.27	*	*	*	0
2025-03-28 05:40:00	400	*	*	*	*	-0.10	*	*	*	0
2025-03-28 05:40:00	410	*	*	*	*	0.20	*	*	*	0
2025-03-28 05:40:00	420	*	*	*	*	0.13	*	*	*	0
2025-03-28 05:40:00	430	*	*	*	*	0.17	*	*	*	0
2025-03-28 05:40:00	440	*	*	*	*	0.43	*	*	*	0
2025-03-28 05:40:00	450	*	*	*	*	0.51	*	*	*	0
2025-03-28 05:40:00	460	*	*	*	*	0.53	*	*	*	0
2025-03-28 05:40:00	470	*	*	*	*	0.50	*	*	*	0
2025-03-28 05:40:00	480	*	*	*	*	0.39	*	*	*	0
2025-03-28 05:40:00	490	*	*	*	*	*	*	*	*	0
2025-03-28 05:40:00	500	*	*	*	*	*	*	*	*	0
2025-03-28 06:00:00	30	0.33	313.0	0.04	-0.33	-0.12	0.16	1.19E+05	*	0
2025-03-28 06:00:00	40	0.71	70.5	-0.66	0.25	0.23	0.14	1.06E+05	*	0
2025-03-28 06:00:00	50	0.38	354.0	-0.21	-0.31	0.16	0.13	1.11E+05	*	0
2025-03-28 06:00:00	60	0.35	32.1	-0.34	-0.11	-0.05	0.16	2.88E+05	*	0
2025-03-28 06:00:00	70	0.41	45.2	-0.41	-0.04	0.00	0.16	3.65E+05	*	0
2025-03-28 06:00:00	80	0.47	72.2	-0.43	0.18	0.07	0.19	2.14E+05	*	0
2025-03-28 06:00:00	90	0.51	100.1	-0.33	0.39	0.15	0.22	1.34E+05	*	0
2025-03-28 06:00:00	100	0.73	113.9	-0.32	0.65	0.15	0.27	1.50E+05	*	0
2025-03-28 06:00:00	110	0.84	116.2	-0.34	0.77	0.13	*	1.51E+05	*	0
2025-03-28 06:00:00	120	1.07	101.3	-0.67	0.84	0.05	*	2.17E+05	*	0
2025-03-28 06:00:00	130	1.15	96.5	-0.79	0.83	0.07	*	2.40E+05	*	0
2025-03-28 06:00:00	140	1.32	95.3	-0.93	0.94	0.07	*	3.53E+05	*	0
2025-03-28 06:00:00	150	1.33	99.3	-0.87	1.01	0.09	*	3.77E+05	*	0
2025-03-28 06:00:00	160	1.37	97.0	-0.94	1.00	0.12	*	4.76E+05	*	0
2025-03-28 06:00:00	170	1.38	90.7	-1.05	0.90	0.16	*	3.98E+05	*	0
2025-03-28 06:00:00	180	1.41	82.6	-1.19	0.76	0.19	*	4.63E+05	*	0
2025-03-28 06:00:00	190	1.44	81.1	-1.24	0.74	0.17	*	*	*	0
2025-03-28 06:00:00	200	1.19	79.2	-1.04	0.58	0.16	*	*	*	0
2025-03-28 06:00:00	210	0.99	83.6	-0.82	0.55	0.03	*	*	*	0
2025-03-28 06:00:00	220	0.84	71.0	-0.78	0.30	0.01	*	*	*	0
2025-03-28 06:00:00	230	1.35	62.2	-1.32	0.28	-0.03	*	*	*	0
2025-03-28 06:00:00	240	1.50	56.8	-1.49	0.18	0.03	*	*	*	0
2025-03-28 06:00:00	250	2.04	53.3	-2.04	0.12	0.03	*	*	*	0
2025-03-28 06:00:00	260	2.09	51.8	-2.09	0.07	0.04	*	*	*	0
2025-03-28 06:00:00	270	2.70	51.6	-2.70	0.08	0.09	*	*	*	0
2025-03-28 06:00:00	280	2.76	51.6	-2.76	0.08	0.10	*	*	*	0
2025-03-28 06:00:00	290	2.74	47.8	-2.73	-0.10	0.04	*	*	*	0
2025-03-28 06:00:00	300	2.76	42.2	-2.74	-0.37	0.07	*	*	*	0
2025-03-28 06:00:00	310	2.91	35.0	-2.81	-0.75	0.05	*	*	*	0
2025-03-28 06:00:00	320	3.19	37.9	-3.12	-0.67	0.12	*	*	*	0
2025-03-28 06:00:00	330	3.17	40.0	-3.12	-0.55	0.12	*	*	*	0
2025-03-28 06:00:00	340	3.35	47.7	-3.35	-0.13	0.14	*	*	*	0
2025-03-28 06:00:00	350	3.62	47.0	-3.61	-0.19	0.09	*	*	*	0
2025-03-28 06:00:00	360	4.09	51.4	-4.09	0.10	0.04	*	*	*	0
2025-03-28 06:00:00	370	3.70	41.3	-3.66	-0.56	-0.08	*	*	*	0
2025-03-28 06:00:00	380	4.07	47.4	-4.07	-0.18	0.03	*	*	*	0
2025-03-28 06:00:00	390	*	*	*	*	0.05	*	*	*	0
2025-03-28 06:00:00	400	*	*	*	*	0.29	*	*	*	0
2025-03-28 06:00:00	410	*	*	*	*	0.21	*	*	*	0
2025-03-28 06:00:00	420	*	*	*	*	*	*	*	*	0
2025-03-28 06:00:00	430	*	*	*	*	*	*	*	*	0
2025-03-28 06:00:00	440	*	*	*	*	*	*	*	*	0
2025-03-28 06:00:00	450	*	*	*	*	*	*	*	*	0
2025-03-28 06:00:00	460	*	*	*	*	*	*	*	*	0
2025-03-28 06:00:00	470	*	*	*	*	*	*	*	*	0
2025-03-28 06:00:00	480	*	*	*	*	*	*	*	*	0
2025-03-28 06:00:00	490	*	*	*	*	*	*	*	*	0
2025-03-28 06:00:00	500	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	30	1.08	321.3	-0.02	-1.08	-0.40	0.16	1.10E+05	*	0
2025-03-28 06:20:00	40	1.01	44.6	-1.00	-0.09	0.24	0.15	5.25E+04	*	0
2025-03-28 06:20:00	50	0.22	53.4	-0.22	0.01	0.11	0.14	9.38E+04	*	0
2025-03-28 06:20:00	60	0.26	36.5	-0.26	-0.06	0.04	0.15	2.06E+05	*	0
2025-03-28 06:20:00	70	0.56	53.9	-0.56	0.04	-0.01	0.13	2.04E+05	*	0
2025-03-28 06:20:00	80	0.65	71.1	-0.60	0.23	-0.02	0.14	1.51E+05	*	0
2025-03-28 06:20:00	90	0.61	86.1	-0.49	0.36	0.05	0.14	1.41E+05	*	0
2025-03-28 06:20:00	100	0.54	108.1	-0.29	0.46	0.11	0.18	1.24E+05	*	0
2025-03-28 06:20:00	110	0.50	93.3	-0.36	0.34	0.16	0.24	*	*	0
2025-03-28 06:20:00	120	0.56	86.8	-0.45	0.33	0.11	0.27	*	*	0
2025-03-28 06:20:00	130	0.70	96.5	-0.48	0.51	0.14	0.29	*	*	0
2025-03-28 06:20:00	140	0.85	111.9	-0.40	0.75	0.21	0.31	*	*	0
2025-03-28 06:20:00	150	0.90	121.2	-0.29	0.85	0.18	0.29	*	*	0
2025-03-28 06:20:00	160	0.72	127.5	-0.16	0.70	0.13	0.28	*	*	0
2025-03-28 06:20:00	170	0.73	110.1	-0.36	0.63	-0.03	*	*	*	0
2025-03-28 06:20:00	180	0.97	95.0	-0.69	0.69	-0.01	*	*	*	0
2025-03-28 06:20:00	190	1.12	96.1	-0.78	0.81	-0.06	*	*	*	0
2025-03-28 06:20:00	200	1.24	111.4	-0.59	1.09	-0.01	*	*	*	0
2025-03-28 06:20:00	210	0.66	150.4	0.12	0.65	-0.15	*	*	*	0
2025-03-28 06:20:00	220	0.30	91.5	-0.23	0.20	-0.13	*	*	*	0
2025-03-28 06:20:00	230	0.71	52.5	-0.71	0.03	-0.05	*	*	*	0
2025-03-28 06:20:00	240	1.51	76.7	-1.35	0.68	0.04	*	*	*	0
2025-03-28 06:20:00	250	1.77	88.4	-1.39	1.10	-0.10	*	*	*	0
2025-03-28 06:20:00	260	*	*	*	*	0.04	*	*	*	0
2025-03-28 06:20:00	270	*	*	*	*	0.16	*	*	*	0
2025-03-28 06:20:00	280	*	*	*	*	0.20	*	*	*	0
2025-03-28 06:20:00	290	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	300	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	310	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	320	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	330	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	340	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	350	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	360	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	370	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	380	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	390	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	400	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	410	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	420	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	430	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	440	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	450	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	460	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	470	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	480	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	490	*	*	*	*	*	*	*	*	0
2025-03-28 06:20:00	500	*	*	*	*	*	*	*	*	0
2025-03-28 06:40:00	30	0.34	333.0	-0.08	-0.33	-0.27	0.12	1.24E+05	*	0
2025-03-28 06:40:00	40	0.88	52.0	-0.88	0.03	0.06	0.13	4.88E+04	*	0
2025-03-28 06:40:00	50	0.16	0.5	-0.10	-0.12	0.03	0.12	7.72E+04	*	0
2025-03-28 06:40:00	60	0.73	45.9	-0.73	-0.05	-0.07	0.12	1.09E+05	*	0
2025-03-28 06:40:00	70	0.50	59.7	-0.49	0.08	-0.03	0.12	1.05E+05	*	0
2025-03-28 06:40:00	80	0.41	73.2	-0.37	0.16	0.00	0.11	8.80E+04	*	0
2025-03-28 06:40:00	90	0.41	76.3	-0.37	0.18	0.03	0.11	5.91E+04	*	0
2025-03-28 06:40:00	100	0.52	102.4	-0.32	0.41	0.02	0.17	6.22E+04	*	0
2025-03-28 06:40:00	110	0.68	107.0	-0.37	0.57	-0.02	0.21	*	*	0
2025-03-28 06:40:00	120	0.96	116.2	-0.39	0.88	-0.05	0.20	*	*	0
2025-03-28 06:40:00	130	0.99	115.1	-0.42	0.90	-0.08	0.20	8.73E+04	*	0
2025-03-28 06:40:00	140	1.16	120.2	-0.40	1.10	-0.07	*	1.04E+05	*	0
2025-03-28 06:40:00	150	1.13	117.4	-0.43	1.04	-0.07	*	1.22E+05	*	0
2025-03-28 06:40:00	160	1.10	121.9	-0.34	1.05	-0.08	*	1.21E+05	*	0
2025-03-28 06:40:00	170	1.10	113.8	-0.49	0.99	-0.05	*	*	*	0
2025-03-28 06:40:00	180	1.38	114.0	-0.61	1.24	-0.02	*	*	*	0
2025-03-28 06:40:00	190	1.74	115.6	-0.72	1.59	0.03	*	*	*	0
2025-03-28 06:40:00	200	1.61	126.7	-0.37	1.57	0.09	*	*	*	0
2025-03-28 06:40:00	210	1.36	126.2	-0.32	1.32	0.06	*	*	*	0
2025-03-28 06:40:00	220	1.19	116.6	-0.47	1.09	-0.02	*	*	*	0
2025-03-28 06:40:00	230	1.36	109.6	-0.69	1.18	-0.44	*	*	*	0
2025-03-28 06:40:00	240	*	*	*	*	-0.41	*	*	*	0
2025-03-28 06:40:00	250	*	*	*	*	-0.05	*	*	*	0
2025-03-28 06:40:00	260	*	*	*	*	0.48	*	*	*	0
2025-03-28 06:40:00	270	*	*	*	*	0.11	*	*	*	0
2025-03-28 06:40:00	280	*	*	*	*	0.02	*	*	*	0
2025-03-28 06:40:00	290	*	*	*	*	0.03	*	*	*	0
2025-03-28 06:40:00	300	*	*	*	*	0.23	*	*	*	0
2025-03-28 06:40:00	310	*	*	*	*	0.25	*	*	*	0
2025-03-28 06:40:00	320	*	*	*	*	*	*	*	*	0
2025-03-28 06:40:00	330	*	*	*	*	*	*	*	*	0
2025-03-28 06:40:00	340	*	*	*	*	*	*	*	*	0
2025-03-28 06:40:00	350	*	*	*	*	*	*	*	*	0
2025-03-28 06:40:00	360	*	*	*	*	*	*	*	*	0
2025-03-28 06:40:00	370	*	*	*	*	*	*	*	*	0
2025-03-28 06:40:00	380	*	*	*	*	*	*	*	*	0
2025-03-28 06:40:00	390	*	*	*	*	*	*	*	*	0
2025-03-28 06:40:00	400	*	*	*	*	*	*	*	*	0
2025-03-28 06:40:00	410	*	*	*	*	*	*	*	*	0
2025-03-28 06:40:00	420	*	*	*	*	*	*	*	*	0
2025-03-28 06:40:00	430	*	*	*	*	*	*	*	*	0
2025-03-28 06:40:00	440	*	*	*	*	*	*	*	*	0
2025-03-28 06:40:00	450	*	*	*	*	*	*	*	*	0
2025-03-28 06:40:00	460	*	*	*	*	*	*	*	*	0
2025-03-28 06:40:00	470	*	*	*	*	*	*	*	*	0
2025-03-28 06:40:00	480	*	*	*	*	*	*	*	*	0
2025-03-28 06:40:00	490	*	*	*	*	*	*	*	*	0
2025-03-28 06:40:00	500	*	*	*	*	*	*	*	*	0
2025-03-28 07:00:00	30	0.57	21.4	-0.50	-0.27	-0.19	0.15	1.82E+05	*	0
2025-03-28 07:00:00	40	0.91	61.0	-0.89	0.17	-0.03	0.13	7.44E+04	*	0
2025-03-28 07:00:00	50	0.11	17.5	-0.09	-0.06	-0.04	0.12	9.08E+04	*	0
2025-03-28 07:00:00	60	0.13	79.8	-0.11	0.06	-0.03	0.11	1.21E+05	*	0
2025-03-28 07:00:00	70	0.20	111.8	-0.09	0.17	-0.10	0.14	7.64E+04	*	0
2025-03-28 07:00:00	80	0.31	100.5	-0.20	0.24	-0.09	0.13	6.04E+04	*	0
2025-03-28 07:00:00	90	0.36	90.4	-0.27	0.23	-0.10	0.18	6.33E+04	*	0
2025-03-28 07:00:00	100	0.60	102.2	-0.37	0.47	-0.12	0.16	5.89E+04	*	0
2025-03-28 07:00:00	110	0.93	108.6	-0.48	0.79	-0.18	0.19	1.62E+05	*	0
2025-03-28 07:00:00	120	1.17	105.2	-0.67	0.96	-0.11	0.22	*	*	0
2025-03-28 07:00:00	130	1.22	109.4	-0.62	1.05	-0.03	*	1.37E+05	*	0
2025-03-28 07:00:00	140	1.48	109.5	-0.75	1.28	-0.02	0.21	2.11E+05	*	0
2025-03-28 07:00:00	150	1.74	110.8	-0.85	1.52	-0.09	*	2.07E+05	*	0
2025-03-28 07:00:00	160	1.80	114.8	-0.77	1.63	-0.17	*	1.80E+05	*	0
2025-03-28 07:00:00	170	1.82	123.7	-0.51	1.75	-0.14	*	2.10E+05	*	0
2025-03-28 07:00:00	180	2.17	123.8	-0.60	2.08	0.06	*	*	*	0
2025-03-28 07:00:00	190	2.14	120.6	-0.71	2.02	0.02	*	*	*	0
2025-03-28 07:00:00	200	1.81	117.2	-0.70	1.67	0.05	*	*	*	0
2025-03-28 07:00:00	210	2.14	125.7	-0.53	2.08	0.03	*	*	*	0
2025-03-28 07:00:00	220	2.37	126.2	-0.56	2.30	0.24	*	*	*	0
2025-03-28 07:00:00	230	2.64	121.5	-0.84	2.51	0.30	*	*	*	0
2025-03-28 07:00:00	240	2.71	118.7	-0.98	2.52	0.23	*	*	*	0
2025-03-28 07:00:00	250	2.29	129.5	-0.42	2.26	0.07	*	*	*	0
2025-03-28 07:00:00	260	*	*	*	*	0.05	*	*	*	0
2025-03-28 07:00:00	270	*	*	*	*	0.07	*	*	*	0
2025-03-28 07:00:00	280	*	*	*	*	0.09	*	*	*	0
2025-03-28 07:00:00	290	*	*	*	*	0.13	*	*	*	0
2025-03-28 07:00:00	300	*	*	*	*	0.11	*	*	*	0
2025-03-28 07:00:00	310	*	*	*	*	0.19	*	*	*	0
2025-03-28 07:00:00	320	*	*	*	*	0.15	*	*	*	0
2025-03-28 07:00:00	330	*	*	*	*	0.12	*	*	*	0
2025-03-28 07:00:00	340	*	*	*	*	*	*	*	*	0
2025-03-28 07:00:00	350	*	*	*	*	*	*	*	*	0
2025-03-28 07:00:00	360	*	*	*	*	*	*	*	*	0
2025-03-28 07:00:00	370	*	*	*	*	*	*	*	*	0
2025-03-28 07:00:00	380	*	*	*	*	*	*	*	*	0
2025-03-28 07:00:00	390	*	*	*	*	*	*	*	*	0
2025-03-28 07:00:00	400	*	*	*	*	*	*	*	*	0
2025-03-28 07:00:00	410	*	*	*	*	*	*	*	*	0
2025-03-28 07:00:00	420	*	*	*	*	0.12	*	*	*	0
2025-03-28 07:00:00	430	*	*	*	*	0.00	*	*	*	0
2025-03-28 07:00:00	440	*	*	*	*	0.21	*	*	*	0
2025-03-28 07:00:00	450	*	*	*	*	0.17	*	*	*	0
2025-03-28 07:00:00	460	*	*	*	*	0.19	*	*	*	0
2025-03-28 07:00:00	470	*	*	*	*	-0.07	*	*	*	0
2025-03-28 07:00:00	480	*	*	*	*	-0.18	*	*	*	0
2025-03-28 07:00:00	490	*	*	*	*	-0.05	*	*	*	0
2025-03-28 07:00:00	500	*	*	*	*	-0.10	*	*	*	0
2025-03-28 07:20:00	30	0.44	15.7	-0.37	-0.25	-0.09	0.16	2.44E+05	*	0
2025-03-28 07:20:00	40	0.82	31.1	-0.77	-0.26	-0.10	0.16	2.48E+05	*	0
2025-03-28 07:20:00	50	0.34	11.9	-0.27	-0.21	0.12	0.17	2.13E+05	*	0
2025-03-28 07:20:00	60	0.21	336.8	-0.06	-0.20	0.09	0.16	2.67E+05	*	0
2025-03-28 07:20:00	70	0.30	26.4	-0.28	-0.12	0.05	0.18	2.09E+05	*	0
2025-03-28 07:20:00	80	0.39	51.4	-0.39	0.01	0.03	0.19	1.56E+05	*	0
2025-03-28 07:20:00	90	0.36	61.9	-0.36	0.08	-0.01	0.17	1.21E+05	*	0
2025-03-28 07:20:00	100	0.46	79.7	-0.40	0.23	0.02	0.20	1.03E+05	*	0
2025-03-28 07:20:00	110	0.61	87.5	-0.48	0.37	-0.01	0.16	1.15E+05	*	0
2025-03-28 07:20:00	120	0.78	91.6	-0.58	0.52	-0.03	0.17	1.36E+05	*	0
2025-03-28 07:20:00	130	0.90	101.0	-0.56	0.70	-0.05	0.19	2.32E+05	*	0
2025-03-28 07:20:00	140	1.06	108.1	-0.56	0.90	-0.04	0.18	2.29E+05	*	0
2025-03-28 07:20:00	150	1.22	111.9	-0.58	1.08	-0.01	*	1.68E+05	*	0
2025-03-28 07:20:00	160	1.28	117.8	-0.48	1.19	0.00	*	1.15E+05	*	0
2025-03-28 07:20:00	170	1.02	131.2	-0.16	1.00	0.01	*	*	*	0
2025-03-28 07:20:00	180	0.98	142.0	0.03	0.98	0.01	*	*	*	0
2025-03-28 07:20:00	190	1.03	140.4	0.01	1.03	0.08	*	*	*	0
2025-03-28 07:20:00	200	1.42	136.4	-0.09	1.42	0.07	*	*	*	0
2025-03-28 07:20:00	210	1.50	133.1	-0.18	1.49	0.09	*	*	*	0
2025-03-28 07:20:00	220	1.13	124.6	-0.30	1.09	0.06	*	*	*	0
2025-03-28 07:20:00	230	1.11	117.1	-0.43	1.02	0.11	*	*	*	0
2025-03-28 07:20:00	240	1.46	116.8	-0.58	1.34	0.08	*	*	*	0
2025-03-28 07:20:00	250	1.87	123.6	-0.53	1.79	0.14	*	*	*	0
2025-03-28 07:20:00	260	1.82	136.5	-0.11	1.81	0.11	*	*	*	0
2025-03-28 07:20:00	270	1.78	134.1	-0.18	1.77	0.12	*	*	*	0
2025-03-28 07:20:00	280	1.87	131.8	-0.27	1.85	-0.04	*	*	*	0
2025-03-28 07:20:00	290	2.04	119.7	-0.71	1.91	-0.07	*	*	*	0
2025-03-28 07:20:00	300	1.78	118.1	-0.67	1.65	0.07	*	*	*	0
2025-03-28 07:20:00	310	1.57	131.3	-0.24	1.56	0.09	*	*	*	0
2025-03-28 07:20:00	320	1.54	134.6	-0.15	1.53	0.08	*	*	*	0
2025-03-28 07:20:00	330	2.05	135.9	-0.15	2.05	-0.04	*	*	*	0
2025-03-28 07:20:00	340	2.40	128.2	-0.49	2.35	0.03	*	*	*	0
2025-03-28 07:20:00	350	2.78	130.5	-0.46	2.74	0.04	*	*	*	0
2025-03-28 07:20:00	360	2.84	122.3	-0.86	2.70	0.00	*	*	*	0
2025-03-28 07:20:00	370	3.29	127.5	-0.71	3.21	-0.10	*	*	*	0
2025-03-28 07:20:00	380	3.53	125.3	-0.90	3.41	-0.10	*	*	*	0
2025-03-28 07:20:00	390	3.36	130.3	-0.57	3.32	-0.07	*	*	*	0
2025-03-28 07:20:00	400	3.12	132.1	-0.43	3.09	-0.09	*	*	*	0
2025-03-28 07:20:00	410	2.94	132.2	-0.40	2.91	-0.04	*	*	*	0
2025-03-28 07:20:00	420	2.71	134.9	-0.24	2.70	0.09	*	*	*	0
2025-03-28 07:20:00	430	2.86	119.9	-0.98	2.69	0.19	*	*	*	0
2025-03-28 07:20:00	440	2.84	115.7	-1.17	2.58	0.15	*	*	*	0
2025-03-28 07:20:00	450	3.29	103.7	-1.95	2.65	-0.01	*	*	*	0
2025-03-28 07:20:00	460	3.24	93.3	-2.36	2.22	-0.07	*	*	*	0
2025-03-28 07:20:00	470	3.44	94.5	-2.46	2.41	-0.02	*	*	*	0
2025-03-28 07:20:00	480	3.53	95.3	-2.48	2.51	0.06	*	*	*	0
2025-03-28 07:20:00	490	3.62	96.0	-2.51	2.60	0.09	*	*	*	0
2025-03-28 07:20:00	500	4.03	91.2	-3.03	2.66	0.10	*	*	*	0
2025-03-28 07:40:00	30	0.65	4.7	-0.46	-0.46	-0.24	0.13	1.87E+05	*	0
2025-03-28 07:40:00	40	0.79	40.1	-0.78	-0.14	-0.14	0.14	9.03E+04	*	0
2025-03-28 07:40:00	50	0.69	34.2	-0.67	-0.19	-0.08	0.15	1.03E+05	*	0
2025-03-28 07:40:00	60	0.20	225.6	0.20	0.01	-0.08	0.15	1.08E+05	*	0
2025-03-28 07:40:00	70	0.40	55.8	-0.39	0.04	-0.09	0.15	6.63E+04	*	0
2025-03-28 07:40:00	80	0.71	60.8	-0.70	0.13	-0.11	0.16	4.71E+04	*	0
2025-03-28 07:40:00	90	0.85	63.0	-0.83	0.19	-0.14	0.16	4.45E+04	*	0
2025-03-28 07:40:00	100	1.02	69.7	-0.96	0.35	-0.12	0.15	5.30E+04	*	0
2025-03-28 07:40:00	110	1.21	67.6	-1.15	0.37	-0.08	0.14	5.19E+04	*	0
2025-03-28 07:40:00	120	1.46	72.6	-1.35	0.56	-0.05	0.14	5.46E+04	*	0
2025-03-28 07:40:00	130	1.47	76.4	-1.32	0.66	-0.06	0.15	5.68E+04	*	0
2025-03-28 07:40:00	140	1.50	82.8	-1.26	0.81	-0.04	0.15	7.28E+04	*	0
2025-03-28 07:40:00	150	1.47	85.2	-1.20	0.85	-0.01	0.16	8.32E+04	*	0
2025-03-28 07:40:00	160	1.58	88.8	-1.23	0.99	0.01	0.17	8.92E+04	*	0
2025-03-28 07:40:00	170	1.74	93.8	-1.26	1.21	0.02	0.21	1.11E+05	*	0
2025-03-28 07:40:00	180	1.75	98.2	-1.17	1.30	0.04	0.30	9.53E+04	*	0
2025-03-28 07:40:00	190	1.65	102.0	-1.02	1.30	0.06	*	1.59E+05	*	0
2025-03-28 07:40:00	200	1.56	105.7	-0.88	1.29	0.03	*	1.28E+05	*	0
2025-03-28 07:40:00	210	1.74	111.8	-0.82	1.53	-0.03	*	1.07E+05	*	0
2025-03-28 07:40:00	220	1.79	110.9	-0.87	1.57	-0.08	*	1.84E+05	*	0
2025-03-28 07:40:00	230	1.95	105.0	-1.12	1.60	0.00	*	1.92E+05	*	0
2025-03-28 07:40:00	240	2.11	106.6	-1.16	1.76	0.07	*	2.36E+05	*	0
2025-03-28 07:40:00	250	2.52	108.9	-1.30	2.15	0.10	*	2.32E+05	*	0
2025-03-28 07:40:00	260	2.53	115.2	-1.06	2.30	0.11	*	2.64E+05	*	0
2025-03-28 07:40:00	270	2.66	108.6	-1.38	2.27	0.08	*	*	*	0
2025-03-28 07:40:00	280	2.39	109.2	-1.23	2.05	0.12	*	*	*	0
2025-03-28 07:40:00	290	2.61	105.2	-1.49	2.14	0.11	*	*	*	0
2025-03-28 07:40:00	300	2.38	108.9	-1.23	2.04	0.14	*	*	*	0
2025-03-28 07:40:00	310	2.71	110.0	-1.36	2.35	0.12	*	*	*	0
2025-03-28 07:40:00	320	2.79	115.0	-1.18	2.53	0.12	*	*	*	0
2025-03-28 07:40:00	330	3.51	113.8	-1.55	3.15	0.16	*	*	*	0
2025-03-28 07:40:00	340	3.79	115.5	-1.57	3.45	0.18	*	*	*	0
2025-03-28 07:40:00	350	4.13	116.4	-1.66	3.78	0.19	*	*	*	0
2025-03-28 07:40:00	360	3.64	116.4	-1.46	3.34	0.11	*	*	*	0
2025-03-28 07:40:00	370	3.86	111.3	-1.85	3.39	0.03	*	*	*	0
2025-03-28 07:40:00	380	3.88	106.9	-2.11	3.25	0.01	*	*	*	0
2025-03-28 07:40:00	390	4.52	113.3	-2.03	4.04	0.14	*	*	*	0
2025-03-28 07:40:00	400	4.19	112.7	-1.92	3.72	0.21	*	*	*	0
2025-03-28 07:40:00	410	4.27	113.3	-1.92	3.81	0.07	*	*	*	0
2025-03-28 07:40:00	420	3.92	104.0	-2.31	3.17	0.04	*	*	*	0
2025-03-28 07:40:00	430	4.20	108.9	-2.17	3.60	-0.03	*	*	*	0
2025-03-28 07:40:00	440	4.21	110.2	-2.09	3.65	0.05	*	*	*	0
2025-03-28 07:40:00	450	4.02	113.4	-1.80	3.59	0.07	*	*	*	0
2025-03-28 07:40:00	460	4.11	105.0	-2.36	3.37	0.08	*	*	*	0
2025-03-28 07:40:00	470	4.41	104.3	-2.57	3.58	0.14	*	*	*	0
2025-03-28 07:40:00	480	4.46	101.9	-2.75	3.51	0.14	*	*	*	0
2025-03-28 07:40:00	490	4.31	105.8	-2.42	3.56	0.06	*	*	*	0
2025-03-28 07:40:00	500	3.98	100.1	-2.55	3.06	0.02	*	*	*	0
2025-03-28 08:00:00	30	1.65	40.9	-1.63	-0.26	-0.17	0.14	2.99E+05	*	0
2025-03-28 08:00:00	40	1.24	43.6	-1.23	-0.14	-0.11	0.13	2.22E+05	*	0
2025-03-28 08:00:00	50	0.79	40.6	-0.78	-0.13	-0.15	0.12	1.02E+05	*	0
2025-03-28 08:00:00	60	0.32	42.4	-0.32	-0.04	-0.03	0.11	1.55E+05	*	0
2025-03-28 08:00:00	70	0.93	51.7	-0.93	0.03	-0.07	0.11	1.39E+05	*	0
2025-03-28 08:00:00	80	1.30	56.5	-1.29	0.15	-0.08	0.11	1.27E+05	*	0
2025-03-28 08:00:00	90	1.42	63.6	-1.38	0.33	-0.06	0.11	1.23E+05	*	0
2025-03-28 08:00:00	100	1.51	69.6	-1.42	0.51	0.00	0.11	1.12E+05	*	0
2025-03-28 08:00:00	110	1.58	77.6	-1.40	0.73	-0.01	0.12	8.14E+04	*	0
2025-03-28 08:00:00	120	1.70	80.5	-1.46	0.86	0.00	0.12	6.82E+04	*	0
2025-03-28 08:00:00	130	1.79	83.9	-1.48	1.00	0.01	0.13	1.05E+05	*	0
2025-03-28 08:00:00	140	1.96	87.7	-1.55	1.20	0.02	0.13	1.46E+05	*	0
