time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-03-16 00:20:00	410	1.70	129.4	-0.31	1.67	0.11	0.35	1.26E+05	*	0
2025-03-16 00:20:00	420	2.01	127.8	-0.43	1.97	0.12	0.36	*	*	0
2025-03-16 00:20:00	430	2.23	125.7	-0.55	2.16	0.12	0.35	*	*	0
2025-03-16 00:20:00	440	2.57	123.5	-0.73	2.47	0.23	0.35	*	*	0
2025-03-16 00:20:00	450	2.83	119.6	-0.99	2.66	0.28	0.47	*	*	0
2025-03-16 00:20:00	460	2.89	117.0	-1.13	2.66	0.26	0.48	*	*	0
2025-03-16 00:20:00	470	3.28	109.6	-1.66	2.83	0.26	0.63	*	*	0
2025-03-16 00:20:00	480	3.41	111.7	-1.62	3.00	0.24	0.51	*	*	0
2025-03-16 00:20:00	490	3.94	113.9	-1.73	3.54	0.26	0.48	*	*	0
2025-03-16 00:20:00	500	3.58	121.2	-1.15	3.39	0.23	0.40	*	*	0
2025-03-16 00:40:00	30	0.54	285.7	0.30	-0.44	0.10	0.24	4.96E+05	*	0
2025-03-16 00:40:00	40	0.65	249.1	0.62	-0.21	0.13	0.26	3.29E+05	*	0
2025-03-16 00:40:00	50	0.33	282.4	0.20	-0.26	0.09	0.26	2.89E+05	*	0
2025-03-16 00:40:00	60	0.34	231.6	0.34	-0.01	0.04	0.27	2.89E+05	*	0
2025-03-16 00:40:00	70	0.58	217.5	0.56	0.12	0.08	0.29	2.86E+05	*	0
2025-03-16 00:40:00	80	0.74	210.7	0.70	0.24	0.10	0.31	2.23E+05	*	0
2025-03-16 00:40:00	90	0.82	201.2	0.72	0.40	0.10	0.33	2.39E+05	*	0
2025-03-16 00:40:00	100	0.91	192.9	0.73	0.55	0.10	0.36	2.24E+05	*	0
2025-03-16 00:40:00	110	1.00	186.8	0.73	0.69	0.11	0.37	2.11E+05	*	0
2025-03-16 00:40:00	120	1.08	185.0	0.76	0.76	0.13	0.39	1.96E+05	*	0
2025-03-16 00:40:00	130	1.18	185.8	0.84	0.82	0.11	0.38	1.49E+05	*	0
2025-03-16 00:40:00	140	1.24	187.9	0.92	0.83	0.08	0.37	1.50E+05	*	0
2025-03-16 00:40:00	150	1.27	189.8	0.97	0.82	0.04	0.34	1.70E+05	*	0
2025-03-16 00:40:00	160	1.33	191.0	1.03	0.84	0.01	0.33	2.36E+05	*	0
2025-03-16 00:40:00	170	1.35	190.5	1.04	0.86	-0.03	0.32	3.11E+05	*	0
2025-03-16 00:40:00	180	1.33	189.6	1.01	0.86	-0.07	0.30	4.53E+05	*	0
2025-03-16 00:40:00	190	1.24	192.9	0.99	0.75	-0.11	0.24	6.78E+05	*	0
2025-03-16 00:40:00	200	1.15	200.0	1.00	0.57	-0.08	0.21	7.66E+05	*	0
2025-03-16 00:40:00	210	1.16	212.3	1.11	0.35	-0.03	0.22	6.12E+05	*	0
2025-03-16 00:40:00	220	1.15	223.6	1.14	0.13	0.04	0.21	4.21E+05	*	0
2025-03-16 00:40:00	230	1.16	237.7	1.15	-0.16	0.06	0.23	3.91E+05	*	0
2025-03-16 00:40:00	240	1.16	252.1	1.08	-0.44	0.06	0.24	3.57E+05	*	0
2025-03-16 00:40:00	250	1.34	260.9	1.15	-0.69	0.05	0.22	3.27E+05	*	0
2025-03-16 00:40:00	260	1.48	264.1	1.22	-0.83	0.04	0.19	3.38E+05	*	0
2025-03-16 00:40:00	270	1.66	265.0	1.36	-0.95	0.03	0.18	3.68E+05	*	0
2025-03-16 00:40:00	280	1.80	265.9	1.46	-1.06	0.00	0.17	4.07E+05	*	0
2025-03-16 00:40:00	290	1.92	268.0	1.51	-1.18	-0.01	0.16	4.67E+05	*	0
2025-03-16 00:40:00	300	1.97	269.9	1.51	-1.26	0.01	0.17	5.28E+05	*	0
2025-03-16 00:40:00	310	1.95	271.5	1.46	-1.29	0.00	0.17	5.58E+05	*	0
2025-03-16 00:40:00	320	1.90	273.5	1.38	-1.30	0.00	0.18	5.16E+05	*	0
2025-03-16 00:40:00	330	1.80	273.1	1.32	-1.23	0.01	0.17	5.11E+05	*	0
2025-03-16 00:40:00	340	1.60	271.6	1.20	-1.06	0.01	0.19	4.68E+05	*	0
2025-03-16 00:40:00	350	1.36	262.2	1.16	-0.73	0.01	0.23	5.69E+05	*	0
2025-03-16 00:40:00	360	1.11	252.4	1.03	-0.42	-0.03	0.24	5.11E+05	*	0
2025-03-16 00:40:00	370	0.94	238.5	0.93	-0.14	-0.08	0.25	5.23E+05	*	0
2025-03-16 00:40:00	380	0.71	219.6	0.69	0.13	-0.11	0.24	5.73E+05	*	0
2025-03-16 00:40:00	390	0.63	196.7	0.53	0.35	-0.10	0.24	5.54E+05	*	0
2025-03-16 00:40:00	400	0.62	172.6	0.34	0.52	-0.04	0.26	5.82E+05	*	0
2025-03-16 00:40:00	410	0.64	162.9	0.25	0.59	-0.02	0.26	4.01E+05	*	0
2025-03-16 00:40:00	420	0.77	153.8	0.18	0.75	-0.05	0.22	3.86E+05	*	0
2025-03-16 00:40:00	430	0.97	146.6	0.11	0.96	-0.03	0.24	2.77E+05	*	0
2025-03-16 00:40:00	440	1.18	137.5	-0.05	1.18	-0.05	0.35	2.43E+05	*	0
2025-03-16 00:40:00	450	1.53	131.1	-0.24	1.51	0.01	0.40	2.28E+05	*	0
2025-03-16 00:40:00	460	1.80	128.0	-0.37	1.76	-0.02	0.45	1.51E+05	*	0
2025-03-16 00:40:00	470	1.98	137.0	-0.11	1.98	0.00	0.51	1.72E+05	*	0
2025-03-16 00:40:00	480	1.89	140.5	0.02	1.89	0.03	0.42	*	*	0
2025-03-16 00:40:00	490	1.85	144.4	0.14	1.84	0.07	0.37	*	*	0
2025-03-16 00:40:00	500	1.84	131.4	-0.28	1.82	0.08	0.38	*	*	0
2025-03-16 01:00:00	30	0.64	314.1	0.07	-0.63	0.05	0.22	7.01E+05	*	0
2025-03-16 01:00:00	40	0.52	286.2	0.29	-0.44	0.08	0.21	2.27E+05	*	0
2025-03-16 01:00:00	50	0.18	10.2	-0.14	-0.11	0.08	0.21	1.23E+05	*	0
2025-03-16 01:00:00	60	0.32	129.9	-0.06	0.32	0.11	0.22	1.18E+05	*	0
2025-03-16 01:00:00	70	0.28	173.2	0.15	0.23	0.06	0.24	1.51E+05	*	0
2025-03-16 01:00:00	80	0.38	186.8	0.27	0.26	0.02	0.25	1.09E+05	*	0
2025-03-16 01:00:00	90	0.47	187.9	0.35	0.31	-0.01	0.25	1.36E+05	*	0
2025-03-16 01:00:00	100	0.66	192.7	0.53	0.40	-0.01	0.29	1.61E+05	*	0
2025-03-16 01:00:00	110	0.85	198.0	0.72	0.45	0.00	0.29	1.68E+05	*	0
2025-03-16 01:00:00	120	1.00	203.6	0.90	0.45	-0.01	0.28	2.31E+05	*	0
2025-03-16 01:00:00	130	1.15	204.6	1.04	0.49	-0.04	0.26	2.44E+05	*	0
2025-03-16 01:00:00	140	1.32	209.7	1.24	0.46	-0.05	0.25	2.53E+05	*	0
2025-03-16 01:00:00	150	1.48	212.9	1.41	0.43	-0.04	0.25	2.81E+05	*	0
2025-03-16 01:00:00	160	1.54	218.3	1.51	0.31	-0.02	0.21	2.19E+05	*	0
2025-03-16 01:00:00	170	1.56	223.8	1.55	0.17	-0.02	0.19	2.06E+05	*	0
2025-03-16 01:00:00	180	1.62	230.2	1.62	-0.01	-0.01	0.19	1.97E+05	*	0
2025-03-16 01:00:00	190	1.71	235.5	1.70	-0.16	-0.01	0.18	1.64E+05	*	0
2025-03-16 01:00:00	200	1.75	239.4	1.72	-0.28	-0.01	0.17	1.64E+05	*	0
2025-03-16 01:00:00	210	1.78	242.2	1.74	-0.38	-0.01	0.18	1.83E+05	*	0
2025-03-16 01:00:00	220	1.73	244.6	1.67	-0.44	0.00	0.20	1.85E+05	*	0
2025-03-16 01:00:00	230	1.69	247.5	1.61	-0.51	0.01	0.21	1.68E+05	*	0
2025-03-16 01:00:00	240	1.58	251.0	1.48	-0.57	0.01	0.20	1.88E+05	*	0
2025-03-16 01:00:00	250	1.57	255.4	1.41	-0.67	0.00	0.20	2.00E+05	*	0
2025-03-16 01:00:00	260	1.58	257.6	1.40	-0.73	0.00	0.20	1.84E+05	*	0
2025-03-16 01:00:00	270	1.57	254.4	1.43	-0.65	-0.02	0.21	1.83E+05	*	0
2025-03-16 01:00:00	280	1.60	250.0	1.51	-0.55	-0.02	0.20	2.08E+05	*	0
2025-03-16 01:00:00	290	1.57	245.5	1.51	-0.42	-0.04	0.21	2.56E+05	*	0
2025-03-16 01:00:00	300	1.74	246.1	1.67	-0.48	-0.03	0.21	3.25E+05	*	0
2025-03-16 01:00:00	310	1.70	241.8	1.66	-0.35	-0.04	0.20	3.90E+05	*	0
2025-03-16 01:00:00	320	1.53	243.3	1.49	-0.35	-0.03	0.19	2.31E+05	*	0
2025-03-16 01:00:00	330	1.13	241.6	1.11	-0.23	0.00	0.19	1.48E+05	*	0
2025-03-16 01:00:00	340	0.83	246.3	0.80	-0.23	0.01	0.19	1.44E+05	*	0
2025-03-16 01:00:00	350	0.71	243.4	0.69	-0.17	0.04	0.20	1.25E+05	*	0
2025-03-16 01:00:00	360	0.56	230.1	0.56	0.00	0.02	0.21	1.22E+05	*	0
2025-03-16 01:00:00	370	0.57	211.6	0.54	0.18	0.04	0.22	1.14E+05	*	0
2025-03-16 01:00:00	380	0.61	191.5	0.47	0.38	0.04	0.23	1.61E+05	*	0
2025-03-16 01:00:00	390	0.73	182.3	0.49	0.54	0.07	0.25	1.80E+05	*	0
2025-03-16 01:00:00	400	0.58	165.1	0.25	0.53	0.07	0.25	9.18E+04	*	0
2025-03-16 01:00:00	410	0.56	149.5	0.09	0.55	0.06	0.25	1.06E+05	*	0
2025-03-16 01:00:00	420	0.74	149.4	0.12	0.73	0.03	0.25	1.39E+05	*	0
2025-03-16 01:00:00	430	0.98	153.4	0.23	0.96	0.03	0.25	*	*	0
2025-03-16 01:00:00	440	1.10	158.5	0.35	1.05	0.02	0.30	*	*	0
2025-03-16 01:00:00	450	1.08	153.5	0.25	1.05	0.04	0.34	1.35E+05	*	0
2025-03-16 01:00:00	460	1.10	155.8	0.30	1.06	0.04	0.36	*	*	0
2025-03-16 01:00:00	470	1.18	161.0	0.42	1.10	0.02	0.39	*	*	0
2025-03-16 01:00:00	480	1.32	173.4	0.73	1.10	0.01	0.36	*	*	0
2025-03-16 01:00:00	490	1.60	178.1	0.99	1.26	0.03	0.32	*	*	0
2025-03-16 01:00:00	500	1.72	178.3	1.07	1.35	0.01	0.32	*	*	0
2025-03-16 01:20:00	30	0.25	59.2	-0.25	0.04	-0.14	0.14	2.11E+05	*	0
2025-03-16 01:20:00	40	0.18	151.4	0.04	0.18	-0.04	0.15	1.05E+05	*	0
2025-03-16 01:20:00	50	0.18	132.4	-0.02	0.17	-0.02	0.14	1.09E+05	*	0
2025-03-16 01:20:00	60	0.31	170.5	0.16	0.26	-0.05	0.14	2.24E+05	*	0
2025-03-16 01:20:00	70	0.61	196.2	0.51	0.34	-0.01	0.15	1.81E+05	*	0
2025-03-16 01:20:00	80	0.78	194.4	0.63	0.45	0.00	0.16	8.22E+04	*	0
2025-03-16 01:20:00	90	0.82	192.1	0.65	0.50	-0.02	0.14	8.06E+04	*	0
2025-03-16 01:20:00	100	0.93	196.1	0.77	0.52	-0.03	0.14	8.39E+04	*	0
2025-03-16 01:20:00	110	1.01	201.8	0.89	0.48	-0.02	0.14	8.13E+04	*	0
2025-03-16 01:20:00	120	1.07	208.6	1.00	0.39	-0.02	0.13	1.19E+05	*	0
2025-03-16 01:20:00	130	1.09	220.5	1.08	0.18	0.00	0.14	1.70E+05	*	0
2025-03-16 01:20:00	140	1.14	234.6	1.14	-0.09	-0.01	0.14	2.02E+05	*	0
2025-03-16 01:20:00	150	1.17	246.8	1.12	-0.34	0.00	0.14	2.02E+05	*	0
2025-03-16 01:20:00	160	1.23	258.0	1.09	-0.58	-0.01	0.15	1.40E+05	*	0
2025-03-16 01:20:00	170	1.30	267.5	1.03	-0.79	-0.01	0.15	1.38E+05	*	0
2025-03-16 01:20:00	180	1.38	271.2	1.03	-0.91	-0.01	0.16	7.58E+04	*	0
2025-03-16 01:20:00	190	1.42	271.9	1.06	-0.95	0.01	0.17	6.59E+04	*	0
2025-03-16 01:20:00	200	1.37	272.7	1.01	-0.93	0.03	0.16	6.46E+04	*	0
2025-03-16 01:20:00	210	1.37	270.2	1.05	-0.88	0.02	0.15	7.96E+04	*	0
2025-03-16 01:20:00	220	1.31	269.3	1.01	-0.83	-0.01	0.15	9.11E+04	*	0
2025-03-16 01:20:00	230	1.39	264.9	1.14	-0.79	-0.03	0.17	1.13E+05	*	0
2025-03-16 01:20:00	240	1.36	263.4	1.13	-0.75	-0.03	0.18	1.41E+05	*	0
2025-03-16 01:20:00	250	1.27	262.0	1.08	-0.68	-0.01	0.19	1.78E+05	*	0
2025-03-16 01:20:00	260	1.14	259.0	1.00	-0.56	-0.01	0.21	1.70E+05	*	0
2025-03-16 01:20:00	270	0.94	250.6	0.88	-0.33	0.01	0.22	1.60E+05	*	0
2025-03-16 01:20:00	280	0.82	238.2	0.82	-0.12	0.05	0.24	1.58E+05	*	0
2025-03-16 01:20:00	290	0.68	217.5	0.66	0.15	0.08	0.26	1.25E+05	*	0
2025-03-16 01:20:00	300	0.73	214.2	0.70	0.20	0.10	0.25	9.59E+04	*	0
2025-03-16 01:20:00	310	0.72	213.4	0.69	0.21	0.09	0.26	8.84E+04	*	0
2025-03-16 01:20:00	320	0.82	211.8	0.78	0.26	0.06	0.27	5.93E+04	*	0
2025-03-16 01:20:00	330	0.74	203.7	0.66	0.33	0.02	0.26	6.09E+04	*	0
2025-03-16 01:20:00	340	0.82	200.5	0.72	0.41	-0.02	0.25	6.34E+04	*	0
2025-03-16 01:20:00	350	0.75	199.4	0.64	0.38	-0.02	0.25	7.84E+04	*	0
2025-03-16 01:20:00	360	0.67	181.6	0.44	0.50	-0.10	0.26	1.15E+05	*	0
2025-03-16 01:20:00	370	0.82	161.6	0.30	0.76	-0.14	0.28	1.04E+05	*	0
2025-03-16 01:20:00	380	1.02	165.2	0.43	0.92	-0.17	0.29	1.29E+05	*	0
2025-03-16 01:20:00	390	1.45	185.2	1.03	1.02	-0.16	0.33	1.00E+05	*	0
2025-03-16 01:20:00	400	1.63	195.9	1.35	0.91	0.04	0.33	*	*	0
2025-03-16 01:20:00	410	2.00	192.9	1.59	1.20	0.17	0.35	*	*	0
2025-03-16 01:20:00	420	2.01	189.2	1.52	1.31	0.26	0.36	*	*	0
2025-03-16 01:20:00	430	2.32	187.5	1.71	1.57	0.18	0.35	*	*	0
2025-03-16 01:20:00	440	2.16	194.2	1.75	1.26	0.12	0.40	1.48E+05	*	0
2025-03-16 01:20:00	450	2.06	198.9	1.77	1.06	0.07	0.39	1.51E+05	*	0
2025-03-16 01:20:00	460	1.90	205.1	1.72	0.80	0.00	0.42	*	*	0
2025-03-16 01:20:00	470	2.09	203.2	1.87	0.94	-0.04	0.28	*	*	0
2025-03-16 01:20:00	480	2.17	204.2	1.96	0.95	0.06	0.33	*	*	0
2025-03-16 01:20:00	490	2.45	209.1	2.29	0.87	0.10	0.31	2.75E+05	*	0
2025-03-16 01:20:00	500	2.33	218.8	2.28	0.45	0.22	0.34	2.17E+05	*	0
2025-03-16 01:40:00	30	0.52	212.4	0.49	0.16	0.02	0.13	5.15E+05	*	0
2025-03-16 01:40:00	40	0.30	89.9	-0.23	0.19	0.11	0.12	1.40E+05	*	0
2025-03-16 01:40:00	50	0.30	139.5	0.00	0.30	0.08	0.12	2.03E+05	*	0
2025-03-16 01:40:00	60	0.66	180.9	0.43	0.50	0.07	0.11	1.65E+05	*	0
2025-03-16 01:40:00	70	0.73	170.1	0.36	0.63	0.07	0.12	1.56E+05	*	0
2025-03-16 01:40:00	80	0.82	166.7	0.37	0.73	0.05	0.13	7.63E+04	*	0
2025-03-16 01:40:00	90	0.87	171.0	0.45	0.75	0.03	0.12	5.77E+04	*	0
2025-03-16 01:40:00	100	0.95	175.4	0.55	0.78	0.01	0.13	8.45E+04	*	0
2025-03-16 01:40:00	110	0.98	181.9	0.65	0.73	0.01	0.12	1.09E+05	*	0
2025-03-16 01:40:00	120	0.99	190.6	0.76	0.63	-0.01	0.12	2.19E+05	*	0
2025-03-16 01:40:00	130	0.88	204.5	0.79	0.38	0.00	0.12	2.68E+05	*	0
2025-03-16 01:40:00	140	0.79	227.9	0.79	0.03	-0.01	0.12	2.43E+05	*	0
2025-03-16 01:40:00	150	0.81	250.4	0.76	-0.28	0.00	0.14	3.40E+05	*	0
2025-03-16 01:40:00	160	0.96	258.8	0.84	-0.46	-0.01	0.14	3.15E+05	*	0
2025-03-16 01:40:00	170	1.04	262.2	0.88	-0.56	0.02	0.15	2.21E+05	*	0
2025-03-16 01:40:00	180	1.22	261.3	1.05	-0.64	0.02	0.16	1.19E+05	*	0
2025-03-16 01:40:00	190	1.31	262.9	1.10	-0.71	0.02	0.17	9.08E+04	*	0
2025-03-16 01:40:00	200	1.38	259.8	1.19	-0.68	0.00	0.17	7.09E+04	*	0
2025-03-16 01:40:00	210	1.25	257.1	1.11	-0.57	-0.01	0.15	9.39E+04	*	0
2025-03-16 01:40:00	220	1.12	250.3	1.05	-0.39	0.02	0.15	8.31E+04	*	0
2025-03-16 01:40:00	230	1.02	243.4	0.99	-0.24	0.06	0.16	8.19E+04	*	0
2025-03-16 01:40:00	240	1.10	235.1	1.09	-0.10	0.07	0.15	8.51E+04	*	0
2025-03-16 01:40:00	250	0.95	227.8	0.95	0.04	0.06	0.15	9.00E+04	*	0
2025-03-16 01:40:00	260	1.08	215.2	1.05	0.28	0.01	0.15	1.03E+05	*	0
2025-03-16 01:40:00	270	0.95	202.9	0.85	0.43	-0.02	0.16	9.76E+04	*	0
2025-03-16 01:40:00	280	1.23	203.3	1.10	0.55	-0.02	0.18	9.51E+04	*	0
2025-03-16 01:40:00	290	1.11	198.0	0.94	0.59	-0.01	0.19	7.13E+04	*	0
2025-03-16 01:40:00	300	1.17	192.9	0.93	0.70	-0.02	0.20	7.13E+04	*	0
2025-03-16 01:40:00	310	1.17	187.2	0.86	0.80	-0.08	0.25	5.10E+04	*	0
2025-03-16 01:40:00	320	1.27	189.1	0.96	0.83	-0.08	0.26	4.87E+04	*	0
2025-03-16 01:40:00	330	1.39	192.3	1.10	0.85	-0.05	0.35	4.55E+04	*	0
2025-03-16 01:40:00	340	1.51	190.3	1.16	0.97	-0.13	*	*	*	0
2025-03-16 01:40:00	350	1.33	182.3	0.90	0.98	-0.14	*	7.35E+04	*	0
2025-03-16 01:40:00	360	1.21	172.5	0.65	1.02	-0.18	0.47	8.15E+04	*	0
2025-03-16 01:40:00	370	0.96	166.9	0.43	0.86	-0.01	0.39	1.04E+05	*	0
2025-03-16 01:40:00	380	1.32	180.7	0.86	1.00	0.02	0.35	1.01E+05	*	0
2025-03-16 01:40:00	390	1.55	187.6	1.15	1.05	0.05	0.41	1.18E+05	*	0
2025-03-16 01:40:00	400	1.94	195.3	1.60	1.10	0.00	0.46	*	*	0
2025-03-16 01:40:00	410	2.00	198.6	1.71	1.04	-0.07	0.47	1.48E+05	*	0
2025-03-16 01:40:00	420	2.20	201.3	1.93	1.05	-0.19	0.44	1.38E+05	*	0
2025-03-16 01:40:00	430	2.37	204.6	2.14	1.02	-0.20	0.40	1.54E+05	*	0
2025-03-16 01:40:00	440	2.59	207.7	2.40	0.98	-0.17	0.37	1.94E+05	*	0
2025-03-16 01:40:00	450	2.67	212.3	2.54	0.81	-0.04	0.32	1.69E+05	*	0
2025-03-16 01:40:00	460	2.83	214.0	2.72	0.78	-0.01	0.22	*	*	0
2025-03-16 01:40:00	470	2.72	219.9	2.68	0.48	-0.02	0.26	2.61E+05	*	0
2025-03-16 01:40:00	480	2.98	222.0	2.95	0.41	-0.04	0.25	2.57E+05	*	0
2025-03-16 01:40:00	490	3.08	226.0	3.07	0.21	0.06	0.26	2.16E+05	*	0
2025-03-16 01:40:00	500	3.23	221.5	3.19	0.48	0.14	0.32	*	*	0
2025-03-16 02:00:00	30	0.67	36.6	-0.65	-0.15	-0.18	0.13	1.64E+05	*	0
2025-03-16 02:00:00	40	0.60	0.3	-0.39	-0.46	-0.05	0.13	9.04E+04	*	0
2025-03-16 02:00:00	50	0.40	336.9	-0.12	-0.38	0.04	0.11	1.28E+05	*	0
2025-03-16 02:00:00	60	0.37	297.9	0.14	-0.35	0.00	0.11	1.64E+05	*	0
2025-03-16 02:00:00	70	0.36	285.5	0.20	-0.30	0.00	0.10	9.69E+04	*	0
2025-03-16 02:00:00	80	0.33	261.3	0.28	-0.17	-0.01	0.11	1.15E+05	*	0
2025-03-16 02:00:00	90	0.33	229.4	0.33	0.00	0.01	0.11	2.16E+05	*	0
2025-03-16 02:00:00	100	0.53	207.3	0.49	0.20	0.03	0.12	1.44E+05	*	0
2025-03-16 02:00:00	110	0.67	199.1	0.57	0.34	0.05	0.12	1.54E+05	*	0
2025-03-16 02:00:00	120	0.75	196.4	0.62	0.41	0.05	0.13	7.59E+04	*	0
2025-03-16 02:00:00	130	0.72	198.1	0.61	0.38	0.05	0.13	4.53E+04	*	0
2025-03-16 02:00:00	140	0.73	205.2	0.66	0.30	0.02	0.14	4.05E+04	*	0
2025-03-16 02:00:00	150	0.72	217.8	0.70	0.15	0.01	0.15	7.36E+04	*	0
2025-03-16 02:00:00	160	0.73	234.2	0.73	-0.05	0.02	0.14	1.62E+05	*	0
2025-03-16 02:00:00	170	0.83	253.5	0.76	-0.33	0.05	0.16	2.74E+05	*	0
2025-03-16 02:00:00	180	1.03	264.5	0.85	-0.58	0.04	0.16	3.05E+05	*	0
2025-03-16 02:00:00	190	1.18	264.8	0.97	-0.67	0.06	0.15	2.81E+05	*	0
2025-03-16 02:00:00	200	1.25	261.8	1.06	-0.66	0.05	0.14	1.74E+05	*	0
2025-03-16 02:00:00	210	1.31	255.4	1.18	-0.56	0.06	0.13	1.15E+05	*	0
2025-03-16 02:00:00	220	1.38	248.7	1.30	-0.44	0.02	0.14	7.88E+04	*	0
2025-03-16 02:00:00	230	1.38	241.4	1.35	-0.27	-0.01	0.14	7.62E+04	*	0
2025-03-16 02:00:00	240	1.34	233.9	1.34	-0.09	-0.02	0.14	7.00E+04	*	0
2025-03-16 02:00:00	250	1.28	225.7	1.27	0.10	0.01	0.14	7.62E+04	*	0
2025-03-16 02:00:00	260	1.36	219.2	1.33	0.25	0.04	0.14	1.00E+05	*	0
2025-03-16 02:00:00	270	1.43	214.0	1.37	0.39	0.06	0.14	1.26E+05	*	0
2025-03-16 02:00:00	280	1.48	207.3	1.36	0.57	0.06	0.14	1.54E+05	*	0
2025-03-16 02:00:00	290	1.57	203.9	1.41	0.69	0.04	0.16	1.17E+05	*	0
2025-03-16 02:00:00	300	1.76	202.9	1.57	0.80	0.01	0.16	9.93E+04	*	0
2025-03-16 02:00:00	310	1.97	203.0	1.75	0.89	-0.01	0.19	8.80E+04	*	0
2025-03-16 02:00:00	320	2.04	201.7	1.79	0.96	0.01	0.21	7.29E+04	*	0
2025-03-16 02:00:00	330	2.19	200.1	1.89	1.09	0.05	0.27	6.85E+04	*	0
2025-03-16 02:00:00	340	2.37	201.8	2.09	1.12	0.13	0.35	7.16E+04	*	0
