time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-21 01:00:00	140	1.26	23.4	-1.13	-0.56	0.05	0.14	1.70E+05	*	0
2025-04-21 01:00:00	150	1.18	21.1	-1.03	-0.57	0.07	0.14	1.74E+05	*	0
2025-04-21 01:00:00	160	0.97	17.2	-0.81	-0.52	0.08	0.14	1.09E+05	*	0
2025-04-21 01:00:00	170	0.76	18.4	-0.65	-0.40	0.07	0.12	1.02E+05	*	0
2025-04-21 01:00:00	180	0.60	22.6	-0.53	-0.28	0.06	0.12	1.03E+05	*	0
2025-04-21 01:00:00	190	0.46	35.8	-0.45	-0.11	0.06	0.12	1.12E+05	*	0
2025-04-21 01:00:00	200	0.40	50.6	-0.40	0.00	0.05	0.12	1.38E+05	*	0
2025-04-21 01:00:00	210	0.40	68.9	-0.38	0.13	0.02	0.13	1.77E+05	*	0
2025-04-21 01:00:00	220	0.48	67.3	-0.45	0.14	0.00	0.13	3.06E+05	*	0
2025-04-21 01:00:00	230	0.51	53.3	-0.51	0.03	-0.02	0.14	4.53E+05	*	0
2025-04-21 01:00:00	240	0.69	35.9	-0.67	-0.17	-0.01	0.13	5.48E+05	*	0
2025-04-21 01:00:00	250	0.86	24.4	-0.77	-0.37	0.00	0.12	4.81E+05	*	0
2025-04-21 01:00:00	260	0.98	21.2	-0.86	-0.47	0.00	0.11	3.47E+05	*	0
2025-04-21 01:00:00	270	1.05	15.5	-0.87	-0.60	0.03	0.12	2.24E+05	*	0
2025-04-21 01:00:00	280	1.06	9.9	-0.81	-0.68	0.04	0.12	1.75E+05	*	0
2025-04-21 01:00:00	290	1.20	5.1	-0.85	-0.85	0.04	0.12	1.58E+05	*	0
2025-04-21 01:00:00	300	1.35	3.1	-0.92	-0.98	0.02	0.13	1.48E+05	*	0
2025-04-21 01:00:00	310	1.51	7.6	-1.12	-1.02	0.02	0.13	1.48E+05	*	0
2025-04-21 01:00:00	320	1.64	5.9	-1.18	-1.14	0.04	0.13	1.36E+05	*	0
2025-04-21 01:00:00	330	1.69	7.7	-1.25	-1.13	0.06	0.13	1.54E+05	*	0
2025-04-21 01:00:00	340	1.77	4.6	-1.24	-1.26	-0.02	0.15	1.22E+05	*	0
2025-04-21 01:00:00	350	1.77	3.4	-1.22	-1.29	-0.07	0.15	1.14E+05	*	0
2025-04-21 01:00:00	360	1.88	1.1	-1.24	-1.42	-0.09	0.21	1.28E+05	*	0
2025-04-21 01:00:00	370	1.95	0.4	-1.26	-1.48	-0.04	0.21	1.18E+05	*	0
2025-04-21 01:00:00	380	1.94	359.8	-1.25	-1.49	0.00	0.27	1.14E+05	*	0
2025-04-21 01:00:00	390	1.76	357.3	-1.07	-1.40	-0.02	0.27	1.35E+05	*	0
2025-04-21 01:00:00	400	1.62	0.6	-1.06	-1.23	-0.01	0.35	1.39E+05	*	0
2025-04-21 01:00:00	410	1.64	4.5	-1.15	-1.17	-0.03	*	1.25E+05	*	0
2025-04-21 01:00:00	420	1.68	4.9	-1.19	-1.19	0.04	*	*	*	0
2025-04-21 01:00:00	430	1.73	0.9	-1.13	-1.31	0.04	*	*	*	0
2025-04-21 01:00:00	440	1.70	359.1	-1.07	-1.32	0.07	*	*	*	0
2025-04-21 01:00:00	450	1.57	0.4	-1.01	-1.19	0.03	*	*	*	0
2025-04-21 01:00:00	460	1.54	0.7	-1.00	-1.17	0.16	0.19	*	*	0
2025-04-21 01:00:00	470	1.63	19.7	-1.41	-0.82	0.12	0.16	*	*	0
2025-04-21 01:00:00	480	2.29	22.1	-2.02	-1.07	0.21	0.31	*	*	0
2025-04-21 01:00:00	490	2.65	36.0	-2.57	-0.64	0.27	0.36	*	*	0
2025-04-21 01:00:00	500	*	*	*	*	*	0.38	*	*	0
2025-04-21 01:20:00	30	0.71	51.5	-0.71	0.02	-0.10	0.07	2.03E+05	*	0
2025-04-21 01:20:00	40	0.59	94.6	-0.42	0.41	0.03	0.10	8.46E+04	*	0
2025-04-21 01:20:00	50	0.21	112.4	-0.10	0.19	0.09	0.10	3.59E+04	*	0
2025-04-21 01:20:00	60	0.28	115.4	-0.12	0.26	-0.01	0.10	5.30E+04	*	0
2025-04-21 01:20:00	70	0.45	91.9	-0.34	0.30	0.01	0.11	5.93E+04	*	0
2025-04-21 01:20:00	80	0.62	86.3	-0.50	0.36	0.01	0.12	3.81E+04	*	0
2025-04-21 01:20:00	90	0.62	92.1	-0.46	0.41	-0.02	0.11	5.17E+04	*	0
2025-04-21 01:20:00	100	0.65	88.9	-0.50	0.40	-0.02	0.10	6.08E+04	*	0
2025-04-21 01:20:00	110	0.61	83.9	-0.51	0.34	-0.01	0.11	7.06E+04	*	0
2025-04-21 01:20:00	120	0.61	66.6	-0.58	0.17	0.01	0.10	1.23E+05	*	0
2025-04-21 01:20:00	130	0.61	46.9	-0.61	-0.03	0.05	0.10	3.85E+05	*	0
2025-04-21 01:20:00	140	0.57	26.1	-0.52	-0.23	0.06	0.11	5.51E+05	*	0
2025-04-21 01:20:00	150	0.43	4.6	-0.30	-0.30	0.07	0.11	4.16E+05	*	0
2025-04-21 01:20:00	160	0.38	310.0	0.07	-0.37	0.07	0.11	4.74E+05	*	0
2025-04-21 01:20:00	170	0.54	280.2	0.35	-0.42	0.06	0.11	4.22E+05	*	0
2025-04-21 01:20:00	180	0.71	272.3	0.52	-0.48	0.06	0.12	3.63E+05	*	0
2025-04-21 01:20:00	190	0.74	268.9	0.58	-0.46	0.02	0.12	2.67E+05	*	0
2025-04-21 01:20:00	200	0.71	262.0	0.61	-0.38	0.02	0.13	2.38E+05	*	0
2025-04-21 01:20:00	210	0.66	246.4	0.63	-0.19	-0.01	0.15	2.38E+05	*	0
2025-04-21 01:20:00	220	0.52	228.8	0.52	0.01	0.02	0.15	2.96E+05	*	0
2025-04-21 01:20:00	230	0.33	212.3	0.31	0.10	0.01	0.16	4.62E+05	*	0
2025-04-21 01:20:00	240	0.10	158.2	0.03	0.09	0.02	0.15	5.66E+05	*	0
2025-04-21 01:20:00	250	0.26	33.5	-0.25	-0.07	0.02	0.13	6.77E+05	*	0
2025-04-21 01:20:00	260	0.58	20.1	-0.51	-0.29	0.04	0.12	7.02E+05	*	0
2025-04-21 01:20:00	270	1.01	11.1	-0.79	-0.63	0.02	0.11	7.23E+05	*	0
2025-04-21 01:20:00	280	1.47	6.0	-1.06	-1.02	0.02	0.11	5.27E+05	*	0
2025-04-21 01:20:00	290	1.76	3.0	-1.20	-1.29	-0.01	0.09	3.48E+05	*	0
2025-04-21 01:20:00	300	2.02	2.9	-1.38	-1.48	-0.02	0.12	2.85E+05	*	0
2025-04-21 01:20:00	310	2.22	3.0	-1.51	-1.62	-0.08	0.15	1.86E+05	*	0
2025-04-21 01:20:00	320	2.31	2.9	-1.57	-1.69	-0.03	0.16	1.27E+05	*	0
2025-04-21 01:20:00	330	2.29	1.6	-1.52	-1.71	0.03	0.19	9.80E+04	*	0
2025-04-21 01:20:00	340	2.10	359.2	-1.33	-1.63	0.13	0.22	6.55E+04	*	0
2025-04-21 01:20:00	350	2.03	356.5	-1.21	-1.63	0.11	0.25	7.84E+04	*	0
2025-04-21 01:20:00	360	1.87	356.0	-1.10	-1.51	0.08	0.29	7.64E+04	*	0
2025-04-21 01:20:00	370	1.81	356.4	-1.08	-1.46	0.06	0.30	8.87E+04	*	0
2025-04-21 01:20:00	380	1.76	354.0	-0.98	-1.46	0.01	0.30	9.16E+04	*	0
2025-04-21 01:20:00	390	1.75	350.3	-0.88	-1.51	0.01	0.25	9.08E+04	*	0
2025-04-21 01:20:00	400	1.59	348.7	-0.76	-1.39	0.02	0.32	1.14E+05	*	0
2025-04-21 01:20:00	410	1.34	349.1	-0.65	-1.17	0.08	*	1.08E+05	*	0
2025-04-21 01:20:00	420	1.14	350.5	-0.58	-0.98	0.08	*	1.17E+05	*	0
2025-04-21 01:20:00	430	0.89	351.5	-0.46	-0.76	0.17	*	*	*	0
2025-04-21 01:20:00	440	0.89	359.1	-0.56	-0.69	0.25	*	*	*	0
2025-04-21 01:20:00	450	0.78	13.5	-0.63	-0.46	0.20	*	*	*	0
2025-04-21 01:20:00	460	1.00	26.8	-0.92	-0.39	0.15	*	*	*	0
2025-04-21 01:20:00	470	1.12	33.4	-1.08	-0.32	0.06	*	*	*	0
2025-04-21 01:20:00	480	1.27	36.3	-1.24	-0.30	0.28	*	*	*	0
2025-04-21 01:20:00	490	1.67	45.8	-1.66	-0.12	0.28	*	*	*	0
2025-04-21 01:20:00	500	2.36	47.1	-2.36	-0.12	*	*	*	*	0
2025-04-21 01:40:00	30	0.78	38.6	-0.76	-0.15	-0.06	0.11	2.49E+05	*	0
2025-04-21 01:40:00	40	0.50	56.9	-0.50	0.06	-0.02	0.10	3.82E+05	*	0
2025-04-21 01:40:00	50	0.44	76.5	-0.40	0.20	-0.03	0.12	2.55E+05	*	0
2025-04-21 01:40:00	60	0.40	121.5	-0.13	0.38	-0.04	0.12	3.47E+05	*	0
2025-04-21 01:40:00	70	0.63	131.6	-0.09	0.62	-0.03	0.11	2.66E+05	*	0
2025-04-21 01:40:00	80	0.77	138.6	-0.02	0.77	0.00	0.11	1.56E+05	*	0
2025-04-21 01:40:00	90	0.89	144.1	0.06	0.89	0.02	0.10	1.91E+05	*	0
2025-04-21 01:40:00	100	0.90	139.2	-0.01	0.90	0.03	0.10	2.08E+05	*	0
2025-04-21 01:40:00	110	0.83	127.4	-0.18	0.81	0.03	0.10	3.61E+05	*	0
2025-04-21 01:40:00	120	0.74	108.3	-0.39	0.63	0.05	0.09	3.64E+05	*	0
2025-04-21 01:40:00	130	0.65	82.2	-0.55	0.35	0.04	0.09	3.91E+05	*	0
2025-04-21 01:40:00	140	0.67	58.9	-0.66	0.10	0.02	0.08	3.65E+05	*	0
2025-04-21 01:40:00	150	0.68	44.0	-0.68	-0.07	0.01	0.08	5.98E+05	*	0
2025-04-21 01:40:00	160	0.57	26.9	-0.53	-0.23	0.03	0.08	3.47E+05	*	0
2025-04-21 01:40:00	170	0.49	350.2	-0.25	-0.42	0.03	0.09	2.99E+05	*	0
2025-04-21 01:40:00	180	0.73	315.9	0.05	-0.73	0.02	0.10	3.47E+05	*	0
2025-04-21 01:40:00	190	1.09	303.2	0.31	-1.05	-0.01	0.10	4.80E+05	*	0
2025-04-21 01:40:00	200	1.51	300.1	0.51	-1.42	0.00	0.11	6.53E+05	*	0
2025-04-21 01:40:00	210	1.85	295.9	0.76	-1.69	0.01	0.12	1.03E+06	*	0
2025-04-21 01:40:00	220	2.08	292.8	0.95	-1.85	0.04	0.13	1.24E+06	*	0
2025-04-21 01:40:00	230	2.07	289.0	1.07	-1.77	0.07	0.13	1.24E+06	*	0
2025-04-21 01:40:00	240	1.83	285.1	1.05	-1.50	0.09	0.13	9.76E+05	*	0
2025-04-21 01:40:00	250	1.47	279.0	0.97	-1.11	0.09	0.12	7.65E+05	*	0
2025-04-21 01:40:00	260	1.18	274.7	0.84	-0.83	0.08	0.12	6.78E+05	*	0
2025-04-21 01:40:00	270	0.87	274.2	0.63	-0.61	0.07	0.10	6.82E+05	*	0
2025-04-21 01:40:00	280	0.62	288.2	0.32	-0.52	0.07	0.11	4.83E+05	*	0
2025-04-21 01:40:00	290	0.47	322.2	-0.02	-0.47	0.10	0.11	3.88E+05	*	0
2025-04-21 01:40:00	300	0.58	351.3	-0.30	-0.50	0.12	0.13	2.87E+05	*	0
2025-04-21 01:40:00	310	0.84	6.3	-0.61	-0.58	0.13	0.15	2.21E+05	*	0
2025-04-21 01:40:00	320	1.09	10.3	-0.84	-0.70	0.13	0.18	2.17E+05	*	0
2025-04-21 01:40:00	330	1.31	12.0	-1.03	-0.81	0.11	0.20	2.17E+05	*	0
2025-04-21 01:40:00	340	1.40	10.6	-1.08	-0.89	0.10	0.21	1.79E+05	*	0
2025-04-21 01:40:00	350	1.45	14.1	-1.18	-0.85	0.06	0.22	1.31E+05	*	0
2025-04-21 01:40:00	360	1.33	14.3	-1.08	-0.78	0.08	0.22	1.14E+05	*	0
2025-04-21 01:40:00	370	1.20	15.5	-0.99	-0.68	0.09	0.27	1.02E+05	*	0
2025-04-21 01:40:00	380	1.04	6.6	-0.75	-0.71	0.12	0.24	9.60E+04	*	0
2025-04-21 01:40:00	390	0.97	357.2	-0.59	-0.77	0.11	0.23	1.13E+05	*	0
2025-04-21 01:40:00	400	1.03	353.8	-0.57	-0.86	0.12	0.32	9.64E+04	*	0
2025-04-21 01:40:00	410	1.08	351.7	-0.57	-0.92	0.12	0.40	9.21E+04	*	0
2025-04-21 01:40:00	420	1.11	353.8	-0.62	-0.92	0.16	0.36	1.34E+05	*	0
2025-04-21 01:40:00	430	1.09	349.1	-0.53	-0.96	0.12	0.33	1.29E+05	*	0
2025-04-21 01:40:00	440	1.05	352.4	-0.56	-0.89	0.17	*	*	*	0
2025-04-21 01:40:00	450	1.06	350.1	-0.53	-0.92	0.17	*	*	*	0
2025-04-21 01:40:00	460	1.00	338.7	-0.32	-0.95	0.28	*	*	*	0
2025-04-21 01:40:00	470	1.08	323.8	-0.07	-1.08	0.28	*	*	*	0
2025-04-21 01:40:00	480	1.35	313.1	0.16	-1.34	0.26	*	*	*	0
2025-04-21 01:40:00	490	1.37	321.3	-0.03	-1.37	0.28	*	*	*	0
2025-04-21 01:40:00	500	1.28	326.4	-0.14	-1.27	0.37	*	*	*	0
2025-04-21 02:00:00	30	0.81	28.6	-0.75	-0.30	0.03	0.12	1.63E+06	*	0
2025-04-21 02:00:00	40	0.89	40.3	-0.88	-0.15	-0.04	0.11	5.13E+05	*	0
2025-04-21 02:00:00	50	0.94	40.3	-0.93	-0.16	-0.02	0.11	2.18E+05	*	0
2025-04-21 02:00:00	60	0.35	37.3	-0.34	-0.08	-0.01	0.11	2.30E+05	*	0
2025-04-21 02:00:00	70	0.43	60.2	-0.42	0.08	-0.01	0.09	2.60E+05	*	0
2025-04-21 02:00:00	80	0.52	82.9	-0.44	0.28	0.02	0.08	2.18E+05	*	0
2025-04-21 02:00:00	90	0.71	102.5	-0.43	0.56	0.04	0.09	2.71E+05	*	0
2025-04-21 02:00:00	100	0.97	117.1	-0.38	0.90	0.06	0.09	2.39E+05	*	0
2025-04-21 02:00:00	110	1.16	119.1	-0.41	1.08	0.03	0.09	2.47E+05	*	0
2025-04-21 02:00:00	120	1.23	119.9	-0.42	1.15	0.03	0.08	2.82E+05	*	0
2025-04-21 02:00:00	130	1.20	117.3	-0.46	1.11	0.03	0.09	2.59E+05	*	0
2025-04-21 02:00:00	140	1.11	116.0	-0.45	1.02	0.02	0.09	2.01E+05	*	0
2025-04-21 02:00:00	150	0.98	110.7	-0.48	0.86	0.03	0.09	3.63E+05	*	0
2025-04-21 02:00:00	160	0.77	105.1	-0.44	0.64	0.03	0.10	5.06E+05	*	0
2025-04-21 02:00:00	170	0.52	95.6	-0.36	0.37	0.03	0.11	2.55E+05	*	0
2025-04-21 02:00:00	180	0.18	64.3	-0.18	0.05	0.02	0.10	2.01E+05	*	0
2025-04-21 02:00:00	190	0.28	325.6	-0.03	-0.28	0.00	0.11	2.46E+05	*	0
2025-04-21 02:00:00	200	0.57	304.1	0.15	-0.54	0.01	0.12	3.68E+05	*	0
2025-04-21 02:00:00	210	0.86	297.2	0.33	-0.80	0.00	0.11	5.92E+05	*	0
2025-04-21 02:00:00	220	1.19	292.0	0.56	-1.06	0.02	0.12	7.10E+05	*	0
2025-04-21 02:00:00	230	1.47	289.7	0.74	-1.27	0.03	0.12	7.17E+05	*	0
2025-04-21 02:00:00	240	1.61	287.8	0.86	-1.36	0.04	0.13	7.09E+05	*	0
2025-04-21 02:00:00	250	1.61	285.4	0.92	-1.33	0.04	0.13	9.36E+05	*	0
2025-04-21 02:00:00	260	1.52	281.5	0.94	-1.19	0.06	0.13	8.29E+05	*	0
2025-04-21 02:00:00	270	1.40	278.3	0.93	-1.05	0.08	0.13	8.06E+05	*	0
2025-04-21 02:00:00	280	1.27	275.0	0.89	-0.89	0.10	0.15	8.63E+05	*	0
2025-04-21 02:00:00	290	1.16	276.5	0.80	-0.84	0.12	0.15	9.69E+05	*	0
2025-04-21 02:00:00	300	0.97	275.8	0.68	-0.70	0.11	0.14	9.66E+05	*	0
2025-04-21 02:00:00	310	0.74	279.8	0.47	-0.56	0.07	0.14	7.85E+05	*	0
