time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-20 00:20:00	420	0.18	121.7	-0.06	0.17	0.05	*	*	*	0
2025-04-20 00:20:00	430	0.13	110.9	-0.06	0.11	0.10	*	*	*	0
2025-04-20 00:20:00	440	0.17	306.3	0.04	-0.17	0.27	*	*	*	0
2025-04-20 00:20:00	450	0.61	295.8	0.25	-0.56	0.54	*	*	*	0
2025-04-20 00:20:00	460	*	*	*	*	0.98	*	*	*	0
2025-04-20 00:20:00	470	*	*	*	*	*	*	*	*	0
2025-04-20 00:20:00	480	*	*	*	*	*	*	*	*	0
2025-04-20 00:20:00	490	*	*	*	*	*	*	*	*	0
2025-04-20 00:20:00	500	*	*	*	*	*	*	*	*	0
2025-04-20 00:40:00	30	2.28	57.0	-2.26	0.28	-0.07	0.13	9.36E+05	*	0
2025-04-20 00:40:00	40	1.77	65.4	-1.70	0.47	-0.04	0.15	4.05E+05	*	0
2025-04-20 00:40:00	50	1.84	60.9	-1.81	0.35	-0.05	0.15	6.17E+05	*	0
2025-04-20 00:40:00	60	1.28	53.5	-1.28	0.08	-0.08	0.16	3.73E+05	*	0
2025-04-20 00:40:00	70	1.57	46.0	-1.56	-0.11	-0.06	0.16	5.09E+05	*	0
2025-04-20 00:40:00	80	1.60	41.6	-1.59	-0.23	-0.02	0.17	1.59E+06	*	0
2025-04-20 00:40:00	90	1.31	41.1	-1.30	-0.20	0.02	0.15	2.20E+06	*	0
2025-04-20 00:40:00	100	0.92	47.4	-0.92	-0.04	0.05	0.14	1.45E+06	*	0
2025-04-20 00:40:00	110	0.58	59.1	-0.57	0.09	0.06	0.14	5.10E+05	*	0
2025-04-20 00:40:00	120	0.38	70.5	-0.35	0.13	0.05	0.13	2.47E+05	*	0
2025-04-20 00:40:00	130	0.19	72.2	-0.18	0.07	0.02	0.13	1.28E+05	*	0
2025-04-20 00:40:00	140	0.04	329.6	-0.01	-0.04	-0.02	0.13	1.47E+05	*	0
2025-04-20 00:40:00	150	0.25	276.8	0.17	-0.18	-0.04	0.12	2.04E+05	*	0
2025-04-20 00:40:00	160	0.46	262.7	0.39	-0.25	-0.04	0.14	1.73E+05	*	0
2025-04-20 00:40:00	170	0.60	259.4	0.52	-0.29	-0.02	0.15	2.54E+05	*	0
2025-04-20 00:40:00	180	0.68	255.8	0.61	-0.30	0.01	0.17	4.13E+05	*	0
2025-04-20 00:40:00	190	0.72	257.6	0.64	-0.33	0.04	0.18	4.01E+05	*	0
2025-04-20 00:40:00	200	0.59	256.1	0.53	-0.26	0.07	0.20	2.71E+05	*	0
2025-04-20 00:40:00	210	0.44	251.4	0.41	-0.16	0.07	0.20	1.68E+05	*	0
2025-04-20 00:40:00	220	0.29	232.1	0.29	-0.01	0.06	0.18	1.06E+05	*	0
2025-04-20 00:40:00	230	0.32	210.7	0.30	0.10	0.01	0.16	9.27E+04	*	0
2025-04-20 00:40:00	240	0.27	195.9	0.22	0.15	-0.02	0.15	5.48E+04	*	0
2025-04-20 00:40:00	250	0.22	168.7	0.11	0.19	-0.05	0.15	6.32E+04	*	0
2025-04-20 00:40:00	260	0.19	128.2	-0.04	0.18	-0.03	0.16	5.79E+04	*	0
2025-04-20 00:40:00	270	0.27	100.5	-0.17	0.21	-0.04	0.16	8.85E+04	*	0
2025-04-20 00:40:00	280	0.35	79.1	-0.31	0.17	-0.01	0.17	1.01E+05	*	0
2025-04-20 00:40:00	290	0.52	61.4	-0.51	0.10	-0.03	0.16	1.33E+05	*	0
2025-04-20 00:40:00	300	0.67	48.9	-0.67	-0.01	-0.02	0.16	1.75E+05	*	0
2025-04-20 00:40:00	310	0.84	46.9	-0.84	-0.04	0.00	0.16	1.88E+05	*	0
2025-04-20 00:40:00	320	0.99	45.6	-0.99	-0.08	0.03	0.18	2.01E+05	*	0
2025-04-20 00:40:00	330	1.09	46.3	-1.09	-0.07	0.06	0.19	1.56E+05	*	0
2025-04-20 00:40:00	340	1.11	48.6	-1.11	-0.03	0.06	0.20	1.35E+05	*	0
2025-04-20 00:40:00	350	1.02	49.0	-1.02	-0.02	0.02	0.21	1.25E+05	*	0
2025-04-20 00:40:00	360	0.93	46.3	-0.92	-0.06	-0.01	0.22	1.18E+05	*	0
2025-04-20 00:40:00	370	0.81	40.1	-0.80	-0.14	0.03	0.20	1.06E+05	*	0
2025-04-20 00:40:00	380	0.78	30.6	-0.74	-0.26	0.07	0.24	1.17E+05	*	0
2025-04-20 00:40:00	390	0.67	36.1	-0.65	-0.16	0.14	0.23	1.41E+05	*	0
2025-04-20 00:40:00	400	0.61	38.0	-0.59	-0.13	0.10	0.25	*	*	0
2025-04-20 00:40:00	410	0.55	53.5	-0.54	0.03	0.13	0.37	*	*	0
2025-04-20 00:40:00	420	0.40	49.0	-0.40	-0.01	0.10	0.32	*	*	0
2025-04-20 00:40:00	430	0.33	57.8	-0.32	0.04	0.14	*	*	*	0
2025-04-20 00:40:00	440	0.11	22.8	-0.10	-0.05	0.15	*	*	*	0
2025-04-20 00:40:00	450	0.07	328.6	-0.01	-0.06	0.22	*	*	*	0
2025-04-20 00:40:00	460	0.19	310.0	0.03	-0.18	0.45	*	*	*	0
2025-04-20 00:40:00	470	0.51	278.4	0.34	-0.38	0.73	*	*	*	0
2025-04-20 00:40:00	480	1.15	301.6	0.36	-1.09	1.11	*	*	*	0
2025-04-20 00:40:00	490	*	*	*	*	*	*	*	*	0
2025-04-20 00:40:00	500	*	*	*	*	*	*	*	*	0
2025-04-20 01:00:00	30	1.53	25.8	-1.40	-0.63	0.01	0.12	1.69E+06	*	0
2025-04-20 01:00:00	40	0.88	29.5	-0.83	-0.31	0.02	0.11	1.97E+05	*	0
2025-04-20 01:00:00	50	0.90	46.8	-0.90	-0.05	0.01	0.11	1.06E+05	*	0
2025-04-20 01:00:00	60	0.36	42.2	-0.36	-0.05	-0.05	0.09	7.92E+04	*	0
2025-04-20 01:00:00	70	1.17	38.4	-1.15	-0.24	-0.01	0.11	7.83E+04	*	0
2025-04-20 01:00:00	80	1.62	33.1	-1.55	-0.47	-0.02	0.12	8.48E+04	*	0
2025-04-20 01:00:00	90	1.72	26.9	-1.58	-0.67	-0.03	0.11	1.38E+05	*	0
2025-04-20 01:00:00	100	1.57	20.4	-1.36	-0.77	-0.01	0.12	3.79E+05	*	0
2025-04-20 01:00:00	110	1.28	15.1	-1.05	-0.73	0.03	0.11	6.27E+05	*	0
2025-04-20 01:00:00	120	0.90	12.7	-0.71	-0.54	0.03	0.10	5.90E+05	*	0
2025-04-20 01:00:00	130	0.59	6.1	-0.42	-0.41	0.02	0.10	5.49E+05	*	0
2025-04-20 01:00:00	140	0.35	352.5	-0.19	-0.30	0.01	0.10	1.98E+05	*	0
2025-04-20 01:00:00	150	0.24	328.6	-0.04	-0.23	0.00	0.10	1.02E+05	*	0
2025-04-20 01:00:00	160	0.21	303.1	0.06	-0.20	-0.01	0.10	1.05E+05	*	0
2025-04-20 01:00:00	170	0.24	301.3	0.08	-0.23	0.00	0.12	1.33E+05	*	0
2025-04-20 01:00:00	180	0.35	303.8	0.10	-0.33	0.02	0.12	1.40E+05	*	0
2025-04-20 01:00:00	190	0.44	297.4	0.17	-0.41	0.01	0.12	1.51E+05	*	0
2025-04-20 01:00:00	200	0.48	294.3	0.21	-0.44	0.01	0.13	1.37E+05	*	0
2025-04-20 01:00:00	210	0.51	292.6	0.23	-0.45	0.01	0.13	1.17E+05	*	0
2025-04-20 01:00:00	220	0.53	295.4	0.22	-0.48	0.06	0.13	9.28E+04	*	0
2025-04-20 01:00:00	230	0.53	293.3	0.24	-0.47	0.09	0.13	7.55E+04	*	0
2025-04-20 01:00:00	240	0.50	299.0	0.18	-0.47	0.11	0.14	6.02E+04	*	0
2025-04-20 01:00:00	250	0.48	292.4	0.22	-0.43	0.09	0.16	6.72E+04	*	0
2025-04-20 01:00:00	260	0.48	302.6	0.14	-0.45	0.09	0.15	6.77E+04	*	0
2025-04-20 01:00:00	270	0.48	294.5	0.21	-0.43	0.06	0.15	9.63E+04	*	0
2025-04-20 01:00:00	280	0.45	311.2	0.07	-0.45	0.04	0.15	8.26E+04	*	0
2025-04-20 01:00:00	290	0.46	325.6	-0.04	-0.46	0.00	0.14	1.03E+05	*	0
2025-04-20 01:00:00	300	0.53	342.4	-0.20	-0.49	-0.03	0.15	1.04E+05	*	0
2025-04-20 01:00:00	310	0.69	357.0	-0.42	-0.55	-0.04	0.16	1.18E+05	*	0
2025-04-20 01:00:00	320	0.78	357.6	-0.47	-0.62	-0.08	0.18	1.11E+05	*	0
2025-04-20 01:00:00	330	0.87	7.7	-0.64	-0.58	-0.05	0.21	1.03E+05	*	0
2025-04-20 01:00:00	340	0.88	12.8	-0.70	-0.53	0.00	0.21	8.11E+04	*	0
2025-04-20 01:00:00	350	0.97	16.5	-0.81	-0.54	0.14	0.25	8.45E+04	*	0
2025-04-20 01:00:00	360	0.97	12.6	-0.77	-0.59	0.12	0.27	7.38E+04	*	0
2025-04-20 01:00:00	370	0.96	7.4	-0.70	-0.65	0.10	0.29	7.91E+04	*	0
2025-04-20 01:00:00	380	1.00	4.8	-0.70	-0.71	-0.02	0.28	6.03E+04	*	0
2025-04-20 01:00:00	390	0.93	1.6	-0.62	-0.69	0.06	0.32	8.21E+04	*	0
2025-04-20 01:00:00	400	0.93	2.4	-0.63	-0.69	0.14	0.30	8.35E+04	*	0
2025-04-20 01:00:00	410	0.84	4.2	-0.59	-0.60	0.17	0.36	*	*	0
2025-04-20 01:00:00	420	0.83	4.5	-0.58	-0.59	0.13	0.34	7.98E+04	*	0
2025-04-20 01:00:00	430	0.62	9.4	-0.47	-0.41	0.13	0.32	7.36E+04	*	0
2025-04-20 01:00:00	440	0.60	0.3	-0.39	-0.46	0.12	*	*	*	0
2025-04-20 01:00:00	450	0.48	350.8	-0.25	-0.42	0.04	*	*	*	0
2025-04-20 01:00:00	460	0.50	318.1	0.02	-0.50	-0.04	*	*	*	0
2025-04-20 01:00:00	470	0.56	302.0	0.17	-0.53	0.11	*	*	*	0
2025-04-20 01:00:00	480	0.73	315.2	0.06	-0.73	0.43	*	*	*	0
2025-04-20 01:00:00	490	0.13	355.6	-0.08	-0.11	*	*	*	*	0
2025-04-20 01:00:00	500	0.40	42.3	-0.39	-0.05	*	*	*	*	0
2025-04-20 01:20:00	30	0.91	32.6	-0.87	-0.27	-0.06	0.12	2.62E+06	*	0
2025-04-20 01:20:00	40	1.05	56.8	-1.04	0.12	0.05	0.10	1.06E+06	*	0
2025-04-20 01:20:00	50	1.24	65.0	-1.20	0.32	0.00	0.10	1.72E+05	*	0
2025-04-20 01:20:00	60	0.63	71.7	-0.59	0.23	0.02	0.09	1.86E+05	*	0
2025-04-20 01:20:00	70	0.82	73.0	-0.75	0.32	0.01	0.11	1.25E+05	*	0
2025-04-20 01:20:00	80	0.98	71.1	-0.91	0.35	-0.01	0.12	1.55E+05	*	0
2025-04-20 01:20:00	90	1.07	66.3	-1.03	0.30	-0.03	0.12	2.43E+05	*	0
2025-04-20 01:20:00	100	1.26	60.3	-1.24	0.23	-0.04	0.12	2.36E+05	*	0
2025-04-20 01:20:00	110	1.37	56.9	-1.36	0.17	-0.05	0.12	2.38E+05	*	0
2025-04-20 01:20:00	120	1.42	54.3	-1.42	0.11	-0.06	0.12	2.61E+05	*	0
2025-04-20 01:20:00	130	1.31	54.7	-1.31	0.11	-0.05	0.12	2.69E+05	*	0
2025-04-20 01:20:00	140	1.11	54.9	-1.11	0.10	-0.01	0.11	3.58E+05	*	0
2025-04-20 01:20:00	150	0.83	58.1	-0.82	0.12	0.03	0.12	4.11E+05	*	0
2025-04-20 01:20:00	160	0.60	59.8	-0.59	0.10	0.07	0.12	2.42E+05	*	0
2025-04-20 01:20:00	170	0.47	61.1	-0.46	0.09	0.10	0.12	1.45E+05	*	0
2025-04-20 01:20:00	180	0.48	60.7	-0.47	0.09	0.10	0.11	6.40E+04	*	0
2025-04-20 01:20:00	190	0.45	54.9	-0.44	0.04	0.07	0.11	6.63E+04	*	0
2025-04-20 01:20:00	200	0.42	48.6	-0.42	-0.01	0.05	0.10	5.97E+04	*	0
2025-04-20 01:20:00	210	0.38	28.6	-0.35	-0.14	0.01	0.09	7.80E+04	*	0
2025-04-20 01:20:00	220	0.30	22.7	-0.26	-0.14	-0.01	0.11	5.24E+04	*	0
2025-04-20 01:20:00	230	0.26	11.5	-0.20	-0.16	-0.03	0.11	5.52E+04	*	0
2025-04-20 01:20:00	240	0.22	5.0	-0.15	-0.15	-0.04	0.13	6.67E+04	*	0
2025-04-20 01:20:00	250	0.25	324.2	-0.02	-0.25	-0.03	0.15	3.85E+04	*	0
2025-04-20 01:20:00	260	0.38	307.0	0.09	-0.37	0.00	0.15	3.47E+04	*	0
2025-04-20 01:20:00	270	0.49	297.9	0.19	-0.46	0.01	0.17	3.34E+04	*	0
2025-04-20 01:20:00	280	0.44	310.4	0.07	-0.43	0.03	0.16	3.30E+04	*	0
2025-04-20 01:20:00	290	0.39	291.3	0.19	-0.34	-0.01	0.16	4.33E+04	*	0
2025-04-20 01:20:00	300	0.30	279.5	0.20	-0.23	0.05	0.20	4.40E+04	*	0
2025-04-20 01:20:00	310	0.43	249.8	0.41	-0.15	0.06	0.20	5.06E+04	*	0
2025-04-20 01:20:00	320	0.46	249.3	0.44	-0.15	0.09	0.26	4.29E+04	*	0
2025-04-20 01:20:00	330	0.29	239.4	0.29	-0.05	0.11	0.29	4.04E+04	*	0
2025-04-20 01:20:00	340	0.05	124.5	-0.01	0.05	0.10	0.33	*	*	0
2025-04-20 01:20:00	350	0.35	67.4	-0.33	0.10	0.16	*	*	*	0
2025-04-20 01:20:00	360	0.29	60.8	-0.29	0.06	0.12	*	*	*	0
2025-04-20 01:20:00	370	0.09	33.6	-0.09	-0.03	0.13	*	*	*	0
2025-04-20 01:20:00	380	0.23	32.8	-0.22	-0.07	0.05	*	5.28E+04	*	0
2025-04-20 01:20:00	390	0.22	9.5	-0.17	-0.14	-0.03	*	*	*	0
2025-04-20 01:20:00	400	0.43	12.0	-0.34	-0.26	-0.09	*	*	*	0
2025-04-20 01:20:00	410	0.23	17.8	-0.19	-0.12	0.00	*	*	*	0
2025-04-20 01:20:00	420	0.37	293.8	0.16	-0.33	0.10	*	*	*	0
2025-04-20 01:20:00	430	0.29	326.8	-0.04	-0.29	0.23	*	*	*	0
2025-04-20 01:20:00	440	0.66	329.9	-0.11	-0.65	0.18	*	*	*	0
2025-04-20 01:20:00	450	0.67	345.0	-0.28	-0.61	0.36	*	*	*	0
2025-04-20 01:20:00	460	0.54	350.9	-0.28	-0.46	0.31	*	*	*	0
2025-04-20 01:20:00	470	0.48	353.4	-0.27	-0.40	0.30	*	*	*	0
2025-04-20 01:20:00	480	0.63	38.8	-0.62	-0.12	0.10	*	*	*	0
2025-04-20 01:20:00	490	0.50	21.8	-0.44	-0.24	0.18	*	*	*	0
2025-04-20 01:20:00	500	0.35	12.5	-0.28	-0.22	0.27	*	*	*	0
2025-04-20 01:40:00	30	0.76	336.6	-0.22	-0.73	-0.02	0.12	1.82E+06	*	0
2025-04-20 01:40:00	40	0.82	7.1	-0.60	-0.56	0.01	0.11	3.71E+05	*	0
2025-04-20 01:40:00	50	0.91	9.7	-0.69	-0.59	0.04	0.10	3.36E+05	*	0
2025-04-20 01:40:00	60	0.88	8.5	-0.66	-0.59	-0.13	0.10	3.58E+05	*	0
2025-04-20 01:40:00	70	1.10	18.1	-0.93	-0.58	-0.09	0.11	4.43E+05	*	0
2025-04-20 01:40:00	80	1.23	22.2	-1.09	-0.57	-0.09	0.13	1.86E+05	*	0
2025-04-20 01:40:00	90	1.40	27.4	-1.29	-0.54	-0.05	0.13	7.35E+04	*	0
2025-04-20 01:40:00	100	1.50	31.8	-1.42	-0.47	-0.03	0.14	8.08E+04	*	0
2025-04-20 01:40:00	110	1.70	36.3	-1.65	-0.40	-0.01	0.13	8.06E+04	*	0
2025-04-20 01:40:00	120	1.74	37.6	-1.70	-0.37	-0.01	0.13	6.41E+04	*	0
2025-04-20 01:40:00	130	1.76	38.2	-1.73	-0.36	-0.01	0.13	1.01E+05	*	0
2025-04-20 01:40:00	140	1.65	39.6	-1.62	-0.30	-0.01	0.12	2.04E+05	*	0
2025-04-20 01:40:00	150	1.54	42.3	-1.53	-0.21	-0.01	0.12	1.89E+05	*	0
2025-04-20 01:40:00	160	1.39	44.0	-1.39	-0.15	0.00	0.11	1.57E+05	*	0
2025-04-20 01:40:00	170	1.25	46.2	-1.25	-0.08	0.03	0.12	1.10E+05	*	0
2025-04-20 01:40:00	180	1.12	47.7	-1.12	-0.05	0.06	0.11	6.34E+04	*	0
2025-04-20 01:40:00	190	0.93	51.9	-0.92	0.03	0.07	0.12	4.05E+04	*	0
2025-04-20 01:40:00	200	0.65	57.1	-0.65	0.08	0.07	0.12	4.27E+04	*	0
2025-04-20 01:40:00	210	0.40	70.9	-0.37	0.14	0.06	0.11	4.52E+04	*	0
2025-04-20 01:40:00	220	0.30	80.7	-0.26	0.15	0.08	0.12	5.26E+04	*	0
2025-04-20 01:40:00	230	0.30	80.9	-0.26	0.16	0.07	0.12	4.98E+04	*	0
2025-04-20 01:40:00	240	0.26	65.7	-0.25	0.07	0.08	0.13	4.81E+04	*	0
2025-04-20 01:40:00	250	0.22	58.2	-0.22	0.03	0.07	0.15	4.08E+04	*	0
2025-04-20 01:40:00	260	0.26	29.5	-0.24	-0.09	0.09	0.16	3.92E+04	*	0
2025-04-20 01:40:00	270	0.19	10.5	-0.14	-0.12	0.10	0.18	4.34E+04	*	0
2025-04-20 01:40:00	280	0.20	359.2	-0.13	-0.16	0.12	0.17	4.58E+04	*	0
2025-04-20 01:40:00	290	0.13	9.7	-0.10	-0.09	0.13	0.17	4.63E+04	*	0
2025-04-20 01:40:00	300	0.26	43.4	-0.26	-0.03	0.11	0.22	4.16E+04	*	0
2025-04-20 01:40:00	310	0.28	49.3	-0.28	0.00	0.09	0.24	4.50E+04	*	0
2025-04-20 01:40:00	320	0.32	38.4	-0.31	-0.06	0.05	0.23	5.18E+04	*	0
2025-04-20 01:40:00	330	0.23	22.1	-0.20	-0.11	0.04	0.26	6.78E+04	*	0
2025-04-20 01:40:00	340	0.32	14.6	-0.26	-0.18	0.00	0.30	6.61E+04	*	0
2025-04-20 01:40:00	350	0.27	13.7	-0.21	-0.16	-0.01	0.34	5.78E+04	*	0
2025-04-20 01:40:00	360	0.32	31.5	-0.30	-0.10	0.00	0.36	6.81E+04	*	0
2025-04-20 01:40:00	370	0.31	67.4	-0.29	0.09	0.04	0.44	7.78E+04	*	0
2025-04-20 01:40:00	380	0.39	56.6	-0.39	0.04	0.11	*	*	*	0
2025-04-20 01:40:00	390	0.49	48.0	-0.49	-0.02	0.09	*	*	*	0
2025-04-20 01:40:00	400	0.64	33.3	-0.62	-0.18	0.10	*	*	*	0
2025-04-20 01:40:00	410	0.67	47.8	-0.67	-0.03	0.12	*	*	*	0
2025-04-20 01:40:00	420	0.47	51.3	-0.47	0.01	0.12	*	*	*	0
2025-04-20 01:40:00	430	0.48	47.8	-0.48	-0.02	0.18	*	*	*	0
2025-04-20 01:40:00	440	0.48	33.4	-0.46	-0.14	0.21	*	*	*	0
2025-04-20 01:40:00	450	0.48	11.8	-0.38	-0.30	0.31	*	*	*	0
2025-04-20 01:40:00	460	0.30	20.2	-0.26	-0.15	0.29	*	*	*	0
2025-04-20 01:40:00	470	0.42	294.6	0.18	-0.38	0.22	*	*	*	0
2025-04-20 01:40:00	480	0.40	286.7	0.22	-0.33	0.25	*	*	*	0
2025-04-20 01:40:00	490	0.43	300.6	0.14	-0.40	0.24	*	*	*	0
2025-04-20 01:40:00	500	0.23	292.2	0.11	-0.20	0.26	*	*	*	0
2025-04-20 02:00:00	30	1.05	309.7	0.19	-1.03	0.14	0.14	7.64E+05	*	0
2025-04-20 02:00:00	40	0.57	333.7	-0.14	-0.56	0.08	0.13	4.85E+05	*	0
2025-04-20 02:00:00	50	0.53	1.8	-0.36	-0.40	0.05	0.12	4.41E+05	*	0
2025-04-20 02:00:00	60	0.73	19.5	-0.63	-0.37	0.00	0.12	7.75E+05	*	0
2025-04-20 02:00:00	70	0.98	22.6	-0.87	-0.45	-0.01	0.12	4.77E+05	*	0
2025-04-20 02:00:00	80	1.12	24.7	-1.01	-0.48	-0.02	0.14	2.09E+05	*	0
2025-04-20 02:00:00	90	1.23	26.0	-1.12	-0.50	-0.04	0.12	1.39E+05	*	0
2025-04-20 02:00:00	100	1.28	28.0	-1.18	-0.48	-0.02	0.12	7.28E+04	*	0
2025-04-20 02:00:00	110	1.29	26.6	-1.19	-0.51	0.01	0.11	3.84E+04	*	0
2025-04-20 02:00:00	120	1.32	23.2	-1.18	-0.59	0.01	0.10	3.08E+04	*	0
2025-04-20 02:00:00	130	1.31	19.6	-1.13	-0.66	0.01	0.10	3.98E+04	*	0
2025-04-20 02:00:00	140	1.41	19.0	-1.21	-0.73	-0.01	0.11	8.23E+04	*	0
2025-04-20 02:00:00	150	1.47	19.5	-1.27	-0.75	0.01	0.10	1.18E+05	*	0
2025-04-20 02:00:00	160	1.49	21.6	-1.31	-0.71	-0.01	0.10	1.04E+05	*	0
2025-04-20 02:00:00	170	1.37	24.6	-1.24	-0.59	-0.01	0.10	9.94E+04	*	0
2025-04-20 02:00:00	180	1.26	29.2	-1.18	-0.45	-0.04	0.11	5.65E+04	*	0
2025-04-20 02:00:00	190	1.15	33.5	-1.11	-0.33	0.00	0.12	4.61E+04	*	0
2025-04-20 02:00:00	200	0.97	30.3	-0.91	-0.33	-0.01	0.13	3.14E+04	*	0
2025-04-20 02:00:00	210	0.77	26.5	-0.70	-0.31	0.00	0.15	3.99E+04	*	0
2025-04-20 02:00:00	220	0.68	19.7	-0.59	-0.35	-0.03	0.14	3.95E+04	*	0
2025-04-20 02:00:00	230	0.60	22.3	-0.53	-0.28	-0.02	0.13	3.48E+04	*	0
2025-04-20 02:00:00	240	0.46	26.1	-0.42	-0.19	-0.02	0.13	2.83E+04	*	0
2025-04-20 02:00:00	250	0.26	27.8	-0.24	-0.10	-0.01	0.16	2.85E+04	*	0
2025-04-20 02:00:00	260	0.19	59.4	-0.19	0.03	-0.01	0.18	2.84E+04	*	0
2025-04-20 02:00:00	270	0.08	64.4	-0.08	0.02	0.08	0.20	3.59E+04	*	0
2025-04-20 02:00:00	280	0.17	90.6	-0.13	0.11	0.09	0.21	3.90E+04	*	0
2025-04-20 02:00:00	290	0.10	74.3	-0.09	0.04	0.07	0.20	7.33E+04	*	0
2025-04-20 02:00:00	300	0.13	60.1	-0.13	0.02	0.04	0.22	5.75E+04	*	0
2025-04-20 02:00:00	310	0.17	19.4	-0.14	-0.09	0.05	0.26	5.51E+04	*	0
2025-04-20 02:00:00	320	0.23	16.0	-0.19	-0.13	0.13	0.28	4.40E+04	*	0
2025-04-20 02:00:00	330	0.31	16.8	-0.26	-0.17	0.16	0.28	4.28E+04	*	0
2025-04-20 02:00:00	340	0.40	1.5	-0.26	-0.30	0.25	0.31	4.70E+04	*	0
2025-04-20 02:00:00	350	0.49	357.5	-0.30	-0.39	0.20	0.33	5.09E+04	*	0
