time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-03-09 00:20:00	460	1.01	270.3	0.77	-0.65	0.18	*	*	*	0
2025-03-09 00:20:00	470	1.05	258.6	0.92	-0.50	0.08	*	*	*	0
2025-03-09 00:20:00	480	0.81	294.1	0.35	-0.73	-0.11	*	*	*	0
2025-03-09 00:20:00	490	0.95	261.0	0.81	-0.49	-0.32	*	*	*	0
2025-03-09 00:20:00	500	0.59	265.8	0.48	-0.35	-0.23	*	*	*	0
2025-03-09 00:40:00	30	0.65	17.6	-0.54	-0.35	-0.11	0.12	2.27E+05	*	0
2025-03-09 00:40:00	40	0.34	15.6	-0.28	-0.19	0.01	0.11	3.97E+04	*	0
2025-03-09 00:40:00	50	0.24	306.7	0.05	-0.23	0.05	0.11	2.73E+04	*	0
2025-03-09 00:40:00	60	0.17	326.2	-0.02	-0.17	-0.07	0.10	3.07E+04	*	0
2025-03-09 00:40:00	70	0.37	19.7	-0.32	-0.19	-0.06	0.11	3.74E+04	*	0
2025-03-09 00:40:00	80	0.44	23.6	-0.39	-0.20	-0.04	0.10	4.79E+04	*	0
2025-03-09 00:40:00	90	0.39	24.7	-0.36	-0.17	-0.02	0.10	4.26E+04	*	0
2025-03-09 00:40:00	100	0.21	27.0	-0.20	-0.08	0.01	0.11	2.29E+04	*	0
2025-03-09 00:40:00	110	0.26	38.4	-0.25	-0.05	0.03	0.13	1.55E+04	*	0
2025-03-09 00:40:00	120	0.12	35.4	-0.12	-0.03	0.02	0.15	1.19E+04	*	0
2025-03-09 00:40:00	130	0.12	43.8	-0.12	-0.01	0.00	0.16	9.32E+03	*	0
2025-03-09 00:40:00	140	0.16	62.0	-0.15	0.03	-0.08	0.17	5.51E+03	*	0
2025-03-09 00:40:00	150	0.25	46.9	-0.25	-0.01	-0.12	0.24	5.52E+03	*	0
2025-03-09 00:40:00	160	0.21	38.9	-0.21	-0.04	-0.17	0.26	6.53E+03	*	0
2025-03-09 00:40:00	170	0.16	129.1	-0.03	0.16	-0.20	0.22	6.50E+03	*	0
2025-03-09 00:40:00	180	0.38	151.1	0.07	0.38	-0.18	0.27	7.04E+03	*	0
2025-03-09 00:40:00	190	0.79	146.1	0.08	0.79	-0.12	*	*	*	0
2025-03-09 00:40:00	200	0.67	171.0	0.35	0.58	-0.18	0.26	9.21E+03	*	0
2025-03-09 00:40:00	210	0.22	158.3	0.07	0.21	-0.24	*	1.36E+04	*	0
2025-03-09 00:40:00	220	0.16	291.9	0.08	-0.14	-0.22	*	*	*	0
2025-03-09 00:40:00	230	0.32	351.9	-0.17	-0.27	0.02	*	*	*	0
2025-03-09 00:40:00	240	0.17	269.3	0.13	-0.11	*	*	*	*	0
2025-03-09 00:40:00	250	0.27	171.1	0.14	0.23	0.20	*	*	*	0
2025-03-09 00:40:00	260	0.48	189.5	0.37	0.31	0.34	*	*	*	0
2025-03-09 00:40:00	270	0.60	156.5	0.17	0.58	0.23	*	*	*	0
2025-03-09 00:40:00	280	0.44	131.7	-0.06	0.43	-0.02	*	2.51E+04	*	0
2025-03-09 00:40:00	290	0.36	117.1	-0.14	0.33	-0.01	*	2.33E+04	*	0
2025-03-09 00:40:00	300	0.22	117.2	-0.09	0.20	0.04	*	3.14E+04	*	256
2025-03-09 00:40:00	310	0.34	107.3	-0.19	0.29	0.11	*	4.70E+04	*	256
2025-03-09 00:40:00	320	0.58	95.7	-0.41	0.42	0.05	0.22	5.73E+04	*	256
2025-03-09 00:40:00	330	0.62	97.0	-0.42	0.45	0.00	0.21	8.04E+04	*	256
2025-03-09 00:40:00	340	0.40	112.7	-0.18	0.36	-0.03	0.20	7.78E+04	*	256
2025-03-09 00:40:00	350	0.10	140.0	0.00	0.10	0.02	0.19	8.76E+04	*	256
2025-03-09 00:40:00	360	0.22	303.4	0.06	-0.21	0.10	0.18	9.08E+04	*	256
2025-03-09 00:40:00	370	0.15	283.1	0.09	-0.12	0.12	0.22	9.24E+04	*	256
2025-03-09 00:40:00	380	0.48	233.8	0.48	-0.03	0.12	0.25	9.82E+04	*	0
2025-03-09 00:40:00	390	0.86	229.2	0.86	0.01	0.04	0.25	*	*	0
2025-03-09 00:40:00	400	1.74	236.5	1.73	-0.20	-0.04	0.25	*	*	0
2025-03-09 00:40:00	410	1.23	242.7	1.20	-0.27	-0.06	0.27	*	*	0
2025-03-09 00:40:00	420	0.63	234.4	0.63	-0.05	0.07	0.30	*	*	0
2025-03-09 00:40:00	430	0.35	220.0	0.35	0.06	0.21	*	*	*	0
2025-03-09 00:40:00	440	0.50	174.9	0.29	0.41	0.32	*	*	*	0
2025-03-09 00:40:00	450	*	*	*	*	0.24	*	*	*	0
2025-03-09 00:40:00	460	*	*	*	*	0.27	*	*	*	0
2025-03-09 00:40:00	470	*	*	*	*	0.54	*	*	*	0
2025-03-09 00:40:00	480	*	*	*	*	0.67	*	*	*	0
2025-03-09 00:40:00	490	*	*	*	*	*	*	*	*	0
2025-03-09 00:40:00	500	*	*	*	*	*	*	*	*	0
2025-03-09 01:00:00	30	0.37	294.9	0.16	-0.34	0.02	0.13	1.28E+05	*	0
2025-03-09 01:00:00	40	0.42	319.4	0.00	-0.42	0.04	0.12	9.51E+04	*	0
2025-03-09 01:00:00	50	0.26	4.9	-0.19	-0.19	0.00	0.11	4.97E+04	*	0
2025-03-09 01:00:00	60	0.10	316.5	0.01	-0.10	-0.01	0.10	3.79E+04	*	0
2025-03-09 01:00:00	70	0.20	24.0	-0.18	-0.09	-0.03	0.11	4.99E+04	*	0
2025-03-09 01:00:00	80	0.27	32.9	-0.26	-0.08	-0.03	0.11	3.75E+04	*	0
2025-03-09 01:00:00	90	0.23	40.0	-0.23	-0.04	-0.01	0.11	2.20E+04	*	0
2025-03-09 01:00:00	100	0.18	43.5	-0.18	-0.02	0.00	0.11	1.64E+04	*	0
2025-03-09 01:00:00	110	0.13	58.2	-0.13	0.02	-0.01	0.12	1.05E+04	*	0
2025-03-09 01:00:00	120	0.13	43.3	-0.13	-0.02	-0.03	0.13	8.07E+03	*	0
2025-03-09 01:00:00	130	0.06	341.5	-0.02	-0.05	-0.06	0.14	6.33E+03	*	0
2025-03-09 01:00:00	140	0.10	13.6	-0.08	-0.06	-0.17	0.16	5.26E+03	*	0
2025-03-09 01:00:00	150	0.07	301.6	0.02	-0.06	-0.26	0.16	4.98E+03	*	0
2025-03-09 01:00:00	160	0.17	35.3	-0.16	-0.04	-0.33	0.29	5.80E+03	*	0
2025-03-09 01:00:00	170	0.05	340.7	-0.02	-0.05	-0.22	0.31	6.32E+03	*	0
2025-03-09 01:00:00	180	0.10	20.4	-0.09	-0.05	-0.11	*	5.63E+03	*	0
2025-03-09 01:00:00	190	0.20	320.0	0.00	-0.20	-0.11	*	4.80E+03	*	0
2025-03-09 01:00:00	200	0.35	331.2	-0.07	-0.34	0.00	*	7.02E+03	*	0
2025-03-09 01:00:00	210	0.37	316.7	0.02	-0.37	-0.04	*	6.69E+03	*	0
2025-03-09 01:00:00	220	0.25	6.2	-0.18	-0.17	-0.02	*	*	*	0
2025-03-09 01:00:00	230	0.35	22.8	-0.31	-0.16	-0.16	*	9.94E+03	*	0
2025-03-09 01:00:00	240	0.41	32.0	-0.39	-0.13	-0.25	*	9.86E+03	*	0
2025-03-09 01:00:00	250	0.31	329.0	-0.05	-0.31	-0.14	*	1.06E+04	*	0
2025-03-09 01:00:00	260	0.23	285.1	0.13	-0.19	-0.03	*	1.15E+04	*	0
2025-03-09 01:00:00	270	0.32	255.3	0.29	-0.14	0.07	*	1.16E+04	*	0
2025-03-09 01:00:00	280	0.25	236.0	0.25	-0.03	0.05	*	1.43E+04	*	0
2025-03-09 01:00:00	290	0.24	240.1	0.24	-0.04	0.07	*	2.05E+04	*	0
2025-03-09 01:00:00	300	0.13	264.4	0.11	-0.07	0.05	*	2.15E+04	*	0
2025-03-09 01:00:00	310	0.17	233.2	0.17	-0.01	0.02	*	2.49E+04	*	0
2025-03-09 01:00:00	320	0.11	260.3	0.09	-0.05	0.04	0.32	3.91E+04	*	0
2025-03-09 01:00:00	330	0.07	142.2	0.00	0.07	0.02	0.24	5.09E+04	*	0
2025-03-09 01:00:00	340	0.73	108.8	-0.38	0.63	-0.02	0.19	6.22E+04	*	0
2025-03-09 01:00:00	350	0.72	100.2	-0.46	0.56	-0.09	0.18	7.27E+04	*	256
2025-03-09 01:00:00	360	0.39	85.0	-0.32	0.23	-0.05	0.17	8.92E+04	*	256
2025-03-09 01:00:00	370	0.18	44.2	-0.18	-0.02	0.02	0.19	9.15E+04	*	256
2025-03-09 01:00:00	380	0.09	102.6	-0.06	0.08	0.10	0.21	7.47E+04	*	256
2025-03-09 01:00:00	390	0.07	144.0	0.01	0.07	0.17	0.24	5.04E+04	*	0
2025-03-09 01:00:00	400	0.45	217.4	0.44	0.10	0.14	0.14	4.09E+04	*	0
2025-03-09 01:00:00	410	0.63	227.6	0.63	0.03	0.15	0.13	*	*	0
2025-03-09 01:00:00	420	0.56	227.7	0.56	0.02	0.17	0.34	*	*	0
2025-03-09 01:00:00	430	0.30	252.3	0.28	-0.12	0.34	0.16	*	*	0
2025-03-09 01:00:00	440	0.24	267.0	0.19	-0.14	0.53	0.24	*	*	0
2025-03-09 01:00:00	450	0.37	223.4	0.37	0.04	0.51	0.19	*	*	0
2025-03-09 01:00:00	460	0.74	238.4	0.73	-0.11	0.57	0.35	*	*	0
2025-03-09 01:00:00	470	1.03	256.5	0.92	-0.46	0.67	0.41	*	*	0
2025-03-09 01:00:00	480	*	*	*	*	0.97	*	*	*	0
2025-03-09 01:00:00	490	*	*	*	*	*	*	*	*	0
2025-03-09 01:00:00	500	*	*	*	*	*	*	*	*	0
2025-03-09 01:20:00	30	0.46	351.5	-0.24	-0.39	0.08	0.10	1.35E+05	*	0
2025-03-09 01:20:00	40	0.39	351.0	-0.20	-0.34	0.05	0.11	5.29E+04	*	0
2025-03-09 01:20:00	50	0.49	0.1	-0.31	-0.37	0.04	0.11	3.03E+04	*	0
2025-03-09 01:20:00	60	0.22	295.4	0.09	-0.20	0.06	0.10	3.51E+04	*	0
2025-03-09 01:20:00	70	0.24	335.1	-0.06	-0.23	-0.01	0.10	3.58E+04	*	0
2025-03-09 01:20:00	80	0.26	8.8	-0.20	-0.17	-0.06	0.12	2.59E+04	*	0
2025-03-09 01:20:00	90	0.33	33.3	-0.32	-0.09	0.00	0.12	2.41E+04	*	0
2025-03-09 01:20:00	100	0.26	48.0	-0.26	-0.01	0.03	0.12	1.45E+04	*	0
2025-03-09 01:20:00	110	0.30	53.9	-0.30	0.02	0.05	0.12	1.23E+04	*	0
2025-03-09 01:20:00	120	0.29	51.3	-0.29	0.01	-0.01	0.12	9.17E+03	*	0
2025-03-09 01:20:00	130	0.37	72.2	-0.34	0.14	-0.06	0.12	9.05E+03	*	0
2025-03-09 01:20:00	140	0.35	59.6	-0.34	0.06	-0.12	0.11	6.21E+03	*	0
2025-03-09 01:20:00	150	0.32	48.9	-0.32	-0.01	-0.15	0.12	4.65E+03	*	0
2025-03-09 01:20:00	160	0.29	22.4	-0.26	-0.13	-0.17	0.26	6.36E+03	*	0
2025-03-09 01:20:00	170	0.13	27.0	-0.12	-0.05	-0.17	0.31	7.63E+03	*	0
2025-03-09 01:20:00	180	0.15	70.3	-0.14	0.05	-0.06	*	7.74E+03	*	0
2025-03-09 01:20:00	190	0.23	78.4	-0.20	0.11	-0.13	*	8.89E+03	*	0
2025-03-09 01:20:00	200	0.24	73.2	-0.22	0.09	-0.07	*	1.63E+04	*	0
2025-03-09 01:20:00	210	0.28	64.0	-0.27	0.07	-0.03	*	1.67E+04	*	0
2025-03-09 01:20:00	220	0.20	352.1	-0.11	-0.17	0.11	*	1.32E+04	*	0
2025-03-09 01:20:00	230	0.36	2.2	-0.24	-0.27	0.11	*	9.75E+03	*	0
2025-03-09 01:20:00	240	0.41	329.2	-0.07	-0.40	0.03	*	1.36E+04	*	0
2025-03-09 01:20:00	250	0.24	343.0	-0.09	-0.22	-0.05	*	*	*	0
2025-03-09 01:20:00	260	0.32	313.4	0.04	-0.32	0.00	*	1.30E+04	*	0
2025-03-09 01:20:00	270	0.31	327.9	-0.04	-0.31	0.04	*	1.54E+04	*	0
2025-03-09 01:20:00	280	0.40	322.4	-0.02	-0.40	0.06	*	1.93E+04	*	0
2025-03-09 01:20:00	290	0.26	333.3	-0.06	-0.25	0.06	*	2.24E+04	*	0
2025-03-09 01:20:00	300	0.38	313.1	0.05	-0.38	0.16	*	*	*	0
2025-03-09 01:20:00	310	0.22	308.0	0.05	-0.22	0.15	*	3.39E+04	*	0
2025-03-09 01:20:00	320	0.17	326.7	-0.02	-0.17	0.10	*	5.25E+04	*	0
2025-03-09 01:20:00	330	0.23	110.4	-0.12	0.20	-0.02	*	7.39E+04	*	256
2025-03-09 01:20:00	340	0.38	101.9	-0.24	0.30	-0.02	0.20	1.12E+05	*	256
2025-03-09 01:20:00	350	0.26	91.1	-0.19	0.17	-0.01	0.19	1.23E+05	*	256
2025-03-09 01:20:00	360	0.24	51.8	-0.24	0.01	0.03	0.18	1.03E+05	*	256
2025-03-09 01:20:00	370	0.18	7.9	-0.13	-0.12	0.10	0.18	8.51E+04	*	256
2025-03-09 01:20:00	380	0.08	293.0	0.04	-0.07	0.14	0.20	6.40E+04	*	0
2025-03-09 01:20:00	390	0.31	266.0	0.25	-0.18	0.15	0.21	5.88E+04	*	0
2025-03-09 01:20:00	400	0.41	258.7	0.36	-0.20	0.15	0.23	*	*	0
2025-03-09 01:20:00	410	0.42	265.0	0.35	-0.24	0.07	0.21	6.27E+04	*	0
2025-03-09 01:20:00	420	0.61	251.0	0.57	-0.22	0.09	0.16	*	*	0
2025-03-09 01:20:00	430	0.76	232.9	0.76	-0.04	0.09	0.15	*	*	0
2025-03-09 01:20:00	440	0.82	227.2	0.82	0.04	0.26	0.31	*	*	0
2025-03-09 01:20:00	450	0.96	201.2	0.84	0.46	0.31	0.25	*	*	0
2025-03-09 01:20:00	460	1.34	194.1	1.08	0.78	0.62	0.27	*	*	0
2025-03-09 01:20:00	470	*	*	*	*	0.71	*	*	*	0
2025-03-09 01:20:00	480	*	*	*	*	0.97	*	*	*	0
2025-03-09 01:20:00	490	*	*	*	*	1.28	*	*	*	0
2025-03-09 01:20:00	500	*	*	*	*	*	*	*	*	0
2025-03-09 01:40:00	30	0.40	31.4	-0.38	-0.13	0.05	0.13	1.13E+06	*	0
2025-03-09 01:40:00	40	0.77	79.4	-0.67	0.38	0.17	0.12	1.64E+05	*	0
2025-03-09 01:40:00	50	0.70	65.8	-0.68	0.19	-0.01	0.10	3.59E+04	*	0
2025-03-09 01:40:00	60	0.04	237.3	0.04	0.00	0.01	0.10	5.21E+04	*	0
2025-03-09 01:40:00	70	0.18	55.5	-0.18	0.02	0.02	0.10	4.00E+04	*	0
2025-03-09 01:40:00	80	0.33	56.5	-0.33	0.04	0.01	0.11	2.22E+04	*	0
2025-03-09 01:40:00	90	0.37	51.0	-0.37	0.01	0.02	0.12	2.14E+04	*	0
2025-03-09 01:40:00	100	0.41	60.4	-0.41	0.07	-0.01	0.15	1.27E+04	*	0
2025-03-09 01:40:00	110	0.54	55.5	-0.53	0.05	-0.08	0.14	8.31E+03	*	0
2025-03-09 01:40:00	120	0.55	45.4	-0.54	-0.04	-0.16	0.15	7.86E+03	*	0
2025-03-09 01:40:00	130	0.60	43.3	-0.59	-0.07	-0.17	0.13	7.87E+03	*	0
2025-03-09 01:40:00	140	0.67	39.2	-0.66	-0.13	-0.17	0.12	1.52E+04	*	0
2025-03-09 01:40:00	150	0.74	43.3	-0.74	-0.09	-0.16	0.14	1.63E+04	*	0
2025-03-09 01:40:00	160	0.65	43.1	-0.65	-0.08	-0.16	0.17	1.04E+04	*	0
2025-03-09 01:40:00	170	0.38	49.6	-0.38	0.00	-0.10	0.26	1.11E+04	*	0
2025-03-09 01:40:00	180	0.25	47.3	-0.24	-0.01	-0.01	*	1.24E+04	*	0
2025-03-09 01:40:00	190	0.17	60.8	-0.16	0.03	0.10	*	1.38E+04	*	0
2025-03-09 01:40:00	200	0.12	51.1	-0.12	0.00	0.12	*	1.60E+04	*	0
2025-03-09 01:40:00	210	0.12	73.0	-0.11	0.05	0.07	*	1.89E+04	*	0
2025-03-09 01:40:00	220	0.13	342.8	-0.05	-0.12	0.01	*	1.46E+04	*	0
2025-03-09 01:40:00	230	0.24	24.1	-0.21	-0.10	-0.06	*	1.08E+04	*	0
2025-03-09 01:40:00	240	0.42	19.7	-0.37	-0.21	-0.16	*	9.53E+03	*	0
2025-03-09 01:40:00	250	0.65	25.6	-0.59	-0.27	-0.09	*	*	*	0
2025-03-09 01:40:00	260	0.73	12.4	-0.58	-0.44	0.10	*	*	*	0
2025-03-09 01:40:00	270	0.59	18.7	-0.50	-0.30	0.10	*	1.32E+04	*	0
2025-03-09 01:40:00	280	0.45	12.6	-0.36	-0.27	-0.22	*	*	*	0
2025-03-09 01:40:00	290	0.50	20.1	-0.43	-0.25	-0.23	*	*	*	0
2025-03-09 01:40:00	300	0.50	3.8	-0.35	-0.36	-0.13	*	2.57E+04	*	0
2025-03-09 01:40:00	310	0.51	5.2	-0.36	-0.36	0.01	*	3.39E+04	*	0
2025-03-09 01:40:00	320	0.34	353.9	-0.19	-0.28	-0.04	*	3.80E+04	*	0
2025-03-09 01:40:00	330	0.28	355.5	-0.16	-0.23	-0.01	*	4.88E+04	*	0
2025-03-09 01:40:00	340	0.20	337.7	-0.06	-0.19	-0.01	0.21	5.90E+04	*	0
2025-03-09 01:40:00	350	0.26	277.7	0.18	-0.20	-0.04	0.21	5.28E+04	*	256
2025-03-09 01:40:00	360	0.28	271.3	0.21	-0.18	-0.05	0.24	6.77E+04	*	0
2025-03-09 01:40:00	370	0.18	214.4	0.17	0.05	-0.05	0.22	6.21E+04	*	0
2025-03-09 01:40:00	380	0.35	225.5	0.35	0.03	0.00	0.23	4.41E+04	*	0
2025-03-09 01:40:00	390	0.33	213.7	0.32	0.09	0.02	0.21	*	*	0
2025-03-09 01:40:00	400	0.73	237.3	0.73	-0.09	0.13	0.25	*	*	0
2025-03-09 01:40:00	410	1.05	234.0	1.05	-0.07	0.19	0.28	*	*	0
2025-03-09 01:40:00	420	1.26	233.9	1.26	-0.09	0.15	0.18	*	*	0
2025-03-09 01:40:00	430	0.97	232.7	0.97	-0.05	0.11	0.19	*	*	0
2025-03-09 01:40:00	440	0.84	223.7	0.84	0.09	0.15	*	*	*	0
2025-03-09 01:40:00	450	1.06	233.8	1.06	-0.07	0.17	*	*	*	0
2025-03-09 01:40:00	460	1.35	226.7	1.35	0.08	0.23	*	*	*	0
2025-03-09 01:40:00	470	1.35	229.5	1.35	0.01	0.23	*	*	*	0
2025-03-09 01:40:00	480	1.81	226.2	1.81	0.12	0.49	*	*	*	0
2025-03-09 01:40:00	490	*	*	*	*	0.92	*	*	*	0
2025-03-09 01:40:00	500	*	*	*	*	1.16	*	*	*	0
2025-03-09 02:00:00	30	0.23	77.3	-0.20	0.10	-0.01	0.16	9.38E+05	*	0
2025-03-09 02:00:00	40	0.65	86.9	-0.52	0.39	0.07	0.13	2.70E+05	*	0
2025-03-09 02:00:00	50	0.92	61.9	-0.90	0.19	-0.04	0.11	5.34E+04	*	0
2025-03-09 02:00:00	60	0.22	119.4	-0.08	0.20	-0.05	0.12	5.11E+04	*	0
2025-03-09 02:00:00	70	0.32	65.5	-0.31	0.09	-0.02	0.13	3.55E+04	*	0
2025-03-09 02:00:00	80	0.37	51.6	-0.37	0.01	0.00	0.13	2.16E+04	*	0
2025-03-09 02:00:00	90	0.36	47.4	-0.36	-0.02	0.03	0.13	1.19E+04	*	0
2025-03-09 02:00:00	100	0.36	51.1	-0.36	0.01	0.01	0.15	9.33E+03	*	0
2025-03-09 02:00:00	110	0.62	55.3	-0.62	0.06	-0.01	0.14	7.63E+03	*	0
2025-03-09 02:00:00	120	0.85	52.3	-0.85	0.03	-0.06	0.13	1.14E+04	*	0
2025-03-09 02:00:00	130	0.83	51.4	-0.83	0.02	-0.07	0.11	9.48E+03	*	0
2025-03-09 02:00:00	140	0.87	47.5	-0.87	-0.04	-0.08	0.12	8.11E+03	*	0
2025-03-09 02:00:00	150	1.02	51.9	-1.02	0.03	-0.08	0.14	1.27E+04	*	0
2025-03-09 02:00:00	160	1.00	54.1	-1.00	0.07	-0.05	0.15	1.13E+04	*	0
2025-03-09 02:00:00	170	0.89	60.9	-0.87	0.17	0.00	0.17	8.96E+03	*	0
2025-03-09 02:00:00	180	0.69	64.6	-0.67	0.17	0.01	0.17	7.92E+03	*	0
2025-03-09 02:00:00	190	0.85	61.3	-0.83	0.17	-0.02	0.21	1.24E+04	*	0
2025-03-09 02:00:00	200	0.86	52.9	-0.86	0.04	0.02	0.23	1.34E+04	*	0
2025-03-09 02:00:00	210	1.10	43.0	-1.09	-0.13	0.03	0.24	1.51E+04	*	0
2025-03-09 02:00:00	220	1.11	43.1	-1.10	-0.13	0.07	0.20	1.25E+04	*	0
2025-03-09 02:00:00	230	1.12	44.0	-1.12	-0.12	0.03	*	*	*	0
2025-03-09 02:00:00	240	0.80	58.3	-0.80	0.12	0.07	*	*	*	0
2025-03-09 02:00:00	250	0.56	53.4	-0.55	0.03	0.02	*	*	*	0
2025-03-09 02:00:00	260	0.75	58.3	-0.74	0.11	0.02	*	*	*	0
2025-03-09 02:00:00	270	0.91	47.2	-0.91	-0.04	-0.13	*	1.24E+04	*	0
2025-03-09 02:00:00	280	1.23	50.9	-1.23	0.02	-0.07	*	*	*	0
2025-03-09 02:00:00	290	1.19	46.4	-1.19	-0.07	-0.03	*	2.79E+04	*	0
2025-03-09 02:00:00	300	1.26	43.2	-1.25	-0.15	0.04	*	2.18E+04	*	0
2025-03-09 02:00:00	310	1.06	38.9	-1.04	-0.20	0.09	*	2.46E+04	*	0
2025-03-09 02:00:00	320	0.81	32.9	-0.77	-0.24	0.10	0.26	3.24E+04	*	0
2025-03-09 02:00:00	330	0.55	30.6	-0.52	-0.18	0.11	0.25	5.12E+04	*	0
2025-03-09 02:00:00	340	0.45	26.8	-0.41	-0.18	0.09	0.23	5.22E+04	*	0
2025-03-09 02:00:00	350	0.62	39.0	-0.61	-0.12	0.08	0.22	6.65E+04	*	0
2025-03-09 02:00:00	360	0.54	50.8	-0.54	0.01	0.07	0.23	5.89E+04	*	0
2025-03-09 02:00:00	370	0.40	57.0	-0.40	0.05	0.10	0.25	6.42E+04	*	0
2025-03-09 02:00:00	380	0.30	141.5	0.01	0.30	0.17	*	*	*	0
2025-03-09 02:00:00	390	0.31	188.2	0.23	0.21	0.22	0.20	*	*	0
2025-03-09 02:00:00	400	0.32	176.4	0.19	0.26	0.14	0.32	*	*	0
2025-03-09 02:00:00	410	0.33	179.4	0.21	0.26	0.01	0.31	*	*	0
