time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-03-15 00:20:00	260	14.90	114.3	-6.45	13.43	0.57	0.50	3.96E+05	*	0
2025-03-15 00:20:00	270	15.01	115.1	-6.32	13.62	0.51	0.44	5.35E+05	*	0
2025-03-15 00:20:00	280	15.15	115.7	-6.23	13.81	0.30	0.41	*	*	0
2025-03-15 00:20:00	290	15.57	116.2	-6.27	14.25	0.35	0.41	*	*	0
2025-03-15 00:20:00	300	15.91	115.6	-6.57	14.49	0.35	0.42	*	*	0
2025-03-15 00:20:00	310	16.08	116.0	-6.54	14.69	0.44	0.41	*	*	0
2025-03-15 00:20:00	320	15.82	116.0	-6.44	14.44	0.32	0.48	*	*	0
2025-03-15 00:20:00	330	15.69	116.8	-6.19	14.41	0.27	0.50	*	*	0
2025-03-15 00:20:00	340	15.83	115.6	-6.54	14.42	0.33	0.50	*	*	0
2025-03-15 00:20:00	350	15.86	115.2	-6.65	14.41	0.45	0.50	*	*	0
2025-03-15 00:20:00	360	16.13	114.0	-7.08	14.49	0.65	0.62	*	*	0
2025-03-15 00:20:00	370	16.02	114.9	-6.78	14.51	0.75	0.56	*	*	0
2025-03-15 00:20:00	380	16.37	113.6	-7.27	14.67	0.86	0.65	*	*	0
2025-03-15 00:20:00	390	16.60	116.4	-6.64	15.22	0.83	0.71	*	*	0
2025-03-15 00:20:00	400	17.26	117.4	-6.63	15.94	0.93	0.67	*	*	0
2025-03-15 00:20:00	410	17.50	119.6	-6.10	16.40	0.94	0.73	*	*	0
2025-03-15 00:20:00	420	17.27	119.5	-6.05	16.17	1.05	0.81	*	*	0
2025-03-15 00:20:00	430	16.35	120.1	-5.57	15.37	1.07	0.81	*	*	0
2025-03-15 00:20:00	440	16.66	120.3	-5.61	15.69	1.12	*	*	*	0
2025-03-15 00:20:00	450	17.19	119.6	-5.98	16.12	1.10	*	*	*	0
2025-03-15 00:20:00	460	17.52	117.0	-6.83	16.13	1.22	*	*	*	0
2025-03-15 00:20:00	470	*	*	*	*	1.28	*	*	*	0
2025-03-15 00:20:00	480	*	*	*	*	1.34	*	*	*	0
2025-03-15 00:20:00	490	*	*	*	*	1.26	*	*	*	0
2025-03-15 00:20:00	500	*	*	*	*	1.34	*	*	*	0
2025-03-15 00:40:00	30	10.75	112.3	-5.00	9.52	0.01	0.30	1.05E+06	*	256
2025-03-15 00:40:00	40	11.40	110.2	-5.66	9.90	0.06	0.32	6.29E+05	*	0
2025-03-15 00:40:00	50	11.01	112.1	-5.15	9.73	0.20	0.29	5.68E+05	*	0
2025-03-15 00:40:00	60	10.93	112.8	-5.00	9.72	0.19	0.27	4.30E+05	*	0
2025-03-15 00:40:00	70	11.70	112.0	-5.49	10.33	0.16	0.31	5.41E+05	*	0
2025-03-15 00:40:00	80	12.10	111.4	-5.79	10.63	0.20	0.30	4.00E+05	*	0
2025-03-15 00:40:00	90	12.40	110.4	-6.12	10.78	0.29	0.30	3.74E+05	*	0
2025-03-15 00:40:00	100	12.63	110.7	-6.19	11.01	0.34	0.30	3.24E+05	*	0
2025-03-15 00:40:00	110	12.95	111.0	-6.28	11.33	0.37	0.29	2.84E+05	*	0
2025-03-15 00:40:00	120	13.15	111.4	-6.30	11.54	0.34	0.31	2.90E+05	*	0
2025-03-15 00:40:00	130	13.20	111.2	-6.37	11.57	0.33	0.34	3.10E+05	*	0
2025-03-15 00:40:00	140	13.24	110.8	-6.46	11.55	0.32	0.36	3.00E+05	*	0
2025-03-15 00:40:00	150	13.35	111.0	-6.48	11.67	0.30	0.36	2.93E+05	*	0
2025-03-15 00:40:00	160	13.58	111.3	-6.51	11.91	0.29	0.38	2.63E+05	*	0
2025-03-15 00:40:00	170	13.58	111.3	-6.52	11.91	0.25	0.42	2.82E+05	*	0
2025-03-15 00:40:00	180	13.89	110.5	-6.84	12.08	0.28	0.47	3.07E+05	*	0
2025-03-15 00:40:00	190	13.94	110.4	-6.88	12.13	0.22	0.49	3.11E+05	*	0
2025-03-15 00:40:00	200	14.17	111.3	-6.81	12.43	0.24	0.51	3.91E+05	*	0
2025-03-15 00:40:00	210	14.19	113.3	-6.38	12.67	0.27	0.53	4.28E+05	*	0
2025-03-15 00:40:00	220	14.39	113.3	-6.47	12.85	0.35	0.59	3.60E+05	*	0
2025-03-15 00:40:00	230	14.74	112.6	-6.78	13.09	0.46	0.64	3.39E+05	*	0
2025-03-15 00:40:00	240	14.91	111.7	-7.06	13.13	0.52	0.59	3.66E+05	*	0
2025-03-15 00:40:00	250	15.11	111.4	-7.22	13.27	0.49	0.55	4.81E+05	*	0
2025-03-15 00:40:00	260	15.19	112.2	-7.08	13.44	0.42	0.50	4.55E+05	*	0
2025-03-15 00:40:00	270	15.41	112.1	-7.20	13.62	0.40	0.47	5.52E+05	*	0
2025-03-15 00:40:00	280	15.95	112.5	-7.36	14.15	0.52	0.45	5.25E+05	*	0
2025-03-15 00:40:00	290	16.00	112.5	-7.38	14.19	0.58	0.45	5.31E+05	*	0
2025-03-15 00:40:00	300	16.13	113.4	-7.22	14.42	0.60	0.50	4.85E+05	*	0
2025-03-15 00:40:00	310	15.68	113.9	-6.89	14.09	0.64	0.49	6.05E+05	*	0
2025-03-15 00:40:00	320	15.98	114.9	-6.79	14.47	0.59	0.50	*	*	0
2025-03-15 00:40:00	330	16.16	115.1	-6.81	14.66	0.63	0.50	*	*	0
2025-03-15 00:40:00	340	16.38	115.7	-6.73	14.94	0.58	0.48	5.60E+05	*	0
2025-03-15 00:40:00	350	16.32	115.8	-6.70	14.88	0.69	0.45	*	*	0
2025-03-15 00:40:00	360	16.40	116.0	-6.67	14.98	0.71	0.47	*	*	0
2025-03-15 00:40:00	370	17.02	116.0	-6.93	15.55	0.80	0.46	*	*	0
2025-03-15 00:40:00	380	17.56	116.0	-7.15	16.04	0.90	0.50	*	*	0
2025-03-15 00:40:00	390	17.75	115.5	-7.37	16.15	1.00	0.52	*	*	0
2025-03-15 00:40:00	400	17.72	116.2	-7.14	16.21	1.04	0.52	*	*	0
2025-03-15 00:40:00	410	17.58	117.0	-6.88	16.17	1.01	0.46	*	*	0
2025-03-15 00:40:00	420	17.59	118.2	-6.54	16.33	0.96	0.58	*	*	0
2025-03-15 00:40:00	430	17.81	118.4	-6.56	16.56	0.94	0.50	*	*	0
2025-03-15 00:40:00	440	17.27	118.3	-6.39	16.04	0.94	*	*	*	0
2025-03-15 00:40:00	450	16.93	117.6	-6.46	15.65	1.08	*	*	*	0
2025-03-15 00:40:00	460	15.26	115.1	-6.41	13.85	1.27	*	*	*	0
2025-03-15 00:40:00	470	*	*	*	*	1.46	*	*	*	0
2025-03-15 00:40:00	480	*	*	*	*	1.43	*	*	*	0
2025-03-15 00:40:00	490	*	*	*	*	1.44	*	*	*	0
2025-03-15 00:40:00	500	*	*	*	*	1.42	*	*	*	0
2025-03-15 01:00:00	30	9.49	107.3	-5.13	7.98	0.21	0.32	1.13E+06	*	0
2025-03-15 01:00:00	40	11.53	109.7	-5.82	9.96	0.08	0.34	8.94E+05	*	0
2025-03-15 01:00:00	50	12.17	108.2	-6.41	10.35	0.36	0.30	6.71E+05	*	0
2025-03-15 01:00:00	60	12.27	110.6	-6.03	10.69	0.35	0.29	5.03E+05	*	256
2025-03-15 01:00:00	70	12.50	108.6	-6.52	10.67	0.39	0.27	4.43E+05	*	0
2025-03-15 01:00:00	80	12.79	107.6	-6.84	10.80	0.42	0.26	3.16E+05	*	0
2025-03-15 01:00:00	90	13.01	107.6	-6.97	10.99	0.40	0.28	2.45E+05	*	0
2025-03-15 01:00:00	100	12.92	107.2	-7.00	10.86	0.31	0.28	2.71E+05	*	0
2025-03-15 01:00:00	110	12.86	107.3	-6.94	10.82	0.26	0.28	2.30E+05	*	0
2025-03-15 01:00:00	120	12.99	107.4	-7.00	10.94	0.19	0.32	2.03E+05	*	0
2025-03-15 01:00:00	130	13.40	107.7	-7.17	11.32	0.22	0.33	2.30E+05	*	0
2025-03-15 01:00:00	140	13.69	107.7	-7.32	11.56	0.19	0.32	2.22E+05	*	0
2025-03-15 01:00:00	150	14.02	107.9	-7.45	11.88	0.23	0.33	2.10E+05	*	0
2025-03-15 01:00:00	160	14.11	108.8	-7.31	12.07	0.19	0.38	2.20E+05	*	0
2025-03-15 01:00:00	170	14.30	109.2	-7.33	12.28	0.17	0.41	2.36E+05	*	0
2025-03-15 01:00:00	180	14.28	109.7	-7.21	12.33	0.09	0.46	2.39E+05	*	0
2025-03-15 01:00:00	190	14.53	109.1	-7.47	12.46	0.10	0.46	2.33E+05	*	0
2025-03-15 01:00:00	200	14.66	109.7	-7.39	12.66	0.11	0.50	2.38E+05	*	0
2025-03-15 01:00:00	210	14.78	110.3	-7.32	12.83	0.18	0.51	2.10E+05	*	0
2025-03-15 01:00:00	220	15.00	111.3	-7.20	13.17	0.25	0.54	2.35E+05	*	0
2025-03-15 01:00:00	230	15.18	111.5	-7.24	13.35	0.28	0.56	2.55E+05	*	0
2025-03-15 01:00:00	240	15.53	112.0	-7.28	13.71	0.25	0.58	2.43E+05	*	0
2025-03-15 01:00:00	250	15.49	112.3	-7.20	13.71	0.24	0.56	3.78E+05	*	0
2025-03-15 01:00:00	260	15.34	113.2	-6.91	13.69	0.27	0.55	3.20E+05	*	0
2025-03-15 01:00:00	270	15.19	113.0	-6.91	13.53	0.35	0.56	4.13E+05	*	0
2025-03-15 01:00:00	280	15.33	112.8	-7.01	13.63	0.33	0.55	4.03E+05	*	0
2025-03-15 01:00:00	290	15.63	113.1	-7.06	13.94	0.30	0.60	3.91E+05	*	0
2025-03-15 01:00:00	300	15.68	113.7	-6.95	14.06	0.28	0.57	4.43E+05	*	0
2025-03-15 01:00:00	310	15.84	114.5	-6.82	14.30	0.39	0.56	4.42E+05	*	0
2025-03-15 01:00:00	320	15.87	115.2	-6.67	14.40	0.50	0.48	*	*	0
2025-03-15 01:00:00	330	16.15	114.9	-6.86	14.62	0.70	0.45	*	*	0
2025-03-15 01:00:00	340	16.27	114.7	-6.95	14.71	0.78	0.43	*	*	0
2025-03-15 01:00:00	350	16.29	113.8	-7.19	14.62	0.85	0.43	*	*	0
2025-03-15 01:00:00	360	16.25	114.0	-7.12	14.61	0.82	0.48	*	*	0
2025-03-15 01:00:00	370	16.14	114.6	-6.93	14.58	0.75	0.52	*	*	0
2025-03-15 01:00:00	380	16.43	113.7	-7.29	14.72	0.67	0.60	*	*	0
2025-03-15 01:00:00	390	16.28	113.4	-7.30	14.55	0.78	0.62	*	*	0
2025-03-15 01:00:00	400	16.37	113.0	-7.44	14.58	0.93	0.63	*	*	0
2025-03-15 01:00:00	410	16.43	114.5	-7.07	14.84	1.06	0.68	*	*	0
2025-03-15 01:00:00	420	16.76	116.3	-6.73	15.35	1.08	0.69	*	*	0
2025-03-15 01:00:00	430	16.66	116.9	-6.53	15.33	1.05	*	*	*	0
2025-03-15 01:00:00	440	15.67	116.6	-6.21	14.39	1.02	*	*	*	0
2025-03-15 01:00:00	450	15.45	115.7	-6.35	14.08	0.97	*	*	*	0
2025-03-15 01:00:00	460	16.05	116.7	-6.35	14.75	1.11	*	*	*	0
2025-03-15 01:00:00	470	16.60	116.5	-6.63	15.21	1.30	*	*	*	0
2025-03-15 01:00:00	480	16.35	115.5	-6.77	14.88	1.42	*	*	*	0
2025-03-15 01:00:00	490	15.85	113.9	-6.97	14.24	1.38	*	*	*	0
2025-03-15 01:00:00	500	15.96	114.2	-6.95	14.37	1.41	*	*	*	0
2025-03-15 01:20:00	30	9.36	105.8	-5.26	7.75	0.27	0.39	1.10E+06	*	0
2025-03-15 01:20:00	40	12.12	107.1	-6.58	10.18	0.35	0.35	7.55E+05	*	0
2025-03-15 01:20:00	50	12.04	109.1	-6.18	10.33	0.16	0.35	5.24E+05	*	0
2025-03-15 01:20:00	60	12.05	111.3	-5.79	10.57	0.34	0.33	3.91E+05	*	0
2025-03-15 01:20:00	70	12.56	107.9	-6.68	10.64	0.38	0.32	3.70E+05	*	0
2025-03-15 01:20:00	80	12.85	106.6	-7.08	10.72	0.43	0.31	3.09E+05	*	0
2025-03-15 01:20:00	90	13.05	106.6	-7.19	10.89	0.46	0.31	3.16E+05	*	0
2025-03-15 01:20:00	100	13.33	106.1	-7.44	11.06	0.40	0.31	2.32E+05	*	0
2025-03-15 01:20:00	110	13.61	105.9	-7.62	11.27	0.30	0.30	2.11E+05	*	0
2025-03-15 01:20:00	120	13.78	105.7	-7.77	11.39	0.22	0.33	1.93E+05	*	0
2025-03-15 01:20:00	130	13.77	106.8	-7.54	11.53	0.18	0.32	1.94E+05	*	0
2025-03-15 01:20:00	140	13.82	107.3	-7.47	11.63	0.18	0.32	1.97E+05	*	0
2025-03-15 01:20:00	150	13.95	108.0	-7.40	11.83	0.23	0.33	1.99E+05	*	0
2025-03-15 01:20:00	160	14.07	107.9	-7.48	11.92	0.28	0.34	1.77E+05	*	0
2025-03-15 01:20:00	170	14.05	107.9	-7.47	11.90	0.31	0.39	1.79E+05	*	0
2025-03-15 01:20:00	180	14.14	108.6	-7.37	12.07	0.30	0.41	1.79E+05	*	0
2025-03-15 01:20:00	190	14.26	109.5	-7.23	12.29	0.33	0.40	1.74E+05	*	0
2025-03-15 01:20:00	200	14.36	110.7	-7.02	12.53	0.34	0.39	1.95E+05	*	0
2025-03-15 01:20:00	210	14.48	111.1	-7.01	12.67	0.40	0.41	2.36E+05	*	0
2025-03-15 01:20:00	220	14.47	110.2	-7.19	12.56	0.44	0.43	2.33E+05	*	0
2025-03-15 01:20:00	230	14.69	110.1	-7.32	12.74	0.50	0.42	2.41E+05	*	0
2025-03-15 01:20:00	240	14.71	109.5	-7.46	12.68	0.48	0.43	2.38E+05	*	0
2025-03-15 01:20:00	250	14.63	110.5	-7.22	12.73	0.46	0.45	2.79E+05	*	0
2025-03-15 01:20:00	260	14.61	110.7	-7.15	12.74	0.43	0.48	3.91E+05	*	0
2025-03-15 01:20:00	270	14.64	109.9	-7.34	12.67	0.47	0.49	*	*	0
2025-03-15 01:20:00	280	15.15	110.6	-7.44	13.20	0.50	0.48	*	*	0
2025-03-15 01:20:00	290	15.43	110.4	-7.63	13.42	0.51	0.48	*	*	0
2025-03-15 01:20:00	300	15.83	112.2	-7.38	14.00	0.56	0.50	*	*	0
2025-03-15 01:20:00	310	15.80	112.4	-7.31	14.00	0.59	0.52	*	*	0
2025-03-15 01:20:00	320	16.11	112.3	-7.48	14.26	0.75	0.49	*	*	0
2025-03-15 01:20:00	330	16.10	111.8	-7.60	14.19	0.77	0.45	*	*	0
2025-03-15 01:20:00	340	16.11	111.2	-7.77	14.11	0.76	0.45	*	*	0
2025-03-15 01:20:00	350	15.78	112.2	-7.35	13.97	0.72	0.47	*	*	0
2025-03-15 01:20:00	360	15.87	112.3	-7.37	14.06	0.73	0.49	*	*	0
2025-03-15 01:20:00	370	15.40	112.1	-7.20	13.61	0.70	0.51	*	*	0
2025-03-15 01:20:00	380	15.61	111.0	-7.56	13.65	0.69	0.62	*	*	0
2025-03-15 01:20:00	390	15.48	110.9	-7.52	13.53	0.65	0.62	*	*	0
2025-03-15 01:20:00	400	15.83	111.7	-7.50	13.94	0.70	0.66	*	*	0
2025-03-15 01:20:00	410	15.04	110.7	-7.36	13.12	0.67	0.63	*	*	0
2025-03-15 01:20:00	420	14.94	113.1	-6.76	13.32	0.72	0.65	*	*	0
2025-03-15 01:20:00	430	14.74	114.0	-6.46	13.25	0.74	0.69	*	*	0
2025-03-15 01:20:00	440	15.90	115.1	-6.69	14.42	0.92	0.72	*	*	0
2025-03-15 01:20:00	450	15.48	112.4	-7.18	13.71	1.04	0.78	*	*	0
2025-03-15 01:20:00	460	15.23	111.0	-7.39	13.32	1.09	*	*	*	0
2025-03-15 01:20:00	470	16.53	113.3	-7.42	14.77	1.09	*	*	*	0
2025-03-15 01:20:00	480	17.08	110.7	-8.36	14.90	0.84	*	*	*	0
2025-03-15 01:20:00	490	18.40	110.4	-9.10	15.99	0.93	*	*	*	0
2025-03-15 01:20:00	500	17.72	111.3	-8.51	15.55	0.92	*	*	*	0
2025-03-15 01:40:00	30	9.64	110.9	-4.69	8.43	0.47	0.39	8.26E+05	*	0
2025-03-15 01:40:00	40	12.34	103.6	-7.32	9.93	0.48	0.34	6.41E+05	*	0
2025-03-15 01:40:00	50	12.69	106.0	-7.10	10.52	0.48	0.33	4.27E+05	*	0
2025-03-15 01:40:00	60	12.96	105.0	-7.43	10.62	0.43	0.32	5.07E+05	*	0
2025-03-15 01:40:00	70	13.10	105.9	-7.34	10.85	0.45	0.31	3.76E+05	*	0
2025-03-15 01:40:00	80	13.10	106.8	-7.18	10.96	0.46	0.27	2.90E+05	*	0
2025-03-15 01:40:00	90	13.06	106.3	-7.24	10.87	0.45	0.27	2.45E+05	*	0
2025-03-15 01:40:00	100	13.08	105.7	-7.37	10.81	0.42	0.29	2.38E+05	*	0
2025-03-15 01:40:00	110	13.33	105.5	-7.55	10.98	0.43	0.29	2.31E+05	*	0
2025-03-15 01:40:00	120	13.65	105.6	-7.71	11.27	0.49	0.32	2.10E+05	*	0
2025-03-15 01:40:00	130	13.79	106.2	-7.66	11.47	0.53	0.36	2.22E+05	*	0
2025-03-15 01:40:00	140	13.91	106.5	-7.69	11.60	0.55	0.37	2.10E+05	*	0
2025-03-15 01:40:00	150	13.84	107.4	-7.45	11.66	0.52	0.37	1.90E+05	*	0
2025-03-15 01:40:00	160	14.10	108.2	-7.43	11.99	0.45	0.40	1.83E+05	*	0
2025-03-15 01:40:00	170	14.20	108.3	-7.47	12.08	0.37	0.38	2.08E+05	*	0
2025-03-15 01:40:00	180	14.34	108.5	-7.50	12.22	0.32	0.39	1.97E+05	*	0
2025-03-15 01:40:00	190	14.46	108.5	-7.55	12.33	0.31	0.40	1.83E+05	*	0
2025-03-15 01:40:00	200	14.37	108.5	-7.50	12.26	0.33	0.37	2.23E+05	*	0
2025-03-15 01:40:00	210	14.71	108.6	-7.66	12.56	0.43	0.40	2.53E+05	*	0
2025-03-15 01:40:00	220	14.63	109.2	-7.50	12.56	0.53	0.42	2.53E+05	*	0
2025-03-15 01:40:00	230	14.99	111.1	-7.25	13.12	0.55	0.41	2.25E+05	*	0
2025-03-15 01:40:00	240	15.11	111.3	-7.25	13.26	0.57	0.37	2.61E+05	*	0
2025-03-15 01:40:00	250	15.45	112.1	-7.22	13.66	0.58	0.38	2.84E+05	*	0
2025-03-15 01:40:00	260	15.43	112.1	-7.22	13.63	0.61	0.37	*	*	0
2025-03-15 01:40:00	270	15.59	113.0	-7.07	13.89	0.54	0.38	*	*	0
2025-03-15 01:40:00	280	15.53	112.6	-7.15	13.79	0.52	0.36	*	*	0
2025-03-15 01:40:00	290	15.67	112.9	-7.13	13.95	0.41	0.41	*	*	0
2025-03-15 01:40:00	300	15.73	112.6	-7.25	13.96	0.41	0.46	*	*	0
2025-03-15 01:40:00	310	15.63	112.7	-7.17	13.89	0.34	0.46	*	*	0
2025-03-15 01:40:00	320	15.50	111.6	-7.36	13.64	0.36	0.50	*	*	0
2025-03-15 01:40:00	330	15.77	113.5	-7.04	14.11	0.32	0.52	*	*	0
2025-03-15 01:40:00	340	16.09	115.0	-6.79	14.59	0.29	0.52	*	*	0
2025-03-15 01:40:00	350	16.75	114.8	-7.13	15.16	0.32	0.63	*	*	0
2025-03-15 01:40:00	360	16.70	113.9	-7.34	15.00	0.29	0.53	*	*	0
2025-03-15 01:40:00	370	17.12	112.6	-7.87	15.20	0.29	0.55	*	*	0
2025-03-15 01:40:00	380	16.78	112.6	-7.71	14.90	0.33	0.52	*	*	0
2025-03-15 01:40:00	390	16.88	111.7	-8.01	14.86	0.35	0.56	*	*	0
2025-03-15 01:40:00	400	15.93	109.7	-8.05	13.75	0.42	0.62	*	*	0
2025-03-15 01:40:00	410	16.27	110.6	-7.99	14.17	0.26	0.63	*	*	0
2025-03-15 01:40:00	420	16.45	108.8	-8.53	14.07	0.27	0.65	*	*	0
2025-03-15 01:40:00	430	17.81	111.8	-8.41	15.70	0.23	0.76	*	*	0
2025-03-15 01:40:00	440	17.05	112.2	-7.96	15.08	0.35	0.76	*	*	0
2025-03-15 01:40:00	450	16.83	114.7	-7.20	15.22	0.53	0.76	*	*	0
2025-03-15 01:40:00	460	15.23	111.3	-7.32	13.35	0.61	*	*	*	0
2025-03-15 01:40:00	470	15.15	108.5	-7.92	12.92	0.84	*	*	*	0
2025-03-15 01:40:00	480	15.73	111.1	-7.61	13.77	0.79	*	*	*	0
2025-03-15 01:40:00	490	16.50	113.1	-7.45	14.72	1.01	*	*	*	0
2025-03-15 01:40:00	500	16.86	114.3	-7.31	15.19	1.06	*	*	*	0
2025-03-15 02:00:00	30	8.50	105.9	-4.77	7.04	0.18	0.33	1.47E+06	*	0
2025-03-15 02:00:00	40	10.57	108.1	-5.59	8.98	0.36	0.30	9.96E+05	*	0
2025-03-15 02:00:00	50	11.62	107.6	-6.23	9.81	0.19	0.29	6.37E+05	*	0
2025-03-15 02:00:00	60	11.51	113.2	-5.19	10.28	0.26	0.26	6.33E+05	*	0
2025-03-15 02:00:00	70	12.13	111.0	-5.89	10.60	0.27	0.26	4.59E+05	*	0
2025-03-15 02:00:00	80	12.59	109.7	-6.34	10.87	0.32	0.25	3.11E+05	*	0
2025-03-15 02:00:00	90	12.88	109.1	-6.61	11.05	0.33	0.25	2.63E+05	*	0
2025-03-15 02:00:00	100	13.05	109.6	-6.61	11.25	0.45	0.25	2.65E+05	*	0
2025-03-15 02:00:00	110	13.26	109.9	-6.66	11.47	0.50	0.26	2.22E+05	*	0
2025-03-15 02:00:00	120	13.47	110.3	-6.66	11.70	0.63	0.30	2.29E+05	*	0
2025-03-15 02:00:00	130	13.62	110.4	-6.73	11.84	0.67	0.32	2.08E+05	*	0
2025-03-15 02:00:00	140	13.73	110.7	-6.71	11.98	0.70	0.33	2.00E+05	*	0
2025-03-15 02:00:00	150	13.78	110.2	-6.85	11.96	0.67	0.37	1.89E+05	*	0
2025-03-15 02:00:00	160	13.82	110.3	-6.86	12.00	0.70	0.44	1.80E+05	*	0
2025-03-15 02:00:00	170	13.94	110.0	-6.97	12.07	0.77	0.43	1.78E+05	*	0
2025-03-15 02:00:00	180	14.06	110.8	-6.86	12.28	0.81	0.41	1.92E+05	*	0
2025-03-15 02:00:00	190	14.26	110.6	-6.99	12.43	0.74	0.44	1.84E+05	*	0
2025-03-15 02:00:00	200	14.45	110.7	-7.06	12.60	0.68	0.42	2.18E+05	*	0
2025-03-15 02:00:00	210	14.51	110.2	-7.22	12.58	0.64	0.43	2.28E+05	*	0
2025-03-15 02:00:00	220	14.60	110.3	-7.23	12.69	0.63	0.40	2.39E+05	*	0
2025-03-15 02:00:00	230	14.64	110.5	-7.20	12.75	0.63	0.41	1.89E+05	*	0
2025-03-15 02:00:00	240	14.77	110.7	-7.23	12.87	0.58	0.38	2.12E+05	*	0
2025-03-15 02:00:00	250	14.71	111.0	-7.14	12.86	0.61	0.37	2.14E+05	*	0
2025-03-15 02:00:00	260	14.61	111.5	-6.98	12.84	0.61	0.40	2.30E+05	*	0
2025-03-15 02:00:00	270	14.72	112.0	-6.90	13.00	0.63	0.44	3.22E+05	*	0
2025-03-15 02:00:00	280	14.94	112.4	-6.92	13.24	0.64	0.42	*	*	0
2025-03-15 02:00:00	290	15.41	113.7	-6.82	13.82	0.66	0.44	*	*	0
2025-03-15 02:00:00	300	15.75	114.6	-6.76	14.22	0.72	0.46	*	*	0
2025-03-15 02:00:00	310	16.00	115.2	-6.70	14.53	0.74	0.45	*	*	0
2025-03-15 02:00:00	320	15.66	114.4	-6.76	14.13	0.76	0.43	*	*	0
2025-03-15 02:00:00	330	15.33	114.9	-6.50	13.89	0.76	0.46	*	*	0
2025-03-15 02:00:00	340	15.24	113.6	-6.78	13.65	0.82	0.47	*	*	0
2025-03-15 02:00:00	350	15.26	112.9	-6.95	13.58	0.81	0.53	*	*	0
2025-03-15 02:00:00	360	15.77	113.0	-7.17	14.05	0.87	0.49	*	*	0
2025-03-15 02:00:00	370	15.38	116.1	-6.23	14.06	0.75	0.47	*	*	0
2025-03-15 02:00:00	380	14.80	116.9	-5.81	13.61	0.78	0.49	*	*	0
2025-03-15 02:00:00	390	14.61	117.4	-5.62	13.48	0.76	0.54	*	*	0
2025-03-15 02:00:00	400	14.52	115.6	-5.99	13.23	0.90	0.65	*	*	0
2025-03-15 02:00:00	410	15.07	113.7	-6.67	13.51	0.92	0.62	*	*	0
2025-03-15 02:00:00	420	15.11	113.0	-6.85	13.47	0.81	0.67	*	*	0
2025-03-15 02:00:00	430	15.99	113.4	-7.15	14.30	0.90	0.76	*	*	0
2025-03-15 02:00:00	440	15.94	114.7	-6.81	14.41	0.99	0.68	*	*	0
2025-03-15 02:00:00	450	15.30	115.1	-6.44	13.89	1.12	0.74	*	*	0
