time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-26 00:40:00	60	0.46	282.7	0.28	-0.36	0.04	0.19	8.88E+05	*	0
2025-04-26 00:40:00	70	0.46	294.4	0.20	-0.42	0.07	0.20	6.70E+05	*	0
2025-04-26 00:40:00	80	0.44	302.5	0.13	-0.42	0.11	0.22	5.01E+05	*	0
2025-04-26 00:40:00	90	0.42	308.3	0.09	-0.41	0.11	0.20	4.07E+05	*	0
2025-04-26 00:40:00	100	0.38	307.0	0.09	-0.37	0.10	0.18	4.41E+05	*	0
2025-04-26 00:40:00	110	0.38	308.3	0.08	-0.38	0.07	0.18	5.05E+05	*	0
2025-04-26 00:40:00	120	0.45	313.0	0.05	-0.44	0.09	0.17	5.77E+05	*	0
2025-04-26 00:40:00	130	0.51	323.6	-0.03	-0.51	0.10	0.18	6.24E+05	*	0
2025-04-26 00:40:00	140	0.55	330.8	-0.10	-0.54	0.10	0.19	5.69E+05	*	0
2025-04-26 00:40:00	150	0.53	336.6	-0.15	-0.51	0.10	0.20	6.69E+05	*	0
2025-04-26 00:40:00	160	0.50	332.8	-0.11	-0.48	0.14	0.21	5.95E+05	*	0
2025-04-26 00:40:00	170	0.48	334.0	-0.12	-0.46	0.22	0.23	6.20E+05	*	0
2025-04-26 00:40:00	180	0.49	340.8	-0.17	-0.46	0.29	0.24	6.67E+05	*	0
2025-04-26 00:40:00	190	0.48	340.9	-0.17	-0.45	0.34	0.27	6.35E+05	*	0
2025-04-26 00:40:00	200	0.53	331.5	-0.11	-0.52	0.36	0.32	6.97E+05	*	0
2025-04-26 00:40:00	210	0.52	317.3	0.02	-0.52	0.39	0.33	7.19E+05	*	0
2025-04-26 00:40:00	220	0.53	307.8	0.11	-0.52	0.40	0.34	7.53E+05	*	0
2025-04-26 00:40:00	230	0.56	303.3	0.16	-0.54	0.40	0.36	7.82E+05	*	0
2025-04-26 00:40:00	240	0.66	308.9	0.13	-0.65	0.36	0.38	7.07E+05	*	0
2025-04-26 00:40:00	250	0.87	316.0	0.06	-0.87	0.32	0.39	7.41E+05	*	0
2025-04-26 00:40:00	260	0.99	318.7	0.02	-0.99	0.28	0.42	8.29E+05	*	0
2025-04-26 00:40:00	270	1.06	322.6	-0.05	-1.06	0.26	0.43	6.87E+05	*	0
2025-04-26 00:40:00	280	1.03	327.7	-0.14	-1.02	0.23	0.41	8.35E+05	*	0
2025-04-26 00:40:00	290	1.14	331.9	-0.24	-1.12	0.22	0.39	8.84E+05	*	0
2025-04-26 00:40:00	300	1.26	333.0	-0.28	-1.23	0.21	0.38	9.85E+05	*	0
2025-04-26 00:40:00	310	1.47	333.5	-0.34	-1.43	0.19	0.38	1.21E+06	*	0
2025-04-26 00:40:00	320	1.60	338.8	-0.52	-1.51	0.18	0.40	1.16E+06	*	0
2025-04-26 00:40:00	330	1.71	339.9	-0.58	-1.60	0.14	0.39	1.19E+06	*	0
2025-04-26 00:40:00	340	1.77	342.5	-0.68	-1.63	0.12	0.44	1.35E+06	*	0
2025-04-26 00:40:00	350	1.95	339.0	-0.63	-1.85	0.11	0.45	1.14E+06	*	0
2025-04-26 00:40:00	360	2.11	340.3	-0.73	-1.98	0.13	0.45	1.63E+06	*	0
2025-04-26 00:40:00	370	2.26	340.6	-0.79	-2.11	0.11	0.44	1.44E+06	*	0
2025-04-26 00:40:00	380	2.35	344.8	-0.99	-2.14	0.11	0.47	2.06E+06	*	0
2025-04-26 00:40:00	390	2.41	346.3	-1.07	-2.16	0.14	0.50	1.73E+06	*	0
2025-04-26 00:40:00	400	2.62	349.0	-1.27	-2.30	0.21	0.50	1.95E+06	*	0
2025-04-26 00:40:00	410	2.74	349.4	-1.35	-2.39	0.24	0.49	2.16E+06	*	0
2025-04-26 00:40:00	420	3.02	351.4	-1.57	-2.57	0.26	0.56	2.33E+06	*	0
2025-04-26 00:40:00	430	3.23	354.5	-1.83	-2.66	0.29	0.56	2.07E+06	*	0
2025-04-26 00:40:00	440	3.56	358.6	-2.22	-2.78	0.31	0.56	2.57E+06	*	0
2025-04-26 00:40:00	450	3.76	359.4	-2.39	-2.90	0.32	0.54	1.89E+06	*	0
2025-04-26 00:40:00	460	3.79	359.0	-2.38	-2.95	0.32	0.67	2.07E+06	*	0
2025-04-26 00:40:00	470	3.80	359.4	-2.41	-2.93	0.32	0.62	1.69E+06	*	0
2025-04-26 00:40:00	480	3.78	0.9	-2.48	-2.86	0.32	0.64	1.87E+06	*	0
2025-04-26 00:40:00	490	3.65	2.0	-2.45	-2.72	0.28	0.67	1.56E+06	*	0
2025-04-26 00:40:00	500	3.48	1.8	-2.32	-2.59	0.23	0.66	1.52E+06	*	0
2025-04-26 01:00:00	30	0.56	285.9	0.31	-0.46	0.10	0.25	1.66E+06	*	0
2025-04-26 01:00:00	40	0.08	206.7	0.07	0.03	0.17	0.25	6.67E+05	*	0
2025-04-26 01:00:00	50	0.47	196.5	0.39	0.26	0.08	0.27	7.55E+05	*	0
2025-04-26 01:00:00	60	0.15	98.4	-0.10	0.11	0.05	0.28	7.33E+05	*	0
2025-04-26 01:00:00	70	0.13	358.6	-0.08	-0.10	0.05	0.27	7.27E+05	*	0
2025-04-26 01:00:00	80	0.26	322.5	-0.01	-0.26	0.06	0.27	6.57E+05	*	0
2025-04-26 01:00:00	90	0.35	333.8	-0.08	-0.34	0.06	0.27	7.84E+05	*	0
2025-04-26 01:00:00	100	0.46	335.0	-0.12	-0.44	0.05	0.28	1.01E+06	*	0
2025-04-26 01:00:00	110	0.57	347.9	-0.26	-0.50	0.00	0.29	9.19E+05	*	0
2025-04-26 01:00:00	120	0.62	345.6	-0.27	-0.56	-0.06	0.29	9.45E+05	*	0
2025-04-26 01:00:00	130	0.76	348.2	-0.36	-0.67	-0.14	0.30	9.94E+05	*	0
2025-04-26 01:00:00	140	0.89	347.2	-0.41	-0.80	-0.18	0.30	1.13E+06	*	0
2025-04-26 01:00:00	150	1.03	348.4	-0.49	-0.91	-0.23	0.30	8.91E+05	*	0
2025-04-26 01:00:00	160	1.14	350.3	-0.58	-0.98	-0.20	0.32	8.91E+05	*	0
2025-04-26 01:00:00	170	1.25	351.0	-0.64	-1.07	-0.15	0.32	8.44E+05	*	0
2025-04-26 01:00:00	180	1.31	352.0	-0.70	-1.11	-0.08	0.32	9.26E+05	*	0
2025-04-26 01:00:00	190	1.29	355.9	-0.76	-1.04	-0.05	0.32	9.09E+05	*	0
2025-04-26 01:00:00	200	1.33	2.7	-0.90	-0.98	-0.07	0.35	9.29E+05	*	0
2025-04-26 01:00:00	210	1.37	8.6	-1.03	-0.91	-0.09	0.36	8.32E+05	*	0
2025-04-26 01:00:00	220	1.52	11.1	-1.18	-0.95	-0.12	0.38	8.72E+05	*	0
2025-04-26 01:00:00	230	1.58	13.5	-1.27	-0.94	-0.13	0.36	9.19E+05	*	0
2025-04-26 01:00:00	240	1.59	15.7	-1.32	-0.90	-0.14	0.35	8.32E+05	*	0
2025-04-26 01:00:00	250	1.61	16.6	-1.35	-0.89	-0.12	0.34	9.42E+05	*	0
2025-04-26 01:00:00	260	1.68	14.7	-1.37	-0.97	-0.10	0.33	9.55E+05	*	0
2025-04-26 01:00:00	270	1.86	12.8	-1.48	-1.13	-0.06	0.32	1.18E+06	*	0
2025-04-26 01:00:00	280	2.07	12.5	-1.64	-1.26	0.01	0.30	1.04E+06	*	0
2025-04-26 01:00:00	290	2.26	15.0	-1.85	-1.30	0.05	0.28	1.06E+06	*	0
2025-04-26 01:00:00	300	2.43	16.6	-2.03	-1.34	0.04	0.27	1.45E+06	*	0
2025-04-26 01:00:00	310	2.54	18.8	-2.17	-1.32	-0.01	0.26	1.68E+06	*	0
2025-04-26 01:00:00	320	2.60	20.0	-2.25	-1.30	-0.02	0.27	1.94E+06	*	0
2025-04-26 01:00:00	330	2.65	21.6	-2.33	-1.26	-0.02	0.29	2.16E+06	*	0
2025-04-26 01:00:00	340	2.66	22.0	-2.35	-1.25	0.01	0.31	2.26E+06	*	0
2025-04-26 01:00:00	350	2.64	20.7	-2.31	-1.29	0.05	0.35	1.78E+06	*	0
2025-04-26 01:00:00	360	2.63	21.0	-2.30	-1.28	0.06	0.37	1.82E+06	*	0
2025-04-26 01:00:00	370	2.65	21.1	-2.32	-1.28	0.07	0.39	1.80E+06	*	0
2025-04-26 01:00:00	380	2.80	20.6	-2.44	-1.38	0.03	0.40	1.66E+06	*	0
2025-04-26 01:00:00	390	2.87	20.1	-2.49	-1.43	-0.01	0.39	1.62E+06	*	0
2025-04-26 01:00:00	400	2.96	19.7	-2.56	-1.49	-0.04	0.39	1.57E+06	*	0
2025-04-26 01:00:00	410	2.92	20.8	-2.55	-1.42	-0.05	0.38	1.37E+06	*	0
2025-04-26 01:00:00	420	2.94	22.5	-2.61	-1.36	-0.02	0.38	1.42E+06	*	0
2025-04-26 01:00:00	430	2.95	23.2	-2.64	-1.33	-0.02	0.37	1.36E+06	*	0
2025-04-26 01:00:00	440	2.95	24.0	-2.66	-1.29	-0.03	0.36	1.08E+06	*	0
2025-04-26 01:00:00	450	2.99	24.9	-2.71	-1.27	-0.03	0.34	1.03E+06	*	0
2025-04-26 01:00:00	460	3.03	26.7	-2.79	-1.20	0.00	0.38	1.03E+06	*	0
2025-04-26 01:00:00	470	3.14	27.1	-2.89	-1.22	0.02	0.39	1.07E+06	*	0
2025-04-26 01:00:00	480	3.18	25.9	-2.90	-1.30	0.03	0.39	9.92E+05	*	0
2025-04-26 01:00:00	490	3.06	25.1	-2.78	-1.29	0.01	0.40	8.23E+05	*	0
2025-04-26 01:00:00	500	3.03	24.9	-2.74	-1.29	-0.03	0.44	8.71E+05	*	0
2025-04-26 01:20:00	30	2.29	309.5	0.42	-2.25	0.20	0.29	2.84E+06	*	0
2025-04-26 01:20:00	40	2.67	323.5	-0.16	-2.67	0.01	0.30	3.02E+06	*	0
2025-04-26 01:20:00	50	2.85	328.2	-0.41	-2.83	0.13	0.35	2.69E+06	*	0
2025-04-26 01:20:00	60	3.01	340.1	-1.03	-2.83	0.27	0.36	1.87E+06	*	0
2025-04-26 01:20:00	70	3.28	344.6	-1.36	-2.99	0.24	0.36	2.46E+06	*	0
2025-04-26 01:20:00	80	3.42	347.2	-1.56	-3.04	0.22	0.37	1.32E+06	*	0
2025-04-26 01:20:00	90	3.58	349.1	-1.75	-3.13	0.21	0.37	1.33E+06	*	0
2025-04-26 01:20:00	100	3.66	350.7	-1.87	-3.15	0.25	0.38	1.46E+06	*	0
2025-04-26 01:20:00	110	3.84	353.5	-2.12	-3.21	0.26	0.43	1.07E+06	*	0
2025-04-26 01:20:00	120	3.94	356.3	-2.33	-3.17	0.30	0.44	1.37E+06	*	0
2025-04-26 01:20:00	130	4.07	358.6	-2.54	-3.18	0.32	0.44	1.27E+06	*	0
2025-04-26 01:20:00	140	4.13	359.2	-2.62	-3.20	0.33	0.44	1.26E+06	*	0
2025-04-26 01:20:00	150	4.19	0.6	-2.73	-3.18	0.31	0.43	1.27E+06	*	0
2025-04-26 01:20:00	160	4.17	1.9	-2.78	-3.10	0.28	0.42	1.07E+06	*	0
2025-04-26 01:20:00	170	4.10	4.3	-2.86	-2.94	0.25	0.40	9.20E+05	*	0
2025-04-26 01:20:00	180	4.01	5.0	-2.84	-2.84	0.22	0.38	1.04E+06	*	0
2025-04-26 01:20:00	190	4.02	5.8	-2.88	-2.80	0.19	0.39	1.25E+06	*	0
2025-04-26 01:20:00	200	4.01	6.3	-2.90	-2.77	0.20	0.38	1.32E+06	*	0
2025-04-26 01:20:00	210	4.07	8.1	-3.03	-2.72	0.20	0.38	1.09E+06	*	0
2025-04-26 01:20:00	220	4.07	9.8	-3.11	-2.63	0.23	0.36	1.17E+06	*	0
2025-04-26 01:20:00	230	4.19	10.6	-3.24	-2.66	0.21	0.35	1.17E+06	*	0
2025-04-26 01:20:00	240	4.24	10.9	-3.30	-2.67	0.23	0.34	1.14E+06	*	0
2025-04-26 01:20:00	250	4.31	11.7	-3.38	-2.67	0.20	0.34	1.11E+06	*	0
2025-04-26 01:20:00	260	4.33	13.6	-3.48	-2.57	0.18	0.33	1.11E+06	*	0
2025-04-26 01:20:00	270	4.33	15.6	-3.57	-2.44	0.15	0.36	1.35E+06	*	0
2025-04-26 01:20:00	280	4.33	17.1	-3.64	-2.35	0.17	0.38	1.28E+06	*	0
2025-04-26 01:20:00	290	4.31	18.6	-3.68	-2.24	0.17	0.39	1.36E+06	*	0
2025-04-26 01:20:00	300	4.26	19.5	-3.68	-2.16	0.19	0.42	1.10E+06	*	0
2025-04-26 01:20:00	310	4.25	20.9	-3.72	-2.07	0.16	0.42	1.19E+06	*	0
2025-04-26 01:20:00	320	4.19	21.9	-3.70	-1.97	0.16	0.45	1.13E+06	*	0
2025-04-26 01:20:00	330	4.18	23.6	-3.74	-1.86	0.14	0.47	1.16E+06	*	0
2025-04-26 01:20:00	340	4.11	25.5	-3.74	-1.70	0.12	0.47	1.28E+06	*	0
2025-04-26 01:20:00	350	4.07	26.8	-3.74	-1.61	0.10	0.48	1.17E+06	*	0
2025-04-26 01:20:00	360	3.95	26.9	-3.63	-1.55	0.11	0.49	1.30E+06	*	0
2025-04-26 01:20:00	370	3.86	26.1	-3.52	-1.56	0.11	0.51	1.24E+06	*	0
2025-04-26 01:20:00	380	3.81	24.7	-3.44	-1.63	0.13	0.50	1.14E+06	*	0
2025-04-26 01:20:00	390	3.81	25.5	-3.47	-1.58	0.11	0.49	1.20E+06	*	0
2025-04-26 01:20:00	400	3.79	26.6	-3.47	-1.50	0.09	0.47	1.07E+06	*	0
2025-04-26 01:20:00	410	3.70	28.2	-3.44	-1.38	0.07	0.45	9.30E+05	*	0
2025-04-26 01:20:00	420	3.65	28.5	-3.40	-1.34	0.04	0.41	8.78E+05	*	0
2025-04-26 01:20:00	430	3.58	27.7	-3.31	-1.36	0.03	0.38	9.47E+05	*	0
2025-04-26 01:20:00	440	3.63	27.5	-3.35	-1.39	-0.02	0.38	9.24E+05	*	0
2025-04-26 01:20:00	450	3.64	27.5	-3.36	-1.39	-0.02	0.33	7.86E+05	*	0
2025-04-26 01:20:00	460	3.69	28.3	-3.43	-1.37	-0.03	0.31	9.92E+05	*	0
2025-04-26 01:20:00	470	3.74	29.1	-3.50	-1.34	-0.05	0.31	8.21E+05	*	0
2025-04-26 01:20:00	480	3.77	27.0	-3.47	-1.47	-0.09	0.28	1.07E+06	*	0
2025-04-26 01:20:00	490	3.82	26.0	-3.49	-1.55	-0.13	0.28	8.33E+05	*	0
2025-04-26 01:20:00	500	3.61	26.4	-3.31	-1.44	-0.09	0.33	7.14E+05	*	0
2025-04-26 01:40:00	30	2.21	302.2	0.67	-2.10	0.07	0.27	5.31E+06	*	0
2025-04-26 01:40:00	40	2.53	304.3	0.69	-2.44	0.07	0.26	4.69E+06	*	0
2025-04-26 01:40:00	50	2.78	302.6	0.83	-2.65	0.05	0.27	3.06E+06	*	0
2025-04-26 01:40:00	60	2.64	302.1	0.81	-2.51	0.06	0.28	2.67E+06	*	0
2025-04-26 01:40:00	70	2.59	301.2	0.83	-2.45	0.01	0.32	1.74E+06	*	0
2025-04-26 01:40:00	80	2.47	301.5	0.78	-2.34	-0.04	0.37	1.23E+06	*	0
2025-04-26 01:40:00	90	2.31	305.1	0.59	-2.23	-0.10	0.37	1.13E+06	*	0
2025-04-26 01:40:00	100	2.14	309.8	0.38	-2.11	-0.11	0.42	1.13E+06	*	0
2025-04-26 01:40:00	110	2.04	314.8	0.18	-2.03	-0.13	0.43	1.17E+06	*	0
2025-04-26 01:40:00	120	1.95	318.7	0.04	-1.95	-0.12	0.42	1.05E+06	*	0
2025-04-26 01:40:00	130	1.93	321.7	-0.06	-1.93	-0.12	0.40	1.25E+06	*	0
2025-04-26 01:40:00	140	1.93	323.4	-0.12	-1.92	-0.08	0.36	1.20E+06	*	0
2025-04-26 01:40:00	150	2.01	325.5	-0.19	-2.00	-0.04	0.34	1.00E+06	*	0
2025-04-26 01:40:00	160	2.11	329.2	-0.34	-2.08	-0.03	0.34	9.92E+05	*	0
2025-04-26 01:40:00	170	2.23	334.2	-0.55	-2.17	-0.08	0.31	8.48E+05	*	0
2025-04-26 01:40:00	180	2.38	338.4	-0.75	-2.26	-0.12	0.32	1.02E+06	*	0
2025-04-26 01:40:00	190	2.48	340.8	-0.88	-2.32	-0.15	0.34	8.65E+05	*	0
2025-04-26 01:40:00	200	2.56	340.9	-0.91	-2.39	-0.14	0.35	1.01E+06	*	0
2025-04-26 01:40:00	210	2.65	342.1	-1.00	-2.46	-0.13	0.34	1.10E+06	*	0
2025-04-26 01:40:00	220	2.75	344.0	-1.12	-2.51	-0.10	0.34	1.20E+06	*	0
2025-04-26 01:40:00	230	2.89	347.9	-1.35	-2.55	-0.07	0.35	1.44E+06	*	0
2025-04-26 01:40:00	240	2.91	350.3	-1.47	-2.51	-0.02	0.36	1.61E+06	*	0
2025-04-26 01:40:00	250	3.03	352.5	-1.63	-2.56	0.02	0.37	1.80E+06	*	0
2025-04-26 01:40:00	260	3.10	355.8	-1.82	-2.51	0.05	0.38	1.92E+06	*	0
2025-04-26 01:40:00	270	3.24	0.6	-2.11	-2.46	0.02	0.39	2.10E+06	*	0
2025-04-26 01:40:00	280	3.33	5.1	-2.36	-2.35	-0.02	0.40	2.20E+06	*	0
2025-04-26 01:40:00	290	3.38	8.7	-2.54	-2.23	-0.06	0.41	2.29E+06	*	0
2025-04-26 01:40:00	300	3.39	12.5	-2.69	-2.06	-0.06	0.43	2.39E+06	*	0
2025-04-26 01:40:00	310	3.35	15.7	-2.76	-1.89	-0.04	0.44	2.42E+06	*	0
2025-04-26 01:40:00	320	3.44	19.3	-2.96	-1.76	0.02	0.49	2.72E+06	*	0
2025-04-26 01:40:00	330	3.55	21.4	-3.11	-1.69	0.07	0.52	2.43E+06	*	0
2025-04-26 01:40:00	340	3.70	23.6	-3.31	-1.65	0.10	0.52	2.72E+06	*	0
2025-04-26 01:40:00	350	3.71	24.3	-3.34	-1.61	0.10	0.51	2.51E+06	*	0
2025-04-26 01:40:00	360	3.67	25.7	-3.35	-1.51	0.10	0.50	2.04E+06	*	0
2025-04-26 01:40:00	370	3.58	28.1	-3.32	-1.34	0.13	0.50	2.21E+06	*	0
2025-04-26 01:40:00	380	3.46	29.3	-3.23	-1.22	0.13	0.47	1.81E+06	*	0
2025-04-26 01:40:00	390	3.30	30.2	-3.11	-1.12	0.13	0.46	1.66E+06	*	0
2025-04-26 01:40:00	400	3.18	29.9	-2.99	-1.09	0.12	0.44	1.58E+06	*	0
2025-04-26 01:40:00	410	3.02	31.0	-2.86	-0.98	0.15	0.43	1.13E+06	*	0
2025-04-26 01:40:00	420	2.95	32.8	-2.82	-0.87	0.19	0.36	1.22E+06	*	0
2025-04-26 01:40:00	430	2.93	34.6	-2.83	-0.78	0.19	0.33	9.26E+05	*	0
2025-04-26 01:40:00	440	2.87	35.9	-2.79	-0.70	0.17	0.35	9.45E+05	*	0
2025-04-26 01:40:00	450	2.91	35.8	-2.82	-0.71	0.18	0.35	7.22E+05	*	0
2025-04-26 01:40:00	460	2.80	36.5	-2.72	-0.65	0.21	0.36	6.57E+05	*	0
2025-04-26 01:40:00	470	2.98	36.2	-2.89	-0.71	0.21	0.35	7.31E+05	*	0
2025-04-26 01:40:00	480	2.94	34.9	-2.84	-0.77	0.14	0.35	5.45E+05	*	0
2025-04-26 01:40:00	490	2.99	31.9	-2.85	-0.93	0.11	0.33	5.96E+05	*	0
2025-04-26 01:40:00	500	2.84	34.1	-2.73	-0.78	0.06	0.35	*	*	0
2025-04-26 02:00:00	30	0.98	286.3	0.55	-0.82	0.06	0.16	2.33E+06	*	0
2025-04-26 02:00:00	40	1.56	292.1	0.73	-1.38	0.08	0.21	3.09E+06	*	0
2025-04-26 02:00:00	50	1.97	294.5	0.85	-1.78	0.07	0.20	3.72E+06	*	0
2025-04-26 02:00:00	60	2.03	297.2	0.79	-1.87	0.04	0.23	3.39E+06	*	0
2025-04-26 02:00:00	70	2.21	295.7	0.91	-2.02	-0.03	0.23	3.11E+06	*	0
2025-04-26 02:00:00	80	2.30	297.4	0.88	-2.12	-0.05	0.26	2.58E+06	*	0
2025-04-26 02:00:00	90	2.23	300.3	0.75	-2.10	-0.05	0.29	2.15E+06	*	0
2025-04-26 02:00:00	100	2.06	303.2	0.60	-1.97	-0.01	0.32	1.70E+06	*	0
2025-04-26 02:00:00	110	1.82	304.7	0.48	-1.75	0.02	0.33	1.44E+06	*	0
2025-04-26 02:00:00	120	1.61	306.3	0.38	-1.56	0.03	0.33	1.16E+06	*	0
2025-04-26 02:00:00	130	1.39	305.3	0.35	-1.34	0.00	0.31	8.19E+05	*	0
2025-04-26 02:00:00	140	1.24	305.7	0.31	-1.20	-0.05	0.29	7.58E+05	*	0
2025-04-26 02:00:00	150	1.10	308.2	0.23	-1.08	-0.10	0.28	7.48E+05	*	0
2025-04-26 02:00:00	160	1.00	314.9	0.09	-1.00	-0.11	0.30	5.52E+05	*	0
2025-04-26 02:00:00	170	0.94	317.3	0.04	-0.94	-0.12	0.32	4.84E+05	*	0
2025-04-26 02:00:00	180	0.90	321.8	-0.03	-0.90	-0.15	0.33	3.87E+05	*	0
2025-04-26 02:00:00	190	0.88	325.3	-0.08	-0.87	-0.20	0.35	3.32E+05	*	0
2025-04-26 02:00:00	200	0.86	336.3	-0.24	-0.83	-0.25	0.37	3.32E+05	*	0
2025-04-26 02:00:00	210	0.97	347.1	-0.44	-0.87	-0.29	0.38	3.42E+05	*	0
2025-04-26 02:00:00	220	1.11	355.6	-0.65	-0.90	-0.29	0.37	3.50E+05	*	0
2025-04-26 02:00:00	230	1.27	2.0	-0.85	-0.95	-0.29	0.38	3.91E+05	*	0
2025-04-26 02:00:00	240	1.42	3.4	-0.98	-1.03	-0.27	0.39	3.94E+05	*	0
2025-04-26 02:00:00	250	1.57	5.0	-1.11	-1.11	-0.26	0.38	5.56E+05	*	0
2025-04-26 02:00:00	260	1.71	4.1	-1.19	-1.23	-0.25	0.37	6.26E+05	*	0
