time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-05 00:40:00	130	2.83	60.2	-2.79	0.50	0.05	0.17	1.85E+05	*	0
2025-04-05 00:40:00	140	2.87	63.1	-2.80	0.65	0.04	0.18	1.51E+05	*	0
2025-04-05 00:40:00	150	3.00	64.5	-2.90	0.75	0.02	0.19	1.32E+05	*	0
2025-04-05 00:40:00	160	3.01	66.1	-2.89	0.83	0.02	0.19	1.07E+05	*	0
2025-04-05 00:40:00	170	2.96	67.9	-2.82	0.91	-0.01	0.20	1.12E+05	*	0
2025-04-05 00:40:00	180	2.94	70.6	-2.75	1.03	-0.05	0.21	9.79E+04	*	0
2025-04-05 00:40:00	190	3.05	72.8	-2.81	1.18	-0.07	0.22	1.05E+05	*	0
2025-04-05 00:40:00	200	3.23	74.0	-2.95	1.31	-0.07	0.23	8.61E+04	*	0
2025-04-05 00:40:00	210	3.31	76.5	-2.96	1.48	-0.04	0.25	7.97E+04	*	0
2025-04-05 00:40:00	220	3.36	77.7	-2.98	1.56	-0.04	0.27	7.67E+04	*	0
2025-04-05 00:40:00	230	3.40	79.1	-2.97	1.66	0.00	0.30	6.31E+04	*	0
2025-04-05 00:40:00	240	3.41	78.9	-2.98	1.65	0.02	0.31	5.89E+04	*	0
2025-04-05 00:40:00	250	3.39	80.5	-2.92	1.72	0.09	0.34	6.03E+04	*	0
2025-04-05 00:40:00	260	3.55	80.2	-3.07	1.79	0.13	0.32	5.54E+04	*	0
2025-04-05 00:40:00	270	3.61	81.3	-3.08	1.88	0.14	0.32	5.64E+04	*	0
2025-04-05 00:40:00	280	3.54	80.3	-3.06	1.79	0.16	0.32	4.86E+04	*	0
2025-04-05 00:40:00	290	3.38	81.0	-2.90	1.74	0.18	0.34	5.50E+04	*	0
2025-04-05 00:40:00	300	3.33	80.7	-2.87	1.70	0.22	0.35	4.68E+04	*	0
2025-04-05 00:40:00	310	3.44	80.7	-2.95	1.76	0.19	0.44	4.57E+04	*	0
2025-04-05 00:40:00	320	3.46	82.0	-2.94	1.84	0.20	0.42	4.14E+04	*	0
2025-04-05 00:40:00	330	3.56	82.4	-3.00	1.91	0.19	0.41	3.83E+04	*	0
2025-04-05 00:40:00	340	3.58	83.2	-2.99	1.96	0.17	0.47	3.69E+04	*	0
2025-04-05 00:40:00	350	3.75	83.9	-3.12	2.09	0.13	0.47	4.23E+04	*	0
2025-04-05 00:40:00	360	3.84	83.8	-3.19	2.14	0.15	0.39	3.93E+04	*	0
2025-04-05 00:40:00	370	3.97	85.9	-3.21	2.33	0.29	0.47	*	*	0
2025-04-05 00:40:00	380	3.51	90.9	-2.65	2.30	0.32	0.47	*	*	0
2025-04-05 00:40:00	390	3.35	96.1	-2.33	2.42	0.30	0.51	*	*	0
2025-04-05 00:40:00	400	3.37	95.3	-2.37	2.40	0.20	0.48	*	*	0
2025-04-05 00:40:00	410	3.31	93.1	-2.41	2.26	0.19	0.57	*	*	0
2025-04-05 00:40:00	420	3.37	86.4	-2.71	2.00	0.17	0.59	*	*	0
2025-04-05 00:40:00	430	3.47	79.7	-3.01	1.72	0.13	0.59	*	*	0
2025-04-05 00:40:00	440	3.61	77.8	-3.19	1.68	0.10	0.59	*	*	0
2025-04-05 00:40:00	450	4.03	75.5	-3.63	1.74	0.07	0.57	*	*	0
2025-04-05 00:40:00	460	3.99	75.5	-3.60	1.71	0.03	0.65	*	*	0
2025-04-05 00:40:00	470	3.90	73.6	-3.58	1.56	-0.01	0.74	*	*	0
2025-04-05 00:40:00	480	3.35	76.3	-3.00	1.48	0.05	0.71	*	*	0
2025-04-05 00:40:00	490	3.51	82.0	-2.98	1.86	0.11	0.56	*	*	0
2025-04-05 00:40:00	500	3.88	87.8	-3.06	2.38	0.22	0.67	*	*	0
2025-04-05 01:00:00	30	3.28	14.9	-2.68	-1.88	0.02	0.13	1.46E+07	*	0
2025-04-05 01:00:00	40	3.18	18.9	-2.73	-1.64	-0.05	0.15	3.67E+06	*	0
2025-04-05 01:00:00	50	2.84	29.5	-2.66	-1.00	0.00	0.17	8.21E+05	*	0
2025-04-05 01:00:00	60	2.33	21.3	-2.04	-1.12	-0.10	0.19	4.99E+05	*	0
2025-04-05 01:00:00	70	2.43	31.7	-2.31	-0.76	0.00	0.20	3.93E+05	*	0
2025-04-05 01:00:00	80	2.39	38.5	-2.34	-0.48	0.01	0.21	3.06E+05	*	0
2025-04-05 01:00:00	90	2.23	43.6	-2.22	-0.25	-0.03	0.22	2.69E+05	*	0
2025-04-05 01:00:00	100	2.05	48.4	-2.05	-0.06	-0.10	0.23	2.24E+05	*	0
2025-04-05 01:00:00	110	2.02	52.7	-2.01	0.10	-0.15	0.23	1.72E+05	*	0
2025-04-05 01:00:00	120	2.14	56.6	-2.13	0.25	-0.15	0.23	1.33E+05	*	0
2025-04-05 01:00:00	130	2.18	58.4	-2.15	0.32	-0.11	0.27	1.31E+05	*	0
2025-04-05 01:00:00	140	2.26	59.5	-2.23	0.37	-0.07	0.28	1.54E+05	*	0
2025-04-05 01:00:00	150	2.24	59.2	-2.21	0.36	-0.06	0.29	1.50E+05	*	0
2025-04-05 01:00:00	160	2.26	59.2	-2.23	0.36	-0.09	0.27	1.31E+05	*	0
2025-04-05 01:00:00	170	2.23	60.0	-2.20	0.39	-0.11	0.28	1.59E+05	*	0
2025-04-05 01:00:00	180	2.21	61.0	-2.17	0.42	-0.12	0.27	1.40E+05	*	0
2025-04-05 01:00:00	190	2.32	60.8	-2.28	0.44	-0.11	0.28	1.21E+05	*	0
2025-04-05 01:00:00	200	2.38	60.6	-2.34	0.44	-0.14	0.25	1.21E+05	*	0
2025-04-05 01:00:00	210	2.44	59.8	-2.40	0.42	-0.15	0.28	1.24E+05	*	0
2025-04-05 01:00:00	220	2.46	60.9	-2.42	0.46	-0.17	0.31	1.18E+05	*	0
2025-04-05 01:00:00	230	2.32	61.5	-2.28	0.46	-0.16	0.36	1.11E+05	*	0
2025-04-05 01:00:00	240	2.26	62.6	-2.20	0.49	-0.21	0.43	9.50E+04	*	0
2025-04-05 01:00:00	250	2.14	64.3	-2.07	0.53	-0.19	0.50	1.10E+05	*	0
2025-04-05 01:00:00	260	2.33	64.6	-2.26	0.59	-0.16	0.56	1.02E+05	*	0
2025-04-05 01:00:00	270	2.50	63.4	-2.43	0.58	-0.06	0.57	1.00E+05	*	0
2025-04-05 01:00:00	280	2.79	62.1	-2.73	0.59	-0.05	0.58	1.08E+05	*	0
2025-04-05 01:00:00	290	3.03	62.7	-2.96	0.67	-0.02	0.56	1.05E+05	*	0
2025-04-05 01:00:00	300	3.07	62.1	-3.01	0.64	-0.05	0.56	9.43E+04	*	0
2025-04-05 01:00:00	310	3.17	60.4	-3.11	0.57	-0.08	0.57	9.78E+04	*	0
2025-04-05 01:00:00	320	3.18	58.8	-3.14	0.49	-0.12	0.53	9.62E+04	*	0
2025-04-05 01:00:00	330	3.38	58.2	-3.35	0.48	-0.12	0.52	7.96E+04	*	0
2025-04-05 01:00:00	340	3.51	57.1	-3.48	0.44	-0.23	0.54	8.23E+04	*	0
2025-04-05 01:00:00	350	3.65	56.2	-3.63	0.40	-0.35	0.55	7.13E+04	*	0
2025-04-05 01:00:00	360	3.78	55.9	-3.76	0.39	-0.39	0.54	7.11E+04	*	0
2025-04-05 01:00:00	370	3.73	54.9	-3.72	0.32	-0.38	0.54	7.65E+04	*	0
2025-04-05 01:00:00	380	3.60	50.8	-3.60	0.05	-0.37	0.65	7.76E+04	*	0
2025-04-05 01:00:00	390	3.74	48.0	-3.74	-0.13	-0.46	0.64	7.99E+04	*	0
2025-04-05 01:00:00	400	3.74	43.2	-3.71	-0.44	-0.46	0.62	8.33E+04	*	0
2025-04-05 01:00:00	410	4.34	41.7	-4.29	-0.63	-0.47	0.78	7.63E+04	*	0
2025-04-05 01:00:00	420	4.51	38.1	-4.41	-0.93	-0.57	0.83	9.75E+04	*	0
2025-04-05 01:00:00	430	5.25	39.5	-5.17	-0.95	-0.61	0.83	8.37E+04	*	0
2025-04-05 01:00:00	440	5.31	40.2	-5.23	-0.91	-0.63	0.91	9.82E+04	*	0
2025-04-05 01:00:00	450	5.44	43.0	-5.40	-0.66	-0.58	0.85	9.25E+04	*	0
2025-04-05 01:00:00	460	5.75	44.4	-5.72	-0.57	-0.49	0.71	*	*	0
2025-04-05 01:00:00	470	6.40	45.0	-6.38	-0.56	-0.45	0.69	*	*	0
2025-04-05 01:00:00	480	6.44	44.6	-6.41	-0.60	-0.40	0.73	*	*	0
2025-04-05 01:00:00	490	6.52	45.4	-6.50	-0.52	-0.39	0.68	1.22E+05	*	0
2025-04-05 01:00:00	500	5.75	46.6	-5.74	-0.35	-0.30	0.60	*	*	0
2025-04-05 01:20:00	30	0.79	19.2	-0.68	-0.41	0.06	0.17	1.81E+07	*	0
2025-04-05 01:20:00	40	1.70	6.2	-1.22	-1.17	0.15	0.19	1.08E+07	*	0
2025-04-05 01:20:00	50	2.63	28.6	-2.45	-0.96	0.02	0.23	8.23E+06	*	0
2025-04-05 01:20:00	60	2.71	22.5	-2.41	-1.25	0.09	0.24	4.24E+06	*	0
2025-04-05 01:20:00	70	2.91	29.0	-2.71	-1.04	0.12	0.27	2.15E+06	*	0
2025-04-05 01:20:00	80	3.02	34.0	-2.90	-0.83	0.20	0.28	2.25E+06	*	0
2025-04-05 01:20:00	90	3.22	34.9	-3.11	-0.84	0.29	0.31	1.11E+06	*	0
2025-04-05 01:20:00	100	3.31	36.3	-3.22	-0.79	0.33	0.31	1.26E+06	*	0
2025-04-05 01:20:00	110	3.55	37.0	-3.46	-0.80	0.33	0.32	1.31E+06	*	0
2025-04-05 01:20:00	120	3.79	40.4	-3.74	-0.63	0.35	0.30	7.95E+05	*	0
2025-04-05 01:20:00	130	3.96	41.1	-3.91	-0.61	0.37	0.34	5.97E+05	*	0
2025-04-05 01:20:00	140	4.15	42.0	-4.11	-0.58	0.33	0.33	3.96E+05	*	0
2025-04-05 01:20:00	150	4.29	43.3	-4.26	-0.50	0.26	0.38	3.36E+05	*	0
2025-04-05 01:20:00	160	4.37	44.5	-4.35	-0.42	0.19	0.39	3.26E+05	*	0
2025-04-05 01:20:00	170	4.28	44.8	-4.26	-0.39	0.18	0.39	2.15E+05	*	0
2025-04-05 01:20:00	180	4.07	44.5	-4.05	-0.39	0.17	0.39	2.05E+05	*	0
2025-04-05 01:20:00	190	3.87	44.6	-3.86	-0.37	0.14	0.40	1.68E+05	*	0
2025-04-05 01:20:00	200	3.71	45.5	-3.69	-0.29	0.12	0.41	1.83E+05	*	0
2025-04-05 01:20:00	210	3.55	47.9	-3.54	-0.13	0.11	0.43	1.51E+05	*	0
2025-04-05 01:20:00	220	3.46	49.9	-3.46	0.00	0.16	0.46	1.36E+05	*	0
2025-04-05 01:20:00	230	3.51	51.8	-3.50	0.11	0.21	0.50	1.15E+05	*	0
2025-04-05 01:20:00	240	3.55	52.7	-3.55	0.17	0.25	0.55	1.13E+05	*	0
2025-04-05 01:20:00	250	3.61	56.1	-3.59	0.38	0.25	0.59	1.15E+05	*	0
2025-04-05 01:20:00	260	3.65	57.9	-3.62	0.50	0.25	0.60	8.90E+04	*	0
2025-04-05 01:20:00	270	3.58	59.8	-3.53	0.61	0.18	0.59	9.54E+04	*	0
2025-04-05 01:20:00	280	3.60	58.7	-3.56	0.55	0.13	0.58	9.85E+04	*	0
2025-04-05 01:20:00	290	3.56	59.9	-3.51	0.61	0.11	0.58	9.06E+04	*	0
2025-04-05 01:20:00	300	3.66	59.2	-3.61	0.59	0.18	0.58	7.18E+04	*	0
2025-04-05 01:20:00	310	3.75	59.9	-3.69	0.65	0.25	0.60	8.02E+04	*	0
2025-04-05 01:20:00	320	3.86	59.5	-3.80	0.64	0.31	0.60	8.35E+04	*	0
2025-04-05 01:20:00	330	3.99	59.8	-3.94	0.68	0.41	0.62	7.91E+04	*	0
2025-04-05 01:20:00	340	3.94	60.2	-3.88	0.70	0.38	0.60	8.31E+04	*	0
2025-04-05 01:20:00	350	3.78	60.0	-3.72	0.65	0.39	0.56	9.70E+04	*	0
2025-04-05 01:20:00	360	3.69	60.8	-3.62	0.69	0.28	0.52	9.44E+04	*	0
2025-04-05 01:20:00	370	3.64	59.2	-3.60	0.58	0.25	0.61	1.24E+05	*	0
2025-04-05 01:20:00	380	3.70	58.3	-3.66	0.54	0.22	0.56	9.83E+04	*	0
2025-04-05 01:20:00	390	3.62	55.8	-3.60	0.36	0.27	0.57	8.78E+04	*	0
2025-04-05 01:20:00	400	3.64	56.8	-3.61	0.43	0.34	0.70	*	*	0
2025-04-05 01:20:00	410	3.58	58.4	-3.54	0.52	0.34	0.75	9.01E+04	*	0
2025-04-05 01:20:00	420	3.67	58.3	-3.63	0.53	0.27	0.75	8.06E+04	*	0
2025-04-05 01:20:00	430	3.66	58.7	-3.62	0.55	0.25	0.79	8.82E+04	*	0
2025-04-05 01:20:00	440	3.86	58.7	-3.82	0.58	0.23	0.78	*	*	0
2025-04-05 01:20:00	450	3.75	60.4	-3.69	0.68	0.21	0.84	*	*	0
2025-04-05 01:20:00	460	3.61	61.6	-3.53	0.72	0.15	0.76	*	*	0
2025-04-05 01:20:00	470	3.50	63.6	-3.40	0.82	0.15	0.81	*	*	0
2025-04-05 01:20:00	480	3.48	65.0	-3.36	0.90	0.19	0.78	*	*	0
2025-04-05 01:20:00	490	3.64	65.7	-3.51	0.99	0.29	0.73	*	*	0
2025-04-05 01:20:00	500	3.70	64.6	-3.58	0.93	0.39	0.80	*	*	0
2025-04-05 01:40:00	30	1.10	250.1	1.03	-0.38	0.03	0.17	9.91E+06	*	0
2025-04-05 01:40:00	40	0.16	336.9	-0.05	-0.15	-0.03	0.18	7.68E+06	*	0
2025-04-05 01:40:00	50	0.98	63.3	-0.95	0.22	0.00	0.18	8.06E+06	*	0
2025-04-05 01:40:00	60	1.49	65.7	-1.44	0.40	-0.04	0.18	3.09E+06	*	0
2025-04-05 01:40:00	70	1.82	59.9	-1.79	0.31	-0.02	0.20	1.69E+06	*	0
2025-04-05 01:40:00	80	2.09	56.2	-2.08	0.23	-0.01	0.20	7.23E+05	*	0
2025-04-05 01:40:00	90	2.30	54.8	-2.30	0.19	-0.01	0.21	8.11E+05	*	0
2025-04-05 01:40:00	100	2.47	53.5	-2.47	0.15	0.00	0.22	6.73E+05	*	0
2025-04-05 01:40:00	110	2.65	52.2	-2.64	0.10	0.01	0.24	4.65E+05	*	0
2025-04-05 01:40:00	120	2.80	49.9	-2.80	-0.01	0.02	0.22	5.06E+05	*	0
2025-04-05 01:40:00	130	2.95	49.1	-2.95	-0.05	0.03	0.24	4.07E+05	*	0
2025-04-05 01:40:00	140	3.03	48.4	-3.03	-0.09	0.01	0.23	3.11E+05	*	0
2025-04-05 01:40:00	150	3.06	49.2	-3.06	-0.04	0.01	0.22	2.46E+05	*	0
2025-04-05 01:40:00	160	2.94	49.7	-2.94	-0.02	0.00	0.25	1.53E+05	*	0
2025-04-05 01:40:00	170	2.86	49.6	-2.86	-0.02	0.02	0.26	1.42E+05	*	0
2025-04-05 01:40:00	180	2.86	50.3	-2.86	0.01	0.06	0.27	1.05E+05	*	0
2025-04-05 01:40:00	190	2.96	51.2	-2.96	0.06	0.13	0.33	9.13E+04	*	0
2025-04-05 01:40:00	200	2.98	53.2	-2.97	0.17	0.19	0.35	9.07E+04	*	0
2025-04-05 01:40:00	210	2.92	53.1	-2.92	0.16	0.24	0.34	1.01E+05	*	0
2025-04-05 01:40:00	220	2.83	53.8	-2.83	0.19	0.25	0.33	7.88E+04	*	0
2025-04-05 01:40:00	230	2.81	54.3	-2.80	0.21	0.26	0.33	7.67E+04	*	0
2025-04-05 01:40:00	240	2.77	55.4	-2.75	0.26	0.24	0.32	7.43E+04	*	0
2025-04-05 01:40:00	250	2.71	54.7	-2.70	0.22	0.21	0.29	7.17E+04	*	0
2025-04-05 01:40:00	260	2.76	57.3	-2.74	0.35	0.16	0.25	8.35E+04	*	0
2025-04-05 01:40:00	270	2.76	57.4	-2.73	0.35	0.14	0.21	8.38E+04	*	0
2025-04-05 01:40:00	280	2.78	58.5	-2.75	0.41	0.11	0.22	8.28E+04	*	0
2025-04-05 01:40:00	290	2.68	56.1	-2.66	0.28	0.11	0.25	8.52E+04	*	0
2025-04-05 01:40:00	300	2.58	54.9	-2.57	0.22	0.09	0.25	1.01E+05	*	0
2025-04-05 01:40:00	310	2.44	52.9	-2.44	0.12	0.11	0.30	1.03E+05	*	0
2025-04-05 01:40:00	320	2.25	53.1	-2.24	0.12	0.12	0.35	7.67E+04	*	0
2025-04-05 01:40:00	330	2.22	53.8	-2.22	0.15	0.12	0.39	7.63E+04	*	0
2025-04-05 01:40:00	340	2.17	55.1	-2.16	0.19	0.11	0.37	7.64E+04	*	0
2025-04-05 01:40:00	350	2.22	55.6	-2.20	0.21	0.14	0.37	7.15E+04	*	0
2025-04-05 01:40:00	360	2.11	56.5	-2.09	0.24	0.17	0.34	7.40E+04	*	0
2025-04-05 01:40:00	370	2.09	56.8	-2.08	0.25	0.19	0.30	7.95E+04	*	0
2025-04-05 01:40:00	380	1.88	57.8	-1.86	0.26	0.18	0.28	9.48E+04	*	0
2025-04-05 01:40:00	390	1.81	59.1	-1.78	0.29	0.15	0.29	9.76E+04	*	0
2025-04-05 01:40:00	400	1.61	61.9	-1.57	0.33	0.13	0.34	1.03E+05	*	0
2025-04-05 01:40:00	410	1.70	61.5	-1.67	0.34	0.09	0.35	1.04E+05	*	0
2025-04-05 01:40:00	420	1.59	60.8	-1.56	0.30	0.13	0.39	9.70E+04	*	0
2025-04-05 01:40:00	430	1.70	56.5	-1.69	0.19	0.12	0.44	9.60E+04	*	0
2025-04-05 01:40:00	440	1.73	57.6	-1.72	0.23	0.13	0.48	9.28E+04	*	0
2025-04-05 01:40:00	450	1.85	56.9	-1.84	0.22	0.11	0.46	1.10E+05	*	0
2025-04-05 01:40:00	460	1.90	60.3	-1.86	0.34	0.07	0.51	*	*	0
2025-04-05 01:40:00	470	2.02	59.0	-1.99	0.31	0.08	0.59	*	*	0
2025-04-05 01:40:00	480	2.13	62.5	-2.08	0.46	0.00	0.64	*	*	0
2025-04-05 01:40:00	490	2.23	62.8	-2.17	0.49	0.02	0.62	*	*	0
2025-04-05 01:40:00	500	2.38	65.6	-2.29	0.64	-0.03	0.75	*	*	0
2025-04-05 02:00:00	30	0.80	347.1	-0.36	-0.71	0.06	0.14	2.47E+06	*	0
2025-04-05 02:00:00	40	0.81	358.6	-0.50	-0.63	0.01	0.14	1.36E+06	*	0
2025-04-05 02:00:00	50	1.08	17.5	-0.91	-0.58	0.05	0.12	8.16E+05	*	0
2025-04-05 02:00:00	60	1.00	12.9	-0.80	-0.61	0.02	0.12	8.50E+05	*	0
2025-04-05 02:00:00	70	1.24	28.0	-1.15	-0.46	0.04	0.13	8.53E+05	*	0
2025-04-05 02:00:00	80	1.47	35.0	-1.42	-0.38	0.06	0.14	9.16E+05	*	0
2025-04-05 02:00:00	90	1.59	40.8	-1.57	-0.26	0.08	0.16	8.34E+05	*	0
2025-04-05 02:00:00	100	1.76	44.5	-1.75	-0.17	0.07	0.17	8.28E+05	*	0
2025-04-05 02:00:00	110	1.88	48.4	-1.88	-0.05	0.05	0.18	6.54E+05	*	0
2025-04-05 02:00:00	120	1.88	51.3	-1.88	0.04	0.04	0.20	4.56E+05	*	0
2025-04-05 02:00:00	130	1.76	54.4	-1.75	0.13	0.03	0.19	3.47E+05	*	0
2025-04-05 02:00:00	140	1.56	58.7	-1.54	0.24	0.04	0.17	2.77E+05	*	0
2025-04-05 02:00:00	150	1.38	62.0	-1.35	0.29	0.03	0.18	2.19E+05	*	0
2025-04-05 02:00:00	160	1.18	66.3	-1.13	0.33	0.03	0.20	2.13E+05	*	0
2025-04-05 02:00:00	170	1.05	68.9	-0.99	0.34	0.02	0.23	1.65E+05	*	0
2025-04-05 02:00:00	180	0.98	69.6	-0.92	0.33	0.02	0.24	1.24E+05	*	0
2025-04-05 02:00:00	190	1.04	66.0	-1.00	0.29	0.03	0.24	1.15E+05	*	0
2025-04-05 02:00:00	200	1.09	63.6	-1.06	0.26	0.05	0.27	9.56E+04	*	0
2025-04-05 02:00:00	210	1.10	61.8	-1.08	0.23	0.06	0.29	8.77E+04	*	0
2025-04-05 02:00:00	220	1.08	60.2	-1.06	0.19	0.06	0.30	6.77E+04	*	0
2025-04-05 02:00:00	230	0.96	60.0	-0.95	0.17	0.01	0.31	6.90E+04	*	0
2025-04-05 02:00:00	240	0.92	61.5	-0.90	0.18	-0.02	0.33	6.65E+04	*	0
2025-04-05 02:00:00	250	0.86	66.9	-0.82	0.25	0.06	0.30	6.47E+04	*	0
2025-04-05 02:00:00	260	0.97	67.2	-0.92	0.29	0.13	0.27	7.35E+04	*	0
2025-04-05 02:00:00	270	1.03	67.3	-0.99	0.31	0.16	0.28	6.94E+04	*	0
2025-04-05 02:00:00	280	1.11	63.1	-1.08	0.25	0.14	0.27	6.45E+04	*	0
2025-04-05 02:00:00	290	1.12	63.8	-1.09	0.27	0.16	0.30	7.76E+04	*	0
2025-04-05 02:00:00	300	1.18	63.4	-1.15	0.27	0.19	0.31	8.72E+04	*	0
2025-04-05 02:00:00	310	1.28	64.4	-1.24	0.32	0.20	0.33	7.95E+04	*	0
