time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-06 00:20:00	220	1.35	288.3	0.71	-1.15	0.12	0.17	5.55E+04	*	0
2025-04-06 00:20:00	230	1.27	283.5	0.76	-1.02	0.14	0.19	8.07E+04	*	0
2025-04-06 00:20:00	240	1.27	281.4	0.79	-0.99	0.11	0.21	6.51E+04	*	0
2025-04-06 00:20:00	250	1.36	277.9	0.91	-1.01	0.13	0.22	5.28E+04	*	0
2025-04-06 00:20:00	260	1.36	274.7	0.97	-0.96	0.12	0.27	6.08E+04	*	0
2025-04-06 00:20:00	270	1.37	273.4	1.00	-0.94	0.12	0.28	6.40E+04	*	0
2025-04-06 00:20:00	280	1.43	269.8	1.09	-0.91	0.09	0.28	8.42E+04	*	0
2025-04-06 00:20:00	290	1.52	270.6	1.15	-0.99	0.11	0.29	8.79E+04	*	0
2025-04-06 00:20:00	300	1.54	266.8	1.23	-0.92	0.13	0.26	9.54E+04	*	0
2025-04-06 00:20:00	310	1.52	265.3	1.24	-0.88	0.13	0.24	9.32E+04	*	0
2025-04-06 00:20:00	320	1.58	265.4	1.29	-0.92	0.13	0.23	9.47E+04	*	0
2025-04-06 00:20:00	330	1.67	268.4	1.31	-1.04	0.12	0.21	1.36E+05	*	0
2025-04-06 00:20:00	340	1.72	270.7	1.31	-1.12	0.14	0.22	1.22E+05	*	0
2025-04-06 00:20:00	350	1.62	276.7	1.11	-1.18	0.16	0.23	1.06E+05	*	0
2025-04-06 00:20:00	360	1.69	280.4	1.07	-1.30	0.19	0.24	9.67E+04	*	0
2025-04-06 00:20:00	370	1.76	286.4	0.98	-1.47	0.21	0.26	9.59E+04	*	0
2025-04-06 00:20:00	380	2.07	287.4	1.12	-1.75	0.16	0.32	1.01E+05	*	0
2025-04-06 00:20:00	390	2.25	289.8	1.13	-1.94	0.12	*	9.29E+04	*	0
2025-04-06 00:20:00	400	2.47	290.1	1.23	-2.14	0.07	*	9.11E+04	*	0
2025-04-06 00:20:00	410	2.61	288.0	1.39	-2.22	0.15	*	7.33E+04	*	0
2025-04-06 00:20:00	420	2.87	287.2	1.55	-2.41	0.20	*	*	*	0
2025-04-06 00:20:00	430	3.14	281.6	1.95	-2.47	0.28	*	*	*	0
2025-04-06 00:20:00	440	2.94	288.3	1.55	-2.50	0.37	*	*	*	0
2025-04-06 00:20:00	450	2.94	292.6	1.36	-2.61	0.31	*	*	*	0
2025-04-06 00:20:00	460	3.37	295.2	1.41	-3.06	0.45	*	*	*	0
2025-04-06 00:20:00	470	4.21	284.4	2.45	-3.42	0.32	*	*	*	0
2025-04-06 00:20:00	480	5.30	273.5	3.84	-3.65	0.53	*	*	*	0
2025-04-06 00:20:00	490	5.37	275.5	3.77	-3.83	0.71	*	*	*	0
2025-04-06 00:20:00	500	5.63	279.0	3.69	-4.25	0.61	*	*	*	0
2025-04-06 00:40:00	30	3.22	279.9	2.07	-2.46	0.25	0.15	3.59E+06	*	0
2025-04-06 00:40:00	40	3.37	281.8	2.08	-2.65	0.32	0.15	4.34E+06	*	0
2025-04-06 00:40:00	50	3.12	282.4	1.90	-2.47	0.25	0.13	4.54E+06	*	0
2025-04-06 00:40:00	60	2.35	282.7	1.43	-1.87	0.18	0.12	2.63E+06	*	0
2025-04-06 00:40:00	70	1.95	283.7	1.15	-1.57	0.12	0.11	1.71E+06	*	0
2025-04-06 00:40:00	80	1.60	284.1	0.94	-1.30	0.07	0.11	1.04E+06	*	0
2025-04-06 00:40:00	90	1.37	284.6	0.79	-1.11	0.04	0.13	7.00E+05	*	0
2025-04-06 00:40:00	100	1.21	287.9	0.64	-1.03	0.04	0.15	6.98E+05	*	0
2025-04-06 00:40:00	110	1.09	293.7	0.48	-0.98	0.05	0.14	5.54E+05	*	0
2025-04-06 00:40:00	120	0.99	301.3	0.32	-0.94	0.02	0.16	4.74E+05	*	0
2025-04-06 00:40:00	130	0.96	307.3	0.21	-0.94	-0.01	0.17	3.38E+05	*	0
2025-04-06 00:40:00	140	0.99	314.4	0.10	-0.98	-0.03	0.19	2.20E+05	*	0
2025-04-06 00:40:00	150	1.13	317.8	0.04	-1.13	-0.02	0.19	1.71E+05	*	0
2025-04-06 00:40:00	160	1.26	319.7	0.01	-1.26	-0.02	0.19	1.59E+05	*	0
2025-04-06 00:40:00	170	1.37	320.2	-0.01	-1.37	-0.02	0.18	1.58E+05	*	0
2025-04-06 00:40:00	180	1.44	318.7	0.03	-1.44	-0.02	0.17	1.54E+05	*	0
2025-04-06 00:40:00	190	1.52	318.8	0.03	-1.52	-0.01	0.16	1.87E+05	*	0
2025-04-06 00:40:00	200	1.60	317.3	0.08	-1.60	0.01	0.15	1.64E+05	*	0
2025-04-06 00:40:00	210	1.73	317.0	0.09	-1.73	0.03	0.14	1.24E+05	*	0
2025-04-06 00:40:00	220	1.78	318.6	0.04	-1.78	0.02	0.15	1.04E+05	*	0
2025-04-06 00:40:00	230	1.86	319.4	0.02	-1.86	0.02	0.15	8.69E+04	*	0
2025-04-06 00:40:00	240	1.80	318.7	0.04	-1.80	0.04	0.19	8.64E+04	*	0
2025-04-06 00:40:00	250	1.84	312.3	0.25	-1.82	0.07	0.20	9.33E+04	*	0
2025-04-06 00:40:00	260	1.92	306.8	0.44	-1.87	0.10	0.24	1.04E+05	*	0
2025-04-06 00:40:00	270	2.07	304.2	0.56	-1.99	0.13	0.25	9.68E+04	*	0
2025-04-06 00:40:00	280	2.13	301.9	0.66	-2.03	0.20	0.25	1.05E+05	*	0
2025-04-06 00:40:00	290	2.12	300.1	0.72	-2.00	0.24	0.27	8.10E+04	*	0
2025-04-06 00:40:00	300	1.99	300.4	0.67	-1.88	0.34	0.27	6.56E+04	*	0
2025-04-06 00:40:00	310	1.92	305.5	0.48	-1.86	0.35	0.26	6.81E+04	*	0
2025-04-06 00:40:00	320	1.88	308.4	0.38	-1.84	0.37	0.27	6.25E+04	*	0
2025-04-06 00:40:00	330	1.87	304.3	0.51	-1.80	0.27	0.28	5.31E+04	*	0
2025-04-06 00:40:00	340	2.01	302.3	0.61	-1.92	0.34	0.26	5.75E+04	*	0
2025-04-06 00:40:00	350	2.25	299.6	0.79	-2.11	0.37	0.29	6.36E+04	*	0
2025-04-06 00:40:00	360	2.69	298.6	0.98	-2.50	0.41	0.30	7.47E+04	*	0
2025-04-06 00:40:00	370	2.61	289.8	1.31	-2.25	0.33	0.37	*	*	0
2025-04-06 00:40:00	380	2.62	283.5	1.56	-2.10	0.26	0.41	*	*	0
2025-04-06 00:40:00	390	2.55	276.6	1.76	-1.86	0.22	0.42	*	*	0
2025-04-06 00:40:00	400	2.21	288.0	1.17	-1.87	0.23	0.49	*	*	0
2025-04-06 00:40:00	410	2.29	299.3	0.81	-2.14	0.25	0.45	*	*	0
2025-04-06 00:40:00	420	2.80	301.9	0.87	-2.66	0.28	0.42	*	*	0
2025-04-06 00:40:00	430	2.95	296.8	1.16	-2.71	0.26	0.32	*	*	0
2025-04-06 00:40:00	440	2.69	296.8	1.06	-2.47	0.36	0.25	*	*	0
2025-04-06 00:40:00	450	1.90	295.5	0.79	-1.73	0.46	*	*	*	0
2025-04-06 00:40:00	460	2.86	281.1	1.80	-2.23	0.42	*	*	*	0
2025-04-06 00:40:00	470	3.57	275.0	2.53	-2.52	0.26	*	*	*	0
2025-04-06 00:40:00	480	3.60	296.7	1.43	-3.31	0.14	*	*	*	0
2025-04-06 00:40:00	490	*	*	*	*	0.18	*	*	*	0
2025-04-06 00:40:00	500	3.43	294.4	1.48	-3.09	0.46	*	*	*	0
2025-04-06 01:00:00	30	3.32	296.0	1.35	-3.03	0.31	0.19	1.90E+07	*	0
2025-04-06 01:00:00	40	3.58	300.6	1.19	-3.37	0.43	0.20	9.79E+06	*	0
2025-04-06 01:00:00	50	3.39	302.8	1.01	-3.24	0.42	0.18	5.48E+06	*	0
2025-04-06 01:00:00	60	2.93	305.8	0.72	-2.84	0.36	0.16	1.84E+06	*	0
2025-04-06 01:00:00	70	2.31	304.9	0.60	-2.23	0.29	0.16	1.40E+06	*	0
2025-04-06 01:00:00	80	1.86	306.8	0.43	-1.82	0.23	0.14	1.02E+06	*	0
2025-04-06 01:00:00	90	1.57	314.0	0.16	-1.56	0.19	0.15	1.13E+06	*	0
2025-04-06 01:00:00	100	1.26	324.4	-0.10	-1.25	0.13	0.15	1.47E+06	*	0
2025-04-06 01:00:00	110	1.10	339.2	-0.36	-1.04	0.09	0.14	1.40E+06	*	0
2025-04-06 01:00:00	120	1.01	348.7	-0.49	-0.89	0.06	0.14	1.08E+06	*	0
2025-04-06 01:00:00	130	1.03	352.5	-0.55	-0.87	0.06	0.16	5.60E+05	*	0
2025-04-06 01:00:00	140	1.11	355.4	-0.64	-0.90	0.05	0.17	3.59E+05	*	0
2025-04-06 01:00:00	150	1.13	359.9	-0.73	-0.87	0.06	0.17	2.25E+05	*	0
2025-04-06 01:00:00	160	1.22	3.4	-0.83	-0.88	0.03	0.17	2.05E+05	*	0
2025-04-06 01:00:00	170	1.25	2.3	-0.84	-0.93	0.05	0.16	1.65E+05	*	0
2025-04-06 01:00:00	180	1.27	359.1	-0.80	-0.98	0.04	0.16	1.71E+05	*	0
2025-04-06 01:00:00	190	1.24	354.0	-0.69	-1.03	0.06	0.16	1.63E+05	*	0
2025-04-06 01:00:00	200	1.29	346.8	-0.58	-1.15	0.09	0.16	1.65E+05	*	0
2025-04-06 01:00:00	210	1.51	341.4	-0.55	-1.40	0.13	0.16	1.77E+05	*	0
2025-04-06 01:00:00	220	1.72	334.8	-0.44	-1.66	0.17	0.16	1.94E+05	*	0
2025-04-06 01:00:00	230	2.00	329.3	-0.32	-1.98	0.18	0.17	2.26E+05	*	0
2025-04-06 01:00:00	240	2.34	321.4	-0.06	-2.34	0.17	0.18	2.52E+05	*	0
2025-04-06 01:00:00	250	2.78	318.6	0.07	-2.78	0.15	0.22	2.24E+05	*	0
2025-04-06 01:00:00	260	3.05	315.5	0.24	-3.04	0.15	0.25	2.14E+05	*	0
2025-04-06 01:00:00	270	3.28	315.4	0.27	-3.27	0.17	0.28	2.01E+05	*	0
2025-04-06 01:00:00	280	3.39	313.9	0.36	-3.37	0.17	0.29	1.68E+05	*	0
2025-04-06 01:00:00	290	3.50	313.9	0.37	-3.48	0.19	0.29	1.33E+05	*	0
2025-04-06 01:00:00	300	3.47	313.9	0.37	-3.45	0.19	0.33	1.05E+05	*	0
2025-04-06 01:00:00	310	3.48	314.6	0.33	-3.47	0.22	0.31	9.50E+04	*	0
2025-04-06 01:00:00	320	3.41	313.4	0.39	-3.38	0.21	0.31	8.57E+04	*	0
2025-04-06 01:00:00	330	3.36	313.4	0.39	-3.34	0.17	0.33	8.73E+04	*	0
2025-04-06 01:00:00	340	3.26	310.4	0.54	-3.21	0.07	0.32	8.36E+04	*	0
2025-04-06 01:00:00	350	3.22	309.4	0.59	-3.16	0.08	0.35	8.73E+04	*	0
2025-04-06 01:00:00	360	3.19	303.3	0.91	-3.05	0.06	0.38	1.09E+05	*	0
2025-04-06 01:00:00	370	3.18	303.0	0.93	-3.04	0.13	0.42	1.06E+05	*	0
2025-04-06 01:00:00	380	3.18	301.5	1.01	-3.02	0.11	0.44	7.57E+04	*	0
2025-04-06 01:00:00	390	3.23	302.8	0.95	-3.09	0.16	0.56	1.07E+05	*	0
2025-04-06 01:00:00	400	3.28	302.1	1.01	-3.12	0.11	0.44	*	*	0
2025-04-06 01:00:00	410	3.25	297.4	1.25	-3.00	0.02	0.40	1.10E+05	*	0
2025-04-06 01:00:00	420	3.36	296.7	1.33	-3.09	-0.10	0.38	*	*	0
2025-04-06 01:00:00	430	3.65	294.1	1.60	-3.28	-0.11	0.35	*	*	0
2025-04-06 01:00:00	440	4.03	294.4	1.74	-3.63	0.07	0.33	*	*	0
2025-04-06 01:00:00	450	4.11	290.7	2.01	-3.58	0.30	0.46	*	*	0
2025-04-06 01:00:00	460	4.60	283.9	2.71	-3.72	0.40	0.38	*	*	0
2025-04-06 01:00:00	470	4.96	282.3	3.04	-3.93	0.13	0.45	*	*	0
2025-04-06 01:00:00	480	*	*	*	*	0.05	0.60	*	*	0
2025-04-06 01:00:00	490	5.72	276.2	3.96	-4.13	-0.16	0.53	*	*	0
2025-04-06 01:00:00	500	5.35	275.2	3.77	-3.79	0.00	0.67	*	*	0
2025-04-06 01:20:00	30	2.20	301.6	0.69	-2.09	0.20	0.23	4.98E+06	*	0
2025-04-06 01:20:00	40	3.23	302.1	0.99	-3.07	0.08	0.23	5.91E+06	*	0
2025-04-06 01:20:00	50	3.95	301.5	1.25	-3.74	0.15	0.21	1.10E+07	*	0
2025-04-06 01:20:00	60	4.52	300.2	1.53	-4.25	0.26	0.20	9.41E+06	*	0
2025-04-06 01:20:00	70	4.48	300.1	1.52	-4.22	0.27	0.19	2.49E+06	*	0
2025-04-06 01:20:00	80	4.26	302.6	1.28	-4.07	0.24	0.18	9.41E+05	*	0
2025-04-06 01:20:00	90	3.97	306.4	0.93	-3.86	0.20	0.16	7.48E+05	*	0
2025-04-06 01:20:00	100	3.78	310.0	0.65	-3.72	0.20	0.14	7.60E+05	*	0
2025-04-06 01:20:00	110	3.70	312.5	0.49	-3.67	0.24	0.14	9.40E+05	*	0
2025-04-06 01:20:00	120	3.65	313.5	0.41	-3.62	0.24	0.13	7.63E+05	*	0
2025-04-06 01:20:00	130	3.71	313.4	0.43	-3.68	0.27	0.16	6.50E+05	*	0
2025-04-06 01:20:00	140	3.74	313.1	0.45	-3.72	0.31	0.19	4.95E+05	*	0
2025-04-06 01:20:00	150	3.79	312.0	0.53	-3.75	0.35	0.19	3.82E+05	*	0
2025-04-06 01:20:00	160	3.74	311.4	0.56	-3.69	0.37	0.19	3.07E+05	*	0
2025-04-06 01:20:00	170	3.68	310.2	0.62	-3.63	0.36	0.21	2.16E+05	*	0
2025-04-06 01:20:00	180	3.61	310.7	0.59	-3.57	0.37	0.21	1.70E+05	*	0
2025-04-06 01:20:00	190	3.58	310.4	0.60	-3.53	0.36	0.22	1.56E+05	*	0
2025-04-06 01:20:00	200	3.55	310.8	0.57	-3.51	0.41	0.23	1.70E+05	*	0
2025-04-06 01:20:00	210	3.44	309.8	0.61	-3.38	0.42	0.21	1.87E+05	*	0
2025-04-06 01:20:00	220	3.30	309.7	0.59	-3.25	0.43	0.20	2.28E+05	*	0
2025-04-06 01:20:00	230	3.23	308.1	0.67	-3.16	0.40	0.21	2.65E+05	*	0
2025-04-06 01:20:00	240	3.18	306.3	0.75	-3.09	0.39	0.21	2.45E+05	*	0
2025-04-06 01:20:00	250	3.32	304.6	0.88	-3.20	0.40	0.23	2.59E+05	*	0
2025-04-06 01:20:00	260	3.38	303.4	0.96	-3.24	0.40	0.27	2.12E+05	*	0
2025-04-06 01:20:00	270	3.50	302.4	1.06	-3.34	0.43	0.28	1.95E+05	*	0
2025-04-06 01:20:00	280	3.48	300.1	1.18	-3.27	0.45	0.27	1.40E+05	*	0
2025-04-06 01:20:00	290	3.46	296.9	1.36	-3.18	0.42	0.28	1.03E+05	*	0
2025-04-06 01:20:00	300	3.40	294.7	1.45	-3.08	0.35	0.27	9.65E+04	*	0
2025-04-06 01:20:00	310	3.46	292.0	1.62	-3.05	0.30	0.24	9.05E+04	*	0
2025-04-06 01:20:00	320	3.58	292.1	1.68	-3.16	0.32	0.25	6.86E+04	*	0
2025-04-06 01:20:00	330	3.72	290.9	1.81	-3.25	0.35	0.30	8.12E+04	*	0
2025-04-06 01:20:00	340	3.67	291.3	1.76	-3.22	0.42	0.26	7.27E+04	*	0
2025-04-06 01:20:00	350	3.68	290.0	1.84	-3.19	0.39	0.29	6.14E+04	*	0
2025-04-06 01:20:00	360	3.62	291.9	1.71	-3.20	0.41	0.32	8.15E+04	*	0
2025-04-06 01:20:00	370	3.83	291.1	1.85	-3.36	0.35	0.37	8.66E+04	*	0
2025-04-06 01:20:00	380	3.92	289.5	1.99	-3.38	0.39	0.37	6.95E+04	*	0
2025-04-06 01:20:00	390	4.13	286.7	2.27	-3.45	0.40	0.43	*	*	0
2025-04-06 01:20:00	400	4.25	284.9	2.45	-3.48	0.50	0.45	*	*	0
2025-04-06 01:20:00	410	4.25	287.9	2.26	-3.60	0.59	0.48	*	*	0
2025-04-06 01:20:00	420	4.34	291.4	2.08	-3.81	0.63	0.42	*	*	0
2025-04-06 01:20:00	430	4.22	297.2	1.64	-3.89	0.44	0.45	*	*	0
2025-04-06 01:20:00	440	4.24	296.6	1.68	-3.89	0.24	0.47	*	*	0
2025-04-06 01:20:00	450	4.15	300.0	1.42	-3.90	0.19	0.45	*	*	0
2025-04-06 01:20:00	460	4.66	298.6	1.70	-4.34	0.26	0.47	*	*	0
2025-04-06 01:20:00	470	5.15	290.3	2.55	-4.48	-0.05	0.61	*	*	0
2025-04-06 01:20:00	480	*	*	*	*	*	*	*	*	0
2025-04-06 01:20:00	490	*	*	*	*	*	*	*	*	0
2025-04-06 01:20:00	500	*	*	*	*	*	*	*	*	0
2025-04-06 01:40:00	30	1.00	333.9	-0.24	-0.97	-0.06	0.19	1.65E+06	*	0
2025-04-06 01:40:00	40	1.00	308.9	0.19	-0.98	-0.07	0.18	1.95E+06	*	0
2025-04-06 01:40:00	50	1.85	298.9	0.67	-1.72	-0.09	0.21	4.60E+06	*	0
2025-04-06 01:40:00	60	2.52	296.2	1.02	-2.31	0.01	0.21	1.06E+07	*	0
2025-04-06 01:40:00	70	3.29	300.5	1.10	-3.11	0.06	0.21	8.14E+06	*	0
2025-04-06 01:40:00	80	3.78	304.4	1.01	-3.64	0.11	0.20	2.88E+06	*	0
2025-04-06 01:40:00	90	3.84	308.3	0.78	-3.76	0.12	0.19	9.11E+05	*	0
2025-04-06 01:40:00	100	3.61	312.8	0.45	-3.58	0.13	0.16	6.44E+05	*	0
2025-04-06 01:40:00	110	3.44	317.3	0.16	-3.43	0.14	0.14	8.20E+05	*	0
2025-04-06 01:40:00	120	3.44	320.3	-0.02	-3.44	0.14	0.13	9.22E+05	*	0
2025-04-06 01:40:00	130	3.63	321.7	-0.11	-3.63	0.12	0.13	8.39E+05	*	0
2025-04-06 01:40:00	140	3.84	321.5	-0.10	-3.84	0.12	0.13	7.06E+05	*	0
2025-04-06 01:40:00	150	4.05	320.3	-0.02	-4.05	0.15	0.13	5.75E+05	*	0
2025-04-06 01:40:00	160	4.11	318.8	0.09	-4.11	0.21	0.14	3.99E+05	*	0
2025-04-06 01:40:00	170	4.08	317.0	0.21	-4.08	0.23	0.16	2.57E+05	*	0
2025-04-06 01:40:00	180	3.93	314.8	0.35	-3.91	0.24	0.16	2.12E+05	*	0
2025-04-06 01:40:00	190	3.83	313.0	0.46	-3.80	0.22	0.18	1.52E+05	*	0
2025-04-06 01:40:00	200	3.71	311.6	0.54	-3.67	0.22	0.18	1.35E+05	*	0
2025-04-06 01:40:00	210	3.60	311.0	0.57	-3.56	0.19	0.18	1.20E+05	*	0
2025-04-06 01:40:00	220	3.42	309.8	0.61	-3.37	0.18	0.18	1.32E+05	*	0
2025-04-06 01:40:00	230	3.31	306.8	0.76	-3.22	0.17	0.16	1.45E+05	*	0
2025-04-06 01:40:00	240	3.27	303.3	0.94	-3.13	0.19	0.17	1.47E+05	*	0
2025-04-06 01:40:00	250	3.30	301.0	1.08	-3.12	0.21	0.19	1.53E+05	*	0
2025-04-06 01:40:00	260	3.32	299.6	1.16	-3.11	0.25	0.20	1.33E+05	*	0
2025-04-06 01:40:00	270	3.42	298.4	1.26	-3.18	0.27	0.20	8.96E+04	*	0
2025-04-06 01:40:00	280	3.59	295.7	1.48	-3.27	0.27	0.19	6.90E+04	*	0
2025-04-06 01:40:00	290	3.72	294.4	1.61	-3.36	0.25	0.19	5.14E+04	*	0
2025-04-06 01:40:00	300	3.61	294.8	1.54	-3.26	0.24	0.20	3.24E+04	*	0
2025-04-06 01:40:00	310	3.42	296.6	1.36	-3.14	0.18	0.30	3.04E+04	*	0
2025-04-06 01:40:00	320	3.25	299.8	1.12	-3.05	0.09	0.39	4.15E+04	*	0
2025-04-06 01:40:00	330	3.43	300.0	1.17	-3.22	0.04	0.45	*	*	0
2025-04-06 01:40:00	340	3.56	297.4	1.37	-3.29	0.02	0.37	*	*	0
2025-04-06 01:40:00	350	3.81	295.1	1.60	-3.46	0.17	0.40	*	*	0
2025-04-06 01:40:00	360	3.86	296.7	1.53	-3.54	0.38	0.43	*	*	0
2025-04-06 01:40:00	370	3.75	298.0	1.41	-3.47	0.54	0.41	*	*	0
2025-04-06 01:40:00	380	3.61	300.1	1.23	-3.40	0.52	0.39	*	*	0
2025-04-06 01:40:00	390	3.25	290.7	1.59	-2.83	0.43	0.35	*	*	0
2025-04-06 01:40:00	400	3.15	286.5	1.74	-2.63	0.35	0.36	*	*	0
2025-04-06 01:40:00	410	3.45	279.1	2.26	-2.61	0.25	0.42	*	*	0
2025-04-06 01:40:00	420	3.88	285.3	2.21	-3.19	0.27	0.38	*	*	0
2025-04-06 01:40:00	430	4.30	288.2	2.27	-3.65	0.36	0.38	*	*	0
2025-04-06 01:40:00	440	4.05	285.8	2.28	-3.35	0.56	0.53	*	*	0
2025-04-06 01:40:00	450	*	*	*	*	*	*	*	*	0
2025-04-06 01:40:00	460	*	*	*	*	*	*	*	*	0
2025-04-06 01:40:00	470	*	*	*	*	*	*	*	*	0
2025-04-06 01:40:00	480	*	*	*	*	*	*	*	*	0
2025-04-06 01:40:00	490	*	*	*	*	*	*	*	*	0
2025-04-06 01:40:00	500	*	*	*	*	*	*	*	*	0
2025-04-06 02:00:00	30	0.96	292.4	0.44	-0.85	-0.08	0.12	3.91E+06	*	0
2025-04-06 02:00:00	40	1.20	260.9	1.03	-0.61	-0.18	0.14	4.36E+06	*	0
2025-04-06 02:00:00	50	1.76	250.5	1.65	-0.62	-0.17	0.16	3.66E+06	*	0
2025-04-06 02:00:00	60	1.64	257.0	1.46	-0.74	-0.11	0.17	5.30E+06	*	0
2025-04-06 02:00:00	70	1.81	258.8	1.59	-0.87	0.03	0.19	4.43E+06	*	0
2025-04-06 02:00:00	80	1.91	259.7	1.66	-0.95	0.10	0.18	3.04E+06	*	0
2025-04-06 02:00:00	90	1.92	262.6	1.62	-1.04	0.06	0.17	2.49E+06	*	0
2025-04-06 02:00:00	100	1.81	268.1	1.42	-1.12	0.03	0.17	1.75E+06	*	0
2025-04-06 02:00:00	110	1.74	275.7	1.22	-1.25	-0.03	0.16	1.37E+06	*	0
2025-04-06 02:00:00	120	1.79	281.0	1.12	-1.39	0.00	0.18	1.37E+06	*	0
2025-04-06 02:00:00	130	1.78	286.6	0.98	-1.48	0.03	0.19	1.33E+06	*	0
2025-04-06 02:00:00	140	1.87	292.7	0.85	-1.66	0.07	0.20	1.17E+06	*	0
2025-04-06 02:00:00	150	1.91	299.4	0.67	-1.78	0.09	0.23	1.33E+06	*	0
2025-04-06 02:00:00	160	2.20	304.7	0.58	-2.12	0.12	0.23	1.34E+06	*	0
2025-04-06 02:00:00	170	2.39	307.4	0.52	-2.33	0.14	0.26	1.48E+06	*	0
2025-04-06 02:00:00	180	2.65	310.2	0.45	-2.61	0.16	0.25	1.51E+06	*	0
2025-04-06 02:00:00	190	2.75	311.7	0.40	-2.72	0.16	0.25	1.11E+06	*	0
2025-04-06 02:00:00	200	2.86	313.5	0.32	-2.85	0.16	0.25	1.13E+06	*	0
2025-04-06 02:00:00	210	2.97	314.4	0.29	-2.96	0.18	0.21	9.24E+05	*	0
2025-04-06 02:00:00	220	3.15	315.1	0.27	-3.14	0.18	0.22	7.56E+05	*	0
2025-04-06 02:00:00	230	3.39	315.2	0.28	-3.38	0.22	0.20	5.12E+05	*	0
2025-04-06 02:00:00	240	3.51	315.0	0.30	-3.50	0.23	0.18	3.42E+05	*	0
2025-04-06 02:00:00	250	3.51	314.2	0.36	-3.49	0.25	0.18	2.12E+05	*	0
2025-04-06 02:00:00	260	3.34	313.9	0.36	-3.32	0.25	0.20	1.75E+05	*	0
2025-04-06 02:00:00	270	3.27	312.3	0.44	-3.24	0.22	0.20	1.22E+05	*	0
2025-04-06 02:00:00	280	3.10	311.9	0.44	-3.07	0.21	0.20	9.42E+04	*	0
2025-04-06 02:00:00	290	3.08	310.6	0.50	-3.04	0.17	0.19	7.13E+04	*	0
2025-04-06 02:00:00	300	3.05	311.7	0.44	-3.02	0.17	0.19	7.36E+04	*	0
2025-04-06 02:00:00	310	3.12	310.3	0.53	-3.08	0.16	0.22	7.35E+04	*	0
2025-04-06 02:00:00	320	3.14	311.0	0.49	-3.10	0.12	0.28	8.36E+04	*	0
2025-04-06 02:00:00	330	3.18	308.6	0.63	-3.12	0.10	0.34	8.09E+04	*	0
2025-04-06 02:00:00	340	3.32	307.9	0.70	-3.25	0.08	0.35	6.76E+04	*	0
2025-04-06 02:00:00	350	3.55	306.3	0.84	-3.45	0.11	0.37	7.38E+04	*	0
2025-04-06 02:00:00	360	3.67	308.7	0.72	-3.60	0.13	0.50	5.17E+04	*	0
2025-04-06 02:00:00	370	3.83	310.4	0.64	-3.78	0.11	0.47	5.20E+04	*	0
2025-04-06 02:00:00	380	3.86	310.7	0.62	-3.81	0.06	0.53	*	*	0
2025-04-06 02:00:00	390	3.76	304.6	1.00	-3.63	0.08	0.51	*	*	0
