time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-03-18 00:40:00	100	4.66	20.2	-4.04	-2.32	0.14	0.49	2.14E+05	*	0
2025-03-18 00:40:00	110	4.81	21.3	-4.22	-2.31	0.12	0.53	1.62E+05	*	0
2025-03-18 00:40:00	120	4.85	21.8	-4.27	-2.29	0.13	0.54	1.18E+05	*	0
2025-03-18 00:40:00	130	4.98	23.8	-4.47	-2.19	0.12	0.54	9.21E+04	*	0
2025-03-18 00:40:00	140	5.02	24.8	-4.54	-2.14	0.13	0.51	8.25E+04	*	0
2025-03-18 00:40:00	150	5.01	25.4	-4.55	-2.08	0.08	0.51	6.74E+04	*	0
2025-03-18 00:40:00	160	5.00	25.8	-4.56	-2.05	0.09	0.51	6.10E+04	*	0
2025-03-18 00:40:00	170	5.09	26.6	-4.67	-2.02	0.08	0.48	5.82E+04	*	0
2025-03-18 00:40:00	180	5.31	27.2	-4.90	-2.06	0.08	0.44	5.24E+04	*	0
2025-03-18 00:40:00	190	5.57	27.7	-5.15	-2.11	0.06	0.45	4.44E+04	*	0
2025-03-18 00:40:00	200	5.93	29.1	-5.54	-2.12	0.02	0.45	3.90E+04	*	0
2025-03-18 00:40:00	210	5.96	30.0	-5.60	-2.04	-0.03	0.43	3.29E+04	*	0
2025-03-18 00:40:00	220	5.80	29.8	-5.44	-2.00	-0.12	0.39	3.32E+04	*	0
2025-03-18 00:40:00	230	5.51	29.5	-5.16	-1.93	-0.16	0.43	3.13E+04	*	0
2025-03-18 00:40:00	240	5.50	29.9	-5.17	-1.89	-0.21	0.43	3.30E+04	*	0
2025-03-18 00:40:00	250	5.45	31.1	-5.16	-1.76	-0.26	0.45	3.37E+04	*	0
2025-03-18 00:40:00	260	5.43	32.3	-5.17	-1.65	-0.28	0.48	3.34E+04	*	0
2025-03-18 00:40:00	270	5.44	33.0	-5.20	-1.59	-0.30	0.55	2.76E+04	*	0
2025-03-18 00:40:00	280	5.47	33.2	-5.23	-1.58	-0.26	0.55	3.02E+04	*	0
2025-03-18 00:40:00	290	5.46	33.0	-5.22	-1.60	-0.20	0.49	2.68E+04	*	0
2025-03-18 00:40:00	300	5.47	33.2	-5.23	-1.58	-0.18	0.49	3.16E+04	*	0
2025-03-18 00:40:00	310	5.66	33.4	-5.43	-1.61	-0.19	0.52	2.73E+04	*	0
2025-03-18 00:40:00	320	5.98	33.6	-5.73	-1.69	-0.24	0.54	3.22E+04	*	0
2025-03-18 00:40:00	330	6.11	34.1	-5.88	-1.68	-0.20	0.54	2.63E+04	*	0
2025-03-18 00:40:00	340	6.14	34.0	-5.90	-1.69	-0.14	0.54	2.40E+04	*	0
2025-03-18 00:40:00	350	5.95	33.0	-5.69	-1.74	-0.09	0.58	2.90E+04	*	0
2025-03-18 00:40:00	360	5.90	32.4	-5.62	-1.78	-0.13	0.64	*	*	0
2025-03-18 00:40:00	370	5.78	32.4	-5.51	-1.75	-0.17	0.67	*	*	0
2025-03-18 00:40:00	380	6.00	32.6	-5.73	-1.79	-0.24	0.69	*	*	0
2025-03-18 00:40:00	390	5.96	32.4	-5.68	-1.80	-0.24	0.66	*	*	0
2025-03-18 00:40:00	400	6.07	28.7	-5.66	-2.21	-0.13	0.72	*	*	0
2025-03-18 00:40:00	410	5.97	26.3	-5.47	-2.40	-0.07	0.75	5.92E+04	*	0
2025-03-18 00:40:00	420	6.11	23.6	-5.48	-2.71	0.00	0.73	*	*	0
2025-03-18 00:40:00	430	6.04	26.1	-5.52	-2.45	-0.04	0.69	*	*	0
2025-03-18 00:40:00	440	6.26	23.4	-5.59	-2.80	-0.10	0.78	*	*	0
2025-03-18 00:40:00	450	6.50	24.2	-5.85	-2.83	-0.26	0.75	*	*	0
2025-03-18 00:40:00	460	6.42	22.5	-5.70	-2.96	-0.26	0.71	*	*	0
2025-03-18 00:40:00	470	6.50	27.2	-6.00	-2.52	-0.10	0.82	*	*	0
2025-03-18 00:40:00	480	6.29	21.1	-5.50	-3.04	0.11	0.91	*	*	0
2025-03-18 00:40:00	490	6.78	20.1	-5.88	-3.38	0.12	0.74	*	*	0
2025-03-18 00:40:00	500	7.12	7.6	-5.25	-4.80	0.11	0.91	*	*	0
2025-03-18 01:00:00	30	2.87	28.1	-2.66	-1.07	0.02	0.33	1.04E+06	*	0
2025-03-18 01:00:00	40	2.56	24.5	-2.31	-1.10	-0.10	0.38	4.10E+05	*	0
2025-03-18 01:00:00	50	2.74	21.5	-2.41	-1.31	-0.19	0.38	2.42E+05	*	0
2025-03-18 01:00:00	60	2.45	9.3	-1.86	-1.60	-0.29	0.42	2.78E+05	*	0
2025-03-18 01:00:00	70	2.99	14.2	-2.43	-1.75	-0.28	0.46	1.93E+05	*	0
2025-03-18 01:00:00	80	3.42	13.5	-2.75	-2.03	-0.33	0.48	1.09E+05	*	0
2025-03-18 01:00:00	90	3.63	13.5	-2.92	-2.16	-0.39	0.48	8.40E+04	*	0
2025-03-18 01:00:00	100	3.63	11.6	-2.84	-2.26	-0.41	0.50	6.65E+04	*	0
2025-03-18 01:00:00	110	3.62	13.2	-2.89	-2.17	-0.39	0.54	6.26E+04	*	0
2025-03-18 01:00:00	120	3.69	14.2	-2.99	-2.16	-0.37	0.54	6.25E+04	*	0
2025-03-18 01:00:00	130	3.74	15.7	-3.09	-2.11	-0.35	0.53	5.15E+04	*	0
2025-03-18 01:00:00	140	3.82	18.1	-3.25	-2.02	-0.33	0.53	4.29E+04	*	0
2025-03-18 01:00:00	150	3.84	19.5	-3.31	-1.95	-0.32	0.54	3.70E+04	*	0
2025-03-18 01:00:00	160	3.84	20.1	-3.33	-1.91	-0.29	0.54	2.72E+04	*	0
2025-03-18 01:00:00	170	3.85	19.8	-3.33	-1.94	-0.30	0.51	2.26E+04	*	0
2025-03-18 01:00:00	180	3.84	19.4	-3.31	-1.96	-0.29	0.48	2.49E+04	*	0
2025-03-18 01:00:00	190	3.93	19.7	-3.39	-1.98	-0.30	0.47	2.24E+04	*	0
2025-03-18 01:00:00	200	3.98	19.2	-3.42	-2.04	-0.29	0.45	2.01E+04	*	0
2025-03-18 01:00:00	210	4.18	20.0	-3.62	-2.09	-0.30	0.42	1.92E+04	*	0
2025-03-18 01:00:00	220	4.35	20.0	-3.77	-2.18	-0.35	0.40	2.03E+04	*	0
2025-03-18 01:00:00	230	4.45	20.2	-3.86	-2.21	-0.44	0.45	1.75E+04	*	0
2025-03-18 01:00:00	240	4.50	19.1	-3.86	-2.31	-0.47	0.48	1.70E+04	*	0
2025-03-18 01:00:00	250	4.41	18.4	-3.76	-2.31	-0.45	0.52	1.77E+04	*	0
2025-03-18 01:00:00	260	4.37	19.0	-3.74	-2.25	-0.40	0.52	1.59E+04	*	0
2025-03-18 01:00:00	270	4.25	19.9	-3.68	-2.13	-0.39	0.56	1.72E+04	*	0
2025-03-18 01:00:00	280	4.21	20.8	-3.67	-2.05	-0.42	0.59	1.74E+04	*	0
2025-03-18 01:00:00	290	4.08	22.4	-3.61	-1.89	-0.42	0.58	1.66E+04	*	0
2025-03-18 01:00:00	300	4.12	25.6	-3.76	-1.70	-0.39	0.57	1.50E+04	*	0
2025-03-18 01:00:00	310	4.34	29.3	-4.06	-1.53	-0.30	0.57	1.43E+04	*	0
2025-03-18 01:00:00	320	4.74	30.3	-4.46	-1.60	-0.27	0.52	1.64E+04	*	0
2025-03-18 01:00:00	330	4.99	29.4	-4.67	-1.76	-0.27	0.54	1.97E+04	*	0
2025-03-18 01:00:00	340	4.88	26.0	-4.46	-1.98	-0.29	0.47	2.00E+04	*	0
2025-03-18 01:00:00	350	4.84	25.0	-4.39	-2.05	-0.21	0.46	2.05E+04	*	0
2025-03-18 01:00:00	360	4.73	27.4	-4.37	-1.82	-0.22	0.50	1.92E+04	*	0
2025-03-18 01:00:00	370	4.80	30.4	-4.52	-1.61	-0.22	0.52	*	*	0
2025-03-18 01:00:00	380	4.76	33.2	-4.55	-1.38	-0.27	0.66	*	*	0
2025-03-18 01:00:00	390	4.81	32.3	-4.58	-1.46	-0.17	0.74	*	*	0
2025-03-18 01:00:00	400	5.00	33.1	-4.78	-1.45	-0.02	0.65	*	*	0
2025-03-18 01:00:00	410	4.71	33.4	-4.52	-1.34	0.04	0.58	*	*	0
2025-03-18 01:00:00	420	4.48	31.3	-4.24	-1.44	0.06	0.50	*	*	0
2025-03-18 01:00:00	430	4.53	29.0	-4.23	-1.63	-0.11	0.48	*	*	0
2025-03-18 01:00:00	440	4.61	29.2	-4.31	-1.64	-0.25	0.51	*	*	0
2025-03-18 01:00:00	450	4.76	31.7	-4.52	-1.49	-0.15	0.56	*	*	0
2025-03-18 01:00:00	460	4.59	32.3	-4.37	-1.40	-0.06	0.68	*	*	0
2025-03-18 01:00:00	470	5.11	31.8	-4.85	-1.60	0.18	0.69	*	*	0
2025-03-18 01:00:00	480	5.45	32.3	-5.20	-1.66	0.20	0.64	*	*	0
2025-03-18 01:00:00	490	6.23	40.6	-6.15	-1.02	0.22	0.70	*	*	0
2025-03-18 01:00:00	500	6.38	35.4	-6.18	-1.61	0.35	0.63	*	*	0
2025-03-18 01:20:00	30	1.80	37.4	-1.76	-0.39	0.04	0.30	1.82E+06	*	0
2025-03-18 01:20:00	40	1.56	37.2	-1.53	-0.35	0.02	0.38	7.34E+05	*	0
2025-03-18 01:20:00	50	2.02	33.4	-1.94	-0.58	-0.21	0.38	5.21E+05	*	0
2025-03-18 01:20:00	60	1.71	21.9	-1.51	-0.81	-0.33	0.41	4.27E+05	*	0
2025-03-18 01:20:00	70	2.05	25.9	-1.87	-0.84	-0.38	0.42	2.54E+05	*	0
2025-03-18 01:20:00	80	2.38	27.7	-2.20	-0.90	-0.46	0.38	1.69E+05	*	0
2025-03-18 01:20:00	90	2.59	28.9	-2.41	-0.93	-0.55	0.35	1.58E+05	*	0
2025-03-18 01:20:00	100	2.88	28.0	-2.67	-1.08	-0.61	0.34	1.25E+05	*	0
2025-03-18 01:20:00	110	3.05	27.9	-2.83	-1.15	-0.64	0.36	1.07E+05	*	0
2025-03-18 01:20:00	120	3.22	27.4	-2.98	-1.24	-0.71	0.39	8.16E+04	*	0
2025-03-18 01:20:00	130	3.30	27.2	-3.04	-1.28	-0.72	0.41	6.26E+04	*	0
2025-03-18 01:20:00	140	3.48	29.2	-3.26	-1.24	-0.73	0.43	5.53E+04	*	0
2025-03-18 01:20:00	150	3.62	29.9	-3.40	-1.24	-0.70	0.46	4.89E+04	*	0
2025-03-18 01:20:00	160	3.66	30.2	-3.44	-1.24	-0.66	0.49	4.07E+04	*	0
2025-03-18 01:20:00	170	3.71	30.4	-3.49	-1.24	-0.59	0.51	3.85E+04	*	0
2025-03-18 01:20:00	180	3.80	31.2	-3.60	-1.22	-0.55	0.52	3.58E+04	*	0
2025-03-18 01:20:00	190	4.10	32.1	-3.90	-1.26	-0.49	0.52	3.22E+04	*	0
2025-03-18 01:20:00	200	4.23	32.2	-4.02	-1.29	-0.44	0.56	3.19E+04	*	0
2025-03-18 01:20:00	210	4.60	34.4	-4.43	-1.24	-0.39	0.47	3.26E+04	*	0
2025-03-18 01:20:00	220	4.59	34.3	-4.42	-1.24	-0.35	0.52	2.66E+04	*	0
2025-03-18 01:20:00	230	4.73	33.8	-4.55	-1.32	-0.39	0.57	2.46E+04	*	0
2025-03-18 01:20:00	240	4.68	31.4	-4.43	-1.49	-0.37	0.57	2.46E+04	*	0
2025-03-18 01:20:00	250	4.62	30.9	-4.36	-1.51	-0.38	0.57	2.83E+04	*	0
2025-03-18 01:20:00	260	4.58	30.4	-4.31	-1.54	-0.40	0.54	2.46E+04	*	0
2025-03-18 01:20:00	270	4.46	27.1	-4.11	-1.73	-0.44	0.55	2.38E+04	*	0
2025-03-18 01:20:00	280	4.69	26.6	-4.31	-1.87	-0.47	0.54	2.21E+04	*	0
2025-03-18 01:20:00	290	4.70	24.6	-4.25	-2.02	-0.50	0.57	2.05E+04	*	0
2025-03-18 01:20:00	300	4.88	25.5	-4.44	-2.03	-0.52	0.57	2.65E+04	*	0
2025-03-18 01:20:00	310	4.93	25.6	-4.49	-2.03	-0.56	0.59	2.51E+04	*	0
2025-03-18 01:20:00	320	5.15	26.1	-4.71	-2.09	-0.55	0.59	2.67E+04	*	0
2025-03-18 01:20:00	330	5.22	27.2	-4.82	-2.02	-0.47	0.58	2.45E+04	*	0
2025-03-18 01:20:00	340	5.16	27.4	-4.76	-1.99	-0.53	0.62	3.24E+04	*	0
2025-03-18 01:20:00	350	4.91	27.6	-4.54	-1.87	-0.57	0.60	*	*	0
2025-03-18 01:20:00	360	4.80	28.5	-4.46	-1.76	-0.71	0.55	*	*	0
2025-03-18 01:20:00	370	4.49	25.9	-4.10	-1.83	-0.64	0.70	*	*	0
2025-03-18 01:20:00	380	4.42	25.5	-4.03	-1.83	-0.68	0.68	*	*	0
2025-03-18 01:20:00	390	4.36	23.4	-3.89	-1.95	-0.59	0.76	*	*	0
2025-03-18 01:20:00	400	4.59	22.6	-4.07	-2.11	-0.68	0.81	*	*	0
2025-03-18 01:20:00	410	4.36	19.6	-3.75	-2.21	-0.81	0.72	*	*	0
2025-03-18 01:20:00	420	4.20	17.9	-3.55	-2.23	-1.00	0.79	*	*	0
2025-03-18 01:20:00	430	4.42	21.0	-3.86	-2.15	-0.84	0.73	*	*	0
2025-03-18 01:20:00	440	4.82	23.3	-4.31	-2.17	-0.71	0.68	*	*	0
2025-03-18 01:20:00	450	5.13	24.5	-4.63	-2.21	-0.57	0.74	*	*	0
2025-03-18 01:20:00	460	5.53	17.5	-4.66	-2.97	-0.82	0.77	*	*	0
2025-03-18 01:20:00	470	5.87	14.4	-4.77	-3.42	-0.66	0.91	*	*	0
2025-03-18 01:20:00	480	5.29	16.9	-4.43	-2.89	-0.91	0.97	*	*	0
2025-03-18 01:20:00	490	4.80	23.4	-4.29	-2.15	-0.40	0.83	*	*	0
2025-03-18 01:20:00	500	4.79	26.6	-4.40	-1.90	-0.48	*	*	*	0
2025-03-18 01:40:00	30	2.09	354.0	-1.17	-1.73	0.11	0.29	2.92E+06	*	0
2025-03-18 01:40:00	40	2.03	357.3	-1.23	-1.61	-0.03	0.35	9.43E+05	*	0
2025-03-18 01:40:00	50	2.03	0.9	-1.33	-1.53	-0.03	0.41	8.38E+05	*	0
2025-03-18 01:40:00	60	1.63	347.0	-0.74	-1.45	0.02	0.45	4.82E+05	*	0
2025-03-18 01:40:00	70	1.84	358.1	-1.13	-1.45	0.08	0.51	2.84E+05	*	0
2025-03-18 01:40:00	80	2.04	2.7	-1.38	-1.50	0.13	0.52	1.64E+05	*	0
2025-03-18 01:40:00	90	2.17	4.5	-1.52	-1.55	0.13	0.51	1.09E+05	*	0
2025-03-18 01:40:00	100	2.28	5.1	-1.61	-1.61	0.10	0.51	7.89E+04	*	0
2025-03-18 01:40:00	110	2.37	6.2	-1.71	-1.64	0.05	0.52	5.59E+04	*	0
2025-03-18 01:40:00	120	2.43	6.8	-1.77	-1.66	0.01	0.54	4.26E+04	*	0
2025-03-18 01:40:00	130	2.51	8.3	-1.87	-1.67	-0.01	0.58	3.03E+04	*	0
2025-03-18 01:40:00	140	2.65	10.8	-2.05	-1.68	-0.03	0.63	2.78E+04	*	0
2025-03-18 01:40:00	150	2.69	11.4	-2.10	-1.68	-0.07	0.65	2.26E+04	*	0
2025-03-18 01:40:00	160	2.69	11.7	-2.11	-1.67	-0.13	0.67	1.85E+04	*	0
2025-03-18 01:40:00	170	2.68	13.8	-2.16	-1.58	-0.18	0.68	1.71E+04	*	0
2025-03-18 01:40:00	180	2.75	16.4	-2.29	-1.52	-0.21	0.67	1.58E+04	*	0
2025-03-18 01:40:00	190	2.79	16.4	-2.32	-1.54	-0.23	0.64	1.56E+04	*	0
2025-03-18 01:40:00	200	2.74	15.3	-2.25	-1.56	-0.24	0.66	1.49E+04	*	0
2025-03-18 01:40:00	210	2.83	14.8	-2.31	-1.63	-0.30	0.61	1.49E+04	*	0
2025-03-18 01:40:00	220	2.88	14.9	-2.35	-1.65	-0.32	0.62	1.57E+04	*	0
2025-03-18 01:40:00	230	2.96	13.8	-2.39	-1.75	-0.34	0.63	1.85E+04	*	0
2025-03-18 01:40:00	240	2.88	10.6	-2.23	-1.83	-0.31	0.65	1.57E+04	*	0
2025-03-18 01:40:00	250	2.80	10.7	-2.17	-1.78	-0.27	0.65	1.49E+04	*	0
2025-03-18 01:40:00	260	2.80	13.4	-2.25	-1.67	-0.33	0.67	1.41E+04	*	0
2025-03-18 01:40:00	270	2.87	15.2	-2.35	-1.64	-0.37	0.59	1.61E+04	*	0
2025-03-18 01:40:00	280	3.09	15.8	-2.56	-1.74	-0.43	0.65	1.34E+04	*	0
2025-03-18 01:40:00	290	3.14	12.5	-2.49	-1.91	-0.45	0.62	1.53E+04	*	0
2025-03-18 01:40:00	300	3.15	12.7	-2.50	-1.91	-0.47	0.60	1.64E+04	*	0
2025-03-18 01:40:00	310	3.17	12.4	-2.51	-1.93	-0.56	0.58	1.68E+04	*	0
2025-03-18 01:40:00	320	3.26	14.7	-2.66	-1.88	-0.51	0.60	1.68E+04	*	0
2025-03-18 01:40:00	330	3.61	15.7	-2.98	-2.03	-0.59	0.63	1.67E+04	*	0
2025-03-18 01:40:00	340	3.70	13.2	-2.96	-2.22	-0.59	0.64	*	*	0
2025-03-18 01:40:00	350	3.81	12.2	-3.01	-2.34	-0.72	0.65	*	*	0
2025-03-18 01:40:00	360	3.93	12.0	-3.10	-2.42	-0.70	0.57	*	*	0
2025-03-18 01:40:00	370	3.92	12.5	-3.11	-2.38	-0.73	0.62	*	*	0
2025-03-18 01:40:00	380	4.04	10.0	-3.09	-2.59	-0.70	0.64	*	*	0
2025-03-18 01:40:00	390	3.68	9.3	-2.79	-2.40	-0.66	0.77	*	*	0
2025-03-18 01:40:00	400	3.70	9.1	-2.79	-2.42	-0.65	0.77	*	*	0
2025-03-18 01:40:00	410	3.60	15.3	-2.96	-2.05	-0.67	0.69	*	*	0
2025-03-18 01:40:00	420	3.70	11.5	-2.89	-2.30	-0.83	0.74	*	*	0
2025-03-18 01:40:00	430	3.73	12.0	-2.94	-2.30	-0.78	0.60	*	*	0
2025-03-18 01:40:00	440	3.84	9.6	-2.93	-2.49	-0.87	0.58	*	*	0
2025-03-18 01:40:00	450	3.76	14.3	-3.05	-2.20	-0.93	0.66	*	*	0
2025-03-18 01:40:00	460	4.19	22.9	-3.73	-1.91	-0.78	0.78	*	*	0
2025-03-18 01:40:00	470	4.55	24.6	-4.11	-1.95	-0.45	0.96	*	*	0
2025-03-18 01:40:00	480	4.89	20.4	-4.25	-2.42	-0.11	*	*	*	0
2025-03-18 01:40:00	490	4.40	19.0	-3.77	-2.27	-0.42	*	*	*	0
2025-03-18 01:40:00	500	3.93	18.6	-3.35	-2.04	-0.36	*	*	*	0
2025-03-18 02:00:00	30	4.22	15.0	-3.46	-2.42	0.00	0.28	1.98E+06	*	0
2025-03-18 02:00:00	40	4.18	7.9	-3.10	-2.80	-0.04	0.33	9.51E+05	*	0
2025-03-18 02:00:00	50	4.06	7.6	-3.00	-2.74	-0.05	0.36	6.60E+05	*	0
2025-03-18 02:00:00	60	3.56	359.5	-2.26	-2.74	-0.10	0.40	6.82E+05	*	0
2025-03-18 02:00:00	70	3.89	6.4	-2.81	-2.68	-0.18	0.46	4.00E+05	*	0
2025-03-18 02:00:00	80	4.19	10.2	-3.22	-2.68	-0.22	0.46	2.39E+05	*	0
2025-03-18 02:00:00	90	4.41	10.8	-3.41	-2.79	-0.22	0.46	1.79E+05	*	0
2025-03-18 02:00:00	100	4.50	10.2	-3.46	-2.88	-0.17	0.48	1.48E+05	*	0
2025-03-18 02:00:00	110	4.65	9.6	-3.55	-3.01	-0.16	0.49	1.27E+05	*	0
2025-03-18 02:00:00	120	4.86	10.4	-3.75	-3.10	-0.17	0.52	1.04E+05	*	0
2025-03-18 02:00:00	130	5.14	11.9	-4.04	-3.17	-0.20	0.56	9.02E+04	*	0
2025-03-18 02:00:00	140	5.25	12.6	-4.18	-3.19	-0.18	0.60	6.37E+04	*	0
2025-03-18 02:00:00	150	5.44	13.5	-4.37	-3.24	-0.18	0.62	5.48E+04	*	0
2025-03-18 02:00:00	160	5.55	13.5	-4.46	-3.30	-0.19	0.62	5.51E+04	*	0
2025-03-18 02:00:00	170	5.76	13.9	-4.65	-3.40	-0.21	0.60	4.47E+04	*	0
2025-03-18 02:00:00	180	5.77	12.1	-4.55	-3.55	-0.22	0.58	4.65E+04	*	0
2025-03-18 02:00:00	190	5.85	10.5	-4.51	-3.72	-0.17	0.57	4.46E+04	*	0
2025-03-18 02:00:00	200	5.83	9.8	-4.45	-3.77	-0.14	0.58	4.56E+04	*	0
2025-03-18 02:00:00	210	5.85	10.2	-4.50	-3.75	-0.10	0.58	4.67E+04	*	0
2025-03-18 02:00:00	220	5.73	10.6	-4.43	-3.64	-0.09	0.62	4.04E+04	*	0
2025-03-18 02:00:00	230	5.65	10.0	-4.33	-3.63	-0.16	0.61	3.59E+04	*	0
2025-03-18 02:00:00	240	5.62	8.8	-4.23	-3.70	-0.20	0.63	4.84E+04	*	0
2025-03-18 02:00:00	250	5.61	9.4	-4.26	-3.65	-0.26	0.62	4.45E+04	*	0
2025-03-18 02:00:00	260	5.72	9.5	-4.35	-3.71	-0.19	0.63	3.77E+04	*	0
2025-03-18 02:00:00	270	5.62	9.4	-4.27	-3.66	-0.15	0.63	3.66E+04	*	0
2025-03-18 02:00:00	280	5.71	8.9	-4.30	-3.76	-0.10	0.69	4.08E+04	*	0
