time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-03-02 04:40:00	360	10.52	48.7	-10.52	-0.24	1.38	0.84	3.88E+05	*	0
2025-03-02 04:40:00	370	10.39	48.7	-10.39	-0.24	1.44	0.83	4.06E+05	*	0
2025-03-02 04:40:00	380	10.10	49.3	-10.10	-0.12	1.55	0.81	3.68E+05	*	0
2025-03-02 04:40:00	390	9.89	50.1	-9.89	0.01	1.62	0.78	3.44E+05	*	0
2025-03-02 04:40:00	400	9.80	51.2	-9.79	0.20	1.71	0.80	4.12E+05	*	0
2025-03-02 04:40:00	410	9.88	52.4	-9.87	0.42	1.62	0.84	3.88E+05	*	0
2025-03-02 04:40:00	420	9.78	52.8	-9.77	0.48	1.62	0.70	3.26E+05	*	0
2025-03-02 04:40:00	430	9.39	53.8	-9.37	0.62	1.48	0.78	3.23E+05	*	0
2025-03-02 04:40:00	440	9.23	54.2	-9.20	0.67	1.40	0.80	3.24E+05	*	0
2025-03-02 04:40:00	450	8.91	55.5	-8.87	0.85	1.26	0.84	3.03E+05	*	0
2025-03-02 04:40:00	460	8.91	56.8	-8.85	1.06	1.18	0.89	3.05E+05	*	0
2025-03-02 04:40:00	470	8.65	57.9	-8.57	1.18	1.14	0.96	3.34E+05	*	0
2025-03-02 04:40:00	480	8.51	59.2	-8.40	1.35	1.10	1.04	2.89E+05	*	0
2025-03-02 04:40:00	490	8.20	60.3	-8.06	1.46	1.17	1.05	2.44E+05	*	0
2025-03-02 04:40:00	500	7.96	60.8	-7.82	1.49	1.21	0.98	1.69E+05	*	0
2025-03-02 05:00:00	30	6.00	51.2	-6.00	0.12	-0.01	0.49	3.44E+06	*	0
2025-03-02 05:00:00	40	6.32	48.8	-6.32	-0.14	-0.01	0.46	2.45E+06	*	0
2025-03-02 05:00:00	50	6.35	46.5	-6.34	-0.39	0.01	0.46	1.40E+06	*	0
2025-03-02 05:00:00	60	7.00	46.9	-6.99	-0.38	0.01	0.51	1.35E+06	*	0
2025-03-02 05:00:00	70	7.62	46.5	-7.61	-0.47	0.18	0.63	1.10E+06	*	0
2025-03-02 05:00:00	80	7.90	46.1	-7.88	-0.54	0.29	0.70	6.40E+05	*	0
2025-03-02 05:00:00	90	8.31	45.9	-8.29	-0.59	0.34	0.72	6.78E+05	*	0
2025-03-02 05:00:00	100	8.71	44.9	-8.68	-0.78	0.43	0.77	5.32E+05	*	0
2025-03-02 05:00:00	110	9.23	44.4	-9.19	-0.90	0.45	0.71	6.27E+05	*	0
2025-03-02 05:00:00	120	9.44	44.7	-9.40	-0.86	0.42	0.64	5.18E+05	*	0
2025-03-02 05:00:00	130	9.68	45.4	-9.65	-0.77	0.46	0.59	5.54E+05	*	0
2025-03-02 05:00:00	140	10.01	45.4	-9.98	-0.80	0.46	0.54	5.18E+05	*	0
2025-03-02 05:00:00	150	10.52	44.5	-10.47	-1.00	0.52	0.54	6.83E+05	*	0
2025-03-02 05:00:00	160	10.92	44.5	-10.87	-1.04	0.51	0.55	6.83E+05	*	0
2025-03-02 05:00:00	170	11.20	44.8	-11.15	-1.01	0.58	0.54	7.51E+05	*	0
2025-03-02 05:00:00	180	11.43	45.2	-11.39	-0.96	0.65	0.55	8.44E+05	*	0
2025-03-02 05:00:00	190	11.63	44.7	-11.58	-1.07	0.69	0.55	8.64E+05	*	0
2025-03-02 05:00:00	200	11.95	44.9	-11.90	-1.06	0.71	0.57	8.29E+05	*	0
2025-03-02 05:00:00	210	12.00	45.8	-11.97	-0.88	0.77	0.61	8.64E+05	*	0
2025-03-02 05:00:00	220	11.88	46.6	-11.86	-0.71	0.85	0.62	8.15E+05	*	0
2025-03-02 05:00:00	230	11.71	47.1	-11.69	-0.59	0.89	0.64	9.88E+05	*	0
2025-03-02 05:00:00	240	11.43	46.7	-11.41	-0.67	0.88	0.64	8.85E+05	*	0
2025-03-02 05:00:00	250	11.25	46.9	-11.23	-0.61	0.86	0.65	9.07E+05	*	0
2025-03-02 05:00:00	260	10.95	47.1	-10.94	-0.55	0.82	0.68	7.65E+05	*	0
2025-03-02 05:00:00	270	10.85	48.2	-10.85	-0.35	0.78	0.64	8.16E+05	*	0
2025-03-02 05:00:00	280	10.77	48.5	-10.76	-0.28	0.74	0.62	6.32E+05	*	0
2025-03-02 05:00:00	290	10.60	49.6	-10.60	-0.07	0.75	0.57	6.95E+05	*	0
2025-03-02 05:00:00	300	10.44	50.6	-10.44	0.11	0.78	0.55	6.27E+05	*	0
2025-03-02 05:00:00	310	10.21	51.6	-10.20	0.28	0.86	0.56	6.28E+05	*	0
2025-03-02 05:00:00	320	9.85	52.2	-9.84	0.38	0.93	0.54	5.56E+05	*	0
2025-03-02 05:00:00	330	9.60	53.2	-9.58	0.54	0.98	0.54	5.17E+05	*	0
2025-03-02 05:00:00	340	9.32	52.8	-9.31	0.45	1.03	0.55	5.26E+05	*	0
2025-03-02 05:00:00	350	9.12	53.3	-9.11	0.52	1.08	0.58	4.41E+05	*	0
2025-03-02 05:00:00	360	9.04	53.8	-9.02	0.60	1.16	0.57	4.37E+05	*	0
2025-03-02 05:00:00	370	8.94	55.4	-8.90	0.83	1.21	0.65	3.72E+05	*	0
2025-03-02 05:00:00	380	8.86	56.2	-8.80	0.96	1.22	0.66	3.16E+05	*	0
2025-03-02 05:00:00	390	8.65	57.8	-8.57	1.17	1.15	0.62	3.26E+05	*	0
2025-03-02 05:00:00	400	8.43	59.8	-8.31	1.43	1.10	0.61	2.89E+05	*	0
2025-03-02 05:00:00	410	8.41	59.9	-8.28	1.45	1.10	0.59	3.14E+05	*	0
2025-03-02 05:00:00	420	8.26	60.4	-8.13	1.50	1.14	0.53	3.28E+05	*	0
2025-03-02 05:00:00	430	8.40	59.2	-8.29	1.34	1.08	0.49	3.14E+05	*	0
2025-03-02 05:00:00	440	8.28	59.2	-8.18	1.33	1.06	0.48	2.87E+05	*	0
2025-03-02 05:00:00	450	8.02	59.3	-7.92	1.30	0.93	0.45	2.61E+05	*	0
2025-03-02 05:00:00	460	7.71	59.8	-7.59	1.31	0.93	0.55	3.16E+05	*	0
2025-03-02 05:00:00	470	7.60	61.8	-7.44	1.55	0.87	0.61	*	*	0
2025-03-02 05:00:00	480	7.61	62.0	-7.44	1.58	0.91	0.76	*	*	0
2025-03-02 05:00:00	490	7.64	62.2	-7.47	1.62	0.83	0.80	*	*	0
2025-03-02 05:00:00	500	7.35	63.7	-7.14	1.74	0.80	0.92	*	*	0
2025-03-02 05:20:00	30	7.44	41.4	-7.35	-1.11	-0.07	0.39	3.29E+06	*	256
2025-03-02 05:20:00	40	6.87	40.9	-6.78	-1.09	-0.13	0.39	2.38E+06	*	0
2025-03-02 05:20:00	50	7.55	40.2	-7.44	-1.28	-0.24	0.36	1.78E+06	*	0
2025-03-02 05:20:00	60	7.67	41.1	-7.58	-1.18	-0.13	0.36	1.70E+06	*	0
2025-03-02 05:20:00	70	8.68	42.6	-8.60	-1.12	-0.04	0.41	1.53E+06	*	0
2025-03-02 05:20:00	80	9.17	43.1	-9.10	-1.10	0.08	0.46	1.29E+06	*	0
2025-03-02 05:20:00	90	9.58	41.9	-9.49	-1.35	0.16	0.50	1.31E+06	*	0
2025-03-02 05:20:00	100	10.16	41.7	-10.05	-1.46	0.23	0.56	1.45E+06	*	0
2025-03-02 05:20:00	110	10.79	41.0	-10.65	-1.69	0.28	0.56	1.28E+06	*	0
2025-03-02 05:20:00	120	11.32	41.5	-11.20	-1.66	0.31	0.54	1.74E+06	*	0
2025-03-02 05:20:00	130	11.60	41.3	-11.47	-1.75	0.35	0.54	1.83E+06	*	0
2025-03-02 05:20:00	140	11.65	41.6	-11.52	-1.71	0.39	0.53	2.06E+06	*	0
2025-03-02 05:20:00	150	11.66	41.8	-11.55	-1.66	0.44	0.53	2.52E+06	*	0
2025-03-02 05:20:00	160	11.73	42.8	-11.64	-1.47	0.38	0.58	2.42E+06	*	0
2025-03-02 05:20:00	170	11.69	43.9	-11.63	-1.24	0.25	0.58	2.39E+06	*	0
2025-03-02 05:20:00	180	11.74	45.3	-11.70	-0.96	0.30	0.61	2.73E+06	*	0
2025-03-02 05:20:00	190	11.58	45.8	-11.55	-0.86	0.44	0.66	2.62E+06	*	0
2025-03-02 05:20:00	200	11.70	46.8	-11.68	-0.64	0.58	0.65	2.11E+06	*	0
2025-03-02 05:20:00	210	11.73	47.1	-11.72	-0.59	0.53	0.67	1.65E+06	*	0
2025-03-02 05:20:00	220	11.61	47.5	-11.60	-0.50	0.43	0.66	1.35E+06	*	0
2025-03-02 05:20:00	230	11.07	47.6	-11.06	-0.46	0.37	0.64	1.15E+06	*	0
2025-03-02 05:20:00	240	10.59	48.6	-10.58	-0.26	0.35	0.63	1.16E+06	*	0
2025-03-02 05:20:00	250	10.39	49.5	-10.39	-0.08	0.29	0.63	9.01E+05	*	0
2025-03-02 05:20:00	260	10.45	50.1	-10.45	0.02	0.20	0.64	8.00E+05	*	0
2025-03-02 05:20:00	270	10.19	50.3	-10.19	0.05	0.11	0.64	7.85E+05	*	0
2025-03-02 05:20:00	280	9.90	51.1	-9.90	0.19	0.12	0.58	7.93E+05	*	0
2025-03-02 05:20:00	290	9.57	51.4	-9.56	0.23	0.21	0.57	8.63E+05	*	0
2025-03-02 05:20:00	300	9.43	52.6	-9.42	0.43	0.28	0.55	6.29E+05	*	0
2025-03-02 05:20:00	310	9.33	53.3	-9.32	0.53	0.30	0.52	6.42E+05	*	0
2025-03-02 05:20:00	320	9.15	53.7	-9.14	0.59	0.26	0.54	6.53E+05	*	0
2025-03-02 05:20:00	330	9.10	53.7	-9.08	0.59	0.26	0.57	5.96E+05	*	0
2025-03-02 05:20:00	340	8.97	55.0	-8.93	0.78	0.21	0.61	5.63E+05	*	0
2025-03-02 05:20:00	350	8.80	56.2	-8.75	0.95	0.15	0.69	5.46E+05	*	0
2025-03-02 05:20:00	360	8.71	56.9	-8.65	1.05	0.04	0.74	4.24E+05	*	0
2025-03-02 05:20:00	370	8.49	57.0	-8.43	1.03	-0.03	0.81	4.65E+05	*	0
2025-03-02 05:20:00	380	8.35	58.1	-8.26	1.18	-0.04	0.79	4.10E+05	*	0
2025-03-02 05:20:00	390	8.00	59.4	-7.89	1.31	0.01	0.80	4.34E+05	*	0
2025-03-02 05:20:00	400	8.10	60.4	-7.97	1.46	0.09	0.86	4.29E+05	*	0
2025-03-02 05:20:00	410	8.04	61.2	-7.89	1.56	0.16	0.80	*	*	0
2025-03-02 05:20:00	420	7.83	62.7	-7.64	1.73	0.22	0.79	*	*	0
2025-03-02 05:20:00	430	7.61	66.2	-7.31	2.12	0.29	0.71	5.51E+05	*	0
2025-03-02 05:20:00	440	7.64	66.8	-7.32	2.21	0.33	0.73	*	*	0
2025-03-02 05:20:00	450	7.55	66.2	-7.25	2.11	0.45	0.66	*	*	0
2025-03-02 05:20:00	460	7.26	66.7	-6.95	2.09	0.58	0.65	*	*	0
2025-03-02 05:20:00	470	7.24	66.7	-6.93	2.08	0.72	0.67	*	*	0
2025-03-02 05:20:00	480	7.84	68.4	-7.44	2.48	0.62	0.71	*	*	0
2025-03-02 05:20:00	490	8.48	66.6	-8.13	2.42	0.49	0.78	*	*	0
2025-03-02 05:20:00	500	8.52	68.0	-8.10	2.63	0.35	0.86	*	*	0
2025-03-02 05:40:00	30	5.33	52.8	-5.33	0.26	0.01	0.35	3.43E+06	*	0
2025-03-02 05:40:00	40	7.13	49.4	-7.13	-0.07	0.10	0.38	2.23E+06	*	0
2025-03-02 05:40:00	50	7.53	47.3	-7.52	-0.36	0.05	0.37	1.84E+06	*	0
2025-03-02 05:40:00	60	8.31	49.5	-8.31	-0.08	-0.13	0.39	1.60E+06	*	0
2025-03-02 05:40:00	70	8.18	49.1	-8.18	-0.13	-0.14	0.48	1.20E+06	*	0
2025-03-02 05:40:00	80	8.58	48.8	-8.58	-0.18	-0.06	0.53	1.24E+06	*	0
2025-03-02 05:40:00	90	9.21	48.9	-9.21	-0.17	0.02	0.58	1.28E+06	*	0
2025-03-02 05:40:00	100	9.64	49.8	-9.64	-0.03	0.09	0.67	1.45E+06	*	0
2025-03-02 05:40:00	110	10.05	50.4	-10.05	0.08	0.14	0.74	1.46E+06	*	0
2025-03-02 05:40:00	120	10.49	50.3	-10.49	0.06	0.14	0.72	1.31E+06	*	0
2025-03-02 05:40:00	130	10.84	49.7	-10.84	-0.06	0.07	0.74	1.28E+06	*	0
2025-03-02 05:40:00	140	11.07	49.3	-11.07	-0.14	-0.03	0.77	1.59E+06	*	0
2025-03-02 05:40:00	150	11.25	49.5	-11.25	-0.10	-0.04	0.76	1.63E+06	*	0
2025-03-02 05:40:00	160	11.46	50.4	-11.45	0.08	-0.04	0.79	1.36E+06	*	0
2025-03-02 05:40:00	170	11.64	50.0	-11.64	0.01	0.01	0.83	1.26E+06	*	0
2025-03-02 05:40:00	180	11.84	49.9	-11.84	-0.01	0.04	0.88	1.34E+06	*	0
2025-03-02 05:40:00	190	11.93	48.5	-11.93	-0.31	0.13	0.86	1.47E+06	*	0
2025-03-02 05:40:00	200	11.88	48.4	-11.88	-0.34	0.17	0.83	1.41E+06	*	0
2025-03-02 05:40:00	210	11.96	48.1	-11.96	-0.39	0.28	0.81	1.46E+06	*	0
2025-03-02 05:40:00	220	11.86	49.3	-11.86	-0.15	0.29	0.79	1.45E+06	*	0
2025-03-02 05:40:00	230	11.86	50.4	-11.86	0.09	0.41	0.73	1.48E+06	*	0
2025-03-02 05:40:00	240	11.76	52.1	-11.75	0.42	0.42	0.73	1.09E+06	*	0
2025-03-02 05:40:00	250	11.70	52.4	-11.69	0.49	0.45	0.77	9.74E+05	*	0
2025-03-02 05:40:00	260	11.67	53.3	-11.65	0.68	0.50	0.79	1.03E+06	*	0
2025-03-02 05:40:00	270	11.36	53.3	-11.34	0.66	0.60	0.83	9.77E+05	*	0
2025-03-02 05:40:00	280	11.37	53.7	-11.35	0.74	0.79	0.81	8.47E+05	*	0
2025-03-02 05:40:00	290	11.16	53.5	-11.14	0.68	0.90	0.81	8.62E+05	*	0
2025-03-02 05:40:00	300	11.06	53.6	-11.04	0.69	1.00	0.78	9.01E+05	*	0
2025-03-02 05:40:00	310	10.81	53.4	-10.79	0.64	1.06	0.73	7.93E+05	*	0
2025-03-02 05:40:00	320	10.83	54.3	-10.80	0.81	1.08	0.77	8.43E+05	*	0
2025-03-02 05:40:00	330	10.72	54.4	-10.69	0.82	1.10	0.78	6.68E+05	*	0
2025-03-02 05:40:00	340	10.57	55.3	-10.52	0.97	1.06	0.85	6.03E+05	*	0
2025-03-02 05:40:00	350	10.36	54.8	-10.32	0.87	1.07	0.78	6.34E+05	*	0
2025-03-02 05:40:00	360	10.27	54.0	-10.25	0.72	1.13	0.88	5.19E+05	*	0
2025-03-02 05:40:00	370	10.23	54.8	-10.19	0.86	1.18	0.94	5.48E+05	*	0
2025-03-02 05:40:00	380	10.07	56.7	-10.01	1.17	1.22	0.97	5.45E+05	*	0
2025-03-02 05:40:00	390	9.82	58.5	-9.72	1.45	1.20	0.97	4.13E+05	*	0
2025-03-02 05:40:00	400	9.51	58.3	-9.41	1.38	1.20	1.01	3.86E+05	*	0
2025-03-02 05:40:00	410	9.20	57.3	-9.13	1.17	1.13	1.02	3.46E+05	*	0
2025-03-02 05:40:00	420	9.14	58.9	-9.03	1.41	1.00	0.96	3.68E+05	*	0
2025-03-02 05:40:00	430	8.66	59.7	-8.54	1.46	0.83	0.96	*	*	0
2025-03-02 05:40:00	440	8.07	61.1	-7.92	1.55	0.68	0.98	*	*	0
2025-03-02 05:40:00	450	7.71	60.1	-7.59	1.35	0.76	0.92	*	*	0
2025-03-02 05:40:00	460	7.83	62.4	-7.65	1.68	0.83	0.90	*	*	0
2025-03-02 05:40:00	470	8.26	62.8	-8.06	1.82	0.92	0.90	*	*	0
2025-03-02 05:40:00	480	7.92	65.8	-7.62	2.15	0.86	0.91	*	*	0
2025-03-02 05:40:00	490	8.06	64.7	-7.80	2.05	0.85	0.92	*	*	0
2025-03-02 05:40:00	500	7.74	66.6	-7.42	2.21	0.85	0.87	*	*	0
2025-03-02 06:00:00	30	7.08	38.9	-6.95	-1.36	-0.03	0.34	2.78E+06	*	0
2025-03-02 06:00:00	40	6.70	43.6	-6.66	-0.74	0.16	0.33	1.79E+06	*	0
2025-03-02 06:00:00	50	7.05	45.0	-7.03	-0.62	0.14	0.31	1.46E+06	*	0
2025-03-02 06:00:00	60	7.51	41.3	-7.43	-1.14	0.26	0.36	1.48E+06	*	0
2025-03-02 06:00:00	70	7.65	43.0	-7.60	-0.93	0.25	0.45	1.10E+06	*	0
2025-03-02 06:00:00	80	7.78	44.4	-7.74	-0.76	0.27	0.53	1.00E+06	*	0
2025-03-02 06:00:00	90	8.03	43.5	-7.98	-0.91	0.39	0.58	8.15E+05	*	0
2025-03-02 06:00:00	100	8.52	43.4	-8.46	-0.98	0.40	0.63	8.33E+05	*	0
2025-03-02 06:00:00	110	9.06	42.5	-8.98	-1.18	0.41	0.66	7.59E+05	*	0
2025-03-02 06:00:00	120	9.57	43.1	-9.50	-1.16	0.48	0.66	7.32E+05	*	0
2025-03-02 06:00:00	130	9.50	43.1	-9.43	-1.14	0.53	0.68	6.46E+05	*	0
2025-03-02 06:00:00	140	9.69	43.9	-9.64	-1.03	0.60	0.72	7.86E+05	*	0
2025-03-02 06:00:00	150	10.09	45.0	-10.06	-0.88	0.56	0.69	8.76E+05	*	0
2025-03-02 06:00:00	160	10.39	45.9	-10.36	-0.74	0.56	0.71	8.74E+05	*	0
2025-03-02 06:00:00	170	11.00	46.6	-10.98	-0.64	0.66	0.76	9.51E+05	*	0
2025-03-02 06:00:00	180	11.35	47.5	-11.34	-0.49	0.84	0.79	1.09E+06	*	0
2025-03-02 06:00:00	190	12.32	47.0	-12.31	-0.64	1.04	0.78	9.50E+05	*	0
2025-03-02 06:00:00	200	12.39	46.9	-12.38	-0.66	1.10	0.87	1.08E+06	*	0
2025-03-02 06:00:00	210	12.70	46.6	-12.68	-0.75	1.10	0.93	1.15E+06	*	0
2025-03-02 06:00:00	220	12.32	47.6	-12.30	-0.52	1.11	0.90	1.26E+06	*	0
2025-03-02 06:00:00	230	12.03	48.4	-12.02	-0.33	1.19	0.95	1.52E+06	*	0
2025-03-02 06:00:00	240	11.65	49.7	-11.65	-0.07	1.31	0.96	1.30E+06	*	0
2025-03-02 06:00:00	250	11.57	50.2	-11.57	0.04	1.35	0.89	1.40E+06	*	0
2025-03-02 06:00:00	260	11.69	50.5	-11.69	0.10	1.31	0.90	1.51E+06	*	0
2025-03-02 06:00:00	270	11.39	51.2	-11.39	0.23	1.13	0.91	1.35E+06	*	0
2025-03-02 06:00:00	280	11.31	52.6	-11.30	0.52	0.99	0.87	1.35E+06	*	0
2025-03-02 06:00:00	290	11.22	53.5	-11.20	0.68	0.88	0.87	1.25E+06	*	0
2025-03-02 06:00:00	300	11.26	54.2	-11.23	0.82	0.91	0.82	1.32E+06	*	0
2025-03-02 06:00:00	310	10.86	54.7	-10.83	0.89	0.98	0.83	1.10E+06	*	0
2025-03-02 06:00:00	320	10.28	54.8	-10.25	0.86	1.00	0.84	1.06E+06	*	0
2025-03-02 06:00:00	330	10.22	55.3	-10.18	0.95	1.04	0.82	1.01E+06	*	0
2025-03-02 06:00:00	340	10.72	56.4	-10.65	1.19	1.01	0.83	8.33E+05	*	0
2025-03-02 06:00:00	350	10.77	57.5	-10.68	1.40	1.07	0.89	7.61E+05	*	0
2025-03-02 06:00:00	360	10.36	59.8	-10.21	1.76	1.09	0.89	8.51E+05	*	0
2025-03-02 06:00:00	370	9.90	60.5	-9.73	1.81	1.10	0.93	*	*	0
2025-03-02 06:00:00	380	10.07	61.9	-9.85	2.07	1.12	0.89	8.61E+05	*	0
2025-03-02 06:00:00	390	9.88	62.5	-9.65	2.14	1.22	0.89	*	*	0
2025-03-02 06:00:00	400	9.85	63.5	-9.58	2.30	1.32	0.88	7.65E+05	*	0
2025-03-02 06:00:00	410	9.58	66.5	-9.18	2.72	1.43	0.91	*	*	0
2025-03-02 06:00:00	420	8.99	67.6	-8.57	2.71	1.43	0.88	*	*	0
2025-03-02 06:00:00	430	8.76	67.1	-8.37	2.58	1.51	0.99	*	*	0
2025-03-02 06:00:00	440	8.56	66.2	-8.22	2.39	1.50	0.97	6.77E+05	*	0
2025-03-02 06:00:00	450	9.64	67.2	-9.21	2.85	1.39	1.00	*	*	0
2025-03-02 06:00:00	460	9.18	70.9	-8.58	3.28	1.40	1.01	*	*	0
2025-03-02 06:00:00	470	9.00	72.1	-8.34	3.39	1.37	0.98	*	*	0
2025-03-02 06:00:00	480	8.82	71.6	-8.20	3.25	1.61	0.99	*	*	0
2025-03-02 06:00:00	490	8.31	71.1	-7.75	3.00	1.63	0.95	*	*	0
2025-03-02 06:00:00	500	8.19	72.4	-7.58	3.12	1.69	0.94	*	*	0
2025-03-02 06:20:00	30	5.82	54.3	-5.80	0.44	-0.06	0.27	1.58E+06	*	0
2025-03-02 06:20:00	40	6.12	49.6	-6.12	-0.04	-0.04	0.30	1.05E+06	*	0
2025-03-02 06:20:00	50	5.80	47.9	-5.80	-0.21	-0.07	0.31	8.98E+05	*	0
2025-03-02 06:20:00	60	6.70	47.6	-6.70	-0.29	-0.06	0.37	8.84E+05	*	0
2025-03-02 06:20:00	70	7.08	48.0	-7.08	-0.25	0.09	0.38	7.02E+05	*	0
2025-03-02 06:20:00	80	7.61	47.8	-7.61	-0.30	0.21	0.42	5.14E+05	*	0
2025-03-02 06:20:00	90	8.20	47.0	-8.19	-0.43	0.25	0.43	4.77E+05	*	0
2025-03-02 06:20:00	100	8.66	46.6	-8.64	-0.52	0.30	0.46	4.11E+05	*	0
2025-03-02 06:20:00	110	9.10	46.7	-9.08	-0.52	0.35	0.48	3.95E+05	*	0
2025-03-02 06:20:00	120	9.43	46.6	-9.41	-0.56	0.43	0.48	4.71E+05	*	0
2025-03-02 06:20:00	130	9.91	47.5	-9.90	-0.43	0.55	0.47	4.12E+05	*	0
2025-03-02 06:20:00	140	10.17	47.8	-10.16	-0.40	0.60	0.46	4.32E+05	*	0
2025-03-02 06:20:00	150	10.58	48.3	-10.57	-0.31	0.62	0.46	4.40E+05	*	0
2025-03-02 06:20:00	160	10.68	48.2	-10.68	-0.33	0.63	0.45	4.27E+05	*	0
2025-03-02 06:20:00	170	10.89	48.2	-10.89	-0.34	0.63	0.47	4.05E+05	*	0
2025-03-02 06:20:00	180	10.99	48.4	-10.99	-0.30	0.70	0.50	4.98E+05	*	0
2025-03-02 06:20:00	190	11.19	48.6	-11.19	-0.27	0.71	0.55	4.78E+05	*	0
2025-03-02 06:20:00	200	11.50	49.0	-11.49	-0.20	0.73	0.58	5.19E+05	*	0
2025-03-02 06:20:00	210	11.77	49.1	-11.77	-0.19	0.72	0.63	4.92E+05	*	0
2025-03-02 06:20:00	220	12.07	49.4	-12.07	-0.13	0.80	0.60	6.55E+05	*	0
2025-03-02 06:20:00	230	12.14	50.0	-12.14	0.00	0.90	0.60	7.02E+05	*	0
2025-03-02 06:20:00	240	12.20	50.5	-12.20	0.11	0.96	0.61	7.89E+05	*	0
2025-03-02 06:20:00	250	12.04	51.2	-12.03	0.26	0.94	0.56	9.50E+05	*	0
2025-03-02 06:20:00	260	11.99	51.2	-11.99	0.26	0.96	0.56	9.72E+05	*	0
2025-03-02 06:20:00	270	12.12	51.2	-12.11	0.25	1.06	0.59	9.53E+05	*	0
2025-03-02 06:20:00	280	12.30	51.2	-12.30	0.26	1.17	0.58	9.27E+05	*	0
2025-03-02 06:20:00	290	12.54	51.5	-12.54	0.32	1.22	0.68	9.66E+05	*	0
2025-03-02 06:20:00	300	12.57	51.7	-12.56	0.37	1.21	0.65	1.03E+06	*	0
2025-03-02 06:20:00	310	12.61	51.7	-12.61	0.38	1.15	0.72	1.17E+06	*	0
2025-03-02 06:20:00	320	12.59	52.1	-12.58	0.46	1.10	0.70	9.27E+05	*	0
2025-03-02 06:20:00	330	12.49	52.7	-12.48	0.59	1.14	0.71	1.02E+06	*	0
2025-03-02 06:20:00	340	12.41	53.2	-12.39	0.70	1.21	0.72	9.55E+05	*	0
2025-03-02 06:20:00	350	12.11	53.5	-12.08	0.74	1.27	0.74	9.21E+05	*	0
2025-03-02 06:20:00	360	11.87	54.2	-11.83	0.87	1.29	0.71	8.21E+05	*	0
2025-03-02 06:20:00	370	11.76	55.5	-11.70	1.13	1.37	0.76	8.64E+05	*	0
2025-03-02 06:20:00	380	11.57	56.2	-11.50	1.24	1.41	0.78	6.98E+05	*	0
2025-03-02 06:20:00	390	11.58	56.3	-11.51	1.27	1.45	0.75	8.10E+05	*	0
2025-03-02 06:20:00	400	11.19	56.1	-11.13	1.20	1.42	0.76	7.03E+05	*	0
2025-03-02 06:20:00	410	11.29	56.3	-11.22	1.23	1.41	0.77	6.32E+05	*	0
2025-03-02 06:20:00	420	11.04	58.1	-10.92	1.56	1.33	0.79	5.41E+05	*	0
2025-03-02 06:20:00	430	10.89	58.5	-10.77	1.61	1.24	0.78	6.94E+05	*	0
2025-03-02 06:20:00	440	10.36	59.9	-10.20	1.79	1.16	0.81	6.74E+05	*	0
2025-03-02 06:20:00	450	10.13	59.2	-10.00	1.62	1.07	0.90	*	*	0
2025-03-02 06:20:00	460	10.19	59.5	-10.05	1.68	1.12	0.93	*	*	0
2025-03-02 06:20:00	470	9.87	59.9	-9.73	1.71	1.17	0.88	*	*	0
2025-03-02 06:20:00	480	9.59	60.6	-9.42	1.76	1.33	0.97	*	*	0
2025-03-02 06:20:00	490	9.20	60.3	-9.06	1.64	1.32	0.98	*	*	0
2025-03-02 06:20:00	500	8.98	59.0	-8.87	1.41	1.39	0.87	*	*	0
2025-03-02 06:40:00	30	4.06	55.2	-4.04	0.37	0.09	0.36	1.55E+06	*	0
2025-03-02 06:40:00	40	4.78	52.6	-4.78	0.22	0.18	0.46	1.29E+06	*	0
2025-03-02 06:40:00	50	6.26	51.6	-6.25	0.17	0.14	0.46	7.27E+05	*	0
2025-03-02 06:40:00	60	5.78	49.4	-5.78	-0.06	0.31	0.48	6.83E+05	*	0
2025-03-02 06:40:00	70	6.06	49.2	-6.06	-0.08	0.21	0.45	5.97E+05	*	0
2025-03-02 06:40:00	80	6.61	48.6	-6.61	-0.16	0.21	0.45	5.47E+05	*	0
2025-03-02 06:40:00	90	7.09	47.1	-7.08	-0.36	0.28	0.45	4.51E+05	*	0
2025-03-02 06:40:00	100	7.85	47.0	-7.84	-0.41	0.36	0.48	4.59E+05	*	0
2025-03-02 06:40:00	110	8.46	46.0	-8.44	-0.60	0.40	0.49	4.33E+05	*	0
2025-03-02 06:40:00	120	8.95	46.2	-8.93	-0.59	0.47	0.48	3.98E+05	*	0
2025-03-02 06:40:00	130	9.33	46.0	-9.31	-0.65	0.55	0.49	3.50E+05	*	0
2025-03-02 06:40:00	140	9.45	46.9	-9.44	-0.51	0.64	0.46	3.94E+05	*	0
2025-03-02 06:40:00	150	9.46	46.8	-9.44	-0.52	0.74	0.46	3.59E+05	*	0
2025-03-02 06:40:00	160	9.71	47.0	-9.70	-0.50	0.75	0.47	3.47E+05	*	0
2025-03-02 06:40:00	170	9.80	46.8	-9.79	-0.55	0.80	0.55	3.53E+05	*	0
2025-03-02 06:40:00	180	10.11	47.1	-10.09	-0.50	0.76	0.57	3.20E+05	*	0
2025-03-02 06:40:00	190	10.09	47.4	-10.08	-0.46	0.76	0.55	3.18E+05	*	0
