time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-03-17 00:20:00	190	5.64	339.4	-1.88	-5.32	0.30	0.21	4.14E+05	*	0
2025-03-17 00:20:00	200	5.80	338.1	-1.80	-5.51	0.32	0.22	3.26E+05	*	0
2025-03-17 00:20:00	210	5.97	337.1	-1.76	-5.70	0.34	0.22	3.27E+05	*	0
2025-03-17 00:20:00	220	6.20	336.0	-1.71	-5.96	0.37	0.22	3.01E+05	*	0
2025-03-17 00:20:00	230	6.46	335.3	-1.70	-6.23	0.41	0.22	2.53E+05	*	0
2025-03-17 00:20:00	240	6.79	334.5	-1.69	-6.57	0.43	0.22	2.19E+05	*	0
2025-03-17 00:20:00	250	7.02	333.8	-1.67	-6.81	0.45	0.22	2.09E+05	*	0
2025-03-17 00:20:00	260	7.22	332.9	-1.61	-7.04	0.42	0.22	1.72E+05	*	0
2025-03-17 00:20:00	270	7.24	331.5	-1.44	-7.10	0.44	0.24	1.44E+05	*	0
2025-03-17 00:20:00	280	7.47	330.4	-1.35	-7.34	0.46	0.26	1.52E+05	*	0
2025-03-17 00:20:00	290	7.58	329.4	-1.24	-7.48	0.53	0.25	1.22E+05	*	0
2025-03-17 00:20:00	300	7.67	328.6	-1.15	-7.58	0.57	0.26	8.22E+04	*	0
2025-03-17 00:20:00	310	7.65	328.0	-1.07	-7.58	0.57	0.27	9.89E+04	*	0
2025-03-17 00:20:00	320	7.83	327.3	-0.99	-7.76	0.56	0.29	8.18E+04	*	0
2025-03-17 00:20:00	330	8.12	326.4	-0.91	-8.07	0.52	0.30	7.79E+04	*	0
2025-03-17 00:20:00	340	8.29	324.8	-0.70	-8.26	0.48	0.30	5.95E+04	*	0
2025-03-17 00:20:00	350	8.26	323.8	-0.54	-8.24	0.46	0.29	*	*	0
2025-03-17 00:20:00	360	8.18	323.0	-0.43	-8.16	0.39	0.33	6.72E+04	*	0
2025-03-17 00:20:00	370	8.07	322.8	-0.39	-8.07	0.38	0.36	*	*	0
2025-03-17 00:20:00	380	8.05	321.8	-0.25	-8.05	0.39	0.44	*	*	0
2025-03-17 00:20:00	390	8.54	321.0	-0.14	-8.54	0.56	0.37	*	*	0
2025-03-17 00:20:00	400	8.91	321.0	-0.16	-8.91	0.68	0.51	*	*	0
2025-03-17 00:20:00	410	9.18	320.3	-0.06	-9.18	0.84	0.55	*	*	0
2025-03-17 00:20:00	420	9.13	320.6	-0.10	-9.13	0.80	0.59	*	*	0
2025-03-17 00:20:00	430	9.11	321.5	-0.24	-9.11	0.75	0.67	*	*	0
2025-03-17 00:20:00	440	9.26	322.9	-0.47	-9.25	0.54	0.47	*	*	0
2025-03-17 00:20:00	450	9.43	325.0	-0.82	-9.39	0.65	0.36	*	*	0
2025-03-17 00:20:00	460	9.57	325.5	-0.92	-9.53	0.79	0.44	*	*	0
2025-03-17 00:20:00	470	9.60	326.7	-1.11	-9.53	0.98	*	*	*	0
2025-03-17 00:20:00	480	9.36	323.1	-0.51	-9.35	0.91	*	*	*	0
2025-03-17 00:20:00	490	9.55	324.8	-0.80	-9.52	0.89	*	*	*	0
2025-03-17 00:20:00	500	9.54	322.6	-0.43	-9.53	1.02	*	*	*	0
2025-03-17 00:40:00	30	2.75	329.8	-0.47	-2.71	0.32	0.19	5.12E+06	*	0
2025-03-17 00:40:00	40	3.28	328.3	-0.47	-3.25	0.52	0.22	3.65E+06	*	0
2025-03-17 00:40:00	50	3.85	334.0	-0.93	-3.73	0.52	0.20	3.24E+06	*	0
2025-03-17 00:40:00	60	4.42	328.7	-0.67	-4.37	0.51	0.23	3.37E+06	*	0
2025-03-17 00:40:00	70	4.88	331.8	-1.00	-4.77	0.57	0.27	2.60E+06	*	0
2025-03-17 00:40:00	80	5.15	332.4	-1.11	-5.03	0.59	0.26	1.80E+06	*	0
2025-03-17 00:40:00	90	5.48	332.0	-1.14	-5.36	0.60	0.28	1.22E+06	*	0
2025-03-17 00:40:00	100	5.81	333.8	-1.39	-5.65	0.64	0.29	1.19E+06	*	0
2025-03-17 00:40:00	110	6.33	336.3	-1.78	-6.08	0.71	0.29	1.02E+06	*	0
2025-03-17 00:40:00	120	6.76	338.0	-2.08	-6.43	0.72	0.30	8.92E+05	*	0
2025-03-17 00:40:00	130	7.07	338.8	-2.27	-6.69	0.71	0.31	7.06E+05	*	0
2025-03-17 00:40:00	140	7.32	338.7	-2.35	-6.93	0.69	0.30	6.16E+05	*	0
2025-03-17 00:40:00	150	7.52	338.8	-2.43	-7.12	0.69	0.30	5.59E+05	*	0
2025-03-17 00:40:00	160	7.90	338.0	-2.44	-7.51	0.67	0.30	5.22E+05	*	0
2025-03-17 00:40:00	170	8.24	337.5	-2.48	-7.86	0.68	0.31	5.13E+05	*	0
2025-03-17 00:40:00	180	8.60	337.4	-2.57	-8.21	0.71	0.31	5.16E+05	*	0
2025-03-17 00:40:00	190	8.87	336.7	-2.55	-8.49	0.79	0.35	4.36E+05	*	0
2025-03-17 00:40:00	200	9.11	336.3	-2.55	-8.74	0.86	0.40	3.72E+05	*	0
2025-03-17 00:40:00	210	9.29	335.8	-2.53	-8.93	0.96	0.44	3.36E+05	*	0
2025-03-17 00:40:00	220	9.47	335.5	-2.53	-9.13	1.05	0.47	3.24E+05	*	0
2025-03-17 00:40:00	230	9.80	335.5	-2.63	-9.44	1.10	0.51	2.03E+05	*	0
2025-03-17 00:40:00	240	10.07	334.8	-2.57	-9.73	1.11	0.54	1.65E+05	*	0
2025-03-17 00:40:00	250	10.41	334.4	-2.58	-10.09	1.13	0.50	1.27E+05	*	0
2025-03-17 00:40:00	260	10.51	333.7	-2.49	-10.22	1.09	0.44	9.36E+04	*	0
2025-03-17 00:40:00	270	10.73	333.6	-2.52	-10.43	1.03	0.38	6.97E+04	*	0
2025-03-17 00:40:00	280	10.90	333.0	-2.45	-10.62	0.87	0.36	6.56E+04	*	0
2025-03-17 00:40:00	290	11.42	331.8	-2.34	-11.18	0.69	0.36	*	*	0
2025-03-17 00:40:00	300	11.86	330.7	-2.20	-11.66	0.55	0.33	*	*	0
2025-03-17 00:40:00	310	11.98	330.2	-2.13	-11.79	0.45	0.35	*	*	0
2025-03-17 00:40:00	320	11.79	332.1	-2.46	-11.53	0.75	0.39	*	*	0
2025-03-17 00:40:00	330	11.39	330.1	-2.00	-11.21	1.00	0.36	*	*	0
2025-03-17 00:40:00	340	11.17	327.8	-1.52	-11.07	1.13	0.42	*	*	0
2025-03-17 00:40:00	350	10.16	324.9	-0.86	-10.13	0.84	0.35	*	*	0
2025-03-17 00:40:00	360	9.44	327.4	-1.22	-9.36	0.42	0.64	*	*	0
2025-03-17 00:40:00	370	10.28	329.7	-1.72	-10.13	0.49	0.76	*	*	0
2025-03-17 00:40:00	380	9.04	330.4	-1.63	-8.89	*	0.73	*	*	0
2025-03-17 00:40:00	390	8.69	330.7	-1.62	-8.54	*	0.71	*	*	0
2025-03-17 00:40:00	400	8.93	331.4	-1.76	-8.75	1.15	*	*	*	0
2025-03-17 00:40:00	410	8.77	329.3	-1.42	-8.65	0.73	0.52	*	*	0
2025-03-17 00:40:00	420	9.30	328.8	-1.42	-9.19	0.73	0.62	*	*	0
2025-03-17 00:40:00	430	*	*	*	*	1.09	*	*	*	0
2025-03-17 00:40:00	440	*	*	*	*	1.23	0.41	*	*	0
2025-03-17 00:40:00	450	*	*	*	*	1.40	*	*	*	0
2025-03-17 00:40:00	460	*	*	*	*	1.04	*	*	*	0
2025-03-17 00:40:00	470	*	*	*	*	1.18	*	*	*	0
2025-03-17 00:40:00	480	*	*	*	*	1.08	*	*	*	0
2025-03-17 00:40:00	490	*	*	*	*	*	*	*	*	0
2025-03-17 00:40:00	500	*	*	*	*	*	*	*	*	0
2025-03-17 01:00:00	30	5.85	335.6	-1.57	-5.64	0.23	0.30	3.62E+06	*	0
2025-03-17 01:00:00	40	6.94	339.8	-2.35	-6.53	0.29	0.28	2.16E+06	*	0
2025-03-17 01:00:00	50	7.01	334.2	-1.71	-6.80	0.37	0.27	1.01E+06	*	0
2025-03-17 01:00:00	60	7.37	332.7	-1.62	-7.19	0.45	0.30	8.51E+05	*	0
2025-03-17 01:00:00	70	7.70	334.4	-1.91	-7.46	0.59	0.33	8.36E+05	*	0
2025-03-17 01:00:00	80	7.90	335.3	-2.09	-7.62	0.69	0.36	5.75E+05	*	0
2025-03-17 01:00:00	90	8.23	336.1	-2.28	-7.91	0.76	0.36	5.50E+05	*	0
2025-03-17 01:00:00	100	8.44	336.6	-2.40	-8.09	0.72	0.34	5.06E+05	*	0
2025-03-17 01:00:00	110	8.81	337.7	-2.67	-8.39	0.74	0.34	4.70E+05	*	0
2025-03-17 01:00:00	120	8.86	338.6	-2.83	-8.40	0.76	0.35	4.11E+05	*	0
2025-03-17 01:00:00	130	9.02	337.9	-2.78	-8.59	0.76	0.36	4.06E+05	*	0
2025-03-17 01:00:00	140	9.12	337.9	-2.80	-8.68	0.72	0.37	2.83E+05	*	0
2025-03-17 01:00:00	150	9.45	337.7	-2.87	-9.00	0.72	0.38	2.94E+05	*	0
2025-03-17 01:00:00	160	9.69	338.3	-3.05	-9.19	0.76	0.38	2.65E+05	*	0
2025-03-17 01:00:00	170	9.91	338.2	-3.09	-9.42	0.82	0.36	2.34E+05	*	0
2025-03-17 01:00:00	180	10.15	338.7	-3.25	-9.61	0.85	0.33	2.19E+05	*	0
2025-03-17 01:00:00	190	10.41	338.8	-3.36	-9.85	0.87	0.33	2.02E+05	*	0
2025-03-17 01:00:00	200	10.59	339.4	-3.53	-9.99	0.83	0.34	1.79E+05	*	0
2025-03-17 01:00:00	210	10.84	338.5	-3.44	-10.28	0.84	0.37	1.50E+05	*	0
2025-03-17 01:00:00	220	10.83	339.8	-3.67	-10.19	0.90	0.39	1.35E+05	*	0
2025-03-17 01:00:00	230	10.74	339.8	-3.64	-10.10	1.02	0.43	1.18E+05	*	0
2025-03-17 01:00:00	240	10.75	342.5	-4.11	-9.93	1.10	0.48	1.05E+05	*	0
2025-03-17 01:00:00	250	10.95	342.5	-4.18	-10.12	1.15	0.55	1.04E+05	*	0
2025-03-17 01:00:00	260	11.14	343.6	-4.46	-10.20	1.28	0.62	1.04E+05	*	0
2025-03-17 01:00:00	270	10.96	343.9	-4.45	-10.02	1.23	0.70	*	*	0
2025-03-17 01:00:00	280	10.91	344.2	-4.48	-9.95	1.20	0.86	1.15E+05	*	0
2025-03-17 01:00:00	290	10.96	342.6	-4.21	-10.12	1.16	*	8.81E+04	*	0
2025-03-17 01:00:00	300	11.65	341.8	-4.33	-10.82	1.36	*	*	*	0
2025-03-17 01:00:00	310	12.07	342.0	-4.53	-11.19	1.44	*	*	*	0
2025-03-17 01:00:00	320	12.39	340.9	-4.41	-11.57	1.46	*	*	*	0
2025-03-17 01:00:00	330	12.29	340.0	-4.21	-11.55	1.23	0.51	*	*	0
2025-03-17 01:00:00	340	12.12	339.4	-4.03	-11.43	1.35	0.75	*	*	0
2025-03-17 01:00:00	350	12.62	339.8	-4.28	-11.87	1.30	0.76	*	*	0
2025-03-17 01:00:00	360	12.12	344.4	-5.00	-11.04	1.14	*	*	*	0
2025-03-17 01:00:00	370	11.94	344.2	-4.89	-10.90	1.14	*	*	*	0
2025-03-17 01:00:00	380	*	*	*	*	1.00	*	*	*	0
2025-03-17 01:00:00	390	*	*	*	*	1.36	*	*	*	0
2025-03-17 01:00:00	400	*	*	*	*	*	*	*	*	0
2025-03-17 01:00:00	410	*	*	*	*	*	*	*	*	0
2025-03-17 01:00:00	420	*	*	*	*	*	*	*	*	0
2025-03-17 01:00:00	430	*	*	*	*	*	*	*	*	0
2025-03-17 01:00:00	440	*	*	*	*	*	*	*	*	0
2025-03-17 01:00:00	450	*	*	*	*	1.82	*	*	*	0
2025-03-17 01:00:00	460	*	*	*	*	1.77	*	*	*	0
2025-03-17 01:00:00	470	*	*	*	*	1.67	*	*	*	0
2025-03-17 01:00:00	480	*	*	*	*	*	*	*	*	0
2025-03-17 01:00:00	490	*	*	*	*	*	*	*	*	0
2025-03-17 01:00:00	500	*	*	*	*	*	*	*	*	0
2025-03-17 01:20:00	30	2.44	347.0	-1.11	-2.18	0.55	0.39	3.00E+06	*	0
2025-03-17 01:20:00	40	3.52	327.8	-0.48	-3.49	0.61	0.38	2.15E+06	*	0
2025-03-17 01:20:00	50	4.19	328.3	-0.61	-4.15	0.49	0.41	1.99E+06	*	0
2025-03-17 01:20:00	60	4.39	329.7	-0.74	-4.33	0.49	0.45	1.86E+06	*	0
2025-03-17 01:20:00	70	4.74	330.4	-0.86	-4.66	0.48	0.48	1.42E+06	*	0
2025-03-17 01:20:00	80	5.05	330.4	-0.91	-4.97	0.46	0.51	1.08E+06	*	0
2025-03-17 01:20:00	90	5.52	331.4	-1.09	-5.41	0.43	0.45	8.19E+05	*	0
2025-03-17 01:20:00	100	5.98	331.3	-1.17	-5.86	0.51	0.42	9.32E+05	*	0
2025-03-17 01:20:00	110	6.51	331.1	-1.25	-6.38	0.56	0.38	8.51E+05	*	0
2025-03-17 01:20:00	120	7.02	330.7	-1.31	-6.89	0.64	0.35	8.28E+05	*	0
2025-03-17 01:20:00	130	7.44	331.4	-1.47	-7.29	0.70	0.32	7.28E+05	*	0
2025-03-17 01:20:00	140	7.92	332.6	-1.72	-7.73	0.76	0.34	6.45E+05	*	0
2025-03-17 01:20:00	150	8.26	333.0	-1.86	-8.05	0.78	0.35	6.35E+05	*	0
2025-03-17 01:20:00	160	8.59	333.1	-1.94	-8.36	0.84	0.35	5.45E+05	*	0
2025-03-17 01:20:00	170	8.90	333.5	-2.08	-8.65	0.90	0.34	5.23E+05	*	0
2025-03-17 01:20:00	180	9.35	334.3	-2.30	-9.06	0.99	0.33	4.78E+05	*	0
2025-03-17 01:20:00	190	9.51	335.0	-2.46	-9.19	1.09	0.33	4.90E+05	*	0
2025-03-17 01:20:00	200	9.75	335.4	-2.59	-9.40	1.19	0.30	4.69E+05	*	0
2025-03-17 01:20:00	210	9.93	335.7	-2.69	-9.56	1.24	0.31	4.27E+05	*	0
2025-03-17 01:20:00	220	10.16	336.6	-2.91	-9.74	1.29	0.34	3.61E+05	*	0
2025-03-17 01:20:00	230	10.17	337.6	-3.08	-9.70	1.29	0.34	3.50E+05	*	0
2025-03-17 01:20:00	240	10.15	338.4	-3.20	-9.63	1.30	0.32	3.20E+05	*	0
2025-03-17 01:20:00	250	10.11	339.2	-3.33	-9.55	1.27	0.38	3.11E+05	*	0
2025-03-17 01:20:00	260	10.31	339.0	-3.36	-9.75	1.26	0.35	2.68E+05	*	0
2025-03-17 01:20:00	270	10.39	339.9	-3.54	-9.77	1.24	0.42	2.34E+05	*	0
2025-03-17 01:20:00	280	10.69	339.9	-3.64	-10.05	1.22	0.41	2.49E+05	*	0
2025-03-17 01:20:00	290	10.64	340.6	-3.74	-9.96	1.24	0.35	2.18E+05	*	0
2025-03-17 01:20:00	300	10.75	341.1	-3.87	-10.02	1.30	0.40	2.39E+05	*	0
2025-03-17 01:20:00	310	10.68	341.5	-3.91	-9.94	1.37	0.49	2.13E+05	*	0
2025-03-17 01:20:00	320	10.90	341.6	-4.01	-10.14	1.37	0.56	1.89E+05	*	0
2025-03-17 01:20:00	330	11.19	341.3	-4.06	-10.43	1.41	0.60	1.77E+05	*	0
2025-03-17 01:20:00	340	11.35	341.4	-4.14	-10.56	1.46	0.65	1.73E+05	*	0
2025-03-17 01:20:00	350	11.20	340.3	-3.89	-10.50	1.50	0.58	1.61E+05	*	0
2025-03-17 01:20:00	360	11.00	340.4	-3.84	-10.31	1.48	0.72	1.41E+05	*	0
2025-03-17 01:20:00	370	10.82	339.0	-3.53	-10.23	1.49	0.84	1.39E+05	*	0
2025-03-17 01:20:00	380	11.20	340.3	-3.90	-10.50	1.57	*	1.62E+05	*	0
2025-03-17 01:20:00	390	11.06	339.6	-3.71	-10.42	1.56	*	9.67E+04	*	0
2025-03-17 01:20:00	400	10.75	339.4	-3.56	-10.15	1.67	*	*	*	0
2025-03-17 01:20:00	410	10.70	341.8	-3.97	-9.93	1.75	*	*	*	0
2025-03-17 01:20:00	420	11.65	344.1	-4.75	-10.64	*	*	*	*	0
2025-03-17 01:20:00	430	12.67	343.9	-5.13	-11.58	*	*	*	*	0
2025-03-17 01:20:00	440	12.45	346.4	-5.54	-11.15	*	*	*	*	0
2025-03-17 01:20:00	450	11.83	347.8	-5.51	-10.46	*	*	*	*	0
2025-03-17 01:20:00	460	12.03	350.0	-6.02	-10.42	*	*	*	*	0
2025-03-17 01:20:00	470	*	*	*	*	*	*	*	*	0
2025-03-17 01:20:00	480	*	*	*	*	*	*	*	*	0
2025-03-17 01:20:00	490	*	*	*	*	*	*	*	*	0
2025-03-17 01:20:00	500	*	*	*	*	*	*	*	*	0
2025-03-17 01:40:00	30	*	*	*	*	0.17	0.42	1.32E+06	*	0
2025-03-17 01:40:00	40	1.36	275.3	0.96	-0.97	0.13	0.47	8.73E+05	*	0
2025-03-17 01:40:00	50	1.91	294.2	0.83	-1.72	0.20	0.52	8.10E+05	*	256
2025-03-17 01:40:00	60	1.94	296.9	0.76	-1.78	0.17	0.54	8.58E+05	*	0
2025-03-17 01:40:00	70	2.31	298.0	0.87	-2.15	0.11	0.52	7.92E+05	*	0
2025-03-17 01:40:00	80	2.65	298.6	0.97	-2.47	0.10	0.49	6.60E+05	*	0
2025-03-17 01:40:00	90	3.11	302.2	0.95	-2.96	0.15	0.45	6.30E+05	*	0
2025-03-17 01:40:00	100	3.56	305.5	0.89	-3.45	0.31	0.42	5.65E+05	*	0
2025-03-17 01:40:00	110	4.00	310.2	0.68	-3.94	0.45	0.38	5.32E+05	*	0
2025-03-17 01:40:00	120	4.19	311.5	0.62	-4.15	0.58	0.32	5.34E+05	*	0
2025-03-17 01:40:00	130	4.43	314.4	0.43	-4.41	0.59	0.30	4.91E+05	*	0
2025-03-17 01:40:00	140	4.69	316.9	0.25	-4.68	0.63	0.29	4.45E+05	*	0
2025-03-17 01:40:00	150	5.00	319.4	0.05	-5.00	0.68	0.27	4.36E+05	*	0
2025-03-17 01:40:00	160	5.31	320.5	-0.04	-5.31	0.73	0.26	3.91E+05	*	0
2025-03-17 01:40:00	170	5.59	320.6	-0.06	-5.59	0.80	0.24	3.80E+05	*	0
2025-03-17 01:40:00	180	5.91	321.5	-0.15	-5.91	0.87	0.25	3.69E+05	*	0
2025-03-17 01:40:00	190	6.18	323.5	-0.37	-6.17	0.99	0.25	3.89E+05	*	0
2025-03-17 01:40:00	200	6.49	324.6	-0.52	-6.47	1.09	0.24	3.86E+05	*	0
2025-03-17 01:40:00	210	6.79	325.0	-0.59	-6.76	1.17	0.25	3.90E+05	*	0
2025-03-17 01:40:00	220	7.13	325.5	-0.68	-7.10	1.24	0.26	3.80E+05	*	0
2025-03-17 01:40:00	230	7.37	327.2	-0.93	-7.31	1.32	0.24	3.64E+05	*	0
2025-03-17 01:40:00	240	7.67	328.6	-1.15	-7.59	1.38	0.23	3.94E+05	*	0
2025-03-17 01:40:00	250	7.97	330.2	-1.41	-7.84	1.43	0.20	3.96E+05	*	0
2025-03-17 01:40:00	260	8.24	330.1	-1.44	-8.11	1.49	0.20	3.94E+05	*	0
2025-03-17 01:40:00	270	8.41	330.7	-1.56	-8.26	1.58	0.23	3.77E+05	*	0
2025-03-17 01:40:00	280	8.52	330.3	-1.52	-8.38	1.70	0.26	3.80E+05	*	0
2025-03-17 01:40:00	290	8.70	331.0	-1.66	-8.54	1.79	0.32	3.56E+05	*	0
2025-03-17 01:40:00	300	8.93	331.3	-1.75	-8.75	1.88	0.39	3.66E+05	*	0
2025-03-17 01:40:00	310	9.13	331.9	-1.88	-8.94	1.98	0.43	3.40E+05	*	0
2025-03-17 01:40:00	320	9.29	332.2	-1.96	-9.08	2.11	0.44	3.02E+05	*	0
2025-03-17 01:40:00	330	9.44	332.9	-2.11	-9.20	2.15	0.45	2.56E+05	*	0
2025-03-17 01:40:00	340	9.73	333.5	-2.27	-9.46	2.14	0.48	2.15E+05	*	0
2025-03-17 01:40:00	350	9.97	334.5	-2.50	-9.65	2.21	0.53	2.08E+05	*	0
2025-03-17 01:40:00	360	10.18	335.4	-2.71	-9.81	2.37	0.57	1.67E+05	*	0
2025-03-17 01:40:00	370	10.00	335.7	-2.70	-9.62	2.55	0.66	1.48E+05	*	0
2025-03-17 01:40:00	380	9.99	338.0	-3.08	-9.50	2.56	0.81	1.40E+05	*	0
2025-03-17 01:40:00	390	10.20	337.6	-3.09	-9.72	2.42	0.85	1.44E+05	*	0
2025-03-17 01:40:00	400	11.12	338.2	-3.47	-10.57	2.22	0.95	1.25E+05	*	0
2025-03-17 01:40:00	410	11.46	337.6	-3.46	-10.92	2.06	0.90	1.00E+05	*	0
2025-03-17 01:40:00	420	11.66	339.0	-3.80	-11.02	2.14	0.72	8.49E+04	*	0
2025-03-17 01:40:00	430	11.19	341.3	-4.06	-10.43	2.20	0.87	*	*	0
2025-03-17 01:40:00	440	10.84	340.6	-3.82	-10.14	2.34	0.75	*	*	0
2025-03-17 01:40:00	450	10.66	341.0	-3.82	-9.96	2.50	*	*	*	0
2025-03-17 01:40:00	460	10.69	343.3	-4.23	-9.81	2.69	*	*	*	0
2025-03-17 01:40:00	470	10.97	346.6	-4.90	-9.81	3.05	*	*	*	0
2025-03-17 01:40:00	480	11.03	352.6	-5.94	-9.29	3.18	*	*	*	0
2025-03-17 01:40:00	490	11.00	356.9	-6.60	-8.80	3.22	*	*	*	0
2025-03-17 01:40:00	500	11.00	2.1	-7.37	-8.17	*	*	*	*	0
2025-03-17 02:00:00	30	2.36	302.9	0.69	-2.26	0.35	0.34	9.36E+05	*	0
2025-03-17 02:00:00	40	2.67	307.2	0.59	-2.61	0.23	0.34	6.01E+05	*	0
2025-03-17 02:00:00	50	3.24	314.4	0.31	-3.23	0.10	0.30	5.53E+05	*	0
2025-03-17 02:00:00	60	3.88	311.0	0.61	-3.83	0.21	0.29	5.72E+05	*	0
2025-03-17 02:00:00	70	3.93	310.1	0.68	-3.87	0.25	0.26	4.15E+05	*	0
2025-03-17 02:00:00	80	4.05	310.1	0.69	-3.99	0.31	0.29	3.67E+05	*	0
2025-03-17 02:00:00	90	4.25	311.7	0.61	-4.21	0.35	0.30	3.95E+05	*	0
2025-03-17 02:00:00	100	4.73	313.3	0.55	-4.70	0.40	0.31	3.80E+05	*	0
2025-03-17 02:00:00	110	5.20	315.0	0.45	-5.18	0.46	0.31	3.98E+05	*	0
2025-03-17 02:00:00	120	5.66	316.1	0.39	-5.64	0.55	0.30	4.32E+05	*	0
2025-03-17 02:00:00	130	5.97	317.4	0.27	-5.96	0.62	0.30	3.71E+05	*	0
2025-03-17 02:00:00	140	6.26	318.4	0.17	-6.25	0.64	0.29	3.65E+05	*	0
2025-03-17 02:00:00	150	6.55	319.3	0.08	-6.55	0.68	0.28	3.91E+05	*	0
2025-03-17 02:00:00	160	6.84	319.3	0.08	-6.83	0.73	0.27	3.97E+05	*	0
2025-03-17 02:00:00	170	7.08	319.5	0.06	-7.08	0.82	0.26	4.49E+05	*	0
2025-03-17 02:00:00	180	7.22	319.3	0.09	-7.22	0.82	0.27	4.13E+05	*	0
2025-03-17 02:00:00	190	7.36	319.7	0.04	-7.35	0.84	0.24	4.55E+05	*	0
2025-03-17 02:00:00	200	7.54	319.9	0.01	-7.54	0.87	0.23	4.75E+05	*	0
2025-03-17 02:00:00	210	7.89	320.6	-0.09	-7.89	0.93	0.25	5.10E+05	*	0
2025-03-17 02:00:00	220	8.27	321.4	-0.20	-8.27	1.00	0.24	4.36E+05	*	0
2025-03-17 02:00:00	230	8.63	321.5	-0.23	-8.63	1.05	0.24	4.59E+05	*	0
2025-03-17 02:00:00	240	8.88	321.9	-0.29	-8.88	1.10	0.27	4.42E+05	*	0
2025-03-17 02:00:00	250	9.04	322.6	-0.41	-9.03	1.13	0.27	3.74E+05	*	0
2025-03-17 02:00:00	260	9.33	323.5	-0.56	-9.31	1.18	0.28	3.19E+05	*	0
2025-03-17 02:00:00	270	9.69	324.0	-0.67	-9.67	1.22	0.30	2.10E+05	*	0
2025-03-17 02:00:00	280	10.22	323.3	-0.58	-10.21	1.30	0.28	1.58E+05	*	0
2025-03-17 02:00:00	290	10.50	322.4	-0.44	-10.49	1.41	0.34	1.22E+05	*	0
2025-03-17 02:00:00	300	10.63	321.8	-0.33	-10.62	1.60	0.35	1.04E+05	*	0
2025-03-17 02:00:00	310	10.39	321.3	-0.24	-10.39	1.82	0.37	7.76E+04	*	0
2025-03-17 02:00:00	320	10.16	321.3	-0.23	-10.16	2.03	0.38	4.82E+04	*	0
2025-03-17 02:00:00	330	9.93	320.8	-0.15	-9.93	2.16	0.48	4.88E+04	*	0
2025-03-17 02:00:00	340	10.13	317.8	0.39	-10.12	2.12	0.49	4.87E+04	*	0
2025-03-17 02:00:00	350	10.19	316.3	0.66	-10.17	2.21	0.47	3.94E+04	*	0
2025-03-17 02:00:00	360	10.70	311.1	1.66	-10.57	1.99	0.58	*	*	0
2025-03-17 02:00:00	370	10.10	306.5	2.36	-9.82	2.12	0.92	*	*	0
2025-03-17 02:00:00	380	10.35	301.7	3.25	-9.82	2.02	0.98	*	*	0
2025-03-17 02:00:00	390	10.72	305.6	2.66	-10.38	1.81	1.02	*	*	0
2025-03-17 02:00:00	400	11.24	308.5	2.24	-11.01	1.47	1.03	*	*	0
2025-03-17 02:00:00	410	10.72	303.4	3.06	-10.27	1.60	0.84	*	*	0
2025-03-17 02:00:00	420	*	*	*	*	1.96	0.87	*	*	0
