time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-05-04 00:20:00	200	2.42	241.9	2.37	-0.50	0.07	0.19	8.19E+04	*	0
2025-05-04 00:20:00	210	2.25	239.8	2.22	-0.38	0.04	0.19	9.54E+04	*	0
2025-05-04 00:20:00	220	2.11	230.1	2.11	-0.01	0.06	0.20	1.12E+05	*	0
2025-05-04 00:20:00	230	1.94	222.8	1.92	0.24	0.13	0.19	1.26E+05	*	0
2025-05-04 00:20:00	240	1.91	212.3	1.82	0.58	0.18	0.20	1.19E+05	*	0
2025-05-04 00:20:00	250	1.80	215.4	1.74	0.45	0.18	0.18	1.24E+05	*	0
2025-05-04 00:20:00	260	1.87	208.4	1.74	0.69	0.16	0.20	1.53E+05	*	0
2025-05-04 00:20:00	270	1.99	204.7	1.80	0.85	0.18	0.19	1.92E+05	*	0
2025-05-04 00:20:00	280	2.16	197.4	1.82	1.16	0.22	0.16	2.26E+05	*	0
2025-05-04 00:20:00	290	2.29	192.3	1.81	1.40	0.27	0.16	2.19E+05	*	0
2025-05-04 00:20:00	300	2.39	187.0	1.75	1.63	0.27	0.16	2.10E+05	*	0
2025-05-04 00:20:00	310	2.60	183.2	1.78	1.89	0.27	0.16	2.38E+05	*	0
2025-05-04 00:20:00	320	2.94	180.4	1.91	2.24	0.25	0.14	1.57E+05	*	0
2025-05-04 00:20:00	330	3.24	178.3	2.01	2.54	0.24	0.17	1.41E+05	*	0
2025-05-04 00:20:00	340	3.52	175.1	2.02	2.87	0.22	0.18	1.46E+05	*	0
2025-05-04 00:20:00	350	3.55	169.1	1.73	3.10	0.25	0.18	1.26E+05	*	0
2025-05-04 00:20:00	360	3.71	165.7	1.61	3.34	0.26	0.26	1.13E+05	*	0
2025-05-04 00:20:00	370	3.82	162.9	1.49	3.52	0.29	0.32	1.27E+05	*	0
2025-05-04 00:20:00	380	3.94	160.6	1.39	3.68	0.21	0.43	*	*	0
2025-05-04 00:20:00	390	4.07	158.9	1.32	3.85	0.16	*	*	*	0
2025-05-04 00:20:00	400	4.00	151.8	0.82	3.92	0.23	*	*	*	0
2025-05-04 00:20:00	410	4.38	157.6	1.32	4.18	0.34	*	*	*	0
2025-05-04 00:20:00	420	4.75	156.2	1.33	4.56	0.19	*	*	*	0
2025-05-04 00:20:00	430	*	*	*	*	*	*	*	*	0
2025-05-04 00:20:00	440	*	*	*	*	*	*	*	*	0
2025-05-04 00:20:00	450	*	*	*	*	*	*	*	*	0
2025-05-04 00:20:00	460	*	*	*	*	*	*	*	*	0
2025-05-04 00:20:00	470	*	*	*	*	*	*	*	*	0
2025-05-04 00:20:00	480	*	*	*	*	*	*	*	*	0
2025-05-04 00:20:00	490	*	*	*	*	*	*	*	*	0
2025-05-04 00:20:00	500	*	*	*	*	*	*	*	*	0
2025-05-04 00:40:00	30	2.82	294.1	1.23	-2.54	0.22	0.18	2.90E+06	*	0
2025-05-04 00:40:00	40	2.87	296.1	1.16	-2.62	0.23	0.16	1.26E+06	*	0
2025-05-04 00:40:00	50	2.57	296.8	1.01	-2.36	0.30	0.14	5.97E+05	*	0
2025-05-04 00:40:00	60	2.40	299.7	0.83	-2.26	0.20	0.13	3.32E+05	*	0
2025-05-04 00:40:00	70	2.32	298.0	0.87	-2.15	0.15	0.14	2.03E+05	*	0
2025-05-04 00:40:00	80	2.35	294.5	1.01	-2.12	0.15	0.15	1.62E+05	*	0
2025-05-04 00:40:00	90	2.39	291.7	1.13	-2.10	0.11	0.15	1.12E+05	*	0
2025-05-04 00:40:00	100	2.42	287.8	1.29	-2.04	0.09	0.17	1.01E+05	*	0
2025-05-04 00:40:00	110	2.39	284.9	1.38	-1.96	0.06	0.20	1.13E+05	*	0
2025-05-04 00:40:00	120	2.32	281.0	1.46	-1.80	0.08	0.20	1.14E+05	*	0
2025-05-04 00:40:00	130	2.20	278.1	1.47	-1.64	0.08	0.18	9.31E+04	*	0
2025-05-04 00:40:00	140	2.07	274.4	1.48	-1.45	0.10	0.16	1.03E+05	*	0
2025-05-04 00:40:00	150	1.98	271.6	1.48	-1.31	0.11	0.15	1.18E+05	*	0
2025-05-04 00:40:00	160	1.86	269.3	1.44	-1.18	0.14	0.14	1.07E+05	*	0
2025-05-04 00:40:00	170	1.77	266.8	1.42	-1.06	0.17	0.14	9.28E+04	*	0
2025-05-04 00:40:00	180	1.76	263.8	1.47	-0.98	0.21	0.14	9.31E+04	*	0
2025-05-04 00:40:00	190	1.74	259.4	1.52	-0.86	0.21	0.14	9.09E+04	*	0
2025-05-04 00:40:00	200	1.65	257.3	1.47	-0.76	0.18	0.14	9.11E+04	*	0
2025-05-04 00:40:00	210	1.58	252.9	1.46	-0.61	0.16	0.14	9.30E+04	*	0
2025-05-04 00:40:00	220	1.55	251.3	1.44	-0.56	0.16	0.15	8.34E+04	*	0
2025-05-04 00:40:00	230	1.51	245.6	1.45	-0.41	0.16	0.15	7.35E+04	*	0
2025-05-04 00:40:00	240	1.41	247.1	1.35	-0.42	0.16	0.14	9.79E+04	*	0
2025-05-04 00:40:00	250	1.33	243.2	1.29	-0.30	0.15	0.14	1.07E+05	*	0
2025-05-04 00:40:00	260	1.27	238.7	1.26	-0.19	0.16	0.14	1.66E+05	*	0
2025-05-04 00:40:00	270	1.34	225.1	1.33	0.11	0.15	0.14	1.32E+05	*	0
2025-05-04 00:40:00	280	1.37	213.9	1.32	0.38	0.14	0.15	2.06E+05	*	0
2025-05-04 00:40:00	290	1.50	204.3	1.35	0.65	0.16	0.15	2.48E+05	*	0
2025-05-04 00:40:00	300	1.63	192.8	1.30	0.98	0.19	0.15	2.98E+05	*	0
2025-05-04 00:40:00	310	1.80	186.5	1.31	1.24	0.24	0.16	3.58E+05	*	0
2025-05-04 00:40:00	320	1.91	183.1	1.31	1.40	0.25	0.18	3.38E+05	*	0
2025-05-04 00:40:00	330	2.04	182.6	1.38	1.50	0.27	0.20	3.30E+05	*	0
2025-05-04 00:40:00	340	2.22	178.9	1.39	1.72	0.24	0.23	3.11E+05	*	0
2025-05-04 00:40:00	350	2.41	171.3	1.25	2.06	0.27	0.24	2.58E+05	*	0
2025-05-04 00:40:00	360	2.61	166.1	1.15	2.35	0.24	0.36	1.49E+05	*	0
2025-05-04 00:40:00	370	2.76	162.6	1.06	2.55	0.29	0.53	2.21E+05	*	0
2025-05-04 00:40:00	380	2.88	164.9	1.21	2.61	0.27	*	*	*	0
2025-05-04 00:40:00	390	3.02	163.1	1.19	2.77	0.35	0.34	*	*	0
2025-05-04 00:40:00	400	2.95	164.9	1.24	2.67	0.33	*	*	*	0
2025-05-04 00:40:00	410	3.58	164.4	1.48	3.26	0.15	*	*	*	0
2025-05-04 00:40:00	420	4.18	151.4	0.83	4.10	0.06	*	*	*	0
2025-05-04 00:40:00	430	*	*	*	*	-0.18	*	*	*	0
2025-05-04 00:40:00	440	*	*	*	*	*	*	*	*	0
2025-05-04 00:40:00	450	*	*	*	*	*	*	*	*	0
2025-05-04 00:40:00	460	*	*	*	*	*	*	*	*	0
2025-05-04 00:40:00	470	*	*	*	*	*	*	*	*	0
2025-05-04 00:40:00	480	*	*	*	*	*	*	*	*	0
2025-05-04 00:40:00	490	*	*	*	*	*	*	*	*	0
2025-05-04 00:40:00	500	*	*	*	*	*	*	*	*	0
2025-05-04 01:00:00	30	3.68	296.9	1.44	-3.38	0.27	0.15	7.08E+06	*	0
2025-05-04 01:00:00	40	3.70	298.9	1.33	-3.45	0.36	0.14	2.42E+06	*	0
2025-05-04 01:00:00	50	3.39	297.5	1.30	-3.13	0.24	0.11	9.06E+05	*	0
2025-05-04 01:00:00	60	2.83	303.3	0.81	-2.71	0.18	0.11	2.92E+05	*	0
2025-05-04 01:00:00	70	2.60	300.4	0.87	-2.45	0.19	0.12	1.58E+05	*	0
2025-05-04 01:00:00	80	2.40	299.7	0.83	-2.25	0.17	0.14	7.93E+04	*	0
2025-05-04 01:00:00	90	2.35	300.3	0.79	-2.21	0.12	0.14	5.22E+04	*	0
2025-05-04 01:00:00	100	2.29	298.2	0.85	-2.13	0.06	0.16	4.08E+04	*	0
2025-05-04 01:00:00	110	2.31	296.9	0.91	-2.13	0.02	0.18	3.54E+04	*	0
2025-05-04 01:00:00	120	2.31	294.8	0.98	-2.09	-0.01	0.19	3.94E+04	*	0
2025-05-04 01:00:00	130	2.28	294.6	0.98	-2.06	-0.02	0.19	3.48E+04	*	0
2025-05-04 01:00:00	140	2.21	291.9	1.04	-1.95	-0.04	0.19	3.77E+04	*	0
2025-05-04 01:00:00	150	2.08	290.4	1.03	-1.81	-0.02	0.19	3.55E+04	*	0
2025-05-04 01:00:00	160	2.02	288.3	1.07	-1.72	0.00	0.19	3.00E+04	*	0
2025-05-04 01:00:00	170	1.93	285.1	1.11	-1.58	0.01	0.19	3.44E+04	*	0
2025-05-04 01:00:00	180	1.81	282.0	1.11	-1.43	0.05	0.19	4.08E+04	*	0
2025-05-04 01:00:00	190	1.65	277.6	1.11	-1.22	0.03	0.18	4.16E+04	*	0
2025-05-04 01:00:00	200	1.48	275.8	1.03	-1.06	0.00	0.19	4.68E+04	*	0
2025-05-04 01:00:00	210	1.44	268.4	1.13	-0.89	-0.05	0.19	8.32E+04	*	0
2025-05-04 01:00:00	220	1.40	262.7	1.18	-0.76	-0.07	0.19	9.94E+04	*	0
2025-05-04 01:00:00	230	1.43	254.8	1.30	-0.60	-0.07	0.19	1.11E+05	*	0
2025-05-04 01:00:00	240	1.38	249.2	1.31	-0.46	-0.09	0.19	1.47E+05	*	0
2025-05-04 01:00:00	250	1.36	244.2	1.32	-0.33	-0.10	0.20	2.16E+05	*	0
2025-05-04 01:00:00	260	1.36	236.9	1.35	-0.16	-0.08	0.19	2.18E+05	*	0
2025-05-04 01:00:00	270	1.33	223.1	1.32	0.16	-0.04	0.17	2.16E+05	*	0
2025-05-04 01:00:00	280	1.45	209.3	1.35	0.51	0.01	0.16	2.81E+05	*	0
2025-05-04 01:00:00	290	1.63	196.0	1.35	0.91	0.03	0.18	3.26E+05	*	0
2025-05-04 01:00:00	300	1.85	189.4	1.40	1.20	0.03	0.19	3.27E+05	*	0
2025-05-04 01:00:00	310	2.05	184.2	1.43	1.47	0.05	0.19	2.90E+05	*	0
2025-05-04 01:00:00	320	2.31	180.0	1.48	1.77	0.07	0.20	2.61E+05	*	0
2025-05-04 01:00:00	330	2.48	175.5	1.44	2.02	0.10	0.22	2.16E+05	*	0
2025-05-04 01:00:00	340	2.76	171.5	1.44	2.35	0.07	0.26	1.50E+05	*	0
2025-05-04 01:00:00	350	3.00	169.6	1.49	2.61	0.04	0.30	1.35E+05	*	0
2025-05-04 01:00:00	360	3.40	171.1	1.76	2.91	0.04	0.48	9.10E+04	*	0
2025-05-04 01:00:00	370	3.95	171.0	2.03	3.39	0.04	0.49	*	*	0
2025-05-04 01:00:00	380	4.31	173.2	2.36	3.61	-0.01	0.46	*	*	0
2025-05-04 01:00:00	390	5.23	182.9	3.56	3.83	-0.10	0.32	*	*	0
2025-05-04 01:00:00	400	5.59	189.1	4.23	3.66	-0.23	*	*	*	0
2025-05-04 01:00:00	410	5.60	186.5	4.06	3.85	-0.01	*	*	*	0
2025-05-04 01:00:00	420	*	*	*	*	0.24	*	*	*	0
2025-05-04 01:00:00	430	*	*	*	*	*	*	*	*	0
2025-05-04 01:00:00	440	*	*	*	*	*	*	*	*	0
2025-05-04 01:00:00	450	*	*	*	*	*	*	*	*	0
2025-05-04 01:00:00	460	*	*	*	*	*	*	*	*	0
2025-05-04 01:00:00	470	*	*	*	*	*	*	*	*	0
2025-05-04 01:00:00	480	*	*	*	*	*	*	*	*	0
2025-05-04 01:00:00	490	*	*	*	*	*	*	*	*	0
2025-05-04 01:00:00	500	*	*	*	*	*	*	*	*	0
2025-05-04 01:20:00	30	2.36	296.4	0.94	-2.16	0.26	0.12	2.65E+06	*	0
2025-05-04 01:20:00	40	2.28	299.2	0.81	-2.13	0.15	0.13	6.01E+05	*	0
2025-05-04 01:20:00	50	2.07	307.5	0.45	-2.02	0.17	0.10	1.37E+05	*	0
2025-05-04 01:20:00	60	1.94	306.6	0.45	-1.89	0.14	0.11	1.33E+05	*	0
2025-05-04 01:20:00	70	1.92	305.3	0.49	-1.86	0.13	0.12	1.12E+05	*	0
2025-05-04 01:20:00	80	1.88	305.4	0.47	-1.82	0.13	0.14	8.63E+04	*	0
2025-05-04 01:20:00	90	1.82	305.5	0.46	-1.76	0.13	0.14	6.63E+04	*	0
2025-05-04 01:20:00	100	1.65	306.6	0.38	-1.60	0.06	0.14	5.00E+04	*	0
2025-05-04 01:20:00	110	1.52	305.9	0.37	-1.47	0.00	0.17	3.65E+04	*	0
2025-05-04 01:20:00	120	1.46	306.5	0.34	-1.42	-0.06	0.19	3.88E+04	*	0
2025-05-04 01:20:00	130	1.44	303.3	0.41	-1.38	-0.08	0.20	3.56E+04	*	0
2025-05-04 01:20:00	140	1.38	301.5	0.44	-1.31	-0.08	0.21	3.89E+04	*	0
2025-05-04 01:20:00	150	1.21	297.3	0.47	-1.12	-0.04	0.22	3.75E+04	*	0
2025-05-04 01:20:00	160	1.06	291.6	0.50	-0.93	-0.03	0.22	5.07E+04	*	0
2025-05-04 01:20:00	170	1.04	287.2	0.56	-0.87	-0.06	0.24	5.12E+04	*	0
2025-05-04 01:20:00	180	1.14	289.4	0.58	-0.98	-0.11	0.24	4.08E+04	*	0
2025-05-04 01:20:00	190	1.06	291.2	0.51	-0.93	-0.16	0.23	5.08E+04	*	0
2025-05-04 01:20:00	200	0.76	285.5	0.43	-0.63	-0.18	0.23	5.64E+04	*	0
2025-05-04 01:20:00	210	0.55	263.5	0.46	-0.30	-0.19	0.21	6.03E+04	*	0
2025-05-04 01:20:00	220	0.53	242.0	0.51	-0.11	-0.18	0.21	6.50E+04	*	0
2025-05-04 01:20:00	230	0.71	214.4	0.68	0.19	-0.20	0.19	7.76E+04	*	0
2025-05-04 01:20:00	240	0.80	193.6	0.65	0.48	-0.22	0.18	8.99E+04	*	0
2025-05-04 01:20:00	250	1.00	180.2	0.65	0.76	-0.25	0.19	1.23E+05	*	0
2025-05-04 01:20:00	260	1.03	169.6	0.51	0.89	-0.23	0.18	1.43E+05	*	0
2025-05-04 01:20:00	270	1.09	168.8	0.52	0.95	-0.24	0.18	1.51E+05	*	0
2025-05-04 01:20:00	280	1.11	162.2	0.42	1.03	-0.24	0.19	1.64E+05	*	0
2025-05-04 01:20:00	290	1.22	157.8	0.37	1.16	-0.26	0.18	2.00E+05	*	0
2025-05-04 01:20:00	300	1.38	151.2	0.27	1.35	-0.25	0.20	2.40E+05	*	0
2025-05-04 01:20:00	310	1.56	150.3	0.28	1.54	-0.22	0.21	1.90E+05	*	0
2025-05-04 01:20:00	320	1.78	149.4	0.29	1.75	-0.22	0.22	1.60E+05	*	0
2025-05-04 01:20:00	330	2.02	149.4	0.33	1.99	-0.21	0.23	1.65E+05	*	0
2025-05-04 01:20:00	340	2.25	149.5	0.37	2.22	-0.19	0.27	1.60E+05	*	0
2025-05-04 01:20:00	350	2.41	148.9	0.37	2.38	-0.19	0.32	1.25E+05	*	0
2025-05-04 01:20:00	360	2.62	147.7	0.35	2.60	-0.20	0.41	1.13E+05	*	0
2025-05-04 01:20:00	370	2.72	145.4	0.26	2.71	-0.24	0.44	1.08E+05	*	0
2025-05-04 01:20:00	380	2.91	144.8	0.24	2.90	-0.19	0.38	*	*	0
2025-05-04 01:20:00	390	2.91	146.2	0.31	2.90	-0.15	0.25	*	*	0
2025-05-04 01:20:00	400	3.07	145.8	0.31	3.05	-0.24	0.37	1.17E+05	*	0
2025-05-04 01:20:00	410	2.99	149.0	0.47	2.95	-0.30	0.38	*	*	0
2025-05-04 01:20:00	420	3.11	145.5	0.30	3.10	-0.31	*	*	*	0
2025-05-04 01:20:00	430	3.32	152.9	0.74	3.24	-0.60	*	*	*	0
2025-05-04 01:20:00	440	*	*	*	*	*	*	*	*	0
2025-05-04 01:20:00	450	*	*	*	*	*	*	*	*	0
2025-05-04 01:20:00	460	*	*	*	*	*	*	*	*	0
2025-05-04 01:20:00	470	*	*	*	*	*	*	*	*	0
2025-05-04 01:20:00	480	*	*	*	*	*	*	*	*	0
2025-05-04 01:20:00	490	*	*	*	*	*	*	*	*	0
2025-05-04 01:20:00	500	*	*	*	*	*	*	*	*	0
2025-05-04 01:40:00	30	1.37	71.4	-1.27	0.50	-0.02	0.19	3.57E+06	*	0
2025-05-04 01:40:00	40	1.52	94.7	-1.08	1.07	-0.01	0.19	8.10E+05	*	0
2025-05-04 01:40:00	50	1.80	89.0	-1.40	1.13	-0.04	0.16	1.26E+06	*	0
2025-05-04 01:40:00	60	1.57	86.1	-1.27	0.93	-0.01	0.20	5.47E+05	*	0
2025-05-04 01:40:00	70	1.53	83.7	-1.27	0.85	0.02	0.19	5.17E+05	*	0
2025-05-04 01:40:00	80	1.43	79.6	-1.24	0.71	0.06	0.20	6.31E+05	*	0
2025-05-04 01:40:00	90	1.17	74.4	-1.06	0.48	0.13	0.25	8.00E+05	*	0
2025-05-04 01:40:00	100	0.82	55.9	-0.81	0.08	0.24	0.27	9.29E+05	*	0
2025-05-04 01:40:00	110	0.65	11.8	-0.51	-0.40	0.37	0.30	1.31E+06	*	0
2025-05-04 01:40:00	120	0.71	333.6	-0.17	-0.69	0.44	0.33	1.09E+06	*	0
2025-05-04 01:40:00	130	1.00	312.2	0.14	-0.99	0.45	0.33	7.32E+05	*	0
2025-05-04 01:40:00	140	1.11	293.8	0.49	-0.99	0.37	0.30	6.95E+05	*	0
2025-05-04 01:40:00	150	1.31	287.3	0.71	-1.10	0.27	0.29	4.99E+05	*	0
2025-05-04 01:40:00	160	1.30	286.6	0.72	-1.08	0.18	0.27	2.36E+05	*	0
2025-05-04 01:40:00	170	1.24	290.3	0.61	-1.07	0.12	0.25	1.25E+05	*	0
2025-05-04 01:40:00	180	1.06	288.9	0.55	-0.91	0.10	0.23	5.67E+04	*	0
2025-05-04 01:40:00	190	0.96	283.8	0.57	-0.78	0.09	0.22	3.88E+04	*	0
2025-05-04 01:40:00	200	0.85	284.3	0.50	-0.69	0.09	0.22	3.37E+04	*	0
2025-05-04 01:40:00	210	0.76	288.5	0.40	-0.65	0.08	0.23	3.30E+04	*	0
2025-05-04 01:40:00	220	0.65	295.1	0.28	-0.59	0.08	0.24	3.67E+04	*	0
2025-05-04 01:40:00	230	0.56	296.7	0.22	-0.51	0.05	0.25	4.31E+04	*	0
2025-05-04 01:40:00	240	0.45	294.5	0.20	-0.41	0.04	0.25	5.52E+04	*	0
2025-05-04 01:40:00	250	0.31	286.8	0.17	-0.26	0.02	0.27	5.75E+04	*	0
2025-05-04 01:40:00	260	0.12	288.0	0.07	-0.10	0.04	0.25	7.13E+04	*	0
2025-05-04 01:40:00	270	0.02	42.0	-0.02	0.00	0.03	0.24	8.50E+04	*	0
2025-05-04 01:40:00	280	0.21	55.9	-0.21	0.02	0.02	0.24	9.18E+04	*	0
2025-05-04 01:40:00	290	0.32	70.0	-0.30	0.11	-0.01	0.22	9.54E+04	*	0
2025-05-04 01:40:00	300	0.47	77.6	-0.42	0.22	-0.01	0.21	9.20E+04	*	0
2025-05-04 01:40:00	310	0.60	97.3	-0.41	0.44	0.00	0.20	1.01E+05	*	0
2025-05-04 01:40:00	320	0.74	101.5	-0.46	0.58	0.02	0.22	1.37E+05	*	0
2025-05-04 01:40:00	330	0.91	104.0	-0.54	0.74	0.02	0.22	2.05E+05	*	0
2025-05-04 01:40:00	340	1.16	101.3	-0.72	0.90	-0.01	0.22	1.83E+05	*	0
2025-05-04 01:40:00	350	1.35	102.2	-0.83	1.07	-0.01	0.28	1.88E+05	*	0
2025-05-04 01:40:00	360	1.49	102.4	-0.91	1.18	0.01	0.29	1.53E+05	*	0
2025-05-04 01:40:00	370	1.57	103.8	-0.92	1.26	-0.01	0.28	1.19E+05	*	0
2025-05-04 01:40:00	380	1.56	108.7	-0.81	1.34	0.04	0.31	1.12E+05	*	0
2025-05-04 01:40:00	390	1.74	113.5	-0.78	1.56	0.02	0.34	1.20E+05	*	0
2025-05-04 01:40:00	400	1.81	123.4	-0.52	1.74	0.04	0.33	1.35E+05	*	0
2025-05-04 01:40:00	410	2.18	121.5	-0.69	2.07	-0.05	0.26	1.23E+05	*	0
2025-05-04 01:40:00	420	2.36	123.4	-0.68	2.26	-0.05	0.17	1.29E+05	*	0
2025-05-04 01:40:00	430	2.65	130.0	-0.46	2.61	-0.05	*	*	*	0
2025-05-04 01:40:00	440	2.82	134.4	-0.28	2.81	0.04	*	*	*	0
2025-05-04 01:40:00	450	3.05	139.8	-0.01	3.05	0.04	*	1.66E+05	*	0
2025-05-04 01:40:00	460	2.95	135.0	-0.26	2.93	0.16	*	*	*	0
2025-05-04 01:40:00	470	3.06	139.3	-0.04	3.06	*	*	*	*	0
2025-05-04 01:40:00	480	3.24	139.6	-0.02	3.24	*	*	*	*	0
2025-05-04 01:40:00	490	3.45	141.6	0.10	3.45	*	*	*	*	0
2025-05-04 01:40:00	500	3.78	147.2	0.47	3.75	*	*	*	*	0
2025-05-04 02:00:00	30	1.82	61.6	-1.79	0.37	-0.05	0.16	4.40E+06	*	0
2025-05-04 02:00:00	40	2.40	72.7	-2.22	0.93	0.00	0.15	2.39E+06	*	0
2025-05-04 02:00:00	50	2.50	79.1	-2.18	1.21	0.07	0.15	3.40E+05	*	0
2025-05-04 02:00:00	60	1.71	91.2	-1.29	1.13	0.09	0.17	1.10E+05	*	0
2025-05-04 02:00:00	70	1.86	83.4	-1.55	1.02	0.05	0.16	4.99E+04	*	0
2025-05-04 02:00:00	80	1.95	80.1	-1.68	0.98	0.01	0.16	2.82E+04	*	0
2025-05-04 02:00:00	90	1.98	77.8	-1.75	0.93	-0.02	0.21	3.61E+04	*	0
2025-05-04 02:00:00	100	2.00	77.9	-1.77	0.94	-0.04	0.24	6.54E+04	*	0
2025-05-04 02:00:00	110	2.00	75.9	-1.80	0.87	-0.04	0.24	2.31E+05	*	0
2025-05-04 02:00:00	120	1.90	74.5	-1.73	0.79	-0.03	0.26	4.12E+05	*	0
2025-05-04 02:00:00	130	1.72	69.7	-1.62	0.58	0.00	0.27	8.29E+05	*	0
2025-05-04 02:00:00	140	1.40	63.0	-1.36	0.31	0.01	0.26	1.01E+06	*	0
2025-05-04 02:00:00	150	1.00	48.4	-1.00	-0.03	0.02	0.23	8.05E+05	*	0
2025-05-04 02:00:00	160	0.71	14.1	-0.57	-0.41	0.04	0.21	8.43E+05	*	0
2025-05-04 02:00:00	170	0.76	332.4	-0.16	-0.74	0.05	0.19	1.02E+06	*	0
2025-05-04 02:00:00	180	1.03	310.1	0.18	-1.01	0.04	0.16	7.78E+05	*	0
2025-05-04 02:00:00	190	1.27	302.7	0.38	-1.21	0.06	0.16	4.26E+05	*	0
2025-05-04 02:00:00	200	1.40	300.4	0.47	-1.32	0.09	0.16	2.45E+05	*	0
2025-05-04 02:00:00	210	1.48	300.5	0.49	-1.40	0.13	0.18	1.48E+05	*	0
2025-05-04 02:00:00	220	1.49	303.3	0.43	-1.43	0.11	0.18	9.92E+04	*	0
2025-05-04 02:00:00	230	1.50	304.1	0.41	-1.44	0.10	0.21	6.46E+04	*	0
2025-05-04 02:00:00	240	1.24	305.0	0.32	-1.20	0.08	0.20	5.20E+04	*	0
2025-05-04 02:00:00	250	0.99	300.2	0.34	-0.93	0.05	0.21	7.64E+04	*	0
2025-05-04 02:00:00	260	0.77	303.3	0.22	-0.74	0.03	0.21	6.27E+04	*	0
2025-05-04 02:00:00	270	0.74	307.3	0.16	-0.72	0.01	0.20	8.12E+04	*	0
2025-05-04 02:00:00	280	0.66	320.0	0.00	-0.66	0.00	0.20	9.40E+04	*	0
2025-05-04 02:00:00	290	0.51	332.6	-0.11	-0.50	0.00	0.18	9.96E+04	*	0
2025-05-04 02:00:00	300	0.40	338.7	-0.13	-0.38	0.01	0.17	1.28E+05	*	0
2025-05-04 02:00:00	310	0.31	355.1	-0.18	-0.25	0.02	0.16	1.50E+05	*	0
2025-05-04 02:00:00	320	0.20	41.5	-0.20	-0.03	0.02	0.15	1.44E+05	*	0
2025-05-04 02:00:00	330	0.39	81.1	-0.34	0.20	0.02	0.15	1.53E+05	*	0
2025-05-04 02:00:00	340	0.61	103.5	-0.36	0.49	0.03	0.16	1.18E+05	*	0
2025-05-04 02:00:00	350	0.80	106.4	-0.44	0.67	0.01	0.17	1.09E+05	*	0
2025-05-04 02:00:00	360	0.90	116.4	-0.36	0.82	0.05	0.17	1.08E+05	*	0
2025-05-04 02:00:00	370	1.04	116.2	-0.42	0.95	0.03	0.19	9.73E+04	*	0
2025-05-04 02:00:00	380	1.10	115.0	-0.46	1.00	0.06	0.20	1.16E+05	*	0
2025-05-04 02:00:00	390	1.25	111.8	-0.59	1.10	0.01	0.20	1.21E+05	*	0
2025-05-04 02:00:00	400	1.37	117.0	-0.54	1.26	0.02	0.23	1.19E+05	*	0
2025-05-04 02:00:00	410	1.63	121.5	-0.52	1.55	-0.01	0.21	1.41E+05	*	0
2025-05-04 02:00:00	420	1.94	122.9	-0.57	1.85	-0.04	0.23	1.21E+05	*	0
2025-05-04 02:00:00	430	2.19	126.3	-0.52	2.12	-0.06	0.27	1.21E+05	*	0
2025-05-04 02:00:00	440	2.43	132.8	-0.30	2.41	-0.09	*	1.09E+05	*	0
2025-05-04 02:00:00	450	2.63	139.3	-0.03	2.63	-0.03	*	1.34E+05	*	0
