time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-29 06:00:00	270	2.21	54.5	-2.20	0.17	-0.04	0.25	4.11E+05	*	0
2025-04-29 06:00:00	280	2.39	55.6	-2.38	0.23	0.00	0.22	5.45E+05	*	0
2025-04-29 06:00:00	290	2.40	58.4	-2.38	0.35	-0.01	0.21	4.42E+05	*	0
2025-04-29 06:00:00	300	2.44	59.7	-2.40	0.41	-0.07	0.22	3.33E+05	*	0
2025-04-29 06:00:00	310	2.60	60.1	-2.56	0.45	-0.09	0.23	4.70E+05	*	0
2025-04-29 06:00:00	320	2.89	59.7	-2.85	0.49	-0.13	0.24	5.24E+05	*	0
2025-04-29 06:00:00	330	3.30	58.5	-3.26	0.49	-0.09	0.27	7.44E+05	*	0
2025-04-29 06:00:00	340	3.60	59.3	-3.55	0.58	-0.11	0.30	6.61E+05	*	0
2025-04-29 06:00:00	350	3.67	57.8	-3.64	0.50	-0.06	0.31	8.71E+05	*	0
2025-04-29 06:00:00	360	3.85	56.7	-3.82	0.45	-0.10	0.31	1.13E+06	*	0
2025-04-29 06:00:00	370	3.92	55.5	-3.91	0.37	-0.10	0.33	1.15E+06	*	0
2025-04-29 06:00:00	380	4.20	55.6	-4.17	0.41	-0.13	0.37	1.13E+06	*	0
2025-04-29 06:00:00	390	4.18	55.6	-4.16	0.41	-0.10	0.35	1.27E+06	*	0
2025-04-29 06:00:00	400	4.10	55.5	-4.08	0.40	-0.07	0.32	9.57E+05	*	0
2025-04-29 06:00:00	410	4.04	56.0	-4.02	0.42	-0.03	0.34	1.02E+06	*	0
2025-04-29 06:00:00	420	3.87	58.0	-3.83	0.54	-0.08	0.34	1.16E+06	*	0
2025-04-29 06:00:00	430	3.96	59.2	-3.91	0.64	-0.09	0.35	1.31E+06	*	0
2025-04-29 06:00:00	440	3.93	60.9	-3.86	0.74	-0.13	0.37	1.27E+06	*	0
2025-04-29 06:00:00	450	3.97	62.0	-3.88	0.82	-0.10	0.39	1.42E+06	*	0
2025-04-29 06:00:00	460	3.79	64.5	-3.67	0.95	-0.12	0.39	*	*	0
2025-04-29 06:00:00	470	4.01	64.6	-3.89	1.01	-0.12	0.36	*	*	0
2025-04-29 06:00:00	480	3.98	66.0	-3.82	1.09	-0.14	0.34	*	*	0
2025-04-29 06:00:00	490	3.98	66.3	-3.82	1.12	-0.21	0.41	*	*	0
2025-04-29 06:00:00	500	3.87	67.7	-3.69	1.18	-0.19	0.41	*	*	0
2025-04-29 06:20:00	30	0.75	348.0	-0.35	-0.67	-0.11	0.14	8.80E+05	*	0
2025-04-29 06:20:00	40	0.36	7.8	-0.27	-0.24	-0.09	0.13	3.74E+05	*	0
2025-04-29 06:20:00	50	0.37	346.1	-0.16	-0.33	0.02	0.12	3.83E+05	*	0
2025-04-29 06:20:00	60	0.13	311.3	0.02	-0.13	0.05	0.10	3.61E+05	*	0
2025-04-29 06:20:00	70	0.18	303.1	0.05	-0.18	0.05	0.13	3.24E+05	*	0
2025-04-29 06:20:00	80	0.18	306.2	0.04	-0.17	0.06	0.16	2.05E+05	*	0
2025-04-29 06:20:00	90	0.23	312.1	0.03	-0.23	0.11	0.18	2.31E+05	*	0
2025-04-29 06:20:00	100	0.35	331.7	-0.07	-0.34	0.12	0.18	2.63E+05	*	0
2025-04-29 06:20:00	110	0.55	331.7	-0.11	-0.54	0.11	0.19	3.44E+05	*	0
2025-04-29 06:20:00	120	0.75	336.2	-0.21	-0.72	0.08	0.19	4.75E+05	*	0
2025-04-29 06:20:00	130	0.90	336.7	-0.26	-0.86	0.08	0.18	4.27E+05	*	0
2025-04-29 06:20:00	140	0.97	339.3	-0.32	-0.92	0.09	0.20	4.98E+05	*	0
2025-04-29 06:20:00	150	0.98	342.1	-0.37	-0.91	0.08	0.21	4.51E+05	*	0
2025-04-29 06:20:00	160	0.91	345.8	-0.40	-0.82	0.04	0.21	3.96E+05	*	0
2025-04-29 06:20:00	170	0.89	353.6	-0.49	-0.74	0.02	0.21	3.70E+05	*	0
2025-04-29 06:20:00	180	0.89	4.8	-0.63	-0.63	0.02	0.21	2.70E+05	*	0
2025-04-29 06:20:00	190	0.90	8.9	-0.68	-0.59	0.04	0.22	3.92E+05	*	0
2025-04-29 06:20:00	200	0.86	16.3	-0.72	-0.48	0.04	0.25	3.14E+05	*	0
2025-04-29 06:20:00	210	0.86	16.7	-0.72	-0.47	0.03	0.24	2.83E+05	*	0
2025-04-29 06:20:00	220	0.97	25.5	-0.88	-0.40	0.02	0.27	2.15E+05	*	0
2025-04-29 06:20:00	230	1.16	21.9	-1.03	-0.55	0.03	0.30	3.13E+05	*	0
2025-04-29 06:20:00	240	1.32	29.7	-1.24	-0.46	0.03	0.28	3.89E+05	*	0
2025-04-29 06:20:00	250	1.50	35.3	-1.45	-0.38	0.04	0.27	3.55E+05	*	0
2025-04-29 06:20:00	260	2.05	41.7	-2.03	-0.30	0.01	0.25	3.83E+05	*	0
2025-04-29 06:20:00	270	2.26	40.7	-2.23	-0.37	0.05	0.26	4.80E+05	*	0
2025-04-29 06:20:00	280	2.49	43.0	-2.47	-0.30	0.07	0.28	6.80E+05	*	0
2025-04-29 06:20:00	290	2.70	46.0	-2.70	-0.19	0.07	0.27	9.99E+05	*	0
2025-04-29 06:20:00	300	3.05	49.3	-3.05	-0.04	0.05	0.28	1.07E+06	*	0
2025-04-29 06:20:00	310	3.61	50.8	-3.61	0.05	0.04	0.30	9.68E+05	*	0
2025-04-29 06:20:00	320	3.94	51.0	-3.94	0.07	0.04	0.36	8.75E+05	*	0
2025-04-29 06:20:00	330	4.34	51.0	-4.34	0.07	0.05	0.35	8.83E+05	*	0
2025-04-29 06:20:00	340	4.41	50.6	-4.41	0.04	0.08	0.37	8.49E+05	*	0
2025-04-29 06:20:00	350	4.39	51.0	-4.39	0.08	0.13	0.43	1.22E+06	*	0
2025-04-29 06:20:00	360	4.40	51.1	-4.40	0.08	0.17	0.39	*	*	0
2025-04-29 06:20:00	370	4.15	49.3	-4.15	-0.05	0.14	0.36	*	*	0
2025-04-29 06:20:00	380	3.78	49.4	-3.78	-0.04	0.08	0.37	*	*	0
2025-04-29 06:20:00	390	3.62	49.5	-3.62	-0.03	0.10	0.42	1.07E+06	*	0
2025-04-29 06:20:00	400	3.79	52.1	-3.79	0.14	0.15	0.34	*	*	0
2025-04-29 06:20:00	410	4.28	52.8	-4.28	0.21	0.22	0.46	*	*	0
2025-04-29 06:20:00	420	4.42	55.8	-4.40	0.45	0.08	0.41	*	*	0
2025-04-29 06:20:00	430	3.96	60.2	-3.89	0.70	-0.03	0.51	*	*	0
2025-04-29 06:20:00	440	4.30	62.5	-4.20	0.93	-0.25	0.59	*	*	0
2025-04-29 06:20:00	450	4.87	62.6	-4.76	1.07	-0.31	0.63	*	*	0
2025-04-29 06:20:00	460	4.88	61.7	-4.78	0.99	-0.39	0.37	*	*	0
2025-04-29 06:20:00	470	4.95	59.7	-4.88	0.84	-0.26	*	2.40E+06	*	0
2025-04-29 06:20:00	480	4.46	60.1	-4.39	0.78	-0.05	*	*	*	0
2025-04-29 06:20:00	490	5.27	58.9	-5.20	0.82	0.12	*	*	*	0
2025-04-29 06:20:00	500	4.58	61.2	-4.49	0.89	0.25	*	*	*	0
2025-04-29 06:40:00	30	0.63	294.3	0.27	-0.57	0.03	0.17	1.22E+06	*	0
2025-04-29 06:40:00	40	0.71	336.9	-0.21	-0.68	-0.04	0.14	5.18E+05	*	0
2025-04-29 06:40:00	50	0.89	353.8	-0.50	-0.74	0.06	0.13	5.19E+05	*	0
2025-04-29 06:40:00	60	0.86	350.7	-0.44	-0.74	0.10	0.11	4.96E+05	*	0
2025-04-29 06:40:00	70	0.85	0.2	-0.55	-0.65	0.09	0.11	5.58E+05	*	0
2025-04-29 06:40:00	80	0.81	8.6	-0.61	-0.53	0.07	0.13	5.47E+05	*	0
2025-04-29 06:40:00	90	0.70	18.9	-0.60	-0.36	0.06	0.14	4.38E+05	*	0
2025-04-29 06:40:00	100	0.63	26.3	-0.58	-0.26	0.05	0.14	5.72E+05	*	0
2025-04-29 06:40:00	110	0.72	30.5	-0.68	-0.24	0.05	0.14	5.96E+05	*	0
2025-04-29 06:40:00	120	0.92	31.4	-0.87	-0.29	0.03	0.13	6.83E+05	*	0
2025-04-29 06:40:00	130	1.19	31.1	-1.13	-0.39	0.04	0.13	7.54E+05	*	0
2025-04-29 06:40:00	140	1.31	30.3	-1.23	-0.44	0.06	0.13	6.19E+05	*	0
2025-04-29 06:40:00	150	1.34	26.5	-1.23	-0.53	0.06	0.14	4.67E+05	*	0
2025-04-29 06:40:00	160	1.27	24.2	-1.14	-0.55	0.04	0.14	3.90E+05	*	0
2025-04-29 06:40:00	170	1.25	24.4	-1.13	-0.54	0.04	0.14	3.38E+05	*	0
2025-04-29 06:40:00	180	1.31	28.5	-1.22	-0.48	0.04	0.16	2.88E+05	*	0
2025-04-29 06:40:00	190	1.35	31.9	-1.28	-0.42	0.03	0.19	2.26E+05	*	0
2025-04-29 06:40:00	200	1.45	40.1	-1.43	-0.25	-0.01	0.23	2.20E+05	*	0
2025-04-29 06:40:00	210	1.55	44.5	-1.54	-0.15	-0.03	0.24	2.41E+05	*	0
2025-04-29 06:40:00	220	1.79	48.1	-1.79	-0.06	-0.05	0.25	2.20E+05	*	0
2025-04-29 06:40:00	230	1.89	46.1	-1.89	-0.13	-0.04	0.28	3.01E+05	*	0
2025-04-29 06:40:00	240	2.18	46.7	-2.17	-0.13	-0.01	0.30	3.04E+05	*	0
2025-04-29 06:40:00	250	2.43	47.8	-2.43	-0.10	0.02	0.26	3.88E+05	*	0
2025-04-29 06:40:00	260	2.67	49.9	-2.67	-0.01	0.03	0.21	4.64E+05	*	0
2025-04-29 06:40:00	270	2.79	50.6	-2.79	0.03	0.03	0.20	5.25E+05	*	0
2025-04-29 06:40:00	280	2.86	51.4	-2.86	0.07	0.05	0.19	6.20E+05	*	0
2025-04-29 06:40:00	290	2.86	51.4	-2.86	0.07	0.07	0.21	6.88E+05	*	0
2025-04-29 06:40:00	300	2.78	53.3	-2.77	0.16	0.09	0.22	8.24E+05	*	0
2025-04-29 06:40:00	310	2.77	56.6	-2.75	0.32	0.10	0.24	8.18E+05	*	0
2025-04-29 06:40:00	320	2.87	58.8	-2.84	0.44	0.11	0.27	6.57E+05	*	0
2025-04-29 06:40:00	330	2.89	61.2	-2.83	0.56	0.10	0.31	6.29E+05	*	0
2025-04-29 06:40:00	340	2.76	63.3	-2.68	0.64	0.12	0.30	6.73E+05	*	0
2025-04-29 06:40:00	350	2.61	65.8	-2.51	0.71	0.14	0.33	*	*	0
2025-04-29 06:40:00	360	2.30	68.1	-2.19	0.72	0.21	0.35	*	*	0
2025-04-29 06:40:00	370	2.33	64.8	-2.25	0.59	0.20	0.31	*	*	0
2025-04-29 06:40:00	380	2.35	64.3	-2.28	0.58	0.20	0.44	*	*	0
2025-04-29 06:40:00	390	2.59	65.7	-2.50	0.70	0.08	0.49	*	*	0
2025-04-29 06:40:00	400	3.49	61.4	-3.42	0.69	0.08	0.43	*	*	0
2025-04-29 06:40:00	410	2.74	65.9	-2.63	0.75	-0.04	0.59	*	*	0
2025-04-29 06:40:00	420	2.89	61.7	-2.83	0.58	0.00	0.72	*	*	0
2025-04-29 06:40:00	430	2.71	61.5	-2.66	0.54	-0.04	*	*	*	0
2025-04-29 06:40:00	440	3.20	59.8	-3.15	0.55	0.00	*	*	*	0
2025-04-29 06:40:00	450	4.33	55.8	-4.31	0.44	-0.04	*	*	*	0
2025-04-29 06:40:00	460	4.99	55.0	-4.97	0.44	-0.09	*	*	*	0
2025-04-29 06:40:00	470	5.53	53.2	-5.53	0.31	-0.10	*	*	*	0
2025-04-29 06:40:00	480	6.39	55.5	-6.37	0.61	-0.03	*	*	*	0
2025-04-29 06:40:00	490	4.27	59.4	-4.21	0.70	0.18	*	*	*	0
2025-04-29 06:40:00	500	2.99	64.2	-2.90	0.73	0.23	*	*	*	0
2025-04-29 07:00:00	30	0.59	215.3	0.57	0.15	-0.06	0.15	1.46E+05	*	0
2025-04-29 07:00:00	40	0.15	141.1	0.00	0.15	0.02	0.15	9.84E+04	*	0
2025-04-29 07:00:00	50	0.30	194.4	0.25	0.18	0.01	0.13	1.08E+05	*	0
2025-04-29 07:00:00	60	0.49	201.4	0.43	0.23	-0.01	0.12	1.55E+05	*	0
2025-04-29 07:00:00	70	0.46	209.9	0.43	0.16	0.02	0.12	2.32E+05	*	0
2025-04-29 07:00:00	80	0.56	217.5	0.55	0.12	0.04	0.13	2.53E+05	*	0
2025-04-29 07:00:00	90	0.58	226.0	0.57	0.04	0.03	0.14	2.60E+05	*	0
2025-04-29 07:00:00	100	0.48	241.4	0.47	-0.09	0.06	0.14	3.67E+05	*	0
2025-04-29 07:00:00	110	0.29	279.8	0.19	-0.22	0.05	0.15	4.96E+05	*	0
2025-04-29 07:00:00	120	0.35	333.6	-0.08	-0.34	0.03	0.17	6.74E+05	*	0
2025-04-29 07:00:00	130	0.67	2.5	-0.45	-0.49	0.01	0.17	8.88E+05	*	0
2025-04-29 07:00:00	140	1.05	9.7	-0.80	-0.68	0.01	0.18	1.05E+06	*	0
2025-04-29 07:00:00	150	1.40	14.4	-1.14	-0.81	0.01	0.17	1.22E+06	*	0
2025-04-29 07:00:00	160	1.64	17.0	-1.37	-0.89	0.00	0.18	7.66E+05	*	0
2025-04-29 07:00:00	170	1.74	15.8	-1.44	-0.98	-0.01	0.18	6.74E+05	*	0
2025-04-29 07:00:00	180	1.82	14.2	-1.48	-1.07	-0.03	0.16	5.75E+05	*	0
2025-04-29 07:00:00	190	1.91	14.7	-1.56	-1.11	-0.05	0.16	3.59E+05	*	0
2025-04-29 07:00:00	200	2.08	17.1	-1.75	-1.13	-0.07	0.17	4.03E+05	*	0
2025-04-29 07:00:00	210	2.11	20.9	-1.84	-1.02	-0.08	0.18	4.64E+05	*	0
2025-04-29 07:00:00	220	2.13	22.4	-1.89	-0.99	-0.06	0.18	4.01E+05	*	0
2025-04-29 07:00:00	230	2.17	26.1	-1.98	-0.88	-0.04	0.17	5.00E+05	*	0
2025-04-29 07:00:00	240	2.19	28.8	-2.04	-0.79	-0.02	0.17	4.91E+05	*	0
2025-04-29 07:00:00	250	2.17	31.0	-2.06	-0.71	-0.02	0.15	5.92E+05	*	0
2025-04-29 07:00:00	260	2.13	32.9	-2.03	-0.63	-0.02	0.16	5.77E+05	*	0
2025-04-29 07:00:00	270	2.02	33.8	-1.94	-0.56	-0.01	0.15	7.85E+05	*	0
2025-04-29 07:00:00	280	1.76	34.2	-1.69	-0.48	-0.04	0.15	8.74E+05	*	0
2025-04-29 07:00:00	290	1.53	37.6	-1.50	-0.33	-0.03	0.16	7.99E+05	*	0
2025-04-29 07:00:00	300	1.29	44.4	-1.29	-0.13	-0.04	0.17	8.43E+05	*	0
2025-04-29 07:00:00	310	1.28	52.7	-1.28	0.06	-0.01	0.17	6.08E+05	*	0
2025-04-29 07:00:00	320	1.10	60.8	-1.08	0.21	0.01	0.19	8.09E+05	*	0
2025-04-29 07:00:00	330	1.05	69.3	-0.99	0.35	0.04	0.25	7.77E+05	*	0
2025-04-29 07:00:00	340	0.96	77.4	-0.85	0.44	0.06	0.27	9.11E+05	*	0
2025-04-29 07:00:00	350	1.18	77.4	-1.04	0.54	0.08	0.35	5.29E+05	*	0
2025-04-29 07:00:00	360	1.23	75.0	-1.12	0.52	0.12	0.45	5.10E+05	*	0
2025-04-29 07:00:00	370	0.84	100.4	-0.53	0.64	0.14	0.44	*	*	0
2025-04-29 07:00:00	380	0.78	127.0	-0.18	0.76	0.16	0.61	*	*	0
2025-04-29 07:00:00	390	1.36	187.5	1.01	0.92	0.10	0.55	*	*	0
2025-04-29 07:00:00	400	0.94	172.4	0.50	0.79	0.12	0.61	*	*	0
2025-04-29 07:00:00	410	0.84	181.1	0.55	0.64	0.11	*	*	*	0
2025-04-29 07:00:00	420	0.69	134.0	-0.07	0.68	0.13	0.55	*	*	0
2025-04-29 07:00:00	430	0.81	142.6	0.04	0.80	0.17	0.45	*	*	0
2025-04-29 07:00:00	440	0.79	155.8	0.21	0.76	0.13	0.51	*	*	0
2025-04-29 07:00:00	450	0.72	176.8	0.43	0.58	0.06	0.42	*	*	0
2025-04-29 07:00:00	460	0.66	160.8	0.23	0.62	-0.05	0.40	*	*	0
2025-04-29 07:00:00	470	0.38	141.8	0.01	0.38	-0.04	0.49	*	*	0
2025-04-29 07:00:00	480	*	*	*	*	0.03	0.48	*	*	0
2025-04-29 07:00:00	490	*	*	*	*	0.02	0.53	*	*	0
2025-04-29 07:00:00	500	1.49	75.9	-1.34	0.65	0.06	*	*	*	0
2025-04-29 07:20:00	30	0.31	156.3	0.09	0.30	-0.05	0.13	2.89E+05	*	0
2025-04-29 07:20:00	40	0.49	139.7	0.00	0.49	0.01	0.14	1.70E+05	*	0
2025-04-29 07:20:00	50	0.62	129.1	-0.12	0.61	-0.04	0.13	2.91E+05	*	0
2025-04-29 07:20:00	60	0.63	145.0	0.05	0.63	-0.01	0.12	3.63E+05	*	0
2025-04-29 07:20:00	70	0.63	138.8	-0.01	0.63	-0.03	0.14	4.06E+05	*	0
2025-04-29 07:20:00	80	0.55	134.8	-0.05	0.55	-0.04	0.16	3.49E+05	*	0
2025-04-29 07:20:00	90	0.40	135.5	-0.03	0.40	-0.03	0.19	3.36E+05	*	0
2025-04-29 07:20:00	100	0.27	109.5	-0.14	0.23	-0.02	0.21	4.34E+05	*	0
2025-04-29 07:20:00	110	0.25	71.4	-0.23	0.09	0.00	0.21	5.01E+05	*	0
2025-04-29 07:20:00	120	0.44	43.7	-0.44	-0.05	0.03	0.23	6.38E+05	*	0
2025-04-29 07:20:00	130	0.64	30.7	-0.60	-0.21	0.02	0.22	6.93E+05	*	0
2025-04-29 07:20:00	140	0.92	26.8	-0.85	-0.36	0.03	0.21	9.27E+05	*	0
2025-04-29 07:20:00	150	1.28	26.0	-1.17	-0.52	0.03	0.19	1.17E+06	*	0
2025-04-29 07:20:00	160	1.61	28.5	-1.50	-0.59	0.05	0.20	1.03E+06	*	0
2025-04-29 07:20:00	170	1.99	31.1	-1.88	-0.64	0.05	0.19	1.27E+06	*	0
2025-04-29 07:20:00	180	2.29	32.7	-2.19	-0.68	0.04	0.18	1.09E+06	*	0
2025-04-29 07:20:00	190	2.55	33.5	-2.45	-0.72	0.03	0.19	9.69E+05	*	0
2025-04-29 07:20:00	200	2.64	32.1	-2.51	-0.81	0.02	0.19	7.06E+05	*	0
2025-04-29 07:20:00	210	2.67	33.0	-2.55	-0.78	0.01	0.18	6.80E+05	*	0
2025-04-29 07:20:00	220	2.65	34.2	-2.55	-0.72	0.01	0.16	7.05E+05	*	0
2025-04-29 07:20:00	230	2.77	36.6	-2.69	-0.64	0.00	0.18	7.31E+05	*	0
2025-04-29 07:20:00	240	2.75	37.5	-2.69	-0.60	0.01	0.18	9.05E+05	*	0
2025-04-29 07:20:00	250	2.87	37.8	-2.81	-0.61	0.01	0.17	9.31E+05	*	0
2025-04-29 07:20:00	260	2.79	38.9	-2.74	-0.54	0.03	0.18	8.65E+05	*	0
2025-04-29 07:20:00	270	2.78	39.7	-2.73	-0.49	0.04	0.18	8.73E+05	*	0
2025-04-29 07:20:00	280	2.63	41.8	-2.60	-0.37	0.03	0.18	8.54E+05	*	0
2025-04-29 07:20:00	290	2.56	41.7	-2.53	-0.37	0.03	0.19	6.84E+05	*	0
2025-04-29 07:20:00	300	2.36	40.4	-2.32	-0.39	0.01	0.20	4.91E+05	*	0
2025-04-29 07:20:00	310	2.08	38.5	-2.04	-0.41	-0.06	0.21	5.59E+05	*	0
2025-04-29 07:20:00	320	1.83	39.6	-1.80	-0.33	-0.16	0.25	5.11E+05	*	0
2025-04-29 07:20:00	330	1.59	40.4	-1.57	-0.27	-0.14	0.35	4.46E+05	*	0
2025-04-29 07:20:00	340	1.51	41.1	-1.49	-0.23	-0.14	0.37	6.79E+05	*	0
2025-04-29 07:20:00	350	1.40	39.5	-1.37	-0.25	-0.07	0.39	6.30E+05	*	0
2025-04-29 07:20:00	360	1.45	42.5	-1.44	-0.19	-0.12	0.34	6.56E+05	*	0
2025-04-29 07:20:00	370	1.28	40.2	-1.26	-0.22	-0.13	0.46	6.91E+05	*	0
2025-04-29 07:20:00	380	0.98	39.4	-0.97	-0.18	-0.11	0.49	6.50E+05	*	0
2025-04-29 07:20:00	390	0.73	34.3	-0.70	-0.20	-0.15	0.47	*	*	0
2025-04-29 07:20:00	400	0.82	37.4	-0.80	-0.18	-0.08	0.50	6.35E+05	*	0
2025-04-29 07:20:00	410	0.92	37.4	-0.90	-0.20	-0.10	0.54	*	*	0
2025-04-29 07:20:00	420	0.86	38.3	-0.84	-0.17	-0.03	0.59	*	*	0
2025-04-29 07:20:00	430	0.82	45.6	-0.82	-0.06	-0.08	0.50	*	*	0
2025-04-29 07:20:00	440	1.04	49.8	-1.04	0.00	-0.09	0.55	*	*	0
2025-04-29 07:20:00	450	1.02	51.1	-1.02	0.02	-0.07	0.55	*	*	0
2025-04-29 07:20:00	460	1.23	44.4	-1.23	-0.12	-0.03	0.53	*	*	0
2025-04-29 07:20:00	470	1.36	41.8	-1.34	-0.19	-0.04	0.65	*	*	0
2025-04-29 07:20:00	480	1.70	42.8	-1.69	-0.21	-0.11	0.53	*	*	0
2025-04-29 07:20:00	490	2.10	46.9	-2.10	-0.11	-0.17	0.52	*	*	0
2025-04-29 07:20:00	500	3.20	50.5	-3.20	0.03	-0.21	0.47	*	*	0
2025-04-29 07:40:00	30	0.45	163.5	0.18	0.41	-0.11	0.12	2.79E+05	*	0
2025-04-29 07:40:00	40	0.41	135.4	-0.03	0.40	0.04	0.12	1.54E+05	*	0
2025-04-29 07:40:00	50	0.56	145.1	0.05	0.56	0.02	0.11	1.88E+05	*	0
2025-04-29 07:40:00	60	0.65	154.1	0.16	0.63	-0.02	0.12	1.83E+05	*	0
2025-04-29 07:40:00	70	0.74	155.4	0.20	0.71	-0.06	0.14	4.06E+05	*	0
2025-04-29 07:40:00	80	0.76	151.1	0.15	0.74	-0.08	0.16	6.94E+05	*	0
2025-04-29 07:40:00	90	0.68	140.2	0.00	0.68	-0.08	0.17	8.71E+05	*	0
2025-04-29 07:40:00	100	0.59	112.5	-0.27	0.52	-0.04	0.20	1.10E+06	*	0
2025-04-29 07:40:00	110	0.61	81.2	-0.52	0.32	-0.02	0.19	1.13E+06	*	0
2025-04-29 07:40:00	120	0.80	60.1	-0.79	0.14	-0.01	0.21	1.10E+06	*	0
2025-04-29 07:40:00	130	0.95	46.0	-0.95	-0.07	-0.03	0.21	1.15E+06	*	0
2025-04-29 07:40:00	140	1.24	34.0	-1.19	-0.34	-0.02	0.21	9.63E+05	*	0
2025-04-29 07:40:00	150	1.50	28.1	-1.40	-0.56	0.00	0.18	9.88E+05	*	0
2025-04-29 07:40:00	160	1.74	28.9	-1.62	-0.63	0.02	0.15	1.18E+06	*	0
2025-04-29 07:40:00	170	1.97	31.5	-1.86	-0.62	0.04	0.14	1.39E+06	*	0
2025-04-29 07:40:00	180	2.37	33.3	-2.27	-0.68	0.03	0.14	1.46E+06	*	0
2025-04-29 07:40:00	190	2.83	35.0	-2.74	-0.73	0.01	0.15	1.88E+06	*	0
2025-04-29 07:40:00	200	3.27	35.8	-3.17	-0.80	-0.02	0.15	1.76E+06	*	0
2025-04-29 07:40:00	210	3.59	37.3	-3.50	-0.79	-0.03	0.16	1.55E+06	*	0
2025-04-29 07:40:00	220	3.89	38.3	-3.80	-0.79	-0.01	0.15	1.49E+06	*	0
2025-04-29 07:40:00	230	4.07	39.6	-4.01	-0.74	0.00	0.17	1.09E+06	*	0
2025-04-29 07:40:00	240	4.16	40.3	-4.10	-0.70	0.03	0.15	1.27E+06	*	0
2025-04-29 07:40:00	250	4.13	42.4	-4.09	-0.55	0.04	0.16	9.67E+05	*	0
2025-04-29 07:40:00	260	4.14	43.5	-4.11	-0.47	0.08	0.17	1.21E+06	*	0
2025-04-29 07:40:00	270	4.14	44.9	-4.13	-0.37	0.13	0.19	8.92E+05	*	0
2025-04-29 07:40:00	280	4.20	45.6	-4.19	-0.32	0.15	0.21	7.38E+05	*	0
2025-04-29 07:40:00	290	4.25	46.2	-4.24	-0.28	0.12	0.21	5.76E+05	*	0
2025-04-29 07:40:00	300	4.28	47.0	-4.28	-0.22	0.10	0.22	4.96E+05	*	0
2025-04-29 07:40:00	310	4.26	47.3	-4.26	-0.20	0.06	0.23	6.30E+05	*	0
2025-04-29 07:40:00	320	4.27	48.1	-4.26	-0.14	0.09	0.24	6.58E+05	*	0
2025-04-29 07:40:00	330	4.18	48.2	-4.17	-0.13	0.08	0.28	5.36E+05	*	0
2025-04-29 07:40:00	340	4.27	47.8	-4.27	-0.16	0.08	0.29	7.96E+05	*	0
2025-04-29 07:40:00	350	4.30	48.6	-4.30	-0.11	-0.01	0.35	7.80E+05	*	0
2025-04-29 07:40:00	360	4.46	49.6	-4.46	-0.03	-0.04	0.28	8.87E+05	*	0
2025-04-29 07:40:00	370	4.47	49.7	-4.47	-0.03	-0.06	0.30	8.18E+05	*	0
2025-04-29 07:40:00	380	4.47	48.9	-4.47	-0.09	-0.04	0.31	1.16E+06	*	0
2025-04-29 07:40:00	390	4.55	48.6	-4.55	-0.11	-0.03	0.28	9.03E+05	*	0
2025-04-29 07:40:00	400	4.40	49.0	-4.40	-0.08	-0.03	0.31	7.30E+05	*	0
2025-04-29 07:40:00	410	4.40	50.5	-4.40	0.04	0.01	0.34	1.45E+06	*	0
2025-04-29 07:40:00	420	4.23	50.3	-4.23	0.02	0.05	0.29	1.27E+06	*	0
2025-04-29 07:40:00	430	4.22	49.8	-4.22	-0.02	0.06	0.30	8.22E+05	*	0
2025-04-29 07:40:00	440	4.09	48.4	-4.09	-0.11	0.03	0.28	*	*	0
2025-04-29 07:40:00	450	4.02	47.6	-4.01	-0.17	-0.02	0.30	*	*	0
2025-04-29 07:40:00	460	3.99	47.4	-3.98	-0.18	-0.03	0.35	*	*	0
2025-04-29 07:40:00	470	4.18	48.9	-4.18	-0.08	-0.06	0.35	1.34E+06	*	0
2025-04-29 07:40:00	480	4.39	49.2	-4.39	-0.06	-0.07	0.41	*	*	0
2025-04-29 07:40:00	490	4.60	50.6	-4.60	0.05	-0.11	0.40	*	*	0
2025-04-29 07:40:00	500	4.67	49.6	-4.67	-0.03	-0.09	0.39	*	*	0
2025-04-29 08:00:00	30	0.90	172.5	0.48	0.76	0.01	0.18	8.68E+05	*	0
2025-04-29 08:00:00	40	1.27	180.8	0.83	0.96	0.03	0.19	4.09E+05	*	0
2025-04-29 08:00:00	50	1.21	185.3	0.86	0.85	-0.07	0.18	4.54E+05	*	0
2025-04-29 08:00:00	60	1.18	178.3	0.73	0.93	-0.13	0.18	4.40E+05	*	0
2025-04-29 08:00:00	70	1.12	181.9	0.75	0.84	-0.14	0.19	7.67E+05	*	0
2025-04-29 08:00:00	80	1.00	187.3	0.73	0.68	-0.12	0.18	1.18E+06	*	0
2025-04-29 08:00:00	90	0.78	185.3	0.55	0.55	-0.05	0.19	1.17E+06	*	0
2025-04-29 08:00:00	100	0.53	185.5	0.38	0.37	0.00	0.20	1.22E+06	*	0
2025-04-29 08:00:00	110	0.26	143.8	0.02	0.26	0.01	0.21	1.16E+06	*	0
2025-04-29 08:00:00	120	0.27	76.0	-0.25	0.12	-0.06	0.22	1.10E+06	*	0
