time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-03-30 00:20:00	200	5.18	56.3	-5.15	0.57	-0.39	0.76	2.15E+05	*	0
2025-03-30 00:20:00	210	5.24	56.4	-5.21	0.58	-0.35	0.68	2.23E+05	*	0
2025-03-30 00:20:00	220	5.47	57.6	-5.42	0.73	-0.35	0.73	2.70E+05	*	0
2025-03-30 00:20:00	230	5.83	58.4	-5.77	0.85	-0.31	0.71	2.57E+05	*	0
2025-03-30 00:20:00	240	6.08	58.6	-6.01	0.91	-0.31	0.68	2.47E+05	*	0
2025-03-30 00:20:00	250	6.22	58.9	-6.14	0.96	-0.34	0.70	2.43E+05	*	0
2025-03-30 00:20:00	260	6.26	59.8	-6.17	1.06	-0.43	0.71	2.88E+05	*	0
2025-03-30 00:20:00	270	6.39	60.7	-6.28	1.18	-0.55	0.73	2.85E+05	*	0
2025-03-30 00:20:00	280	6.69	60.9	-6.57	1.26	-0.63	0.70	3.25E+05	*	0
2025-03-30 00:20:00	290	7.00	59.8	-6.90	1.19	-0.67	0.66	3.13E+05	*	0
2025-03-30 00:20:00	300	7.23	58.6	-7.14	1.09	-0.66	0.63	3.15E+05	*	0
2025-03-30 00:20:00	310	7.38	58.2	-7.30	1.05	-0.69	0.60	3.27E+05	*	0
2025-03-30 00:20:00	320	7.63	58.4	-7.55	1.12	-0.71	0.62	3.28E+05	*	0
2025-03-30 00:20:00	330	7.85	59.1	-7.75	1.25	-0.73	0.61	3.00E+05	*	0
2025-03-30 00:20:00	340	8.12	60.0	-8.00	1.41	-0.72	0.60	3.74E+05	*	0
2025-03-30 00:20:00	350	8.19	60.9	-8.05	1.55	-0.74	0.63	3.60E+05	*	0
2025-03-30 00:20:00	360	8.17	61.8	-8.00	1.67	-0.77	0.62	3.79E+05	*	0
2025-03-30 00:20:00	370	8.13	62.8	-7.92	1.81	-0.83	0.68	3.86E+05	*	0
2025-03-30 00:20:00	380	8.16	63.6	-7.93	1.92	-0.87	0.80	3.74E+05	*	0
2025-03-30 00:20:00	390	8.39	64.2	-8.13	2.06	-0.89	0.83	3.46E+05	*	0
2025-03-30 00:20:00	400	8.42	63.8	-8.17	2.01	-0.88	0.83	3.55E+05	*	0
2025-03-30 00:20:00	410	8.33	64.2	-8.08	2.04	-0.87	0.83	3.36E+05	*	0
2025-03-30 00:20:00	420	8.33	64.8	-8.05	2.13	-0.83	0.85	3.91E+05	*	0
2025-03-30 00:20:00	430	8.46	65.2	-8.16	2.22	-0.83	0.83	3.66E+05	*	0
2025-03-30 00:20:00	440	8.75	66.5	-8.39	2.48	-0.88	0.80	3.64E+05	*	0
2025-03-30 00:20:00	450	8.77	66.8	-8.40	2.54	-0.92	0.78	3.11E+05	*	0
2025-03-30 00:20:00	460	8.87	68.1	-8.43	2.76	-0.94	0.77	3.60E+05	*	0
2025-03-30 00:20:00	470	8.96	68.5	-8.50	2.84	-0.87	0.72	3.82E+05	*	0
2025-03-30 00:20:00	480	9.21	68.5	-8.73	2.93	-0.83	0.70	3.90E+05	*	0
2025-03-30 00:20:00	490	9.45	69.0	-8.93	3.07	-0.78	0.70	4.14E+05	*	0
2025-03-30 00:20:00	500	9.63	69.0	-9.11	3.14	-0.72	0.69	3.77E+05	*	0
2025-03-30 00:40:00	30	3.75	44.5	-3.73	-0.36	-0.24	0.33	1.64E+06	*	0
2025-03-30 00:40:00	40	3.50	44.1	-3.48	-0.36	-0.39	0.39	5.71E+05	*	0
2025-03-30 00:40:00	50	3.87	51.0	-3.87	0.06	-0.62	0.42	7.56E+05	*	0
2025-03-30 00:40:00	60	3.76	48.8	-3.76	-0.08	-0.67	0.45	4.53E+05	*	0
2025-03-30 00:40:00	70	3.50	51.4	-3.50	0.09	-0.62	0.46	4.47E+05	*	0
2025-03-30 00:40:00	80	3.58	54.9	-3.57	0.31	-0.62	0.50	3.14E+05	*	0
2025-03-30 00:40:00	90	3.98	56.8	-3.95	0.47	-0.68	0.50	3.31E+05	*	0
2025-03-30 00:40:00	100	4.31	57.8	-4.27	0.59	-0.73	0.48	2.18E+05	*	0
2025-03-30 00:40:00	110	4.59	58.6	-4.54	0.69	-0.67	0.53	2.41E+05	*	0
2025-03-30 00:40:00	120	4.76	58.7	-4.71	0.72	-0.58	0.50	2.52E+05	*	0
2025-03-30 00:40:00	130	4.99	59.2	-4.92	0.80	-0.53	0.54	2.68E+05	*	0
2025-03-30 00:40:00	140	5.32	58.7	-5.25	0.81	-0.61	0.64	3.00E+05	*	0
2025-03-30 00:40:00	150	5.49	58.4	-5.43	0.80	-0.74	0.74	2.57E+05	*	0
2025-03-30 00:40:00	160	5.73	58.2	-5.67	0.82	-0.84	0.84	3.00E+05	*	0
2025-03-30 00:40:00	170	5.81	57.5	-5.76	0.76	-0.89	0.95	2.49E+05	*	0
2025-03-30 00:40:00	180	6.09	57.6	-6.04	0.81	-0.93	0.94	2.66E+05	*	0
2025-03-30 00:40:00	190	6.30	57.4	-6.24	0.81	-0.95	0.98	2.77E+05	*	0
2025-03-30 00:40:00	200	6.47	58.6	-6.39	0.97	-0.99	0.96	2.93E+05	*	0
2025-03-30 00:40:00	210	6.67	59.4	-6.58	1.09	-1.00	0.97	2.46E+05	*	0
2025-03-30 00:40:00	220	6.78	60.1	-6.67	1.19	-0.99	0.98	2.81E+05	*	0
2025-03-30 00:40:00	230	7.03	59.7	-6.93	1.18	-1.03	0.94	2.67E+05	*	0
2025-03-30 00:40:00	240	7.10	59.5	-7.00	1.17	-1.06	0.91	2.69E+05	*	0
2025-03-30 00:40:00	250	7.27	58.9	-7.19	1.12	-1.05	0.90	2.61E+05	*	0
2025-03-30 00:40:00	260	7.43	58.8	-7.35	1.14	-1.02	0.85	2.49E+05	*	0
2025-03-30 00:40:00	270	7.67	58.5	-7.58	1.13	-0.94	0.84	2.60E+05	*	0
2025-03-30 00:40:00	280	7.85	59.1	-7.75	1.24	-0.97	0.88	2.81E+05	*	0
2025-03-30 00:40:00	290	7.83	59.5	-7.73	1.29	-0.97	0.93	2.67E+05	*	0
2025-03-30 00:40:00	300	7.82	60.3	-7.69	1.40	-1.04	0.95	2.23E+05	*	0
2025-03-30 00:40:00	310	7.80	60.7	-7.67	1.44	-1.08	0.99	2.17E+05	*	0
2025-03-30 00:40:00	320	7.84	61.2	-7.69	1.52	-1.17	1.00	1.78E+05	*	0
2025-03-30 00:40:00	330	7.78	61.1	-7.63	1.50	-1.21	1.01	2.05E+05	*	0
2025-03-30 00:40:00	340	7.87	60.0	-7.75	1.37	-1.24	0.98	1.97E+05	*	0
2025-03-30 00:40:00	350	7.96	59.1	-7.86	1.26	-1.19	0.94	2.08E+05	*	0
2025-03-30 00:40:00	360	8.17	58.2	-8.08	1.16	-1.16	0.90	1.96E+05	*	0
2025-03-30 00:40:00	370	8.21	58.0	-8.13	1.14	-1.11	0.84	2.26E+05	*	0
2025-03-30 00:40:00	380	8.26	57.5	-8.18	1.08	-1.14	0.80	2.16E+05	*	0
2025-03-30 00:40:00	390	8.38	57.9	-8.30	1.16	-1.16	0.77	2.20E+05	*	0
2025-03-30 00:40:00	400	8.51	58.2	-8.43	1.21	-1.21	0.77	2.40E+05	*	0
2025-03-30 00:40:00	410	8.59	58.3	-8.51	1.23	-1.20	0.77	2.64E+05	*	0
2025-03-30 00:40:00	420	8.60	57.2	-8.53	1.08	-1.22	0.75	2.96E+05	*	0
2025-03-30 00:40:00	430	8.69	57.2	-8.63	1.09	-1.17	0.75	3.14E+05	*	0
2025-03-30 00:40:00	440	8.90	57.2	-8.82	1.12	-1.13	0.76	2.98E+05	*	0
2025-03-30 00:40:00	450	9.12	57.7	-9.03	1.23	-1.07	0.75	2.93E+05	*	0
2025-03-30 00:40:00	460	9.20	57.5	-9.13	1.20	-1.05	0.73	2.60E+05	*	0
2025-03-30 00:40:00	470	9.27	57.4	-9.20	1.20	-1.05	0.70	2.93E+05	*	0
2025-03-30 00:40:00	480	9.45	57.4	-9.37	1.21	-1.02	0.71	3.33E+05	*	0
2025-03-30 00:40:00	490	9.58	58.2	-9.49	1.37	-1.00	0.68	3.17E+05	*	0
2025-03-30 00:40:00	500	9.70	59.0	-9.58	1.51	-0.98	0.65	3.11E+05	*	0
2025-03-30 01:00:00	30	3.32	79.3	-2.90	1.62	-0.15	0.33	2.75E+06	*	0
2025-03-30 01:00:00	40	3.65	72.8	-3.37	1.42	-0.15	0.36	8.45E+05	*	0
2025-03-30 01:00:00	50	3.90	70.6	-3.65	1.37	-0.32	0.39	7.04E+05	*	0
2025-03-30 01:00:00	60	3.74	74.9	-3.39	1.57	-0.36	0.42	5.13E+05	*	0
2025-03-30 01:00:00	70	3.88	73.1	-3.57	1.52	-0.36	0.46	4.27E+05	*	0
2025-03-30 01:00:00	80	4.09	72.4	-3.78	1.56	-0.42	0.59	3.09E+05	*	0
2025-03-30 01:00:00	90	4.22	72.4	-3.90	1.61	-0.46	0.64	3.23E+05	*	0
2025-03-30 01:00:00	100	4.28	73.9	-3.91	1.74	-0.53	0.71	2.59E+05	*	0
2025-03-30 01:00:00	110	4.31	75.1	-3.91	1.83	-0.60	0.73	2.38E+05	*	0
2025-03-30 01:00:00	120	4.47	76.2	-4.01	1.97	-0.75	0.77	2.61E+05	*	0
2025-03-30 01:00:00	130	4.63	76.1	-4.16	2.04	-0.89	0.84	1.85E+05	*	0
2025-03-30 01:00:00	140	4.88	76.7	-4.36	2.19	-1.00	0.91	2.14E+05	*	0
2025-03-30 01:00:00	150	5.25	76.4	-4.70	2.34	-1.12	0.95	2.42E+05	*	0
2025-03-30 01:00:00	160	5.51	75.0	-4.99	2.33	-1.19	0.99	2.50E+05	*	0
2025-03-30 01:00:00	170	5.78	72.4	-5.34	2.21	-1.17	0.99	2.70E+05	*	0
2025-03-30 01:00:00	180	6.02	70.8	-5.63	2.14	-1.17	0.96	2.84E+05	*	0
2025-03-30 01:00:00	190	6.20	69.7	-5.83	2.09	-1.23	0.97	3.13E+05	*	0
2025-03-30 01:00:00	200	6.24	69.3	-5.89	2.06	-1.33	0.98	3.20E+05	*	0
2025-03-30 01:00:00	210	6.27	67.7	-5.98	1.91	-1.40	0.96	3.12E+05	*	0
2025-03-30 01:00:00	220	6.38	67.4	-6.09	1.91	-1.40	0.99	3.48E+05	*	0
2025-03-30 01:00:00	230	6.50	66.5	-6.23	1.85	-1.44	0.95	3.70E+05	*	0
2025-03-30 01:00:00	240	6.61	65.6	-6.37	1.78	-1.46	0.92	3.47E+05	*	0
2025-03-30 01:00:00	250	6.76	64.9	-6.53	1.73	-1.46	0.91	3.45E+05	*	0
2025-03-30 01:00:00	260	7.00	63.8	-6.79	1.67	-1.34	0.87	4.00E+05	*	0
2025-03-30 01:00:00	270	7.19	64.2	-6.97	1.76	-1.29	0.85	3.71E+05	*	0
2025-03-30 01:00:00	280	7.64	63.4	-7.44	1.77	-1.28	0.89	3.98E+05	*	0
2025-03-30 01:00:00	290	7.84	62.6	-7.65	1.72	-1.28	0.91	4.26E+05	*	0
2025-03-30 01:00:00	300	8.08	62.0	-7.91	1.68	-1.29	0.93	4.53E+05	*	0
2025-03-30 01:00:00	310	8.16	62.0	-7.98	1.70	-1.29	0.97	3.70E+05	*	0
2025-03-30 01:00:00	320	8.55	62.6	-8.35	1.87	-1.33	0.98	4.71E+05	*	0
2025-03-30 01:00:00	330	8.80	63.1	-8.58	1.99	-1.37	0.97	3.80E+05	*	0
2025-03-30 01:00:00	340	9.08	63.2	-8.83	2.08	-1.39	0.96	3.70E+05	*	0
2025-03-30 01:00:00	350	9.14	62.9	-8.90	2.04	-1.42	0.94	4.89E+05	*	0
2025-03-30 01:00:00	360	9.27	62.1	-9.07	1.94	-1.39	0.96	4.53E+05	*	0
2025-03-30 01:00:00	370	9.27	61.5	-9.09	1.85	-1.41	0.91	4.46E+05	*	0
2025-03-30 01:00:00	380	9.45	61.3	-9.27	1.85	-1.45	0.94	4.64E+05	*	0
2025-03-30 01:00:00	390	9.66	60.7	-9.49	1.80	-1.52	0.95	4.72E+05	*	0
2025-03-30 01:00:00	400	9.94	60.6	-9.78	1.82	-1.54	0.96	5.50E+05	*	0
2025-03-30 01:00:00	410	10.09	60.6	-9.92	1.86	-1.54	0.99	4.94E+05	*	0
2025-03-30 01:00:00	420	10.25	61.0	-10.06	1.96	-1.50	1.01	5.21E+05	*	0
2025-03-30 01:00:00	430	10.54	60.9	-10.35	1.99	-1.50	1.03	4.84E+05	*	0
2025-03-30 01:00:00	440	10.91	61.0	-10.71	2.09	-1.52	1.03	4.67E+05	*	0
2025-03-30 01:00:00	450	11.02	61.1	-10.82	2.12	-1.48	1.03	5.38E+05	*	0
2025-03-30 01:00:00	460	11.05	61.3	-10.84	2.17	-1.52	1.01	4.98E+05	*	0
2025-03-30 01:00:00	470	10.97	61.2	-10.77	2.13	-1.56	0.98	4.55E+05	*	0
2025-03-30 01:00:00	480	11.19	61.4	-10.97	2.22	-1.59	0.96	4.69E+05	*	0
2025-03-30 01:00:00	490	11.31	61.1	-11.10	2.18	-1.59	0.94	4.73E+05	*	0
2025-03-30 01:00:00	500	11.29	61.4	-11.07	2.22	-1.56	0.92	3.72E+05	*	0
2025-03-30 01:20:00	30	4.09	69.8	-3.85	1.38	-0.34	0.34	3.38E+06	*	0
2025-03-30 01:20:00	40	4.79	65.3	-4.62	1.26	-0.22	0.35	1.04E+06	*	0
2025-03-30 01:20:00	50	4.94	64.0	-4.79	1.20	-0.19	0.37	7.98E+05	*	0
2025-03-30 01:20:00	60	4.63	62.9	-4.51	1.04	-0.33	0.38	7.04E+05	*	0
2025-03-30 01:20:00	70	5.17	60.0	-5.09	0.90	-0.39	0.51	5.54E+05	*	0
2025-03-30 01:20:00	80	5.39	57.9	-5.34	0.74	-0.39	0.64	5.22E+05	*	0
2025-03-30 01:20:00	90	5.71	56.4	-5.68	0.63	-0.42	0.74	5.06E+05	*	0
2025-03-30 01:20:00	100	6.05	55.2	-6.03	0.55	-0.52	0.81	5.61E+05	*	0
2025-03-30 01:20:00	110	6.40	53.2	-6.39	0.36	-0.76	0.92	5.03E+05	*	0
2025-03-30 01:20:00	120	6.50	51.2	-6.49	0.13	-0.88	0.98	4.07E+05	*	0
2025-03-30 01:20:00	130	6.35	49.9	-6.35	-0.01	-0.88	1.02	3.81E+05	*	0
2025-03-30 01:20:00	140	6.39	48.6	-6.39	-0.16	-0.81	1.03	4.08E+05	*	0
2025-03-30 01:20:00	150	6.44	47.9	-6.44	-0.23	-0.85	1.01	5.21E+05	*	0
2025-03-30 01:20:00	160	6.58	47.7	-6.57	-0.27	-0.87	0.98	5.29E+05	*	0
2025-03-30 01:20:00	170	6.63	49.0	-6.63	-0.12	-0.87	0.93	4.26E+05	*	0
2025-03-30 01:20:00	180	7.04	50.1	-7.04	0.01	-0.87	0.88	5.16E+05	*	0
2025-03-30 01:20:00	190	7.44	50.2	-7.44	0.02	-0.88	0.86	4.60E+05	*	0
2025-03-30 01:20:00	200	7.81	50.3	-7.81	0.05	-0.90	0.86	4.15E+05	*	0
2025-03-30 01:20:00	210	7.90	50.5	-7.90	0.07	-0.89	0.84	4.54E+05	*	0
2025-03-30 01:20:00	220	8.12	50.2	-8.12	0.03	-0.88	0.77	5.13E+05	*	0
2025-03-30 01:20:00	230	8.50	50.3	-8.50	0.05	-0.87	0.78	5.80E+05	*	0
2025-03-30 01:20:00	240	8.84	50.1	-8.84	0.02	-0.89	0.77	5.11E+05	*	0
2025-03-30 01:20:00	250	9.04	50.4	-9.04	0.07	-0.87	0.76	5.94E+05	*	0
2025-03-30 01:20:00	260	9.12	50.5	-9.12	0.09	-0.86	0.77	5.78E+05	*	0
2025-03-30 01:20:00	270	9.29	51.3	-9.28	0.22	-0.79	0.79	4.97E+05	*	0
2025-03-30 01:20:00	280	9.35	51.8	-9.34	0.30	-0.77	0.78	4.79E+05	*	0
2025-03-30 01:20:00	290	9.54	52.4	-9.53	0.40	-0.76	0.77	4.95E+05	*	0
2025-03-30 01:20:00	300	9.58	52.9	-9.57	0.48	-0.81	0.79	4.37E+05	*	0
2025-03-30 01:20:00	310	9.72	54.0	-9.69	0.68	-0.80	0.79	3.77E+05	*	0
2025-03-30 01:20:00	320	9.76	55.0	-9.73	0.85	-0.82	0.79	4.11E+05	*	0
2025-03-30 01:20:00	330	9.95	55.5	-9.90	0.95	-0.78	0.82	3.61E+05	*	0
2025-03-30 01:20:00	340	10.07	55.2	-10.03	0.91	-0.78	0.84	4.40E+05	*	0
2025-03-30 01:20:00	350	10.11	55.0	-10.07	0.89	-0.73	0.87	3.83E+05	*	0
2025-03-30 01:20:00	360	10.14	55.1	-10.10	0.89	-0.74	0.92	3.62E+05	*	0
2025-03-30 01:20:00	370	10.15	55.8	-10.10	1.02	-0.71	0.93	3.82E+05	*	0
2025-03-30 01:20:00	380	10.30	56.5	-10.23	1.16	-0.75	0.96	3.61E+05	*	0
2025-03-30 01:20:00	390	10.19	57.7	-10.10	1.36	-0.76	0.98	3.80E+05	*	0
2025-03-30 01:20:00	400	10.08	58.5	-9.97	1.50	-0.83	1.00	3.36E+05	*	0
2025-03-30 01:20:00	410	9.95	59.5	-9.81	1.65	-0.85	1.03	3.23E+05	*	0
2025-03-30 01:20:00	420	9.97	60.0	-9.82	1.74	-0.90	1.01	3.37E+05	*	0
2025-03-30 01:20:00	430	9.91	61.1	-9.73	1.90	-0.96	1.01	3.26E+05	*	0
2025-03-30 01:20:00	440	9.81	61.7	-9.61	1.98	-0.99	0.99	2.88E+05	*	0
2025-03-30 01:20:00	450	9.81	62.8	-9.56	2.18	-1.01	0.97	3.11E+05	*	0
2025-03-30 01:20:00	460	9.89	62.8	-9.65	2.19	-0.98	0.92	3.35E+05	*	0
2025-03-30 01:20:00	470	9.89	63.5	-9.62	2.31	-0.97	0.90	2.81E+05	*	0
2025-03-30 01:20:00	480	9.83	64.1	-9.53	2.39	-0.99	0.85	2.66E+05	*	0
2025-03-30 01:20:00	490	9.80	65.3	-9.45	2.58	-1.00	0.87	1.95E+05	*	0
2025-03-30 01:20:00	500	9.66	66.2	-9.27	2.70	-0.92	0.86	2.42E+05	*	0
2025-03-30 01:40:00	30	5.46	62.5	-5.33	1.19	-0.03	0.37	3.59E+06	*	0
2025-03-30 01:40:00	40	6.12	66.1	-5.88	1.69	-0.03	0.35	2.33E+06	*	0
2025-03-30 01:40:00	50	5.97	65.8	-5.74	1.63	-0.12	0.38	1.57E+06	*	0
2025-03-30 01:40:00	60	5.68	64.0	-5.51	1.38	-0.18	0.42	1.13E+06	*	0
2025-03-30 01:40:00	70	6.23	63.7	-6.05	1.48	-0.16	0.55	7.39E+05	*	0
2025-03-30 01:40:00	80	6.59	64.0	-6.39	1.59	-0.16	0.66	5.55E+05	*	0
2025-03-30 01:40:00	90	6.73	63.5	-6.54	1.57	-0.19	0.74	5.27E+05	*	0
2025-03-30 01:40:00	100	6.83	63.0	-6.65	1.54	-0.22	0.82	5.99E+05	*	0
2025-03-30 01:40:00	110	6.97	61.6	-6.83	1.41	-0.21	0.94	4.91E+05	*	0
2025-03-30 01:40:00	120	7.20	61.4	-7.05	1.43	-0.11	1.04	5.82E+05	*	0
2025-03-30 01:40:00	130	7.41	59.7	-7.30	1.25	-0.06	1.09	6.88E+05	*	0
2025-03-30 01:40:00	140	7.53	58.4	-7.45	1.10	-0.01	1.08	6.52E+05	*	0
2025-03-30 01:40:00	150	7.64	57.1	-7.58	0.95	-0.03	1.06	5.59E+05	*	0
2025-03-30 01:40:00	160	7.87	56.2	-7.82	0.86	0.01	1.04	4.52E+05	*	0
2025-03-30 01:40:00	170	8.09	56.4	-8.04	0.91	0.05	0.93	5.62E+05	*	0
2025-03-30 01:40:00	180	8.33	55.8	-8.29	0.84	-0.03	0.82	5.26E+05	*	0
2025-03-30 01:40:00	190	8.50	56.7	-8.44	0.99	-0.20	0.76	4.53E+05	*	0
2025-03-30 01:40:00	200	8.66	56.7	-8.60	1.02	-0.37	0.73	5.23E+05	*	0
2025-03-30 01:40:00	210	8.91	57.3	-8.83	1.13	-0.51	0.72	5.78E+05	*	0
2025-03-30 01:40:00	220	8.92	56.4	-8.87	1.00	-0.55	0.67	5.71E+05	*	0
2025-03-30 01:40:00	230	9.07	56.4	-9.01	1.01	-0.55	0.64	6.24E+05	*	0
2025-03-30 01:40:00	240	9.18	56.6	-9.12	1.06	-0.49	0.66	7.51E+05	*	0
2025-03-30 01:40:00	250	9.41	57.4	-9.33	1.22	-0.44	0.63	8.43E+05	*	0
2025-03-30 01:40:00	260	9.74	58.6	-9.63	1.46	-0.42	0.67	7.94E+05	*	0
2025-03-30 01:40:00	270	9.88	58.0	-9.78	1.37	-0.40	0.69	8.66E+05	*	0
2025-03-30 01:40:00	280	10.06	57.7	-9.97	1.35	-0.36	0.75	8.11E+05	*	0
2025-03-30 01:40:00	290	9.98	56.7	-9.92	1.17	-0.33	0.75	8.94E+05	*	0
2025-03-30 01:40:00	300	9.91	57.8	-9.81	1.35	-0.38	0.78	7.87E+05	*	0
2025-03-30 01:40:00	310	9.86	58.6	-9.75	1.47	-0.53	0.82	7.16E+05	*	0
2025-03-30 01:40:00	320	9.82	58.9	-9.70	1.52	-0.66	0.86	6.28E+05	*	0
2025-03-30 01:40:00	330	9.79	58.4	-9.68	1.43	-0.72	0.90	7.15E+05	*	0
2025-03-30 01:40:00	340	9.83	58.2	-9.73	1.40	-0.78	0.91	5.74E+05	*	0
2025-03-30 01:40:00	350	9.88	58.1	-9.78	1.40	-0.76	0.96	5.89E+05	*	0
2025-03-30 01:40:00	360	9.95	58.5	-9.84	1.48	-0.79	0.98	4.82E+05	*	0
2025-03-30 01:40:00	370	9.74	57.8	-9.65	1.33	-0.71	1.00	5.16E+05	*	0
2025-03-30 01:40:00	380	9.69	57.2	-9.61	1.22	-0.70	0.95	4.90E+05	*	0
2025-03-30 01:40:00	390	9.52	56.9	-9.45	1.15	-0.63	0.95	4.19E+05	*	0
2025-03-30 01:40:00	400	9.60	56.9	-9.53	1.15	-0.61	0.97	4.32E+05	*	0
2025-03-30 01:40:00	410	9.43	57.9	-9.34	1.29	-0.56	0.93	4.24E+05	*	0
2025-03-30 01:40:00	420	9.40	58.6	-9.29	1.40	-0.49	0.92	3.96E+05	*	0
2025-03-30 01:40:00	430	9.43	60.0	-9.28	1.64	-0.45	0.87	3.60E+05	*	0
2025-03-30 01:40:00	440	9.42	60.0	-9.27	1.63	-0.39	0.74	3.73E+05	*	0
2025-03-30 01:40:00	450	9.58	61.6	-9.38	1.93	-0.37	0.71	2.92E+05	*	0
2025-03-30 01:40:00	460	9.67	61.9	-9.46	1.99	-0.35	0.59	3.17E+05	*	0
2025-03-30 01:40:00	470	9.80	62.4	-9.57	2.11	-0.35	0.64	2.87E+05	*	0
2025-03-30 01:40:00	480	9.87	62.3	-9.64	2.11	-0.33	0.64	2.23E+05	*	0
2025-03-30 01:40:00	490	9.55	63.2	-9.30	2.18	-0.30	0.65	2.28E+05	*	0
2025-03-30 01:40:00	500	9.41	65.1	-9.09	2.45	-0.23	0.66	2.25E+05	*	0
2025-03-30 02:00:00	30	5.73	62.3	-5.60	1.23	-0.43	0.56	2.49E+06	*	0
2025-03-30 02:00:00	40	6.80	52.1	-6.80	0.24	-0.58	0.61	1.35E+06	*	0
2025-03-30 02:00:00	50	7.51	50.0	-7.51	-0.01	-0.79	0.61	8.63E+05	*	0
2025-03-30 02:00:00	60	6.57	51.6	-6.56	0.18	-0.82	0.65	7.70E+05	*	0
2025-03-30 02:00:00	70	7.23	52.2	-7.22	0.27	-0.90	0.71	7.69E+05	*	0
2025-03-30 02:00:00	80	7.50	54.1	-7.48	0.54	-0.97	0.73	5.24E+05	*	0
2025-03-30 02:00:00	90	7.34	55.9	-7.30	0.75	-0.94	0.78	4.05E+05	*	0
2025-03-30 02:00:00	100	7.25	56.7	-7.20	0.84	-0.88	0.81	4.17E+05	*	0
2025-03-30 02:00:00	110	7.22	55.0	-7.20	0.63	-0.85	0.84	4.81E+05	*	0
2025-03-30 02:00:00	120	7.28	55.0	-7.25	0.63	-0.94	0.87	4.05E+05	*	0
2025-03-30 02:00:00	130	7.40	53.2	-7.39	0.41	-1.04	0.90	4.48E+05	*	0
2025-03-30 02:00:00	140	7.52	54.5	-7.50	0.59	-1.02	0.93	5.54E+05	*	0
2025-03-30 02:00:00	150	7.64	54.2	-7.62	0.56	-0.92	0.96	5.24E+05	*	0
2025-03-30 02:00:00	160	7.71	54.4	-7.69	0.59	-0.83	0.97	4.29E+05	*	0
2025-03-30 02:00:00	170	7.86	52.7	-7.85	0.37	-0.79	0.95	4.22E+05	*	0
2025-03-30 02:00:00	180	8.02	51.6	-8.02	0.23	-0.78	0.89	4.67E+05	*	0
2025-03-30 02:00:00	190	8.05	50.8	-8.05	0.11	-0.71	0.92	4.95E+05	*	0
2025-03-30 02:00:00	200	7.93	51.4	-7.93	0.19	-0.69	0.89	4.96E+05	*	0
2025-03-30 02:00:00	210	8.00	52.6	-7.99	0.36	-0.63	0.83	5.54E+05	*	0
2025-03-30 02:00:00	220	8.15	55.0	-8.12	0.71	-0.57	0.92	6.33E+05	*	0
2025-03-30 02:00:00	230	8.29	55.5	-8.25	0.79	-0.50	0.90	6.25E+05	*	0
2025-03-30 02:00:00	240	8.28	55.4	-8.25	0.78	-0.41	0.87	7.37E+05	*	0
2025-03-30 02:00:00	250	8.38	54.4	-8.36	0.64	-0.38	0.88	7.38E+05	*	0
