time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-03-06 00:40:00	70	0.52	35.7	-0.51	-0.13	0.03	0.11	1.86E+05	*	0
2025-03-06 00:40:00	80	0.47	44.5	-0.47	-0.04	0.01	0.10	4.86E+04	*	0
2025-03-06 00:40:00	90	0.53	52.5	-0.53	0.02	0.00	0.10	4.46E+04	*	0
2025-03-06 00:40:00	100	0.52	57.5	-0.51	0.07	-0.01	0.12	4.18E+04	*	0
2025-03-06 00:40:00	110	0.49	65.2	-0.47	0.13	-0.01	0.12	3.07E+04	*	0
2025-03-06 00:40:00	120	0.44	78.3	-0.38	0.21	0.00	0.13	1.38E+04	*	0
2025-03-06 00:40:00	130	0.48	86.6	-0.38	0.29	0.04	0.14	1.98E+04	*	0
2025-03-06 00:40:00	140	0.47	102.6	-0.29	0.37	0.08	0.13	1.64E+04	*	0
2025-03-06 00:40:00	150	0.45	98.7	-0.30	0.34	0.10	0.11	1.65E+04	*	0
2025-03-06 00:40:00	160	0.47	92.9	-0.34	0.32	0.05	0.12	3.14E+04	*	0
2025-03-06 00:40:00	170	0.52	77.6	-0.46	0.24	0.03	0.13	4.56E+04	*	0
2025-03-06 00:40:00	180	0.55	61.6	-0.54	0.11	0.03	0.12	6.30E+04	*	0
2025-03-06 00:40:00	190	0.80	43.9	-0.79	-0.08	0.04	0.11	5.95E+04	*	0
2025-03-06 00:40:00	200	1.08	36.1	-1.05	-0.26	0.01	0.11	7.52E+04	*	0
2025-03-06 00:40:00	210	1.33	35.1	-1.28	-0.34	0.00	0.13	9.90E+04	*	256
2025-03-06 00:40:00	220	1.38	30.3	-1.30	-0.46	0.01	0.13	8.45E+04	*	0
2025-03-06 00:40:00	230	1.42	28.2	-1.32	-0.53	0.00	0.13	7.65E+04	*	0
2025-03-06 00:40:00	240	1.45	18.7	-1.24	-0.76	0.00	0.15	7.00E+04	*	0
2025-03-06 00:40:00	250	1.48	15.5	-1.22	-0.84	0.00	0.17	1.14E+05	*	0
2025-03-06 00:40:00	260	1.48	10.9	-1.14	-0.93	0.02	0.17	1.65E+05	*	0
2025-03-06 00:40:00	270	1.41	13.9	-1.14	-0.83	0.02	0.17	1.16E+05	*	0
2025-03-06 00:40:00	280	1.28	13.3	-1.02	-0.76	0.03	0.15	1.12E+05	*	0
2025-03-06 00:40:00	290	1.11	12.4	-0.88	-0.68	0.03	0.20	8.84E+04	*	0
2025-03-06 00:40:00	300	1.06	23.1	-0.94	-0.48	0.03	0.34	8.71E+04	*	0
2025-03-06 00:40:00	310	1.21	40.4	-1.19	-0.20	0.07	0.40	*	*	0
2025-03-06 00:40:00	320	1.35	51.9	-1.35	0.04	0.03	0.42	6.99E+04	*	0
2025-03-06 00:40:00	330	1.45	54.4	-1.44	0.11	0.00	0.47	*	*	0
2025-03-06 00:40:00	340	1.34	56.3	-1.34	0.15	0.00	*	7.23E+04	*	0
2025-03-06 00:40:00	350	1.24	55.6	-1.24	0.12	0.02	*	8.30E+04	*	0
2025-03-06 00:40:00	360	0.80	49.8	-0.80	0.00	0.10	*	9.42E+04	*	0
2025-03-06 00:40:00	370	0.49	44.5	-0.48	-0.05	0.19	*	*	*	0
2025-03-06 00:40:00	380	0.81	16.8	-0.68	-0.44	0.17	*	*	*	0
2025-03-06 00:40:00	390	1.06	20.4	-0.92	-0.52	0.14	*	1.38E+05	*	0
2025-03-06 00:40:00	400	1.33	24.9	-1.21	-0.57	0.05	*	*	*	0
2025-03-06 00:40:00	410	1.33	35.2	-1.28	-0.34	0.12	*	1.26E+05	*	0
2025-03-06 00:40:00	420	1.10	46.3	-1.10	-0.07	0.13	*	*	*	0
2025-03-06 00:40:00	430	1.15	50.4	-1.15	0.01	0.18	*	*	*	0
2025-03-06 00:40:00	440	0.78	53.9	-0.78	0.05	0.12	*	*	*	0
2025-03-06 00:40:00	450	1.20	34.0	-1.15	-0.33	0.25	*	*	*	0
2025-03-06 00:40:00	460	0.77	14.1	-0.63	-0.45	0.37	*	*	*	0
2025-03-06 00:40:00	470	0.60	27.1	-0.55	-0.23	0.66	*	*	*	0
2025-03-06 00:40:00	480	0.26	28.3	-0.24	-0.10	*	*	*	*	0
2025-03-06 00:40:00	490	1.00	41.7	-0.99	-0.15	0.60	*	*	*	0
2025-03-06 00:40:00	500	1.54	22.8	-1.37	-0.70	0.65	*	*	*	0
2025-03-06 01:00:00	30	0.65	1.7	-0.43	-0.48	0.03	0.13	3.31E+06	*	0
2025-03-06 01:00:00	40	0.70	63.7	-0.68	0.17	0.04	0.08	2.74E+05	*	0
2025-03-06 01:00:00	50	0.11	18.8	-0.10	-0.06	0.05	0.09	3.76E+04	*	0
2025-03-06 01:00:00	60	0.11	357.5	-0.07	-0.09	0.02	0.10	4.54E+04	*	0
2025-03-06 01:00:00	70	0.46	48.4	-0.46	-0.01	0.00	0.10	4.19E+04	*	0
2025-03-06 01:00:00	80	0.68	56.1	-0.67	0.07	-0.01	0.09	3.37E+04	*	0
2025-03-06 01:00:00	90	0.83	64.7	-0.80	0.21	0.00	0.09	3.02E+04	*	0
2025-03-06 01:00:00	100	0.90	70.3	-0.85	0.31	0.00	0.10	6.15E+04	*	0
2025-03-06 01:00:00	110	1.00	72.0	-0.93	0.38	-0.02	0.10	4.17E+04	*	0
2025-03-06 01:00:00	120	1.00	71.0	-0.93	0.36	-0.03	0.10	4.59E+04	*	0
2025-03-06 01:00:00	130	0.91	70.4	-0.86	0.32	-0.04	0.12	3.34E+04	*	0
2025-03-06 01:00:00	140	0.81	69.7	-0.76	0.27	-0.03	0.12	2.69E+04	*	0
2025-03-06 01:00:00	150	0.78	76.7	-0.70	0.35	-0.06	0.12	2.75E+04	*	0
2025-03-06 01:00:00	160	0.70	83.1	-0.58	0.38	-0.02	0.13	3.02E+04	*	0
2025-03-06 01:00:00	170	0.62	88.9	-0.48	0.39	0.00	0.12	2.01E+04	*	0
2025-03-06 01:00:00	180	0.50	69.5	-0.47	0.17	0.03	0.12	2.11E+04	*	0
2025-03-06 01:00:00	190	0.70	58.3	-0.70	0.10	0.03	0.11	2.89E+04	*	0
2025-03-06 01:00:00	200	0.72	52.3	-0.72	0.03	0.03	0.10	2.85E+04	*	0
2025-03-06 01:00:00	210	0.71	60.0	-0.70	0.12	0.04	0.12	3.42E+04	*	0
2025-03-06 01:00:00	220	0.67	55.4	-0.67	0.06	-0.01	0.13	3.59E+04	*	0
2025-03-06 01:00:00	230	0.78	47.6	-0.78	-0.03	-0.07	0.12	3.29E+04	*	0
2025-03-06 01:00:00	240	0.92	41.1	-0.91	-0.14	-0.11	0.12	4.83E+04	*	0
2025-03-06 01:00:00	250	0.81	44.1	-0.80	-0.08	-0.03	0.13	4.76E+04	*	0
2025-03-06 01:00:00	260	0.74	51.1	-0.74	0.01	0.06	0.16	4.67E+04	*	0
2025-03-06 01:00:00	270	0.52	57.7	-0.51	0.07	0.18	0.20	2.83E+04	*	0
2025-03-06 01:00:00	280	0.29	90.2	-0.22	0.19	0.40	*	3.22E+04	*	0
2025-03-06 01:00:00	290	0.48	125.6	-0.12	0.46	0.31	*	3.40E+04	*	0
2025-03-06 01:00:00	300	1.05	132.7	-0.13	1.04	0.17	*	3.12E+04	*	0
2025-03-06 01:00:00	310	0.78	126.6	-0.18	0.76	0.04	*	4.14E+04	*	0
2025-03-06 01:00:00	320	0.60	109.8	-0.30	0.52	0.11	*	6.25E+04	*	0
2025-03-06 01:00:00	330	0.40	73.7	-0.37	0.16	0.03	*	6.06E+04	*	0
2025-03-06 01:00:00	340	0.60	52.3	-0.60	0.02	0.06	*	*	*	0
2025-03-06 01:00:00	350	0.64	39.0	-0.63	-0.12	0.01	*	6.16E+04	*	0
2025-03-06 01:00:00	360	0.62	35.8	-0.60	-0.15	0.03	*	*	*	0
2025-03-06 01:00:00	370	0.50	69.7	-0.47	0.17	0.04	*	9.81E+04	*	0
2025-03-06 01:00:00	380	0.66	100.3	-0.42	0.51	0.06	*	*	*	0
2025-03-06 01:00:00	390	0.72	74.1	-0.66	0.29	0.10	*	*	*	0
2025-03-06 01:00:00	400	0.83	47.2	-0.83	-0.04	0.10	*	*	*	0
2025-03-06 01:00:00	410	1.12	40.8	-1.10	-0.18	0.18	*	*	*	0
2025-03-06 01:00:00	420	0.95	37.5	-0.93	-0.20	0.13	*	*	*	0
2025-03-06 01:00:00	430	0.82	53.8	-0.82	0.05	0.13	*	*	*	0
2025-03-06 01:00:00	440	0.64	35.9	-0.62	-0.16	0.13	*	*	*	0
2025-03-06 01:00:00	450	0.58	57.7	-0.58	0.08	0.22	*	*	*	0
2025-03-06 01:00:00	460	1.14	28.9	-1.06	-0.41	0.31	*	*	*	0
2025-03-06 01:00:00	470	1.56	25.8	-1.42	-0.64	0.16	*	*	*	0
2025-03-06 01:00:00	480	1.30	23.7	-1.16	-0.58	0.17	*	*	*	0
2025-03-06 01:00:00	490	1.06	26.3	-0.97	-0.43	0.19	*	*	*	0
2025-03-06 01:00:00	500	0.64	62.6	-0.63	0.14	0.42	*	*	*	0
2025-03-06 01:20:00	30	0.73	311.1	0.11	-0.72	0.07	0.15	2.66E+06	*	0
2025-03-06 01:20:00	40	0.29	71.9	-0.27	0.11	0.07	0.13	1.64E+06	*	0
2025-03-06 01:20:00	50	0.81	56.5	-0.81	0.09	0.09	0.15	6.59E+05	*	0
2025-03-06 01:20:00	60	0.12	8.3	-0.09	-0.08	0.01	0.11	4.71E+04	*	0
2025-03-06 01:20:00	70	0.49	35.7	-0.47	-0.12	0.02	0.10	4.21E+04	*	0
2025-03-06 01:20:00	80	0.85	41.6	-0.84	-0.12	0.00	0.08	2.79E+04	*	0
2025-03-06 01:20:00	90	1.14	44.4	-1.14	-0.11	-0.01	0.08	3.12E+04	*	0
2025-03-06 01:20:00	100	1.25	47.6	-1.25	-0.05	-0.01	0.07	3.02E+04	*	0
2025-03-06 01:20:00	110	1.34	52.7	-1.34	0.06	-0.01	0.08	1.39E+04	*	0
2025-03-06 01:20:00	120	1.46	57.3	-1.44	0.18	-0.02	0.07	2.41E+04	*	0
2025-03-06 01:20:00	130	1.43	62.3	-1.40	0.31	-0.02	0.10	2.95E+04	*	0
2025-03-06 01:20:00	140	1.44	61.8	-1.41	0.29	-0.01	0.10	2.09E+04	*	0
2025-03-06 01:20:00	150	1.26	63.6	-1.22	0.30	0.03	0.11	1.32E+04	*	0
2025-03-06 01:20:00	160	0.99	62.1	-0.97	0.21	0.04	0.14	1.50E+04	*	0
2025-03-06 01:20:00	170	0.77	63.0	-0.75	0.17	0.06	0.13	1.66E+04	*	0
2025-03-06 01:20:00	180	0.53	62.7	-0.51	0.12	0.05	0.13	1.54E+04	*	0
2025-03-06 01:20:00	190	0.42	62.1	-0.41	0.09	0.05	0.14	9.07E+03	*	0
2025-03-06 01:20:00	200	0.05	49.7	-0.05	0.00	0.13	0.14	1.15E+04	*	0
2025-03-06 01:20:00	210	0.02	325.5	0.00	-0.02	0.12	0.31	*	*	0
2025-03-06 01:20:00	220	0.17	59.2	-0.16	0.03	0.21	0.31	1.85E+04	*	0
2025-03-06 01:20:00	230	0.71	50.9	-0.71	0.01	0.08	0.16	3.62E+04	*	0
2025-03-06 01:20:00	240	0.89	47.7	-0.89	-0.04	0.04	0.16	5.06E+04	*	0
2025-03-06 01:20:00	250	0.99	51.3	-0.99	0.02	0.10	0.19	4.83E+04	*	0
2025-03-06 01:20:00	260	0.73	47.5	-0.73	-0.03	0.15	*	3.17E+04	*	0
2025-03-06 01:20:00	270	0.67	29.5	-0.63	-0.23	0.34	*	2.53E+04	*	0
2025-03-06 01:20:00	280	0.62	335.4	-0.17	-0.60	*	*	*	*	0
2025-03-06 01:20:00	290	0.93	322.2	-0.04	-0.93	*	*	*	*	0
2025-03-06 01:20:00	300	0.73	313.3	0.09	-0.73	*	*	*	*	0
2025-03-06 01:20:00	310	0.57	330.2	-0.10	-0.56	0.35	*	2.75E+04	*	0
2025-03-06 01:20:00	320	0.43	23.6	-0.39	-0.19	0.36	*	*	*	0
2025-03-06 01:20:00	330	0.59	34.9	-0.57	-0.15	0.05	*	*	*	0
2025-03-06 01:20:00	340	0.64	34.6	-0.62	-0.17	-0.04	*	*	*	0
2025-03-06 01:20:00	350	0.62	21.3	-0.54	-0.30	-0.03	*	*	*	0
2025-03-06 01:20:00	360	0.63	18.2	-0.54	-0.33	0.02	*	8.77E+04	*	0
2025-03-06 01:20:00	370	0.84	8.8	-0.63	-0.55	-0.01	0.31	*	*	0
2025-03-06 01:20:00	380	0.70	37.3	-0.69	-0.15	-0.08	0.37	*	*	0
2025-03-06 01:20:00	390	0.81	34.8	-0.78	-0.21	-0.07	0.23	*	*	0
2025-03-06 01:20:00	400	1.05	28.5	-0.98	-0.38	0.13	0.25	*	*	0
2025-03-06 01:20:00	410	1.47	13.0	-1.17	-0.88	0.23	0.30	*	*	0
2025-03-06 01:20:00	420	1.50	17.8	-1.27	-0.80	0.27	0.35	*	*	0
2025-03-06 01:20:00	430	1.28	29.0	-1.20	-0.46	0.30	0.30	*	*	0
2025-03-06 01:20:00	440	0.94	26.8	-0.86	-0.37	0.23	*	*	*	0
2025-03-06 01:20:00	450	0.96	7.8	-0.71	-0.65	0.14	*	*	*	0
2025-03-06 01:20:00	460	1.00	4.7	-0.71	-0.71	0.07	*	*	*	0
2025-03-06 01:20:00	470	1.29	9.6	-0.98	-0.83	0.22	*	*	*	0
2025-03-06 01:20:00	480	1.38	26.2	-1.26	-0.56	0.50	*	*	*	0
2025-03-06 01:20:00	490	1.45	26.3	-1.33	-0.58	0.34	*	*	*	0
2025-03-06 01:20:00	500	1.15	16.1	-0.96	-0.64	0.04	*	*	*	0
2025-03-06 01:40:00	30	1.20	314.8	0.11	-1.20	0.07	0.15	3.11E+06	*	0
2025-03-06 01:40:00	40	0.57	310.5	0.09	-0.56	0.08	0.15	9.57E+05	*	0
2025-03-06 01:40:00	50	0.28	323.0	-0.01	-0.28	0.04	0.12	1.55E+06	*	0
2025-03-06 01:40:00	60	0.17	353.6	-0.09	-0.14	0.07	0.11	5.15E+05	*	0
2025-03-06 01:40:00	70	0.35	29.5	-0.33	-0.12	0.07	0.09	1.96E+05	*	0
2025-03-06 01:40:00	80	0.52	37.3	-0.51	-0.11	0.06	0.10	9.51E+04	*	0
2025-03-06 01:40:00	90	0.68	40.2	-0.67	-0.12	0.05	0.10	6.50E+04	*	0
2025-03-06 01:40:00	100	0.88	43.7	-0.87	-0.10	0.05	0.10	5.66E+04	*	0
2025-03-06 01:40:00	110	0.96	53.8	-0.96	0.06	0.03	0.10	3.79E+04	*	0
2025-03-06 01:40:00	120	1.00	67.8	-0.95	0.31	0.04	0.09	4.86E+04	*	0
2025-03-06 01:40:00	130	1.01	83.7	-0.84	0.56	0.02	0.10	4.79E+04	*	0
2025-03-06 01:40:00	140	0.94	90.4	-0.71	0.61	0.05	0.09	3.01E+04	*	0
2025-03-06 01:40:00	150	0.79	91.3	-0.59	0.52	0.05	0.11	2.42E+04	*	0
2025-03-06 01:40:00	160	0.61	83.5	-0.51	0.34	0.04	0.14	3.22E+04	*	0
2025-03-06 01:40:00	170	0.52	79.2	-0.45	0.25	0.01	0.14	3.51E+04	*	0
2025-03-06 01:40:00	180	0.50	94.0	-0.36	0.35	0.01	0.18	2.73E+04	*	0
2025-03-06 01:40:00	190	0.53	111.3	-0.26	0.47	0.05	0.20	1.81E+04	*	0
2025-03-06 01:40:00	200	0.50	105.8	-0.28	0.42	0.04	*	1.68E+04	*	0
2025-03-06 01:40:00	210	0.53	93.1	-0.39	0.36	0.05	*	2.37E+04	*	0
2025-03-06 01:40:00	220	0.58	75.4	-0.52	0.25	0.04	0.42	2.15E+04	*	0
2025-03-06 01:40:00	230	0.63	63.4	-0.62	0.15	0.10	0.26	2.34E+04	*	0
2025-03-06 01:40:00	240	0.78	41.7	-0.77	-0.11	0.05	0.26	3.52E+04	*	0
2025-03-06 01:40:00	250	0.95	35.9	-0.92	-0.23	0.07	0.27	3.09E+04	*	0
2025-03-06 01:40:00	260	0.98	27.9	-0.91	-0.37	0.06	0.29	2.47E+04	*	0
2025-03-06 01:40:00	270	1.15	20.6	-1.00	-0.56	0.11	*	2.98E+04	*	0
2025-03-06 01:40:00	280	1.12	5.2	-0.79	-0.79	0.13	*	2.83E+04	*	0
2025-03-06 01:40:00	290	0.98	1.4	-0.65	-0.73	0.30	*	*	*	0
2025-03-06 01:40:00	300	0.60	8.5	-0.45	-0.40	0.39	*	*	*	0
2025-03-06 01:40:00	310	0.79	19.4	-0.68	-0.40	0.24	*	*	*	0
2025-03-06 01:40:00	320	0.57	67.9	-0.54	0.18	0.11	*	7.35E+04	*	0
2025-03-06 01:40:00	330	0.33	63.4	-0.32	0.08	0.08	*	*	*	0
2025-03-06 01:40:00	340	0.10	162.9	0.04	0.09	0.07	*	9.24E+04	*	0
2025-03-06 01:40:00	350	0.28	311.4	0.04	-0.28	0.05	*	*	*	0
2025-03-06 01:40:00	360	0.21	191.8	0.16	0.13	0.04	0.36	*	*	0
2025-03-06 01:40:00	370	0.17	169.1	0.08	0.15	-0.01	*	*	*	0
2025-03-06 01:40:00	380	0.25	157.6	0.08	0.24	-0.01	*	*	*	0
2025-03-06 01:40:00	390	0.09	356.4	-0.06	-0.08	0.00	*	*	*	0
2025-03-06 01:40:00	400	*	*	*	*	0.01	0.27	1.20E+05	*	0
2025-03-06 01:40:00	410	0.62	76.4	-0.55	0.27	0.09	0.35	*	*	0
2025-03-06 01:40:00	420	0.71	86.7	-0.57	0.42	0.13	0.34	*	*	0
2025-03-06 01:40:00	430	0.89	85.9	-0.72	0.52	0.31	0.35	*	*	0
2025-03-06 01:40:00	440	1.64	68.8	-1.55	0.53	0.41	0.33	*	*	0
2025-03-06 01:40:00	450	2.25	70.1	-2.11	0.77	0.72	*	*	*	0
2025-03-06 01:40:00	460	1.77	77.0	-1.58	0.80	0.60	*	*	*	0
2025-03-06 01:40:00	470	1.19	100.5	-0.76	0.92	0.15	*	*	*	0
2025-03-06 01:40:00	480	0.61	47.1	-0.61	-0.03	-0.05	*	*	*	0
2025-03-06 01:40:00	490	*	*	*	*	0.31	*	*	*	0
2025-03-06 01:40:00	500	*	*	*	*	0.77	*	*	*	0
2025-03-06 02:00:00	30	0.30	55.4	-0.30	0.03	0.05	0.12	5.78E+06	*	0
2025-03-06 02:00:00	40	0.32	354.6	-0.18	-0.26	0.09	0.12	1.50E+06	*	0
2025-03-06 02:00:00	50	0.40	340.8	-0.14	-0.38	0.12	0.11	3.05E+05	*	0
2025-03-06 02:00:00	60	0.48	326.8	-0.06	-0.48	0.03	0.11	1.72E+05	*	0
2025-03-06 02:00:00	70	0.42	341.8	-0.16	-0.39	-0.03	0.11	1.74E+05	*	0
2025-03-06 02:00:00	80	0.34	352.6	-0.18	-0.28	-0.08	0.12	1.13E+05	*	0
2025-03-06 02:00:00	90	0.33	14.9	-0.27	-0.19	-0.06	0.12	2.05E+05	*	0
2025-03-06 02:00:00	100	0.37	46.0	-0.37	-0.03	-0.04	0.12	4.15E+05	*	0
2025-03-06 02:00:00	110	0.53	70.1	-0.50	0.18	0.02	0.12	2.36E+05	*	0
2025-03-06 02:00:00	120	0.69	90.5	-0.53	0.45	0.05	0.10	6.73E+04	*	0
2025-03-06 02:00:00	130	0.81	103.4	-0.48	0.65	0.06	0.11	2.87E+04	*	0
2025-03-06 02:00:00	140	0.84	106.0	-0.47	0.70	0.03	0.12	1.18E+04	*	0
2025-03-06 02:00:00	150	0.80	107.0	-0.43	0.67	0.02	0.12	9.70E+03	*	0
2025-03-06 02:00:00	160	0.56	101.8	-0.35	0.44	-0.01	0.13	1.51E+04	*	0
2025-03-06 02:00:00	170	0.43	104.8	-0.25	0.35	-0.02	0.16	2.11E+04	*	0
2025-03-06 02:00:00	180	0.33	85.5	-0.27	0.19	-0.01	0.18	2.06E+04	*	0
2025-03-06 02:00:00	190	0.41	75.6	-0.37	0.18	0.01	0.23	1.54E+04	*	0
2025-03-06 02:00:00	200	0.42	69.1	-0.39	0.14	0.09	0.26	1.17E+04	*	0
2025-03-06 02:00:00	210	0.57	67.8	-0.54	0.17	0.12	0.32	1.21E+04	*	0
2025-03-06 02:00:00	220	0.73	68.5	-0.69	0.23	0.11	0.31	*	*	0
2025-03-06 02:00:00	230	0.90	64.0	-0.88	0.22	0.03	0.29	1.75E+04	*	0
2025-03-06 02:00:00	240	0.88	60.8	-0.86	0.16	0.01	0.26	*	*	0
2025-03-06 02:00:00	250	0.58	50.3	-0.58	0.00	0.02	0.28	2.40E+04	*	0
2025-03-06 02:00:00	260	0.42	18.0	-0.36	-0.22	0.09	*	2.46E+04	*	0
2025-03-06 02:00:00	270	0.38	359.0	-0.24	-0.29	0.28	*	*	*	0
2025-03-06 02:00:00	280	0.67	359.8	-0.43	-0.51	0.31	*	*	*	0
2025-03-06 02:00:00	290	0.70	9.3	-0.53	-0.45	0.34	*	*	*	0
2025-03-06 02:00:00	300	0.80	341.0	-0.29	-0.74	0.29	*	*	*	0
2025-03-06 02:00:00	310	0.74	355.3	-0.43	-0.60	0.42	*	*	*	0
2025-03-06 02:00:00	320	0.87	355.1	-0.50	-0.71	0.31	*	*	*	0
2025-03-06 02:00:00	330	0.70	358.6	-0.44	-0.55	0.18	*	*	*	0
2025-03-06 02:00:00	340	0.56	6.6	-0.40	-0.38	0.10	*	*	*	0
2025-03-06 02:00:00	350	0.44	10.3	-0.34	-0.28	0.17	*	*	*	0
2025-03-06 02:00:00	360	0.55	49.8	-0.55	0.00	0.18	*	*	*	0
2025-03-06 02:00:00	370	0.24	24.6	-0.22	-0.10	0.02	*	*	*	0
2025-03-06 02:00:00	380	0.36	37.6	-0.35	-0.08	-0.08	*	*	*	0
2025-03-06 02:00:00	390	0.84	357.4	-0.51	-0.67	-0.04	*	*	*	0
2025-03-06 02:00:00	400	0.99	3.4	-0.68	-0.72	0.03	*	*	*	0
2025-03-06 02:00:00	410	1.31	9.4	-0.99	-0.85	0.05	*	*	*	0
2025-03-06 02:00:00	420	0.79	59.0	-0.78	0.12	0.17	*	*	*	0
