time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-27 05:40:00	80	4.03	71.6	-3.75	1.48	-0.02	0.23	5.58E+05	*	0
2025-04-27 05:40:00	90	3.99	72.2	-3.69	1.51	-0.01	0.24	5.31E+05	*	0
2025-04-27 05:40:00	100	3.94	71.4	-3.67	1.44	0.06	0.28	4.63E+05	*	0
2025-04-27 05:40:00	110	3.99	70.8	-3.73	1.42	0.10	0.30	4.42E+05	*	0
2025-04-27 05:40:00	120	4.20	69.6	-3.96	1.41	0.14	0.33	4.29E+05	*	0
2025-04-27 05:40:00	130	4.52	68.2	-4.29	1.41	0.14	0.34	4.60E+05	*	0
2025-04-27 05:40:00	140	4.92	67.2	-4.70	1.46	0.10	0.37	4.77E+05	*	0
2025-04-27 05:40:00	150	5.11	66.0	-4.91	1.41	0.09	0.37	4.77E+05	*	0
2025-04-27 05:40:00	160	5.34	63.5	-5.19	1.25	0.05	0.40	4.55E+05	*	0
2025-04-27 05:40:00	170	5.32	62.0	-5.20	1.11	0.06	0.43	4.10E+05	*	0
2025-04-27 05:40:00	180	5.61	60.4	-5.52	1.01	0.03	0.49	5.01E+05	*	0
2025-04-27 05:40:00	190	5.73	61.0	-5.62	1.10	-0.01	0.51	4.25E+05	*	0
2025-04-27 05:40:00	200	6.07	60.6	-5.97	1.11	0.00	0.52	5.66E+05	*	0
2025-04-27 05:40:00	210	6.10	61.7	-5.97	1.24	-0.06	0.51	7.25E+05	*	0
2025-04-27 05:40:00	220	6.39	61.4	-6.26	1.26	-0.07	0.49	8.13E+05	*	0
2025-04-27 05:40:00	230	6.50	62.6	-6.34	1.41	-0.16	0.51	9.02E+05	*	0
2025-04-27 05:40:00	240	6.93	61.6	-6.78	1.40	-0.16	0.52	8.37E+05	*	0
2025-04-27 05:40:00	250	6.78	61.8	-6.64	1.39	-0.24	0.50	9.32E+05	*	0
2025-04-27 05:40:00	260	7.20	60.4	-7.08	1.30	-0.33	0.57	9.64E+05	*	0
2025-04-27 05:40:00	270	7.26	60.1	-7.15	1.27	-0.39	0.58	9.20E+05	*	0
2025-04-27 05:40:00	280	7.73	59.4	-7.62	1.26	-0.39	0.53	1.34E+06	*	0
2025-04-27 05:40:00	290	7.92	58.8	-7.83	1.22	-0.30	0.47	1.58E+06	*	0
2025-04-27 05:40:00	300	8.06	57.0	-8.00	0.99	-0.27	0.44	1.47E+06	*	0
2025-04-27 05:40:00	310	7.90	57.2	-7.83	0.99	-0.20	0.41	1.28E+06	*	0
2025-04-27 05:40:00	320	7.74	57.8	-7.67	1.05	-0.21	0.37	1.51E+06	*	0
2025-04-27 05:40:00	330	7.80	59.9	-7.69	1.34	-0.23	0.37	1.41E+06	*	0
2025-04-27 05:40:00	340	8.18	59.6	-8.07	1.37	-0.25	0.43	1.30E+06	*	0
2025-04-27 05:40:00	350	8.45	58.9	-8.35	1.30	-0.26	0.47	1.37E+06	*	0
2025-04-27 05:40:00	360	8.73	58.6	-8.64	1.31	-0.31	0.47	1.37E+06	*	0
2025-04-27 05:40:00	370	8.79	59.7	-8.67	1.49	-0.37	0.49	1.33E+06	*	0
2025-04-27 05:40:00	380	8.86	62.2	-8.66	1.88	-0.39	0.54	1.61E+06	*	0
2025-04-27 05:40:00	390	8.97	61.5	-8.79	1.79	-0.41	0.56	2.29E+06	*	0
2025-04-27 05:40:00	400	8.93	62.4	-8.72	1.92	-0.38	0.56	1.91E+06	*	0
2025-04-27 05:40:00	410	9.06	62.6	-8.84	1.97	-0.35	0.60	1.20E+06	*	0
2025-04-27 05:40:00	420	8.97	64.0	-8.71	2.17	-0.31	0.60	1.55E+06	*	0
2025-04-27 05:40:00	430	9.01	63.6	-8.76	2.13	-0.26	0.58	1.66E+06	*	0
2025-04-27 05:40:00	440	8.57	65.0	-8.28	2.21	-0.22	0.50	1.67E+06	*	0
2025-04-27 05:40:00	450	8.56	64.9	-8.27	2.20	-0.15	0.47	1.55E+06	*	0
2025-04-27 05:40:00	460	8.33	66.9	-7.97	2.42	-0.08	0.44	2.02E+06	*	0
2025-04-27 05:40:00	470	8.72	66.4	-8.36	2.47	-0.05	0.46	2.25E+06	*	0
2025-04-27 05:40:00	480	8.84	69.3	-8.34	2.92	-0.04	0.46	*	*	0
2025-04-27 05:40:00	490	9.57	67.7	-9.12	2.90	-0.21	0.54	*	*	0
2025-04-27 05:40:00	500	9.69	67.9	-9.22	2.98	-0.20	0.52	*	*	0
2025-04-27 06:00:00	30	2.74	54.2	-2.73	0.20	-0.04	0.21	4.30E+06	*	0
2025-04-27 06:00:00	40	2.96	57.3	-2.94	0.38	-0.07	0.19	2.80E+06	*	0
2025-04-27 06:00:00	50	2.97	64.5	-2.88	0.74	-0.06	0.20	1.54E+06	*	0
2025-04-27 06:00:00	60	3.23	59.7	-3.19	0.54	0.01	0.21	1.41E+06	*	0
2025-04-27 06:00:00	70	3.52	61.0	-3.46	0.67	0.05	0.23	6.09E+05	*	0
2025-04-27 06:00:00	80	3.67	61.8	-3.59	0.75	0.05	0.26	5.49E+05	*	256
2025-04-27 06:00:00	90	3.85	63.1	-3.75	0.87	0.03	0.29	4.29E+05	*	0
2025-04-27 06:00:00	100	3.96	64.6	-3.84	1.00	-0.01	0.35	4.09E+05	*	0
2025-04-27 06:00:00	110	4.09	64.8	-3.96	1.04	-0.05	0.39	3.91E+05	*	0
2025-04-27 06:00:00	120	4.12	63.7	-4.00	0.97	-0.09	0.42	4.41E+05	*	0
2025-04-27 06:00:00	130	4.12	64.0	-4.00	1.00	-0.17	0.47	4.68E+05	*	0
2025-04-27 06:00:00	140	4.28	65.1	-4.14	1.11	-0.17	0.46	4.69E+05	*	0
2025-04-27 06:00:00	150	4.59	66.5	-4.41	1.30	-0.12	0.48	4.97E+05	*	0
2025-04-27 06:00:00	160	4.82	68.0	-4.59	1.49	-0.04	0.48	6.23E+05	*	0
2025-04-27 06:00:00	170	5.11	68.5	-4.84	1.62	0.00	0.52	6.59E+05	*	0
2025-04-27 06:00:00	180	5.26	69.5	-4.96	1.75	-0.03	0.53	7.08E+05	*	0
2025-04-27 06:00:00	190	5.57	68.3	-5.29	1.75	-0.04	0.56	7.64E+05	*	0
2025-04-27 06:00:00	200	5.76	67.5	-5.50	1.74	-0.08	0.58	8.08E+05	*	0
2025-04-27 06:00:00	210	6.11	66.1	-5.87	1.70	-0.12	0.58	1.02E+06	*	0
2025-04-27 06:00:00	220	6.37	65.7	-6.13	1.72	-0.24	0.56	1.03E+06	*	0
2025-04-27 06:00:00	230	6.69	65.4	-6.45	1.77	-0.33	0.57	9.61E+05	*	0
2025-04-27 06:00:00	240	6.89	65.9	-6.63	1.88	-0.37	0.55	1.27E+06	*	0
2025-04-27 06:00:00	250	7.06	66.7	-6.76	2.03	-0.32	0.56	1.26E+06	*	0
2025-04-27 06:00:00	260	7.20	66.8	-6.89	2.08	-0.29	0.60	1.33E+06	*	0
2025-04-27 06:00:00	270	7.32	66.4	-7.02	2.07	-0.24	0.58	1.77E+06	*	0
2025-04-27 06:00:00	280	7.46	65.1	-7.20	1.94	-0.20	0.57	1.35E+06	*	0
2025-04-27 06:00:00	290	7.49	65.4	-7.22	1.99	-0.09	0.54	1.21E+06	*	0
2025-04-27 06:00:00	300	7.53	65.3	-7.27	1.99	-0.02	0.52	1.43E+06	*	0
2025-04-27 06:00:00	310	7.43	66.6	-7.13	2.12	0.04	0.55	1.26E+06	*	0
2025-04-27 06:00:00	320	7.44	67.5	-7.10	2.23	0.06	0.54	1.26E+06	*	0
2025-04-27 06:00:00	330	7.33	68.7	-6.95	2.35	0.08	0.58	1.42E+06	*	0
2025-04-27 06:00:00	340	7.52	69.2	-7.11	2.47	0.14	0.58	1.22E+06	*	0
2025-04-27 06:00:00	350	7.68	69.4	-7.24	2.55	0.20	0.59	1.22E+06	*	0
2025-04-27 06:00:00	360	7.95	69.5	-7.49	2.65	0.19	0.60	9.03E+05	*	0
2025-04-27 06:00:00	370	7.92	69.0	-7.49	2.58	0.18	0.60	1.08E+06	*	0
2025-04-27 06:00:00	380	7.82	69.5	-7.37	2.61	0.14	0.64	9.44E+05	*	0
2025-04-27 06:00:00	390	7.77	70.6	-7.28	2.73	0.15	0.65	9.18E+05	*	0
2025-04-27 06:00:00	400	7.73	71.9	-7.17	2.88	0.09	0.70	*	*	0
2025-04-27 06:00:00	410	7.94	72.6	-7.33	3.05	0.02	0.70	8.79E+05	*	0
2025-04-27 06:00:00	420	8.00	72.8	-7.37	3.11	-0.02	0.64	1.00E+06	*	0
2025-04-27 06:00:00	430	8.02	73.8	-7.34	3.24	-0.09	0.62	1.10E+06	*	0
2025-04-27 06:00:00	440	7.95	73.5	-7.29	3.17	-0.07	0.57	9.78E+05	*	0
2025-04-27 06:00:00	450	7.83	74.8	-7.11	3.28	-0.04	0.50	7.83E+05	*	0
2025-04-27 06:00:00	460	8.06	75.2	-7.29	3.43	-0.11	0.51	1.23E+06	*	0
2025-04-27 06:00:00	470	8.47	77.0	-7.55	3.84	-0.16	0.50	*	*	0
2025-04-27 06:00:00	480	8.71	75.6	-7.85	3.76	-0.21	0.47	*	*	0
2025-04-27 06:00:00	490	8.87	74.2	-8.09	3.63	-0.03	0.37	*	*	0
2025-04-27 06:00:00	500	8.98	73.0	-8.27	3.52	0.02	0.48	*	*	0
2025-04-27 06:20:00	30	2.09	72.8	-1.93	0.81	-0.02	0.26	3.75E+06	*	0
2025-04-27 06:20:00	40	2.47	71.5	-2.30	0.90	-0.07	0.22	1.73E+06	*	0
2025-04-27 06:20:00	50	2.53	76.7	-2.26	1.14	-0.18	0.26	8.06E+05	*	0
2025-04-27 06:20:00	60	1.79	80.0	-1.55	0.89	-0.13	0.29	8.59E+05	*	0
2025-04-27 06:20:00	70	1.95	78.6	-1.71	0.93	-0.10	0.35	5.62E+05	*	0
2025-04-27 06:20:00	80	2.14	75.6	-1.93	0.92	-0.14	0.40	3.96E+05	*	0
2025-04-27 06:20:00	90	2.34	73.7	-2.14	0.94	-0.17	0.47	4.22E+05	*	0
2025-04-27 06:20:00	100	2.65	74.0	-2.42	1.08	-0.21	0.51	3.54E+05	*	0
2025-04-27 06:20:00	110	2.98	73.9	-2.72	1.21	-0.17	0.57	3.80E+05	*	0
2025-04-27 06:20:00	120	3.35	72.1	-3.11	1.26	-0.12	0.60	3.69E+05	*	0
2025-04-27 06:20:00	130	3.47	71.3	-3.24	1.26	-0.13	0.63	3.28E+05	*	0
2025-04-27 06:20:00	140	3.68	71.5	-3.42	1.35	-0.17	0.64	3.23E+05	*	0
2025-04-27 06:20:00	150	3.58	72.7	-3.30	1.38	-0.22	0.67	3.18E+05	*	0
2025-04-27 06:20:00	160	3.64	72.2	-3.38	1.37	-0.22	0.67	3.72E+05	*	0
2025-04-27 06:20:00	170	3.54	68.4	-3.36	1.12	-0.23	0.72	3.50E+05	*	0
2025-04-27 06:20:00	180	3.88	62.5	-3.79	0.84	-0.26	0.71	5.09E+05	*	0
2025-04-27 06:20:00	190	4.23	59.7	-4.17	0.71	-0.32	0.70	4.83E+05	*	0
2025-04-27 06:20:00	200	4.42	57.5	-4.39	0.58	-0.43	0.68	5.15E+05	*	0
2025-04-27 06:20:00	210	4.90	56.3	-4.87	0.54	-0.52	0.70	6.75E+05	*	0
2025-04-27 06:20:00	220	5.33	54.9	-5.31	0.46	-0.79	0.68	6.80E+05	*	0
2025-04-27 06:20:00	230	5.93	56.1	-5.89	0.63	-1.00	0.62	6.87E+05	*	0
2025-04-27 06:20:00	240	6.18	56.9	-6.13	0.75	-1.10	0.62	9.99E+05	*	0
2025-04-27 06:20:00	250	6.82	57.3	-6.76	0.87	-1.09	0.65	9.20E+05	*	0
2025-04-27 06:20:00	260	7.32	56.9	-7.26	0.87	-1.07	0.62	8.33E+05	*	0
2025-04-27 06:20:00	270	7.57	57.4	-7.51	0.98	-1.02	0.62	9.38E+05	*	0
2025-04-27 06:20:00	280	7.73	57.5	-7.66	1.01	-0.99	0.66	1.04E+06	*	0
2025-04-27 06:20:00	290	7.81	57.6	-7.74	1.04	-1.00	0.71	1.18E+06	*	0
2025-04-27 06:20:00	300	7.87	57.3	-7.80	0.99	-1.09	0.81	1.33E+06	*	0
2025-04-27 06:20:00	310	8.27	56.9	-8.21	0.99	-1.22	0.92	1.24E+06	*	0
2025-04-27 06:20:00	320	8.62	57.3	-8.55	1.10	-1.33	0.97	1.50E+06	*	0
2025-04-27 06:20:00	330	8.97	56.8	-8.91	1.06	-1.35	1.02	1.26E+06	*	0
2025-04-27 06:20:00	340	9.16	56.5	-9.10	1.04	-1.29	1.03	1.40E+06	*	0
2025-04-27 06:20:00	350	9.07	56.7	-9.01	1.05	-1.24	1.01	1.38E+06	*	0
2025-04-27 06:20:00	360	9.16	56.9	-9.09	1.09	-1.22	1.04	1.30E+06	*	0
2025-04-27 06:20:00	370	9.24	57.4	-9.16	1.18	-1.20	1.01	1.96E+06	*	0
2025-04-27 06:20:00	380	9.50	57.8	-9.42	1.29	-1.12	1.02	1.73E+06	*	0
2025-04-27 06:20:00	390	9.56	58.8	-9.45	1.46	-1.04	0.93	1.69E+06	*	0
2025-04-27 06:20:00	400	9.64	58.8	-9.52	1.48	-0.89	0.89	1.54E+06	*	0
2025-04-27 06:20:00	410	9.65	58.6	-9.55	1.44	-0.82	0.93	1.15E+06	*	0
2025-04-27 06:20:00	420	9.74	58.2	-9.64	1.39	-0.79	0.84	2.20E+06	*	0
2025-04-27 06:20:00	430	9.13	59.9	-9.00	1.56	-0.80	0.77	1.53E+06	*	0
2025-04-27 06:20:00	440	8.97	61.0	-8.80	1.71	-0.72	0.76	1.51E+06	*	0
2025-04-27 06:20:00	450	8.97	62.3	-8.76	1.91	-0.66	0.78	*	*	0
2025-04-27 06:20:00	460	9.51	62.0	-9.30	1.98	-0.50	0.75	2.70E+06	*	0
2025-04-27 06:20:00	470	9.75	62.8	-9.51	2.16	-0.35	0.69	*	*	0
2025-04-27 06:20:00	480	9.74	63.7	-9.46	2.31	-0.32	0.82	2.06E+06	*	0
2025-04-27 06:20:00	490	9.65	64.4	-9.35	2.40	-0.26	0.59	*	*	0
2025-04-27 06:20:00	500	9.68	65.5	-9.33	2.58	-0.36	0.73	2.21E+06	*	0
2025-04-27 06:40:00	30	2.22	41.8	-2.19	-0.32	-0.12	0.22	2.15E+06	*	0
2025-04-27 06:40:00	40	2.10	48.0	-2.10	-0.07	-0.13	0.24	1.27E+06	*	0
2025-04-27 06:40:00	50	2.37	55.2	-2.36	0.21	-0.16	0.25	1.16E+06	*	0
2025-04-27 06:40:00	60	2.51	55.2	-2.50	0.23	-0.04	0.28	9.54E+05	*	0
2025-04-27 06:40:00	70	2.66	57.2	-2.64	0.34	-0.13	0.27	8.27E+05	*	0
2025-04-27 06:40:00	80	2.84	58.6	-2.81	0.43	-0.20	0.31	5.81E+05	*	0
2025-04-27 06:40:00	90	3.01	59.2	-2.97	0.48	-0.28	0.38	4.85E+05	*	0
2025-04-27 06:40:00	100	3.37	57.4	-3.34	0.43	-0.32	0.41	3.43E+05	*	0
2025-04-27 06:40:00	110	3.80	56.5	-3.77	0.43	-0.40	0.45	3.71E+05	*	0
2025-04-27 06:40:00	120	4.23	55.4	-4.21	0.40	-0.48	0.53	3.73E+05	*	0
2025-04-27 06:40:00	130	4.33	55.4	-4.31	0.41	-0.49	0.57	3.42E+05	*	0
2025-04-27 06:40:00	140	4.37	54.0	-4.36	0.30	-0.49	0.58	4.08E+05	*	0
2025-04-27 06:40:00	150	4.37	53.7	-4.36	0.28	-0.51	0.61	4.06E+05	*	0
2025-04-27 06:40:00	160	4.60	53.5	-4.59	0.28	-0.52	0.59	4.00E+05	*	0
2025-04-27 06:40:00	170	4.88	54.6	-4.86	0.39	-0.54	0.60	4.21E+05	*	0
2025-04-27 06:40:00	180	5.18	55.2	-5.16	0.47	-0.53	0.62	6.08E+05	*	0
2025-04-27 06:40:00	190	5.50	55.7	-5.47	0.55	-0.59	0.62	4.93E+05	*	0
2025-04-27 06:40:00	200	5.63	55.7	-5.60	0.56	-0.67	0.59	6.16E+05	*	0
2025-04-27 06:40:00	210	5.74	54.8	-5.72	0.48	-0.74	0.57	6.32E+05	*	0
2025-04-27 06:40:00	220	5.82	54.1	-5.81	0.41	-0.80	0.48	5.43E+05	*	0
2025-04-27 06:40:00	230	5.99	53.4	-5.98	0.36	-0.84	0.46	7.23E+05	*	0
2025-04-27 06:40:00	240	6.37	53.4	-6.36	0.37	-0.85	0.43	7.90E+05	*	0
2025-04-27 06:40:00	250	6.35	53.4	-6.34	0.37	-0.88	0.47	8.45E+05	*	0
2025-04-27 06:40:00	260	6.58	53.8	-6.57	0.43	-0.91	0.43	9.81E+05	*	0
2025-04-27 06:40:00	270	6.72	53.0	-6.71	0.35	-0.95	0.42	1.34E+06	*	0
2025-04-27 06:40:00	280	6.96	53.5	-6.94	0.43	-0.94	0.40	1.67E+06	*	0
2025-04-27 06:40:00	290	7.15	52.3	-7.14	0.29	-0.93	0.43	1.37E+06	*	0
2025-04-27 06:40:00	300	7.39	52.2	-7.39	0.29	-0.92	0.45	1.49E+06	*	0
2025-04-27 06:40:00	310	7.78	52.3	-7.78	0.32	-0.88	0.53	1.45E+06	*	0
2025-04-27 06:40:00	320	7.95	53.1	-7.94	0.43	-0.80	0.59	1.89E+06	*	0
2025-04-27 06:40:00	330	7.96	55.0	-7.93	0.69	-0.73	0.63	2.03E+06	*	0
2025-04-27 06:40:00	340	8.01	55.4	-7.97	0.75	-0.67	0.65	2.22E+06	*	0
2025-04-27 06:40:00	350	8.24	55.5	-8.21	0.79	-0.64	0.78	1.73E+06	*	0
2025-04-27 06:40:00	360	8.48	55.0	-8.45	0.73	-0.57	0.79	2.07E+06	*	0
2025-04-27 06:40:00	370	8.53	54.4	-8.50	0.66	-0.59	0.84	2.01E+06	*	0
2025-04-27 06:40:00	380	8.44	55.3	-8.41	0.77	-0.53	0.88	1.73E+06	*	0
2025-04-27 06:40:00	390	8.19	56.8	-8.14	0.97	-0.56	0.89	1.67E+06	*	0
2025-04-27 06:40:00	400	8.04	57.7	-7.97	1.07	-0.55	0.88	2.42E+06	*	0
2025-04-27 06:40:00	410	7.89	58.3	-7.81	1.14	-0.69	0.93	1.81E+06	*	0
2025-04-27 06:40:00	420	7.93	58.6	-7.84	1.19	-0.65	0.93	1.87E+06	*	0
2025-04-27 06:40:00	430	8.09	59.3	-7.98	1.30	-0.62	0.91	1.60E+06	*	0
2025-04-27 06:40:00	440	8.20	60.0	-8.07	1.42	-0.49	0.90	1.25E+06	*	0
2025-04-27 06:40:00	450	8.31	59.1	-8.20	1.31	-0.41	0.95	1.29E+06	*	0
2025-04-27 06:40:00	460	8.25	59.8	-8.13	1.40	-0.35	0.95	1.31E+06	*	0
2025-04-27 06:40:00	470	8.20	60.8	-8.05	1.54	-0.41	0.94	9.72E+05	*	0
2025-04-27 06:40:00	480	8.31	62.7	-8.11	1.83	-0.51	0.88	*	*	0
2025-04-27 06:40:00	490	7.57	64.3	-7.33	1.87	-0.55	0.82	*	*	0
2025-04-27 06:40:00	500	7.79	66.1	-7.49	2.16	-0.36	0.68	1.87E+06	*	0
2025-04-27 07:00:00	30	1.13	68.0	-1.07	0.35	0.00	0.24	1.21E+06	*	0
2025-04-27 07:00:00	40	1.71	64.7	-1.65	0.43	-0.03	0.25	5.40E+05	*	0
2025-04-27 07:00:00	50	1.45	70.7	-1.36	0.51	-0.09	0.27	4.93E+05	*	0
2025-04-27 07:00:00	60	1.60	83.7	-1.33	0.89	-0.05	0.30	3.72E+05	*	0
2025-04-27 07:00:00	70	1.89	81.5	-1.61	0.99	-0.11	0.35	4.22E+05	*	0
2025-04-27 07:00:00	80	2.13	80.2	-1.84	1.07	-0.11	0.39	4.26E+05	*	0
2025-04-27 07:00:00	90	2.37	77.0	-2.11	1.07	-0.08	0.42	3.82E+05	*	0
2025-04-27 07:00:00	100	2.56	76.6	-2.29	1.15	-0.05	0.43	3.50E+05	*	0
2025-04-27 07:00:00	110	2.77	75.7	-2.50	1.20	-0.03	0.46	3.36E+05	*	0
2025-04-27 07:00:00	120	3.01	74.6	-2.73	1.25	-0.07	0.48	3.86E+05	*	0
2025-04-27 07:00:00	130	3.09	74.2	-2.82	1.26	-0.11	0.50	3.78E+05	*	0
2025-04-27 07:00:00	140	3.09	73.6	-2.83	1.23	-0.19	0.47	3.61E+05	*	0
2025-04-27 07:00:00	150	3.16	73.3	-2.90	1.25	-0.24	0.42	4.95E+05	*	0
2025-04-27 07:00:00	160	3.20	74.2	-2.92	1.31	-0.28	0.38	4.63E+05	*	0
2025-04-27 07:00:00	170	3.41	72.7	-3.15	1.32	-0.27	0.37	4.57E+05	*	0
2025-04-27 07:00:00	180	3.48	71.3	-3.24	1.26	-0.26	0.39	5.46E+05	*	0
2025-04-27 07:00:00	190	3.64	69.1	-3.44	1.19	-0.27	0.44	5.78E+05	*	0
2025-04-27 07:00:00	200	3.68	67.4	-3.51	1.10	-0.32	0.46	8.11E+05	*	0
2025-04-27 07:00:00	210	3.69	68.3	-3.50	1.16	-0.39	0.49	7.47E+05	*	0
2025-04-27 07:00:00	220	3.72	67.9	-3.54	1.14	-0.45	0.51	8.19E+05	*	0
2025-04-27 07:00:00	230	3.79	68.1	-3.60	1.18	-0.49	0.50	8.11E+05	*	0
2025-04-27 07:00:00	240	3.99	65.6	-3.84	1.07	-0.51	0.47	8.15E+05	*	0
2025-04-27 07:00:00	250	4.12	66.2	-3.96	1.15	-0.50	0.46	1.28E+06	*	0
2025-04-27 07:00:00	260	4.43	66.1	-4.25	1.23	-0.56	0.43	1.08E+06	*	0
2025-04-27 07:00:00	270	4.67	65.7	-4.50	1.26	-0.64	0.42	1.11E+06	*	0
2025-04-27 07:00:00	280	5.02	63.9	-4.87	1.20	-0.70	0.37	1.15E+06	*	0
2025-04-27 07:00:00	290	5.05	63.4	-4.92	1.17	-0.71	0.37	1.03E+06	*	0
2025-04-27 07:00:00	300	5.47	63.0	-5.33	1.23	-0.72	0.34	1.64E+06	*	0
2025-04-27 07:00:00	310	5.53	65.6	-5.33	1.49	-0.74	0.38	1.36E+06	*	0
2025-04-27 07:00:00	320	6.18	66.2	-5.93	1.72	-0.71	0.41	1.80E+06	*	0
2025-04-27 07:00:00	330	6.43	67.3	-6.14	1.91	-0.69	0.43	1.37E+06	*	0
2025-04-27 07:00:00	340	7.01	66.3	-6.73	1.97	-0.64	0.45	1.41E+06	*	0
2025-04-27 07:00:00	350	7.11	65.5	-6.85	1.90	-0.67	0.52	1.44E+06	*	0
2025-04-27 07:00:00	360	7.22	65.5	-6.96	1.94	-0.67	0.56	1.28E+06	*	0
2025-04-27 07:00:00	370	7.28	64.8	-7.04	1.86	-0.73	0.62	1.38E+06	*	0
2025-04-27 07:00:00	380	7.41	65.5	-7.14	1.99	-0.75	0.65	1.59E+06	*	0
2025-04-27 07:00:00	390	7.59	66.0	-7.30	2.09	-0.71	0.68	1.68E+06	*	0
2025-04-27 07:00:00	400	7.64	66.6	-7.33	2.18	-0.68	0.74	1.91E+06	*	0
2025-04-27 07:00:00	410	7.90	66.9	-7.56	2.30	-0.61	0.85	1.37E+06	*	0
2025-04-27 07:00:00	420	7.86	67.2	-7.51	2.32	-0.58	0.87	1.20E+06	*	0
2025-04-27 07:00:00	430	8.16	68.0	-7.76	2.52	-0.54	0.88	1.54E+06	*	0
2025-04-27 07:00:00	440	8.16	67.4	-7.78	2.44	-0.53	0.81	1.65E+06	*	0
2025-04-27 07:00:00	450	8.20	68.9	-7.76	2.65	-0.49	0.82	1.67E+06	*	0
2025-04-27 07:00:00	460	8.18	68.0	-7.78	2.53	-0.47	0.87	*	*	0
2025-04-27 07:00:00	470	8.15	69.0	-7.71	2.65	-0.39	0.93	1.57E+06	*	0
2025-04-27 07:00:00	480	8.09	68.6	-7.67	2.58	-0.39	0.94	1.72E+06	*	0
2025-04-27 07:00:00	490	8.16	70.9	-7.63	2.91	-0.25	0.80	*	*	0
2025-04-27 07:00:00	500	8.00	71.9	-7.42	2.98	-0.22	0.83	*	*	0
2025-04-27 07:20:00	30	1.08	78.2	-0.95	0.51	-0.03	0.22	1.08E+06	*	0
2025-04-27 07:20:00	40	1.41	92.0	-1.05	0.94	0.01	0.24	7.02E+05	*	0
2025-04-27 07:20:00	50	1.57	99.1	-1.03	1.19	-0.02	0.27	8.16E+05	*	0
2025-04-27 07:20:00	60	1.50	89.1	-1.16	0.95	-0.11	0.32	7.61E+05	*	0
2025-04-27 07:20:00	70	1.52	86.7	-1.21	0.91	-0.10	0.38	7.83E+05	*	0
2025-04-27 07:20:00	80	1.60	82.9	-1.34	0.87	-0.03	0.43	6.83E+05	*	0
2025-04-27 07:20:00	90	1.69	80.7	-1.46	0.86	0.03	0.45	6.45E+05	*	0
2025-04-27 07:20:00	100	1.83	77.9	-1.62	0.86	0.08	0.47	6.30E+05	*	0
2025-04-27 07:20:00	110	2.00	77.9	-1.77	0.94	0.11	0.50	5.16E+05	*	0
2025-04-27 07:20:00	120	2.12	79.2	-1.85	1.03	0.13	0.52	4.37E+05	*	0
2025-04-27 07:20:00	130	2.28	77.5	-2.02	1.05	0.16	0.56	4.80E+05	*	0
2025-04-27 07:20:00	140	2.43	76.2	-2.18	1.07	0.17	0.56	4.17E+05	*	0
2025-04-27 07:20:00	150	2.66	73.6	-2.43	1.06	0.19	0.55	4.88E+05	*	0
2025-04-27 07:20:00	160	2.98	71.3	-2.78	1.08	0.17	0.52	5.22E+05	*	0
2025-04-27 07:20:00	170	3.19	68.8	-3.02	1.02	0.11	0.51	4.89E+05	*	0
2025-04-27 07:20:00	180	3.49	65.6	-3.36	0.94	0.05	0.52	5.22E+05	*	0
2025-04-27 07:20:00	190	3.59	62.3	-3.50	0.77	0.04	0.55	5.14E+05	*	0
2025-04-27 07:20:00	200	3.73	60.3	-3.67	0.67	0.02	0.60	5.30E+05	*	0
2025-04-27 07:20:00	210	3.99	58.4	-3.95	0.58	-0.06	0.65	5.89E+05	*	0
2025-04-27 07:20:00	220	4.29	59.0	-4.24	0.67	-0.18	0.70	5.72E+05	*	0
2025-04-27 07:20:00	230	4.88	58.3	-4.83	0.70	-0.26	0.64	5.61E+05	*	0
2025-04-27 07:20:00	240	5.05	58.9	-4.99	0.78	-0.27	0.61	6.06E+05	*	0
2025-04-27 07:20:00	250	5.08	58.7	-5.02	0.77	-0.29	0.56	7.60E+05	*	0
2025-04-27 07:20:00	260	5.08	59.4	-5.01	0.83	-0.37	0.51	7.46E+05	*	0
2025-04-27 07:20:00	270	5.13	60.9	-5.04	0.97	-0.44	0.51	9.72E+05	*	0
2025-04-27 07:20:00	280	5.38	60.4	-5.29	0.97	-0.46	0.52	9.67E+05	*	0
2025-04-27 07:20:00	290	5.55	60.6	-5.45	1.02	-0.49	0.58	1.16E+06	*	0
2025-04-27 07:20:00	300	5.69	60.3	-5.60	1.01	-0.47	0.58	1.24E+06	*	0
2025-04-27 07:20:00	310	5.74	62.0	-5.62	1.19	-0.45	0.63	1.22E+06	*	0
2025-04-27 07:20:00	320	5.91	63.2	-5.76	1.35	-0.38	0.69	1.06E+06	*	0
2025-04-27 07:20:00	330	6.26	63.2	-6.10	1.43	-0.37	0.75	1.33E+06	*	0
2025-04-27 07:20:00	340	6.57	62.3	-6.41	1.40	-0.37	0.78	1.26E+06	*	0
2025-04-27 07:20:00	350	6.72	61.8	-6.58	1.37	-0.35	0.81	1.29E+06	*	0
