time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-10 00:20:00	360	1.05	331.8	-0.22	-1.03	0.37	0.55	1.18E+05	*	0
2025-04-10 00:20:00	370	1.03	338.3	-0.32	-0.98	0.33	0.54	1.21E+05	*	0
2025-04-10 00:20:00	380	0.90	339.9	-0.31	-0.84	0.30	0.63	1.01E+05	*	0
2025-04-10 00:20:00	390	0.84	344.3	-0.34	-0.76	0.25	0.57	1.01E+05	*	0
2025-04-10 00:20:00	400	0.70	344.7	-0.29	-0.64	0.25	0.55	1.02E+05	*	0
2025-04-10 00:20:00	410	0.68	342.5	-0.26	-0.63	0.19	0.55	9.91E+04	*	0
2025-04-10 00:20:00	420	0.70	336.4	-0.20	-0.67	0.17	0.59	1.11E+05	*	0
2025-04-10 00:20:00	430	0.78	334.9	-0.20	-0.75	0.12	0.56	1.12E+05	*	0
2025-04-10 00:20:00	440	0.76	332.5	-0.16	-0.74	0.09	0.59	1.31E+05	*	0
2025-04-10 00:20:00	450	0.71	327.5	-0.09	-0.70	0.09	0.58	1.36E+05	*	0
2025-04-10 00:20:00	460	0.61	332.0	-0.13	-0.60	0.06	0.52	1.49E+05	*	0
2025-04-10 00:20:00	470	0.61	337.2	-0.18	-0.58	0.07	0.53	1.34E+05	*	0
2025-04-10 00:20:00	480	0.61	347.3	-0.28	-0.54	0.08	0.49	1.31E+05	*	0
2025-04-10 00:20:00	490	0.63	335.9	-0.17	-0.61	0.12	0.44	1.74E+05	*	0
2025-04-10 00:20:00	500	0.68	333.3	-0.16	-0.66	0.16	0.46	1.63E+05	*	0
2025-04-10 00:40:00	30	0.75	141.6	0.02	0.75	0.04	0.30	2.61E+06	*	0
2025-04-10 00:40:00	40	0.33	245.3	0.32	-0.09	0.16	0.33	2.51E+06	*	0
2025-04-10 00:40:00	50	0.49	259.8	0.42	-0.24	0.08	0.35	2.84E+06	*	0
2025-04-10 00:40:00	60	0.46	292.9	0.21	-0.41	0.21	0.39	2.90E+06	*	0
2025-04-10 00:40:00	70	0.67	294.9	0.28	-0.60	0.27	0.41	1.74E+06	*	0
2025-04-10 00:40:00	80	0.81	295.7	0.33	-0.74	0.32	0.41	1.40E+06	*	0
2025-04-10 00:40:00	90	1.01	295.8	0.42	-0.92	0.34	0.39	1.05E+06	*	0
2025-04-10 00:40:00	100	1.31	293.0	0.60	-1.17	0.31	0.42	1.01E+06	*	0
2025-04-10 00:40:00	110	1.59	293.5	0.71	-1.43	0.28	0.44	8.40E+05	*	0
2025-04-10 00:40:00	120	1.81	296.1	0.73	-1.65	0.26	0.48	7.49E+05	*	0
2025-04-10 00:40:00	130	2.10	296.0	0.85	-1.92	0.25	0.55	8.52E+05	*	0
2025-04-10 00:40:00	140	2.44	296.5	0.97	-2.24	0.27	0.58	8.15E+05	*	0
2025-04-10 00:40:00	150	2.74	295.9	1.12	-2.50	0.27	0.57	7.27E+05	*	0
2025-04-10 00:40:00	160	2.99	295.0	1.26	-2.71	0.24	0.54	6.23E+05	*	0
2025-04-10 00:40:00	170	3.22	293.1	1.46	-2.87	0.20	0.51	6.60E+05	*	0
2025-04-10 00:40:00	180	3.43	292.8	1.57	-3.05	0.20	0.47	6.81E+05	*	0
2025-04-10 00:40:00	190	3.59	293.0	1.63	-3.20	0.23	0.45	6.48E+05	*	0
2025-04-10 00:40:00	200	3.68	294.4	1.59	-3.32	0.23	0.44	6.18E+05	*	0
2025-04-10 00:40:00	210	3.71	294.6	1.59	-3.35	0.21	0.44	6.92E+05	*	0
2025-04-10 00:40:00	220	3.75	295.7	1.55	-3.42	0.14	0.42	7.27E+05	*	0
2025-04-10 00:40:00	230	3.88	296.4	1.55	-3.56	0.11	0.40	7.60E+05	*	0
2025-04-10 00:40:00	240	4.02	297.4	1.54	-3.71	0.05	0.37	7.63E+05	*	0
2025-04-10 00:40:00	250	4.15	298.3	1.54	-3.86	0.03	0.40	6.21E+05	*	0
2025-04-10 00:40:00	260	4.20	298.8	1.52	-3.92	-0.02	0.42	5.56E+05	*	0
2025-04-10 00:40:00	270	4.26	299.4	1.50	-3.99	-0.03	0.43	4.42E+05	*	0
2025-04-10 00:40:00	280	4.24	300.3	1.43	-3.99	-0.04	0.47	4.16E+05	*	0
2025-04-10 00:40:00	290	4.21	302.6	1.26	-4.02	-0.04	0.47	3.24E+05	*	0
2025-04-10 00:40:00	300	4.19	304.5	1.12	-4.04	-0.04	0.49	3.02E+05	*	0
2025-04-10 00:40:00	310	4.14	306.0	1.00	-4.01	-0.03	0.51	2.57E+05	*	0
2025-04-10 00:40:00	320	4.05	306.7	0.93	-3.94	0.02	0.53	2.45E+05	*	0
2025-04-10 00:40:00	330	3.92	308.0	0.82	-3.84	0.06	0.54	2.33E+05	*	0
2025-04-10 00:40:00	340	3.81	310.1	0.66	-3.75	0.05	0.55	2.18E+05	*	0
2025-04-10 00:40:00	350	3.81	311.2	0.58	-3.76	0.01	0.56	2.40E+05	*	0
2025-04-10 00:40:00	360	3.80	313.1	0.46	-3.77	-0.03	0.56	1.98E+05	*	0
2025-04-10 00:40:00	370	3.81	313.0	0.47	-3.78	-0.05	0.57	1.73E+05	*	0
2025-04-10 00:40:00	380	3.71	314.5	0.36	-3.70	-0.10	0.61	1.51E+05	*	0
2025-04-10 00:40:00	390	3.56	312.0	0.50	-3.52	-0.13	0.60	1.46E+05	*	0
2025-04-10 00:40:00	400	3.44	310.4	0.57	-3.39	-0.06	0.60	1.42E+05	*	0
2025-04-10 00:40:00	410	3.34	309.7	0.60	-3.29	0.04	0.58	1.78E+05	*	0
2025-04-10 00:40:00	420	3.33	312.0	0.47	-3.30	0.06	0.57	1.70E+05	*	0
2025-04-10 00:40:00	430	3.25	312.7	0.41	-3.23	0.00	0.57	1.71E+05	*	0
2025-04-10 00:40:00	440	3.17	312.5	0.41	-3.15	-0.05	0.55	1.51E+05	*	0
2025-04-10 00:40:00	450	2.94	311.1	0.46	-2.90	-0.02	0.56	1.85E+05	*	0
2025-04-10 00:40:00	460	2.94	311.7	0.43	-2.91	-0.01	0.52	1.69E+05	*	0
2025-04-10 00:40:00	470	2.86	313.0	0.35	-2.84	0.08	0.52	1.94E+05	*	0
2025-04-10 00:40:00	480	2.93	316.4	0.18	-2.92	0.11	0.53	2.08E+05	*	0
2025-04-10 00:40:00	490	2.80	316.8	0.16	-2.80	0.14	0.50	1.75E+05	*	0
2025-04-10 00:40:00	500	2.71	316.0	0.19	-2.70	0.18	0.48	1.66E+05	*	0
2025-04-10 01:00:00	30	1.12	329.3	-0.18	-1.11	0.04	0.19	1.39E+06	*	0
2025-04-10 01:00:00	40	1.53	312.3	0.21	-1.52	0.15	0.21	2.22E+06	*	0
2025-04-10 01:00:00	50	2.18	310.7	0.35	-2.15	0.24	0.20	3.71E+06	*	0
2025-04-10 01:00:00	60	2.69	308.2	0.55	-2.63	0.29	0.21	4.07E+06	*	0
2025-04-10 01:00:00	70	3.12	307.1	0.70	-3.04	0.32	0.21	3.14E+06	*	0
2025-04-10 01:00:00	80	3.43	306.5	0.80	-3.34	0.34	0.22	1.24E+06	*	0
2025-04-10 01:00:00	90	3.70	305.9	0.90	-3.59	0.38	0.22	3.36E+05	*	0
2025-04-10 01:00:00	100	3.77	305.9	0.92	-3.65	0.36	0.24	1.87E+05	*	0
2025-04-10 01:00:00	110	3.79	306.2	0.90	-3.68	0.35	0.25	1.65E+05	*	0
2025-04-10 01:00:00	120	3.71	306.8	0.85	-3.61	0.32	0.27	1.85E+05	*	0
2025-04-10 01:00:00	130	3.68	307.9	0.77	-3.60	0.41	0.32	2.10E+05	*	0
2025-04-10 01:00:00	140	3.66	308.4	0.74	-3.59	0.45	0.34	2.06E+05	*	0
2025-04-10 01:00:00	150	3.66	309.0	0.70	-3.60	0.46	0.33	2.19E+05	*	0
2025-04-10 01:00:00	160	3.68	309.7	0.66	-3.62	0.40	0.32	1.96E+05	*	0
2025-04-10 01:00:00	170	3.73	310.9	0.59	-3.68	0.38	0.30	2.05E+05	*	0
2025-04-10 01:00:00	180	3.83	310.9	0.60	-3.78	0.35	0.32	1.66E+05	*	0
2025-04-10 01:00:00	190	3.97	311.3	0.60	-3.92	0.30	0.34	1.69E+05	*	0
2025-04-10 01:00:00	200	4.04	310.6	0.66	-3.99	0.26	0.34	1.44E+05	*	0
2025-04-10 01:00:00	210	4.08	310.6	0.67	-4.03	0.23	0.33	1.38E+05	*	0
2025-04-10 01:00:00	220	4.12	310.2	0.70	-4.06	0.25	0.32	1.60E+05	*	0
2025-04-10 01:00:00	230	4.23	310.2	0.72	-4.17	0.31	0.32	1.83E+05	*	0
2025-04-10 01:00:00	240	4.31	310.7	0.70	-4.25	0.38	0.33	1.79E+05	*	0
2025-04-10 01:00:00	250	4.36	311.1	0.67	-4.31	0.42	0.35	1.99E+05	*	0
2025-04-10 01:00:00	260	4.42	311.5	0.65	-4.38	0.46	0.40	1.99E+05	*	0
2025-04-10 01:00:00	270	4.56	311.6	0.67	-4.51	0.48	0.44	1.91E+05	*	0
2025-04-10 01:00:00	280	4.74	311.9	0.67	-4.70	0.52	0.49	1.57E+05	*	0
2025-04-10 01:00:00	290	4.91	311.7	0.71	-4.86	0.52	0.53	1.57E+05	*	0
2025-04-10 01:00:00	300	5.21	312.2	0.70	-5.16	0.57	0.55	1.54E+05	*	0
2025-04-10 01:00:00	310	5.39	311.7	0.78	-5.33	0.60	0.58	1.43E+05	*	0
2025-04-10 01:00:00	320	5.56	312.2	0.75	-5.50	0.67	0.59	1.36E+05	*	0
2025-04-10 01:00:00	330	5.62	312.8	0.71	-5.57	0.74	0.62	1.24E+05	*	0
2025-04-10 01:00:00	340	5.73	314.1	0.59	-5.70	0.81	0.63	1.24E+05	*	0
2025-04-10 01:00:00	350	5.96	314.7	0.55	-5.93	0.86	0.64	1.04E+05	*	0
2025-04-10 01:00:00	360	6.18	312.9	0.77	-6.14	0.90	0.71	7.26E+04	*	0
2025-04-10 01:00:00	370	6.29	311.9	0.89	-6.22	0.99	0.76	*	*	0
2025-04-10 01:00:00	380	6.40	310.6	1.05	-6.31	1.02	0.80	*	*	0
2025-04-10 01:00:00	390	6.27	309.3	1.17	-6.16	1.16	0.81	*	*	0
2025-04-10 01:00:00	400	6.19	304.7	1.63	-5.97	1.26	0.88	*	*	0
2025-04-10 01:00:00	410	5.59	302.1	1.72	-5.32	1.33	0.96	*	*	0
2025-04-10 01:00:00	420	5.36	301.8	1.68	-5.09	1.38	1.02	*	*	0
2025-04-10 01:00:00	430	4.60	313.0	0.56	-4.56	1.58	1.01	*	*	0
2025-04-10 01:00:00	440	*	*	*	*	1.89	0.94	*	*	0
2025-04-10 01:00:00	450	4.08	340.1	-1.40	-3.83	2.33	1.00	*	*	0
2025-04-10 01:00:00	460	4.93	333.5	-1.15	-4.80	1.83	1.00	*	*	0
2025-04-10 01:00:00	470	5.29	328.4	-0.77	-5.24	1.59	0.93	*	*	0
2025-04-10 01:00:00	480	4.94	327.6	-0.65	-4.90	1.17	0.77	*	*	0
2025-04-10 01:00:00	490	5.02	330.6	-0.92	-4.94	1.14	0.79	*	*	0
2025-04-10 01:00:00	500	5.81	325.4	-0.55	-5.79	0.98	0.77	*	*	0
2025-04-10 01:20:00	30	1.44	353.2	-0.79	-1.21	-0.07	0.19	3.79E+06	*	0
2025-04-10 01:20:00	40	1.60	340.7	-0.56	-1.49	0.02	0.19	5.03E+06	*	0
2025-04-10 01:20:00	50	2.12	338.2	-0.66	-2.02	-0.03	0.22	3.30E+06	*	0
2025-04-10 01:20:00	60	2.46	327.0	-0.30	-2.44	0.02	0.20	1.78E+06	*	0
2025-04-10 01:20:00	70	2.68	325.7	-0.27	-2.67	0.07	0.17	1.12E+06	*	0
2025-04-10 01:20:00	80	2.85	323.8	-0.19	-2.85	0.13	0.15	7.24E+05	*	0
2025-04-10 01:20:00	90	2.95	321.6	-0.08	-2.95	0.20	0.15	6.12E+05	*	0
2025-04-10 01:20:00	100	2.98	319.5	0.03	-2.98	0.24	0.15	5.14E+05	*	0
2025-04-10 01:20:00	110	2.96	319.1	0.04	-2.96	0.22	0.17	4.21E+05	*	0
2025-04-10 01:20:00	120	2.91	319.0	0.05	-2.91	0.18	0.15	4.43E+05	*	0
2025-04-10 01:20:00	130	2.93	319.9	0.00	-2.93	0.17	0.17	3.63E+05	*	0
2025-04-10 01:20:00	140	2.99	318.5	0.08	-2.99	0.22	0.18	3.30E+05	*	0
2025-04-10 01:20:00	150	3.07	317.8	0.12	-3.07	0.26	0.18	2.57E+05	*	0
2025-04-10 01:20:00	160	3.14	317.3	0.15	-3.14	0.32	0.18	2.84E+05	*	0
2025-04-10 01:20:00	170	3.18	316.3	0.20	-3.18	0.37	0.17	2.90E+05	*	0
2025-04-10 01:20:00	180	3.27	315.8	0.24	-3.26	0.41	0.17	3.05E+05	*	0
2025-04-10 01:20:00	190	3.34	315.0	0.29	-3.33	0.42	0.18	2.75E+05	*	0
2025-04-10 01:20:00	200	3.48	314.9	0.31	-3.46	0.43	0.16	2.19E+05	*	0
2025-04-10 01:20:00	210	3.61	313.8	0.39	-3.59	0.42	0.19	2.15E+05	*	0
2025-04-10 01:20:00	220	3.74	312.8	0.47	-3.71	0.42	0.17	1.99E+05	*	0
2025-04-10 01:20:00	230	3.83	312.4	0.51	-3.79	0.42	0.16	1.96E+05	*	0
2025-04-10 01:20:00	240	3.95	312.8	0.50	-3.91	0.45	0.17	1.73E+05	*	0
2025-04-10 01:20:00	250	4.11	311.5	0.61	-4.07	0.46	0.19	1.84E+05	*	0
2025-04-10 01:20:00	260	4.29	310.7	0.70	-4.23	0.46	0.18	1.87E+05	*	0
2025-04-10 01:20:00	270	4.38	309.0	0.83	-4.30	0.44	0.21	1.75E+05	*	0
2025-04-10 01:20:00	280	4.54	309.7	0.81	-4.46	0.44	0.23	1.76E+05	*	0
2025-04-10 01:20:00	290	4.60	310.8	0.74	-4.54	0.49	0.26	1.76E+05	*	0
2025-04-10 01:20:00	300	4.78	311.4	0.71	-4.72	0.53	0.28	1.87E+05	*	0
2025-04-10 01:20:00	310	4.86	311.2	0.74	-4.81	0.56	0.30	1.52E+05	*	0
2025-04-10 01:20:00	320	5.09	311.0	0.80	-5.03	0.54	0.32	1.42E+05	*	0
2025-04-10 01:20:00	330	5.23	312.1	0.72	-5.18	0.52	0.35	1.26E+05	*	0
2025-04-10 01:20:00	340	5.40	312.3	0.72	-5.36	0.51	0.39	1.14E+05	*	0
2025-04-10 01:20:00	350	5.47	312.8	0.69	-5.43	0.52	0.38	1.10E+05	*	0
2025-04-10 01:20:00	360	5.49	312.2	0.75	-5.44	0.57	0.44	9.35E+04	*	0
2025-04-10 01:20:00	370	5.35	312.3	0.71	-5.31	0.63	0.47	1.11E+05	*	0
2025-04-10 01:20:00	380	5.27	311.7	0.76	-5.21	0.63	0.49	1.04E+05	*	0
2025-04-10 01:20:00	390	5.43	310.5	0.90	-5.36	0.68	0.58	8.85E+04	*	0
2025-04-10 01:20:00	400	5.64	308.7	1.10	-5.53	0.64	0.72	7.72E+04	*	0
2025-04-10 01:20:00	410	5.81	306.7	1.34	-5.65	0.77	0.62	*	*	0
2025-04-10 01:20:00	420	5.80	305.3	1.47	-5.61	0.77	0.67	6.52E+04	*	0
2025-04-10 01:20:00	430	5.78	310.0	1.00	-5.69	0.72	0.89	*	*	0
2025-04-10 01:20:00	440	6.09	316.0	0.43	-6.07	0.60	0.73	*	*	0
2025-04-10 01:20:00	450	6.60	333.6	-1.55	-6.42	0.49	*	*	*	0
2025-04-10 01:20:00	460	*	*	*	*	0.57	*	*	*	0
2025-04-10 01:20:00	470	6.68	322.3	-0.27	-6.67	*	*	*	*	0
2025-04-10 01:20:00	480	6.55	311.4	0.98	-6.48	*	*	*	*	0
2025-04-10 01:20:00	490	6.79	300.2	2.30	-6.39	*	*	*	*	0
2025-04-10 01:20:00	500	7.25	313.8	0.79	-7.20	*	*	*	*	0
2025-04-10 01:40:00	30	1.49	310.3	0.25	-1.47	0.10	0.21	9.19E+06	*	0
2025-04-10 01:40:00	40	2.36	314.1	0.24	-2.34	0.24	0.23	1.31E+07	*	0
2025-04-10 01:40:00	50	3.30	317.0	0.17	-3.30	0.35	0.25	6.90E+06	*	0
2025-04-10 01:40:00	60	3.53	315.1	0.30	-3.51	0.44	0.24	2.31E+06	*	0
2025-04-10 01:40:00	70	3.60	314.1	0.37	-3.58	0.43	0.25	1.08E+06	*	0
2025-04-10 01:40:00	80	3.68	314.2	0.37	-3.66	0.42	0.21	6.52E+05	*	0
2025-04-10 01:40:00	90	3.78	315.2	0.31	-3.76	0.40	0.21	4.12E+05	*	0
2025-04-10 01:40:00	100	3.94	315.5	0.31	-3.93	0.39	0.21	3.39E+05	*	0
2025-04-10 01:40:00	110	4.07	315.5	0.32	-4.06	0.37	0.19	2.27E+05	*	0
2025-04-10 01:40:00	120	4.21	314.7	0.39	-4.20	0.35	0.17	2.06E+05	*	0
2025-04-10 01:40:00	130	4.33	314.3	0.43	-4.31	0.32	0.19	2.00E+05	*	0
2025-04-10 01:40:00	140	4.46	314.0	0.47	-4.44	0.29	0.18	2.11E+05	*	0
2025-04-10 01:40:00	150	4.55	313.7	0.50	-4.53	0.27	0.18	2.25E+05	*	0
2025-04-10 01:40:00	160	4.63	312.7	0.59	-4.59	0.28	0.19	2.02E+05	*	0
2025-04-10 01:40:00	170	4.69	311.5	0.69	-4.64	0.25	0.20	1.78E+05	*	0
2025-04-10 01:40:00	180	4.77	310.1	0.82	-4.70	0.23	0.21	1.79E+05	*	0
2025-04-10 01:40:00	190	4.89	309.4	0.90	-4.81	0.20	0.21	1.81E+05	*	0
2025-04-10 01:40:00	200	5.00	308.7	0.98	-4.90	0.21	0.21	1.74E+05	*	0
2025-04-10 01:40:00	210	5.08	308.1	1.05	-4.97	0.22	0.21	1.79E+05	*	0
2025-04-10 01:40:00	220	5.16	307.9	1.08	-5.05	0.24	0.20	1.74E+05	*	0
2025-04-10 01:40:00	230	5.26	307.8	1.11	-5.14	0.27	0.21	1.85E+05	*	0
2025-04-10 01:40:00	240	5.35	308.5	1.07	-5.24	0.26	0.24	2.24E+05	*	0
2025-04-10 01:40:00	250	5.46	308.8	1.06	-5.35	0.24	0.27	2.30E+05	*	0
2025-04-10 01:40:00	260	5.64	309.3	1.05	-5.54	0.17	0.30	2.24E+05	*	0
2025-04-10 01:40:00	270	5.98	309.4	1.10	-5.88	0.19	0.33	1.79E+05	*	0
2025-04-10 01:40:00	280	6.37	309.1	1.21	-6.25	0.21	0.34	1.68E+05	*	0
2025-04-10 01:40:00	290	6.68	309.0	1.27	-6.55	0.23	0.34	1.29E+05	*	0
2025-04-10 01:40:00	300	7.02	310.3	1.19	-6.92	0.22	0.35	8.35E+04	*	0
2025-04-10 01:40:00	310	7.15	311.6	1.05	-7.07	0.28	0.37	5.28E+04	*	0
2025-04-10 01:40:00	320	7.22	312.0	1.00	-7.15	0.40	0.44	4.45E+04	*	0
2025-04-10 01:40:00	330	6.96	315.6	0.53	-6.94	0.58	0.57	3.54E+04	*	0
2025-04-10 01:40:00	340	6.91	318.1	0.23	-6.90	0.92	0.46	*	*	0
2025-04-10 01:40:00	350	6.99	321.6	-0.19	-6.99	0.84	0.45	*	*	0
2025-04-10 01:40:00	360	7.20	322.3	-0.29	-7.20	0.70	0.49	*	*	0
2025-04-10 01:40:00	370	7.31	322.1	-0.27	-7.31	0.47	0.54	*	*	0
2025-04-10 01:40:00	380	7.43	317.2	0.37	-7.42	0.55	0.44	*	*	0
2025-04-10 01:40:00	390	7.47	313.5	0.84	-7.43	0.56	0.60	*	*	0
2025-04-10 01:40:00	400	7.75	310.1	1.33	-7.63	0.59	0.56	*	*	0
2025-04-10 01:40:00	410	7.22	316.3	0.46	-7.20	0.70	0.44	*	*	0
2025-04-10 01:40:00	420	6.85	314.7	0.64	-6.82	0.88	0.50	*	*	0
2025-04-10 01:40:00	430	6.18	314.0	0.65	-6.15	1.09	0.52	*	*	0
2025-04-10 01:40:00	440	5.79	315.6	0.44	-5.77	1.16	0.63	*	*	0
2025-04-10 01:40:00	450	5.62	313.8	0.61	-5.59	1.25	*	*	*	0
2025-04-10 01:40:00	460	5.78	323.3	-0.34	-5.77	1.07	*	*	*	0
2025-04-10 01:40:00	470	5.86	322.5	-0.26	-5.85	0.78	*	1.09E+05	*	0
2025-04-10 01:40:00	480	5.43	326.6	-0.63	-5.39	0.75	*	1.22E+05	*	0
2025-04-10 01:40:00	490	4.84	325.2	-0.44	-4.82	0.44	*	1.47E+05	*	0
2025-04-10 01:40:00	500	4.41	324.1	-0.31	-4.40	0.40	*	2.31E+05	*	0
2025-04-10 02:00:00	30	1.89	316.6	0.11	-1.89	0.04	0.15	1.11E+07	*	0
2025-04-10 02:00:00	40	2.66	314.8	0.24	-2.65	0.17	0.14	1.07E+07	*	0
2025-04-10 02:00:00	50	3.17	313.1	0.38	-3.15	0.36	0.14	5.79E+06	*	0
2025-04-10 02:00:00	60	3.57	312.6	0.46	-3.54	0.42	0.16	2.87E+06	*	0
2025-04-10 02:00:00	70	3.47	313.6	0.39	-3.45	0.33	0.19	1.63E+06	*	0
2025-04-10 02:00:00	80	3.45	314.1	0.35	-3.43	0.25	0.23	7.88E+05	*	0
2025-04-10 02:00:00	90	3.60	314.0	0.38	-3.58	0.21	0.24	5.48E+05	*	0
2025-04-10 02:00:00	100	3.71	312.7	0.47	-3.68	0.17	0.25	4.09E+05	*	0
2025-04-10 02:00:00	110	3.78	311.6	0.56	-3.74	0.14	0.24	3.13E+05	*	0
2025-04-10 02:00:00	120	3.87	311.3	0.58	-3.83	0.07	0.23	3.38E+05	*	0
2025-04-10 02:00:00	130	3.92	311.0	0.61	-3.87	0.04	0.24	3.48E+05	*	0
2025-04-10 02:00:00	140	4.04	310.2	0.69	-3.98	0.02	0.23	3.60E+05	*	0
2025-04-10 02:00:00	150	4.12	308.3	0.83	-4.04	0.03	0.25	2.88E+05	*	0
2025-04-10 02:00:00	160	4.24	308.0	0.88	-4.15	0.02	0.26	2.46E+05	*	0
2025-04-10 02:00:00	170	4.37	307.6	0.94	-4.27	0.01	0.25	2.23E+05	*	0
2025-04-10 02:00:00	180	4.50	306.9	1.02	-4.39	0.02	0.24	2.11E+05	*	0
2025-04-10 02:00:00	190	4.60	306.2	1.10	-4.47	0.06	0.25	1.75E+05	*	0
2025-04-10 02:00:00	200	4.74	306.0	1.15	-4.60	0.09	0.24	1.80E+05	*	0
2025-04-10 02:00:00	210	4.83	306.3	1.15	-4.69	0.10	0.24	1.85E+05	*	0
2025-04-10 02:00:00	220	4.97	306.1	1.19	-4.82	0.07	0.24	1.85E+05	*	0
2025-04-10 02:00:00	230	5.08	305.2	1.30	-4.91	0.05	0.24	1.90E+05	*	0
2025-04-10 02:00:00	240	5.23	303.9	1.45	-5.02	0.03	0.24	1.81E+05	*	0
2025-04-10 02:00:00	250	5.39	304.0	1.49	-5.18	0.04	0.26	1.89E+05	*	0
2025-04-10 02:00:00	260	5.57	304.0	1.54	-5.35	0.02	0.29	1.90E+05	*	0
2025-04-10 02:00:00	270	5.72	305.1	1.47	-5.53	-0.03	0.31	1.85E+05	*	0
2025-04-10 02:00:00	280	5.92	305.3	1.50	-5.73	-0.05	0.31	1.91E+05	*	0
2025-04-10 02:00:00	290	6.07	306.6	1.40	-5.91	-0.07	0.32	1.86E+05	*	0
2025-04-10 02:00:00	300	6.32	306.6	1.47	-6.15	-0.10	0.36	1.66E+05	*	0
2025-04-10 02:00:00	310	6.57	306.2	1.56	-6.38	-0.14	0.39	1.25E+05	*	0
2025-04-10 02:00:00	320	6.85	305.3	1.73	-6.63	-0.09	0.46	1.25E+05	*	0
2025-04-10 02:00:00	330	7.02	306.4	1.65	-6.83	0.06	0.53	1.05E+05	*	0
