time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-03 00:40:00	340	7.74	78.0	-6.83	3.64	0.50	0.67	5.72E+05	*	0
2025-04-03 00:40:00	350	7.65	78.9	-6.70	3.69	0.49	0.69	5.11E+05	*	0
2025-04-03 00:40:00	360	7.47	79.9	-6.47	3.72	0.48	0.69	5.71E+05	*	0
2025-04-03 00:40:00	370	7.47	80.4	-6.45	3.78	0.53	0.65	4.34E+05	*	0
2025-04-03 00:40:00	380	7.37	80.7	-6.34	3.76	0.54	0.61	3.93E+05	*	0
2025-04-03 00:40:00	390	7.32	81.4	-6.25	3.81	0.49	0.56	3.76E+05	*	0
2025-04-03 00:40:00	400	7.16	82.3	-6.05	3.83	0.48	0.51	3.88E+05	*	0
2025-04-03 00:40:00	410	7.20	82.0	-6.10	3.82	0.49	0.51	2.85E+05	*	0
2025-04-03 00:40:00	420	7.13	82.5	-6.02	3.83	0.49	0.48	2.81E+05	*	0
2025-04-03 00:40:00	430	7.30	82.0	-6.19	3.87	0.50	0.46	2.60E+05	*	0
2025-04-03 00:40:00	440	7.34	82.3	-6.20	3.92	0.43	0.48	2.51E+05	*	0
2025-04-03 00:40:00	450	7.29	80.9	-6.26	3.75	0.47	0.48	2.52E+05	*	0
2025-04-03 00:40:00	460	7.18	81.2	-6.14	3.73	0.56	0.45	1.45E+05	*	0
2025-04-03 00:40:00	470	7.24	82.3	-6.12	3.87	0.64	0.47	2.01E+05	*	0
2025-04-03 00:40:00	480	7.35	84.1	-6.09	4.12	0.71	0.50	*	*	0
2025-04-03 00:40:00	490	7.45	84.3	-6.15	4.20	0.70	0.50	*	*	0
2025-04-03 00:40:00	500	7.62	86.5	-6.12	4.53	0.70	0.41	*	*	0
2025-04-03 01:00:00	30	0.31	114.2	-0.13	0.28	0.08	0.24	3.22E+06	*	0
2025-04-03 01:00:00	40	1.06	95.9	-0.74	0.76	0.18	0.29	1.34E+06	*	0
2025-04-03 01:00:00	50	1.25	99.8	-0.81	0.96	0.14	0.31	9.02E+05	*	0
2025-04-03 01:00:00	60	1.41	98.9	-0.93	1.06	0.13	0.35	7.24E+05	*	0
2025-04-03 01:00:00	70	1.55	89.7	-1.19	0.99	0.14	0.36	5.96E+05	*	0
2025-04-03 01:00:00	80	1.70	83.3	-1.42	0.94	0.13	0.37	4.77E+05	*	0
2025-04-03 01:00:00	90	1.72	81.1	-1.47	0.89	0.10	0.39	4.52E+05	*	0
2025-04-03 01:00:00	100	1.77	80.2	-1.53	0.89	0.08	0.39	4.21E+05	*	0
2025-04-03 01:00:00	110	1.78	84.5	-1.47	1.01	0.06	0.37	3.33E+05	*	0
2025-04-03 01:00:00	120	1.85	86.4	-1.49	1.10	0.07	0.41	3.80E+05	*	0
2025-04-03 01:00:00	130	1.95	83.3	-1.63	1.07	0.11	0.43	3.32E+05	*	0
2025-04-03 01:00:00	140	2.01	79.2	-1.75	0.98	0.15	0.43	3.41E+05	*	0
2025-04-03 01:00:00	150	2.13	74.8	-1.93	0.90	0.17	0.43	3.26E+05	*	0
2025-04-03 01:00:00	160	2.17	71.6	-2.01	0.80	0.18	0.44	3.02E+05	*	0
2025-04-03 01:00:00	170	2.33	67.6	-2.22	0.70	0.16	0.45	3.22E+05	*	0
2025-04-03 01:00:00	180	2.40	65.1	-2.32	0.63	0.12	0.44	3.35E+05	*	0
2025-04-03 01:00:00	190	2.46	65.6	-2.37	0.66	0.12	0.42	3.65E+05	*	0
2025-04-03 01:00:00	200	2.47	66.5	-2.37	0.70	0.17	0.42	3.25E+05	*	0
2025-04-03 01:00:00	210	2.59	67.8	-2.46	0.79	0.25	0.42	3.12E+05	*	0
2025-04-03 01:00:00	220	2.75	67.4	-2.62	0.82	0.31	0.42	3.24E+05	*	0
2025-04-03 01:00:00	230	2.86	64.8	-2.76	0.73	0.38	0.44	2.95E+05	*	0
2025-04-03 01:00:00	240	2.92	62.0	-2.86	0.61	0.41	0.44	3.02E+05	*	0
2025-04-03 01:00:00	250	2.94	59.6	-2.90	0.49	0.43	0.47	2.76E+05	*	0
2025-04-03 01:00:00	260	3.10	57.9	-3.07	0.42	0.42	0.47	2.76E+05	*	0
2025-04-03 01:00:00	270	3.23	58.3	-3.19	0.47	0.41	0.47	2.70E+05	*	0
2025-04-03 01:00:00	280	3.46	58.6	-3.42	0.52	0.42	0.48	2.33E+05	*	0
2025-04-03 01:00:00	290	3.47	59.6	-3.42	0.58	0.43	0.47	2.51E+05	*	0
2025-04-03 01:00:00	300	3.46	60.2	-3.41	0.61	0.48	0.48	2.51E+05	*	0
2025-04-03 01:00:00	310	3.39	59.1	-3.35	0.53	0.48	0.47	2.59E+05	*	0
2025-04-03 01:00:00	320	3.44	59.1	-3.40	0.54	0.49	0.47	2.62E+05	*	0
2025-04-03 01:00:00	330	3.44	57.3	-3.41	0.44	0.45	0.45	2.83E+05	*	0
2025-04-03 01:00:00	340	3.43	57.7	-3.40	0.46	0.42	0.45	2.85E+05	*	0
2025-04-03 01:00:00	350	3.37	56.7	-3.34	0.39	0.36	0.47	2.85E+05	*	0
2025-04-03 01:00:00	360	3.37	57.2	-3.35	0.42	0.31	0.45	2.19E+05	*	0
2025-04-03 01:00:00	370	3.37	57.0	-3.35	0.41	0.27	0.47	2.32E+05	*	0
2025-04-03 01:00:00	380	3.36	58.0	-3.32	0.47	0.21	0.47	2.42E+05	*	0
2025-04-03 01:00:00	390	3.40	58.3	-3.36	0.49	0.16	0.48	2.46E+05	*	0
2025-04-03 01:00:00	400	3.38	60.9	-3.32	0.64	0.11	0.50	2.83E+05	*	0
2025-04-03 01:00:00	410	3.57	61.1	-3.51	0.69	0.10	0.48	2.69E+05	*	0
2025-04-03 01:00:00	420	3.77	62.3	-3.69	0.81	0.15	0.49	2.53E+05	*	0
2025-04-03 01:00:00	430	3.93	61.8	-3.85	0.80	0.25	0.47	2.61E+05	*	0
2025-04-03 01:00:00	440	4.00	63.2	-3.89	0.91	0.24	0.48	2.32E+05	*	0
2025-04-03 01:00:00	450	3.96	65.1	-3.82	1.03	0.28	0.47	2.44E+05	*	0
2025-04-03 01:00:00	460	3.98	65.9	-3.83	1.09	0.25	0.46	2.10E+05	*	0
2025-04-03 01:00:00	470	3.98	66.0	-3.83	1.10	0.32	0.47	2.85E+05	*	0
2025-04-03 01:00:00	480	4.06	65.5	-3.91	1.08	0.34	0.55	2.83E+05	*	0
2025-04-03 01:00:00	490	4.15	65.6	-4.00	1.12	0.31	0.60	2.31E+05	*	0
2025-04-03 01:00:00	500	4.20	65.9	-4.04	1.15	0.27	0.61	1.95E+05	*	0
2025-04-03 01:20:00	30	0.97	281.7	0.60	-0.76	0.13	0.22	3.81E+06	*	0
2025-04-03 01:20:00	40	0.80	268.8	0.62	-0.50	0.13	0.26	2.85E+06	*	0
2025-04-03 01:20:00	50	0.55	276.8	0.37	-0.40	0.25	0.28	1.54E+06	*	0
2025-04-03 01:20:00	60	0.48	253.4	0.44	-0.19	0.33	0.30	1.42E+06	*	0
2025-04-03 01:20:00	70	0.28	250.6	0.27	-0.10	0.39	0.30	8.54E+05	*	0
2025-04-03 01:20:00	80	0.21	255.9	0.19	-0.09	0.39	0.31	5.57E+05	*	0
2025-04-03 01:20:00	90	0.13	263.1	0.11	-0.07	0.38	0.30	8.46E+05	*	0
2025-04-03 01:20:00	100	0.01	103.5	0.00	0.01	0.36	0.30	7.32E+05	*	0
2025-04-03 01:20:00	110	0.24	76.9	-0.22	0.11	0.38	0.32	4.90E+05	*	0
2025-04-03 01:20:00	120	0.45	66.6	-0.43	0.13	0.37	0.35	4.50E+05	*	0
2025-04-03 01:20:00	130	0.63	58.1	-0.62	0.09	0.35	0.41	3.17E+05	*	0
2025-04-03 01:20:00	140	0.75	52.4	-0.75	0.03	0.25	0.46	2.85E+05	*	0
2025-04-03 01:20:00	150	0.84	53.6	-0.84	0.05	0.17	0.48	2.76E+05	*	0
2025-04-03 01:20:00	160	1.01	54.1	-1.01	0.07	0.07	0.49	2.47E+05	*	0
2025-04-03 01:20:00	170	1.13	56.9	-1.12	0.13	-0.02	0.51	2.39E+05	*	0
2025-04-03 01:20:00	180	1.22	55.5	-1.22	0.12	-0.14	0.53	2.39E+05	*	0
2025-04-03 01:20:00	190	1.24	55.5	-1.23	0.12	-0.20	0.51	2.41E+05	*	0
2025-04-03 01:20:00	200	1.27	54.6	-1.27	0.10	-0.17	0.50	2.27E+05	*	0
2025-04-03 01:20:00	210	1.30	56.7	-1.29	0.15	-0.09	0.48	2.38E+05	*	0
2025-04-03 01:20:00	220	1.32	57.9	-1.31	0.18	0.00	0.48	2.91E+05	*	0
2025-04-03 01:20:00	230	1.41	59.4	-1.39	0.23	0.07	0.50	3.14E+05	*	0
2025-04-03 01:20:00	240	1.51	58.3	-1.49	0.22	0.12	0.51	2.47E+05	*	0
2025-04-03 01:20:00	250	1.68	55.9	-1.67	0.17	0.20	0.53	2.66E+05	*	0
2025-04-03 01:20:00	260	1.87	54.6	-1.87	0.15	0.26	0.53	2.28E+05	*	0
2025-04-03 01:20:00	270	2.08	52.4	-2.08	0.09	0.29	0.51	2.28E+05	*	0
2025-04-03 01:20:00	280	2.17	50.0	-2.17	0.00	0.25	0.52	2.41E+05	*	0
2025-04-03 01:20:00	290	2.34	46.2	-2.33	-0.16	0.19	0.53	2.33E+05	*	0
2025-04-03 01:20:00	300	2.55	43.7	-2.54	-0.28	0.13	0.56	2.16E+05	*	0
2025-04-03 01:20:00	310	2.85	43.2	-2.83	-0.34	0.10	0.58	2.31E+05	*	0
2025-04-03 01:20:00	320	3.00	41.6	-2.97	-0.44	0.10	0.60	2.30E+05	*	0
2025-04-03 01:20:00	330	3.19	41.4	-3.15	-0.48	0.12	0.60	2.56E+05	*	0
2025-04-03 01:20:00	340	3.30	41.3	-3.26	-0.50	0.16	0.60	2.57E+05	*	0
2025-04-03 01:20:00	350	3.41	42.6	-3.38	-0.44	0.25	0.60	2.47E+05	*	0
2025-04-03 01:20:00	360	3.40	45.1	-3.39	-0.29	0.33	0.60	2.28E+05	*	0
2025-04-03 01:20:00	370	3.43	47.0	-3.42	-0.18	0.36	0.57	2.46E+05	*	0
2025-04-03 01:20:00	380	3.41	50.6	-3.41	0.04	0.30	0.56	2.06E+05	*	0
2025-04-03 01:20:00	390	3.41	53.3	-3.40	0.20	0.26	0.53	2.00E+05	*	0
2025-04-03 01:20:00	400	3.57	56.4	-3.55	0.40	0.32	0.52	2.10E+05	*	0
2025-04-03 01:20:00	410	3.73	58.6	-3.69	0.56	0.42	0.50	2.05E+05	*	0
2025-04-03 01:20:00	420	3.83	58.5	-3.79	0.57	0.47	0.51	1.96E+05	*	0
2025-04-03 01:20:00	430	3.75	59.2	-3.70	0.60	0.42	0.50	1.84E+05	*	0
2025-04-03 01:20:00	440	3.67	56.9	-3.65	0.44	0.32	0.54	1.91E+05	*	0
2025-04-03 01:20:00	450	3.73	56.9	-3.70	0.45	0.28	0.56	1.81E+05	*	0
2025-04-03 01:20:00	460	3.85	55.3	-3.83	0.35	0.33	0.60	1.94E+05	*	0
2025-04-03 01:20:00	470	3.93	55.3	-3.91	0.36	0.31	0.61	1.55E+05	*	0
2025-04-03 01:20:00	480	4.11	56.7	-4.08	0.48	0.23	0.70	1.58E+05	*	0
2025-04-03 01:20:00	490	4.14	59.0	-4.09	0.65	0.12	0.75	1.78E+05	*	0
2025-04-03 01:20:00	500	4.28	60.8	-4.21	0.81	0.09	0.75	1.75E+05	*	0
2025-04-03 01:40:00	30	2.93	4.2	-2.05	-2.10	-0.01	0.23	3.37E+06	*	0
2025-04-03 01:40:00	40	2.97	5.2	-2.11	-2.10	0.05	0.29	2.37E+06	*	0
2025-04-03 01:40:00	50	3.22	8.9	-2.43	-2.12	-0.10	0.31	1.77E+06	*	0
2025-04-03 01:40:00	60	2.78	8.3	-2.07	-1.85	-0.11	0.33	2.08E+06	*	0
2025-04-03 01:40:00	70	2.74	18.1	-2.32	-1.45	-0.12	0.33	1.56E+06	*	0
2025-04-03 01:40:00	80	2.73	24.2	-2.46	-1.19	-0.08	0.36	1.18E+06	*	0
2025-04-03 01:40:00	90	2.61	28.2	-2.42	-0.97	-0.01	0.34	8.99E+05	*	0
2025-04-03 01:40:00	100	2.50	31.0	-2.37	-0.81	0.07	0.33	7.21E+05	*	0
2025-04-03 01:40:00	110	2.48	37.1	-2.42	-0.55	0.13	0.33	6.68E+05	*	0
2025-04-03 01:40:00	120	2.58	42.2	-2.55	-0.35	0.18	0.34	5.91E+05	*	0
2025-04-03 01:40:00	130	2.63	44.8	-2.62	-0.24	0.19	0.36	5.19E+05	*	0
2025-04-03 01:40:00	140	2.68	45.1	-2.67	-0.23	0.17	0.40	4.57E+05	*	0
2025-04-03 01:40:00	150	2.77	44.1	-2.75	-0.28	0.14	0.39	3.75E+05	*	0
2025-04-03 01:40:00	160	2.86	43.8	-2.85	-0.31	0.13	0.38	3.61E+05	*	0
2025-04-03 01:40:00	170	2.89	43.8	-2.87	-0.31	0.18	0.41	3.00E+05	*	0
2025-04-03 01:40:00	180	2.93	44.6	-2.92	-0.28	0.19	0.45	2.95E+05	*	0
2025-04-03 01:40:00	190	3.03	45.6	-3.02	-0.23	0.20	0.46	2.78E+05	*	0
2025-04-03 01:40:00	200	3.02	45.3	-3.01	-0.25	0.19	0.43	2.35E+05	*	0
2025-04-03 01:40:00	210	3.11	45.6	-3.10	-0.24	0.24	0.42	2.12E+05	*	0
2025-04-03 01:40:00	220	3.05	45.6	-3.04	-0.23	0.30	0.42	1.89E+05	*	0
2025-04-03 01:40:00	230	3.16	46.9	-3.16	-0.17	0.38	0.46	1.72E+05	*	0
2025-04-03 01:40:00	240	3.18	46.6	-3.18	-0.19	0.47	0.49	1.60E+05	*	0
2025-04-03 01:40:00	250	3.26	46.1	-3.25	-0.22	0.52	0.52	1.50E+05	*	0
2025-04-03 01:40:00	260	3.34	45.7	-3.33	-0.25	0.53	0.52	1.53E+05	*	0
2025-04-03 01:40:00	270	3.42	47.3	-3.42	-0.16	0.49	0.52	1.40E+05	*	0
2025-04-03 01:40:00	280	3.52	48.6	-3.52	-0.09	0.47	0.50	1.53E+05	*	0
2025-04-03 01:40:00	290	3.54	49.4	-3.54	-0.04	0.43	0.51	1.63E+05	*	0
2025-04-03 01:40:00	300	3.62	50.0	-3.62	0.00	0.41	0.53	1.53E+05	*	0
2025-04-03 01:40:00	310	3.67	50.6	-3.67	0.04	0.38	0.53	1.52E+05	*	0
2025-04-03 01:40:00	320	3.78	51.0	-3.78	0.07	0.34	0.54	1.47E+05	*	0
2025-04-03 01:40:00	330	3.87	50.4	-3.87	0.02	0.31	0.56	1.59E+05	*	0
2025-04-03 01:40:00	340	3.92	49.9	-3.92	0.00	0.28	0.54	1.52E+05	*	0
2025-04-03 01:40:00	350	3.92	50.5	-3.92	0.03	0.26	0.50	1.46E+05	*	0
2025-04-03 01:40:00	360	3.91	51.2	-3.91	0.08	0.21	0.47	1.63E+05	*	0
2025-04-03 01:40:00	370	4.03	52.2	-4.03	0.16	0.18	0.43	1.52E+05	*	0
2025-04-03 01:40:00	380	4.12	53.4	-4.11	0.24	0.19	0.38	1.72E+05	*	0
2025-04-03 01:40:00	390	4.10	55.1	-4.08	0.36	0.18	0.33	1.54E+05	*	0
2025-04-03 01:40:00	400	4.06	56.0	-4.04	0.43	0.17	0.32	1.64E+05	*	0
2025-04-03 01:40:00	410	4.03	56.9	-4.00	0.49	0.15	0.29	1.80E+05	*	0
2025-04-03 01:40:00	420	4.12	59.7	-4.06	0.69	0.13	0.31	1.64E+05	*	0
2025-04-03 01:40:00	430	4.22	61.8	-4.13	0.87	0.11	0.35	1.87E+05	*	0
2025-04-03 01:40:00	440	4.34	63.5	-4.21	1.02	0.06	0.41	1.77E+05	*	0
2025-04-03 01:40:00	450	4.53	63.1	-4.41	1.03	0.07	0.46	1.84E+05	*	0
2025-04-03 01:40:00	460	4.67	61.8	-4.57	0.95	0.06	0.50	1.71E+05	*	0
2025-04-03 01:40:00	470	4.77	60.1	-4.70	0.83	0.07	0.51	1.94E+05	*	0
2025-04-03 01:40:00	480	4.80	59.4	-4.73	0.78	0.02	0.56	1.47E+05	*	0
2025-04-03 01:40:00	490	4.83	60.9	-4.74	0.92	-0.01	0.57	1.61E+05	*	0
2025-04-03 01:40:00	500	4.86	61.9	-4.76	1.00	-0.03	0.56	1.46E+05	*	0
2025-04-03 02:00:00	30	4.90	15.5	-4.04	-2.77	0.16	0.27	4.93E+06	*	0
2025-04-03 02:00:00	40	5.25	17.8	-4.44	-2.80	0.20	0.26	3.21E+06	*	0
2025-04-03 02:00:00	50	5.51	16.8	-4.61	-3.02	0.19	0.24	2.61E+06	*	0
2025-04-03 02:00:00	60	5.36	15.1	-4.40	-3.07	0.15	0.24	3.18E+06	*	0
2025-04-03 02:00:00	70	5.34	20.0	-4.62	-2.67	0.14	0.25	2.10E+06	*	0
2025-04-03 02:00:00	80	5.30	24.3	-4.77	-2.30	0.14	0.26	1.46E+06	*	0
2025-04-03 02:00:00	90	5.25	26.7	-4.83	-2.08	0.15	0.27	1.42E+06	*	0
2025-04-03 02:00:00	100	5.26	28.4	-4.89	-1.93	0.12	0.29	9.44E+05	*	0
2025-04-03 02:00:00	110	5.10	29.8	-4.78	-1.76	0.06	0.32	7.04E+05	*	0
2025-04-03 02:00:00	120	4.98	32.4	-4.74	-1.51	0.00	0.36	5.29E+05	*	0
2025-04-03 02:00:00	130	4.85	35.1	-4.68	-1.24	-0.06	0.41	4.62E+05	*	0
2025-04-03 02:00:00	140	4.81	37.4	-4.69	-1.04	-0.09	0.45	3.86E+05	*	0
2025-04-03 02:00:00	150	4.70	38.6	-4.60	-0.93	-0.13	0.45	3.59E+05	*	0
2025-04-03 02:00:00	160	4.66	39.7	-4.58	-0.84	-0.15	0.46	3.52E+05	*	0
2025-04-03 02:00:00	170	4.66	40.8	-4.60	-0.75	-0.17	0.45	3.04E+05	*	0
2025-04-03 02:00:00	180	4.72	42.2	-4.68	-0.64	-0.14	0.46	3.38E+05	*	0
2025-04-03 02:00:00	190	4.85	42.6	-4.81	-0.62	-0.11	0.45	3.77E+05	*	0
2025-04-03 02:00:00	200	4.95	42.5	-4.91	-0.64	-0.10	0.45	3.61E+05	*	0
2025-04-03 02:00:00	210	5.05	43.1	-5.02	-0.60	-0.16	0.44	3.54E+05	*	0
2025-04-03 02:00:00	220	5.07	44.6	-5.05	-0.48	-0.18	0.44	3.47E+05	*	0
2025-04-03 02:00:00	230	5.08	45.7	-5.07	-0.38	-0.18	0.45	3.23E+05	*	0
2025-04-03 02:00:00	240	5.06	45.7	-5.04	-0.38	-0.16	0.48	2.76E+05	*	0
2025-04-03 02:00:00	250	5.17	46.3	-5.16	-0.33	-0.19	0.52	3.12E+05	*	0
2025-04-03 02:00:00	260	5.24	45.7	-5.22	-0.39	-0.18	0.54	3.02E+05	*	0
2025-04-03 02:00:00	270	5.28	45.5	-5.26	-0.42	-0.17	0.55	3.21E+05	*	0
2025-04-03 02:00:00	280	5.22	44.4	-5.19	-0.51	-0.11	0.54	3.50E+05	*	0
