2025 02 25 09 00 00	1022.27	
2025 02 25 09 01 00	1022.29	
2025 02 25 09 02 00	1022.30	
2025 02 25 09 03 00	1022.33	
2025 02 25 09 04 00	1022.30	
2025 02 25 09 05 00	1022.33	
2025 02 25 09 06 00	1022.33	
2025 02 25 09 07 00	1022.31	
2025 02 25 09 08 00	1022.34	
2025 02 25 09 09 00	1022.33	
2025 02 25 09 10 00	1022.32	
2025 02 25 09 11 00	1022.32	
2025 02 25 09 12 00	1022.31	
2025 02 25 09 13 00	1022.32	
2025 02 25 09 14 00	1022.31	
2025 02 25 09 15 00	1022.31	
2025 02 25 09 16 00	1022.28	
2025 02 25 09 17 00	1022.27	
2025 02 25 09 18 00	1022.26	
2025 02 25 09 19 00	1022.23	
2025 02 25 09 20 00	1022.23	
2025 02 25 09 21 00	1022.21	
2025 02 25 09 22 00	1022.21	
2025 02 25 09 23 00	1022.22	
2025 02 25 09 24 00	1022.21	
2025 02 25 09 25 00	1022.23	
2025 02 25 09 26 00	1022.23	
2025 02 25 09 27 00	1022.21	
2025 02 25 09 28 00	1022.21	
2025 02 25 09 29 00	1022.22	
2025 02 25 09 30 00	1022.21	
2025 02 25 09 31 00	1022.20	
2025 02 25 09 32 00	1022.20	
2025 02 25 09 33 00	1022.18	
2025 02 25 09 34 00	1022.19	
2025 02 25 09 35 00	1022.16	
2025 02 25 09 36 00	1022.16	
2025 02 25 09 37 00	1022.16	
2025 02 25 09 38 00	1022.15	
2025 02 25 09 39 00	1022.15	
2025 02 25 09 40 00	1022.16	
2025 02 25 09 41 00	1022.15	
2025 02 25 09 42 00	1022.14	
2025 02 25 09 43 00	1022.14	
2025 02 25 09 44 00	1022.11	
2025 02 25 09 45 00	1022.14	
2025 02 25 09 46 00	1022.13	
2025 02 25 09 47 00	1022.12	
2025 02 25 09 48 00	1022.09	
2025 02 25 09 49 00	1022.08	
2025 02 25 09 50 00	1022.05	
2025 02 25 09 51 00	1022.06	
2025 02 25 09 52 00	1022.03	
2025 02 25 09 53 00	1022.02	
2025 02 25 09 54 00	1022.02	
2025 02 25 09 55 00	1022.00	
2025 02 25 09 56 00	1022.01	
2025 02 25 09 57 00	1022.01	
2025 02 25 09 58 00	1022.02	
2025 02 25 09 59 00	1022.01	
2025 02 25 10 00 00	1022.00	
2025 02 25 10 01 00	1021.97	
2025 02 25 10 02 00	1021.97	
2025 02 25 10 03 00	1021.94	
2025 02 25 10 04 00	1021.94	
2025 02 25 10 05 00	1021.93	
2025 02 25 10 06 00	1021.90	
2025 02 25 10 07 00	1021.87	
2025 02 25 10 08 00	1021.88	
2025 02 25 10 09 00	1021.89	
2025 02 25 10 10 00	1021.88	
2025 02 25 10 11 00	1021.86	
2025 02 25 10 12 00	1021.90	
2025 02 25 10 13 00	1021.88	
2025 02 25 10 14 00	1021.88	
2025 02 25 10 15 00	1021.89	
2025 02 25 10 16 00	1021.88	
2025 02 25 10 17 00	1021.89	
2025 02 25 10 18 00	1021.88	
2025 02 25 10 19 00	1021.88	
2025 02 25 10 20 00	1021.90	
2025 02 25 10 21 00	1021.90	
2025 02 25 10 22 00	1021.90	
2025 02 25 10 23 00	1021.89	
2025 02 25 10 24 00	1021.91	
2025 02 25 10 25 00	1021.91	
2025 02 25 10 26 00	1021.91	
2025 02 25 10 27 00	1021.92	
2025 02 25 10 28 00	1021.93	
2025 02 25 10 29 00	1021.95	
2025 02 25 10 30 00	1021.94	
2025 02 25 10 31 00	1021.93	
2025 02 25 10 32 00	1021.94	
2025 02 25 10 33 00	1021.95	
2025 02 25 10 34 00	1021.93	
2025 02 25 10 35 00	1021.92	
2025 02 25 10 36 00	1021.90	
2025 02 25 10 37 00	1021.88	
2025 02 25 10 38 00	1021.87	
2025 02 25 10 39 00	1021.83	
2025 02 25 10 40 00	1021.82	
2025 02 25 10 41 00	1021.79	
2025 02 25 10 42 00	1021.78	
2025 02 25 10 43 00	1021.74	
2025 02 25 10 44 00	1021.73	
2025 02 25 10 45 00	1021.73	
2025 02 25 10 46 00	1021.70	
2025 02 25 10 47 00	1021.70	
2025 02 25 10 48 00	1021.68	
2025 02 25 10 49 00	1021.66	
2025 02 25 10 50 00	1021.66	
2025 02 25 10 51 00	1021.63	
2025 02 25 10 52 00	1021.63	
2025 02 25 10 53 00	1021.60	
2025 02 25 10 54 00	1021.61	
2025 02 25 10 55 00	1021.58	
2025 02 25 10 56 00	1021.58	
2025 02 25 10 57 00	1021.56	
2025 02 25 10 58 00	1021.56	
2025 02 25 10 59 00	1021.52	
2025 02 25 11 00 00	1021.52	
2025 02 25 11 01 00	1021.51	
2025 02 25 11 02 00	1021.50	
2025 02 25 11 03 00	1021.48	
2025 02 25 11 04 00	1021.45	
2025 02 25 11 05 00	1021.45	
2025 02 25 11 06 00	1021.41	
2025 02 25 11 07 00	1021.40	
2025 02 25 11 08 00	1021.38	
2025 02 25 11 09 00	1021.38	
2025 02 25 11 10 00	1021.38	
2025 02 25 11 11 00	1021.37	
2025 02 25 11 12 00	1021.36	
2025 02 25 11 13 00	1021.36	
2025 02 25 11 14 00	1021.36	
2025 02 25 11 15 00	1021.34	
2025 02 25 11 16 00	1021.33	
2025 02 25 11 17 00	1021.32	
2025 02 25 11 18 00	1021.30	
2025 02 25 11 19 00	1021.30	
2025 02 25 11 20 00	1021.29	
2025 02 25 11 21 00	1021.29	
2025 02 25 11 22 00	1021.28	
2025 02 25 11 23 00	1021.27	
2025 02 25 11 24 00	1021.26	
2025 02 25 11 25 00	1021.25	
2025 02 25 11 26 00	1021.23	
2025 02 25 11 27 00	1021.24	
2025 02 25 11 28 00	1021.22	
2025 02 25 11 29 00	1021.21	
2025 02 25 11 30 00	1021.21	
2025 02 25 11 31 00	1021.19	
2025 02 25 11 32 00	1021.17	
2025 02 25 11 33 00	1021.16	
2025 02 25 11 34 00	1021.15	
2025 02 25 11 35 00	1021.14	
2025 02 25 11 36 00	1021.14	
2025 02 25 11 37 00	1021.13	
2025 02 25 11 38 00	1021.10	
2025 02 25 11 39 00	1021.08	
2025 02 25 11 40 00	1021.09	
2025 02 25 11 41 00	1021.07	
2025 02 25 11 42 00	1021.08	
2025 02 25 11 43 00	1021.05	
2025 02 25 11 44 00	1021.01	
2025 02 25 11 45 00	1021.01	
2025 02 25 11 46 00	1020.99	
2025 02 25 11 47 00	1021.00	
2025 02 25 11 48 00	1020.99	
2025 02 25 11 49 00	1020.99	
2025 02 25 11 50 00	1020.98	
2025 02 25 11 51 00	1020.95	
2025 02 25 11 52 00	1020.95	
2025 02 25 11 53 00	1020.95	
2025 02 25 11 54 00	1020.90	
2025 02 25 11 55 00	1020.91	
2025 02 25 11 56 00	1020.89	
2025 02 25 11 57 00	1020.88	
2025 02 25 11 58 00	1020.86	
2025 02 25 11 59 00	1020.84	
2025 02 25 12 00 00	1020.80	
2025 02 25 12 01 00	1020.81	
2025 02 25 12 02 00	1020.79	
2025 02 25 12 03 00	1020.79	
2025 02 25 12 04 00	1020.77	
2025 02 25 12 05 00	1020.76	
2025 02 25 12 06 00	1020.71	
2025 02 25 12 07 00	1020.71	
2025 02 25 12 08 00	1020.68	
2025 02 25 12 09 00	1020.68	
2025 02 25 12 10 00	1020.65	
2025 02 25 12 11 00	1020.64	
2025 02 25 12 12 00	1020.63	
2025 02 25 12 13 00	1020.58	
2025 02 25 12 14 00	1020.56	
2025 02 25 12 15 00	1020.56	
2025 02 25 12 16 00	1020.58	
2025 02 25 12 17 00	1020.56	
2025 02 25 12 18 00	1020.56	
2025 02 25 12 19 00	1020.54	
2025 02 25 12 20 00	1020.52	
2025 02 25 12 21 00	1020.51	
2025 02 25 12 22 00	1020.49	
2025 02 25 12 23 00	1020.47	
2025 02 25 12 24 00	1020.43	
2025 02 25 12 25 00	1020.43	
2025 02 25 12 26 00	1020.42	
2025 02 25 12 27 00	1020.39	
2025 02 25 12 28 00	1020.38	
2025 02 25 12 29 00	1020.36	
2025 02 25 12 30 00	1020.36	
2025 02 25 12 31 00	1020.33	
2025 02 25 12 32 00	1020.34	
2025 02 25 12 33 00	1020.32	
2025 02 25 12 34 00	1020.31	
2025 02 25 12 35 00	1020.29	
2025 02 25 12 36 00	1020.29	
2025 02 25 12 37 00	1020.28	
2025 02 25 12 38 00	1020.26	
2025 02 25 12 39 00	1020.25	
2025 02 25 12 40 00	1020.22	
2025 02 25 12 41 00	1020.22	
2025 02 25 12 42 00	1020.21	
2025 02 25 12 43 00	1020.19	
2025 02 25 12 44 00	1020.17	
2025 02 25 12 45 00	1020.19	
2025 02 25 12 46 00	1020.16	
2025 02 25 12 47 00	1020.15	
2025 02 25 12 48 00	1020.14	
2025 02 25 12 49 00	1020.11	
2025 02 25 12 50 00	1020.11	
2025 02 25 12 51 00	1020.09	
2025 02 25 12 52 00	1020.08	
2025 02 25 12 53 00	1020.06	
2025 02 25 12 54 00	1020.08	
2025 02 25 12 55 00	1020.08	
2025 02 25 12 56 00	1020.07	
2025 02 25 12 57 00	1020.08	
2025 02 25 12 58 00	1020.09	
2025 02 25 12 59 00	1020.08	
2025 02 25 13 00 00	1020.06	
2025 02 25 13 01 00	1020.03	
2025 02 25 13 02 00	1020.01	
2025 02 25 13 03 00	1019.99	
2025 02 25 13 04 00	1020.00	
2025 02 25 13 05 00	1019.99	
2025 02 25 13 06 00	1019.99	
2025 02 25 13 07 00	1019.97	
2025 02 25 13 08 00	1019.94	
2025 02 25 13 09 00	1019.95	
2025 02 25 13 10 00	1019.93	
2025 02 25 13 11 00	1019.92	
2025 02 25 13 12 00	1019.91	
2025 02 25 13 13 00	1019.91	
2025 02 25 13 14 00	1019.91	
2025 02 25 13 15 00	1019.88	
2025 02 25 13 16 00	1019.88	
2025 02 25 13 17 00	1019.88	
2025 02 25 13 18 00	1019.86	
2025 02 25 13 19 00	1019.86	
2025 02 25 13 20 00	1019.86	
2025 02 25 13 21 00	1019.85	
2025 02 25 13 22 00	1019.84	
2025 02 25 13 23 00	1019.81	
2025 02 25 13 24 00	1019.82	
2025 02 25 13 25 00	1019.80	
2025 02 25 13 26 00	1019.81	
2025 02 25 13 27 00	1019.79	
2025 02 25 13 28 00	1019.79	
2025 02 25 13 29 00	1019.79	
2025 02 25 13 30 00	1019.79	
2025 02 25 13 31 00	1019.78	
2025 02 25 13 32 00	1019.77	
2025 02 25 13 33 00	1019.74	
2025 02 25 13 34 00	1019.76	
2025 02 25 13 35 00	1019.72	
2025 02 25 13 36 00	1019.71	
2025 02 25 13 37 00	1019.71	
2025 02 25 13 38 00	1019.71	
2025 02 25 13 39 00	1019.72	
2025 02 25 13 40 00	1019.72	
2025 02 25 13 41 00	1019.73	
2025 02 25 13 42 00	1019.71	
2025 02 25 13 43 00	1019.73	
2025 02 25 13 44 00	1019.74	
2025 02 25 13 45 00	1019.72	
2025 02 25 13 46 00	1019.71	
2025 02 25 13 47 00	1019.70	
2025 02 25 13 48 00	1019.69	
2025 02 25 13 49 00	1019.70	
2025 02 25 13 50 00	1019.68	
2025 02 25 13 51 00	1019.68	
2025 02 25 13 52 00	1019.65	
2025 02 25 13 53 00	1019.65	
2025 02 25 13 54 00	1019.65	
2025 02 25 13 55 00	1019.65	
2025 02 25 13 56 00	1019.65	
2025 02 25 13 57 00	1019.64	
2025 02 25 13 58 00	1019.61	
2025 02 25 13 59 00	1019.62	
2025 02 25 14 00 00	1019.62	
2025 02 25 14 01 00	1019.62	
2025 02 25 14 02 00	1019.60	
2025 02 25 14 03 00	1019.59	
2025 02 25 14 04 00	1019.61	
2025 02 25 14 05 00	1019.62	
2025 02 25 14 06 00	1019.60	
2025 02 25 14 07 00	1019.62	
2025 02 25 14 08 00	1019.60	
2025 02 25 14 09 00	1019.59	
2025 02 25 14 10 00	1019.57	
2025 02 25 14 11 00	1019.55	
2025 02 25 14 12 00	1019.55	
2025 02 25 14 13 00	1019.53	
2025 02 25 14 14 00	1019.52	
2025 02 25 14 15 00	1019.52	
2025 02 25 14 16 00	1019.52	
2025 02 25 14 17 00	1019.52	
2025 02 25 14 18 00	1019.51	
2025 02 25 14 19 00	1019.49	
2025 02 25 14 20 00	1019.48	
2025 02 25 14 21 00	1019.49	
2025 02 25 14 22 00	1019.48	
2025 02 25 14 23 00	1019.49	
2025 02 25 14 24 00	1019.47	
2025 02 25 14 25 00	1019.46	
2025 02 25 14 26 00	1019.43	
2025 02 25 14 27 00	1019.42	
2025 02 25 14 28 00	1019.44	
2025 02 25 14 29 00	1019.41	
2025 02 25 14 30 00	1019.41	
2025 02 25 14 31 00	1019.39	
2025 02 25 14 32 00	1019.40	
2025 02 25 14 33 00	1019.38	
2025 02 25 14 34 00	1019.37	
2025 02 25 14 35 00	1019.37	
2025 02 25 14 36 00	1019.36	
2025 02 25 14 37 00	1019.37	
2025 02 25 14 38 00	1019.35	
2025 02 25 14 39 00	1019.34	
2025 02 25 14 40 00	1019.33	
2025 02 25 14 41 00	1019.33	
2025 02 25 14 42 00	1019.31	
2025 02 25 14 43 00	1019.29	
2025 02 25 14 44 00	1019.31	
2025 02 25 14 45 00	1019.30	
2025 02 25 14 46 00	1019.30	
2025 02 25 14 47 00	1019.30	
2025 02 25 14 48 00	1019.31	
2025 02 25 14 49 00	1019.30	
2025 02 25 14 50 00	1019.30	
2025 02 25 14 51 00	1019.28	
2025 02 25 14 52 00	1019.27	
2025 02 25 14 53 00	1019.25	
2025 02 25 14 54 00	1019.25	
2025 02 25 14 55 00	1019.24	
2025 02 25 14 56 00	1019.24	
2025 02 25 14 57 00	1019.22	
2025 02 25 14 58 00	1019.20	
2025 02 25 14 59 00	1019.19	
2025 02 25 15 00 00	1019.19	
2025 02 25 15 01 00	1019.16	
2025 02 25 15 02 00	1019.14	
2025 02 25 15 03 00	1019.13	
2025 02 25 15 04 00	1019.10	
2025 02 25 15 05 00	1019.09	
2025 02 25 15 06 00	1019.06	
2025 02 25 15 07 00	1019.05	
2025 02 25 15 08 00	1019.02	
2025 02 25 15 09 00	1019.03	
2025 02 25 15 10 00	1019.01	
2025 02 25 15 11 00	1019.01	
2025 02 25 15 12 00	1019.02	
2025 02 25 15 13 00	1019.00	
2025 02 25 15 14 00	1018.99	
2025 02 25 15 15 00	1018.99	
2025 02 25 15 16 00	1018.98	
2025 02 25 15 17 00	1018.97	
2025 02 25 15 18 00	1018.96	
2025 02 25 15 19 00	1018.96	
2025 02 25 15 20 00	1018.94	
2025 02 25 15 21 00	1018.93	
2025 02 25 15 22 00	1018.92	
2025 02 25 15 23 00	1018.90	
2025 02 25 15 24 00	1018.91	
2025 02 25 15 25 00	1018.90	
2025 02 25 15 26 00	1018.89	
2025 02 25 15 27 00	1018.89	
2025 02 25 15 28 00	1018.90	
2025 02 25 15 29 00	1018.90	
2025 02 25 15 30 00	1018.89	
2025 02 25 15 31 00	1018.89	
2025 02 25 15 32 00	1018.88	
2025 02 25 15 33 00	1018.89	
2025 02 25 15 34 00	1018.87	
2025 02 25 15 35 00	1018.86	
2025 02 25 15 36 00	1018.83	
2025 02 25 15 37 00	1018.83	
2025 02 25 15 38 00	1018.84	
2025 02 25 15 39 00	1018.82	
2025 02 25 15 40 00	1018.84	
2025 02 25 15 41 00	1018.83	
2025 02 25 15 42 00	1018.81	
2025 02 25 15 43 00	1018.83	
2025 02 25 15 44 00	1018.82	
2025 02 25 15 45 00	1018.81	
2025 02 25 15 46 00	1018.79	
2025 02 25 15 47 00	1018.80	
2025 02 25 15 48 00	1018.79	
2025 02 25 15 49 00	1018.79	
2025 02 25 15 50 00	1018.79	
2025 02 25 15 51 00	1018.78	
2025 02 25 15 52 00	1018.78	
2025 02 25 15 53 00	1018.77	
2025 02 25 15 54 00	1018.78	
2025 02 25 15 55 00	1018.77	
2025 02 25 15 56 00	1018.76	
2025 02 25 15 57 00	1018.75	
2025 02 25 15 58 00	1018.75	
2025 02 25 15 59 00	1018.75	
2025 02 25 16 00 00	1018.77	
2025 02 25 16 01 00	1018.78	
2025 02 25 16 02 00	1018.79	
2025 02 25 16 03 00	1018.79	
2025 02 25 16 04 00	1018.79	
2025 02 25 16 05 00	1018.79	
2025 02 25 16 06 00	1018.78	
2025 02 25 16 07 00	1018.78	
2025 02 25 16 08 00	1018.78	
2025 02 25 16 09 00	1018.76	
2025 02 25 16 10 00	1018.76	
2025 02 25 16 11 00	1018.72	
2025 02 25 16 12 00	1018.71	
2025 02 25 16 13 00	1018.70	
2025 02 25 16 14 00	1018.69	
2025 02 25 16 15 00	1018.68	
2025 02 25 16 16 00	1018.67	
2025 02 25 16 17 00	1018.64	
2025 02 25 16 18 00	1018.66	
2025 02 25 16 19 00	1018.63	
2025 02 25 16 20 00	1018.62	
2025 02 25 16 21 00	1018.61	
2025 02 25 16 22 00	1018.61	
2025 02 25 16 23 00	1018.62	
2025 02 25 16 24 00	1018.62	
2025 02 25 16 25 00	1018.62	
2025 02 25 16 26 00	1018.60	
2025 02 25 16 27 00	1018.59	
2025 02 25 16 28 00	1018.57	
2025 02 25 16 29 00	1018.54	
2025 02 25 16 30 00	1018.55	
2025 02 25 16 31 00	1018.55	
2025 02 25 16 32 00	1018.55	
2025 02 25 16 33 00	1018.56	
2025 02 25 16 34 00	1018.57	
2025 02 25 16 35 00	1018.57	
2025 02 25 16 36 00	1018.58	
2025 02 25 16 37 00	1018.57	
2025 02 25 16 38 00	1018.56	
2025 02 25 16 39 00	1018.55	
2025 02 25 16 40 00	1018.56	
2025 02 25 16 41 00	1018.55	
2025 02 25 16 42 00	1018.56	
2025 02 25 16 43 00	1018.56	
2025 02 25 16 44 00	1018.57	
2025 02 25 16 45 00	1018.56	
2025 02 25 16 46 00	1018.57	
2025 02 25 16 47 00	1018.57	
2025 02 25 16 48 00	1018.57	
2025 02 25 16 49 00	1018.57	
2025 02 25 16 50 00	1018.56	
2025 02 25 16 51 00	1018.55	
2025 02 25 16 52 00	1018.55	
2025 02 25 16 53 00	1018.55	
2025 02 25 16 54 00	1018.55	
2025 02 25 16 55 00	1018.54	
2025 02 25 16 56 00	1018.54	
2025 02 25 16 57 00	1018.54	
2025 02 25 16 58 00	1018.53	
2025 02 25 16 59 00	1018.51	
2025 02 25 17 00 00	1018.50	
2025 02 25 17 01 00	1018.50	
2025 02 25 17 02 00	1018.50	
2025 02 25 17 03 00	1018.50	
2025 02 25 17 04 00	1018.50	
2025 02 25 17 05 00	1018.49	
2025 02 25 17 06 00	1018.51	
2025 02 25 17 07 00	1018.51	
2025 02 25 17 08 00	1018.51	
2025 02 25 17 09 00	1018.54	
2025 02 25 17 10 00	1018.53	
2025 02 25 17 11 00	1018.55	
2025 02 25 17 12 00	1018.56	
2025 02 25 17 13 00	1018.54	
2025 02 25 17 14 00	1018.54	
2025 02 25 17 15 00	1018.53	
2025 02 25 17 16 00	1018.53	
2025 02 25 17 17 00	1018.53	
2025 02 25 17 18 00	1018.53	
2025 02 25 17 19 00	1018.55	
2025 02 25 17 20 00	1018.53	
2025 02 25 17 21 00	1018.54	
2025 02 25 17 22 00	1018.55	
2025 02 25 17 23 00	1018.58	
2025 02 25 17 24 00	1018.57	
2025 02 25 17 25 00	1018.60	
2025 02 25 17 26 00	1018.59	
2025 02 25 17 27 00	1018.60	
2025 02 25 17 28 00	1018.59	
2025 02 25 17 29 00	1018.59	
2025 02 25 17 30 00	1018.58	
2025 02 25 17 31 00	1018.58	
2025 02 25 17 32 00	1018.57	
2025 02 25 17 33 00	1018.58	
2025 02 25 17 34 00	1018.56	
2025 02 25 17 35 00	1018.57	
2025 02 25 17 36 00	1018.57	
2025 02 25 17 37 00	1018.56	
2025 02 25 17 38 00	1018.56	
2025 02 25 17 39 00	1018.56	
2025 02 25 17 40 00	1018.55	
2025 02 25 17 41 00	1018.55	
2025 02 25 17 42 00	1018.55	
2025 02 25 17 43 00	1018.55	
2025 02 25 17 44 00	1018.56	
2025 02 25 17 45 00	1018.56	
2025 02 25 17 46 00	1018.57	
2025 02 25 17 47 00	1018.57	
2025 02 25 17 48 00	1018.59	
2025 02 25 17 49 00	1018.60	
2025 02 25 17 50 00	1018.56	
2025 02 25 17 51 00	1018.56	
2025 02 25 17 52 00	1018.57	
2025 02 25 17 53 00	1018.57	
2025 02 25 17 54 00	1018.57	
2025 02 25 17 55 00	1018.57	
2025 02 25 17 56 00	1018.58	
2025 02 25 17 57 00	1018.58	
2025 02 25 17 58 00	1018.57	
2025 02 25 17 59 00	1018.57	
2025 02 25 18 00 00	1018.58	
2025 02 25 18 01 00	1018.61	
2025 02 25 18 02 00	1018.61	
2025 02 25 18 03 00	1018.60	
2025 02 25 18 04 00	1018.59	
2025 02 25 18 05 00	1018.59	
2025 02 25 18 06 00	1018.59	
2025 02 25 18 07 00	1018.60	
2025 02 25 18 08 00	1018.60	
2025 02 25 18 09 00	1018.58	
2025 02 25 18 10 00	1018.59	
2025 02 25 18 11 00	1018.59	
2025 02 25 18 12 00	1018.57	
2025 02 25 18 13 00	1018.56	
2025 02 25 18 14 00	1018.57	
2025 02 25 18 15 00	1018.57	
2025 02 25 18 16 00	1018.57	
2025 02 25 18 17 00	1018.54	
2025 02 25 18 18 00	1018.56	
2025 02 25 18 19 00	1018.54	
2025 02 25 18 20 00	1018.52	
2025 02 25 18 21 00	1018.51	
2025 02 25 18 22 00	1018.54	
2025 02 25 18 23 00	1018.53	
2025 02 25 18 24 00	1018.52	
2025 02 25 18 25 00	1018.50	
2025 02 25 18 26 00	1018.48	
2025 02 25 18 27 00	1018.46	
2025 02 25 18 28 00	1018.44	
2025 02 25 18 29 00	1018.42	
2025 02 25 18 30 00	1018.40	
2025 02 25 18 31 00	1018.38	
2025 02 25 18 32 00	1018.37	
2025 02 25 18 33 00	1018.38	
2025 02 25 18 34 00	1018.37	
2025 02 25 18 35 00	1018.37	
2025 02 25 18 36 00	1018.35	
2025 02 25 18 37 00	1018.34	
2025 02 25 18 38 00	1018.31	
2025 02 25 18 39 00	1018.29	
2025 02 25 18 40 00	1018.30	
2025 02 25 18 41 00	1018.29	
2025 02 25 18 42 00	1018.29	
2025 02 25 18 43 00	1018.26	
2025 02 25 18 44 00	1018.25	
2025 02 25 18 45 00	1018.24	
2025 02 25 18 46 00	1018.23	
2025 02 25 18 47 00	1018.20	
2025 02 25 18 48 00	1018.20	
2025 02 25 18 49 00	1018.18	
2025 02 25 18 50 00	1018.18	
2025 02 25 18 51 00	1018.18	
2025 02 25 18 52 00	1018.18	
2025 02 25 18 53 00	1018.16	
2025 02 25 18 54 00	1018.15	
2025 02 25 18 55 00	1018.14	
2025 02 25 18 56 00	1018.13	
2025 02 25 18 57 00	1018.12	
2025 02 25 18 58 00	1018.10	
2025 02 25 18 59 00	1018.08	
2025 02 25 19 00 00	1018.07	
2025 02 25 19 01 00	1018.07	
2025 02 25 19 02 00	1018.06	
2025 02 25 19 03 00	1018.07	
2025 02 25 19 04 00	1018.05	
2025 02 25 19 05 00	1018.05	
2025 02 25 19 06 00	1018.04	
2025 02 25 19 07 00	1018.04	
2025 02 25 19 08 00	1018.04	
2025 02 25 19 09 00	1018.01	
2025 02 25 19 10 00	1018.00	
2025 02 25 19 11 00	1018.00	
2025 02 25 19 12 00	1018.00	
2025 02 25 19 13 00	1018.00	
2025 02 25 19 14 00	1017.98	
2025 02 25 19 15 00	1017.96	
2025 02 25 19 16 00	1017.95	
