2025 01 23 08 21 00	1013.65	
2025 01 23 08 22 00	1013.65	
2025 01 23 08 23 00	1013.71	
2025 01 23 08 24 00	1013.72	
2025 01 23 08 25 00	1013.73	
2025 01 23 08 26 00	1013.73	
2025 01 23 08 27 00	1013.71	
2025 01 23 08 28 00	1013.75	
2025 01 23 08 29 00	1013.70	
2025 01 23 08 30 00	1013.68	
2025 01 23 08 31 00	1013.73	
2025 01 23 08 32 00	1013.71	
2025 01 23 08 33 00	1013.68	
2025 01 23 08 34 00	1013.59	
2025 01 23 08 35 00	1013.63	
2025 01 23 08 36 00	1013.64	
2025 01 23 08 37 00	1013.69	
2025 01 23 08 38 00	1013.75	
2025 01 23 08 39 00	1013.74	
2025 01 23 08 40 00	1013.65	
2025 01 23 08 41 00	1013.63	
2025 01 23 08 42 00	1013.59	
2025 01 23 08 43 00	1013.56	
2025 01 23 08 44 00	1013.54	
2025 01 23 08 45 00	1013.55	
2025 01 23 08 46 00	1013.59	
2025 01 23 08 47 00	1013.61	
2025 01 23 08 48 00	1013.55	
2025 01 23 08 49 00	1013.54	
2025 01 23 08 50 00	1013.52	
2025 01 23 08 51 00	1013.49	
2025 01 23 08 52 00	1013.52	
2025 01 23 08 53 00	1013.51	
2025 01 23 08 54 00	1013.50	
2025 01 23 08 55 00	1013.48	
2025 01 23 08 56 00	1013.49	
2025 01 23 08 57 00	1013.46	
2025 01 23 08 58 00	1013.46	
2025 01 23 08 59 00	1013.45	
2025 01 23 09 00 00	1013.44	
2025 01 23 09 01 00	1013.45	
2025 01 23 09 02 00	1013.47	
2025 01 23 09 03 00	1013.48	
2025 01 23 09 04 00	1013.47	
2025 01 23 09 05 00	1013.49	
2025 01 23 09 06 00	1013.49	
2025 01 23 09 07 00	1013.51	
2025 01 23 09 08 00	1013.52	
2025 01 23 09 09 00	1013.53	
2025 01 23 09 10 00	1013.57	
2025 01 23 09 11 00	1013.59	
2025 01 23 09 12 00	1013.58	
2025 01 23 09 13 00	1013.61	
2025 01 23 09 14 00	1013.61	
2025 01 23 09 15 00	1013.59	
2025 01 23 09 16 00	1013.61	
2025 01 23 09 17 00	1013.64	
2025 01 23 09 18 00	1013.61	
2025 01 23 09 19 00	1013.60	
2025 01 23 09 20 00	1013.56	
2025 01 23 09 21 00	1013.59	
2025 01 23 09 22 00	1013.60	
2025 01 23 09 23 00	1013.62	
2025 01 23 09 24 00	1013.65	
2025 01 23 09 25 00	1013.65	
2025 01 23 09 26 00	1013.65	
2025 01 23 09 27 00	1013.66	
2025 01 23 09 28 00	1013.72	
2025 01 23 09 29 00	1013.63	
2025 01 23 09 30 00	1013.59	
2025 01 23 09 31 00	1013.62	
2025 01 23 09 32 00	1013.58	
2025 01 23 09 33 00	1013.60	
2025 01 23 09 34 00	1013.56	
2025 01 23 09 35 00	1013.54	
2025 01 23 09 36 00	1013.54	
2025 01 23 09 37 00	1013.53	
2025 01 23 09 38 00	1013.53	
2025 01 23 09 39 00	1013.54	
2025 01 23 09 40 00	1013.52	
2025 01 23 09 41 00	1013.51	
2025 01 23 09 42 00	1013.49	
2025 01 23 09 43 00	1013.48	
2025 01 23 09 44 00	1013.51	
2025 01 23 09 45 00	1013.46	
2025 01 23 09 46 00	1013.46	
2025 01 23 09 47 00	1013.49	
2025 01 23 09 48 00	1013.51	
2025 01 23 09 49 00	1013.48	
2025 01 23 09 50 00	1013.50	
2025 01 23 09 51 00	1013.57	
2025 01 23 09 52 00	1013.51	
2025 01 23 09 53 00	1013.50	
2025 01 23 09 54 00	1013.55	
2025 01 23 09 55 00	1013.59	
2025 01 23 09 56 00	1013.56	
2025 01 23 09 57 00	1013.52	
2025 01 23 09 58 00	1013.55	
2025 01 23 09 59 00	1013.65	
2025 01 23 10 00 00	1013.55	
2025 01 23 10 01 00	1013.52	
2025 01 23 10 02 00	1013.59	
2025 01 23 10 03 00	1013.61	
2025 01 23 10 04 00	1013.56	
2025 01 23 10 05 00	1013.54	
2025 01 23 10 06 00	1013.44	
2025 01 23 10 07 00	1013.48	
2025 01 23 10 08 00	1013.53	
2025 01 23 10 09 00	1013.51	
2025 01 23 10 10 00	1013.54	
2025 01 23 10 11 00	1013.50	
2025 01 23 10 12 00	1013.51	
2025 01 23 10 13 00	1013.44	
2025 01 23 10 14 00	1013.42	
2025 01 23 10 15 00	1013.38	
2025 01 23 10 16 00	1013.46	
2025 01 23 10 17 00	1013.44	
2025 01 23 10 18 00	1013.44	
2025 01 23 10 19 00	1013.40	
2025 01 23 10 20 00	1013.44	
2025 01 23 10 21 00	1013.51	
2025 01 23 10 22 00	1013.44	
2025 01 23 10 23 00	1013.40	
2025 01 23 10 24 00	1013.39	
2025 01 23 10 25 00	1013.39	
2025 01 23 10 26 00	1013.37	
2025 01 23 10 27 00	1013.35	
2025 01 23 10 28 00	1013.37	
2025 01 23 10 29 00	1013.36	
2025 01 23 10 30 00	1013.37	
2025 01 23 10 31 00	1013.39	
2025 01 23 10 32 00	1013.32	
2025 01 23 10 33 00	1013.33	
2025 01 23 10 34 00	1013.30	
2025 01 23 10 35 00	1013.29	
2025 01 23 10 36 00	1013.28	
2025 01 23 10 37 00	1013.37	
2025 01 23 10 38 00	1013.30	
2025 01 23 10 39 00	1013.33	
2025 01 23 10 40 00	1013.27	
2025 01 23 10 41 00	1013.25	
2025 01 23 10 42 00	1013.31	
2025 01 23 10 43 00	1013.27	
2025 01 23 10 44 00	1013.25	
2025 01 23 10 45 00	1013.21	
2025 01 23 10 46 00	1013.17	
2025 01 23 10 47 00	1013.20	
2025 01 23 10 48 00	1013.11	
2025 01 23 10 49 00	1013.18	
2025 01 23 10 50 00	1013.19	
2025 01 23 10 51 00	1013.19	
2025 01 23 10 52 00	1013.15	
2025 01 23 10 53 00	1013.17	
2025 01 23 10 54 00	1013.26	
2025 01 23 10 55 00	1013.19	
2025 01 23 10 56 00	1013.08	
2025 01 23 10 57 00	1013.24	
2025 01 23 10 58 00	1013.14	
2025 01 23 10 59 00	1013.10	
2025 01 23 11 00 00	1013.07	
2025 01 23 11 01 00	1013.13	
2025 01 23 11 02 00	1013.14	
2025 01 23 11 03 00	1013.17	
2025 01 23 11 04 00	1013.07	
2025 01 23 11 05 00	1013.09	
2025 01 23 11 06 00	1013.13	
2025 01 23 11 07 00	1013.07	
2025 01 23 11 08 00	1013.10	
2025 01 23 11 09 00	1013.15	
2025 01 23 11 10 00	1013.12	
2025 01 23 11 11 00	1013.03	
2025 01 23 11 12 00	1013.10	
2025 01 23 11 13 00	1013.04	
2025 01 23 11 14 00	1012.99	
2025 01 23 11 15 00	1012.98	
2025 01 23 11 16 00	1012.97	
2025 01 23 11 17 00	1012.97	
2025 01 23 11 18 00	1012.98	
2025 01 23 11 19 00	1012.93	
2025 01 23 11 20 00	1012.92	
2025 01 23 11 21 00	1012.87	
2025 01 23 11 22 00	1012.96	
2025 01 23 11 23 00	1012.84	
2025 01 23 11 24 00	1012.81	
2025 01 23 11 25 00	1012.78	
2025 01 23 11 26 00	1012.82	
2025 01 23 11 27 00	1012.78	
2025 01 23 11 28 00	1012.79	
2025 01 23 11 29 00	1012.81	
2025 01 23 11 30 00	1012.75	
2025 01 23 11 31 00	1012.75	
2025 01 23 11 32 00	1012.71	
2025 01 23 11 33 00	1012.73	
2025 01 23 11 34 00	1012.72	
2025 01 23 11 35 00	1012.65	
2025 01 23 11 36 00	1012.71	
2025 01 23 11 37 00	1012.70	
2025 01 23 11 38 00	1012.64	
2025 01 23 11 39 00	1012.63	
2025 01 23 11 40 00	1012.61	
2025 01 23 11 41 00	1012.57	
2025 01 23 11 42 00	1012.58	
2025 01 23 11 43 00	1012.59	
2025 01 23 11 44 00	1012.59	
2025 01 23 11 45 00	1012.58	
2025 01 23 11 46 00	1012.59	
2025 01 23 11 47 00	1012.56	
2025 01 23 11 48 00	1012.60	
2025 01 23 11 49 00	1012.55	
2025 01 23 11 50 00	1012.57	
2025 01 23 11 51 00	1012.56	
2025 01 23 11 52 00	1012.61	
2025 01 23 11 53 00	1012.55	
2025 01 23 11 54 00	1012.54	
2025 01 23 11 55 00	1012.50	
2025 01 23 11 56 00	1012.48	
2025 01 23 11 57 00	1012.39	
2025 01 23 11 58 00	1012.43	
2025 01 23 11 59 00	1012.39	
2025 01 23 12 00 00	1012.37	
2025 01 23 12 01 00	1012.36	
2025 01 23 12 02 00	1012.33	
2025 01 23 12 03 00	1012.32	
2025 01 23 12 04 00	1012.31	
2025 01 23 12 05 00	1012.29	
2025 01 23 12 06 00	1012.33	
2025 01 23 12 07 00	1012.35	
2025 01 23 12 08 00	1012.37	
2025 01 23 12 09 00	1012.39	
2025 01 23 12 10 00	1012.39	
2025 01 23 12 11 00	1012.39	
2025 01 23 12 12 00	1012.37	
2025 01 23 12 13 00	1012.36	
2025 01 23 12 14 00	1012.38	
2025 01 23 12 15 00	1012.35	
2025 01 23 12 16 00	1012.37	
2025 01 23 12 17 00	1012.40	
2025 01 23 12 18 00	1012.37	
2025 01 23 12 19 00	1012.42	
2025 01 23 12 20 00	1012.40	
2025 01 23 12 21 00	1012.40	
2025 01 23 12 22 00	1012.37	
2025 01 23 12 23 00	1012.38	
2025 01 23 12 24 00	1012.39	
2025 01 23 12 25 00	1012.35	
2025 01 23 12 26 00	1012.35	
2025 01 23 12 27 00	1012.34	
2025 01 23 12 28 00	1012.33	
2025 01 23 12 29 00	1012.29	
2025 01 23 12 30 00	1012.32	
2025 01 23 12 31 00	1012.31	
2025 01 23 12 32 00	1012.34	
2025 01 23 12 33 00	1012.35	
2025 01 23 12 34 00	1012.34	
2025 01 23 12 35 00	1012.36	
2025 01 23 12 36 00	1012.36	
2025 01 23 12 37 00	1012.35	
2025 01 23 12 38 00	1012.34	
2025 01 23 12 39 00	1012.32	
2025 01 23 12 40 00	1012.34	
2025 01 23 12 41 00	1012.35	
2025 01 23 12 42 00	1012.34	
2025 01 23 12 43 00	1012.33	
2025 01 23 12 44 00	1012.39	
2025 01 23 12 45 00	1012.38	
2025 01 23 12 46 00	1012.40	
2025 01 23 12 47 00	1012.40	
2025 01 23 12 48 00	1012.41	
2025 01 23 12 49 00	1012.38	
2025 01 23 12 50 00	1012.39	
2025 01 23 12 51 00	1012.37	
2025 01 23 12 52 00	1012.39	
2025 01 23 12 53 00	1012.37	
2025 01 23 12 54 00	1012.38	
2025 01 23 12 55 00	1012.40	
2025 01 23 12 56 00	1012.39	
2025 01 23 12 57 00	1012.41	
2025 01 23 12 58 00	1012.38	
2025 01 23 12 59 00	1012.38	
2025 01 23 13 00 00	1012.38	
2025 01 23 13 01 00	1012.35	
2025 01 23 13 02 00	1012.35	
2025 01 23 13 03 00	1012.35	
2025 01 23 13 04 00	1012.35	
2025 01 23 13 05 00	1012.36	
2025 01 23 13 06 00	1012.36	
2025 01 23 13 07 00	1012.36	
2025 01 23 13 08 00	1012.36	
2025 01 23 13 09 00	1012.34	
2025 01 23 13 10 00	1012.36	
2025 01 23 13 11 00	1012.33	
2025 01 23 13 12 00	1012.36	
2025 01 23 13 13 00	1012.33	
2025 01 23 13 14 00	1012.30	
2025 01 23 13 15 00	1012.28	
2025 01 23 13 16 00	1012.24	
2025 01 23 13 17 00	1012.23	
2025 01 23 13 18 00	1012.27	
2025 01 23 13 19 00	1012.21	
2025 01 23 13 20 00	1012.15	
2025 01 23 13 21 00	1012.16	
2025 01 23 13 22 00	1012.16	
2025 01 23 13 23 00	1012.18	
2025 01 23 13 24 00	1012.15	
2025 01 23 13 25 00	1012.14	
2025 01 23 13 26 00	1012.12	
2025 01 23 13 27 00	1012.05	
2025 01 23 13 28 00	1012.02	
2025 01 23 13 29 00	1012.03	
2025 01 23 13 30 00	1011.99	
2025 01 23 13 31 00	1011.96	
2025 01 23 13 32 00	1011.98	
2025 01 23 13 33 00	1011.95	
2025 01 23 13 34 00	1011.95	
2025 01 23 13 35 00	1011.92	
2025 01 23 13 36 00	1011.94	
2025 01 23 13 37 00	1011.92	
2025 01 23 13 38 00	1011.88	
2025 01 23 13 39 00	1011.84	
2025 01 23 13 40 00	1011.84	
2025 01 23 13 41 00	1011.84	
2025 01 23 13 42 00	1011.83	
2025 01 23 13 43 00	1011.87	
2025 01 23 13 44 00	1011.87	
2025 01 23 13 45 00	1011.85	
2025 01 23 13 46 00	1011.80	
2025 01 23 13 47 00	1011.78	
2025 01 23 13 48 00	1011.84	
2025 01 23 13 49 00	1011.80	
2025 01 23 13 50 00	1011.81	
2025 01 23 13 51 00	1011.79	
2025 01 23 13 52 00	1011.81	
2025 01 23 13 53 00	1011.79	
2025 01 23 13 54 00	1011.78	
2025 01 23 13 55 00	1011.73	
2025 01 23 13 56 00	1011.77	
2025 01 23 13 57 00	1011.77	
2025 01 23 13 58 00	1011.76	
2025 01 23 13 59 00	1011.80	
2025 01 23 14 00 00	1011.83	
2025 01 23 14 01 00	1011.86	
2025 01 23 14 02 00	1011.84	
2025 01 23 14 03 00	1011.83	
2025 01 23 14 04 00	1011.81	
2025 01 23 14 05 00	1011.80	
2025 01 23 14 06 00	1011.85	
2025 01 23 14 07 00	1011.87	
2025 01 23 14 08 00	1011.88	
2025 01 23 14 09 00	1011.90	
2025 01 23 14 10 00	1011.90	
2025 01 23 14 11 00	1011.89	
2025 01 23 14 12 00	1011.89	
2025 01 23 14 13 00	1011.89	
2025 01 23 14 14 00	1011.91	
2025 01 23 14 15 00	1011.93	
2025 01 23 14 16 00	1011.92	
2025 01 23 14 17 00	1011.95	
2025 01 23 14 18 00	1011.92	
2025 01 23 14 19 00	1011.89	
2025 01 23 14 20 00	1011.89	
2025 01 23 14 21 00	1011.89	
2025 01 23 14 22 00	1011.88	
2025 01 23 14 23 00	1011.91	
2025 01 23 14 24 00	1011.89	
2025 01 23 14 25 00	1011.92	
2025 01 23 14 26 00	1011.90	
2025 01 23 14 27 00	1011.91	
2025 01 23 14 28 00	1011.92	
2025 01 23 14 29 00	1011.95	
2025 01 23 14 30 00	1011.96	
2025 01 23 14 31 00	1011.97	
2025 01 23 14 32 00	1011.95	
2025 01 23 14 33 00	1011.94	
2025 01 23 14 34 00	1011.97	
2025 01 23 14 35 00	1011.97	
2025 01 23 14 36 00	1011.96	
2025 01 23 14 37 00	1011.93	
2025 01 23 14 38 00	1011.92	
2025 01 23 14 39 00	1011.88	
2025 01 23 14 40 00	1011.91	
2025 01 23 14 41 00	1011.94	
2025 01 23 14 42 00	1011.94	
2025 01 23 14 43 00	1011.95	
2025 01 23 14 44 00	1011.95	
2025 01 23 14 45 00	1011.99	
2025 01 23 14 46 00	1011.99	
2025 01 23 14 47 00	1012.00	
2025 01 23 14 48 00	1012.03	
2025 01 23 14 49 00	1012.07	
2025 01 23 14 50 00	1012.04	
2025 01 23 14 51 00	1012.04	
2025 01 23 14 52 00	1012.00	
2025 01 23 14 53 00	1012.01	
2025 01 23 14 54 00	1012.00	
2025 01 23 14 55 00	1012.01	
2025 01 23 14 56 00	1012.01	
2025 01 23 14 57 00	1012.02	
2025 01 23 14 58 00	1012.03	
2025 01 23 14 59 00	1012.00	
2025 01 23 15 00 00	1011.98	
2025 01 23 15 01 00	1011.99	
2025 01 23 15 02 00	1011.99	
2025 01 23 15 03 00	1011.96	
2025 01 23 15 04 00	1012.01	
2025 01 23 15 05 00	1012.01	
2025 01 23 15 06 00	1012.01	
2025 01 23 15 07 00	1012.01	
2025 01 23 15 08 00	1012.03	
2025 01 23 15 09 00	1012.01	
2025 01 23 15 10 00	1012.04	
2025 01 23 15 11 00	1012.03	
2025 01 23 15 12 00	1012.04	
2025 01 23 15 13 00	1012.02	
2025 01 23 15 14 00	1012.03	
2025 01 23 15 15 00	1012.05	
2025 01 23 15 16 00	1012.06	
2025 01 23 15 17 00	1012.07	
2025 01 23 15 18 00	1012.07	
2025 01 23 15 19 00	1012.07	
2025 01 23 15 20 00	1012.09	
2025 01 23 15 21 00	1012.06	
2025 01 23 15 22 00	1012.06	
2025 01 23 15 23 00	1012.14	
2025 01 23 15 24 00	1012.12	
2025 01 23 15 25 00	1012.12	
2025 01 23 15 26 00	1012.15	
2025 01 23 15 27 00	1012.16	
2025 01 23 15 28 00	1012.16	
2025 01 23 15 29 00	1012.20	
2025 01 23 15 30 00	1012.19	
2025 01 23 15 31 00	1012.16	
2025 01 23 15 32 00	1012.16	
2025 01 23 15 33 00	1012.15	
2025 01 23 15 34 00	1012.15	
2025 01 23 15 35 00	1012.17	
2025 01 23 15 36 00	1012.14	
2025 01 23 15 37 00	1012.14	
2025 01 23 15 38 00	1012.13	
2025 01 23 15 39 00	1012.15	
2025 01 23 15 40 00	1012.14	
2025 01 23 15 41 00	1012.17	
2025 01 23 15 42 00	1012.14	
2025 01 23 15 43 00	1012.15	
2025 01 23 15 44 00	1012.16	
2025 01 23 15 45 00	1012.17	
2025 01 23 15 46 00	1012.17	
2025 01 23 15 47 00	1012.18	
2025 01 23 15 48 00	1012.17	
2025 01 23 15 49 00	1012.20	
2025 01 23 15 50 00	1012.19	
2025 01 23 15 51 00	1012.19	
2025 01 23 15 52 00	1012.21	
2025 01 23 15 53 00	1012.23	
2025 01 23 15 54 00	1012.22	
2025 01 23 15 55 00	1012.24	
2025 01 23 15 56 00	1012.22	
2025 01 23 15 57 00	1012.23	
2025 01 23 15 58 00	1012.24	
2025 01 23 15 59 00	1012.24	
2025 01 23 16 00 00	1012.28	
2025 01 23 16 01 00	1012.31	
2025 01 23 16 02 00	1012.29	
2025 01 23 16 03 00	1012.27	
2025 01 23 16 04 00	1012.27	
2025 01 23 16 05 00	1012.27	
2025 01 23 16 06 00	1012.23	
2025 01 23 16 07 00	1012.24	
2025 01 23 16 08 00	1012.26	
2025 01 23 16 09 00	1012.24	
2025 01 23 16 10 00	1012.24	
2025 01 23 16 11 00	1012.26	
2025 01 23 16 12 00	1012.21	
2025 01 23 16 13 00	1012.26	
2025 01 23 16 14 00	1012.26	
2025 01 23 16 15 00	1012.26	
2025 01 23 16 16 00	1012.32	
2025 01 23 16 17 00	1012.34	
2025 01 23 16 18 00	1012.36	
2025 01 23 16 19 00	1012.35	
2025 01 23 16 20 00	1012.34	
2025 01 23 16 21 00	1012.35	
2025 01 23 16 22 00	1012.34	
2025 01 23 16 23 00	1012.26	
2025 01 23 16 24 00	1012.29	
2025 01 23 16 25 00	1012.33	
2025 01 23 16 26 00	1012.39	
2025 01 23 16 27 00	1012.40	
2025 01 23 16 28 00	1012.39	
2025 01 23 16 29 00	1012.36	
2025 01 23 16 30 00	1012.39	
2025 01 23 16 31 00	1012.41	
2025 01 23 16 32 00	1012.47	
2025 01 23 16 33 00	1012.41	
2025 01 23 16 34 00	1012.43	
2025 01 23 16 35 00	1012.44	
2025 01 23 16 36 00	1012.44	
2025 01 23 16 37 00	1012.49	
2025 01 23 16 38 00	1012.46	
2025 01 23 16 39 00	1012.43	
2025 01 23 16 40 00	1012.45	
2025 01 23 16 41 00	1012.46	
2025 01 23 16 42 00	1012.44	
2025 01 23 16 43 00	1012.38	
2025 01 23 16 44 00	1012.39	
2025 01 23 16 45 00	1012.38	
2025 01 23 16 46 00	1012.38	
2025 01 23 16 47 00	1012.39	
2025 01 23 16 48 00	1012.40	
2025 01 23 16 49 00	1012.39	
2025 01 23 16 50 00	1012.42	
2025 01 23 16 51 00	1012.43	
2025 01 23 16 52 00	1012.45	
2025 01 23 16 53 00	1012.46	
2025 01 23 16 54 00	1012.45	
2025 01 23 16 55 00	1012.46	
2025 01 23 16 56 00	1012.49	
2025 01 23 16 57 00	1012.47	
2025 01 23 16 58 00	1012.49	
2025 01 23 16 59 00	1012.50	
2025 01 23 17 00 00	1012.52	
2025 01 23 17 01 00	1012.51	
2025 01 23 17 02 00	1012.49	
2025 01 23 17 03 00	1012.51	
2025 01 23 17 04 00	1012.50	
2025 01 23 17 05 00	1012.52	
2025 01 23 17 06 00	1012.56	
2025 01 23 17 07 00	1012.57	
2025 01 23 17 08 00	1012.55	
2025 01 23 17 09 00	1012.58	
2025 01 23 17 10 00	1012.61	
2025 01 23 17 11 00	1012.61	
2025 01 23 17 12 00	1012.62	
2025 01 23 17 13 00	1012.61	
2025 01 23 17 14 00	1012.65	
2025 01 23 17 15 00	1012.64	
2025 01 23 17 16 00	1012.63	
2025 01 23 17 17 00	1012.67	
2025 01 23 17 18 00	1012.73	
2025 01 23 17 19 00	1012.74	
2025 01 23 17 20 00	1012.72	
2025 01 23 17 21 00	1012.69	
2025 01 23 17 22 00	1012.68	
2025 01 23 17 23 00	1012.69	
2025 01 23 17 24 00	1012.69	
2025 01 23 17 25 00	1012.68	
2025 01 23 17 26 00	1012.69	
2025 01 23 17 27 00	1012.71	
2025 01 23 17 28 00	1012.71	
2025 01 23 17 29 00	1012.74	
2025 01 23 17 30 00	1012.76	
2025 01 23 17 31 00	1012.74	
2025 01 23 17 32 00	1012.79	
2025 01 23 17 33 00	1012.78	
2025 01 23 17 34 00	1012.81	
2025 01 23 17 35 00	1012.81	
2025 01 23 17 36 00	1012.79	
2025 01 23 17 37 00	1012.80	
2025 01 23 17 38 00	1012.77	
2025 01 23 17 39 00	1012.79	
2025 01 23 17 40 00	1012.81	
2025 01 23 17 41 00	1012.82	
2025 01 23 17 42 00	1012.80	
2025 01 23 17 43 00	1012.77	
2025 01 23 17 44 00	1012.80	
2025 01 23 17 45 00	1012.83	
2025 01 23 17 46 00	1012.81	
2025 01 23 17 47 00	1012.78	
2025 01 23 17 48 00	1012.79	
2025 01 23 17 49 00	1012.81	
2025 01 23 17 50 00	1012.81	
2025 01 23 17 51 00	1012.80	
2025 01 23 17 52 00	1012.80	
2025 01 23 17 53 00	1012.79	
2025 01 23 17 54 00	1012.79	
2025 01 23 17 55 00	1012.83	
2025 01 23 17 56 00	1012.83	
2025 01 23 17 57 00	1012.81	
2025 01 23 17 58 00	1012.81	
2025 01 23 17 59 00	1012.85	
2025 01 23 18 00 00	1012.87	
2025 01 23 18 01 00	1012.92	
2025 01 23 18 02 00	1012.93	
2025 01 23 18 03 00	1012.94	
2025 01 23 18 04 00	1012.95	
2025 01 23 18 05 00	1012.98	
2025 01 23 18 06 00	1012.99	
2025 01 23 18 07 00	1013.00	
2025 01 23 18 08 00	1013.01	
2025 01 23 18 09 00	1013.03	
2025 01 23 18 10 00	1013.07	
2025 01 23 18 11 00	1013.02	
2025 01 23 18 12 00	1013.05	
2025 01 23 18 13 00	1013.09	
2025 01 23 18 14 00	1013.06	
2025 01 23 18 15 00	1013.10	
2025 01 23 18 16 00	1013.06	
2025 01 23 18 17 00	1013.09	
2025 01 23 18 18 00	1013.09	
2025 01 23 18 19 00	1013.08	
2025 01 23 18 20 00	1013.08	
2025 01 23 18 21 00	1013.05	
2025 01 23 18 22 00	1013.06	
2025 01 23 18 23 00	1013.07	
2025 01 23 18 24 00	1013.04	
2025 01 23 18 25 00	1013.07	
2025 01 23 18 26 00	1013.06	
2025 01 23 18 27 00	1013.07	
2025 01 23 18 28 00	1013.08	
2025 01 23 18 29 00	1013.08	
2025 01 23 18 30 00	1013.07	
2025 01 23 18 31 00	1013.06	
2025 01 23 18 32 00	1013.05	
2025 01 23 18 33 00	1013.06	
2025 01 23 18 34 00	1013.06	
2025 01 23 18 35 00	1013.09	
2025 01 23 18 36 00	1013.10	
2025 01 23 18 37 00	1013.11	
2025 01 23 18 38 00	1013.09	
2025 01 23 18 39 00	1013.08	
2025 01 23 18 40 00	1013.09	
2025 01 23 18 41 00	1013.10	
2025 01 23 18 42 00	1013.10	
2025 01 23 18 43 00	1013.11	
2025 01 23 18 44 00	1013.13	
2025 01 23 18 45 00	1013.15	
2025 01 23 18 46 00	1013.17	
2025 01 23 18 47 00	1013.19	
2025 01 23 18 48 00	1013.21	
2025 01 23 18 49 00	1013.21	
2025 01 23 18 50 00	1013.22	
2025 01 23 18 51 00	1013.20	
2025 01 23 18 52 00	1013.16	
2025 01 23 18 53 00	1013.14	
2025 01 23 18 54 00	1013.18	
2025 01 23 18 55 00	1013.20	
2025 01 23 18 56 00	1013.18	
2025 01 23 18 57 00	1013.16	
2025 01 23 18 58 00	1013.13	
2025 01 23 18 59 00	1013.17	
2025 01 23 19 00 00	1013.13	
2025 01 23 19 01 00	1013.11	
2025 01 23 19 02 00	1013.14	
2025 01 23 19 03 00	1013.12	
2025 01 23 19 04 00	1013.13	
2025 01 23 19 05 00	1013.13	
2025 01 23 19 06 00	1013.11	
2025 01 23 19 07 00	1013.14	
2025 01 23 19 08 00	1013.13	
2025 01 23 19 09 00	1013.08	
2025 01 23 19 10 00	1013.12	
2025 01 23 19 11 00	1013.13	
2025 01 23 19 12 00	1013.10	
2025 01 23 19 13 00	1013.07	
2025 01 23 19 14 00	1013.04	
2025 01 23 19 15 00	1013.04	
2025 01 23 19 16 00	1013.07	
